        tauB               sizeBin             clust_size      press_align
       69.70               5.016308              40646             2345.229526     
       69.80               5.016308              40664             2149.408401     
       69.90               5.016308              40720             2092.257546     
       70.00               5.016308              40755             2151.391424     
       70.10               5.016308              40657             2184.341841     
       70.20               5.016308              40638             2121.121396     
       70.30               5.016308              40759             1982.196790     
       70.40               5.016308              40869             2009.997766     
       70.50               5.016308              40844             1884.278974     
       70.60               5.016308              40889             1632.112164     
       70.70               5.016308              41121             1849.048768     
       70.80               5.016308              41195             1878.372000     
       70.90               5.016308              41277             1582.395448     
       71.00               5.016308              41378             1697.927252     
       71.10               5.016308              41357             1615.514616     
       71.20               5.016308              41290             1769.821023     
       71.30               5.016308              41347             1835.817705     
       71.40               5.016308              41336             2146.333639     
       71.50               5.016308              41368             1934.748630     
       71.60               5.016308              41364             1831.001530     
       71.70               5.016308              41212             1876.637595     
       71.80               5.016308              41430             1794.633582     
       71.90               5.016308              41377             1339.442356     
       72.00               5.016308              41359             1516.393620     
       72.10               5.016308              41145             1610.041794     
       72.20               5.016308              41187             1569.024225     
       72.30               5.016308              41094             1829.510496     
       72.40               5.016308              40997             1419.051605     
       72.50               5.016308              41029             1573.925951     
       72.60               5.016308              40922             1610.905918     
       72.70               5.016308              40976             1839.711334     
       72.80               5.016308              41031             1820.703399     
       72.90               5.016308              41340             1953.765835     
       73.00               5.016308              41431             1690.216527     
       73.10               5.016308              41459             1464.423715     
       73.20               5.016308              41401             1668.745377     
       73.30               5.016308              41440             1642.102858     
       73.40               5.016308              41306             1702.898891     
       73.50               5.016308              41275             1685.538460     
       73.60               5.016308              41489             1740.796564     
       73.70               5.016308              41652             1808.591640     
       73.80               5.016308              41659             1807.957448     
       73.90               5.016308              41630             1860.945502     
       74.00               5.016308              41716             1728.526078     
       74.10               5.016308              41825             1972.722030     
       74.20               5.016308              41785             1895.515138     
       74.30               5.016308              41826             1793.954011     
       74.40               5.016308              41912             2036.966492     
       74.50               5.016308              41839             1872.152411     
       74.60               5.016308              41746             1737.819108     
       74.70               5.016308              41512             1690.828253     
       74.80               5.016308              41513             1729.368799     
       74.90               5.016308              41338             1828.852872     
       75.00               5.016308              41321             1823.257758     
       75.10               5.016308              41278             1827.182814     
       75.20               5.016308              41204             1719.709175     
       75.30               5.016308              41232             1970.488931     
       75.40               5.016308              41215             1895.211779     
       75.50               5.016308              41022             1996.011268     
       75.60               5.016308              41114             1980.270012     
       75.70               5.016308              41119             1840.707145     
       75.80               5.016308              41256             1702.878466     
       75.90               5.016308              41282             1657.208998     
       76.00               5.016308              41264             1754.137726     
       76.10               5.016308              41283             1574.686954     
       76.20               5.016308              41329             1505.143540     
       76.30               5.016308              41401             1630.536996     
       76.40               5.016308              41449             1858.734053     
       76.50               5.016308              41541             1887.883407     
       76.60               5.016308              41430             1851.127203     
       76.70               5.016308              41311             2073.193931     
       76.80               5.016308              41057             2209.710057     
       76.90               5.016308              40958             2013.430978     
       77.00               5.016308              40902             2082.578852     
       77.10               5.016308              40760             2018.577696     
       77.20               5.016308              40841             2134.006399     
       77.30               5.016308              40947             2091.649676     
       77.40               5.016308              40948             2238.931058     
       77.50               5.016308              41143             2261.860880     
       77.60               5.016308              41212             2248.590819     
       77.70               5.016308              41316             2281.966014     
       77.80               5.016308              41495             1945.235771     
       77.90               5.016308              41517             2007.440749     
       78.00               5.016308              41572             1836.357058     
       78.10               5.016308              41565             1620.702342     
       78.20               5.016308              41382             1497.809547     
       78.30               5.016308              41270             1614.599716     
       78.40               5.016308              41059             1557.812980     
       78.50               5.016308              41058             1760.049021     
       78.60               5.016308              41108             1881.822306     
       78.70               5.016308              41136             1937.677672     
       78.80               5.016308              41200             1888.138745     
       78.90               5.016308              41099             1629.094674     
       79.00               5.016308              41239             1798.405590     
       79.10               5.016308              41342             1920.824044     
       79.20               5.016308              41318             2024.649540     
       79.30               5.016308              41268             1909.569818     
       79.40               5.016308              41280             2013.440910     
       79.50               5.016308              41395             1989.213517     
       79.60               5.016308              41395             1821.491695     
       79.70               5.016308              41415             1672.301668     
       79.80               5.016308              41448             1592.513287     
       79.90               5.016308              41331             1778.698880     
       80.00               5.016308              41277             1861.669251     
       80.10               5.016308              41396             2287.353192     
       80.20               5.016308              41447             2382.780764     
       80.30               5.016308              41409             2214.576716     
       80.40               5.016308              41403             2137.445578     
       80.50               5.016308              41484             1964.525651     
       80.60               5.016308              41555             2013.134026     
       80.70               5.016308              41544             1635.604346     
       80.80               5.016308              41554             1747.085966     
       80.90               5.016308              41556             1639.462820     
       81.00               5.016308              41504             1502.817417     
       81.10               5.016308              41491             1724.237444     
       81.20               5.016308              41420             1680.833026     
       81.30               5.016308              41399             1762.674582     
       81.40               5.016308              41355             1800.127607     
       81.50               5.016308              41227             1553.630059     
       81.60               5.016308              41190             1604.987681     
       81.70               5.016308              41067             1681.888669     
       81.80               5.016308              41150             1641.300159     
       81.90               5.016308              41209             1580.319292     
       82.00               5.016308              41199             1745.119134     
       82.10               5.016308              41237             1806.408761     
       82.20               5.016308              41145             2065.595628     
       82.30               5.016308              41109             2022.562831     
       82.40               5.016308              41140             2058.476559     
       82.50               5.016308              41247             1926.421771     
       82.60               5.016308              41287             2172.426585     
       82.70               5.016308              41295             1992.194923     
       82.80               5.016308              41332             1654.047303     
       82.90               5.016308              41379             1604.166687     
       83.00               5.016308              41369             1904.243675     
       83.10               5.016308              41398             1989.376367     
       83.20               5.016308              41316             1624.915275     
       83.30               5.016308              41263             1495.514528     
       83.40               5.016308              41072             1799.360133     
       83.50               5.016308              40989             1763.314162     
       83.60               5.016308              41133             1800.009696     
       83.70               5.016308              41152             1939.215825     
       83.80               5.016308              41189             1794.610719     
       83.90               5.016308              41119             1996.830206     
       84.00               5.016308              41196             2109.990919     
       84.10               5.016308              41095             2194.854805     
       84.20               5.016308              41010             2022.795758     
       84.30               5.016308              40834             1929.201976     
       84.40               5.016308              40922             2035.634242     
       84.50               5.016308              41032             1937.502162     
       84.60               5.016308              41065             1999.800595     
       84.70               5.016308              41099             1992.127287     
       84.80               5.016308              40884             2058.429851     
       84.90               5.016308              41049             2153.626544     
       85.00               5.016308              41152             2178.897462     
       85.10               5.016308              41208             1998.841054     
       85.20               5.016308              41320             1732.922437     
       85.30               5.016308              41170             1730.231970     
       85.40               5.016308              41271             1700.533460     
       85.50               5.016308              41395             1909.629288     
       85.60               5.016308              41444             1914.149092     
       85.70               5.016308              41500             1705.798029     
       85.80               5.016308              41436             1575.218782     
       85.90               5.016308              41489             1726.788866     
       86.00               5.016308              41416             1898.206596     
       86.10               5.016308              41534             1535.170812     
       86.20               5.016308              41707             1780.112331     
       86.30               5.016308              41751             1850.768105     
       86.40               5.016308              41774             1808.296599     
       86.50               5.016308              41801             1967.107224     
       86.60               5.016308              41689             2047.508260     
       86.70               5.016308              41647             1967.666888     
       86.80               5.016308              41650             2105.776754     
       86.90               5.016308              41587             2317.519850     
       87.00               5.016308              41258             2243.116543     
       87.10               5.016308              41103             1788.560610     
       87.20               5.016308              40960             2051.919131     
       87.30               5.016308              40898             1978.680689     
       87.40               5.016308              40848             1893.930064     
       87.50               5.016308              41025             1773.344861     
       87.60               5.016308              41173             1850.440418     
       87.70               5.016308              41157             1810.482647     
       87.80               5.016308              41201             1909.548438     
       87.90               5.016308              41182             1986.137616     
       88.00               5.016308              41232             1790.338960     
       88.10               5.016308              41317             1871.537421     
       88.20               5.016308              41372             1632.622039     
       88.30               5.016308              41493             1624.057203     
       88.40               5.016308              41486             1632.602678     
       88.50               5.016308              41653             1830.535190     
       88.60               5.016308              41633             1790.153725     
       88.70               5.016308              41641             1971.468783     
       88.80               5.016308              41427             1957.214263     
       88.90               5.016308              41364             2022.470553     
       89.00               5.016308              41073             2049.290989     
       89.10               5.016308              40947             2307.636771     
       89.20               5.016308              41024             2424.615897     
       89.30               5.016308              41087             2489.497151     
       89.40               5.016308              41194             2304.789125     
       89.50               5.016308              41200             2070.784197     
       89.60               5.016308              41330             2271.305525     
       89.70               5.016308              41400             2357.379974     
       89.80               5.016308              41458             2297.613310     
       89.90               5.016308              41549             2460.651074     
       90.00               5.016308              41566             2493.908556     
       90.10               5.016308              41511             2365.127905     
       90.20               5.016308              41398             2361.940375     
       90.30               5.016308              41347             2297.181169     
       90.40               5.016308              41227             2121.373648     
       90.50               5.016308              41106             2136.501107     
       90.60               5.016308              41134             2139.108471     
       90.70               5.016308              41369             2014.788428     
       90.80               5.016308              41480             1860.816627     
       90.90               5.016308              41630             1761.265693     
       91.00               5.016308              41710             1842.663059     
       91.10               5.016308              41789             2008.965318     
       91.20               5.016308              41770             1900.571422     
       91.30               5.016308              41832             2002.633098     
       91.40               5.016308              41842             1948.370059     
       91.50               5.016308              41662             1854.509981     
       91.60               5.016308              41507             1711.945090     
       91.70               5.016308              41249             1588.807751     
       91.80               5.016308              41152             1765.975943     
       91.90               5.016308              40994             1665.836831     
       92.00               5.016308              40773             1673.466059     
       92.10               5.016308              40684             1885.670278     
       92.20               5.016308              40669             1576.062591     
       92.30               5.016308              40755             1957.077837     
       92.40               5.016308              40781             1956.239173     
       92.50               5.016308              40828             1739.450256     
       92.60               5.016308              40674             1734.991215     
       92.70               5.016308              40784             1758.499600     
       92.80               5.016308              40801             1953.663833     
       92.90               5.016308              40850             2002.738062     
       93.00               5.016308              40940             2210.246815     
       93.10               5.016308              40910             2025.834738     
       93.20               5.016308              40996             2128.302067     
       93.30               5.016308              41022             1950.046379     
       93.40               5.016308              41181             1903.512539     
       93.50               5.016308              41156             1881.146146     
       93.60               5.016308              41153             2183.233325     
       93.70               5.016308              41099             2289.401472     
       93.80               5.016308              41019             2351.719270     
       93.90               5.016308              40828             2213.895891     
       94.00               5.016308              40713             2067.242842     
       94.10               5.016308              40679             2052.410736     
       94.20               5.016308              40659             2046.816395     
       94.30               5.016308              40568             1788.232084     
       94.40               5.016308              40643             1886.507961     
       94.50               5.016308              40685             1960.339061     
       94.60               5.016308              40797             2168.671860     
       94.70               5.016308              40920             2061.739238     
       94.80               5.016308              41026             2073.703600     
       94.90               5.016308              41098             2095.535875     
       95.00               5.016308              41001             2085.591518     
       95.10               5.016308              41124             2123.243249     
       95.20               5.016308              41118             2046.742974     
       95.30               5.016308              41144             1871.079321     
       95.40               5.016308              41234             1982.513971     
       95.50               5.016308              41095             1832.503877     
       95.60               5.016308              41220             1866.726533     
       95.70               5.016308              41245             1896.547109     
       95.80               5.016308              41330             2126.628317     
       95.90               5.016308              41424             1778.357920     
       96.00               5.016308              41363             1707.927489     
       96.10               5.016308              41115             1644.313729     
       96.20               5.016308              41067             2186.197233     
       96.30               5.016308              41062             2490.286906     
       96.40               5.016308              41175             2336.610939     
       96.50               5.016308              41133             2159.760217     
       96.60               5.016308              41163             2065.920314     
       96.70               5.016308              41356             2142.553670     
       96.80               5.016308              41548             2069.219560     
       96.90               5.016308              41537             1690.569453     
       97.00               5.016308              41308             1536.002962     
       97.10               5.016308              41114             1610.462835     
       97.20               5.016308              40960             1609.393004     
       97.30               5.016308              40821             1770.909915     
       97.40               5.016308              40756             1885.361444     
       97.50               5.016308              40664             1894.097595     
       97.60               5.016308              40563             1709.196967     
       97.70               5.016308              40471             1868.593703     
       97.80               5.016308              40421             1881.113457     
       97.90               5.016308              40491             2117.732733     
       98.00               5.016308              40576             2091.765142     
       98.10               5.016308              40687             1875.109168     
       98.20               5.016308              40949             2177.091793     
       98.30               5.016308              41110             2021.225379     
       98.40               5.016308              41235             1949.500135     
       98.50               5.016308              41381             1884.262139     
       98.60               5.016308              41463             1740.416927     
       98.70               5.016308              41596             1830.353884     
       98.80               5.016308              41671             2050.543742     
       98.90               5.016308              41875             1885.604945     
       99.00               5.016308              41903             1809.944657     
       99.10               5.016308              41927             1745.262317     
       99.20               5.016308              41972             1735.825164     
       99.30               5.016308              41938             1748.325614     
       99.40               5.016308              41801             1545.969292     
       99.50               5.016308              41714             1780.198951     
       99.60               5.016308              41724             1684.530184     
       99.70               5.016308              41708             1730.102762     
       99.80               5.016308              41755             1727.923877     
