        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       19.50               5.016308              39068                  1               1175.254750            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39174                  1               1193.002451            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39265                  1               1204.989866            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              39225                  1               1143.169919            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39244                  1               1121.535919            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39129                  1               1142.963938            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              38791                  1               1068.157743           -34.032145            0.000000             0.000000             0.000000      
       20.20               5.016308              38460                  2               1281.715844           -15.218267            0.000000             0.000000             0.000000      
       20.30               5.016308              38435                  1               1362.926882            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              38456                  1               1371.249830            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              38535                  1               1308.030235            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              38798                  1               1314.448023            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              38910                  2               1273.547024            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39041                  1                794.433076            6.842356             0.000000             0.000000             0.000000      
       20.90               5.016308              39123                  1               1229.851792            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39089                  1               1243.491966            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              39148                  1               1257.322456           42.682094             0.000000             0.000000             0.000000      
       21.20               5.016308              39108                  1               1268.855291            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              39248                  1               1189.856418            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              39350                  1               1147.188537            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              39463                  1               1153.683431            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              39394                  1               1153.230272            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              39271                  1                192.541031            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              39299                  2               1130.791667           45.564106             0.000000             0.000000             0.000000      
       21.90               5.016308              39224                  1               1195.168027            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              38984                  1               1068.835284           -62.791399           23.180691             0.000000             0.000000      
       22.10               5.016308              38828                  2               1137.077292            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              38623                  2               1305.534884           18.755109             0.000000             0.000000             0.000000      
       22.30               5.016308              38630                  1               1324.273335            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              38542                  2               1188.400863           -25.537157            0.000000             0.000000             0.000000      
       22.50               5.016308              38491                  3               1191.855124            6.017861             0.000000             0.000000             0.000000      
       22.60               5.016308              38472                  2               1199.743110            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              38438                  1               1259.775521            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              38391                  1               1304.051545            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              38345                  2               1320.901977            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              38409                  2               1232.190342            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              38442                  1               1177.011107            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              38606                  2               1248.994302            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              38823                  1               1241.042324            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              38778                  3               1205.562253            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              38666                  1               1291.010722            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              38924                  2               1338.850669           -80.923513            0.000000             0.000000             0.000000      
       23.70               5.016308              38851                  1               1213.429949            0.000000             0.000000             0.000000             0.000000      
