      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     21.00          5.016308         35887             2               2             10444            8345         86.520822        9.948781       653.969633      445.451228      22.933085       18.893850          653      
     21.10          5.016308         35812             1               1              9829            7665         88.384533        8.573825       603.915568      450.490763      23.617214       17.198637          583      
     21.20          5.016308         35684             5               5             10368            8160         89.422651        8.162592       610.762338      455.043392      26.011884       17.054862          637      
     21.20          5.016308         35684             5               1               97             156          11.760807        5.639543       104.783049       0.000000       11.760807        5.639543           31      
     21.20          5.016308         35684             5               7               58             117           8.784939        1.522381       58.616128        0.000000        8.784939        1.522381           19      
     21.20          5.016308         35684             5               2               41              83           6.788710        2.109374       48.764251        0.000000        6.788710        2.109374           14      
     21.30          5.016308         35571             4               4             10025            7836         89.380997        8.126234       632.141879      439.592448      25.244016       16.138201          615      
     21.30          5.016308         35571             4               2               72             107          11.140171        5.591831       98.830625        0.000000       11.140171        5.591831           21      
     21.30          5.016308         35571             4               3               61              76           6.184847        1.138687       40.707012        0.000000        6.184847        1.138687           12      
     21.40          5.016308         35661             2               2             10090            7806         90.385621        7.917834       629.856093      442.642879      25.819531       16.076897          629      
     21.40          5.016308         35661             2               1               46              80           8.085542        0.861545       52.083192        0.000000        8.085542        0.861545           17      
     21.50          5.016308         35728             2               2              9557            7305         87.967893        7.947124       597.360538      445.385158      22.721555       15.572061          572      
     21.60          5.016308         35709             1               1              9730            7551         88.707177        7.889789       610.891889      446.247491      23.587907       16.022556          593      
     21.70          5.016308         35728             1               1              9901            7728         88.961831        7.387360       605.682479      442.686428      24.255525       15.491509          616      
     21.80          5.016308         35505             1               1              9932            7749         89.044714        7.476840       616.092268      442.320920      24.714379       15.465272          605      
     21.90          5.016308         35494             1               1              9858            7655         88.065489        7.768409       594.261361      437.454642      23.807992       15.493210          583      
     22.00          5.016308         35389             2               2              9465            7357         87.665916        8.050944       599.108665      441.084078      22.690547       15.953297          560      
     22.00          5.016308         35389             2               3               66              80           7.119697        0.332413       45.822398        0.000000        7.119697        0.332413           14      
     22.10          5.016308         35369             3               3              9996            7891         89.303922        8.263580       622.264389      440.624241      25.049654       16.359760          613      
     22.20          5.016308         35640             3               3              9879            7673         87.548034        9.028376       595.586514      443.199053      23.286756       17.199209          575      
     22.20          5.016308         35640             3               4              101             184          74.677035       41.917658       603.391069       0.000000       74.677035       41.917658           29      
     22.30          5.016308         35524             2               2             10007            7663         88.523385        8.860121       604.009393      443.183287      24.359963       16.552180          590      
     22.30          5.016308         35524             2               1               56              77           6.661487        2.615899       50.153843        0.000000        6.661487        2.615899           14      
     22.40          5.016308         35594             5               5             10186            7865         89.490003        9.296464       627.321188      455.070090      25.471341       17.017215          624      
     22.40          5.016308         35594             5               4               76             102           8.559318        1.745930       58.194063        0.000000        8.559318        1.745930           21      
     22.40          5.016308         35594             5               2               46              60           4.627851        0.416547       29.420401        0.000000        4.627851        0.416547           10      
     22.50          5.016308         35585             1               1              9668            7478         88.883553        9.230327       620.898597      453.682309      23.934851       17.142674          588      
     22.50          5.016308         35585             1               2               49              65           6.314318        0.907784       42.471758        0.000000        6.314318        0.907784           15      
     22.60          5.016308         35444             2               2              9946            7644         88.106726        7.622021       635.482443      443.673912      23.959178       14.344928          591      
     22.70          5.016308         35396             2               2             10213            7884         88.711120        8.046161       605.955370      438.662532      25.365587       14.908121          609      
     22.70          5.016308         35396             2               1               57             114          54.927744       27.982799       414.685592       0.000000       54.927744       27.982799           20      
     22.80          5.016308         35469             1               1             10432            8043         88.796659        8.140327       617.074446      446.241194      25.710857       15.266074          622      
     22.90          5.016308         35459             1               1             10331            8005         88.541653        8.055623       612.925376      447.219211      25.356465       15.532410          616      
     23.00          5.016308         35421             2               2             10326            8111         89.282865        9.002096       635.759372      451.021997      26.002803       16.794169          630      
     23.00          5.016308         35421             2               1               52              93           7.142167        1.529072       47.251851        0.000000        7.142167        1.529072           14      
     23.10          5.016308         35376             1               1              9535            7477         87.325162        7.917751       600.985934      460.350993      22.631364       16.556193          568      
     23.20          5.016308         35413             2               2             10526            8595         91.538523       11.179584       662.609288      450.457562      28.840172       19.724571          681      
     23.20          5.016308         35413             2               3               35              68           6.104676        0.608335       39.452140        0.000000        6.104676        0.608335           12      
     23.30          5.016308         35453             2               2             10350            8179         88.395155        7.973928       615.335455      452.946364      25.637485       16.563806          623      
     23.30          5.016308         35453             2               1               35              76           6.805631        0.997365       44.962661        0.000000        6.805631        0.997365           14      
     23.40          5.016308         35585             1               1             10303            7925         88.189812        8.254907       605.756202      452.816089      25.383108       17.312196          604      
     23.50          5.016308         35282             1               1             10267            7721         87.908606        7.917732       614.408445      443.572469      24.788327       15.637995          603      
     23.60          5.016308         35323             2               2              9786            7420         87.954656        7.281568       612.779819      441.512107      23.909242       13.781031          584      
     23.70          5.016308         35423             1               1             10090            7763         89.359040        7.318393       619.722547      434.817462      25.999552       13.239940          625      
     23.80          5.016308         35469             1               1             10028            7657         88.748230        7.273593       603.691064      439.340929      25.027205       13.293406          602      
     23.90          5.016308         35705             1               1              9948            7527         88.981471        8.470789       612.713110      430.278381      24.988005       14.224444          601      
     24.00          5.016308         35789             3               3             10273            7892         91.033877        7.883617       637.598611      433.095910      27.300768       13.125736          650      
     24.10          5.016308         35930             2               2              9892            7563         89.654794        7.763552       634.741068      433.975712      25.168547       12.893161          609      
     24.10          5.016308         35930             2               3               51              98           9.368597        2.708862       65.618403        0.000000        9.368597        2.708862           20      
     24.20          5.016308         35829             1               1              9616            7406         89.708847        7.748988       632.158234      443.039810      24.569171       12.662140          603      
     24.30          5.016308         35853             1               1             10022            7659         89.667513        6.195985       612.781204      435.435380      25.550071       11.943371          617      
     24.40          5.016308         35718             1               1             10262            7800         89.222210        5.619373       601.087305      433.653517      25.708937       11.800267          623      
     24.50          5.016308         35763             4               4             10280            7900         89.136297        6.416979       616.517612      438.187400      25.787942       12.442808          624      
     24.60          5.016308         35963             3               3              9862            7500         88.481191        5.694159       621.937340      443.641110      24.203928       11.522489          585      
     24.70          5.016308         36013             1               1              9903            7618         89.054077        6.725598       615.668875      438.549742      24.812018       12.087836          600      
     24.80          5.016308         36142             1               1              9592            7461         89.214687        6.155527       638.825530      447.456508      23.988030       12.007936          589      
     24.90          5.016308         36154             1               1              9512            7369         116.507983       2.571910       21.594236       451.641768      50.712534        8.261713          582      
     25.00          5.016308         36113             2               2              9862            7648         89.495810        4.961664       629.556755      448.077597      24.381522       10.322554          606      
     25.00          5.016308         36113             2               1               52              83           6.002428        2.832747       59.509977        0.000000        6.002428        2.832747           15      
     25.10          5.016308         36134             1               1              9487            7418         89.130836        4.941405       606.913505      437.641915      23.469348        9.801801          587      
     25.20          5.016308         36117             3               3              9805            7814         92.441881        8.771846       699.364544      449.824101      26.823632       14.152993          647      
     25.20          5.016308         36117             3               1               40             107           5.556539        0.407964       35.323957        0.000000        5.556539        0.407964           19      
     25.20          5.016308         36117             3               4               45              84           6.900235        1.886677       50.848692        0.000000        6.900235        1.886677           17      
     25.20          5.016308         36117             3               2               45              76           7.658554        1.286941       50.505183        0.000000        7.658554        1.286941           18      
     25.30          5.016308         36082             4               4             10150            8133         87.377324       19.379570       648.656796      445.814277      22.555123       25.257939          663      
     25.30          5.016308         36082             4               6               74             108           7.284751        3.484836       68.634891        0.000000        7.284751        3.484836           19      
     25.40          5.016308         36129             3               3             10007            7847         90.732413        7.144989       649.112803      446.167457      25.824526       12.558214          626      
     25.50          5.016308         35958             2               2             10188            7888         88.896646        5.377325       616.045369      438.964767      24.820651       10.701446          610      
     25.50          5.016308         35958             2               3               66              97           7.267974        3.516653       61.164423        0.000000        7.267974        3.516653           13      
     25.60          5.016308         35996             1               1             10324            7994         89.111812        6.797257       613.229743      438.794494      25.664143       11.971313          619      
     25.70          5.016308         35917             1               1             10281            8034         90.199084        6.784553       626.770385      434.054711      26.446911       11.929267          634      
     25.80          5.016308         35753             1               1             10137            7867         88.319670        6.357912       597.450108      436.530899      24.646431       11.537793          598      
     25.90          5.016308         35703             1               1             10089            7811         88.926425        6.460979       601.057188      438.772254      25.114195       12.158946          607      
     26.00          5.016308         35934             1               1              9829            7687         88.958910        6.472232       612.454029      448.659289      24.404369       12.715986          601      
     26.10          5.016308         35807             1               1              9757            7534         87.469246        5.607787       588.552164      444.935324      22.953496       11.725810          567      
     26.20          5.016308         35715             1               1             10254            7967         88.288909        5.437506       609.669437      444.578266      25.092241       11.824825          607      
     26.30          5.016308         35885             1               1             10301            8052         99.303944        6.246502       231.822658      445.349133      36.049645       12.592575          625      
     26.40          5.016308         35782             1               1             10096            7833         88.350000        5.196092       605.165094      434.388028      24.768909       10.697468          599      
     26.50          5.016308         35772             1               1              9820            7554         88.448311        5.741392       601.244466      440.245459      24.111866       11.809396          584      
     26.60          5.016308         35900             2               2              9846            7610         88.686321        4.954599       610.914135      441.464687      24.274429       10.955545          595      
     26.70          5.016308         35746             1               1              9368            7154         86.829092        4.862386       590.152927      452.290588      21.696865       10.879212          540      
     26.80          5.016308         35622             3               3              9711            7583         89.278851        6.427345       606.160903      441.285100      24.604839       12.152208          600      
     26.90          5.016308         35523             2               2              9944            7747         88.453503        5.317165       614.833387      435.150840      24.549367       10.620721          596      
     26.90          5.016308         35523             2               4               34              68           4.849131        0.548772       32.169807        0.000000        4.849131        0.548772           10      
     27.00          5.016308         35511             3               3              9885            7742         87.868911        4.959406       593.329969      440.123364      24.128596       11.007139          587      
     27.00          5.016308         35511             3               1               68             123           9.493804        1.497238       64.026015        0.000000        9.493804        1.497238           22      
     27.10          5.016308         35569             2               2              9704            7800         90.926768       10.127938       690.529358      450.848337      26.376416       17.262241          605      
     27.20          5.016308         35547             1               1              9624            7622         88.567153        5.971553       610.111921      452.602702      23.791716       12.565727          590      
     27.30          5.016308         35508             1               1              9825            7804         89.242814        6.706961       610.998209      455.176517      24.680101       13.428015          612      
     27.40          5.016308         35405             2               2              9543            7447         87.676688        5.689907       599.689425      463.546597      22.738086       12.460001          569      
     27.40          5.016308         35405             2               3               38              72           4.944775        2.028395       45.631436        0.000000        4.944775        2.028395           12      
     27.50          5.016308         35510             1               1              9700            7662         88.294114        5.890729       606.066885      458.039605      23.842396       11.973290          591      
     27.50          5.016308         35510             1               2               52             109           7.723385        4.002381       94.280806        0.000000        7.723385        4.002381           19      
     27.60          5.016308         35447             2               2             10118            7953         88.987565        4.995346       617.664938      450.973221      25.582222       11.005921          626      
     27.60          5.016308         35447             2               1               75             125           6.414344        3.324748       54.687253        0.000000        6.414344        3.324748           24      
     27.70          5.016308         35467             1               1              9518            7504         87.388285        5.017740       591.583895      460.122998      22.791788       10.816423          571      
     27.80          5.016308         35315             1               1              9872            7692         87.197030        5.309765       597.225505      442.446382      23.915220       10.595658          582      
     27.90          5.016308         35190             2               2             10047            7825         87.904201        4.366798       587.454409      442.453503      24.990430        9.636562          600      
     28.00          5.016308         35278             1               1              9163            7178         86.489044        4.358733       595.791236      445.777092      21.768337        9.600955          540      
     28.10          5.016308         35214             2               2              9647            7609         87.830952        4.449349       590.502832      435.497538      24.194990        9.501724          584      
     28.20          5.016308         35150             2               2             10154            7855         88.778258        4.164080       622.154419      440.394004      25.986938        9.952404          624      
     28.20          5.016308         35150             2               1               51              67          33.828332        9.104995       223.562340       0.000000       33.828332        9.104995           13      
     28.30          5.016308         35357             2               2              9504            7405         88.139290        4.165739       593.069234      439.682066      23.853029        9.207272          581      
     28.40          5.016308         35619             1               1              9663            7566         88.615198        3.892999       603.679567      438.411405      24.452486        8.242048          594      
     28.50          5.016308         35483             1               1              9520            7375         88.306166        4.986156       618.811699      438.814267      23.616515        9.443209          573      
     28.60          5.016308         35650             1               1              9466            7311         87.762996        3.894474       591.654238      446.603281      22.936835        8.065078          567      
     28.70          5.016308         35827             2               2             10094            7900         89.302552        4.831133       616.153753      433.847282      25.454246        9.074783          624      
     28.80          5.016308         35754             1               1             10439            8141         89.893558        4.635191       623.120075      433.988343      26.779347        9.190346          642      
     28.80          5.016308         35754             1               2               28              78           6.505738        1.602069       44.030782        0.000000        6.505738        1.602069           13      
     28.90          5.016308         35756             2               2             10254            7919         88.513026        4.015885       594.915350      432.552005      25.103849        8.785073          606      
     28.90          5.016308         35756             2               5               39              66          70.062635       40.762278       550.518997       0.000000       70.062635       40.762278           14      
     29.00          5.016308         35631             1               1             10110            8122         88.974595        6.367113       625.059599      437.909366      25.799598       11.250457          615      
     29.10          5.016308         35519             1               1              9912            7749         87.968153        4.917330       607.950238      449.899110      24.266703        9.930082          594      
     29.20          5.016308         35497             2               2              9733            7671         87.882084        4.190500       607.621598      442.158611      23.924732        8.821846          588      
     29.20          5.016308         35497             2               1               43              60           6.386271        1.494928       49.763287        0.000000        6.386271        1.494928           14      
     29.30          5.016308         35419             2               2              9788            7881         88.573962        4.531819       604.290229      435.840602      24.909516        9.150869          605      
     29.30          5.016308         35419             2               1               43              69           6.943192        1.468922       48.445576        0.000000        6.943192        1.468922           15      
     29.40          5.016308         35458             1               1              9715            7851         88.975172        4.859214       604.337570      442.160419      24.686471       10.417062          612      
     29.50          5.016308         35460             3               3              9976            8107         89.824969        6.349610       632.343174      445.025205      26.136208       11.951387          630      
     29.50          5.016308         35460             3               1               64             107           7.907426        0.624377       50.560082        0.000000        7.907426        0.624377           20      
     29.50          5.016308         35460             3               4               34              75           5.758918        0.837415       37.241874        0.000000        5.758918        0.837415           12      
     29.60          5.016308         35340             1               1              9312            7478         86.673797        5.974837       593.893273      451.887548      21.983430       11.913015          546      
     29.70          5.016308         35384             2               2              9940            8052         90.267449       11.723288       269.893999      450.670968      26.612274       17.957947          619      
     29.80          5.016308         35269             2               2             10537            8536         88.888247        5.572343       641.119575      440.817304      26.838226       11.371874          648      
     29.90          5.016308         35361             3               3              9919            8020         89.042981        5.355903       610.968929      443.614408      25.484859       10.897093          621      
     29.90          5.016308         35361             3               1               51              78           4.563534        1.193179       31.236129        0.000000        4.563534        1.193179           13      
     30.00          5.016308         35217             1               1              9975            7987         89.360243        5.632735       624.880793      450.337490      25.787297       11.318204          628      
     30.00          5.016308         35217             1               3               39              62           4.512108        1.228882       31.385924        0.000000        4.512108        1.228882           11      
     30.10          5.016308         35219             2               2              9464            7518         87.274454        5.160468       606.777203      449.719375      22.673935       10.488024          567      
     30.20          5.016308         35310             1               1              9420            7510         88.108401        5.483925       647.987776      449.734759      23.244869       10.150153          577      
     30.30          5.016308         35355             1               1              9438            7551         88.088646        5.248986       607.362166      461.205970      23.191603       11.197305          577      
     30.40          5.016308         35554             2               2              9524            7510         88.116014        4.679806       634.483574      440.864036      23.052646        9.340645          582      
     30.50          5.016308         35618             2               2              9920            7887         90.653065        7.460295       672.986753      447.865734      25.879300       12.651341          638      
     30.50          5.016308         35618             2               3               43              77           6.954298        1.216085       51.339455        0.000000        6.954298        1.216085           16      
     30.60          5.016308         35684             1               1             10048            8058         91.217313        6.428328       644.878011      439.567405      26.614995       12.399802          667      
     30.70          5.016308         35630             1               1             10214            8141         79.417668       17.130379       405.821383      433.612741      15.275107       22.757094          651      
     30.70          5.016308         35630             1               2               51              89           5.973559        2.626102       53.356406        0.000000        5.973559        2.626102           15      
     30.80          5.016308         35804             2               2             10110            7945         89.154809        5.558791       604.714622      437.707330      25.132642       11.002684          628      
     30.90          5.016308         35832             2               2              9790            7741         89.829605        5.684477       613.633093      448.954537      24.655995       12.171139          610      
     31.00          5.016308         35855             1               1              9657            7593         88.491518        5.067531       606.338701      456.084940      23.151796       11.411116          588      
     31.00          5.016308         35855             1               2               52              87           4.983769        1.896747       46.788163        0.000000        4.983769        1.896747           12      
     31.10          5.016308         35727             1               1              9844            7858         89.039284        5.654533       622.016639      445.013014      24.622783       11.305734          605      
     31.20          5.016308         35862             2               2              9320            7486         88.720377        5.442204       601.414377      453.834003      22.944762       10.973197          576      
     31.30          5.016308         36053             2               2              9387            7586         90.740084        5.430601       661.646630      465.011571      24.518849       10.929265          611      
     31.40          5.016308         36142             1               1              9543            7557         89.429685        5.799552       626.096059      457.371711      23.535428       11.552067          595      
     31.40          5.016308         36142             1               3              122             201          16.851713        8.935855       164.066425       0.000000       16.851713        8.935855           38      
     31.50          5.016308         36280             1               1              9989            8044         91.530930        7.666666       656.715460      452.306489      26.376288       13.510183          642      
     31.60          5.016308         36266             2               2             10052            8032         90.679478        5.676746       647.021577      460.747897      25.534855       11.249758          641      
     31.70          5.016308         36340             1               1             10241            8333         91.532712        6.597910       689.594398      449.962761      26.987840       11.037220          658      
     31.70          5.016308         36340             1               2               66             126          11.385710        4.081911       121.398349       0.000000       11.385710        4.081911           23      
     31.80          5.016308         36333             4               4              9996            8147         105.218909       5.880792       53.112525       447.163527      40.226930       10.588055          658      
     31.80          5.016308         36333             4               2               91             162          11.671708        4.177381       90.504902        0.000000       11.671708        4.177381           32      
     31.80          5.016308         36333             4               3               77             159           9.627215        4.455192       79.262942        0.000000        9.627215        4.455192           30      
     31.80          5.016308         36333             4               1               93             142          11.869445        2.538676       87.581423        0.000000       11.869445        2.538676           30      
     31.90          5.016308         36096             3               3             10194            7985         88.717101        5.040065       622.345880      438.653433      24.770164        9.688929          605      
     31.90          5.016308         36096             3               6               46              93           7.629711        1.369884       50.868594        0.000000        7.629711        1.369884           16      
     32.00          5.016308         35784             3               3             10749            8429         89.442466        7.132513       628.897671      423.455856      27.476890       12.483964          635      
     32.00          5.016308         35784             3               7               55              85           7.610419        3.117572       62.998596        0.000000        7.610419        3.117572           15      
     32.00          5.016308         35784             3               2               42              83           7.330269        3.468368       65.522544        0.000000        7.330269        3.468368           17      
     32.00          5.016308         35784             3               6               36              78           5.758918        0.837415       37.239703        0.000000        5.758918        0.837415           11      
     32.10          5.016308         35795             2               2             10692            8526         94.332762       13.752236       726.642871      432.161237      31.811841       18.829548          678      
     32.10          5.016308         35795             2               4               57             116           9.717819        3.621619       72.871926        0.000000        9.717819        3.621619           20      
     32.10          5.016308         35795             2               3               31              75           7.082800        2.983277       52.368778        0.000000        7.082800        2.983277           14      
     32.20          5.016308         35481             2               2             10349            8151         90.639754        7.296222       687.231919      430.875976      27.707224       13.145966          648      
     32.20          5.016308         35481             2               4               73             122           3.453713        1.704613       28.709289        0.000000        3.453713        1.704613           22      
     32.20          5.016308         35481             2               1               63              81           8.057153        1.017923       52.215769        0.000000        8.057153        1.017923           18      
     32.30          5.016308         35260             5               5              9891            7602         87.686550        5.752166       603.922089      441.431835      24.171218       12.070536          583      
     32.30          5.016308         35260             5               4              116             193          12.166253        4.115461       90.722261        0.000000       12.166253        4.115461           34      
     32.40          5.016308         35206             1               1              9788            7502         87.664954        5.631398       630.648119      439.212660      24.176516       11.317503          580      
     32.50          5.016308         35296             2               2              9753            7532         87.899874        4.830598       595.487717      437.593548      23.993867       10.308564          583      
     32.60          5.016308         35487             1               1              9671            7511         88.624620        5.284289       611.317226      448.483343      24.136266       10.359158          594      
     32.70          5.016308         35536             1               1              9568            7441         88.600522        5.594421       603.060849      446.592719      23.783961       11.000174          585      
     32.80          5.016308         35615             1               1              9146            7150         87.968421        4.177918       588.316607      444.167296      22.110543        9.859058          559      
     32.90          5.016308         35685             3               3              9759            7598         89.430734        5.485376       611.423767      435.832065      24.617637       11.277958          604      
     32.90          5.016308         35685             3               2               47              63           5.274552        1.243517       35.507378        0.000000        5.274552        1.243517           11      
     33.00          5.016308         35649             2               2              9214            7226         85.994824        8.445135       614.792392      446.366097      20.034069       13.662590          557      
     33.10          5.016308         35637             2               2              9376            7331         87.893888        5.203016       591.953261      439.204944      22.555076       10.403021          560      
     33.20          5.016308         35388             1               1              8982            6981         86.808780        5.879981       593.080992      443.136465      20.938981       11.317386          527      
     33.30          5.016308         35423             1               1              9805            7519         87.732182        5.528659       622.324622      437.241860      23.277487       11.468391          579      
     33.40          5.016308         35384             2               2              9881            7678         89.462021        6.380772       627.485982      436.423522      25.164208       11.961366          613      
     33.40          5.016308         35384             2               1               70             114           7.020762        2.323016       58.029174        0.000000        7.020762        2.323016           24      
     33.50          5.016308         35315             2               2              9728            7474         88.699068        5.920741       604.509583      434.967714      24.330106       11.321200          592      
     33.60          5.016308         35267             3               3              9472            7392         88.516391        5.278775       596.249866      453.356411      23.238949       11.376963          585      
     33.60          5.016308         35267             3               2               47              87           5.479192        1.905361       42.570049        0.000000        5.479192        1.905361           14      
     33.60          5.016308         35267             3               1               40              65           6.490929        2.887439       55.147469        0.000000        6.490929        2.887439           14      
     33.70          5.016308         35285             4               4              9592            7536         89.159838        6.043408       617.667551      455.326533      24.080775       12.307215          600      
     33.70          5.016308         35285             4               1               84             152           6.924142        2.058690       55.603369        0.000000        6.924142        2.058690           24      
     33.70          5.016308         35285             4               3               53              83           5.369277        2.018472       43.003589        0.000000        5.369277        2.018472           12      
     33.80          5.016308         35347             3               3              9697            7485         88.366239        6.236845       606.262729      441.352427      23.706633       12.484322          586      
     33.80          5.016308         35347             3               6               36              67           4.849131        0.548772       32.169807        0.000000        4.849131        0.548772           10      
     33.90          5.016308         35363             1               1              9387            7299         87.778990        5.481901       586.963870      446.017217      22.719976       12.004546          563      
     34.00          5.016308         35335             1               1              9910            7654         88.269946        5.617965       600.066872      450.898951      24.429598       12.466489          594      
     34.00          5.016308         35335             1               2               35              72           6.444937        1.616797       44.693695        0.000000        6.444937        1.616797           14      
     34.10          5.016308         35437             1               1              9104            7100         86.914431        5.714609       591.211455      460.357419      21.333236       13.198188          540      
     34.20          5.016308         35365             1               1              9859            7649         88.163574        6.025981       606.403950      447.512549      24.183726       13.375041          590      
     34.30          5.016308         35454             3               3             10064            7844         88.430159        6.232504       592.242068      441.243552      25.217179       13.775964          603      
     34.30          5.016308         35454             3               1               56              72           5.913958        1.698119       42.527332        0.000000        5.913958        1.698119           15      
     34.40          5.016308         35466             1               1              9798            7600         87.739269        6.203025       590.901788      456.482641      23.843768       14.454014          581      
     34.50          5.016308         35294             2               2              9949            7724         88.018696        6.713431       606.847668      450.919914      24.389258       15.291231          598      
     34.50          5.016308         35294             2               1               50              76           6.858280        3.166415       57.837959        0.000000        6.858280        3.166415           14      
     34.60          5.016308         35220             1               1             10049            7970         89.966873        9.894579       656.204626      459.507456      26.222802       19.121549          636      
