      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     16.60          5.016308         40639             1               1              3538           12569         91.996623        6.178314       634.904976      496.283278      18.994966       12.930864          535      
     16.60          5.016308         40639             1               2              643              60           7.059305        1.053041       46.195843        0.000000        7.059305        1.053041           20      
     16.70          5.016308         40561             1               1              3722           13238         93.567776        6.837553       673.964134      496.343624      21.568103       14.036381          574      
     16.70          5.016308         40561             1               2              1427             92          14.572883        2.201024       96.650809        0.000000       14.572883        2.201024           40      
     16.80          5.016308         40636             2               2              3760           13132         97.297421        4.424170       199.617246      501.220059      25.163032       11.494974          589      
     16.80          5.016308         40636             2               3              1488            141          15.251614        2.062724       103.237710       0.000000       15.251614        2.062724           43      
     16.90          5.016308         40635             1               1              5151           13820         86.578709       11.265316       337.642028      580.881132      20.998417       26.077139          631      
     17.00          5.016308         40690             1               1              3857           13067         92.297795        5.025057       625.902608      486.103444      20.669159       10.905722          564      
     17.10          5.016308         40734             3               3              5097           13447         93.094007        5.311268       653.812776      529.308662      24.793785       16.558653          620      
     17.20          5.016308         40777             1               1              3741           12596         92.527278        5.253027       628.297211      498.465924      19.846171       11.774371          555      
     17.30          5.016308         40768             1               1              4321           13153         93.292470        6.064795       641.111795      493.801117      22.142071       12.909268          601      
     17.30          5.016308         40768             1               3              547              83           5.839422        2.898594       52.374598        0.000000        5.839422        2.898594           16      
     17.40          5.016308         40698             3               3              4202           13188         93.606372        6.027301       641.895718      496.158918      22.202375       12.739493          596      
     17.50          5.016308         40638             3               3              4096           12833         93.105857        6.561954       651.065105      486.628437      21.210276       12.664955          581      
     17.60          5.016308         40609             3               3              4363           13359         94.667504        6.437216       658.728567      484.589745      23.466711       12.526411          628      
     17.60          5.016308         40609             3               1               47             185          13.009465        3.474537       95.717376        0.000000       13.009465        3.474537           39      
     17.60          5.016308         40609             3               2               26             108           6.782639        3.442396       56.034708        0.000000        6.782639        3.442396           24      
     17.70          5.016308         40586             1               1              3991           12682         92.305861        5.589993       617.706328      493.592657      20.074327       12.060994          558      
     17.80          5.016308         40489             2               2              3871           12501         93.360613        5.495484       638.216039      492.105146      20.764062       11.309908          574      
     17.90          5.016308         40544             3               3              3954           12545         94.039106        5.235581       643.458666      492.373984      21.242998       11.327631          589      
     18.00          5.016308         40714             1               1              4207           12929         97.128882        9.034701       697.794300      485.750008      25.035982       14.825303          612      
     18.10          5.016308         40836             1               1              3931           12403         93.184092        5.826551       642.861745      483.606899      20.489989       11.153606          566      
     18.20          5.016308         40938             2               2              3915           12552         94.276248        6.016664       645.381077      495.156970      21.118275       11.597891          591      
     18.20          5.016308         40938             2               1               22              80           6.334362        1.459322       48.827723        0.000000        6.334362        1.459322           16      
     18.30          5.016308         41121             4               4              4067           12653         93.610291        5.507719       636.962279      492.043225      20.811107       11.085981          575      
     18.40          5.016308         41170             2               2              4020           12807         94.007675        5.394519       637.496744      487.798496      21.209168       10.931838          586      
     18.50          5.016308         41129             1               1              3862           12580         94.263469        6.267338       661.227351      492.852988      20.996984       11.715255          575      
     18.60          5.016308         41227             3               3              3840           12430         93.470235        5.652165       641.832366      510.620044      19.881997       11.539376          563      
     18.70          5.016308         41208             1               1              3966           12489         94.108327        6.408081       648.503580      496.355849      20.555950       12.029658          578      
     18.80          5.016308         41308             3               3              3951           12648         93.617351        5.755160       640.337296      492.635193      20.310286       11.697482          576      
     18.90          5.016308         41263             1               1              3692           12284         93.212051        6.549639       641.144339      499.968051      19.303198       12.634790          543      
     19.00          5.016308         41350             4               4              3947           12492         94.348423        7.658211       661.748550      494.944600      20.878472       13.926336          567      
     19.10          5.016308         41303             2               2              4082           12928         95.092452        6.580175       667.710354      497.334452      22.245100       12.103497          607      
     19.20          5.016308         41248             3               3              4339           12876         94.974423        7.130369       669.493447      497.154601      22.656475       12.682115          602      
     19.20          5.016308         41248             3               7               29             106          10.313099        2.553924       74.980581        0.000000       10.313099        2.553924           24      
     19.30          5.016308         41158             1               1              4010           12661         92.949270        5.957259       619.615792      501.254099      20.354905       11.471265          561      
     19.40          5.016308         41050             1               1              3811           12233         92.778794        5.574727       623.969545      496.197816      19.351698       10.924054          542      
     19.50          5.016308         41184             1               1              3943           12182         93.355302        5.916169       628.952621      513.914179      19.633664       12.068549          556      
     19.60          5.016308         41281             2               2              3815           12017         93.933735        5.407894       639.067347      524.669902      19.197682       12.275244          555      
     19.70          5.016308         41448             2               2              4233           12808         93.418483        6.145982       663.176924      509.107095      20.461761       12.724833          578      
     19.80          5.016308         41163             3               3              4281           13330         95.314621        6.235802       685.048325      498.535416      23.002750       12.436326          640      
     19.90          5.016308         41126             1               1              4271           12776         93.762943        7.239296       673.348100      494.753138      21.288602       13.451183          576      
     20.00          5.016308         41059             1               1              4319           12941         93.944484        5.454755       638.347917      496.595059      21.571862       11.905065          591      
     20.10          5.016308         41066             1               1              4484           13255         94.598255        6.275591       677.121736      500.349723      22.699977       12.833001          612      
     20.20          5.016308         41144             1               1              4167           12855         93.488040        6.692329       666.427184      499.065768      21.123697       12.906082          574      
     20.30          5.016308         41156             6               6              4463           13440         96.309956        7.828186       701.769093      498.298162      24.602919       14.594839          670      
     20.30          5.016308         41156             6               2               46             109          10.437293        4.679028       88.850560        0.000000       10.437293        4.679028           23      
     20.40          5.016308         41265             1               1              3931           12471         93.416674        5.754694       636.359846      502.490242      20.031471       11.994631          560      
     20.50          5.016308         41227             1               1              4323           13351         97.082356        8.425677       717.323224      501.487245      24.644138       14.716631          657      
     20.60          5.016308         41436             1               1              4033           12416         93.644919        6.683881       637.676316      511.812689      19.992699       12.973554          566      
     20.70          5.016308         41518             1               1              4330           12672         93.099554        6.519894       649.254212      516.956476      20.097847       13.206026          567      
     20.80          5.016308         41466             1               1              4540           13160         87.699357       19.139231       635.135775      528.877214      15.078501       26.197221          627      
     20.90          5.016308         41515             2               2              4698           13475         95.764230        6.405800       707.634199      506.431302      24.188443       12.585596          634      
     21.00          5.016308         41344             3               3              4417           12967         93.649185        6.034111       643.985607      501.586023      21.496151       12.340665          586      
     21.10          5.016308         41352             2               2              4171           12663         93.677306        6.167362       645.004482      513.125990      20.785361       12.687327          579      
     21.20          5.016308         41422             2               2              4480           13235         94.396008        7.620168       657.403737      497.805455      22.786088       13.806732          606      
     21.30          5.016308         41433             2               2              4254           12785         94.272837        6.706089       672.160193      507.744871      21.470319       13.448803          596      
     21.40          5.016308         41332             1               1              4515           13274         94.982819        6.888105       683.145145      499.034894      23.359877       13.125137          623      
     21.50          5.016308         41332             1               1              4360           13016         92.875997        6.804917       642.071996      500.773028      21.071388       13.346908          578      
     21.60          5.016308         41227             2               2              4283           13107         93.634187        6.161928       638.765374      502.840440      21.674523       12.836376          590      
     21.70          5.016308         41306             2               2              4285           13184         94.124569        6.896666       677.101225      510.693990      22.032774       13.754118          610      
     21.80          5.016308         41259             2               2              4406           13384         94.186255        6.591811       650.015985      493.699254      22.737823       13.210338          610      
     21.90          5.016308         41257             3               3              4170           13007         93.241657        6.210650       640.886865      501.268824      21.144279       13.180283          576      
     22.00          5.016308         41253             2               2              4334           13509         94.007972        6.326381       664.470542      495.855581      22.495856       13.488213          617      
     22.00          5.016308         41253             2               1               61             202          14.208278        6.527839       125.178668       0.000000       14.208278        6.527839           48      
     22.10          5.016308         41299             1               1              3788           12243         92.539331        6.995381       635.408678      519.798886      19.027621       13.983295          535      
     22.20          5.016308         41355             2               2              3988           12675         93.586900        6.741398       636.200358      524.498591      20.309049       14.241538          573      
     22.30          5.016308         41382             1               1              3967           12616         93.983915        6.793435       656.221165      515.760487      20.465572       14.118767          571      
     22.40          5.016308         41426             4               4              4043           12589         93.469524        6.101926       644.151439      514.343029      19.799974       12.793363          566      
     22.50          5.016308         41429             1               1              4123           12981         93.792391        5.868194       652.376655      510.299056      20.770529       12.497735          588      
     22.60          5.016308         41403             4               4              4154           12960         94.590744        5.937042       646.287007      507.062187      21.399755       12.027007          597      
     22.60          5.016308         41403             4               1               23              83           6.045167        2.013124       47.917859        0.000000        6.045167        2.013124           23      
     22.70          5.016308         41377             1               1              4171           12960         94.157260        5.969473       647.475438      501.828537      21.207432       12.051003          590      
     22.80          5.016308         41312             2               2              4089           12739         93.707157        6.279186       636.541797      500.578268      20.728517       12.838226          571      
     22.90          5.016308         41184             3               3              4271           12945         93.406020        6.379029       653.962611      490.689674      21.194482       12.315386          582      
     23.00          5.016308         41156             2               2              4248           12703         93.298365        7.033117       639.846766      501.134552      20.746142       13.662402          569      
     23.10          5.016308         41146             3               3              4271           12746         93.812286        6.776042       642.908737      503.696599      21.305352       12.790861          582      
     23.10          5.016308         41146             3               1               49             168          13.022924        5.094282       96.360901        0.000000       13.022924        5.094282           37      
     23.20          5.016308         41137             2               2              4290           12746         93.286250        6.730505       637.910845      503.550088      20.747884       12.959071          572      
     23.30          5.016308         41096             1               1              4317           12581         93.317069        6.898526       642.160198      507.754431      20.674566       13.784532          573      
     23.40          5.016308         41045             1               1              4324           12551         92.957417        6.664452       632.984411      501.543184      20.530440       13.589305          565      
     23.50          5.016308         41076             1               1              4384           12599         93.031104        6.683963       652.463427      511.458528      20.499602       13.844580          571      
     23.60          5.016308         41028             1               1              4526           12916         93.600542        6.163147       625.732583      500.750832      21.856936       13.292042          593      
     23.70          5.016308         40924             2               2              4705           12933         93.476227        5.849392       658.219769      500.494682      21.969517       12.980876          604      
     23.80          5.016308         40915             1               1              4384           12418         94.160199        8.551628       667.402318      533.081729      20.534731       17.886712          592      
     23.90          5.016308         41027             1               1              4414           12740         94.020056        7.723639       652.204914      496.616077      21.875108       15.134406          595      
     24.00          5.016308         40998             4               4              4665           13295         94.155063        6.832518       659.455582      501.394282      22.899011       14.301554          621      
     24.10          5.016308         41050             1               1              4268           12597         92.845669        6.736904       628.154081      499.158030      20.543786       14.274785          564      
     24.20          5.016308         40956             2               2              4471           13057         89.340186       17.708637       645.095354      497.190723      17.454547       25.394464          610      
     24.30          5.016308         40895             1               1              4467           12911         92.369002        6.194924       646.263546      493.852354      20.753929       13.875071          575      
     24.40          5.016308         40886             1               1              4236           12595         93.098759        6.187389       643.850068      499.623357      20.595704       14.016447          575      
     24.50          5.016308         40919             4               4              4387           12852         92.842675        7.156165       645.896977      498.924010      21.052197       14.963662          580      
     24.50          5.016308         40919             4               1               44             139          10.584134        5.167096       96.518260        0.000000       10.584134        5.167096           33      
     24.60          5.016308         40980             2               2              4392           12897         94.600870        7.413817       656.248202      490.517045      22.514055       14.712751          618      
     24.60          5.016308         40980             2               4               25              83           9.189895        3.102583       74.727932        0.000000        9.189895        3.102583           22      
     24.70          5.016308         41206             2               2              4179           12546         93.989669        6.638966       648.526818      497.294223      21.028273       14.019257          587      
     24.80          5.016308         41327             1               1              4455           13208         95.880526        6.893577       696.919224      500.951281      23.604450       14.409858          651      
     24.90          5.016308         41413             1               1              4373           12960         95.175849        8.898872       699.207473      501.478653      22.699708       16.635988          601      
     25.00          5.016308         41535             2               2              4225           12912         94.630452        7.513396       662.890733      499.906055      21.970843       14.894174          597      
     25.10          5.016308         41578             1               1              3935           12204         93.582054        6.954929       649.591551      512.387443      19.415807       15.022250          553      
     25.20          5.016308         41667             1               1              3969           12298         93.886632        7.246767       636.001077      518.778036      19.593169       15.159859          559      
     25.30          5.016308         41755             3               3              3848           12154         94.508219        7.902096       667.773201      519.511357      19.789099       15.671944          555      
     25.40          5.016308         41751             2               2              4435           13357         95.129985        7.102619       649.873112      505.461732      22.532122       14.745632          628      
     25.50          5.016308         41756             2               2              4388           13208         93.603664        7.453262       651.700562      508.208284      21.052034       14.874402          583      
     25.60          5.016308         41591             1               1              4034           12272         92.436547        7.294027       628.158286      518.280182      18.401130       15.047441          530      
     25.70          5.016308         41557             3               3              4026           12192         93.226500        7.152871       634.563388      523.747778      18.893909       14.819476          544      
     25.80          5.016308         41562             3               3              4434           13086         94.985293        7.152959       647.045386      515.690178      21.920106       14.735039          608      
     25.90          5.016308         41713             2               2              4104           12499         94.571019        8.611336       647.154131      520.759541      20.243093       17.006852          577      
     26.00          5.016308         41724             3               3              4450           13258         96.407558        8.287793       715.259216      505.539008      23.430152       16.181881          638      
     26.10          5.016308         41680             1               1              4465           13054         94.173895        7.312334       644.960176      502.141177      21.458027       14.929989          596      
     26.20          5.016308         41617             3               3              4201           12490         93.154624        6.621127       636.307441      515.262234      19.355934       15.114463          554      
     26.20          5.016308         41617             3               8               29              93           7.468603        1.495967       60.706312        0.000000        7.468603        1.495967           18      
     26.30          5.016308         41687             4               4              4157           12542         94.037131        7.041333       661.169445      520.446910      20.170109       14.996676          576      
     26.40          5.016308         41524             5               5              4551           12968         93.924479        7.145972       656.172743      496.384243      21.590382       14.327917          596      
     26.40          5.016308         41524             5               1               35              98          57.670831       27.066978       422.502650       0.000000       57.670831       27.066978           22      
     26.40          5.016308         41524             5               6               27             100          10.326478        5.305637       84.897936        0.000000       10.326478        5.305637           20      
     26.50          5.016308         41328             3               3              4412           12751         94.204945        5.764528       646.488950      503.265536      21.528759       12.819005          596      
     26.50          5.016308         41328             3               2               50             119          10.566132        3.960848       83.472272        0.000000       10.566132        3.960848           24      
     26.60          5.016308         41293             1               1              4528           12668         93.781648        7.041057       646.623568      505.369639      21.458264       14.181882          584      
     26.70          5.016308         41251             5               5              4694           12701         93.574267        6.964648       651.700345      502.320854      21.228187       14.073609          601      
     26.80          5.016308         41215             1               1              4410           12398         93.165243        6.945254       633.966235      509.601859      20.436308       14.453962          568      
     26.90          5.016308         41210             1               1              4866           13229         95.472444        9.172257       677.958952      495.398386      24.260545       16.579680          631      
     27.00          5.016308         41226             2               2              4668           12733         93.750928        7.376938       652.276825      503.882870      21.761551       15.370363          594      
     27.10          5.016308         41179             1               1              4624           12698         96.952377       11.083800       753.593909      514.651819      24.320184       19.170272          623      
     27.20          5.016308         41316             2               2              4402           12389         95.397481        4.841002       213.279747      503.702912      22.458323       12.321783          568      
     27.30          5.016308         41320             1               1              4408           12470         93.456444        7.197292       629.547330      505.480885      20.622929       14.669551          573      
     27.40          5.016308         41339             1               1              4591           12666         93.927121        6.882945       648.781862      502.531386      21.359395       14.594012          591      
     27.40          5.016308         41339             1               2               29              85          10.352365        2.984166       85.037938        0.000000       10.352365        2.984166           24      
     27.50          5.016308         41320             1               1              4247           12022         93.159043        6.517834       623.274634      507.803362      19.548281       13.954825          554      
     27.60          5.016308         41392             2               2              4556           12561         94.250186        7.093280       659.870564      502.834394      21.512592       14.279778          596      
     27.70          5.016308         41394             1               1              4645           12717         94.509691        8.011411       655.715574      504.052112      21.932170       15.809597          602      
     27.80          5.016308         41336             1               1              4452           12225         93.008688        7.678824       642.788198      501.876841      19.812489       15.775796          560      
     27.90          5.016308         41293             1               1              4423           12026         92.596524        8.079786       628.554119      514.129794      18.909247       16.806787          541      
     28.00          5.016308         41265             1               1              4306           11898         92.081259        8.134789       624.721801      520.615791      17.912957       17.927039          527      
     28.10          5.016308         41345             2               2              4315           12105         92.915346        8.591267       634.846235      510.326416      19.325756       17.313306          548      
     28.10          5.016308         41345             2               1               33              98           6.990030        2.151175       51.292062        0.000000        6.990030        2.151175           22      
     28.20          5.016308         41354             1               1              4602           12562         94.189443        8.515041       660.269560      517.625260      21.657121       17.488255          593      
     28.30          5.016308         41460             2               2              4423           12391         93.667203        8.611490       647.249629      507.360695      20.319227       17.457268          567      
     28.40          5.016308         41438             2               2              4494           12459         93.767990        8.307501       655.229074      510.102710      20.614981       16.799167          576      
     28.50          5.016308         41383             1               1              4381           12175         93.266301        8.428317       650.367400      517.234639      19.531546       17.095143          553      
     28.60          5.016308         41189             2               2              4384           12154         93.126671        8.144885       652.209488      512.894746      19.834203       16.232442          557      
     28.60          5.016308         41189             2               1               24              89           8.886572        1.014471       57.171297        0.000000        8.886572        1.014471           23      
     28.70          5.016308         41208             2               2              4778           13155         96.367840       10.010925       723.339161      513.550267      24.374269       19.144930          637      
     28.80          5.016308         41016             3               3              5120           13336         93.962969        7.904189       663.166399      501.581069      23.222609       16.792452          625      
     28.90          5.016308         40891             1               1              5001           13248         94.138321       10.123396       656.763257      497.805004      23.400030       19.145534          612      
     29.00          5.016308         40844             1               1              4242           12019         91.808698        8.505018       635.164855      508.705580      18.855729       17.502596          533      
     29.10          5.016308         40843             1               1              4285           12070         91.282021        8.125614       639.912608      508.149587      18.585272       16.951043          532      
     29.20          5.016308         40708             1               1              4451           12578         92.453108        8.279521       643.068862      502.807062      20.750723       16.915081          570      
     29.30          5.016308         40720             2               2              4508           12654         91.091338       10.619366       671.049998      504.635067      19.352269       18.897835          583      
     29.40          5.016308         40809             1               1              4614           12832         93.848880        9.621529       665.849723      500.424963      22.197854       18.194974          597      
     29.50          5.016308         40870             1               1              4464           12617         92.536781        8.634429       639.863423      512.968175      20.570883       18.300831          566      
     29.60          5.016308         40960             1               1              4255           12060         92.579625        8.835746       636.333360      510.954019      19.484801       18.310391          544      
     29.70          5.016308         41019             1               1              4709           12834         93.761453        9.104071       660.409630      502.349545      22.079210       18.009132          603      
     29.80          5.016308         41094             1               1              4500           12559         94.141677        8.510515       659.428970      506.194936      21.546774       17.351818          592      
     29.90          5.016308         41144             2               2              4661           12871         94.359794        7.878639       644.188427      502.636472      22.288613       16.628812          606      
     30.00          5.016308         41282             1               1              4388           12249         93.713016        8.391318       667.492168      514.891142      19.985653       17.207687          578      
     30.10          5.016308         41377             1               1              4410           12213         94.045118        8.413624       643.971369      519.483946      20.083505       17.504097          571      
     30.20          5.016308         41473             1               1              4195           11903         94.275638        8.781109       649.976070      521.429012      19.546069       17.732456          562      
     30.30          5.016308         41428             1               1              4210           11778         93.429245        8.601802       638.721005      520.575605      18.962096       17.740017          545      
     30.40          5.016308         41435             2               2              4515           12290         94.531665        8.947679       647.465744      517.024914      20.881210       17.786310          585      
     30.50          5.016308         41489             2               2              4254           11866         95.209189        7.725895       667.386071      527.425502      20.343392       16.334273          586      
     30.60          5.016308         41632             2               2              4637           12557         97.229689       10.269321       715.071502      523.125156      23.310270       19.002633          638      
     30.60          5.016308         41632             2               3               63             145          13.551532        5.040429       128.113465       0.000000       13.551532        5.040429           41      
     30.70          5.016308         41623             2               2              4560           12291         94.977150        8.791617       674.410898      509.863365      21.009390       16.767655          607      
     30.80          5.016308         41487             2               2              4763           12644         95.197622        8.181551       672.255157      507.748486      22.079417       15.890628          604      
     30.90          5.016308         41526             4               4              5019           13021         94.793988        7.387855       698.469149      518.107717      22.011625       15.027588          639      
     31.00          5.016308         41406             4               4              4979           12945         94.200140        7.513845       645.359030      510.670685      22.045414       15.368443          607      
     31.10          5.016308         41391             1               1              4507           12079         92.806121        7.867456       641.476821      516.531943      19.237738       16.056243          550      
     31.20          5.016308         41234             2               2              4767           12759         93.692108        8.139293       663.139832      506.715495      21.404745       16.346844          595      
     31.30          5.016308         40981             1               1              4710           12653         93.258579        8.240280       640.452899      510.963748      21.027338       17.231460          584      
     31.40          5.016308         40890             1               1              4782           12628         93.942932        7.872954       688.724381      513.152344      21.743435       16.593792          609      
     31.50          5.016308         40747             1               1              5083           13174         93.263159        8.809941       657.123192      497.464301      22.451670       17.813269          619      
     31.60          5.016308         40749             2               2              5136           12956         93.146608        7.732693       642.320288      502.644984      22.245685       17.114533          604      
     31.70          5.016308         40723             1               1              4894           12699         95.587600       10.664597       709.383706      501.729633      23.913903       19.489271          619      
     31.80          5.016308         40629             1               1              4781           12356         84.758407       29.544550       578.489032      504.821511      12.636317       38.556994          580      
     31.90          5.016308         40630             1               1              4516           11737         92.535936        8.920829       635.838158      518.527236      19.229621       18.545465          548      
     32.00          5.016308         40706             2               2              4944           12148         93.452496        8.393607       660.154941      514.516559      21.212381       16.815186          585      
     32.10          5.016308         40802             1               1              4968           12499         94.448199        7.212656       653.951263      508.922412      22.484093       15.211393          619      
     32.20          5.016308         40824             2               2              4750           12295         93.882982        8.055260       673.974201      510.273588      21.691246       16.519987          595      
     32.30          5.016308         40949             3               3              4882           12405         94.268349        7.727497       656.303069      501.301612      22.371691       16.191736          603      
     32.40          5.016308         40858             1               1              4685           11782         92.809736        7.638789       659.246127      500.436158      20.177262       14.847325          563      
     32.50          5.016308         40901             4               4              4876           12158         93.837978        7.314176       642.058028      493.826981      21.800491       14.069217          588      
     32.60          5.016308         40854             2               2              5005           12342         94.413051        9.098566       702.499022      501.673049      22.550804       16.124784          593      
     32.70          5.016308         40798             1               1              4913           12144         92.989136        7.142905       642.750700      502.725958      21.182341       13.895093          588      
     32.80          5.016308         40878             1               1              4907           12216         92.774116        7.219912       634.963799      495.296735      21.378337       14.126987          575      
     32.90          5.016308         40940             1               1              4998           12198         93.165174        6.758342       645.457220      489.109511      21.724327       13.037502          588      
     33.00          5.016308         40924             2               2              4700           12018         92.775362        6.179538       641.152183      490.122070      20.833473       12.628907          565      
     33.10          5.016308         40965             1               1              4601           11850         92.778676        6.700502       635.460385      495.385296      20.281536       13.077546          561      
     33.20          5.016308         41034             1               1              4872           12274         94.151584        7.420868       673.220648      498.012296      22.343224       14.107527          603      
     33.20          5.016308         41034             1               2               56             149          14.512648        4.178251       103.309834       0.000000       14.512648        4.178251           40      
     33.30          5.016308         41058             1               1              4894           12223         93.102070        7.694862       658.087627      484.308813      21.462780       14.239942          578      
     33.40          5.016308         40926             3               3              4851           12360         93.909297        6.234648       641.510460      480.443635      22.220861       12.963627          602      
     33.50          5.016308         40960             2               2              4736           11998         93.876397        6.793575       635.230386      483.691435      21.466508       13.463823          584      
     33.60          5.016308         41126             1               1              4407           11365         93.994386        7.392913       636.871649      495.818679      19.869956       14.296546          556      
     33.70          5.016308         41361             1               1              4420           11688         94.684505        6.692022       649.701814      502.738020      20.554127       13.882479          583      
     33.80          5.016308         41446             2               2              4349           11469         94.043263        7.376904       657.654530      505.931039      19.663062       14.402936          551      
     33.90          5.016308         41531             3               3              4523           11912         94.198682        6.691032       657.239255      494.368337      20.621159       13.052158          570      
     34.00          5.016308         41523             1               1              4526           11855         94.466513        7.812718       688.059473      492.728872      20.797233       14.420236          572      
     34.10          5.016308         41430             2               2              4496           11641         92.889994        5.773765       622.642779      501.204706      19.119975       12.363123          539      
     34.20          5.016308         41520             2               2              4643           11836         94.244515        6.348691       643.263869      495.742700      20.800323       13.158966          574      
     34.30          5.016308         41527             1               1              4477           11472         93.079806        6.183966       630.454674      498.144875      19.152756       12.873755          538      
