      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     87.50          5.016308         41999             4               4              8884            9160         91.525579        7.124672       643.006829      479.222779      21.865252       14.955562          582      
     87.50          5.016308         41999             4               5               49              61           8.017275        1.210112       52.267499        0.000000        8.017275        1.210112           17      
     87.60          5.016308         41958             4               4              8409            8730         89.874510        6.750430       621.436388      496.585886      19.212665       14.632058          535      
     87.60          5.016308         41958             4               3               50              59           8.810967        2.214443       61.797601        0.000000        8.810967        2.214443           20      
     87.70          5.016308         41983             1               1              8025            8411         89.890037        7.749031       613.030094      488.619106      18.594217       15.810726          510      
     87.80          5.016308         42012             1               1              8484            8818         90.458008        8.461396       617.959792      493.289650      20.168943       16.940818          538      
     87.90          5.016308         42018             1               1              8835            9213         92.350653        8.187121       661.904701      486.672087      22.605599       17.267969          596      
     88.00          5.016308         42032             2               2              8927            9282         91.053756        8.160561       624.245594      491.306689      21.541874       17.606159          579      
     88.10          5.016308         42003             1               1              8434            8762         90.822259        8.726202       627.461134      499.983922      20.022351       18.351015          544      
     88.20          5.016308         42089             1               1              8556            8859         89.816198        8.700888       615.018176      489.016850      19.674524       18.340102          535      
     88.30          5.016308         42221             1               1              8648            8950         90.548926        8.520780       621.005019      496.308176      20.350252       18.332906          549      
     88.30          5.016308         42221             1               2               55              55           8.526964        1.016824       56.643481        0.000000        8.526964        1.016824           18      
     88.40          5.016308         42153             1               1              8519            8800         90.092699        8.905246       622.014470      497.780912      19.486150       18.276992          535      
     88.50          5.016308         42311             1               1              8655            8892         90.594803        8.342275       617.719219      491.988762      20.213676       17.566256          550      
     88.60          5.016308         42303             1               1              8624            8861         90.257034        7.299164       613.854091      493.139981      20.188255       16.019068          540      
     88.70          5.016308         42274             1               1              8368            8644         90.514616        7.811204       618.160702      508.032018      19.535169       16.718452          534      
     88.80          5.016308         42381             2               2              8709            8939         91.045630        8.970036       619.560013      506.218767      20.662862       18.570655          556      
     88.80          5.016308         42381             2               1               57              67          11.275915        2.700222       79.057169        0.000000       11.275915        2.700222           29      
     88.90          5.016308         42310             2               2              8779            8909         90.867999        8.608777       623.440848      497.745270      20.677253       18.469197          560      
     89.00          5.016308         42221             1               1              8377            8543         90.080377        8.403191       615.668466      496.821439      18.712521       18.227197          529      
     89.10          5.016308         42238             1               1              8971            9230         92.397925       10.213266       636.200463      488.239403      22.698134       20.032305          586      
     89.10          5.016308         42238             1               2               49              83          10.154136        3.386313       77.532479        0.000000       10.154136        3.386313           22      
     89.20          5.016308         42359             1               1              8596            8831         91.064137        9.249000       622.481633      495.402660      20.603230       19.519463          552      
     89.30          5.016308         42429             2               2              8832            9063         91.641593        9.655432       644.033327      485.784348      21.265530       19.607787          574      
     89.40          5.016308         42528             1               1              8363            8589         90.788664        9.172559       617.291719      490.177740      19.370215       19.669160          541      
     89.50          5.016308         42611             2               2              8643            8810         91.433122        9.411347       620.372380      488.734310      20.221976       20.880162          568      
     89.60          5.016308         42652             1               1              8498            8771         91.103232        9.693455       637.035681      486.195498      19.687872       20.407718          547      
     89.70          5.016308         42639             1               1              9238            9433         90.942737        9.963467       623.125010      481.919314      21.827289       20.674116          578      
     89.80          5.016308         42615             1               1              8992            9176         92.004367        9.964505       654.962940      487.120352      21.800856       20.949155          587      
     89.90          5.016308         42731             2               2              8701            8887         91.981146        9.499227       634.559058      497.961908      20.821301       20.121620          571      
     90.00          5.016308         42755             2               2              8850            9096         91.978106        9.923944       628.274251      487.487097      21.167835       20.465169          576      
     90.10          5.016308         42721             1               1              8927            9194         91.480971        9.503853       628.491404      483.572091      20.981495       20.073045          573      
     90.20          5.016308         42603             1               1              8641            8955         92.010399        9.919498       630.836366      485.277331      20.993129       20.233520          569      
     90.30          5.016308         42532             2               2              8985            9375         91.603250        9.596615       637.349561      486.353112      21.954629       20.288094          583      
     90.40          5.016308         42519             1               1              8693            9044         91.220087       10.202266       631.550297      492.284022      21.163316       21.029872          565      
     90.50          5.016308         42564             2               2              8795            9154         92.148810       10.772267       632.593657      490.195257      21.976714       21.858995          585      
     90.60          5.016308         42622             2               2              8940            9199         92.068136        9.512844       629.521182      494.180171      21.820019       21.268964          586      
     90.70          5.016308         42656             2               2              8392            8668         90.809049        9.713001       609.471214      497.959305      19.353781       21.439576          527      
     90.80          5.016308         42574             1               1              8421            8689         90.840426        9.978966       627.579143      500.688810      19.298989       21.497758          536      
     90.90          5.016308         42649             1               1              8755            8982         91.853422        9.831077       619.954169      499.599982      20.826979       20.814417          565      
     91.00          5.016308         42549             1               1              8785            8933         91.649567       10.479701       630.495274      511.475888      20.623512       21.795743          566      
     91.10          5.016308         42575             1               1              9169            9351         92.319156        9.942136       641.159915      488.980126      22.627158       20.295540          600      
     91.20          5.016308         42480             1               1              8382            8564         90.184720        8.841202       607.611596      507.594924      18.891035       18.262394          516      
     91.30          5.016308         42347             1               1              8886            9097         91.393958        7.095885       217.347176      476.307041      21.793256       15.531222          560      
     91.40          5.016308         42314             1               1              9001            9299         91.579509        8.819665       636.141621      479.895397      22.052405       17.536547          598      
     91.50          5.016308         42477             2               2              8749            9018         91.414328        8.645258       616.827813      482.769390      21.078706       17.581804          564      
     91.60          5.016308         42623             1               1              8721            8970         92.038482        8.665092       629.186675      487.470072      21.210214       17.706274          576      
     91.70          5.016308         42764             1               1              8321            8609         91.683677        8.436490       628.610077      509.054408      19.741006       17.118986          542      
     91.80          5.016308         42762             1               1              8716            8973         92.815942        9.235018       645.448859      494.816217      21.714694       18.182208          585      
     91.90          5.016308         42637             1               1              8068            8323         90.690937        8.773865       618.292274      504.611985      18.144891       18.250979          511      
     92.00          5.016308         42358             1               1              8409            8709         91.782193        8.537240       611.242761      485.242218      20.519896       17.299879          552      
     92.10          5.016308         42394             1               1              8997            9260         93.081263        8.212167       645.012801      493.572806      22.760460       17.584746          605      
     92.20          5.016308         42379             1               1              8270            8583         90.042693        8.170148       621.173957      487.796824      18.595354       16.491797          517      
     92.30          5.016308         42188             2               2              9029            9334         91.891921        7.946707       660.955814      477.790642      22.283877       16.168879          592      
     92.40          5.016308         41920             2               2              9066            9306         91.707920        7.534058       644.126305      478.577718      22.560288       15.086689          592      
     92.50          5.016308         41936             1               1              8819            9071         90.404897        7.693807       621.706819      479.975584      21.211659       15.560020          557      
     92.60          5.016308         41976             1               1              8793            9008         90.520841        8.314902       622.479389      482.833657      21.131049       16.096500          560      
     92.70          5.016308         42033             1               1              8745            8947         90.242133        7.610027       603.000719      480.589831      20.621525       15.302160          548      
     92.80          5.016308         42057             2               2              9177            9395         90.848328        7.458047       635.368406      481.141738      22.089419       15.376903          588      
     92.90          5.016308         42227             2               2              9154            9434         91.719853        7.593050       649.076143      470.036793      22.848123       15.639298          596      
     93.00          5.016308         42474             1               1              8717            8849         90.708913        7.476319       604.130815      473.518740      20.638865       15.028909          545      
     93.10          5.016308         42775             2               2              8621            8716         91.464849        7.555858       611.293304      480.440521      20.696672       15.022514          553      
     93.20          5.016308         42969             2               2              8901            9015         93.297230        8.468199       637.136810      480.304352      22.645819       16.244688          595      
     93.30          5.016308         43091             1               1              8370            8485         90.575891        6.947190       606.395176      486.680286      18.706556       15.141582          521      
     93.40          5.016308         43096             1               1              8699            8877         93.126570        7.349728       644.284045      482.498049      21.699142       15.072800          581      
     93.50          5.016308         42971             2               2              8352            8500         91.226420        7.213398       622.025127      489.988519      19.287507       15.618282          531      
     93.60          5.016308         42956             3               3              8468            8675         91.822934        6.897238       617.899901      495.403390      20.248178       15.588638          550      
     93.70          5.016308         43003             2               2              8734            8955         92.004171        8.355878       621.659787      483.582534      20.960354       17.388123          563      
     93.80          5.016308         42911             1               1              8747            9023         93.824167        9.304391       713.464293      486.119103      22.713877       18.510293          592      
     93.90          5.016308         42826             2               2              8565            8829         92.883751        9.165705       644.888103      486.273513      21.263367       18.592754          572      
     94.00          5.016308         42920             1               1              8164            8444         91.225274        8.089148       616.317849      493.607610      18.737267       17.070492          522      
     94.10          5.016308         42881             1               1              8313            8649         91.767149        8.149467       657.782047      492.541223      19.434531       16.855504          549      
     94.20          5.016308         42876             1               1              8431            8775         93.096608        8.109978       693.500658      502.866463      21.273141       16.653403          574      
     94.30          5.016308         42858             1               1              8849            9083         92.303486        9.051015       626.534768      492.651490      21.303393       18.005298          565      
     94.40          5.016308         42636             1               1              8902            9229         91.577902        7.707845       623.037370      487.756647      21.098433       16.563214          569      
     94.50          5.016308         42344             3               3              9169            9520         91.553823        8.849007       624.852023      489.919035      21.791955       17.833859          590      
     94.60          5.016308         42309             4               4              8769            9100         90.984036        8.286007       629.697449      485.908090      20.408103       16.823414          560      
     94.70          5.016308         42251             1               1              9049            9354         92.367951        7.922731       640.630861      476.839572      22.603208       15.984028          600      
     94.80          5.016308         42243             1               1              9227            9481         91.432570        8.246581       624.120915      480.130341      22.179940       16.737307          588      
     94.80          5.016308         42243             1               2               54              73           4.395571        1.881928       38.431370        0.000000        4.395571        1.881928           27      
     94.90          5.016308         42234             2               2              9517            9674         91.358530        7.776307       632.909983      475.598610      22.857759       16.443119          602      
     95.00          5.016308         42273             1               1              9223            9428         91.173664        8.469042       617.728971      499.641077      21.729259       17.631801          585      
     95.10          5.016308         42297             2               2              9241            9472         91.162084        8.706193       625.160611      477.713820      22.091334       17.684443          590      
     95.20          5.016308         42353             1               1              9453            9607         91.200884        8.073111       629.006352      477.587957      22.633470       16.848733          594      
     95.30          5.016308         42271             2               2              9164            9324         116.519732       1.958867       21.594236       479.541451      47.543121       10.477894          574      
     95.40          5.016308         42158             1               1              8740            8889         90.866071        8.202411       627.293536      486.294430      20.745710       17.023805          556      
     95.50          5.016308         42319             1               1              8881            9040         77.733306       26.882678       542.816707      492.832448       7.544127       36.080478          569      
     95.60          5.016308         42540             1               1              9105            9221         93.002505        8.872446       650.896609      495.312188      22.708708       17.962521          610      
     95.70          5.016308         42608             1               1              9111            9219         91.434246        7.912591       620.267807      494.767042      21.131493       17.092018          572      
     95.80          5.016308         42489             1               1              9284            9483         92.244516        8.020668       644.235075      493.575000      22.589359       16.643010          601      
     95.90          5.016308         42414             2               2              9363            9506         77.906979       26.671862       511.659101      489.484081       8.895307       34.221212          591      
     96.00          5.016308         42364             1               1              9232            9332         91.278882        7.895315       631.727147      501.166799      21.732806       15.850442          580      
     96.10          5.016308         42121             1               1              9031            9175         90.610315        7.470096       621.649570      492.999250      20.897947       15.898314          566      
     96.20          5.016308         42309             1               1              8893            9091         91.610957        7.312299       618.238993      491.734298      21.601443       15.018223          580      
     96.30          5.016308         42405             1               1              8716            8878         91.492855        7.054366       627.086971      489.580330      20.983199       15.063935          568      
     96.40          5.016308         42340             1               1              8754            8919         91.116402        7.279759       623.537584      492.598031      20.739801       15.175686          565      
     96.50          5.016308         42421             1               1              8803            8979         92.756831        7.768789       651.464688      484.972095      22.418983       14.872629          595      
     96.60          5.016308         42538             2               2              8731            8949         92.699819        7.359742       635.465652      492.696898      22.267338       14.863515          587      
     96.70          5.016308         42570             2               2              9068            9285         92.749379        7.612680       633.051340      497.947628      22.681474       15.312567          601      
     96.80          5.016308         42652             2               2              8786            8934         91.036473        6.768160       659.213763      487.887451      20.310368       14.176955          568      
     96.90          5.016308         42500             3               3              8957            9053         90.477292        6.255402       631.148817      482.405735      20.519185       13.126710          557      
     97.00          5.016308         42328             2               2              9345            9411         91.611684        5.857462       636.518298      487.724113      22.408052       13.573188          600      
     97.10          5.016308         42205             1               1              9095            9258         90.176488        6.553388       618.435129      476.343922      21.285652       13.566130          563      
     97.20          5.016308         42058             2               2              8824            8946         91.603343        6.145424       630.225927      478.759102      21.866715       12.231761          573      
     97.30          5.016308         42023             2               2              8786            8882         90.643186        6.094694       634.914346      465.666151      21.243016       11.258655          559      
     97.30          5.016308         42023             2               1               56              85           9.467416        1.190804       61.955453        0.000000        9.467416        1.190804           21      
     97.40          5.016308         42226             2               2              8990            9098         91.423100        5.187747       613.924993      468.364762      22.018925       11.046846          590      
     97.50          5.016308         42386             3               3              8845            8996         92.232643        6.502753       623.600914      474.942960      22.345202       12.604811          589      
     97.60          5.016308         42562             2               2              9083            9218         91.480342        5.794724       632.623305      470.364686      21.955599       11.725018          580      
     97.70          5.016308         42623             2               2              8879            9079         91.812203        5.892062       661.415170      482.813604      21.424944       12.280472          591      
     97.80          5.016308         42622             1               1              8367            8537         90.796110        5.097036       611.509083      487.520194      19.054914       11.270382          531      
     97.90          5.016308         42522             2               2              8365            8563         90.580735        4.888372       612.552322      484.814993      19.131215       10.632533          530      
     98.00          5.016308         42458             1               1              8460            8633         90.683876        4.856836       616.436027      489.251683      19.498341       11.062683          537      
     98.10          5.016308         42431             1               1              8268            8487         91.166151        5.316414       615.209122      497.916058      19.427069       11.438942          533      
     98.20          5.016308         42262             2               2              8703            8829         91.214473        5.597554       623.653064      496.395322      20.377746       12.458375          555      
     98.30          5.016308         42021             2               2              8602            8639         90.117654        5.681077       619.900195      504.092734      19.185316       13.389559          532      
     98.40          5.016308         41943             1               1              8753            8802         90.202161        4.733252       635.804494      492.701584      20.096873       11.501635          547      
     98.50          5.016308         41829             1               1              8923            8996         89.962928        4.526235       610.130916      473.403970      20.822522       10.451219          559      
     98.60          5.016308         41691             1               1              8876            9063         89.696135        5.256060       610.508543      476.167926      20.790912       11.113795          554      
     98.70          5.016308         41652             1               1              9574            9705         89.960902        4.700227       604.405193      466.544945      23.117408       10.332497          590      
     98.80          5.016308         41443             1               1              8684            8741         88.546299        6.667198       607.571171      483.138156      21.173828       17.895493          524      
     98.90          5.016308         41385             1               1              8546            8735         89.365717        5.526620       599.903519      478.301679      20.336615       11.591218          540      
     99.00          5.016308         41531             1               1              8563            8764         90.158988        6.954726       623.191206      476.302402      20.898000       13.232227          544      
     99.10          5.016308         41752             1               1              8698            8850         90.353398        6.513655       620.088519      481.214197      21.222634       13.072523          568      
     99.20          5.016308         41844             1               1              8604            8886         90.663074        7.018107       614.458227      472.864683      21.034794       13.313998          563      
     99.30          5.016308         41958             3               3              8699            8929         90.675206        5.987980       625.974778      469.994527      21.132222       11.705839          560      
     99.40          5.016308         42184             1               1              8561            8770         91.355247        6.189636       627.063177      479.294893      21.045623       11.494183          559      
     99.50          5.016308         42334             1               1              8553            8797         91.543381        6.608529       629.230480      481.124212      20.931794       12.367691          564      
     99.60          5.016308         42529             2               2              8648            8873         91.343845        6.127495       615.032962      473.562072      20.892124       11.540467          559      
     99.70          5.016308         42783             1               1              8441            8671         91.946490        5.311382       634.704838      478.412548      20.639391       10.772224          558      
     99.80          5.016308         42778             1               1              8110            8388         91.600161        5.901612       651.734952      483.593892      19.492839       11.160171          531      
     99.90          5.016308         42852             1               1              8224            8518         90.565297        5.848439       612.045021      483.653003      18.795071       11.350491          516      
     100.00         5.016308         42841             1               1              8658            8918         92.100066        5.910290       623.680924      476.645464      20.986897       10.989896          563      
     100.10         5.016308         42702             3               3              8610            8967         91.786306        5.821393       616.447406      481.614270      20.960086       11.247156          561      
     100.20         5.016308         42612             2               2              8396            8692         91.011041        5.501604       613.086057      482.224241      19.720301       11.519632          537      
     100.30         5.016308         42583             1               1              8618            8931         91.356377        5.307613       624.605161      477.397477      20.647743       11.493872          563      
     100.40         5.016308         42494             1               1              8683            8998         90.782663        5.583548       614.739326      469.657515      20.567069       11.484521          549      
     100.50         5.016308         42280             1               1              8414            8722         90.185828        5.052593       600.119627      473.609318      19.664209       10.831828          532      
     100.60         5.016308         42354             1               1              8509            8812         90.798504        5.633413       622.830290      466.952562      20.513912       11.126582          551      
     100.70         5.016308         42295             2               2              8589            8869         90.805856        5.374793       623.090110      466.929682      20.756681       10.542062          559      
     100.80         5.016308         42357             1               1              8663            8884         91.648313        4.832947       618.260829      469.338216      21.455542        9.696697          569      
     100.90         5.016308         42416             2               2              8214            8388         90.711668        4.499624       623.721301      477.701440      19.328823        9.546575          530      
     101.00         5.016308         42602             2               2              8761            8982         93.605086        6.942175       661.624402      471.327174      23.138529       11.877321          613      
     101.10         5.016308         42650             1               1              8300            8498         91.246341        5.347775       621.273954      479.602524      19.649373       10.590600          537      
     101.20         5.016308         42710             2               2              8189            8347         92.269147        5.082895       627.224558      479.855119      19.990364       10.171024          548      
     101.30         5.016308         42906             1               1              8029            8167         91.480422        4.463704       622.034384      489.354520      18.521443        9.889428          521      
     101.40         5.016308         42969             1               1              8007            8135         91.418376        5.500639       609.879428      483.871447      18.502126       10.393335          512      
     101.50         5.016308         42866             2               2              8325            8513         92.299835        5.563706       629.561796      476.991975      20.140195       10.348628          547      
     101.60         5.016308         42722             2               2              8689            8804         91.714752        4.651195       612.751972      472.129287      20.426862        8.757004          550      
     101.70         5.016308         42620             1               1              8434            8665         91.542711        4.047032       617.342494      478.520178      19.935443        8.936918          546      
     101.80         5.016308         42672             2               2              8340            8503         91.529406        4.680851       610.181178      482.477094      19.701286        9.410920          537      
     101.90         5.016308         42634             1               1              8558            8860         91.548466        4.318597       611.498619      479.768140      20.450570        9.108036          551      
     102.00         5.016308         42656             1               1              8683            8981         91.885630        5.115464       620.901197      485.147950      21.127559       10.447594          563      
     102.10         5.016308         42513             1               1              8258            8482         90.667611        5.253488       610.485023      479.545411      19.118183       10.510149          523      
     102.20         5.016308         42455             1               1              8389            8571         91.422820        4.958004       613.230679      478.623555      20.088081       10.700690          542      
     102.30         5.016308         42226             1               1              8571            8777         90.692042        6.167361       632.092706      474.835754      20.070479       12.342559          552      
     102.40         5.016308         42074             2               2              8944            9221         91.201661        5.681550       632.444811      465.812308      21.865852       12.074905          569      
     102.50         5.016308         41932             1               1              9068            9391         91.446079        6.552597       632.066218      463.597225      22.752352       12.742232          584      
     102.60         5.016308         41965             2               2              8711            8944         90.467899        6.159653       610.352617      471.120181      20.958896       12.629033          553      
     102.70         5.016308         42150             2               2              8932            9197         91.328824        5.311547       607.646380      469.807960      22.266076       11.434902          582      
     102.80         5.016308         42203             1               1              8790            9114         91.150550        5.633926       614.700289      474.245170      21.749435       12.703783          571      
     102.90         5.016308         42442             2               2              8567            8875         90.943784        5.785979       605.574289      476.717805      20.804847       12.850082          556      
     103.00         5.016308         42371             1               1              8378            8656         90.235186        6.336546       621.957424      478.604460      19.489519       13.821899          532      
     103.10         5.016308         42321             1               1              8551            8839         90.148262        6.745873       600.148565      481.851815      19.860047       14.448749          532      
     103.20         5.016308         42371             2               2              7968            8146         89.820659        5.545286       601.189060      494.640418      18.056673       13.199206          497      
     103.30         5.016308         42244             1               1              8550            8724         90.747468        6.478397       609.780821      485.887976      20.207874       13.980690          540      
     103.40         5.016308         42015             2               2              8704            8949         90.562127        6.633091       606.795428      477.583237      20.622459       14.018056          551      
     103.50         5.016308         41911             2               2              8792            8966         122.527013       5.989740       56.953337       483.246189      52.832005       12.781342          584      
     103.60         5.016308         41892             3               3              8676            8863         91.029735        6.476799       646.048020      480.395910      21.115973       13.664007          559      
     103.70         5.016308         41733             1               1              8310            8439         89.329373        5.767175       602.218922      476.709510      18.883437       12.417361          518      
     103.80         5.016308         41644             1               1              8196            8367         89.845915        5.436609       628.618962      480.035816      19.289156       11.518770          525      
     103.90         5.016308         41408             1               1              8809            9060         89.792154        5.764209       621.718194      479.018224      20.877902       12.536458          557      
     104.00         5.016308         41192             1               1              9008            9272         89.841463        6.536697       628.416163      463.286553      22.056096       12.481729          589      
     104.10         5.016308         41193             1               1              8608            8785         89.256523        6.121072       612.056514      457.859844      20.794690       12.194340          537      
     104.20         5.016308         41147             1               1              8941            9089         89.563721        6.154842       603.688661      453.846921      21.950375       12.283559          559      
     104.30         5.016308         41186             1               1              9012            9157         90.243100        6.449534       609.049551      454.954404      22.594761       12.208909          574      
     104.40         5.016308         41450             1               1              8486            8576         89.323556        5.084870       598.697648      463.081068      20.122129       10.901459          533      
     104.50         5.016308         41587             1               1              8760            8942         90.460440        5.395469       609.551466      459.814250      21.758629       11.081743          567      
     104.60         5.016308         41674             1               1              8624            8702         90.799404        5.036938       619.663358      460.120743      21.374197       10.117793          572      
     104.70         5.016308         41844             1               1              8965            9042         91.775448        6.610055       658.923662      453.548224      23.136113       11.248914          591      
     104.80         5.016308         42045             1               1              8888            9023         92.032334        6.927988       674.854691      455.955268      23.041504       11.840481          587      
     104.90         5.016308         42284             1               1              8668            8756         90.923183        5.756990       611.311105      460.448104      21.068549       11.226950          557      
     105.00         5.016308         42463             2               2              8558            8645         91.092402        5.759910       614.201924      472.604893      20.531487       11.597361          554      
     105.10         5.016308         42623             1               1              9221            9232         92.094925        5.882783       645.521818      464.651304      22.975996       11.982162          600      
     105.20         5.016308         42754             2               2              8704            8861         91.480504        5.472878       611.316047      478.211808      21.047970       11.367904          561      
     105.30         5.016308         42821             2               2              8549            8801         90.381130        5.733936       614.149466      475.833393      19.924349       11.805458          534      
     105.40         5.016308         42632             1               1              8611            8884         90.446044        4.869264       606.227009      484.314925      20.120321       11.495767          537      
     105.50         5.016308         42542             2               2              8765            9062         90.857127        7.002015       651.487494      486.163755      20.736299       13.294436          581      
     105.60         5.016308         42616             2               2              8518            8816         90.441194        5.453972       614.363893      493.923096      19.527321       11.857965          533      
     105.70         5.016308         42490             3               3              9041            9264         91.497723        5.886690       637.864221      495.560099      21.905220       13.110162          574      
     105.80         5.016308         42459             1               1              8967            9241         91.347210        5.534751       618.164287      487.532063      21.581315       12.716414          572      
     105.90         5.016308         42593             2               2              9162            9422         92.542591        5.584944       654.533590      496.035826      23.020232       12.774535          601      
     106.00         5.016308         42511             4               4              9511            9716         92.347629        6.984230       643.427654      487.634103      23.687462       13.948678          618      
     106.00         5.016308         42511             4               2               40              61           5.880339        1.809972       42.183581        0.000000        5.880339        1.809972           23      
     106.10         5.016308         42369             1               1              8986            9186         90.352561        5.739985       631.146505      482.191966      21.071097       12.150904          559      
     106.20         5.016308         42291             1               1              9508            9777         92.095632        6.763631       635.248246      477.802726      24.025089       13.417634          608      
     106.30         5.016308         42277             1               1              9125            9289         90.467883        5.968184       608.648553      472.281101      21.857343       12.136660          569      
     106.40         5.016308         42174             1               1              8931            9109         90.390383        5.463125       613.939936      479.141108      21.150814       12.295553          565      
     106.50         5.016308         42106             1               1              8909            9091         90.194120        5.657891       621.706416      465.804003      21.285365       11.959260          560      
     106.60         5.016308         42105             1               1              8861            9008         90.075011        5.779248       614.475511      478.852404      20.781227       12.308215          554      
     106.70         5.016308         42292             1               1              8808            9000         91.033997        6.120965       616.486826      481.382916      21.509495       12.376506          570      
