        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        1.00               5.016308              36018                  3                    1                 3.666667             7.333333             0.109217             0.273268             1.492281      
        1.00               5.016308              36018                  3                    1                 7.333333            11.000000             0.024105             0.218614             0.263481      
        1.00               5.016308              36018                  3                    1                11.000000            14.666667            -0.004794             0.143140            -0.034310      
        1.00               5.016308              36018                  3                    1                14.666667            18.333333             0.245957             0.068317             0.840153      
        1.00               5.016308              36018                  3                    1                18.333333            22.000000             0.212223             0.012421             0.131804      
        1.10               5.016308              36072                  1                    1                 0.000000             3.097561            -0.056701             8.926407           -142.199004     
        1.10               5.016308              36072                  1                    1                 3.097561             6.195122            -0.091040             8.645659           -191.139645     
        1.10               5.016308              36072                  1                    1                 6.195122             9.292683            -0.119798             8.533175           -195.912777     
        1.10               5.016308              36072                  1                    1                 9.292683            12.390244            -0.174244             5.165486           -186.457858     
        1.10               5.016308              36072                  1                    1                12.390244            15.487805            -0.116460             3.912444            -89.234332     
        1.10               5.016308              36072                  1                    1                15.487805            18.585366            -0.136336             2.891352            -79.135303     
        1.10               5.016308              36072                  1                    1                18.585366            21.682927            -0.104742             1.796131            -38.864503     
        1.10               5.016308              36072                  1                    1                21.682927            24.780488            -0.089614             2.274895            -41.855961     
        1.10               5.016308              36072                  1                    1                24.780488            27.878049            -0.055782             1.708782            -19.888290     
        1.10               5.016308              36072                  1                    1                27.878049            30.975610             0.008563             1.326757             1.627938      
        1.10               5.016308              36072                  1                    1                30.975610            34.073171            -0.007239             1.292760            -2.076651      
        1.10               5.016308              36072                  1                    1                34.073171            37.170732            -0.011231             0.724138            -2.043323      
        1.10               5.016308              36072                  1                    1                37.170732            40.268293            -0.004459             0.946399            -0.908479      
        1.10               5.016308              36072                  1                    1                40.268293            43.365854             0.053142             0.734280             7.527767      
        1.10               5.016308              36072                  1                    1                43.365854            46.463415             0.002616             0.458031            -0.115721      
        1.10               5.016308              36072                  1                    1                46.463415            49.560976             0.101650             0.482043             9.617258      
        1.10               5.016308              36072                  1                    1                49.560976            52.658537             0.082689             0.358602             5.719062      
        1.10               5.016308              36072                  1                    1                52.658537            55.756098             0.079316             0.292348             3.902441      
        1.10               5.016308              36072                  1                    1                55.756098            58.853659            -0.136647             0.108430            -3.604336      
        1.10               5.016308              36072                  1                    1                58.853659            61.951220            -0.172333             0.097480            -3.540500      
        1.10               5.016308              36072                  1                    1                61.951220            65.048780             0.030902             0.084199             0.476968      
        1.10               5.016308              36072                  1                    1                65.048780            68.146341             0.048782             0.213559            -0.038636      
        1.10               5.016308              36072                  1                    1                68.146341            71.243902            -0.000569             0.284932            -1.798156      
        1.10               5.016308              36072                  1                    1                71.243902            74.341463            -0.029268             0.203344            -2.209517      
        1.10               5.016308              36072                  1                    1                74.341463            77.439024            -0.017411             0.109260            -1.211957      
        1.10               5.016308              36072                  1                    1                77.439024            80.536585             0.116212             0.058708             0.351661      
        1.10               5.016308              36072                  1                    1                80.536585            83.634146            -0.077941             0.052261            -1.284453      
        1.10               5.016308              36072                  1                    1                83.634146            86.731707            -0.051054             0.118167            -1.536884      
        1.10               5.016308              36072                  1                    1                86.731707            89.829268             0.016414             0.160175            -1.274546      
        1.10               5.016308              36072                  1                    1                89.829268            92.926829             0.049014             0.160920            -0.063730      
        1.10               5.016308              36072                  1                    1                92.926829            96.024390             0.016686             0.111685            -1.123125      
        1.10               5.016308              36072                  1                    1                96.024390            99.121951            -0.112327             0.073930            -1.750110      
        1.10               5.016308              36072                  1                    1                99.121951            102.219512           -0.048176             0.114097            -1.627537      
        1.10               5.016308              36072                  1                    1                102.219512           105.317073           -0.072290             0.129665            -2.531335      
        1.10               5.016308              36072                  1                    1                105.317073           108.414634           -0.090748             0.164365            -4.035262      
        1.10               5.016308              36072                  1                    1                108.414634           111.512195           -0.052100             0.215000            -4.176227      
        1.10               5.016308              36072                  1                    1                111.512195           114.609756           -0.000132             0.174352            -1.417825      
        1.10               5.016308              36072                  1                    1                114.609756           117.707317            0.045778             0.133283            -0.070017      
        1.10               5.016308              36072                  1                    1                117.707317           120.804878            0.054063             0.107077             0.641271      
        1.10               5.016308              36072                  1                    1                120.804878           123.902439            0.107056             0.016667             0.012818      
        1.10               5.016308              36072                  1                    1                123.902439           127.000000            0.434231             0.000581             0.012617      
        1.20               5.016308              35220                  1                    1                 0.000000             3.093023             0.071463             3.317317            46.369848      
        1.20               5.016308              35220                  1                    1                 3.093023             6.186047             0.167385             6.100993            181.451872     
        1.20               5.016308              35220                  1                    1                 6.186047             9.279070            -0.010996             2.743674             2.973188      
        1.20               5.016308              35220                  1                    1                 9.279070            12.372093             0.023482             1.112743             5.225838      
        1.20               5.016308              35220                  1                    1                12.372093            15.465116             0.036922             2.279674            14.330143      
        1.20               5.016308              35220                  1                    1                15.465116            18.558140            -0.123638             1.779503            -44.002937     
        1.20               5.016308              35220                  1                    1                18.558140            21.651163            -0.077691             2.872142            -43.788321     
        1.20               5.016308              35220                  1                    1                21.651163            24.744186            -0.086534             3.347342            -57.931865     
        1.20               5.016308              35220                  1                    1                24.744186            27.837209            -0.071597             3.126113            -44.503360     
        1.20               5.016308              35220                  1                    1                27.837209            30.930233            -0.068216             3.776978            -50.944029     
        1.20               5.016308              35220                  1                    1                30.930233            34.023256             0.014499             3.502804            10.157364      
        1.20               5.016308              35220                  1                    1                34.023256            37.116279             0.052513             2.403077            24.198433      
        1.20               5.016308              35220                  1                    1                37.116279            40.209302             0.051557             3.790064            38.978917      
        1.20               5.016308              35220                  1                    1                40.209302            43.302326             0.039239             2.616602            20.727574      
        1.20               5.016308              35220                  1                    1                43.302326            46.395349             0.024621             2.906958            16.095685      
        1.20               5.016308              35220                  1                    1                46.395349            49.488372            -0.041132             2.698448            -21.432448     
        1.20               5.016308              35220                  1                    1                49.488372            52.581395            -0.006498             2.232355            -4.015842      
        1.20               5.016308              35220                  1                    1                52.581395            55.674419            -0.078021             2.493148            -39.014664     
        1.20               5.016308              35220                  1                    1                55.674419            58.767442            -0.129438             2.290827            -58.904250     
        1.20               5.016308              35220                  1                    1                58.767442            61.860465            -0.036944             1.878954            -15.345532     
        1.20               5.016308              35220                  1                    1                61.860465            64.953488             0.050958             2.188327            23.942074      
        1.20               5.016308              35220                  1                    1                64.953488            68.046512             0.049270             2.047362            24.725207      
        1.20               5.016308              35220                  1                    1                68.046512            71.139535             0.050144             1.806193            17.661148      
        1.20               5.016308              35220                  1                    1                71.139535            74.232558            -0.014121             1.937197            -14.154273     
        1.20               5.016308              35220                  1                    1                74.232558            77.325581            -0.154613             1.627269            -47.935473     
        1.20               5.016308              35220                  1                    1                77.325581            80.418605            -0.080770             1.478256            -33.563567     
        1.20               5.016308              35220                  1                    1                80.418605            83.511628            -0.070520             1.049403            -17.047271     
        1.20               5.016308              35220                  1                    1                83.511628            86.604651            -0.047328             0.927328            -11.931000     
        1.20               5.016308              35220                  1                    1                86.604651            89.697674            -0.094189             0.775200            -15.651957     
        1.20               5.016308              35220                  1                    1                89.697674            92.790698            -0.017606             0.752740            -8.746112      
        1.20               5.016308              35220                  1                    1                92.790698            95.883721             0.001207             0.855706            -3.826816      
        1.20               5.016308              35220                  1                    1                95.883721            98.976744             0.125487             0.683768            13.201192      
        1.20               5.016308              35220                  1                    1                98.976744            102.069767            0.122540             0.840266            14.414412      
        1.20               5.016308              35220                  1                    1                102.069767           105.162791           -0.024222             0.937580            -7.278774      
        1.20               5.016308              35220                  1                    1                105.162791           108.255814           -0.000278             0.815832            -6.255857      
        1.20               5.016308              35220                  1                    1                108.255814           111.348837           -0.037842             0.770692            -9.612044      
        1.20               5.016308              35220                  1                    1                111.348837           114.441860           -0.002774             0.585626            -4.684944      
        1.20               5.016308              35220                  1                    1                114.441860           117.534884            0.046162             0.306950            -1.367522      
        1.20               5.016308              35220                  1                    1                117.534884           120.627907           -0.225523             0.193084            -7.857267      
        1.20               5.016308              35220                  1                    1                120.627907           123.720930            0.077214             0.244968             0.738183      
        1.20               5.016308              35220                  1                    1                123.720930           126.813953            0.242494             0.115211             1.208183      
        1.20               5.016308              35220                  1                    1                126.813953           129.906977           -0.108147             0.044837            -0.242450      
        1.20               5.016308              35220                  1                    1                129.906977           133.000000            0.019256             0.011287             0.010867      
        1.20               5.016308              35220                  1                    2                 0.000000             3.133333             0.080241             1.930865            66.057794      
        1.20               5.016308              35220                  1                    2                 3.133333             6.266667             0.263930             0.635576            23.836235      
        1.20               5.016308              35220                  1                    2                 6.266667             9.400000             0.367773             0.376519            19.955112      
        1.20               5.016308              35220                  1                    2                 9.400000            12.533333             0.369093             0.179295             7.949226      
        1.20               5.016308              35220                  1                    2                12.533333            15.666667             0.097723             0.158224             1.395815      
        1.20               5.016308              35220                  1                    2                15.666667            18.800000            -0.184396             0.100932            -3.372994      
        1.20               5.016308              35220                  1                    2                18.800000            21.933333            -0.140754             0.167094            -1.604269      
        1.20               5.016308              35220                  1                    2                21.933333            25.066667            -0.184828             0.083671            -1.489061      
        1.20               5.016308              35220                  1                    2                25.066667            28.200000             0.038805             0.141975             2.450486      
        1.20               5.016308              35220                  1                    2                28.200000            31.333333            -0.041669             0.058434            -0.416027      
        1.20               5.016308              35220                  1                    2                31.333333            34.466667             0.053938             0.062064             0.226835      
        1.20               5.016308              35220                  1                    2                34.466667            37.600000             0.269524             0.076605             3.485033      
        1.20               5.016308              35220                  1                    2                37.600000            40.733333             0.070500             0.037652             1.245643      
        1.20               5.016308              35220                  1                    2                40.733333            43.866667             0.079498             0.016984             0.119687      
        1.20               5.016308              35220                  1                    2                43.866667            47.000000            -0.093488             0.015813             0.057275      
        1.30               5.016308              21645                  1                    1                 0.000000             3.048780            -0.059328             9.056520           -145.826183     
        1.30               5.016308              21645                  1                    1                 3.048780             6.097561            -0.151694             7.058872           -216.868816     
        1.30               5.016308              21645                  1                    1                 6.097561             9.146341            -0.078893             7.179492            -99.564433     
        1.30               5.016308              21645                  1                    1                 9.146341            12.195122             0.076879             2.382365            32.617498      
        1.30               5.016308              21645                  1                    1                12.195122            15.243902            -0.018697             4.046411            -14.534964     
        1.30               5.016308              21645                  1                    1                15.243902            18.292683             0.039804             1.890360            15.910694      
        1.30               5.016308              21645                  1                    1                18.292683            21.341463             0.057505             1.750441            17.063115      
        1.30               5.016308              21645                  1                    1                21.341463            24.390244             0.072702             1.883119            27.395811      
        1.30               5.016308              21645                  1                    1                24.390244            27.439024            -0.022504             1.277522            -6.490057      
        1.30               5.016308              21645                  1                    1                27.439024            30.487805             0.023924             1.480115             7.436266      
        1.30               5.016308              21645                  1                    1                30.487805            33.536585             0.011634             1.087541             0.818110      
        1.30               5.016308              21645                  1                    1                33.536585            36.585366            -0.063673             0.729576            -9.290837      
        1.30               5.016308              21645                  1                    1                36.585366            39.634146            -0.086552             0.736586            -13.453798     
        1.30               5.016308              21645                  1                    1                39.634146            42.682927            -0.018169             0.413459            -1.384968      
        1.30               5.016308              21645                  1                    1                42.682927            45.731707            -0.093316             0.278327            -5.013115      
        1.30               5.016308              21645                  1                    1                45.731707            48.780488             0.006010             0.177647            -0.254960      
        1.30               5.016308              21645                  1                    1                48.780488            51.829268             0.072804             0.124022             1.437260      
        1.30               5.016308              21645                  1                    1                51.829268            54.878049             0.052263             0.061801             0.460378      
        1.30               5.016308              21645                  1                    1                54.878049            57.926829            -0.000389             0.140405            -0.556523      
        1.30               5.016308              21645                  1                    1                57.926829            60.975610            -0.028990             0.095827            -1.158990      
        1.30               5.016308              21645                  1                    1                60.975610            64.024390            -0.142430             0.219881            -6.441228      
        1.30               5.016308              21645                  1                    1                64.024390            67.073171            -0.079502             0.133597            -2.327326      
        1.30               5.016308              21645                  1                    1                67.073171            70.121951             0.152063             0.093494             2.622747      
        1.30               5.016308              21645                  1                    1                70.121951            73.170732             0.054899             0.120853             1.282527      
        1.30               5.016308              21645                  1                    1                73.170732            76.219512            -0.030818             0.138817            -1.148792      
        1.30               5.016308              21645                  1                    1                76.219512            79.268293            -0.041115             0.131855            -1.717460      
        1.30               5.016308              21645                  1                    1                79.268293            82.317073            -0.053067             0.170843            -3.047995      
        1.30               5.016308              21645                  1                    1                82.317073            85.365854            -0.043843             0.163248            -2.459932      
        1.30               5.016308              21645                  1                    1                85.365854            88.414634            -0.107702             0.089069            -2.205919      
        1.30               5.016308              21645                  1                    1                88.414634            91.463415            -0.204929             0.080846            -3.543081      
        1.30               5.016308              21645                  1                    1                91.463415            94.512195            -0.152388             0.074246            -3.122115      
        1.30               5.016308              21645                  1                    1                94.512195            97.560976            -0.111454             0.111160            -3.011194      
        1.30               5.016308              21645                  1                    1                97.560976            100.609756           -0.059716             0.183213            -3.940296      
        1.30               5.016308              21645                  1                    1                100.609756           103.658537           -0.099159             0.201083            -5.356403      
        1.30               5.016308              21645                  1                    1                103.658537           106.707317           -0.156827             0.187280            -6.275308      
        1.30               5.016308              21645                  1                    1                106.707317           109.756098           -0.065244             0.204063            -3.705676      
        1.30               5.016308              21645                  1                    1                109.756098           112.804878           -0.012637             0.189679            -1.922730      
        1.30               5.016308              21645                  1                    1                112.804878           115.853659           -0.014984             0.125184            -1.694788      
        1.30               5.016308              21645                  1                    1                115.853659           118.902439            0.004217             0.097091            -0.429188      
        1.30               5.016308              21645                  1                    1                118.902439           121.951220            0.098771             0.061512             0.086382      
        1.30               5.016308              21645                  1                    1                121.951220           125.000000            0.087991             0.011728            -0.016748      
        1.30               5.016308              21645                  1                    2                 0.000000             3.222222             0.143043             5.306238            171.862345     
        1.30               5.016308              21645                  1                    2                 3.222222             6.444444             0.117482             1.637118            33.608786      
        1.30               5.016308              21645                  1                    2                 6.444444             9.666667             0.067454             0.552836             3.991516      
        1.30               5.016308              21645                  1                    2                 9.666667            12.888889             0.048283             0.341997             2.160823      
        1.30               5.016308              21645                  1                    2                12.888889            16.111111             0.109595             0.315358             4.563775      
        1.30               5.016308              21645                  1                    2                16.111111            19.333333             0.138124             0.264751             5.148486      
        1.30               5.016308              21645                  1                    2                19.333333            22.555556             0.005220             0.218325             1.567345      
        1.30               5.016308              21645                  1                    2                22.555556            25.777778             0.080514             0.108593             2.581618      
        1.30               5.016308              21645                  1                    2                25.777778            29.000000             0.135945             0.030487             1.023205      
        1.40               5.016308              19814                  1                    1                 0.000000             3.035088             0.046186             2.124250            15.344487      
        1.40               5.016308              19814                  1                    1                 3.035088             6.070175             0.132105             5.044566            127.902590     
        1.40               5.016308              19814                  1                    1                 6.070175             9.105263             0.036837             4.546761            28.473039      
        1.40               5.016308              19814                  1                    1                 9.105263            12.140351             0.070161             3.930972            53.441384      
        1.40               5.016308              19814                  1                    1                12.140351            15.175439             0.061369             6.322767            98.237686      
        1.40               5.016308              19814                  1                    1                15.175439            18.210526             0.180394             4.294322            131.590463     
        1.40               5.016308              19814                  1                    1                18.210526            21.245614             0.071264             5.421604            83.454318      
        1.40               5.016308              19814                  1                    1                21.245614            24.280702             0.037369             4.275822            47.312813      
        1.40               5.016308              19814                  1                    1                24.280702            27.315789             0.054982             3.496241            35.509353      
        1.40               5.016308              19814                  1                    1                27.315789            30.350877            -0.024331             4.407801            -20.781113     
        1.40               5.016308              19814                  1                    1                30.350877            33.385965            -0.076302             3.014622            -42.332779     
        1.40               5.016308              19814                  1                    1                33.385965            36.421053             0.034460             2.274135            15.942104      
        1.40               5.016308              19814                  1                    1                36.421053            39.456140             0.083898             3.235974            50.920071      
        1.40               5.016308              19814                  1                    1                39.456140            42.491228            -0.001705             1.969042            -0.238407      
        1.40               5.016308              19814                  1                    1                42.491228            45.526316             0.120142             2.212997            52.251977      
        1.40               5.016308              19814                  1                    1                45.526316            48.561404             0.015904             2.395287            15.725375      
        1.40               5.016308              19814                  1                    1                48.561404            51.596491             0.004972             1.785490             6.294723      
        1.40               5.016308              19814                  1                    1                51.596491            54.631579            -0.022416             2.180467            -5.358912      
        1.40               5.016308              19814                  1                    1                54.631579            57.666667            -0.022680             1.842001            -5.741536      
        1.40               5.016308              19814                  1                    1                57.666667            60.701754            -0.030164             2.533683            -16.753031     
        1.40               5.016308              19814                  1                    1                60.701754            63.736842             0.080772             1.630302            19.137071      
        1.40               5.016308              19814                  1                    1                63.736842            66.771930             0.050618             1.805935            11.446412      
        1.40               5.016308              19814                  1                    1                66.771930            69.807018            -0.043165             1.518055            -14.201197     
        1.40               5.016308              19814                  1                    1                69.807018            72.842105            -0.057779             1.367372            -14.560567     
        1.40               5.016308              19814                  1                    1                72.842105            75.877193            -0.054420             1.217460            -5.652195      
        1.40               5.016308              19814                  1                    1                75.877193            78.912281            -0.030825             1.090120            -3.471008      
        1.40               5.016308              19814                  1                    1                78.912281            81.947368            -0.027183             1.030866            -6.968525      
        1.40               5.016308              19814                  1                    1                81.947368            84.982456            -0.048061             0.925633            -2.873607      
        1.40               5.016308              19814                  1                    1                84.982456            88.017544            -0.065623             0.829992            -10.322428     
        1.40               5.016308              19814                  1                    1                88.017544            91.052632             0.047377             0.549676             5.871669      
        1.40               5.016308              19814                  1                    1                91.052632            94.087719             0.134967             0.681480            13.489722      
        1.40               5.016308              19814                  1                    1                94.087719            97.122807             0.036994             0.575985             4.914426      
        1.40               5.016308              19814                  1                    1                97.122807            100.157895            0.014875             0.483524             4.073068      
        1.40               5.016308              19814                  1                    1                100.157895           103.192982            0.108729             0.359739             7.589664      
        1.40               5.016308              19814                  1                    1                103.192982           106.228070            0.125827             0.343605             7.991390      
        1.40               5.016308              19814                  1                    1                106.228070           109.263158            0.019241             0.351615             3.054412      
        1.40               5.016308              19814                  1                    1                109.263158           112.298246           -0.212340             0.239940            -11.079387     
        1.40               5.016308              19814                  1                    1                112.298246           115.333333           -0.089247             0.208123            -3.918363      
        1.40               5.016308              19814                  1                    1                115.333333           118.368421            0.051377             0.216134             2.058276      
        1.40               5.016308              19814                  1                    1                118.368421           121.403509            0.077836             0.192531             2.854403      
        1.40               5.016308              19814                  1                    1                121.403509           124.438596           -0.058922             0.212760            -2.504725      
        1.40               5.016308              19814                  1                    1                124.438596           127.473684           -0.073839             0.282374            -2.441844      
        1.40               5.016308              19814                  1                    1                127.473684           130.508772           -0.145451             0.240125            -5.084147      
        1.40               5.016308              19814                  1                    1                130.508772           133.543860           -0.003699             0.220266            -0.416240      
        1.40               5.016308              19814                  1                    1                133.543860           136.578947           -0.080194             0.261908            -0.754411      
        1.40               5.016308              19814                  1                    1                136.578947           139.614035            0.128518             0.284274             7.000852      
        1.40               5.016308              19814                  1                    1                139.614035           142.649123            0.091358             0.312255             5.268285      
        1.40               5.016308              19814                  1                    1                142.649123           145.684211           -0.016416             0.221521            -0.279878      
        1.40               5.016308              19814                  1                    1                145.684211           148.719298           -0.061559             0.149778            -1.688632      
        1.40               5.016308              19814                  1                    1                148.719298           151.754386           -0.183196             0.083727            -1.629402      
        1.40               5.016308              19814                  1                    1                151.754386           154.789474           -0.071279             0.095255            -1.093711      
        1.40               5.016308              19814                  1                    1                154.789474           157.824561           -0.056245             0.090616            -1.350269      
        1.40               5.016308              19814                  1                    1                157.824561           160.859649            0.085425             0.063877             0.528285      
        1.40               5.016308              19814                  1                    1                160.859649           163.894737           -0.010592             0.080862             0.772906      
        1.40               5.016308              19814                  1                    1                163.894737           166.929825           -0.199402             0.108500            -1.879616      
        1.40               5.016308              19814                  1                    1                166.929825           169.964912           -0.018007             0.091070            -0.510615      
        1.40               5.016308              19814                  1                    1                169.964912           173.000000           -0.229270             0.019909            -0.298905      
        1.40               5.016308              19814                  1                    2                 0.000000             3.024096            -0.088406             2.875227            -51.354343     
        1.40               5.016308              19814                  1                    2                 3.024096             6.048193            -0.097162             2.003946            -21.417376     
        1.40               5.016308              19814                  1                    2                 6.048193             9.072289            -0.221872             0.999069            -42.103410     
        1.40               5.016308              19814                  1                    2                 9.072289            12.096386            -0.176874             0.302874            -10.323336     
