        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        8.00               5.016308              15499                  2                    4                160.277108           163.301205            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                163.301205           166.325301            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                166.325301           169.349398            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                169.349398           172.373494            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                172.373494           175.397590            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                175.397590           178.421687            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                178.421687           181.445783            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                181.445783           184.469880            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                184.469880           187.493976            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                187.493976           190.518072            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                190.518072           193.542169            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                193.542169           196.566265            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                196.566265           199.590361            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                199.590361           202.614458            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                202.614458           205.638554            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                205.638554           208.662651            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                208.662651           211.686747            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                211.686747           214.710843            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                214.710843           217.734940            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                217.734940           220.759036            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                220.759036           223.783133            0.000000             0.000000             0.000000      
        8.00               5.016308              15499                  2                    4                223.783133           226.807229           -0.234087             0.000446            -0.020970      
        8.00               5.016308              15499                  2                    4                226.807229           229.831325           -0.320318             0.001542            -0.070040      
        8.00               5.016308              15499                  2                    4                229.831325           232.855422           -0.091844             0.005434            -0.077453      
        8.00               5.016308              15499                  2                    4                232.855422           235.879518           -0.272094             0.007938            -0.302574      
        8.00               5.016308              15499                  2                    4                235.879518           238.903614           -0.293979             0.011862            -0.544106      
        8.00               5.016308              15499                  2                    4                238.903614           241.927711           -0.114006             0.008575            -0.179787      
        8.00               5.016308              15499                  2                    4                241.927711           244.951807           -0.042638             0.009502            -0.066248      
        8.00               5.016308              15499                  2                    4                244.951807           247.975904            0.183385             0.004284             0.119038      
        8.00               5.016308              15499                  2                    4                247.975904           251.000000            0.056906             0.004636             0.036657      
        8.10               5.016308              15587                  2                    2                 0.000000             3.075000             0.099278             3.231605            52.610859      
        8.10               5.016308              15587                  2                    2                 3.075000             6.150000             0.176375             3.728265            107.023615     
        8.10               5.016308              15587                  2                    2                 6.150000             9.225000             0.249995             3.501572            141.285093     
        8.10               5.016308              15587                  2                    2                 9.225000            12.300000             0.202838             1.707767            55.623970      
        8.10               5.016308              15587                  2                    2                12.300000            15.375000             0.118903             1.934852            38.177141      
        8.10               5.016308              15587                  2                    2                15.375000            18.450000             0.083592             1.187377            13.917267      
        8.10               5.016308              15587                  2                    2                18.450000            21.525000             0.076094             0.880095            11.542239      
        8.10               5.016308              15587                  2                    2                21.525000            24.600000             0.030327             0.684416             4.927726      
        8.10               5.016308              15587                  2                    2                24.600000            27.675000             0.030901             0.314523             1.069831      
        8.10               5.016308              15587                  2                    2                27.675000            30.750000             0.001680             0.158410            -0.263038      
        8.10               5.016308              15587                  2                    2                30.750000            33.825000            -0.060779             0.124376            -1.044464      
        8.10               5.016308              15587                  2                    2                33.825000            36.900000             0.037610             0.129441             0.775429      
        8.10               5.016308              15587                  2                    2                36.900000            39.975000            -0.026219             0.158297            -0.331821      
        8.10               5.016308              15587                  2                    2                39.975000            43.050000             0.077022             0.085154             0.914381      
        8.10               5.016308              15587                  2                    2                43.050000            46.125000            -0.199763             0.036669            -1.035507      
        8.10               5.016308              15587                  2                    2                46.125000            49.200000            -0.001882             0.025256            -0.047809      
        8.10               5.016308              15587                  2                    2                49.200000            52.275000             0.018961             0.008261             0.025926      
        8.10               5.016308              15587                  2                    2                52.275000            55.350000            -0.277950             0.011951            -0.456364      
        8.10               5.016308              15587                  2                    2                55.350000            58.425000             0.076053             0.017096             0.181083      
        8.10               5.016308              15587                  2                    2                58.425000            61.500000            -0.060903             0.007851             0.045127      
        8.10               5.016308              15587                  2                    2                61.500000            64.575000            -0.027569             0.013597            -0.090674      
        8.10               5.016308              15587                  2                    2                64.575000            67.650000            -0.154019             0.020148            -0.347516      
        8.10               5.016308              15587                  2                    2                67.650000            70.725000            -0.031049             0.031564            -0.007766      
        8.10               5.016308              15587                  2                    2                70.725000            73.800000             0.148031             0.026991             0.402737      
        8.10               5.016308              15587                  2                    2                73.800000            76.875000             0.188802             0.028702             0.802170      
        8.10               5.016308              15587                  2                    2                76.875000            79.950000             0.101079             0.027907             0.253157      
        8.10               5.016308              15587                  2                    2                79.950000            83.025000            -0.022784             0.021456            -0.061242      
        8.10               5.016308              15587                  2                    2                83.025000            86.100000             0.124715             0.020566             0.507752      
        8.10               5.016308              15587                  2                    2                86.100000            89.175000             0.282970             0.011770             0.649014      
        8.10               5.016308              15587                  2                    2                89.175000            92.250000             0.135564             0.013957             0.204111      
        8.10               5.016308              15587                  2                    2                92.250000            95.325000            -0.107756             0.018460            -0.414028      
        8.10               5.016308              15587                  2                    2                95.325000            98.400000            -0.112741             0.011522            -0.212073      
        8.10               5.016308              15587                  2                    2                98.400000            101.475000            0.261160             0.005483             0.145933      
        8.10               5.016308              15587                  2                    2                101.475000           104.550000           -0.244008             0.007333            -0.268298      
        8.10               5.016308              15587                  2                    2                104.550000           107.625000            0.159616             0.014616             0.251768      
        8.10               5.016308              15587                  2                    2                107.625000           110.700000            0.061735             0.017537             0.199125      
        8.10               5.016308              15587                  2                    2                110.700000           113.775000            0.300801             0.021653             0.948120      
        8.10               5.016308              15587                  2                    2                113.775000           116.850000           -0.083413             0.013446            -0.153443      
        8.10               5.016308              15587                  2                    2                116.850000           119.925000            0.193990             0.006586             0.150485      
        8.10               5.016308              15587                  2                    2                119.925000           123.000000           -0.206081             0.001241            -0.023486      
        8.10               5.016308              15587                  2                    1                 0.000000             3.444444             0.096483             4.010960            61.754120      
        8.10               5.016308              15587                  2                    1                 3.444444             6.888889             0.171214             1.436398            40.770128      
        8.10               5.016308              15587                  2                    1                 6.888889            10.333333             0.206252             3.063428            101.446812     
        8.10               5.016308              15587                  2                    1                10.333333            13.777778             0.236239             0.373232            13.677953      
        8.10               5.016308              15587                  2                    1                13.777778            17.222222             0.277676             0.203022             6.960227      
        8.10               5.016308              15587                  2                    1                17.222222            20.666667             0.204726             0.269982             7.967751      
        8.10               5.016308              15587                  2                    1                20.666667            24.111111             0.101812             0.278498             5.035194      
        8.10               5.016308              15587                  2                    1                24.111111            27.555556             0.030397             0.103053             0.814998      
        8.10               5.016308              15587                  2                    1                27.555556            31.000000             0.292938             0.020046             0.934264      
        8.10               5.016308              15587                  2                    3                 0.000000             3.036145             0.269786             8.379383            346.765784     
        8.10               5.016308              15587                  2                    3                 3.036145             6.072289             0.076939             3.650860            52.619066      
        8.10               5.016308              15587                  2                    3                 6.072289             9.108434             0.235248             3.681650            141.756827     
        8.10               5.016308              15587                  2                    3                 9.108434            12.144578             0.244076             0.235641            10.320146      
        8.10               5.016308              15587                  2                    3                12.144578            15.180723             0.084684             0.216266             2.564449      
        8.10               5.016308              15587                  2                    3                15.180723            18.216867             0.098997             0.251921             3.155503      
        8.10               5.016308              15587                  2                    3                18.216867            21.253012             0.301031             0.185250             8.281929      
        8.10               5.016308              15587                  2                    3                21.253012            24.289157             0.216994             0.068179             1.851812      
        8.10               5.016308              15587                  2                    3                24.289157            27.325301             0.145200             0.032990             0.520429      
        8.10               5.016308              15587                  2                    3                27.325301            30.361446             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                30.361446            33.397590             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                33.397590            36.433735             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                36.433735            39.469880             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                39.469880            42.506024             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                42.506024            45.542169             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                45.542169            48.578313             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                48.578313            51.614458             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                51.614458            54.650602             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                54.650602            57.686747             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                57.686747            60.722892             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                60.722892            63.759036             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                63.759036            66.795181             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                66.795181            69.831325             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                69.831325            72.867470             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                72.867470            75.903614             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                75.903614            78.939759             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                78.939759            81.975904             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                81.975904            85.012048             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                85.012048            88.048193             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                88.048193            91.084337             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                91.084337            94.120482             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                94.120482            97.156627             0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                97.156627            100.192771            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                100.192771           103.228916            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                103.228916           106.265060            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                106.265060           109.301205            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                109.301205           112.337349            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                112.337349           115.373494            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                115.373494           118.409639            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                118.409639           121.445783            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                121.445783           124.481928            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                124.481928           127.518072            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                127.518072           130.554217            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                130.554217           133.590361            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                133.590361           136.626506            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                136.626506           139.662651            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                139.662651           142.698795            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                142.698795           145.734940            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                145.734940           148.771084            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                148.771084           151.807229            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                151.807229           154.843373            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                154.843373           157.879518            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                157.879518           160.915663            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                160.915663           163.951807            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                163.951807           166.987952            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                166.987952           170.024096            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                170.024096           173.060241            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                173.060241           176.096386            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                176.096386           179.132530            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                179.132530           182.168675            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                182.168675           185.204819            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                185.204819           188.240964            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                188.240964           191.277108            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                191.277108           194.313253            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                194.313253           197.349398            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                197.349398           200.385542            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                200.385542           203.421687            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                203.421687           206.457831            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                206.457831           209.493976            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                209.493976           212.530120            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                212.530120           215.566265            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                215.566265           218.602410            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                218.602410           221.638554            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                221.638554           224.674699            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                224.674699           227.710843            0.000000             0.000000             0.000000      
        8.10               5.016308              15587                  2                    3                227.710843           230.746988           -0.497378             0.001092            -0.053892      
        8.10               5.016308              15587                  2                    3                230.746988           233.783133           -0.270006             0.005606            -0.304038      
        8.10               5.016308              15587                  2                    3                233.783133           236.819277           -0.264306             0.010216            -0.340588      
        8.10               5.016308              15587                  2                    3                236.819277           239.855422            0.017428             0.007565             0.072797      
        8.10               5.016308              15587                  2                    3                239.855422           242.891566           -0.039193             0.009129            -0.073862      
        8.10               5.016308              15587                  2                    3                242.891566           245.927711           -0.296896             0.008196            -0.473097      
        8.10               5.016308              15587                  2                    3                245.927711           248.963855            0.116653             0.006274             0.137274      
        8.10               5.016308              15587                  2                    3                248.963855           252.000000           -0.060707             0.003799            -0.019596      
        8.20               5.016308              15696                  2                    2                 0.000000             3.076923             0.101491             4.478476            73.263297      
        8.20               5.016308              15696                  2                    2                 3.076923             6.153846             0.163955             3.682503            99.499787      
        8.20               5.016308              15696                  2                    2                 6.153846             9.230769             0.210874             3.298047            112.652026     
        8.20               5.016308              15696                  2                    2                 9.230769            12.307692             0.175544             1.208930            35.763966      
        8.20               5.016308              15696                  2                    2                12.307692            15.384615             0.125186             1.094374            21.199484      
        8.20               5.016308              15696                  2                    2                15.384615            18.461538             0.088417             0.497070             5.661465      
        8.20               5.016308              15696                  2                    2                18.461538            21.538462             0.088194             0.376889             5.148320      
        8.20               5.016308              15696                  2                    2                21.538462            24.615385             0.097857             0.145847             1.849134      
        8.20               5.016308              15696                  2                    2                24.615385            27.692308             0.076537             0.044757             0.597172      
        8.20               5.016308              15696                  2                    2                27.692308            30.769231            -0.095267             0.020241            -0.294883      
        8.20               5.016308              15696                  2                    2                30.769231            33.846154            -0.226325             0.018567            -0.366503      
        8.20               5.016308              15696                  2                    2                33.846154            36.923077            -0.238362             0.029914            -1.150630      
        8.20               5.016308              15696                  2                    2                36.923077            40.000000            -0.050125             0.034934            -0.104156      
        8.20               5.016308              15696                  2                    2                40.000000            43.076923            -0.305976             0.026383            -1.139440      
        8.20               5.016308              15696                  2                    2                43.076923            46.153846            -0.245793             0.022625            -0.859007      
        8.20               5.016308              15696                  2                    2                46.153846            49.230769            -0.248066             0.020954            -0.717876      
        8.20               5.016308              15696                  2                    2                49.230769            52.307692             0.012705             0.019164             0.093415      
        8.20               5.016308              15696                  2                    2                52.307692            55.384615            -0.011222             0.019363             0.099794      
        8.20               5.016308              15696                  2                    2                55.384615            58.461538             0.112800             0.017040             0.477151      
        8.20               5.016308              15696                  2                    2                58.461538            61.538462             0.177353             0.017069             0.522332      
        8.20               5.016308              15696                  2                    2                61.538462            64.615385            -0.057279             0.012707            -0.032069      
        8.20               5.016308              15696                  2                    2                64.615385            67.692308             0.001910             0.013341             0.035789      
        8.20               5.016308              15696                  2                    2                67.692308            70.769231             0.127057             0.010501             0.279676      
        8.20               5.016308              15696                  2                    2                70.769231            73.846154             0.102773             0.015098             0.186853      
        8.20               5.016308              15696                  2                    2                73.846154            76.923077             0.243812             0.017186             0.666249      
        8.20               5.016308              15696                  2                    2                76.923077            80.000000             0.136327             0.014112             0.351680      
        8.20               5.016308              15696                  2                    2                80.000000            83.076923            -0.055152             0.011793            -0.119632      
        8.20               5.016308              15696                  2                    2                83.076923            86.153846             0.159504             0.011250             0.341261      
        8.20               5.016308              15696                  2                    2                86.153846            89.230769             0.063270             0.007923             0.055189      
        8.20               5.016308              15696                  2                    2                89.230769            92.307692             0.064120             0.005300             0.053998      
        8.20               5.016308              15696                  2                    2                92.307692            95.384615             0.188110             0.005982             0.179023      
        8.20               5.016308              15696                  2                    2                95.384615            98.461538             0.174404             0.005981             0.139753      
        8.20               5.016308              15696                  2                    2                98.461538            101.538462            0.214244             0.004406             0.105183      
        8.20               5.016308              15696                  2                    2                101.538462           104.615385            0.308953             0.009503             0.388396      
        8.20               5.016308              15696                  2                    2                104.615385           107.692308            0.188956             0.013446             0.297496      
        8.20               5.016308              15696                  2                    2                107.692308           110.769231            0.234895             0.009763             0.381165      
        8.20               5.016308              15696                  2                    2                110.769231           113.846154            0.150528             0.007964             0.125609      
        8.20               5.016308              15696                  2                    2                113.846154           116.923077           -0.040677             0.004583            -0.023319      
        8.20               5.016308              15696                  2                    2                116.923077           120.000000           -0.623637             0.000814            -0.070738      
        8.20               5.016308              15696                  2                    1                 0.000000             3.444444             0.067209             3.893111            42.415501      
        8.20               5.016308              15696                  2                    1                 3.444444             6.888889             0.186633             1.638243            50.665716      
        8.20               5.016308              15696                  2                    1                 6.888889            10.333333             0.250550             2.118757            85.902517      
        8.20               5.016308              15696                  2                    1                10.333333            13.777778             0.350487             0.238288            12.097292      
        8.20               5.016308              15696                  2                    1                13.777778            17.222222             0.200019             0.307140             9.194166      
        8.20               5.016308              15696                  2                    1                17.222222            20.666667             0.132834             0.324490             5.870562      
        8.20               5.016308              15696                  2                    1                20.666667            24.111111             0.038067             0.157370             1.666607      
        8.20               5.016308              15696                  2                    1                24.111111            27.555556             0.022975             0.050346             0.693723      
        8.20               5.016308              15696                  2                    1                27.555556            31.000000            -0.323906             0.014557            -0.894755      
        8.20               5.016308              15696                  2                    3                 0.000000             3.036585             0.147950             6.294152            149.993330     
        8.20               5.016308              15696                  2                    3                 3.036585             6.073171             0.165930             3.663436            118.113406     
        8.20               5.016308              15696                  2                    3                 6.073171             9.109756             0.219237             2.791603            105.428005     
        8.20               5.016308              15696                  2                    3                 9.109756            12.146341             0.228555             0.167720             5.782346      
        8.20               5.016308              15696                  2                    3                12.146341            15.182927             0.267449             0.275392            11.461120      
