      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     35.20          5.016308         41478           23074            3046            617             573             6658            1362            1326           15323            622              0               0               0       
     35.30          5.016308         41573           23059            3264            622             599             6790            1394            1315           14973            585              0               0               0       
     35.40          5.016308         41577           22931            2925            611             576             6589            1365            1466           15513            625              0               0               0       
     35.50          5.016308         41572           23001            3001            615             566             6397            1342            1394           15491            619              12             138              25      
     35.60          5.016308         41560           22836            2329            594             616             6886            1420            1521           15812            587              0               0               0       
     35.70          5.016308         41276           22705            2486            594             623             6990            1415            1645           15551            592              0               0               0       
     35.80          5.016308         41267           22972            2785            606             637             7222            1451            1364           15020            544              0               0               0       
     35.90          5.016308         41069           22820            2722            600             642             7398            1455            1511           14907            546              0               0               0       
     36.00          5.016308         40973           22653            2099            581             602             6842            1355            1707           15923            634              11             163              31      
     36.10          5.016308         40985           22797            2704            598             649             7369            1438            1527           14954            565              0               0               0       
     36.20          5.016308         40990           22342            2051            571             644             7275            1423            1987           15701            607              0               0               0       
     36.30          5.016308         41110           22908            2982            605             687             7454            1460            1378           14591            536              0               0               0       
     36.40          5.016308         41091           22815            2832            600             682             7349            1440            1476           14846            561              0               0               0       
     36.50          5.016308         41086           23114            3568            625             688             7362            1457            1171           14097            519              0               0               0       
     36.60          5.016308         41073           22876            3050            607             694             7350            1453            1403           14627            541              0               0               0       
     36.70          5.016308         41174           22746            2798            598             679             7134            1423            1548           15095            580              0               0               0       
     36.80          5.016308         41229           22835            3064            607             682             7084            1427            1456           14879            567              0               0               0       
     36.90          5.016308         41238           22925            3068            610             684             7129            1441            1364           14830            550              0               0               0       
     37.00          5.016308         41243           22880            3129            611             677             7010            1423            1416           14888            567              0               0               0       
     37.10          5.016308         41362           22820            3042            608             670             6777            1384            1474           15069            584              9              139              25      
     37.20          5.016308         41289           22571            2454            587             641             6621            1349            1750           15783            636              11             169              29      
     37.30          5.016308         41364           22621            2916            599             701             7214            1455            1651           14897            547              0               0               0       
     37.40          5.016308         41120           22635            2525            590             685             7182            1414            1653           15320            597              0               0               0       
     37.50          5.016308         41109           22624            2973            601             690             7111            1418            1659           14943            582              0               0               0       
     37.60          5.016308         41096           22659            2915            602             667             6967            1381            1647           15145            618              0               0               0       
     37.70          5.016308         41124           22686            3005            605             691             7108            1420            1596           14914            576              0               0               0       
     37.80          5.016308         40967           22817            2917            605             704             7349            1443            1452           14761            553              0               0               0       
     37.90          5.016308         41089           22635            2891            600             718             7230            1434            1620           14906            567              0               0               0       
     38.00          5.016308         41055           22698            2964            603             705             7180            1436            1570           14883            562              0               0               0       
     38.10          5.016308         40984           22737            2637            596             720             7251            1439            1516           15139            566              0               0               0       
     38.20          5.016308         41040           22694            2475            591             756             7381            1454            1523           15171            556              0               0               0       
     38.30          5.016308         41026           22778            2889            602             733             7138            1423            1462           15000            576              0               0               0       
     38.40          5.016308         41160           22841            2506            593             718             7069            1410            1414           15452            598              0               0               0       
     38.50          5.016308         41162           22784            2720            597             706             6897            1394            1483           15410            610              0               0               0       
     38.60          5.016308         41190           22772            2875            601             708             6989            1413            1475           15024            559              18             139              28      
     38.70          5.016308         41210           22682            2715            596             694             6789            1378            1567           15290            583              30             233              44      
     38.80          5.016308         41271           22826            2983            607             717             7017            1422            1430           15027            572              0               0               0       
     38.90          5.016308         41271           22680            2696            597             668             6599            1347            1589           15428            597              36             304              60      
     39.00          5.016308         41117           22813            3377            616             758             7307            1467            1402           14343            518              0               0               0       
     39.10          5.016308         41031           22800            3170            611             749             7277            1447            1424           14580            543              0               0               0       
     39.20          5.016308         40984           22594            2850            600             733             7220            1426            1646           14957            575              0               0               0       
     39.30          5.016308         40977           22484            2648            594             738             7262            1419            1751           15117            588              0               0               0       
     39.40          5.016308         40746           22455            2877            599             757             7443            1441            1761           14707            561              0               0               0       
     39.50          5.016308         40736           22533            2774            597             749             7348            1420            1691           14905            584              0               0               0       
     39.60          5.016308         40764           22592            2798            597             775             7544            1458            1606           14685            546              0               0               0       
     39.70          5.016308         40889           22649            3036            602             765             7379            1444            1559           14612            555              0               0               0       
     39.80          5.016308         40846           22479            2384            581             732             7131            1406            1751           15410            596              11             102              18      
     39.90          5.016308         40945           22484            2486            583             747             7241            1433            1742           15300            585              0               0               0       
     40.00          5.016308         40948           22398            2705            585             788             7368            1461            1787           14954            555              0               0               0       
     40.10          5.016308         40969           22444            2781            588             785             7304            1446            1744           14942            567              0               0               0       
     40.20          5.016308         40981           22702            3618            615             793             7299            1452            1478           14110            534              0               0               0       
     40.30          5.016308         41015           22467            3037            596             760             7052            1416            1746           14938            589              0               0               0       
     40.40          5.016308         41166           22600            3398            608             745             6887            1386            1617           14651            581              11              91              26      
     40.50          5.016308         41270           22426            3156            599             771             6964            1425            1776           14907            577              0               0               0       
     40.60          5.016308         41251           22644            3134            603             784             6930            1420            1545           14963            578              0               0               0       
     40.70          5.016308         41457           22741            3386            612             764             6728            1404            1468           14913            585              0               0               0       
     40.80          5.016308         41534           22681            3342            611             763             6664            1407            1529           15021            583              0               0               0       
     40.90          5.016308         41474           22672            3127            607             766             6695            1404            1535           15205            590              0               0               0       
     41.00          5.016308         41434           22659            3552            618             772             6786            1422            1542           14689            561              0               0               0       
     41.10          5.016308         41390           22412            3091            601             733             6404            1341            1822           15427            639              6              105              20      
     41.20          5.016308         41356           22657            3298            612             778             6765            1412            1538           14964            577              0               0               0       
     41.30          5.016308         41306           22219            2442            581             794             6981            1421            1960           15604            599              0               0               0       
     41.40          5.016308         40957           22216            2658            585             816             7342            1459            1941           15027            557              0               0               0       
     41.50          5.016308         40807           22276            2621            584             801             7338            1445            1896           15068            572              0               0               0       
     41.60          5.016308         40765           22299            2193            574             805             7357            1438            1869           15477            589              0               0               0       
     41.70          5.016308         40723           22385            2846            591             784             7354            1424            1794           14729            567              10              98              19      
     41.80          5.016308         40752           22462            3053            597             825             7678            1476            1686           14296            528              0               0               0       
     41.90          5.016308         40788           22374            2664            586             803             7264            1422            1788           15002            577              8               97              16      
     42.00          5.016308         40977           22729            3335            610             816             7262            1442            1428           14430            549              0               0               0       
     42.10          5.016308         41063           22640            3157            604             843             7299            1447            1490           14571            550              0               0               0       
     42.20          5.016308         41027           22444            2821            592             799             7070            1416            1730           15136            593              0               0               0       
     42.30          5.016308         40982           22182            2506            578             782             6929            1391            1992           15471            609              17             121              23      
     42.40          5.016308         41035           22635            3405            610             817             7239            1451            1521           14383            540              0               0               0       
     42.50          5.016308         40936           22480            3420            607             835             7403            1455            1658           14204            539              0               0               0       
     42.60          5.016308         40826           22264            2952            591             854             7387            1454            1855           14688            556              0               0               0       
     42.70          5.016308         40712           21939            3101            587             821             7094            1402            2213           14832            612              0               0               0       
     42.80          5.016308         40773           22323            4056            619             909             7644            1484            1741           13327            498              0               0               0       
     42.90          5.016308         40768           21920            3169            589             858             7235            1427            2195           14623            585              0               0               0       
     43.00          5.016308         40696           22228            3220            598             885             7379            1449            1860           14428            554              0               0               0       
     43.10          5.016308         40802           22076            3044            591             883             7214            1434            2014           14769            576              0               0               0       
     43.20          5.016308         40828           22247            3804            612             911             7441            1466            1815           13782            523              0               0               0       
     43.30          5.016308         40915           22035            3218            593             879             7001            1396            2043           14717            592              16              91              20      
     43.40          5.016308         40926           22265            3484            604             914             7181            1443            1794           14362            554              0               0               0       
     43.50          5.016308         40988           22143            3297            598             886             6977            1396            1944           14753            607              0               0               0       
     43.60          5.016308         41031           22369            3824            616             914             7144            1436            1690           14059            549              0               0               0       
     43.70          5.016308         41114           22197            3788            612             901             6899            1406            1875           14340            583              0               0               0       
     43.80          5.016308         41202           22386            3897            620             892             6818            1411            1695           14312            570              0               0               0       
     43.90          5.016308         41128           22423            3577            614             899             6910            1425            1651           14540            562              0               0               0       
     44.00          5.016308         41091           22489            3578            616             883             6896            1417            1601           14553            568              0               0               0       
     44.10          5.016308         41060           22396            3339            608             908             7145            1445            1669           14543            548              0               0               0       
     44.20          5.016308         41134           22322            3161            602             877             6855            1401            1774           15011            598              0               0               0       
     44.30          5.016308         41313           22472            3750            619             876             6841            1422            1625           14436            560              0               0               0       
     44.40          5.016308         41320           22435            3389            610             817             6564            1364            1721           15074            627              0               0               0       
     44.50          5.016308         41445           22467            3428            612             847             6704            1409            1659           14895            580              0               0               0       
     44.60          5.016308         41381           22543            3430            613             850             6667            1397            1568           14812            567              12             118              24      
     44.70          5.016308         41260           22677            3542            619             877             6796            1419            1419           14689            563              0               0               0       
     44.80          5.016308         41168           22378            3248            605             857             6995            1438            1738           14784            558              0               0               0       
     44.90          5.016308         41087           22428            2976            599             868             6986            1425            1677           15065            577              0               0               0       
     45.00          5.016308         41078           22554            3317            610             872             7003            1425            1547           14707            566              0               0               0       
     45.10          5.016308         41179           22703            3860            627             882             7043            1436            1388           14124            538              0               0               0       
     45.20          5.016308         41221           22592            3636            618             897             6921            1431            1484           14470            552              0               0               0       
     45.30          5.016308         41257           22664            3764            623             905             6888            1433            1404           14375            545              0               0               0       
     45.40          5.016308         41323           22470            3358            608             904             6808            1425            1599           14861            568              0               0               0       
     45.50          5.016308         41356           22425            2970            596             892             6639            1401            1656           15418            604              0               0               0       
     45.60          5.016308         41193           22396            2661            588             936             6961            1430            1641           15405            583              0               0               0       
     45.70          5.016308         40892           22386            3223            601             981             7305            1473            1606           14499            527              0               0               0       
     45.80          5.016308         40802           22237            2888            590             971             7235            1445            1765           14904            566              0               0               0       
     45.90          5.016308         40885           22236            3140            596             976             7265            1444            1761           14622            561              0               0               0       
     46.00          5.016308         40937           22257            3248            599             957             7055            1427            1759           14724            575              0               0               0       
     46.10          5.016308         40881           22258            3453            604             966             7199            1445            1749           14375            552              0               0               0       
     46.20          5.016308         40866           22383            3638            611             975             7122            1439            1615           14267            551              0               0               0       
     46.30          5.016308         40916           22199            3318            599             959             6925            1414            1815           14784            588              0               0               0       
     46.40          5.016308         40953           22400            3609            611             978             7153            1451            1595           14265            539              0               0               0       
     46.50          5.016308         40966           22433            3793            617             977             7214            1462            1563           14020            522              0               0               0       
     46.60          5.016308         40978           22419            3826            619             943             6899            1407            1611           14302            575              0               0               0       
     46.70          5.016308         40968           22408            4086            627             950             6962            1415            1615           13979            559              0               0               0       
     46.80          5.016308         40983           22337            3687            617             975             6993            1429            1661           14347            555              0               0               0       
     46.90          5.016308         40959           22599            4004            632             1025            7265            1461            1349           13758            508              0               0               0       
     47.00          5.016308         40895           22429            3917            626             980             7043            1421            1564           14067            554              0               0               0       
     47.10          5.016308         40845           22456            3703            621             1012            7264            1455            1505           14060            525              0               0               0       
     47.20          5.016308         40800           22404            3528            616             996             7119            1424            1573           14380            561              0               0               0       
     47.30          5.016308         40885           22222            3317            606             970             6890            1389            1781           14820            606              0               0               0       
     47.40          5.016308         40963           22242            3379            608             969             6954            1402            1762           14694            591              0               0               0       
     47.50          5.016308         40837           22441            3468            615             1018            7221            1448            1514           14338            538              0               0               0       
     47.60          5.016308         40905           22391            3683            618             1012            7134            1423            1561           14098            536              9              112              24      
     47.70          5.016308         40896           22297            2944            597             1001            7105            1424            1675           14978            580              0               0               0       
     47.80          5.016308         40791           22418            3357            609             997             7188            1439            1558           14482            553              0               0               0       
     47.90          5.016308         40745           22186            2662            586             993             7184            1431            1794           15181            584              0               0               0       
     48.00          5.016308         40723           21995            1976            563             990             7027            1411            1988           16024            627              0               0               0       
     48.10          5.016308         40720           22228            2700            583             1032            7178            1433            1713           15149            585              0               0               0       
     48.20          5.016308         40759           22120            2504            575             1020            7125            1434            1833           15398            592              0               0               0       
     48.30          5.016308         40693           22488            3134            598             1047            7408            1472            1438           14485            531              0               0               0       
     48.40          5.016308         40632           22235            2737            584             1023            7199            1439            1715           15091            578              0               0               0       
     48.50          5.016308         40747           22229            2855            586             1028            7193            1442            1716           14979            573              0               0               0       
     48.60          5.016308         40756           22187            2583            579             1008            7098            1424            1778           15346            598              0               0               0       
     48.70          5.016308         40749           22208            2245            572             1003            7095            1429            1762           15687            600              0               0               0       
     48.80          5.016308         40814           22229            2862            588             987             6923            1402            1757           15242            611              0               0               0       
     48.90          5.016308         40878           22156            3000            591             970             6887            1395            1847           15140            615              0               0               0       
     49.00          5.016308         40837           22173            2658            583             969             6943            1404            1793           15200            573              38             226              41      
     49.10          5.016308         40913           22244            2949            591             991             6937            1414            1738           15141            596              0               0               0       
     49.20          5.016308         40957           22276            2946            591             1011            7008            1439            1686           15073            571              0               0               0       
     49.30          5.016308         40997           22483            3616            612             1031            7069            1447            1459           14342            542              0               0               0       
     49.40          5.016308         40995           22148            2929            588             994             6923            1427            1831           15175            586              0               0               0       
     49.50          5.016308         40998           22317            3247            601             991             6819            1409            1652           14865            570              13              96              21      
     49.60          5.016308         40956           22434            3289            606             1005            6891            1419            1526           14744            555              8              103              21      
     49.70          5.016308         40896           22301            3011            596             991             7038            1432            1681           14978            573              0               0               0       
     49.80          5.016308         40858           22008            2686            580             1009            7016            1433            1956           15325            588              0               0               0       
     49.90          5.016308         40777           21988            2751            580             990             6968            1415            1995           15308            606              0               0               0       
     50.00          5.016308         40766           21932            3036            585             1016            7233            1448            2025           14758            568              0               0               0       
     50.10          5.016308         40687           22033            3030            588             988             7091            1417            1952           14906            596              0               0               0       
     50.20          5.016308         40795           22264            3455            604             1012            7161            1446            1697           14411            551              0               0               0       
     50.30          5.016308         40846           22200            3553            605             1030            7276            1455            1743           14198            541              0               0               0       
     50.40          5.016308         40845           22143            3336            599             997             7048            1424            1833           14643            578              0               0               0       
     50.50          5.016308         40788           22001            2901            586             958             6729            1366            1986           15165            608              28             232              41      
     50.60          5.016308         40864           22051            3124            592             999             6866            1395            1923           15037            614              0               0               0       
     50.70          5.016308         40868           22215            3484            605             1023            7089            1427            1735           14454            569              0               0               0       
     50.80          5.016308         40873           21958            2903            585             983             6917            1406            2032           15207            610              0               0               0       
     50.90          5.016308         40825           22254            3458            607             1015            7025            1413            1689           14452            562              15              92              19      
     51.00          5.016308         40740           22315            3924            620             1039            7230            1445            1619           13873            536              0               0               0       
     51.10          5.016308         40824           21966            2885            587             1028            7095            1434            1979           15047            580              0               0               0       
     51.20          5.016308         40875           21865            2947            585             999             6732            1378            2109           15348            638              0               0               0       
     51.30          5.016308         40933           21808            3444            595             1028            6837            1393            2124           14629            587              13             117              26      
     51.40          5.016308         40922           21985            3556            602             1068            7128            1454            1920           14343            545              0               0               0       
     51.50          5.016308         40834           22012            3648            606             1010            6803            1387            1900           14301            552              51             275              56      
     51.60          5.016308         40851           21885            3463            599             1061            7000            1428            2027           14564            574              0               0               0       
     51.70          5.016308         40826           21904            3398            598             1055            7016            1430            2014           14613            573              0               0               0       
     51.80          5.016308         40725           22027            3619            606             1078            7145            1451            1868           14263            544              0               0               0       
     51.90          5.016308         40843           21995            3323            597             1056            7153            1442            1922           14551            562              0               0               0       
     52.00          5.016308         40689           21994            3081            591             1070            7192            1444            1909           14754            566              0               0               0       
     52.10          5.016308         40650           21837            2904            583             1069            7277            1443            2067           14846            575              0               0               0       
     52.20          5.016308         40667           22033            3611            604             1077            7317            1454            1863           14099            543              0               0               0       
     52.30          5.016308         40717           21925            2866            583             1059            7193            1433            1989           14968            585              0               0               0       
     52.40          5.016308         40742           22067            3151            593             1086            7365            1466            1820           14511            542              0               0               0       
     52.50          5.016308         40646           22173            3212            596             1099            7411            1464            1701           14404            541              0               0               0       
     52.60          5.016308         40610           22123            3212            594             1071            7309            1446            1779           14506            561              0               0               0       
     52.70          5.016308         40607           22193            3313            598             1059            7109            1427            1721           14605            576              0               0               0       
     52.80          5.016308         40709           22065            3352            596             1071            7178            1446            1837           14497            559              0               0               0       
     52.90          5.016308         40789           21985            3459            597             1061            7104            1433            1927           14464            571              0               0               0       
     53.00          5.016308         40740           22171            3801            610             1067            7219            1456            1735           14007            535              0               0               0       
     53.10          5.016308         40815           22187            3431            601             1057            7132            1449            1729           14464            551              0               0               0       
     53.20          5.016308         40789           22210            3325            599             1067            7180            1450            1696           14522            552              0               0               0       
     53.30          5.016308         40866           22253            3331            601             1071            7250            1461            1649           14446            539              0               0               0       
     53.40          5.016308         40612           22248            3405            603             1086            7378            1466            1639           14244            532              0               0               0       
     53.50          5.016308         40751           22168            3307            599             1075            7174            1442            1730           14546            560              0               0               0       
     53.60          5.016308         40803           22123            3324            598             1086            7110            1441            1764           14593            562              0               0               0       
     53.70          5.016308         40818           22071            3377            598             1108            7166            1457            1794           14484            546              0               0               0       
     53.80          5.016308         40910           21841            2831            580             1049            6897            1411            2083           15299            610              0               0               0       
     53.90          5.016308         40719           21818            2921            581             1078            7141            1441            2077           14965            579              0               0               0       
