      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     56.60          5.016308         42702           17661            9195            573             2369            4126            1489            4943           11706            539              0               0               0       
     56.70          5.016308         42958           17268            8550            551             2278            3947            1474            5427           12530            576              0               0               0       
     56.80          5.016308         42954           17362            8819            558             2291            3955            1496            5320           12253            547              0               0               0       
     56.90          5.016308         42905           17113            8261            540             2270            3940            1483            5590           12826            578              0               0               0       
     57.00          5.016308         42989           17446            9018            563             2299            3927            1496            5228           12082            542              0               0               0       
     57.10          5.016308         43050           17346            8703            555             2332            3920            1505            5295           12404            541              0               0               0       
     57.20          5.016308         42918           17423            9020            564             2367            3954            1505            5183           12053            532              0               0               0       
     57.30          5.016308         42967           17442            9137            569             2337            3943            1483            5194           11947            549              0               0               0       
     57.40          5.016308         42856           17247            8776            558             2352            4004            1491            5374           12247            552              0               0               0       
     57.50          5.016308         42804           17208            8690            556             2381            4008            1489            5384           12329            556              0               0               0       
     57.60          5.016308         42745           17078            8692            553             2413            4080            1495            5482           12255            553              0               0               0       
     57.70          5.016308         42727           17079            8995            559             2443            4167            1510            5451           11865            532              0               0               0       
     57.80          5.016308         42789           17287            9120            566             2408            4127            1510            5278           11780            525              0               0               0       
     57.90          5.016308         42799           17106            8686            552             2391            4091            1495            5476           12250            554              0               0               0       
     58.00          5.016308         42901           17203            8807            556             2365            4031            1511            5405           12189            534              0               0               0       
     58.10          5.016308         42925           17348            8992            562             2381            4016            1517            5244           12019            522              0               0               0       
     58.20          5.016308         42943           17274            9008            560             2344            3993            1504            5355           12026            537              0               0               0       
     58.30          5.016308         42815           17177            8519            547             2326            4048            1495            5470           12460            559              0               0               0       
     58.40          5.016308         42701           17037            8341            540             2390            4147            1510            5546           12539            551              0               0               0       
     58.50          5.016308         42507           17077            8413            542             2449            4360            1530            5447           12254            529              0               0               0       
     58.60          5.016308         42464           17336            8904            558             2434            4405            1522            5203           11718            521              0               0               0       
     58.70          5.016308         42415           17041            8329            539             2415            4366            1511            5517           12332            551              0               0               0       
     58.80          5.016308         42453           17034            8378            539             2436            4379            1511            5503           12270            551              0               0               0       
     58.90          5.016308         42487           17042            8569            544             2446            4281            1504            5485           12177            553              0               0               0       
     59.00          5.016308         42506           17083            8629            547             2414            4240            1503            5476           12158            551              0               0               0       
     59.10          5.016308         42498           17211            8928            556             2406            4247            1495            5356           11852            550              0               0               0       
     59.20          5.016308         42691           17188            8984            559             2374            4156            1491            5411           11887            551              0               0               0       
     59.30          5.016308         42684           17578            9750            585             2466            4252            1535            4929           11025            481              0               0               0       
     59.40          5.016308         42636           17391            9342            572             2435            4204            1511            5147           11481            518              0               0               0       
     59.50          5.016308         42508           17402            9316            572             2460            4285            1516            5111           11426            513              0               0               0       
     59.60          5.016308         42542           16847            8401            540             2417            4187            1491            5709           12439            570              0               0               0       
     59.70          5.016308         42215           16752            8448            537             2532            4438            1515            5689           12141            549              0               0               0       
     59.80          5.016308         42212           16696            8346            532             2486            4347            1490            5791           12334            579              0               0               0       
     59.90          5.016308         42305           16716            8499            535             2531            4432            1514            5726           12096            552              0               0               0       
     60.00          5.016308         42137           16572            8256            527             2562            4485            1510            5839           12286            564              0               0               0       
     60.10          5.016308         42199           17159            9269            562             2638            4506            1540            5176           11252            499              0               0               0       
     60.20          5.016308         42221           16728            8477            536             2548            4393            1508            5697           12157            557              0               0               0       
     60.30          5.016308         42339           17230            9237            564             2612            4397            1528            5131           11393            509              0               0               0       
     60.40          5.016308         42510           17188            9143            562             2476            4149            1487            5309           11735            552              0               0               0       
     60.50          5.016308         42814           17424            9707            580             2455            4054            1511            5094           11266            510              0               0               0       
     60.60          5.016308         42889           17483            9642            581             2378            3937            1494            5112           11448            526              0               0               0       
     60.70          5.016308         42987           17373            9532            576             2373            3920            1507            5227           11575            518              0               0               0       
     60.80          5.016308         43001           17109            8864            555             2327            3827            1474            5537           12336            572              0               0               0       
     60.90          5.016308         43003           17155            9058            558             2339            3899            1493            5479           12070            550              0               0               0       
     61.00          5.016308         43078           17278            9508            570             2328            3854            1487            5367           11665            544              0               0               0       
     61.10          5.016308         43108           17027            9167            557             2271            3797            1479            5675           12063            565              0               0               0       
     61.20          5.016308         43098           17292            9518            569             2330            3919            1513            5351           11590            519              0               0               0       
     61.30          5.016308         42948           16825            8696            541             2363            3921            1508            5785           12410            552              0               0               0       
     61.40          5.016308         42757           16910            8840            547             2449            4102            1521            5614           12085            533              0               0               0       
     61.50          5.016308         42745           17164            9260            563             2458            4058            1504            5351           11709            534              0               0               0       
     61.60          5.016308         42898           17016            9218            560             2418            3892            1490            5539           11917            551              0               0               0       
     61.70          5.016308         42948           16920            8932            553             2407            3847            1479            5646           12248            569              0               0               0       
     61.80          5.016308         42861           17017            9098            561             2439            3948            1504            5517           11981            536              0               0               0       
     61.90          5.016308         42909           17247            9274            571             2381            3892            1467            5345           11861            563              0               0               0       
     62.00          5.016308         42834           17035            8887            558             2410            4068            1501            5528           12072            542              0               0               0       
     62.10          5.016308         42844           17022            9030            559             2465            4064            1518            5486           11933            524              0               0               0       
     62.20          5.016308         42724           16632            8177            529             2421            4033            1489            5920           12817            583              0               0               0       
     62.30          5.016308         42600           16828            8675            542             2484            4157            1510            5661           12195            549              0               0               0       
     62.40          5.016308         42614           16822            8456            537             2437            4114            1493            5714           12457            571              0               0               0       
     62.50          5.016308         42668           16781            8263            532             2455            4149            1507            5737           12615            562              0               0               0       
     62.60          5.016308         42582           16737            8182            529             2497            4115            1514            5739           12730            558              0               0               0       
     62.70          5.016308         42645           16816            8420            536             2468            4149            1506            5689           12458            559              0               0               0       
     62.80          5.016308         42637           16759            8122            529             2461            4093            1490            5753           12812            582              0               0               0       
     62.90          5.016308         42560           16669            8110            528             2478            4101            1496            5826           12816            577              0               0               0       
     63.00          5.016308         42483           16697            8226            531             2502            4215            1504            5774           12586            566              0               0               0       
     63.10          5.016308         42392           16593            8241            527             2549            4236            1506            5831           12550            568              0               0               0       
     63.20          5.016308         42531           16891            8771            543             2558            4210            1520            5524           12046            538              0               0               0       
     63.30          5.016308         42719           16541            8281            524             2458            4065            1503            5974           12681            574              0               0               0       
     63.40          5.016308         42780           16806            8625            536             2396            4048            1507            5771           12354            558              0               0               0       
     63.50          5.016308         42659           16539            8200            521             2393            4035            1489            6041           12792            591              0               0               0       
     63.60          5.016308         42645           16747            8397            531             2528            4125            1520            5698           12505            550              0               0               0       
     63.70          5.016308         42690           16888            8839            545             2485            4030            1498            5600           12158            558              0               0               0       
     63.80          5.016308         42803           16972            9042            553             2498            3999            1505            5503           11986            543              0               0               0       
     63.90          5.016308         42605           16690            8857            543             2586            4151            1526            5697           12019            532              0               0               0       
     64.00          5.016308         42556           16611            8707            538             2602            4103            1513            5760           12217            550              0               0               0       
     64.10          5.016308         42635           16679            8621            539             2602            4056            1509            5692           12350            553              0               0               0       
     64.20          5.016308         42503           16607            8701            539             2679            4228            1528            5687           12098            534              0               0               0       
     64.30          5.016308         42269           16544            8447            531             2698            4288            1523            5731           12292            547              0               0               0       
     64.40          5.016308         42125           16529            8417            530             2766            4429            1534            5678           12181            537              0               0               0       
     64.50          5.016308         42091           16952            9004            551             2788            4483            1547            5233           11540            503              0               0               0       
     64.60          5.016308         42253           16658            8622            537             2607            4181            1482            5708           12224            582              0               0               0       
     64.70          5.016308         42503           16647            8640            537             2620            4137            1500            5706           12250            564              0               0               0       
     64.80          5.016308         42612           16844            9205            554             2622            4181            1526            5507           11641            521              0               0               0       
     64.90          5.016308         42622           16595            8772            540             2535            4091            1497            5843           12164            564              0               0               0       
     65.00          5.016308         42540           16543            8832            539             2523            4041            1490            5907           12154            572              0               0               0       
     65.10          5.016308         42710           16637            8970            544             2484            3899            1475            5852           12158            582              0               0               0       
     65.20          5.016308         42765           16671            8907            545             2508            3862            1479            5794           12258            577              0               0               0       
     65.30          5.016308         42911           16926            9540            564             2480            3900            1494            5567           11587            543              0               0               0       
     65.40          5.016308         42956           17146            9760            575             2402            3900            1490            5425           11367            536              0               0               0       
     65.50          5.016308         43011           16955            9343            563             2345            3806            1478            5673           11878            560              0               0               0       
     65.60          5.016308         42898           16790            9048            552             2411            3884            1485            5772           12095            564              0               0               0       
     65.70          5.016308         42736           16232            8348            525             2326            3861            1446            6346           12712            594              69             106              36      
     65.80          5.016308         42401           16327            8329            526             2508            4270            1497            6138           12428            578              0               0               0       
     65.90          5.016308         42162           16587            8752            537             2526            4366            1505            5860           11909            559              0               0               0       
     66.00          5.016308         42360           16684            8959            543             2527            4327            1510            5762           11741            548              0               0               0       
     66.10          5.016308         42390           16559            8722            537             2583            4246            1520            5831           12059            544              0               0               0       
     66.20          5.016308         42450           16891            9265            558             2544            4139            1497            5538           11623            546              0               0               0       
     66.30          5.016308         42546           16944            9314            562             2523            4109            1495            5506           11604            544              0               0               0       
     66.40          5.016308         42649           16869            9268            561             2478            4014            1484            5626           11745            556              0               0               0       
     66.50          5.016308         42826           17211           10006            585             2554            4005            1519            5208           11016            497              0               0               0       
     66.60          5.016308         42736           16922            9256            563             2514            3961            1488            5537           11810            550              0               0               0       
     66.70          5.016308         42712           16657            8792            547             2466            3900            1464            5850           12335            590              0               0               0       
     66.80          5.016308         42598           16953            9269            562             2608            4172            1518            5412           11586            521              0               0               0       
     66.90          5.016308         42679           16966            9291            561             2556            4077            1515            5451           11659            525              0               0               0       
     67.00          5.016308         42641           16534            8321            530             2491            4026            1495            5948           12680            576              0               0               0       
     67.10          5.016308         42520           16596            8632            538             2600            4213            1515            5777           12182            548              0               0               0       
     67.20          5.016308         42328           16549            8580            535             2643            4323            1525            5781           12124            541              0               0               0       
     67.30          5.016308         42215           16356            8121            521             2624            4340            1509            5993           12566            571              0               0               0       
     67.40          5.016308         42184           16375            8268            524             2639            4387            1522            5959           12372            555              0               0               0       
     67.50          5.016308         42401           16526            8439            531             2552            4221            1494            5895           12367            576              0               0               0       
     67.60          5.016308         42601           16708            8924            546             2511            4051            1492            5754           12052            563              0               0               0       
     67.70          5.016308         42863           17007            9465            565             2513            4027            1507            5453           11535            529              0               0               0       
     67.80          5.016308         42874           16711            8994            551             2379            3827            1460            5883           12206            590              0               0               0       
     67.90          5.016308         42811           16873            9245            561             2487            4012            1504            5613           11770            536              0               0               0       
     68.00          5.016308         42799           17105            9700            576             2513            4060            1514            5355           11267            511              0               0               0       
     68.10          5.016308         42895           17034            9622            574             2416            3888            1485            5523           11517            542              0               0               0       
     68.20          5.016308         43075           17064            9699            578             2316            3659            1446            5593           11669            577              0               0               0       
     68.30          5.016308         43145           16925            9382            568             2324            3661            1464            5724           11984            569              0               0               0       
     68.40          5.016308         43087           17036            9687            577             2421            3818            1490            5516           11522            534              0               0               0       
     68.50          5.016308         42738           16760            9103            558             2457            3968            1493            5756           11956            550              0               0               0       
     68.60          5.016308         42684           16858            9306            563             2501            4061            1488            5614           11660            550              0               0               0       
     68.70          5.016308         42676           16709            8991            552             2493            4060            1492            5771           11976            557              0               0               0       
     68.80          5.016308         42430           16611            8814            545             2543            4165            1501            5819           12048            555              0               0               0       
     68.90          5.016308         42488           16837            9135            556             2610            4263            1522            5526           11629            523              0               0               0       
     69.00          5.016308         42427           16466            8543            535             2545            4156            1493            5962           12328            573              0               0               0       
     69.10          5.016308         42486           16463            8592            535             2563            4150            1496            5947           12285            570              0               0               0       
     69.20          5.016308         42689           16627            8922            543             2508            4002            1487            5838           12103            571              0               0               0       
     69.30          5.016308         42798           16435            8563            531             2420            3884            1473            6118           12580            597              0               0               0       
     69.40          5.016308         42916           16741            9157            550             2470            3984            1508            5762           11886            543              0               0               0       
     69.50          5.016308         42817           16711            9129            551             2444            3901            1487            5818           11997            563              0               0               0       
     69.60          5.016308         42690           16563            9107            549             2538            4053            1519            5872           11867            533              0               0               0       
     69.70          5.016308         42723           16853            9472            564             2549            3977            1499            5571           11578            538              0               0               0       
     69.80          5.016308         42789           16855            9430            563             2512            3951            1501            5606           11646            537              0               0               0       
     69.90          5.016308         42846           16673            9202            553             2511            3903            1500            5789           11922            548              0               0               0       
     70.00          5.016308         42698           16911            9555            565             2556            4083            1525            5506           11389            511              0               0               0       
     70.10          5.016308         42705           16852            9304            558             2466            3936            1482            5655           11787            561              0               0               0       
     70.20          5.016308         42787           16877            9288            558             2498            3968            1514            5598           11771            529              0               0               0       
     70.30          5.016308         42818           16524            8721            537             2424            3837            1484            6025           12469            580              0               0               0       
     70.40          5.016308         42877           16986            9604            564             2488            3930            1513            5499           11493            524              0               0               0       
     70.50          5.016308         42987           16840            9310            556             2484            3896            1512            5649           11821            533              0               0               0       
     70.60          5.016308         42976           16804            9225            554             2413            3777            1485            5756           12025            562              0               0               0       
     70.70          5.016308         42871           16950            9776            569             2474            3896            1505            5549           11355            527              0               0               0       
     70.80          5.016308         42974           16855            9546            562             2489            3805            1506            5629           11676            533              0               0               0       
     70.90          5.016308         43104           17020            9843            573             2459            3715            1496            5494           11469            532              0               0               0       
     71.00          5.016308         43153           16962            9864            574             2439            3677            1498            5572           11486            529              0               0               0       
     71.10          5.016308         43132           16875            9714            569             2389            3667            1487            5709           11646            545              0               0               0       
     71.20          5.016308         43145           17125           10280            588             2433            3783            1511            5415           10964            502              0               0               0       
     71.30          5.016308         43015           16718            9610            565             2444            3788            1494            5811           11629            542              0               0               0       
     71.40          5.016308         43054           16630            9345            556             2435            3690            1479            5908           11992            566              0               0               0       
     71.50          5.016308         43081           16649            9514            561             2437            3747            1486            5887           11766            554              0               0               0       
     71.60          5.016308         43137           17049           10237            587             2433            3732            1485            5491           11058            529              0               0               0       
     71.70          5.016308         43119           17012           10061            583             2453            3760            1495            5508           11206            523              0               0               0       
     71.80          5.016308         42884           16899            9954            578             2522            3959            1516            5552           11114            507              0               0               0       
     71.90          5.016308         42688           16559            9136            551             2450            3981            1486            5964           11910            564              0               0               0       
     72.00          5.016308         42759           16621            9132            550             2513            4001            1492            5839           11894            559              0               0               0       
     72.10          5.016308         42730           16598            9107            548             2470            3980            1486            5905           11940            567              0               0               0       
     72.20          5.016308         42753           16427            8950            541             2447            4013            1493            6099           12064            567              0               0               0       
     72.30          5.016308         42832           16731            9459            557             2462            4038            1507            5780           11530            537              0               0               0       
     72.40          5.016308         42758           16332            8730            533             2436            3944            1485            6205           12353            583              0               0               0       
     72.50          5.016308         42669           16305            8471            527             2481            3980            1501            6187           12576            573              0               0               0       
     72.60          5.016308         42593           16394            8774            534             2527            4114            1491            6052           12139            576              0               0               0       
     72.70          5.016308         42451           16252            8706            530             2611            4205            1529            6110           12116            542              0               0               0       
     72.80          5.016308         42462           16259            8882            533             2617            4134            1499            6097           12011            569              0               0               0       
     72.90          5.016308         42442           16399            8974            537             2695            4184            1531            5879           11869            533              0               0               0       
     73.00          5.016308         42532           16369            8842            534             2702            4122            1526            5902           12063            541              0               0               0       
     73.10          5.016308         42414           16161            8488            522             2646            4045            1482            6166           12494            597              0               0               0       
     73.20          5.016308         42512           16471            9079            542             2678            4137            1517            5824           11811            542              0               0               0       
     73.30          5.016308         42483           16421            9021            542             2644            4021            1500            5908           11985            559              0               0               0       
     73.40          5.016308         42617           16474            9122            547             2646            4038            1504            5853           11867            550              0               0               0       
     73.50          5.016308         42584           16247            8697            532             2602            3959            1481            6124           12371            588              0               0               0       
     73.60          5.016308         42591           16074            8669            526             2624            4025            1497            6275           12333            578              0               0               0       
     73.70          5.016308         42405           16380            9080            541             2716            4213            1527            5877           11734            533              0               0               0       
     73.80          5.016308         42362           16293            8902            536             2679            4173            1507            6001           11952            558              0               0               0       
     73.90          5.016308         42406           16277            8904            537             2664            4131            1496            6032           11992            568              0               0               0       
     74.00          5.016308         42370           16347            9071            542             2688            4194            1511            5938           11762            548              0               0               0       
     74.10          5.016308         42370           16088            8758            529             2663            4227            1514            6222           12042            558              0               0               0       
     74.20          5.016308         42348           16456            9390            549             2687            4249            1527            5830           11388            525              0               0               0       
     74.30          5.016308         42391           16144            8743            527             2729            4175            1520            6100           12109            554              0               0               0       
     74.40          5.016308         42355           16276            9128            538             2742            4192            1518            5955           11707            545              0               0               0       
     74.50          5.016308         42377           16582            9592            555             2706            4116            1513            5685           11319            533              0               0               0       
     74.60          5.016308         42613           16445            9416            549             2621            3921            1490            5907           11690            562              0               0               0       
     74.70          5.016308         42711           16470            9517            553             2610            3891            1497            5893           11619            551              0               0               0       
     74.80          5.016308         42845           16651            9936            568             2602            3839            1500            5720           11252            533              0               0               0       
     74.90          5.016308         42802           16207            9158            543             2584            3752            1471            6182           12117            587              0               0               0       
     75.00          5.016308         42787           16291            9307            548             2600            3787            1480            6082           11933            573              0               0               0       
     75.10          5.016308         42614           16390            9466            553             2691            3951            1508            5892           11610            540              0               0               0       
     75.20          5.016308         42667           16257            9238            545             2576            3842            1466            6140           11947            590              0               0               0       
     75.30          5.016308         42931           16662           10004            569             2531            3762            1481            5780           11261            551              0               0               0       
