      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     31.50          5.016308         42189           22267            3506            577             665             6133            1435            2041           15388            589              0               0               0       
     31.60          5.016308         42199           22682            4209            603             696             6336            1480            1595           14482            518              0               0               0       
     31.70          5.016308         42163           22653            3872            595             727             6438            1489            1593           14717            517              0               0               0       
     31.80          5.016308         42265           22595            3739            590             707             6244            1464            1671           15044            547              0               0               0       
     31.90          5.016308         42330           22706            4124            602             730             6262            1482            1537           14641            517              0               0               0       
     32.00          5.016308         42302           22600            3786            592             706             6026            1449            1667           15215            560              0               0               0       
     32.10          5.016308         42264           22669            4280            605             705             6194            1471            1599           14553            525              0               0               0       
     32.20          5.016308         42268           22508            3906            593             701             6120            1456            1764           15001            552              0               0               0       
     32.30          5.016308         42366           22404            4069            594             693             6018            1440            1876           14940            567              0               0               0       
     32.40          5.016308         42400           22405            3939            591             700             6169            1457            1868           14919            553              0               0               0       
     32.50          5.016308         42172           22337            3803            586             750             6358            1489            1886           14866            526              0               0               0       
     32.60          5.016308         42007           22140            3587            576             741             6321            1461            2082           15004            542              10             115              22      
     32.70          5.016308         42101           22359            3956            590             694             6016            1399            1920           15055            612              0               0               0       
     32.80          5.016308         42155           22606            4623            612             730             6312            1475            1637           14092            514              0               0               0       
     32.90          5.016308         42228           22584            4109            602             708             5929            1407            1681           14989            592              0               0               0       
     33.00          5.016308         42403           22663            4073            604             719             5862            1418            1591           15092            579              0               0               0       
     33.10          5.016308         42526           22519            4079            602             706             5877            1435            1748           15071            564              0               0               0       
     33.20          5.016308         42451           22721            4700            621             711             5934            1444            1541           14393            536              0               0               0       
     33.30          5.016308         42557           22507            4337            609             718             6023            1454            1748           14667            538              0               0               0       
     33.40          5.016308         42461           22463            3811            596             705             5908            1437            1805           15308            568              0               0               0       
     33.50          5.016308         42225           22290            3626            587             712             6046            1449            1971           15355            565              0               0               0       
     33.60          5.016308         42247           22574            4509            614             719             6243            1466            1680           14275            521              0               0               0       
     33.70          5.016308         42138           22382            3688            591             706             6164            1442            1870           15086            552              15              89              16      
     33.80          5.016308         42157           22369            3595            588             720             6198            1453            1884           15234            560              0               0               0       
     33.90          5.016308         42194           22288            3335            579             722             6186            1442            1963           15506            580              0               0               0       
     34.00          5.016308         42281           22562            4182            604             724             6085            1441            1687           14760            556              0               0               0       
     34.10          5.016308         42249           22320            3658            586             721             6088            1444            1932           15281            571              0               0               0       
     34.20          5.016308         42180           22524            3997            598             758             6289            1471            1691           14741            532              0               0               0       
     34.30          5.016308         42189           22436            3629            587             731             6151            1452            1806           15247            562              0               0               0       
     34.40          5.016308         42216           22409            3713            588             718             6112            1441            1846           15202            572              0               0               0       
     34.50          5.016308         42162           22483            4053            598             753             6308            1463            1737           14666            540              0               0               0       
     34.60          5.016308         42213           22393            3984            595             729             6032            1423            1851           15011            583              0               0               0       
     34.70          5.016308         42240           22353            4181            601             733             6054            1430            1887           14792            570              0               0               0       
     34.80          5.016308         42208           22257            4115            598             737             6252            1456            1979           14660            547              0               0               0       
     34.90          5.016308         42155           22032            3536            579             734             6142            1432            2207           15349            590              0               0               0       
     35.00          5.016308         42056           22030            3384            574             741             6191            1427            2202           15452            600              0               0               0       
     35.10          5.016308         42054           22299            3933            592             769             6384            1460            1905           14710            549              0               0               0       
     35.20          5.016308         41962           22156            3833            586             771             6300            1433            2046           14894            582              0               0               0       
     35.30          5.016308         41890           22155            3277            573             780             6391            1454            2038           15359            574              0               0               0       
     35.40          5.016308         41789           22163            3195            571             789             6441            1452            2007           15277            557              14             114              21      
     35.50          5.016308         41620           22075            3112            567             804             6620            1465            2094           15295            569              0               0               0       
     35.60          5.016308         41724           22380            3593            587             790             6452            1428            1803           14982            586              0               0               0       
     35.70          5.016308         41830           22187            3681            586             790             6113            1390            1996           15233            625              0               0               0       
     35.80          5.016308         41795           22119            3433            580             823             6383            1444            2031           15211            577              0               0               0       
     35.90          5.016308         41740           21952            3407            575             829             6416            1448            2192           15204            578              0               0               0       
     36.00          5.016308         41648           21785            2962            561             866             6515            1451            2322           15550            589              0               0               0       
     36.10          5.016308         41657           21740            3177            563             867             6527            1447            2366           15323            591              0               0               0       
     36.20          5.016308         41609           21671            3038            557             875             6424            1433            2425           15462            589              2              103              22      
     36.30          5.016308         41440           21837            3417            567             900             6814            1486            2236           14796            548              0               0               0       
     36.40          5.016308         41455           21829            3517            568             908             6795            1478            2236           14715            555              0               0               0       
     36.50          5.016308         41413           21478            3042            548             910             6699            1476            2585           15286            577              0               0               0       
     36.60          5.016308         41449           21685            2855            549             875             6415            1418            2413           15757            634              0               0               0       
     36.70          5.016308         41352           21607            2754            545             932             6756            1478            2434           15517            578              0               0               0       
     36.80          5.016308         41409           21711            3183            557             925             6634            1463            2337           15210            581              0               0               0       
     36.90          5.016308         41409           21819            3149            559             940             6644            1458            2214           15234            584              0               0               0       
     37.00          5.016308         41456           21805            2863            553             919             6601            1455            2249           15563            593              0               0               0       
     37.10          5.016308         41395           22065            3252            568             937             6630            1469            1971           15145            564              0               0               0       
     37.20          5.016308         41571           22128            3333            571             926             6613            1472            1919           15081            558              0               0               0       
     37.30          5.016308         41634           22044            3184            565             926             6584            1479            2003           15259            557              0               0               0       
     37.40          5.016308         41633           22274            3682            582             931             6540            1471            1768           14805            548              0               0               0       
     37.50          5.016308         41678           22061            3259            568             918             6401            1459            1994           15367            574              0               0               0       
     37.60          5.016308         41829           22333            3861            590             944             6349            1453            1696           14817            558              0               0               0       
     37.70          5.016308         41879           22303            3992            593             927             6268            1457            1743           14767            551              0               0               0       
     37.80          5.016308         41982           22231            3665            584             930             6226            1457            1812           15136            560              0               0               0       
     37.90          5.016308         41832           22138            3075            568             911             6191            1438            1924           15761            595              0               0               0       
     38.00          5.016308         41730           22252            3567            581             957             6503            1487            1764           14957            533              0               0               0       
     38.10          5.016308         41684           22120            3655            580             946             6516            1476            1907           14856            545              0               0               0       
     38.20          5.016308         41744           22231            3784            587             913             6509            1469            1829           14734            545              0               0               0       
     38.30          5.016308         41840           22341            4258            601             938             6456            1482            1694           14313            518              0               0               0       
     38.40          5.016308         41917           22135            3723            584             913             6142            1446            1925           15162            571              0               0               0       
     38.50          5.016308         41945           22074            4174            593             977             6353            1483            1922           14500            525              0               0               0       
     38.60          5.016308         41905           22076            4066            592             959             6243            1456            1938           14718            553              0               0               0       
     38.70          5.016308         41847           21758            3271            567             951             6176            1431            2264           15580            603              0               0               0       
     38.80          5.016308         41895           21987            3814            584             968             6226            1451            2018           14987            566              0               0               0       
     38.90          5.016308         41931           21919            3802            582             951             6215            1452            2103           15010            567              0               0               0       
     39.00          5.016308         41970           21964            3734            582             943             6122            1441            2066           15171            578              0               0               0       
     39.10          5.016308         41808           21942            3501            576             954             6229            1444            2077           15297            581              0               0               0       
     39.20          5.016308         41857           21971            3815            584             992             6422            1474            2010           14790            543              0               0               0       
     39.30          5.016308         41805           22262            4638            610             1012            6534            1487            1699           13855            504              0               0               0       
     39.40          5.016308         41751           22031            4327            597             1003            6440            1472            1939           14260            532              0               0               0       
     39.50          5.016308         41676           21986            4191            592             990             6471            1475            1997           14365            534              0               0               0       
     39.60          5.016308         41753           21907            4076            587             989             6393            1465            2077           14558            549              0               0               0       
     39.70          5.016308         41882           21923            4036            586             959             6230            1451            2091           14761            564              0               0               0       
     39.80          5.016308         41919           21921            3786            579             946             5993            1412            2106           15248            610              0               0               0       
     39.90          5.016308         41914           21896            3663            575             984             6207            1466            2093           15157            560              0               0               0       
     40.00          5.016308         41928           21790            3332            564             960             5977            1425            2223           15718            612              0               0               0       
     40.10          5.016308         41913           21725            3466            565             988             6214            1469            2260           15347            567              0               0               0       
     40.20          5.016308         41841           21633            3372            560             984             6175            1457            2356           15480            584              0               0               0       
     40.30          5.016308         41851           21675            3507            565             985             6148            1445            2313           15372            591              0               0               0       
     40.40          5.016308         41834           21905            3726            574             982             6250            1460            2086           15051            567              0               0               0       
     40.50          5.016308         41984           21824            3769            574             929             5903            1395            2207           15251            611              13             104              21      
     40.60          5.016308         41932           21723            3777            572             983             6148            1455            2267           15102            574              0               0               0       
     40.70          5.016308         41954           21775            4166            583             1010            6259            1479            2188           14602            539              0               0               0       
     40.80          5.016308         41998           21827            3953            580             1002            6101            1449            2144           14973            572              0               0               0       
     40.90          5.016308         42131           22124            4922            609             1017            6131            1478            1832           13974            514              0               0               0       
     41.00          5.016308         42274           22190            4816            610             1015            5972            1464            1768           14239            527              0               0               0       
     41.10          5.016308         42271           22018            4169            593             946             5541            1388            2009           15317            620              0               0               0       
     41.20          5.016308         42361           22051            4211            596             989             5709            1428            1933           15107            577              0               0               0       
     41.30          5.016308         42297           21945            3933            585             1004            5725            1431            2024           15369            585              0               0               0       
     41.40          5.016308         42313           21861            3747            577             977             5725            1430            2135           15555            594              0               0               0       
     41.50          5.016308         42344           21731            4382            588             1011            5859            1461            2231           14786            552              0               0               0       
     41.60          5.016308         42442           21721            4335            586             986             5749            1439            2266           14943            576              0               0               0       
     41.70          5.016308         42346           21507            3853            570             993             5708            1438            2473           15466            593              0               0               0       
     41.80          5.016308         42238           21674            4265            584             1008            5954            1469            2291           14808            548              0               0               0       
     41.90          5.016308         42234           21966            4306            592             1011            6182            1490            1996           14539            519              0               0               0       
     42.00          5.016308         42081           21934            4311            591             1026            6143            1472            2013           14573            538              0               0               0       
     42.10          5.016308         42038           21782            3651            573             1034            5947            1438            2157           15429            590              0               0               0       
     42.20          5.016308         41953           21502            3495            564             1060            6080            1463            2411           15452            574              0               0               0       
     42.30          5.016308         42058           21833            3890            578             1069            6126            1474            2071           15011            549              0               0               0       
     42.40          5.016308         42148           22235            5387            622             1067            6102            1484            1671           13538            495              0               0               0       
     42.50          5.016308         42034           21904            3919            582             1055            6023            1460            2014           15085            559              0               0               0       
     42.60          5.016308         42037           22065            4181            592             1070            6168            1480            1838           14678            529              0               0               0       
     42.70          5.016308         41962           21630            3153            558             1047            6044            1449            2296           15830            594              0               0               0       
     42.80          5.016308         41880           21759            3528            568             1065            6234            1480            2149           15265            553              0               0               0       
     42.90          5.016308         41925           21591            3453            562             1053            6137            1459            2329           15437            580              0               0               0       
     43.00          5.016308         41963           21723            3676            570             1013            6029            1435            2237           15322            596              0               0               0       
     43.10          5.016308         41969           21846            4228            586             1031            6115            1456            2096           14684            559              0               0               0       
     43.20          5.016308         42035           21805            3982            580             1036            6133            1466            2132           14912            555              0               0               0       
     43.30          5.016308         41995           21691            3990            579             1032            6127            1453            2250           14910            569              0               0               0       
     43.40          5.016308         41975           21825            4202            588             1048            6054            1440            2100           14771            573              0               0               0       
     43.50          5.016308         41895           21793            3921            581             1065            6136            1461            2115           14970            559              0               0               0       
     43.60          5.016308         41909           21593            3627            569             1010            5848            1401            2338           15374            596              32             178              35      
     43.70          5.016308         41908           21510            3281            558             1061            6069            1454            2402           15677            589              0               0               0       
     43.80          5.016308         41936           21733            3916            577             1060            6083            1441            2157           14920            564              23             108              19      
     43.90          5.016308         41974           21716            3911            577             1046            6019            1422            2211           15097            602              0               0               0       
     44.00          5.016308         41869           21873            4497            595             1083            6163            1462            2017           14367            544              0               0               0       
     44.10          5.016308         41959           21857            4854            605             1063            6104            1451            2053           14069            545              0               0               0       
     44.20          5.016308         41918           21552            4004            578             995             5791            1380            2393           15093            608              33             139              35      
     44.30          5.016308         41869           21723            4518            592             1094            6286            1484            2156           14223            525              0               0               0       
     44.40          5.016308         41812           21057            3354            548             1073            6210            1457            2843           15463            596              0               0               0       
     44.50          5.016308         41668           21455            3870            567             1066            6252            1457            2452           14905            577              0               0               0       
     44.60          5.016308         41708           21518            3913            570             1061            6234            1457            2394           14880            574              0               0               0       
     44.70          5.016308         41852           21728            4425            588             1056            6076            1446            2189           14526            567              0               0               0       
     44.80          5.016308         41978           21748            4551            592             1086            6196            1484            2139           14280            525              0               0               0       
     44.90          5.016308         42100           21605            4285            584             1037            5935            1442            2331           14807            575              0               0               0       
     45.00          5.016308         42309           21966            5513            622             1045            5895            1462            1962           13619            517              0               0               0       
     45.10          5.016308         42317           21826            4947            606             1001            5736            1435            2146           14344            560              0               0               0       
     45.20          5.016308         42443           21925            5256            616             1034            5711            1453            2014           14060            532              0               0               0       
     45.30          5.016308         42531           21859            5120            611             1026            5616            1443            2088           14291            547              0               0               0       
     45.40          5.016308         42589           21697            4492            592             992             5334            1390            2284           15201            619              0               0               0       
     45.50          5.016308         42692           22022            5335            619             1028            5495            1447            1923           14197            535              0               0               0       
     45.60          5.016308         42566           22020            4945            611             1036            5518            1445            1917           14564            545              0               0               0       
     45.70          5.016308         42490           22016            4937            611             1049            5753            1460            1908           14337            530              0               0               0       
     45.80          5.016308         42322           21745            4385            592             1036            5703            1440            2192           14939            569              0               0               0       
     45.90          5.016308         42292           21847            4526            597             1050            5775            1446            2076           14726            558              0               0               0       
     46.00          5.016308         42411           21872            4744            602             1065            5840            1473            2036           14443            526              0               0               0       
     46.10          5.016308         42102           21990            4661            603             1115            6161            1499            1868           14205            499              0               0               0       
     46.20          5.016308         42097           21731            4155            586             1093            5986            1458            2149           14886            557              0               0               0       
     46.30          5.016308         42054           21552            3966            577             1071            5880            1432            2350           15181            592              0               0               0       
     46.40          5.016308         42048           21487            3641            567             1064            5829            1428            2422           15557            606              0               0               0       
     46.50          5.016308         42091           21861            4486            594             1075            6118            1480            2037           14423            527              0               0               0       
     46.60          5.016308         42061           21551            3767            570             1049            5895            1430            2373           15365            601              0               0               0       
     46.70          5.016308         41995           21459            3407            560             1029            5852            1422            2485           15768            619              0               0               0       
     46.80          5.016308         41867           21541            3595            566             1045            6030            1435            2387           15402            600              0               0               0       
     46.90          5.016308         41925           21632            3955            577             1077            6129            1451            2264           14943            573              0               0               0       
     47.00          5.016308         41648           21452            3489            563             1087            6300            1451            2434           15238            587              0               0               0       
     47.10          5.016308         41574           21573            3690            571             1089            6345            1449            2311           14992            581              0               0               0       
     47.20          5.016308         41566           21621            3919            578             1089            6216            1430            2263           14892            593              0               0               0       
     47.30          5.016308         41715           21606            4075            583             1079            6235            1440            2288           14717            578              0               0               0       
     47.40          5.016308         41711           21633            4171            586             1081            6196            1440            2259           14660            575              0               0               0       
     47.50          5.016308         41652           21409            3805            572             1093            6255            1451            2471           14967            578              0               0               0       
     47.60          5.016308         41666           21487            4042            577             1100            6356            1471            2386           14629            553              0               0               0       
     47.70          5.016308         41688           21486            4103            578             1067            6292            1460            2420           14632            563              0               0               0       
     47.80          5.016308         41728           21532            4041            578             1059            6270            1456            2382           14716            567              0               0               0       
     47.90          5.016308         41774           21567            4474            589             1084            6367            1476            2322           14186            536              0               0               0       
     48.00          5.016308         41711           21369            3883            570             1069            6222            1452            2535           14922            579              0               0               0       
     48.10          5.016308         41852           21628            4516            589             1073            6221            1460            2272           14290            552              0               0               0       
     48.20          5.016308         42003           21681            4729            595             1068            6090            1452            2224           14208            554              0               0               0       
     48.30          5.016308         42007           21388            3999            571             1030            5758            1399            2555           15270            631              0               0               0       
     48.40          5.016308         42099           21433            4176            576             1077            5894            1436            2463           14957            589              0               0               0       
     48.50          5.016308         42054           21589            4674            592             1087            5924            1450            2297           14429            559              0               0               0       
     48.60          5.016308         42091           21476            4736            591             1093            5937            1453            2404           14354            557              0               0               0       
     48.70          5.016308         42113           21591            4709            594             1117            5925            1462            2265           14393            545              0               0               0       
     48.80          5.016308         42117           21737            4826            600             1104            5736            1428            2115           14334            541              17             131              32      
     48.90          5.016308         42041           21540            4498            589             1101            5904            1457            2332           14625            555              0               0               0       
     49.00          5.016308         42045           21562            4653            594             1111            6023            1462            2300           14351            545              0               0               0       
     49.10          5.016308         42056           21649            5107            607             1107            6085            1471            2217           13835            523              0               0               0       
     49.20          5.016308         42020           21303            4738            591             1102            6023            1461            2568           14266            549              0               0               0       
     49.30          5.016308         41893           21409            4603            588             1119            6100            1467            2445           14324            546              0               0               0       
     49.40          5.016308         41812           21241            4063            571             1106            6090            1460            2626           14874            570              0               0               0       
     49.50          5.016308         41875           21482            4227            579             1103            6015            1444            2388           14785            578              0               0               0       
     49.60          5.016308         41950           21542            4609            589             1095            5948            1444            2336           14470            568              0               0               0       
     49.70          5.016308         42124           21554            4393            583             1120            5888            1456            2299           14746            562              0               0               0       
     49.80          5.016308         42049           21421            4119            572             1131            5857            1455            2421           15051            574              0               0               0       
     49.90          5.016308         42012           21385            4148            572             1133            5988            1466            2455           14891            563              0               0               0       
     50.00          5.016308         42009           21564            4542            585             1145            6053            1478            2264           14432            538              0               0               0       
     50.10          5.016308         42024           21497            4490            583             1124            5931            1447            2352           14606            571              0               0               0       
     50.20          5.016308         42145           21653            4895            597             1115            5888            1446            2205           14244            558              0               0               0       
     50.30          5.016308         42234           21579            4800            595             1092            5751            1429            2302           14476            577              0               0               0       
     50.40          5.016308         42261           21836            5230            612             1107            5900            1465            2030           13897            524              0               0               0       
     50.50          5.016308         42254           21683            4936            602             1075            5617            1406            2215           14474            593              0               0               0       
