      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     50.40          5.016308         39293           16911            6277            578             2636            6593            1382            5426           12157            641              0               0               0       
     50.50          5.016308         39260           17007            6435            585             2683            6794            1410            5283           11798            606              0               0               0       
     50.60          5.016308         39190           17016            6347            582             2713            6847            1420            5244           11833            599              0               0               0       
     50.70          5.016308         39182           16950            6325            579             2614            6599            1362            5332           11888            620              77             215              40      
     50.80          5.016308         39247           17172            6634            592             2695            6753            1391            5076           11558            602              30              82              16      
     50.90          5.016308         39332           16943            6472            582             2724            6786            1416            5306           11769            603              0               0               0       
     51.00          5.016308         39315           17312            6995            605             2760            6899            1434            4901           11133            562              0               0               0       
     51.10          5.016308         39271           16775            6202            571             2710            6783            1409            5488           12042            621              0               0               0       
     51.20          5.016308         39274           16621            6205            566             2644            6655            1376            5708           12167            659              0               0               0       
     51.30          5.016308         39022           16334            5776            547             2708            6743            1402            5931           12508            652              0               0               0       
     51.40          5.016308         39075           16661            6131            563             2718            6736            1392            5594           12160            646              0               0               0       
     51.50          5.016308         39282           16978            6563            581             2681            6610            1382            5274           11776            621              40              78              17      
     51.60          5.016308         39441           17052            6757            587             2717            6663            1405            5204           11607            609              0               0               0       
     51.70          5.016308         39472           17336            7155            603             2698            6603            1400            4939           11269            598              0               0               0       
     51.80          5.016308         39634           17215            6939            594             2611            6388            1377            5147           11700            630              0               0               0       
     51.90          5.016308         39621           17250            7031            598             2526            6238            1353            5171           11677            636              26              81              14      
     52.00          5.016308         39602           17594            7689            624             2661            6569            1419            4718           10769            558              0               0               0       
     52.10          5.016308         39721           17332            7175            606             2615            6421            1394            5000           11352            587              26              79              14      
     52.20          5.016308         39661           17319            7163            606             2662            6458            1403            4992           11406            592              0               0               0       
     52.30          5.016308         39683           17011            6672            587             2632            6382            1397            5330           11973            617              0               0               0       
     52.40          5.016308         39675           17243            7153            605             2701            6518            1418            5029           11356            578              0               0               0       
     52.50          5.016308         39628           17088            6872            594             2613            6378            1370            5211           11650            607              61             127              30      
     52.60          5.016308         39712           17502            7564            623             2668            6477            1407            4803           10986            571              0               0               0       
     52.70          5.016308         39673           17445            7404            619             2650            6359            1386            4878           11264            596              0               0               0       
     52.80          5.016308         39607           17613            7830            635             2717            6496            1410            4643           10701            556              0               0               0       
     52.90          5.016308         39686           17600            7725            632             2656            6378            1384            4717           10924            585              0               0               0       
     53.00          5.016308         39775           17481            7558            625             2605            6293            1368            4887           11176            608              0               0               0       
     53.10          5.016308         39786           17035            7303            609             2425            5693            1266            5432           11802            684              81             229              42      
     53.20          5.016308         39696           17507            7726            632             2598            6130            1344            4806           11004            594              62             167              31      
     53.30          5.016308         39580           17638            7945            642             2647            6266            1370            4635           10669            559              53             147              30      
     53.40          5.016308         39704           16937            6827            596             2513            6037            1317            5429           11961            640              94             202              48      
     53.50          5.016308         39725           17386            7570            626             2644            6304            1372            4943           11153            603              0               0               0       
     53.60          5.016308         39572           17129            7134            608             2448            5720            1248            5235           11678            634             161             495             111      
     53.70          5.016308         39542           16891            6717            593             2480            5929            1296            5550           12268            689              52             113              23      
     53.80          5.016308         39476           16703            6786            590             2731            6467            1390            5539           11774            621              0               0               0       
     53.90          5.016308         39321           16835            6873            596             2706            6422            1353            5432           11732            652              0               0               0       
     54.00          5.016308         39428           17276            7462            622             2813            6625            1414            4884           10940            565              0               0               0       
     54.10          5.016308         39363           17308            7470            624             2790            6563            1402            4875           10994            575              0               0               0       
     54.20          5.016308         39463           17251            7397            620             2825            6612            1411            4855           10914            550              42             104              20      
     54.30          5.016308         39358           17082            7122            608             2805            6546            1399            5086           11359            594              0               0               0       
     54.40          5.016308         39355           16959            7120            603             2903            6764            1438            5111           11143            560              0               0               0       
     54.50          5.016308         39347           17184            7495            618             2858            6621            1413            4931           10911            570              0               0               0       
     54.60          5.016308         39389           16813            7088            599             2770            6453            1387            5390           11486            615              0               0               0       
     54.70          5.016308         39542           16930            7435            608             2858            6603            1421            5185           10989            572              0               0               0       
     54.80          5.016308         39437           16751            7068            594             2691            6210            1336            5505           11672            655              26              77              16      
     54.90          5.016308         39358           16787            7159            597             2693            6242            1346            5428           11498            633              65             128              25      
     55.00          5.016308         39459           17266            7749            625             2783            6451            1391            4924           10827            585              0               0               0       
     55.10          5.016308         39545           17385            7968            634             2796            6538            1414            4792           10521            553              0               0               0       
     55.20          5.016308         39538           16765            7314            601             2711            6280            1372            5497           11433            628              0               0               0       
     55.30          5.016308         39682           16809            7090            596             2688            6248            1361            5476           11689            644              0               0               0       
     55.40          5.016308         39602           16382            6475            569             2657            6280            1361            5934           12272            671              0               0               0       
     55.50          5.016308         39535           16503            6907            582             2796            6626            1425            5674           11494            594              0               0               0       
     55.60          5.016308         39470           16901            7271            599             2784            6603            1419            5288           11153            583              0               0               0       
     55.70          5.016308         39476           16504            6694            573             2773            6489            1404            5696           11844            624              0               0               0       
     55.80          5.016308         39467           16528            6692            572             2756            6472            1401            5689           11863            628              0               0               0       
     55.90          5.016308         39582           16717            6887            581             2657            6230            1371            5599           11910            649              0               0               0       
     56.00          5.016308         39726           16840            7159            591             2688            6208            1381            5445           11660            629              0               0               0       
     56.10          5.016308         39709           16679            7076            585             2672            6229            1391            5622           11722            625              0               0               0       
     56.20          5.016308         39780           17125            7689            612             2702            6361            1408            5146           10977            581              0               0               0       
     56.30          5.016308         39807           16661            6891            580             2561            6036            1343            5751           12100            678              0               0               0       
     56.40          5.016308         39757           16711            6879            581             2632            6094            1360            5569           11914            632              61             140              28      
     56.50          5.016308         39797           17017            7376            600             2769            6396            1432            5187           11255            569              0               0               0       
     56.60          5.016308         39797           17326            7865            620             2740            6354            1413            4907           10808            568              0               0               0       
     56.70          5.016308         39863           17228            7625            613             2671            6239            1391            5036           11078            577              38              85              20      
     56.80          5.016308         39871           17366            7936            625             2644            6142            1387            4963           10949            589              0               0               0       
     56.90          5.016308         40008           17375            7968            628             2700            6204            1408            4898           10855            565              0               0               0       
     57.00          5.016308         40032           17193            7578            614             2636            6051            1381            5144           11398            606              0               0               0       
     57.10          5.016308         40055           17243            7714            620             2654            6033            1382            5049           11195            586              27              85              13      
     57.20          5.016308         40046           17361            8014            632             2648            6079            1389            4964           10934            580              0               0               0       
     57.30          5.016308         40076           17172            7740            621             2484            5736            1333            5282           11448            628              35             103              19      
     57.40          5.016308         40158           17194            7779            623             2610            6012            1387            5169           11236            591              0               0               0       
     57.50          5.016308         40220           17200            7802            624             2630            5998            1381            5105           11150            580              38              77              16      
     57.60          5.016308         40266           17519            8405            648             2651            6014            1392            4803           10608            561              0               0               0       
     57.70          5.016308         40200           17400            8178            640             2643            6077            1396            4930           10772            565              0               0               0       
     57.80          5.016308         40236           17665            8732            662             2609            6041            1389            4699           10254            550              0               0               0       
     57.90          5.016308         40310           17176            7639            623             2462            5702            1321            5335           11686            657              0               0               0       
     58.00          5.016308         40253           17227            8022            633             2516            5868            1360            5201           11062            594              29              75              14      
     58.10          5.016308         40190           16964            7406            610             2616            6023            1387            5393           11598            604              0               0               0       
     58.20          5.016308         40137           16833            7175            600             2663            6064            1392            5477           11788            609              0               0               0       
     58.30          5.016308         40095           17094            7776            620             2716            6188            1415            5163           11063            566              0               0               0       
     58.40          5.016308         39955           16938            7485            607             2684            6087            1384            5351           11455            610              0               0               0       
     58.50          5.016308         39919           16631            6947            584             2670            6057            1383            5672           12023            634              0               0               0       
     58.60          5.016308         39835           16726            7032            588             2657            5999            1373            5559           11919            623              31              77              17      
     58.70          5.016308         39833           17146            7719            616             2733            6308            1417            5061           10911            549              33              89              19      
     58.80          5.016308         39855           16890            7436            602             2626            6061            1361            5430           11452            621              27              78              17      
     58.90          5.016308         39913           16722            7268            594             2680            6174            1388            5571           11585            619              0               0               0       
     59.00          5.016308         39811           16740            7334            597             2747            6229            1405            5436           11330            578              50             134              21      
     59.10          5.016308         39732           17042            7583            611             2664            6058            1353            5267           11386            637              0               0               0       
     59.20          5.016308         39682           16757            7074            591             2723            6145            1372            5493           11808            638              0               0               0       
     59.30          5.016308         39659           17007            7599            612             2879            6469            1433            5087           10959            556              0               0               0       
     59.40          5.016308         39638           16916            7470            607             2724            6181            1360            5295           11302            613              38              74              21      
     59.50          5.016308         39692           17167            7859            624             2801            6321            1397            5005           10847            580              0               0               0       
     59.60          5.016308         39707           17030            7676            616             2758            6234            1390            5185           11117            595              0               0               0       
     59.70          5.016308         39843           16920            7504            610             2585            5831            1313            5442           11611            664              26              81              14      
     59.80          5.016308         39754           16927            7520            610             2649            6023            1335            5356           11401            636              41              83              20      
     59.90          5.016308         39725           16947            7544            612             2789            6390            1408            5237           11093            581              0               0               0       
     60.00          5.016308         39786           16841            7634            611             2700            6233            1383            5395           11081            591              37              79              16      
     60.10          5.016308         39840           17257            8170            635             2758            6379            1416            4958           10478            550              0               0               0       
     60.20          5.016308         39835           17090            8002            628             2762            6328            1404            5121           10697            569              0               0               0       
     60.30          5.016308         39827           17137            7978            629             2612            6023            1346            5224           11026            626              0               0               0       
     60.40          5.016308         39827           17154            7950            629             2718            6276            1396            5101           10801            576              0               0               0       
     60.50          5.016308         39858           17137            7845            625             2820            6497            1436            5016           10685            540              0               0               0       
     60.60          5.016308         39564           16864            7333            603             2870            6590            1440            5239           11104            558              0               0               0       
     60.70          5.016308         39547           17039            7703            617             2872            6639            1432            5062           10685            552              0               0               0       
     60.80          5.016308         39424           16588            6962            586             2796            6559            1408            5541           11401            585              48             105              22      
     60.90          5.016308         39380           16666            7160            593             2719            6282            1354            5541           11476            626              47             109              28      
     61.00          5.016308         39492           16168            6510            564             2649            6168            1346            6109           12232            669              47             117              22      
     61.10          5.016308         39278           16672            7289            595             2803            6404            1399            5498           11334            607              0               0               0       
     61.20          5.016308         39358           16868            7604            608             2949            6642            1440            5156           10781            553              0               0               0       
     61.30          5.016308         39417           16808            7481            603             2745            6307            1362            5420           11239            636              0               0               0       
     61.40          5.016308         39362           16760            7377            600             2858            6534            1421            5355           11116            580              0               0               0       
     61.50          5.016308         39482           17080            7927            621             2940            6758            1445            4953           10342            535              0               0               0       
     61.60          5.016308         39467           16984            7729            613             2879            6637            1425            5110           10661            563              0               0               0       
     61.70          5.016308         39390           16901            7496            605             2766            6370            1384            5267           11085            597              39              76              15      
     61.80          5.016308         39477           16897            7587            607             2753            6356            1378            5323           11084            616              0               0               0       
     61.90          5.016308         39300           16889            7460            604             2838            6498            1407            5186           10940            564              60             129              26      
     62.00          5.016308         39142           16690            7135            590             2968            6702            1426            5291           11104            568              24              86              17      
     62.10          5.016308         39239           16774            7276            595             2905            6605            1413            5248           11074            576              46              72              17      
     62.20          5.016308         39256           16800            7367            596             2794            6271            1356            5379           11389            649              0               0               0       
     62.30          5.016308         39328           16914            7505            602             2768            6360            1371            5291           11162            628              0               0               0       
     62.40          5.016308         39440           17231            8017            624             2821            6460            1409            4921           10550            568              0               0               0       
     62.50          5.016308         39483           17113            7885            618             2753            6374            1400            5107           10768            583              0               0               0       
     62.60          5.016308         39763           16903            7675            607             2705            6208            1385            5365           11144            609              0               0               0       
     62.70          5.016308         39788           16918            7713            608             2671            6123            1365            5384           11191            628              0               0               0       
     62.80          5.016308         39861           17074            7862            617             2713            6237            1397            5186           10928            587              0               0               0       
     62.90          5.016308         39849           17159            8053            625             2747            6318            1414            5067           10656            562              0               0               0       
     63.00          5.016308         39811           17158            7987            624             2851            6424            1435            4964           10616            542              0               0               0       
     63.10          5.016308         39703           16670            7399            595             2806            6356            1417            5497           11272            589              0               0               0       
     63.20          5.016308         39739           16609            7318            592             2674            6011            1355            5690           11698            654              0               0               0       
     63.30          5.016308         39735           16839            7733            608             2750            6201            1390            5384           11093            603              0               0               0       
     63.40          5.016308         39628           16670            7398            595             2723            6091            1364            5530           11453            626              50              85              16      
     63.50          5.016308         39614           16659            7524            597             2827            6236            1402            5461           11183            582              26              84              20      
     63.60          5.016308         39726           17026            8013            617             2905            6488            1447            5042           10526            537              0               0               0       
     63.70          5.016308         39669           16896            7911            612             2829            6325            1416            5248           10791            573              0               0               0       
     63.80          5.016308         39761           17004            8132            621             2790            6252            1396            5179           10643            584              0               0               0       
     63.90          5.016308         39804           16900            7932            615             2703            6073            1378            5370           11022            608              0               0               0       
     64.00          5.016308         39814           17001            7994            620             2781            6234            1411            5191           10799            570              0               0               0       
     64.10          5.016308         39894           16850            7816            612             2786            6258            1415            5337           10953            574              0               0               0       
     64.20          5.016308         39898           16592            7336            594             2649            5864            1337            5732           11827            670              0               0               0       
     64.30          5.016308         39874           16855            7827            612             2788            6215            1406            5330           10985            583              0               0               0       
     64.40          5.016308         39820           16744            7775            608             2780            6238            1402            5449           11014            591              0               0               0       
     64.50          5.016308         39864           16620            7335            594             2622            5821            1331            5698           11770            660              33             101              16      
     64.60          5.016308         39839           16875            7811            612             2789            6106            1387            5309           11110            602              0               0               0       
     64.70          5.016308         39781           16831            7818            611             2801            6182            1402            5341           11027            588              0               0               0       
     64.80          5.016308         39782           16644            7506            599             2694            5918            1347            5635           11603            655              0               0               0       
     64.90          5.016308         39775           16698            7573            602             2715            5960            1349            5473           11298            604              87             196              46      
     65.00          5.016308         39673           16805            7876            613             2766            6078            1375            5402           11073            613              0               0               0       
     65.10          5.016308         39671           16688            7648            606             2817            6173            1389            5468           11206            606              0               0               0       
     65.20          5.016308         39594           16784            7796            613             2713            6016            1342            5423           11101            621              53             114              25      
     65.30          5.016308         39625           16913            8146            626             2895            6492            1428            5165           10389            547              0               0               0       
     65.40          5.016308         39516           16560            7525            601             2666            5980            1326            5592           11228            608             155             294              66      
     65.50          5.016308         39428           16685            7864            613             2747            6152            1354            5541           11011            634              0               0               0       
     65.60          5.016308         39445           16896            8167            626             2784            6303            1380            5269           10475            582              24              82              13      
     65.70          5.016308         39491           16604            7755            609             2781            6319            1382            5588           10953            610              0               0               0       
     65.80          5.016308         39487           16406            7697            602             2723            6203            1347            5803           11056            636              41              71              16      
     65.90          5.016308         39455           16544            7821            609             2878            6393            1398            5551           10813            594              0               0               0       
     66.00          5.016308         39477           16494            7738            606             2959            6549            1425            5520           10740            570              0               0               0       
     66.10          5.016308         39447           16495            7619            603             2863            6390            1387            5575           10934            594              40              84              17      
     66.20          5.016308         39353           16268            7312            590             2867            6338            1377            5796           11259            610              42             118              24      
     66.30          5.016308         39333           16322            7313            592             2781            6178            1339            5784           11316            628              86             220              42      
     66.40          5.016308         39319           16487            7540            602             2931            6494            1395            5555           10993            604              0               0               0       
     66.50          5.016308         39256           16526            7711            607             2957            6531            1395            5449           10713            585              41              72              14      
     66.60          5.016308         39382           16559            7618            606             2923            6525            1396            5491           10884            599              0               0               0       
     66.70          5.016308         39281           16366            7487            597             2973            6552            1393            5634           10988            611              0               0               0       
     66.80          5.016308         39223           16221            7234            587             3026            6678            1421            5726           11115            593              0               0               0       
     66.90          5.016308         39155           16248            7345            589             2878            6475            1380            5847           11207            632              0               0               0       
     67.00          5.016308         39253           16307            7435            593             2946            6538            1399            5720           11054            609              0               0               0       
     67.10          5.016308         39161           16387            7446            595             2946            6515            1400            5640           11066            606              0               0               0       
     67.20          5.016308         39104           16314            7333            589             3001            6566            1404            5658           11128            608              0               0               0       
     67.30          5.016308         38992           16367            7318            590             2836            6216            1321            5770           11493            690              0               0               0       
     67.40          5.016308         39135           16245            7255            584             2997            6540            1392            5691           11170            609              40              62              16      
     67.50          5.016308         39015           16124            7094            576             2921            6396            1369            5928           11537            656              0               0               0       
     67.60          5.016308         39028           16061            6964            570             2975            6402            1378            5937           11661            653              0               0               0       
     67.70          5.016308         39188           16489            7614            597             3072            6463            1409            5412           10950            595              0               0               0       
     67.80          5.016308         39394           16306            7319            584             2982            6181            1378            5685           11527            639              0               0               0       
     67.90          5.016308         39515           16312            7434            588             2889            6138            1366            5772           11455            647              0               0               0       
     68.00          5.016308         39497           16247            7351            584             2911            6198            1381            5815           11478            636              0               0               0       
     68.10          5.016308         39541           16420            7625            595             2968            6255            1401            5585           11147            605              0               0               0       
     68.20          5.016308         39370           16384            7541            594             2990            6271            1392            5599           11215            615              0               0               0       
     68.30          5.016308         39402           16297            7356            589             3010            6361            1407            5666           11310            605              0               0               0       
     68.40          5.016308         39419           16798            8139            621             3050            6547            1438            5125           10341            542              0               0               0       
     68.50          5.016308         39450           16535            7559            601             3011            6358            1408            5427           11110            592              0               0               0       
     68.60          5.016308         39511           16406            7489            597             2936            6241            1381            5631           11297            623              0               0               0       
     68.70          5.016308         39362           16269            7351            590             2918            6095            1350            5760           11485            641              26              96              20      
     68.80          5.016308         39360           16377            7570            599             3015            6283            1391            5581           11174            611              0               0               0       
     68.90          5.016308         39327           16566            7929            612             3148            6458            1429            5259           10640            560              0               0               0       
     69.00          5.016308         39371           16480            7791            606             3031            6261            1387            5462           10975            608              0               0               0       
     69.10          5.016308         39391           16269            7665            598             3093            6442            1412            5611           10920            591              0               0               0       
