      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     21.60          5.016308         42883           22470            3727            556             612             5471            1456            1891           15829            589              0               0               0       
     21.70          5.016308         42943           22674            4108            569             683             5682            1513            1616           15237            519              0               0               0       
     21.80          5.016308         42898           22710            4459            578             711             5658            1512            1552           14910            511              0               0               0       
     21.90          5.016308         42788           22338            3532            549             719             5742            1515            1916           15753            537              0               0               0       
     22.00          5.016308         42815           22266            3350            543             725             5620            1491            1982           16057            567              0               0               0       
     22.10          5.016308         42689           22674            3864            564             756             5837            1520            1543           15326            517              0               0               0       
     22.20          5.016308         42527           22523            3135            545             740             5806            1485            1699           15988            552              11              98              19      
     22.30          5.016308         42537           22667            3201            549             743             5811            1490            1563           16015            562              0               0               0       
     22.40          5.016308         42729           22734            3228            550             735             5633            1481            1504           16166            570              0               0               0       
     22.50          5.016308         42735           22729            3101            545             755             5773            1514            1489           16153            542              0               0               0       
     22.60          5.016308         42767           22841            3381            552             733             5727            1508            1399           15919            541              0               0               0       
     22.70          5.016308         42921           22898            3482            554             716             5540            1495            1359           16005            552              0               0               0       
     22.80          5.016308         42979           22717            3153            543             713             5450            1483            1543           16424            575              0               0               0       
     22.90          5.016308         43023           22642            3558            552             700             5399            1488            1631           16070            561              0               0               0       
     23.00          5.016308         43046           22677            3660            555             722             5542            1506            1574           15825            540              0               0               0       
     23.10          5.016308         43114           22649            3664            555             696             5418            1492            1628           15945            554              0               0               0       
     23.20          5.016308         43167           22646            3600            554             699             5416            1492            1628           16011            555              0               0               0       
     23.30          5.016308         43152           22778            3535            555             696             5304            1475            1499           16188            571              0               0               0       
     23.40          5.016308         43129           22811            4506            577             721             5487            1510            1441           15034            514              0               0               0       
     23.50          5.016308         43106           22768            4278            572             722             5435            1497            1483           15314            532              0               0               0       
     23.60          5.016308         42996           22677            4181            570             745             5672            1530            1551           15174            501              0               0               0       
     23.70          5.016308         42870           22410            3965            560             728             5596            1499            1835           15466            542              0               0               0       
     23.80          5.016308         42857           22418            3889            558             754             5653            1502            1801           15485            541              0               0               0       
     23.90          5.016308         42842           22436            3742            554             766             5722            1517            1771           15563            530              0               0               0       
     24.00          5.016308         42758           22155            3673            546             753             5615            1488            2065           15739            567              0               0               0       
     24.10          5.016308         42843           22340            4079            558             803             5692            1526            1830           15256            517              0               0               0       
     24.20          5.016308         42872           22386            4222            560             792             5631            1526            1795           15174            515              0               0               0       
     24.30          5.016308         43086           22271            4277            559             790             5364            1500            1912           15386            542              0               0               0       
     24.40          5.016308         43142           22470            4439            567             798             5460            1525            1705           15128            509              0               0               0       
     24.50          5.016308         43128           22283            3715            548             803             5369            1510            1887           15943            543              0               0               0       
     24.60          5.016308         43029           22074            3351            537             804             5358            1503            2095           16318            561              0               0               0       
     24.70          5.016308         43071           22327            3651            550             792             5363            1493            1854           16013            558              0               0               0       
     24.80          5.016308         42818           22286            3598            549             816             5673            1527            1871           15756            525              0               0               0       
     24.90          5.016308         42741           22257            3730            550             808             5604            1480            1908           15693            571              0               0               0       
     25.00          5.016308         42671           22171            3564            544             853             5713            1506            1949           15750            551              0               0               0       
     25.10          5.016308         42606           22421            3529            549             854             5695            1501            1698           15803            551              0               0               0       
     25.20          5.016308         42726           22424            3788            555             862             5642            1503            1687           15597            543              0               0               0       
     25.30          5.016308         42781           22324            3877            555             882             5611            1508            1767           15539            538              0               0               0       
     25.40          5.016308         42826           22229            3282            540             856             5441            1478            1888           16304            583              0               0               0       
     25.50          5.016308         42942           22355            4237            563             885             5490            1511            1733           15300            527              0               0               0       
     25.60          5.016308         42900           22340            3983            558             884             5592            1522            1749           15452            521              0               0               0       
     25.70          5.016308         42784           22361            3680            552             853             5484            1490            1759           15863            559              0               0               0       
     25.80          5.016308         42884           22446            3647            553             868             5486            1494            1659           15894            554              0               0               0       
     25.90          5.016308         42969           22430            3983            560             876             5444            1512            1667           15600            529              0               0               0       
     26.00          5.016308         43019           22500            3818            556             865             5375            1506            1608           15834            539              0               0               0       
     26.10          5.016308         42994           22642            4074            565             881             5433            1516            1450           15520            520              0               0               0       
     26.20          5.016308         43082           22593            4408            573             823             5210            1472            1557           15409            556              0               0               0       
     26.30          5.016308         43183           22471            4216            568             812             5073            1458            1690           15738            575              0               0               0       
     26.40          5.016308         43224           22440            4277            570             819             5064            1468            1714           15686            563              0               0               0       
     26.50          5.016308         43086           22285            3841            558             801             5097            1464            1887           16089            579              0               0               0       
     26.60          5.016308         43085           22568            4858            585             850             5243            1478            1555           14926            538              0               0               0       
     26.70          5.016308         43111           22523            4627            580             832             5252            1484            1618           15148            537              0               0               0       
     26.80          5.016308         43218           22388            4459            575             839             5151            1471            1746           15417            555              0               0               0       
     26.90          5.016308         42996           22321            4289            569             867             5361            1492            1785           15377            540              0               0               0       
     27.00          5.016308         42860           22062            3664            548             872             5348            1478            2039           16015            575              0               0               0       
     27.10          5.016308         42732           22127            3902            553             898             5588            1506            1948           15537            542              0               0               0       
     27.20          5.016308         42895           22348            4088            562             897             5499            1496            1728           15440            543              0               0               0       
     27.30          5.016308         42869           22171            3892            554             867             5375            1481            1935           15760            566              0               0               0       
     27.40          5.016308         42803           22195            3819            552             936             5616            1521            1842           15592            528              0               0               0       
     27.50          5.016308         42626           22005            3964            551             924             5617            1502            2044           15446            548              0               0               0       
     27.60          5.016308         42620           22053            4213            557             940             5607            1500            1980           15207            544              0               0               0       
     27.70          5.016308         42700           22217            4230            561             927             5678            1519            1829           15119            521              0               0               0       
     27.80          5.016308         42640           22022            3716            545             946             5636            1510            2005           15675            546              0               0               0       
     27.90          5.016308         42717           22086            4081            554             913             5520            1492            1974           15426            555              0               0               0       
     28.00          5.016308         42785           21725            3777            540             897             5415            1481            2351           15835            580              0               0               0       
     28.10          5.016308         42803           22195            4337            562             934             5611            1525            1844           15079            514              0               0               0       
     28.20          5.016308         42722           22123            4464            564             949             5576            1514            1901           14987            523              0               0               0       
     28.30          5.016308         42720           22184            4553            567             952             5640            1526            1837           14834            508              0               0               0       
     28.40          5.016308         42863           22222            4937            576             942             5492            1510            1809           14598            515              0               0               0       
     28.50          5.016308         42948           22217            4408            565             927             5392            1505            1829           15227            531              0               0               0       
     28.60          5.016308         42997           22199            4370            565             920             5282            1496            1854           15375            540              0               0               0       
     28.70          5.016308         42933           21945            3727            546             905             5270            1485            2123           16030            570              0               0               0       
     28.80          5.016308         42729           21918            3733            545             913             5534            1500            2142           15760            556              0               0               0       
     28.90          5.016308         42660           21813            3738            541             905             5559            1495            2255           15730            565              0               0               0       
     29.00          5.016308         42732           21827            3808            542             900             5531            1497            2246           15688            562              0               0               0       
     29.10          5.016308         42648           21784            3547            535             919             5596            1502            2270           15884            564              0               0               0       
     29.20          5.016308         42748           21797            4168            548             930             5497            1503            2246           15362            550              0               0               0       
     29.30          5.016308         42769           22072            4489            561             933             5470            1506            1968           15068            534              0               0               0       
     29.40          5.016308         42865           22039            4380            558             934             5416            1504            2000           15231            539              0               0               0       
     29.50          5.016308         43048           22152            4530            565             921             5230            1484            1900           15267            552              0               0               0       
     29.60          5.016308         43068           22294            4977            579             929             5263            1500            1750           14787            522              0               0               0       
     29.70          5.016308         42982           22077            4235            558             933             5307            1502            1963           15485            541              0               0               0       
     29.80          5.016308         42984           22073            4522            564             959             5337            1512            1941           15168            525              0               0               0       
     29.90          5.016308         43027           22165            4658            569             953             5251            1490            1855           15118            542              0               0               0       
     30.00          5.016308         43111           22148            4646            569             970             5310            1511            1855           15071            521              0               0               0       
     30.10          5.016308         42986           22058            4455            561             971             5372            1515            1944           15200            525              0               0               0       
     30.20          5.016308         42922           21882            4446            556             973             5363            1515            2118           15218            530              0               0               0       
     30.30          5.016308         42965           21874            4692            560             985             5371            1511            2114           14964            530              0               0               0       
     30.40          5.016308         42967           21995            5135            574             1011            5424            1523            1967           14468            504              0               0               0       
     30.50          5.016308         43033           21919            4899            570             1004            5221            1493            2050           14907            538              0               0               0       
     30.60          5.016308         43018           21685            4678            561             1032            5191            1498            2256           15158            542              0               0               0       
     30.70          5.016308         43072           21787            4795            566             1049            5131            1496            2137           15101            539              0               0               0       
     30.80          5.016308         43201           21685            4787            564             1063            5017            1492            2225           15223            545              0               0               0       
     30.90          5.016308         43212           21641            4725            561             1074            5005            1494            2258           15297            546              0               0               0       
     31.00          5.016308         43413           21821            5424            580             1085            4850            1500            2067           14753            521              0               0               0       
     31.10          5.016308         43521           21736            5292            577             1072            4653            1466            2165           15082            558              0               0               0       
     31.20          5.016308         43500           21643            5130            572             1099            4705            1480            2231           15192            549              0               0               0       
     31.30          5.016308         43374           21585            4585            559             1101            4762            1476            2287           15680            566              0               0               0       
     31.40          5.016308         43089           21482            4658            557             1185            5099            1512            2306           15270            532              0               0               0       
     31.50          5.016308         42830           21507            4667            558             1266            5363            1538            2200           14997            505              0               0               0       
     31.60          5.016308         42637           21425            4274            547             1235            5434            1505            2313           15319            549              0               0               0       
     31.70          5.016308         42577           21408            4310            546             1232            5351            1496            2333           15366            559              0               0               0       
     31.80          5.016308         42389           21215            4111            537             1287            5629            1527            2471           15287            537              0               0               0       
     31.90          5.016308         42162           21131            4384            540             1321            5902            1549            2521           14741            512              0               0               0       
     32.00          5.016308         42019           21085            4198            533             1327            5916            1538            2561           14913            530              0               0               0       
     32.10          5.016308         42182           21183            4360            537             1313            5806            1528            2477           14861            536              0               0               0       
     32.20          5.016308         42232           21028            4362            534             1301            5656            1512            2644           15009            555              0               0               0       
     32.30          5.016308         42389           21386            4863            553             1308            5560            1522            2279           14604            526              0               0               0       
     32.40          5.016308         42402           21397            4631            549             1270            5332            1492            2286           14982            539              20              82              21      
     32.50          5.016308         42513           21404            4921            556             1235            5255            1477            2334           14851            568              0               0               0       
     32.60          5.016308         42741           21450            5147            563             1262            5266            1509            2261           14614            529              0               0               0       
     32.70          5.016308         42832           21367            5252            565             1254            5098            1492            2352           14677            544              0               0               0       
     32.80          5.016308         42931           21267            5277            566             1241            4977            1482            2465           14773            553              0               0               0       
     32.90          5.016308         42864           21264            5215            566             1267            5070            1496            2442           14742            539              0               0               0       
     33.00          5.016308         42873           21291            5070            564             1245            5041            1488            2437           14916            549              0               0               0       
     33.10          5.016308         42846           21388            5289            571             1274            5142            1500            2311           14596            530              0               0               0       
     33.20          5.016308         42753           20992            4154            539             1268            5186            1490            2713           15687            572              0               0               0       
     33.30          5.016308         42464           21111            4355            546             1324            5487            1518            2538           15185            537              0               0               0       
     33.40          5.016308         42449           21111            4655            551             1327            5444            1508            2535           14928            542              0               0               0       
     33.50          5.016308         42376           21225            4804            557             1394            5562            1525            2354           14661            519              0               0               0       
     33.60          5.016308         42058           21226            4292            545             1416            5715            1523            2331           15020            533              0               0               0       
     33.70          5.016308         41873           21150            4152            540             1449            5905            1537            2374           14970            524              0               0               0       
     33.80          5.016308         41747           21200            3955            536             1411            5723            1485            2362           15349            580              0               0               0       
     33.90          5.016308         41728           21180            3821            532             1443            5875            1509            2350           15331            560              0               0               0       
     34.00          5.016308         41739           21215            3636            528             1459            5924            1514            2299           15467            559              0               0               0       
     34.10          5.016308         41735           20872            3475            516             1467            5976            1523            2634           15576            562              0               0               0       
     34.20          5.016308         41769           21194            3770            528             1476            5879            1517            2303           15378            556              0               0               0       
     34.30          5.016308         41942           21361            4503            547             1492            5803            1531            2120           14721            523              0               0               0       
     34.40          5.016308         42119           21324            4056            536             1470            5614            1514            2179           15357            551              0               0               0       
     34.50          5.016308         42202           21247            4061            534             1419            5441            1500            2307           15525            567              0               0               0       
     34.60          5.016308         42454           21380            4601            548             1454            5447            1534            2139           14979            519              0               0               0       
     34.70          5.016308         42500           21408            4155            541             1432            5293            1512            2133           15579            548              0               0               0       
     34.80          5.016308         42551           21392            3951            536             1397            5082            1486            2184           15994            579              0               0               0       
     34.90          5.016308         42580           21431            4204            541             1424            5194            1510            2118           15629            550              0               0               0       
     35.00          5.016308         42561           21237            3807            528             1425            5243            1511            2311           15977            562              0               0               0       
     35.10          5.016308         42514           21290            4105            535             1444            5289            1522            2239           15633            544              0               0               0       
     35.20          5.016308         42478           21279            4085            534             1416            5241            1508            2278           15701            559              0               0               0       
     35.30          5.016308         42661           21174            4155            533             1466            5207            1520            2333           15665            548              0               0               0       
     35.40          5.016308         42556           21163            4227            535             1464            5258            1515            2346           15542            551              0               0               0       
     35.50          5.016308         42456           20998            4228            532             1478            5295            1523            2497           15504            546              0               0               0       
     35.60          5.016308         42466           21197            4534            545             1469            5222            1497            2307           15271            559              0               0               0       
     35.70          5.016308         42548           21428            4966            561             1454            5141            1493            2091           14920            547              0               0               0       
     35.80          5.016308         42508           21253            4972            558             1444            5078            1487            2276           14977            556              0               0               0       
     35.90          5.016308         42605           21089            4078            536             1426            5070            1479            2458           15879            586              0               0               0       
     36.00          5.016308         42518           21189            4943            557             1444            5239            1513            2340           14845            531              0               0               0       
     36.10          5.016308         42513           21027            4713            548             1440            5212            1507            2506           15102            546              0               0               0       
     36.20          5.016308         42692           21017            5001            553             1473            5168            1517            2483           14858            531              0               0               0       
     36.30          5.016308         42504           20779            4491            536             1504            5177            1514            2690           15359            551              0               0               0       
     36.40          5.016308         42543           20853            5065            551             1512            5234            1523            2608           14728            527              0               0               0       
     36.50          5.016308         42598           20758            4957            547             1498            5149            1512            2717           14921            542              0               0               0       
     36.60          5.016308         42675           20735            4952            546             1496            5105            1506            2742           14970            549              0               0               0       
     36.70          5.016308         42522           20760            5134            549             1531            5237            1530            2682           14656            522              0               0               0       
     36.80          5.016308         42364           20716            4756            540             1565            5433            1530            2692           14838            531              0               0               0       
     36.90          5.016308         42211           20399            3853            513             1491            5305            1488            3056           15768            574              27             101              26      
     37.00          5.016308         42190           20873            5194            552             1558            5541            1534            2542           14292            515              0               0               0       
     37.10          5.016308         42273           20804            5121            550             1548            5472            1531            2621           14434            520              0               0               0       
     37.20          5.016308         42263           20807            5086            550             1553            5392            1529            2613           14549            522              0               0               0       
     37.30          5.016308         42409           20884            5346            557             1553            5249            1512            2536           14432            532              0               0               0       
     37.40          5.016308         42430           20647            4950            543             1537            5181            1502            2789           14896            556              0               0               0       
     37.50          5.016308         42446           20645            5215            550             1550            5116            1495            2778           14696            556              0               0               0       
     37.60          5.016308         42630           20861            5659            564             1535            4984            1492            2577           14384            545              0               0               0       
     37.70          5.016308         42631           20646            5082            547             1528            5031            1499            2799           14914            555              0               0               0       
     37.80          5.016308         42673           20760            5225            552             1547            5045            1508            2666           14757            541              0               0               0       
     37.90          5.016308         42695           20800            5298            554             1581            5113            1528            2592           14616            519              0               0               0       
     38.00          5.016308         42586           20792            5229            553             1596            5163            1526            2585           14635            522              0               0               0       
     38.10          5.016308         42438           20674            5153            549             1596            5196            1524            2703           14678            528              0               0               0       
     38.20          5.016308         42283           20475            4686            534             1548            5038            1472            2934           15218            575              16              85              20      
     38.30          5.016308         42227           20617            5440            553             1635            5427            1533            2721           14160            515              0               0               0       
     38.40          5.016308         42312           20718            5679            559             1636            5316            1524            2619           14032            518              0               0               0       
     38.50          5.016308         42319           20733            5592            557             1639            5298            1527            2601           14137            517              0               0               0       
     38.60          5.016308         42406           20896            5986            569             1641            5277            1536            2436           13764            496              0               0               0       
     38.70          5.016308         42456           20414            5015            538             1625            5087            1505            2934           14925            558              0               0               0       
     38.80          5.016308         42477           20640            5658            556             1640            5172            1527            2693           14197            518              0               0               0       
     38.90          5.016308         42742           20765            5599            557             1638            4994            1524            2570           14434            520              0               0               0       
     39.00          5.016308         42814           20698            6189            569             1624            4825            1510            2651           14013            522              0               0               0       
     39.10          5.016308         42702           20629            5589            557             1627            4858            1509            2717           14580            535              0               0               0       
     39.20          5.016308         42700           20630            5493            555             1600            4741            1479            2712           14715            546              31              78              21      
     39.30          5.016308         42676           20754            5197            552             1651            4906            1506            2568           14924            543              0               0               0       
     39.40          5.016308         42636           20675            5243            552             1672            4980            1515            2626           14804            534              0               0               0       
     39.50          5.016308         42714           20571            5124            547             1647            4899            1493            2755           15004            561              0               0               0       
     39.60          5.016308         42702           20526            5105            545             1598            4647            1464            2849           15275            592              0               0               0       
     39.70          5.016308         42709           20374            5062            540             1639            4809            1490            2960           15156            571              0               0               0       
     39.80          5.016308         42715           20582            5240            549             1676            4846            1500            2715           14941            552              0               0               0       
     39.90          5.016308         42600           20390            4921            538             1695            5010            1513            2888           15096            550              0               0               0       
     40.00          5.016308         42388           20295            4255            520             1679            5055            1487            2999           15717            594              0               0               0       
     40.10          5.016308         42233           20289            4284            520             1676            5118            1482            3008           15625            599              0               0               0       
     40.20          5.016308         42037           20397            4575            528             1711            5438            1530            2865           15014            543              0               0               0       
     40.30          5.016308         42071           20590            4642            533             1685            5497            1526            2698           14888            542              0               0               0       
