      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     37.90          5.016308         41837           22159            4062            596             806             6397            1446            2008           14568            559              0               0               0       
     38.00          5.016308         41757           22228            4079            599             806             6466            1453            1939           14482            549              0               0               0       
     38.10          5.016308         41601           21952            3450            578             787             6442            1427            2234           15135            596              0               0               0       
     38.20          5.016308         41442           22025            3818            587             828             6894            1482            2120           14315            532              0               0               0       
     38.30          5.016308         41424           21867            3633            577             827             6920            1477            2279           14474            547              0               0               0       
     38.40          5.016308         41466           21966            3642            576             804             6737            1459            2203           14648            566              0               0               0       
     38.50          5.016308         41511           21560            3393            560             815             6704            1469            2598           14930            572              0               0               0       
     38.60          5.016308         41486           21902            3637            573             830             6750            1482            2241           14640            546              0               0               0       
     38.70          5.016308         41559           21772            3538            567             829             6702            1482            2372           14787            552              0               0               0       
     38.80          5.016308         41719           21770            3788            573             813             6497            1456            2390           14742            572              0               0               0       
     38.90          5.016308         41762           21811            3594            570             822             6310            1422            2340           15123            609              0               0               0       
     39.00          5.016308         41863           21954            3995            583             823             6295            1444            2196           14737            574              0               0               0       
     39.10          5.016308         41943           22106            3955            587             834             6351            1465            2033           14721            549              0               0               0       
     39.20          5.016308         41999           22139            4031            591             836             6307            1458            1998           14689            552              0               0               0       
     39.30          5.016308         41984           22270            4350            602             829             6235            1448            1874           14442            551              0               0               0       
     39.40          5.016308         41966           21857            3629            575             830             6102            1428            2286           15296            598              0               0               0       
     39.50          5.016308         41963           22032            3824            581             852             6348            1475            2089           14855            545              0               0               0       
     39.60          5.016308         41972           21902            4122            584             875             6383            1480            2196           14522            537              0               0               0       
     39.70          5.016308         42005           21855            4197            585             870             6220            1459            2248           14610            557              0               0               0       
     39.80          5.016308         42029           21952            4017            583             871             6211            1458            2150           14799            560              0               0               0       
     39.90          5.016308         42007           21787            3818            575             875             6219            1466            2311           14990            560              0               0               0       
     40.00          5.016308         42068           21501            3600            564             844             5956            1410            2628           15471            627              0               0               0       
     40.10          5.016308         42048           21640            3834            573             874             6023            1423            2459           15170            605              0               0               0       
     40.20          5.016308         41981           21492            3394            560             814             5679            1337            2637           15699            645              30             255              59      
     40.30          5.016308         42052           21866            3850            579             917             6228            1468            2190           14949            554              0               0               0       
     40.40          5.016308         41940           22023            3599            576             900             6018            1415            2026           15236            574              24             174              36      
     40.50          5.016308         41874           21599            2916            551             912             6109            1432            2462           16002            618              0               0               0       
     40.60          5.016308         41779           21309            2676            539             934             6197            1426            2720           16005            604              10             149              32      
     40.70          5.016308         41570           21844            3015            558             991             6535            1479            2138           15477            564              0               0               0       
     40.80          5.016308         41522           22029            3492            573             983             6588            1478            1961           14947            550              0               0               0       
     40.90          5.016308         41522           21909            3027            559             994             6492            1465            2070           15508            577              0               0               0       
     41.00          5.016308         41432           22087            3227            568             1025            6573            1476            1861           15227            557              0               0               0       
     41.10          5.016308         41553           22226            3324            573             996             6397            1437            1751           15306            591              0               0               0       
     41.20          5.016308         41614           22034            3301            568             997             6369            1440            1942           15357            593              0               0               0       
     41.30          5.016308         41561           21993            3834            580             1004            6376            1456            1976           14817            565              0               0               0       
     41.40          5.016308         41467           22147            3898            586             1027            6649            1487            1799           14480            528              0               0               0       
     41.50          5.016308         41469           21872            3270            566             971             6524            1452            2130           15233            583              0               0               0       
     41.60          5.016308         41515           22130            3647            581             1003            6615            1472            1840           14765            548              0               0               0       
     41.70          5.016308         41663           22112            3676            583             981             6451            1452            1880           14900            566              0               0               0       
     41.80          5.016308         41655           22190            3925            591             999             6491            1462            1784           14611            548              0               0               0       
     41.90          5.016308         41742           22255            4000            595             972             6329            1450            1746           14698            556              0               0               0       
     42.00          5.016308         41712           22039            3550            580             954             6182            1426            1980           15295            595              0               0               0       
     42.10          5.016308         41777           22154            3740            587             988             6240            1443            1831           15047            571              0               0               0       
     42.20          5.016308         41838           22162            3837            588             1011            6431            1477            1800           14759            536              0               0               0       
     42.30          5.016308         41779           22172            3861            589             993             6162            1436            1808           15004            576              0               0               0       
     42.40          5.016308         41898           22188            3946            591             1019            6204            1456            1766           14877            554              0               0               0       
     42.50          5.016308         41819           22012            3671            579             1022            6271            1465            1939           15085            557              0               0               0       
     42.60          5.016308         41866           22070            3729            582             1033            6120            1433            1861           15059            557              9              119              29      
     42.70          5.016308         41751           22078            3425            575             1050            6186            1452            1845           15416            574              0               0               0       
     42.80          5.016308         41669           21954            3053            563             1031            6174            1426            1988           15800            612              0               0               0       
     42.90          5.016308         41506           22107            3017            565             1062            6324            1455            1804           15686            581              0               0               0       
     43.00          5.016308         41451           22026            3281            569             1083            6382            1446            1850           15248            565              14             116              21      
     43.10          5.016308         41517           22056            3542            575             1098            6440            1462            1819           15045            564              0               0               0       
     43.20          5.016308         41647           22062            3318            570             1064            6255            1440            1847           15454            591              0               0               0       
     43.30          5.016308         41738           22049            3450            573             1087            6273            1464            1837           15304            564              0               0               0       
     43.40          5.016308         41765           21907            3564            572             1076            6178            1454            1990           15285            575              0               0               0       
     43.50          5.016308         41813           21865            3451            568             1075            6148            1444            2033           15428            589              0               0               0       
     43.60          5.016308         41872           21982            3810            580             1054            5995            1424            1937           15222            597              0               0               0       
     43.70          5.016308         42018           22060            4405            596             1071            5991            1459            1842           14631            546              0               0               0       
     43.80          5.016308         42052           22038            4085            589             1067            5973            1444            1847           14887            547              21              82              21      
     43.90          5.016308         41913           22212            4499            603             1120            6245            1479            1641           14283            519              0               0               0       
     44.00          5.016308         41877           22060            3911            586             1119            6174            1464            1794           14942            551              0               0               0       
     44.10          5.016308         41740           21983            3439            573             1101            6084            1447            1871           15416            564              18              88              17      
     44.20          5.016308         41643           21717            3105            558             1132            6168            1444            2124           15754            599              0               0               0       
     44.30          5.016308         41493           21878            3367            568             1187            6508            1493            1908           15152            540              0               0               0       
     44.40          5.016308         41470           22058            3497            575             1166            6566            1491            1749           14964            535              0               0               0       
     44.50          5.016308         41383           22187            3739            583             1164            6589            1487            1622           14699            531              0               0               0       
     44.60          5.016308         41410           22082            3506            578             1117            6329            1428            1774           15192            595              0               0               0       
     44.70          5.016308         41479           22093            3559            580             1176            6588            1499            1704           14880            522              0               0               0       
     44.80          5.016308         41406           22132            3531            581             1154            6473            1467            1687           15023            553              0               0               0       
     44.90          5.016308         41362           22168            3300            577             1143            6343            1434            1662           15384            590              0               0               0       
     45.00          5.016308         41360           22097            3228            574             1148            6457            1455            1728           15342            572              0               0               0       
     45.10          5.016308         41349           22164            3170            573             1167            6508            1469            1642           15349            559              0               0               0       
     45.20          5.016308         41313           22011            2845            561             1134            6372            1438            1828           15810            602              0               0               0       
     45.30          5.016308         41508           22183            3700            584             1180            6479            1471            1610           14848            546              0               0               0       
     45.40          5.016308         41639           22286            3991            594             1119            6128            1422            1568           14908            585              0               0               0       
     45.50          5.016308         41614           22181            3433            579             1139            6137            1435            1653           15457            587              0               0               0       
     45.60          5.016308         41720           22175            3425            579             1136            6033            1428            1662           15569            594              0               0               0       
     45.70          5.016308         41677           22257            3414            581             1131            6111            1441            1585           15502            579              0               0               0       
     45.80          5.016308         41636           22366            3746            591             1159            6268            1463            1448           15013            547              0               0               0       
     45.90          5.016308         41608           22254            3509            582             1179            6376            1482            1540           15142            537              0               0               0       
     46.00          5.016308         41593           22275            3485            581             1179            6343            1478            1519           15199            542              0               0               0       
     46.10          5.016308         41460           22106            3071            567             1143            6130            1420            1697           15660            578              27             166              36      
     46.20          5.016308         41463           22100            3144            568             1216            6529            1485            1657           15354            548              0               0               0       
     46.30          5.016308         41392           22130            3689            581             1227            6556            1481            1616           14782            539              0               0               0       
     46.40          5.016308         41406           22086            3300            572             1245            6512            1476            1642           15215            553              0               0               0       
     46.50          5.016308         41372           22109            3181            569             1259            6652            1501            1605           15194            531              0               0               0       
     46.60          5.016308         41192           21929            3073            561             1219            6452            1455            1825           15502            585              0               0               0       
     46.70          5.016308         41247           21931            3225            564             1235            6551            1472            1807           15251            565              0               0               0       
     46.80          5.016308         41202           21911            3039            559             1237            6559            1469            1825           15429            573              0               0               0       
     46.90          5.016308         41149           21823            3384            565             1266            6739            1488            1884           14904            548              0               0               0       
     47.00          5.016308         41091           21761            3320            563             1233            6585            1467            1979           15122            571              0               0               0       
     47.10          5.016308         41154           21728            3850            575             1213            6548            1457            2032           14629            569              0               0               0       
     47.20          5.016308         41354           21825            3861            579             1215            6517            1465            1933           14649            557              0               0               0       
     47.30          5.016308         41432           21919            3964            585             1203            6360            1456            1851           14703            560              0               0               0       
     47.40          5.016308         41511           22026            4610            604             1240            6421            1481            1707           13996            516              0               0               0       
     47.50          5.016308         41714           21891            3825            584             1201            6164            1447            1859           14925            550              22             113              20      
     47.60          5.016308         41542           22010            4241            596             1248            6400            1480            1715           14386            525              0               0               0       
     47.70          5.016308         41502           21939            4264            595             1237            6301            1464            1797           14462            542              0               0               0       
     47.80          5.016308         41586           21781            3740            580             1245            6342            1466            1947           14945            555              0               0               0       
     47.90          5.016308         41464           21715            3624            576             1256            6474            1476            2002           14929            549              0               0               0       
     48.00          5.016308         41337           21541            2968            556             1270            6545            1479            2162           15514            566              0               0               0       
     48.10          5.016308         41243           21761            3421            569             1288            6644            1490            1924           14962            542              0               0               0       
     48.20          5.016308         41069           21463            2934            549             1299            6680            1483            2211           15413            569              0               0               0       
     48.30          5.016308         40968           21585            3182            557             1313            6787            1484            2075           15058            560              0               0               0       
     48.40          5.016308         40895           21668            3622            569             1318            6850            1494            1987           14555            538              0               0               0       
     48.50          5.016308         41122           21729            3825            577             1314            6646            1473            1930           14556            551              0               0               0       
     48.60          5.016308         41172           21547            3272            561             1241            6180            1402            2166           15466            618              19             109              20      
     48.70          5.016308         41204           21413            2851            548             1272            6345            1430            2288           15831            623              0               0               0       
     48.80          5.016308         41172           21580            2778            550             1324            6532            1471            2069           15717            580              0               0               0       
     48.90          5.016308         41128           21913            3680            578             1374            6798            1503            1686           14549            520              0               0               0       
     49.00          5.016308         41200           21874            3566            575             1346            6608            1483            1753           14853            543              0               0               0       
     49.10          5.016308         41200           21607            3124            558             1276            6206            1405            2065           15573            607              25             124              31      
     49.20          5.016308         41355           21939            4136            588             1352            6295            1457            1682           14596            556              0               0               0       
     49.30          5.016308         41447           21854            3839            580             1338            6321            1466            1781           14867            555              0               0               0       
     49.40          5.016308         41465           21819            3995            584             1361            6315            1476            1793           14717            541              0               0               0       
     49.50          5.016308         41465           21749            3644            575             1345            6212            1460            1879           15171            566              0               0               0       
     49.60          5.016308         41393           21847            3881            584             1371            6353            1475            1755           14793            542              0               0               0       
     49.70          5.016308         41433           21626            3594            572             1346            6215            1454            2001           15218            575              0               0               0       
     49.80          5.016308         41394           21823            4481            597             1398            6470            1492            1752           14076            512              0               0               0       
     49.90          5.016308         41252           21574            3867            577             1386            6564            1493            2013           14596            531              0               0               0       
     50.00          5.016308         41111           21278            3221            554             1375            6470            1468            2320           15336            579              0               0               0       
     50.10          5.016308         41202           21432            3306            558             1369            6311            1449            2172           15410            594              0               0               0       
     50.20          5.016308         41376           21595            4015            578             1410            6301            1457            1968           14711            566              0               0               0       
     50.30          5.016308         41376           21539            4263            584             1421            6333            1469            2013           14431            548              0               0               0       
     50.40          5.016308         41348           21509            4007            579             1354            6088            1422            2110           14932            600              0               0               0       
     50.50          5.016308         41332           21323            3642            567             1383            6153            1436            2267           15232            598              0               0               0       
     50.60          5.016308         41343           21394            4006            577             1410            6268            1465            2169           14753            559              0               0               0       
     50.70          5.016308         41174           21232            3794            568             1460            6516            1484            2281           14717            549              0               0               0       
     50.80          5.016308         41155           21215            3488            561             1436            6339            1448            2322           15200            592              0               0               0       
     50.90          5.016308         41049           21123            3536            560             1460            6444            1463            2390           15047            578              0               0               0       
     51.00          5.016308         41031           21014            3362            552             1440            6337            1443            2519           15328            606              0               0               0       
     51.10          5.016308         41065           21124            3607            559             1451            6360            1446            2398           15060            596              0               0               0       
     51.20          5.016308         41087           21110            3577            557             1442            6354            1451            2421           15096            593              0               0               0       
     51.30          5.016308         41263           21074            3538            555             1413            6285            1436            2486           15204            610              0               0               0       
     51.40          5.016308         41171           21007            3485            552             1444            6341            1446            2522           15201            603              0               0               0       
     51.50          5.016308         41067           21245            4221            574             1517            6660            1507            2211           14146            520              0               0               0       
     51.60          5.016308         41035           20921            3646            554             1444            6341            1430            2608           15040            617              0               0               0       
     51.70          5.016308         41052           21061            3698            558             1498            6511            1478            2414           14818            565              0               0               0       
     51.80          5.016308         41144           21427            4033            574             1508            6437            1471            2038           14557            556              0               0               0       
     51.90          5.016308         41204           21422            3621            565             1502            6368            1472            2049           15038            564              0               0               0       
     52.00          5.016308         41162           21533            3896            575             1494            6286            1459            1946           14845            567              0               0               0       
     52.10          5.016308         41272           21359            3669            566             1497            6108            1441            2117           15250            594              0               0               0       
     52.20          5.016308         41291           21431            3669            567             1511            6217            1476            2031           15141            558              0               0               0       
     52.30          5.016308         41312           21542            3854            574             1489            6191            1460            1942           14982            567              0               0               0       
     52.40          5.016308         41356           21494            4266            583             1493            6115            1451            1986           14646            567              0               0               0       
     52.50          5.016308         41295           21519            3966            578             1508            6194            1463            1946           14867            560              0               0               0       
     52.60          5.016308         41396           21525            4193            583             1494            6185            1456            1954           14649            562              0               0               0       
     52.70          5.016308         41257           21365            3730            568             1486            6144            1446            2122           15153            587              0               0               0       
     52.80          5.016308         41282           21406            3753            569             1523            6276            1479            2044           14998            553              0               0               0       
     52.90          5.016308         41062           21283            3758            564             1532            6471            1488            2158           14798            549              0               0               0       
     53.00          5.016308         41073           21280            3839            566             1491            6277            1452            2202           14911            583              0               0               0       
     53.10          5.016308         41160           21513            4503            587             1510            6402            1480            1950           14122            534              0               0               0       
     53.20          5.016308         41242           21461            4290            582             1461            6140            1434            2051           14597            585              0               0               0       
     53.30          5.016308         41363           21513            4244            584             1442            5984            1412            1994           14701            580              24              98              25      
     53.40          5.016308         41339           21525            4492            591             1490            6172            1462            1958           14363            548              0               0               0       
     53.50          5.016308         41485           21586            4230            587             1500            6208            1474            1887           14589            540              0               0               0       
     53.60          5.016308         41423           21401            4142            581             1521            6279            1483            2051           14606            537              0               0               0       
     53.70          5.016308         41230           21293            4378            583             1565            6432            1489            2115           14217            529              0               0               0       
     53.80          5.016308         41148           20954            3539            556             1510            6192            1418            2509           15296            627              0               0               0       
     53.90          5.016308         41120           21022            4007            568             1547            6317            1453            2404           14703            580              0               0               0       
     54.00          5.016308         41058           20743            3448            547             1553            6392            1460            2677           15187            594              0               0               0       
     54.10          5.016308         40943           20486            3199            535             1572            6448            1455            2915           15380            611              0               0               0       
     54.20          5.016308         40716           20868            3153            541             1528            6522            1445            2577           15352            615              0               0               0       
     54.30          5.016308         40640           20794            3213            539             1569            6652            1458            2610           15162            604              0               0               0       
     54.40          5.016308         40724           21030            3522            551             1581            6751            1484            2362           14754            566              0               0               0       
     54.50          5.016308         40949           21293            4136            571             1570            6592            1486            2110           14299            544              0               0               0       
     54.60          5.016308         41126           21299            4275            576             1545            6403            1477            2129           14349            548              0               0               0       
     54.70          5.016308         41246           21245            4056            570             1543            6204            1459            2185           14767            572              0               0               0       
     54.80          5.016308         41248           21109            3885            563             1517            6103            1439            2347           15039            599              0               0               0       
     54.90          5.016308         41280           21178            3776            562             1519            6109            1441            2276           15142            598              0               0               0       
     55.00          5.016308         41176           20994            3467            551             1503            6114            1438            2437           15340            586              39             106              26      
     55.10          5.016308         41040           21143            3975            566             1558            6368            1471            2272           14684            564              0               0               0       
     55.20          5.016308         41052           21001            3669            556             1537            6319            1454            2435           15039            591              0               0               0       
     55.30          5.016308         41216           21024            4114            566             1563            6321            1472            2386           14592            563              0               0               0       
     55.40          5.016308         41280           21122            4503            577             1562            6219            1477            2289           14305            547              0               0               0       
     55.50          5.016308         41351           21017            4294            570             1498            6019            1450            2458           14714            581              0               0               0       
     55.60          5.016308         41415           21118            4372            573             1552            6149            1482            2303           14506            546              0               0               0       
     55.70          5.016308         41286           21112            4397            574             1498            6092            1451            2338           14460            559              25              78              17      
     55.80          5.016308         41274           21050            4106            566             1529            6194            1469            2394           14727            566              0               0               0       
     55.90          5.016308         41178           20966            3854            559             1546            6323            1480            2461           14850            562              0               0               0       
     56.00          5.016308         41092           21030            4196            569             1486            6228            1446            2457           14603            586              0               0               0       
     56.10          5.016308         41100           20809            3627            551             1523            6170            1439            2641           15230            611              0               0               0       
     56.20          5.016308         41100           21072            3937            564             1564            6296            1470            2318           14705            547              19              89              20      
     56.30          5.016308         41043           21150            3934            566             1555            6341            1464            2268           14752            571              0               0               0       
     56.40          5.016308         40959           21194            3877            565             1603            6471            1488            2176           14679            548              0               0               0       
     56.50          5.016308         40971           21041            3802            559             1581            6407            1478            2351           14818            564              0               0               0       
     56.60          5.016308         41032           21071            3898            562             1600            6536            1492            2302           14593            547              0               0               0       
