      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.30          5.016308         39567           22885            1473            602             307             8723            1391            1781           14831            608              0               0               0       
     25.40          5.016308         39576           22954            1286            599             313             8744            1392            1706           14997            610              0               0               0       
     25.50          5.016308         39714           23068            1709            612             314             8516            1359            1591           14802            630              0               0               0       
     25.60          5.016308         39802           23392            2093            631             311             8519            1370            1270           14415            600              0               0               0       
     25.70          5.016308         39879           23331            2204            634             315             8383            1373            1327           14440            594              0               0               0       
     25.80          5.016308         39947           23254            2007            627             340             8581            1401            1379           14439            573              0               0               0       
     25.90          5.016308         40010           23310            1854            625             324             8421            1385            1339           14752            591              0               0               0       
     26.00          5.016308         39942           22949            1374            603             328             8376            1367            1696           15277            631              0               0               0       
     26.10          5.016308         39845           23155            1884            621             326             8494            1378            1492           14649            602              0               0               0       
     26.20          5.016308         39849           22933            1592            608             334             8427            1377            1706           15008            616              0               0               0       
     26.30          5.016308         39765           23023            1845            616             332             8512            1375            1618           14670            610              0               0               0       
     26.40          5.016308         39792           23039            1648            611             335             8605            1398            1599           14774            592              0               0               0       
     26.50          5.016308         39816           23067            1438            605             332             8580            1386            1574           15009            610              0               0               0       
     26.60          5.016308         39736           23141            1419            606             312             8277            1347            1520           15331            648              0               0               0       
     26.70          5.016308         39837           23279            1532            613             336             8661            1412            1358           14834            576              0               0               0       
     26.80          5.016308         39791           22936            1063            592             351             8763            1413            1686           15201            596              0               0               0       
     26.90          5.016308         39761           22915            1026            590             345             8569            1377            1713           15432            634              0               0               0       
     27.00          5.016308         39616           23154            1516            609             341             8303            1350            1478           15208            642              0               0               0       
     27.10          5.016308         39672           22877            1252            596             299             7752            1261            1791           15892            728              6              131              16      
     27.20          5.016308         39798           23336            1521            615             356             8576            1387            1281           14930            599              0               0               0       
     27.30          5.016308         39771           23290            1613            616             347             8354            1364            1336           15060            621              0               0               0       
     27.40          5.016308         39754           23003            1323            602             316             7753            1261            1634           15399            647              20             552              91      
     27.50          5.016308         39809           23406            2010            629             384             8721            1420            1183           14296            552              0               0               0       
     27.60          5.016308         39789           23063            1618            610             382             8720            1418            1528           14689            573              0               0               0       
     27.70          5.016308         39706           23122            1577            610             356             8082            1326            1485           15031            617              10             337              48      
     27.80          5.016308         39749           23029            1502            606             388             8462            1379            1551           14873            582              5              190              34      
     27.90          5.016308         39748           23209            1716            616             378             8649            1408            1386           14662            577              0               0               0       
     28.00          5.016308         39858           23391            1478            614             369             8626            1396            1213           14923            591              0               0               0       
     28.10          5.016308         39648           23107            1236            601             364             8646            1398            1502           15145            602              0               0               0       
     28.20          5.016308         39659           22959            1406            601             366             8138            1324            1637           15144            626              11             339              50      
     28.30          5.016308         39666           23177            1638            613             382             8551            1395            1414           14838            593              0               0               0       
     28.40          5.016308         39648           22665            1268            591             384             8656            1404            1924           15103            606              0               0               0       
     28.50          5.016308         39585           22335            1016            577             385             8422            1354            2250           15484            654              3              105              16      
     28.60          5.016308         39533           22853            1478            601             386             8805            1411            1734           14744            589              0               0               0       
     28.70          5.016308         39476           22733            1473            598             376             8615            1379            1855           14749            598              9              190              26      
     28.80          5.016308         39593           22718            1502            599             371             8461            1358            1884           15064            644              0               0               0       
     28.90          5.016308         39652           23079            1946            619             381             8582            1384            1513           14499            598              0               0               0       
     29.00          5.016308         39676           22842            1612            605             405             8452            1367            1721           14857            611              5              106              18      
     29.10          5.016308         39601           23036            1537            608             402             8580            1379            1535           14910            614              0               0               0       
     29.20          5.016308         39622           23136            1705            615             392             8486            1373            1434           14734            596              11             102              17      
     29.30          5.016308         39644           22954            1723            612             400             8652            1388            1619           14652            601              0               0               0       
     29.40          5.016308         39543           22563            1445            595             406             8596            1390            2004           14986            616              0               0               0       
     29.50          5.016308         39535           22434            1577            594             415             8449            1360            2123           14867            625              1              134              22      
     29.60          5.016308         39572           22282            1325            584             426             8655            1394            2265           15047            623              0               0               0       
     29.70          5.016308         39480           22714            1755            605             454             9116            1445            1805           14156            551              0               0               0       
     29.80          5.016308         39380           22012            1443            579             426             8565            1364            2529           14844            632              6              175              26      
     29.90          5.016308         39433           22859            1991            615             427             8624            1384            1683           14283            582              4              129              20      
     30.00          5.016308         39611           22484            1602            596             397             8020            1296            2084           15086            661              8              319              48      
     30.10          5.016308         39676           23015            2122            623             430             8683            1396            1528           14222            582              0               0               0       
     30.20          5.016308         39698           22769            2066            615             416             8510            1376            1782           14335            594              6              116              16      
     30.30          5.016308         39611           22542            1735            601             407             8207            1337            2017           14939            642              7              146              21      
     30.40          5.016308         39611           22618            1668            601             430             8437            1362            1925           14922            638              0               0               0       
     30.50          5.016308         39704           23211            2204            629             435             8714            1410            1327           14109            562              0               0               0       
     30.60          5.016308         39780           22892            1993            617             430             8416            1364            1651           14618            620              0               0               0       
     30.70          5.016308         39774           22985            2117            622             441             8478            1391            1547           14432            588              0               0               0       
     30.80          5.016308         39689           22594            1615            600             431             8240            1359            1935           14954            611              13             218              31      
     30.90          5.016308         39657           22860            1839            612             466             8609            1410            1643           14477            567              4              102              12      
     31.00          5.016308         39663           22550            1541            596             468             8448            1379            1952           14939            611              3               99              15      
     31.10          5.016308         39622           22870            1699            608             473             8638            1401            1630           14690            592              0               0               0       
     31.20          5.016308         39611           22662            1511            599             454             8327            1341            1844           14953            618              13             236              43      
     31.30          5.016308         39646           23114            2275            630             485             8711            1412            1370           13934            545              4              107              14      
     31.40          5.016308         39541           22603            1676            603             465             8554            1384            1905           14797            614              0               0               0       
     31.50          5.016308         39628           23056            2077            625             484             8758            1408            1433           14192            568              0               0               0       
     31.60          5.016308         39662           23078            2041            626             476             8478            1368            1415           14398            593              4              110              14      
     31.70          5.016308         39606           22954            1977            622             460             8267            1344            1542           14544            600              17             239              35      
     31.80          5.016308         39705           22713            1579            605             489             8605            1390            1771           14843            606              0               0               0       
     31.90          5.016308         39697           22972            1618            612             487             8670            1393            1514           14739            596              0               0               0       
     32.00          5.016308         39560           22872            1294            601             485             8422            1360            1605           14969            592              11             342              48      
     32.10          5.016308         39475           22867            1650            608             507             8882            1421            1599           14495            572              0               0               0       
     32.20          5.016308         39296           22308            1118            580             479             8637            1377            2176           15135            624              10             137              20      
     32.30          5.016308         39345           22287            1071            577             481             8616            1362            2194           15093            623              11             247              39      
     32.40          5.016308         39284           21976            863             564             459             8097            1284            2538           16067            753              0               0               0       
     32.50          5.016308         39065           22670            1256            591             516             9286            1440            1787           14485            570              0               0               0       
     32.60          5.016308         38985           22172            1018            572             461             8138            1261            2311           15132            650              29             739             118      
     32.70          5.016308         38985           22200            1094            575             481             8545            1328            2272           15019            646              20             369              52      
     32.80          5.016308         38885           22329            1089            578             485             8570            1323            2159           15368            700              0               0               0       
     32.90          5.016308         38903           22089            1056            571             509             9056            1385            2366           14725            614              9              190              31      
     33.00          5.016308         38821           22710            1402            595             521             9303            1426            1742           14322            580              0               0               0       
     33.10          5.016308         38904           22861            1462            601             507             9023            1391            1605           14542            609              0               0               0       
     33.20          5.016308         39125           22540            1288            588             507             8858            1380            1926           14881            633              0               0               0       
     33.30          5.016308         39202           22651            1638            600             516             8838            1380            1806           14551            621              0               0               0       
     33.40          5.016308         39333           22288            1584            589             507             8548            1360            2171           14759            630              7              136              22      
     33.50          5.016308         39526           22857            2312            621             524             8702            1397            1592           14013            583              0               0               0       
     33.60          5.016308         39656           22850            1959            612             503             8305            1349            1620           14763            640              0               0               0       
     33.70          5.016308         39752           22956            2002            616             489             8011            1315            1528           15014            670              0               0               0       
     33.80          5.016308         39902           22991            1869            614             494             7822            1303            1488           15336            684              0               0               0       
     33.90          5.016308         39974           23077            2297            628             520             8240            1390            1376           14490            583              0               0               0       
     34.00          5.016308         39973           22866            1912            614             529             8225            1381            1575           14766            587              3              124              19      
     34.10          5.016308         39922           22978            1935            617             530             8422            1401            1465           14670            583              0               0               0       
     34.20          5.016308         39830           22923            1660            608             513             8144            1356            1527           15079            607              10             144              30      
     34.30          5.016308         39786           23025            1714            612             510             8210            1360            1433           15007            613              5               96              16      
     34.40          5.016308         39683           22979            1916            616             548             8557            1411            1446           14554            574              0               0               0       
     34.50          5.016308         39700           22932            2228            623             552             8621            1411            1489           14178            567              0               0               0       
     34.60          5.016308         39700           23195            2984            650             565             8707            1427            1213           13336            524              0               0               0       
     34.70          5.016308         39667           23109            2071            624             545             8452            1385            1307           14413            576              12              91              16      
     34.80          5.016308         39666           23160            1956            622             569             8468            1389            1244           14603            590              0               0               0       
     34.90          5.016308         39589           23114            1769            616             543             8209            1346            1316           15049            639              0               0               0       
     35.00          5.016308         39598           23026            1601            609             543             8309            1364            1404           15117            628              0               0               0       
     35.10          5.016308         39695           23250            2278            632             581             8735            1426            1142           14014            543              0               0               0       
     35.20          5.016308         39627           23127            1704            615             578             8652            1419            1268           14671            567              0               0               0       
     35.30          5.016308         39509           23115            1586            612             581             8830            1432            1277           14611            557              0               0               0       
     35.40          5.016308         39515           22880            1277            598             565             8634            1400            1528           15116            603              0               0               0       
     35.50          5.016308         39353           23237            1669            617             573             8752            1411            1155           14495            555              8              111              18      
     35.60          5.016308         39447           23295            1946            627             570             8631            1383            1098           14341            574              10             109              17      
     35.70          5.016308         39346           23122            1883            622             589             8857            1410            1262           14287            569              0               0               0       
     35.80          5.016308         39392           22971            1570            611             573             8585            1378            1429           14872            612              0               0               0       
     35.90          5.016308         39331           23192            1855            624             573             8446            1352            1208           14726            625              0               0               0       
     36.00          5.016308         39337           22977            1421            608             575             8520            1364            1421           15086            629              0               0               0       
     36.10          5.016308         39300           22022            1203            578             552             8460            1346            2387           15200            654              12             164              23      
     36.20          5.016308         39290           22908            1527            608             579             8680            1382            1471           14695            591              15             125              20      
     36.30          5.016308         39287           22772            1518            604             568             8546            1364            1633           14963            633              0               0               0       
     36.40          5.016308         39354           22707            1535            602             572             8589            1372            1694           14903            627              0               0               0       
     36.50          5.016308         39344           22459            1426            592             572             8479            1366            1932           14993            626              10             129              17      
     36.60          5.016308         39196           21999            1525            583             601             8962            1416            2373           14540            602              0               0               0       
     36.70          5.016308         39137           21840            1261            572             599             8826            1396            2528           14809            613              6              131              20      
     36.80          5.016308         39101           22418            1782            599             605             8866            1408            1944           14282            577              6               97              17      
     36.90          5.016308         39252           22321            1638            592             613             9011            1421            2039           14378            588              0               0               0       
     37.00          5.016308         39261           22746            1756            605             632             9146            1446            1595           14125            550              0               0               0       
     37.10          5.016308         39117           22566            1393            591             616             8747            1387            1787           14758            604              4              129              19      
     37.20          5.016308         39085           22281            1103            577             611             8908            1405            2081           15016            619              0               0               0       
     37.30          5.016308         39043           22515            1184            585             631             8926            1407            1824           14793            593              3              124              16      
     37.40          5.016308         39006           22527            1263            587             581             8332            1314            1855           15305            681              10             127              19      
     37.50          5.016308         39058           22640            1439            595             599             8714            1375            1734           14874            631              0               0               0       
     37.60          5.016308         39208           22631            1711            602             608             8560            1362            1731           14640            617              3              116              20      
     37.70          5.016308         39265           22313            1498            590             618             8789            1402            2042           14740            609              0               0               0       
     37.80          5.016308         39309           22546            1978            608             623             8751            1397            1804           14298            596              0               0               0       
     37.90          5.016308         39351           22347            1688            596             594             8449            1367            2032           14890            638              0               0               0       
     38.00          5.016308         39328           22345            1651            595             615             8621            1386            2013           14755            620              0               0               0       
     38.10          5.016308         39325           22675            1904            609             620             8893            1418            1678           14230            574              0               0               0       
     38.20          5.016308         39363           22935            2336            627             638             8883            1422            1400           13808            552              0               0               0       
     38.30          5.016308         39453           22609            1825            606             609             8564            1381            1755           14638            614              0               0               0       
     38.40          5.016308         39482           22660            1743            605             631             8656            1402            1682           14628            594              0               0               0       
     38.50          5.016308         39470           22628            1737            604             627             8564            1398            1718           14726            599              0               0               0       
     38.60          5.016308         39436           21963            1320            578             612             8389            1355            2391           15176            646              7              142              22      
     38.70          5.016308         39392           22093            1154            577             618             8391            1366            2262           15482            658              0               0               0       
     38.80          5.016308         39445           22486            1495            596             622             8442            1367            1858           14971            621              7              119              17      
     38.90          5.016308         39379           22213            1434            587             650             8609            1395            2110           14984            619              0               0               0       
     39.00          5.016308         39412           22347            1692            595             594             7940            1291            2002           14995            652              30             400              63      
     39.10          5.016308         39312           22177            1506            585             610             8133            1324            2149           14948            623              37             440              69      
     39.20          5.016308         39342           22557            1813            602             655             8657            1402            1761           14557            597              0               0               0       
     39.30          5.016308         39403           22552            1622            598             638             8386            1374            1783           15019            629              0               0               0       
     39.40          5.016308         39409           22681            1827            607             654             8568            1399            1638           14632            595              0               0               0       
     39.50          5.016308         39397           22406            1340            588             648             8248            1351            1916           15339            649              3              100              13      
     39.60          5.016308         39331           22675            1800            606             655             8428            1370            1643           14799            625              0               0               0       
     39.70          5.016308         39437           22512            1678            599             636             8231            1339            1816           15025            646              9               93              17      
     39.80          5.016308         39407           22673            1953            610             668             8550            1396            1632           14524            595              0               0               0       
     39.90          5.016308         39479           22508            1709            600             639             8250            1353            1826           15068            648              0               0               0       
     40.00          5.016308         39605           22851            1933            613             678             8564            1415            1444           14530            573              0               0               0       
     40.10          5.016308         39648           22548            1667            599             674             8421            1398            1751           14939            604              0               0               0       
     40.20          5.016308         39579           22587            1763            602             627             7826            1302            1727           15079            641              32             359              56      
     40.30          5.016308         39480           22742            1852            608             678             8302            1369            1517           14462            562              36             411              62      
     40.40          5.016308         39445           22548            1650            598             723             8771            1435            1702           14606            568              0               0               0       
     40.50          5.016308         39448           22749            1877            608             701             8554            1395            1519           14495            582              4              101              16      
     40.60          5.016308         39406           22499            1950            604             690             8474            1387            1771           14488            592              13             115              18      
     40.70          5.016308         39459           22219            1489            585             655             7960            1305            2066           15150            637              33             428              74      
     40.80          5.016308         39442           22546            1499            593             690             8327            1367            1733           15097            622              4              104              19      
     40.90          5.016308         39320           22342            1369            585             665             8214            1346            1945           15208            629              21             236              41      
     41.00          5.016308         39315           22730            1898            608             736             8983            1449            1507           14146            544              0               0               0       
     41.10          5.016308         39258           22626            1647            599             710             8642            1401            1637           14738            601              0               0               0       
     41.20          5.016308         39146           22451            1487            591             728             8972            1439            1794           14568            571              0               0               0       
     41.30          5.016308         39123           22314            1608            590             711             8689            1397            1940           14568            593              8              162              21      
     41.40          5.016308         39070           22317            1717            593             745             9149            1451            1911           14161            557              0               0               0       
     41.50          5.016308         39116           22032            1664            584             704             8590            1375            2227           14648            622              10             125              20      
     41.60          5.016308         38966           21923            1893            587             730             8799            1400            2308           14197            589              12             138              25      
     41.70          5.016308         38914           22170            1908            593             719             8715            1379            2062           14130            586              22             274              43      
     41.80          5.016308         38965           21669            1675            574             671             8303            1327            2620           14888            677              13             161              23      
     41.90          5.016308         39046           21818            1674            577             698             8401            1353            2447           14860            659              10              92              12      
     42.00          5.016308         39116           21958            1870            585             743             8906            1432            2272           14251            584              0               0               0       
     42.10          5.016308         39308           21858            1846            582             714             8426            1367            2382           14525            613              19             230              39      
     42.20          5.016308         39254           22339            2031            599             734             8553            1400            1900           14443            602              0               0               0       
     42.30          5.016308         39418           22539            2098            607             738             8595            1414            1696           14334            580              0               0               0       
     42.40          5.016308         39441           22162            1947            594             747             8715            1422            2064           14365            585              0               0               0       
     42.50          5.016308         39323           22101            2407            606             742             8708            1406            2112           13760            564              18             152              25      
     42.60          5.016308         39169           21840            1978            589             760             8774            1417            2373           14275            595              0               0               0       
     42.70          5.016308         39154           22332            2105            605             773             8979            1442            1868           13943            554              0               0               0       
     42.80          5.016308         39095           21669            1713            578             754             8797            1404            2538           14428            604              12              89              15      
     42.90          5.016308         38997           21943            1841            588             767             8855            1402            2251           14176            583              12             155              28      
     43.00          5.016308         38965           21615            1657            575             735             8365            1337            2580           14500            618              43             505              71      
     43.10          5.016308         38921           22129            2253            603             799             8991            1425            2045           13783            573              0               0               0       
     43.20          5.016308         38839           22477            2254            611             818             9341            1463            1678           13432            527              0               0               0       
     43.30          5.016308         38859           21881            1702            582             738             8541            1348            2339           14552            631              15             232              40      
     43.40          5.016308         38922           21998            1867            589             776             8829            1408            2184           14170            586              15             161              18      
     43.50          5.016308         38942           21625            1760            577             742             8405            1341            2580           14476            630              26             386              53      
     43.60          5.016308         38922           21910            1702            583             765             8472            1351            2278           14583            622              20             270              45      
     43.70          5.016308         38883           22235            2201            604             804             8871            1415            1934           13955            582              0               0               0       
     43.80          5.016308         39163           22063            2226            600             800             8681            1400            2110           14120            601              0               0               0       
     43.90          5.016308         39204           21556            2173            586             766             8404            1365            2632           14229            616              19             221              34      
     44.00          5.016308         39232           21843            2470            601             776             8333            1367            2354           14224            633              0               0               0       
