      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     44.10          5.016308         43402           15902            9095            504             2304            3546            1525            6767           12386            572              0               0               0       
     44.20          5.016308         43375           15940            9109            506             2293            3547            1520            6740           12371            575              0               0               0       
     44.30          5.016308         43341           16258            9378            519             2305            3596            1532            6410           12053            550              0               0               0       
     44.40          5.016308         43361           16106            9274            515             2247            3595            1519            6620           12158            567              0               0               0       
     44.50          5.016308         43370           16312            9556            528             2342            3652            1538            6319           11819            535              0               0               0       
     44.60          5.016308         43308           16114            9612            526             2361            3638            1544            6498           11777            531              0               0               0       
     44.70          5.016308         43201           15989            9460            519             2410            3699            1544            6574           11868            538              0               0               0       
     44.80          5.016308         43115           15940            9322            516             2404            3670            1523            6629           12035            562              0               0               0       
     44.90          5.016308         43165           15954            9440            518             2396            3654            1517            6623           11933            566              0               0               0       
     45.00          5.016308         43246           15829            9320            511             2371            3548            1511            6773           12159            579              0               0               0       
     45.10          5.016308         43064           15645            9015            500             2452            3676            1531            6876           12336            570              0               0               0       
     45.20          5.016308         43083           15653            9120            499             2530            3751            1556            6790           12156            546              0               0               0       
     45.30          5.016308         43305           15751            9615            511             2445            3611            1539            6777           11801            551              0               0               0       
     45.40          5.016308         43268           15557            9345            503             2424            3510            1529            6992           12172            569              0               0               0       
     45.50          5.016308         43214           15600            9507            506             2483            3574            1542            6890           11946            553              0               0               0       
     45.60          5.016308         43329           15947            9980            522             2459            3494            1541            6567           11553            538              0               0               0       
     45.70          5.016308         43501           15776            9535            510             2400            3381            1521            6797           12111            570              0               0               0       
     45.80          5.016308         43659           16090           10039            527             2381            3306            1526            6502           11682            548              0               0               0       
     45.90          5.016308         43695           16114            9975            527             2332            3204            1517            6527           11848            557              0               0               0       
     46.00          5.016308         43748           16289           10449            541             2362            3321            1549            6322           11257            511              0               0               0       
     46.10          5.016308         43603           16254           10254            537             2345            3417            1538            6374           11356            526              0               0               0       
     46.20          5.016308         43743           16117            9994            529             2220            3333            1508            6636           11700            564              0               0               0       
     46.30          5.016308         43896           16070            9901            525             2183            3250            1518            6720           11876            558              0               0               0       
     46.40          5.016308         43881           16203           10184            535             2182            3275            1534            6588           11568            532              0               0               0       
     46.50          5.016308         43890           16030           10065            530             2229            3264            1536            6714           11698            535              0               0               0       
     46.60          5.016308         43777           15810            9775            520             2204            3239            1502            6959           12013            579              0               0               0       
     46.70          5.016308         43539           15987           10168            531             2379            3432            1545            6607           11427            525              0               0               0       
     46.80          5.016308         43491           16006           10106            530             2459            3453            1542            6508           11468            529              0               0               0       
     46.90          5.016308         43440           15716            9748            517             2499            3481            1544            6758           11798            540              0               0               0       
     47.00          5.016308         43299           15718            9733            517             2465            3500            1531            6790           11794            553              0               0               0       
     47.10          5.016308         43244           15632            9539            511             2462            3504            1525            6879           11984            565              0               0               0       
     47.20          5.016308         43132           15652            9707            515             2565            3622            1551            6756           11698            535              0               0               0       
     47.30          5.016308         42959           15507            9515            508             2591            3546            1500            6786           11858            547              89             108              46      
     47.40          5.016308         42790           15520            9631            510             2670            3759            1546            6783           11637            545              0               0               0       
     47.50          5.016308         42981           15735            9981            523             2664            3675            1532            6574           11371            546              0               0               0       
     47.60          5.016308         43054           16045           10724            545             2626            3666            1552            6302           10637            504              0               0               0       
     47.70          5.016308         43378           15984           10444            538             2475            3409            1517            6514           11174            546              0               0               0       
     47.80          5.016308         43621           15887           10334            535             2404            3220            1491            6682           11473            575              0               0               0       
     47.90          5.016308         43805           16239           10960            558             2346            3083            1495            6388           10984            548              0               0               0       
     48.00          5.016308         43894           15794           10319            535             2328            3082            1514            6851           11626            552              0               0               0       
     48.10          5.016308         43456           15418            9895            517             2443            3372            1528            7112           11760            556              0               0               0       
     48.20          5.016308         43245           15624           10053            524             2580            3608            1549            6769           11366            528              0               0               0       
     48.30          5.016308         43064           15290            9737            509             2608            3641            1544            7075           11649            548              0               0               0       
     48.40          5.016308         42923           15003            9313            493             2643            3696            1544            7327           12018            564              0               0               0       
     48.50          5.016308         42940           15487           10048            516             2631            3703            1543            6855           11276            542              0               0               0       
     48.60          5.016308         43100           15404            9953            511             2582            3586            1533            6987           11488            557              0               0               0       
     48.70          5.016308         43285           15588           10289            522             2608            3518            1555            6777           11220            524              0               0               0       
     48.80          5.016308         43359           15678           10149            523             2552            3447            1540            6743           11431            538              0               0               0       
     48.90          5.016308         43386           15578            9940            518             2465            3428            1528            6930           11659            555              0               0               0       
     49.00          5.016308         43466           15573            9972            519             2440            3413            1529            6960           11642            553              0               0               0       
     49.10          5.016308         43494           15843           10202            529             2497            3456            1548            6633           11369            524              0               0               0       
     49.20          5.016308         43446           16418           11171            562             2539            3541            1557            6016           10315            482              0               0               0       
     49.30          5.016308         43264           15917           10044            528             2514            3523            1537            6542           11460            536              0               0               0       
     49.40          5.016308         42947           15771            9802            520             2539            3637            1526            6663           11588            555              0               0               0       
     49.50          5.016308         42946           15618            9553            512             2600            3735            1537            6755           11739            552              0               0               0       
     49.60          5.016308         43140           16137           10421            539             2529            3682            1556            6307           10924            506              0               0               0       
     49.70          5.016308         43502           15967           10184            531             2433            3381            1514            6573           11462            556              0               0               0       
     49.80          5.016308         43626           15889           10248            529             2349            3296            1523            6735           11483            549              0               0               0       
     49.90          5.016308         43618           16091           10578            541             2376            3348            1545            6506           11101            515              0               0               0       
     50.00          5.016308         43714           16111           10670            544             2366            3369            1548            6496           10988            509              0               0               0       
     50.10          5.016308         43772           16338           10924            554             2337            3284            1552            6298           10819            495              0               0               0       
     50.20          5.016308         43674           15887           10221            531             2354            3327            1541            6732           11479            529              0               0               0       
     50.30          5.016308         43659           15928           10341            536             2303            3291            1519            6742           11395            546              0               0               0       
     50.40          5.016308         43565           15624            9887            520             2365            3376            1525            6984           11764            556              0               0               0       
     50.50          5.016308         43595           15844           10236            530             2386            3366            1529            6743           11425            542              0               0               0       
     50.60          5.016308         43427           15725           10068            524             2372            3370            1515            6876           11589            562              0               0               0       
     50.70          5.016308         43393           15485            9652            510             2443            3438            1536            7045           11937            555              0               0               0       
     50.80          5.016308         43202           15504            9551            509             2548            3566            1537            6921           11910            555              0               0               0       
     50.90          5.016308         43087           15454            9234            502             2564            3592            1531            6955           12201            568              0               0               0       
     51.00          5.016308         43126           16020           10159            532             2643            3627            1561            6310           11241            508              0               0               0       
     51.10          5.016308         43313           15884            9927            524             2516            3418            1517            6573           11682            560              0               0               0       
     51.20          5.016308         43449           15859            9975            523             2489            3326            1522            6625           11726            556              0               0               0       
     51.30          5.016308         43306           15775           10120            524             2567            3541            1562            6631           11366            515              0               0               0       
     51.40          5.016308         43260           15389            9666            507             2503            3522            1522            7081           11839            572              0               0               0       
     51.50          5.016308         42857           15275            9554            502             2693            3807            1565            7005           11666            534              0               0               0       
     51.60          5.016308         42769           15499            9867            511             2718            3822            1561            6756           11338            529              0               0               0       
     51.70          5.016308         42907           15506            9943            513             2663            3614            1524            6804           11470            564              0               0               0       
     51.80          5.016308         43108           15390            9683            505             2643            3476            1520            6940           11868            576              0               0               0       
     51.90          5.016308         43186           15606            9968            515             2654            3515            1557            6713           11544            529              0               0               0       
     52.00          5.016308         43393           15471            9744            509             2516            3316            1515            6986           11967            577              0               0               0       
     52.10          5.016308         43438           15519            9761            511             2530            3259            1528            6924           12007            562              0               0               0       
     52.20          5.016308         43485           15864           10301            531             2528            3257            1533            6581           11469            537              0               0               0       
     52.30          5.016308         43558           16181           10819            550             2543            3247            1541            6249           10961            510              0               0               0       
     52.40          5.016308         43654           16035           10593            543             2498            3227            1542            6440           11207            516              0               0               0       
     52.50          5.016308         43611           15774           10248            532             2499            3213            1524            6700           11566            545              0               0               0       
     52.60          5.016308         43604           16305           11177            561             2547            3222            1540            6121           10628            500              0               0               0       
     52.70          5.016308         43628           16013           10720            546             2465            3127            1516            6495           11180            539              0               0               0       
     52.80          5.016308         43845           16107           10947            554             2375            3016            1499            6491           11064            548              0               0               0       
     52.90          5.016308         43902           16116           10983            556             2332            3005            1498            6525           11039            547              0               0               0       
     53.00          5.016308         43746           16005           10899            552             2484            3168            1538            6484           10960            511              0               0               0       
     53.10          5.016308         43541           15549           10497            533             2502            3282            1533            6922           11248            535              0               0               0       
     53.20          5.016308         43275           16055           11015            554             2659            3467            1554            6259           10545            493              0               0               0       
     53.30          5.016308         43287           15872           10893            547             2663            3418            1546            6438           10716            508              0               0               0       
     53.40          5.016308         43128           15571           10342            529             2725            3472            1550            6677           11213            522              0               0               0       
     53.50          5.016308         43019           15612           10329            528             2664            3605            1543            6697           11093            530              0               0               0       
     53.60          5.016308         43043           15583           10354            527             2615            3531            1520            6775           11142            554              0               0               0       
     53.70          5.016308         43288           15643           10297            528             2562            3435            1528            6768           11295            545              0               0               0       
     53.80          5.016308         43442           15826           10590            538             2491            3363            1526            6656           11074            537              0               0               0       
     53.90          5.016308         43568           15640           10303            528             2505            3356            1541            6828           11368            532              0               0               0       
     54.00          5.016308         43476           15717           10513            534             2522            3285            1519            6734           11229            548              0               0               0       
     54.10          5.016308         43487           15790           10662            538             2535            3297            1539            6648           11068            524              0               0               0       
     54.20          5.016308         43566           15729           10635            537             2479            3207            1524            6765           11185            540              0               0               0       
     54.30          5.016308         43632           15752           10528            536             2456            3178            1519            6765           11321            546              0               0               0       
     54.40          5.016308         43536           15853           10726            542             2463            3243            1522            6657           11058            537              0               0               0       
     54.50          5.016308         43599           15997           10949            550             2414            3225            1520            6562           10853            531              0               0               0       
     54.60          5.016308         43615           16136           11263            561             2519            3308            1555            6318           10456            485              0               0               0       
     54.70          5.016308         43446           15623           10661            539             2511            3348            1534            6839           11018            528              0               0               0       
     54.80          5.016308         43454           15376           10273            526             2467            3315            1512            7130           11439            563              0               0               0       
     54.90          5.016308         43218           15758           10778            542             2640            3526            1558            6575           10723            501              0               0               0       
     55.00          5.016308         43193           15782           10652            539             2663            3587            1560            6528           10788            502              0               0               0       
     55.10          5.016308         43338           15674           10450            531             2561            3436            1534            6738           11141            536              0               0               0       
     55.20          5.016308         43432           15642           10337            527             2585            3348            1547            6746           11342            527              0               0               0       
     55.30          5.016308         43483           15522           10095            519             2591            3313            1544            6860           11619            538              0               0               0       
     55.40          5.016308         43401           15666           10257            524             2578            3337            1539            6729           11433            538              0               0               0       
     55.50          5.016308         43439           15724           10310            526             2583            3315            1538            6666           11402            537              0               0               0       
     55.60          5.016308         43472           15474            9938            514             2484            3268            1523            7015           11821            564              0               0               0       
     55.70          5.016308         43566           15625           10242            523             2470            3243            1530            6878           11542            548              0               0               0       
     55.80          5.016308         43512           15436            9929            513             2483            3339            1539            7054           11759            549              0               0               0       
     55.90          5.016308         43478           15338            9747            505             2470            3446            1548            7165           11834            548              0               0               0       
     56.00          5.016308         43328           15275            9905            506             2539            3487            1547            7159           11635            548              0               0               0       
     56.10          5.016308         43414           15801           10636            533             2520            3398            1542            6652           10993            526              0               0               0       
     56.20          5.016308         43497           15866           10705            538             2534            3326            1542            6573           10996            521              0               0               0       
     56.30          5.016308         43540           15769           10568            535             2529            3292            1538            6675           11167            528              0               0               0       
     56.40          5.016308         43452           15764           10585            536             2546            3262            1532            6663           11180            533              0               0               0       
     56.50          5.016308         43439           15437           10235            522             2555            3312            1529            6981           11480            550              0               0               0       
     56.60          5.016308         43490           15666           10706            537             2500            3301            1520            6807           11020            544              0               0               0       
     56.70          5.016308         43410           15453           10383            527             2485            3298            1511            6992           11283            543              43              63              20      
     56.80          5.016308         43422           15594           10500            531             2582            3399            1548            6797           11128            522              0               0               0       
     56.90          5.016308         43404           15707           10709            537             2610            3377            1551            6656           10941            513              0               0               0       
     57.00          5.016308         43296           15696           10782            538             2610            3395            1534            6667           10850            529              0               0               0       
     57.10          5.016308         43521           15544           10480            530             2546            3300            1532            6883           11247            539              0               0               0       
     57.20          5.016308         43418           15608           10612            534             2551            3311            1523            6814           11104            544              0               0               0       
     57.30          5.016308         43475           15728           10701            540             2522            3335            1538            6723           10991            523              0               0               0       
     57.40          5.016308         43270           15664           10525            534             2685            3578            1572            6624           10924            495              0               0               0       
     57.50          5.016308         42987           15547           10302            527             2775            3763            1576            6651           10962            498              0               0               0       
     57.60          5.016308         42784           15196            9809            508             2784            3836            1569            6993           11382            524              0               0               0       
     57.70          5.016308         42751           15493           10253            525             2772            3787            1554            6708           10987            522              0               0               0       
     57.80          5.016308         42796           15473           10370            525             2791            3835            1569            6709           10822            507              0               0               0       
     57.90          5.016308         42867           15512           10377            526             2634            3709            1537            6827           10941            538              0               0               0       
     58.00          5.016308         43181           15487           10387            524             2617            3573            1545            6869           11067            532              0               0               0       
     58.10          5.016308         43059           15422           10207            518             2629            3577            1544            6922           11243            539              0               0               0       
     58.20          5.016308         43096           15160            9800            503             2661            3554            1543            7152           11673            555              0               0               0       
     58.30          5.016308         43284           15488           10334            520             2600            3488            1543            6885           11205            538              0               0               0       
     58.40          5.016308         43201           14778            9633            492             2606            3506            1546            7589           11888            563              0               0               0       
     58.50          5.016308         43283           15121           10167            511             2632            3498            1556            7220           11362            534              0               0               0       
     58.60          5.016308         43008           14991           10136            509             2707            3591            1556            7275           11300            536              0               0               0       
     58.70          5.016308         43110           14765            9821            499             2726            3530            1552            7482           11676            550              0               0               0       
     58.80          5.016308         43020           14848            9778            499             2748            3552            1545            7377           11697            557              0               0               0       
     58.90          5.016308         43165           15043           10144            510             2705            3486            1542            7225           11397            549              0               0               0       
     59.00          5.016308         43334           14841            9878            500             2598            3349            1515            7534           11800            586              0               0               0       
     59.10          5.016308         43265           14797            9794            497             2614            3317            1531            7562           11916            573              0               0               0       
     59.20          5.016308         43264           14761            9639            491             2650            3361            1533            7562           12027            577              0               0               0       
     59.30          5.016308         43244           15003            9975            502             2588            3351            1520            7382           11701            579              0               0               0       
     59.40          5.016308         43245           15452           10638            525             2639            3423            1553            6882           10966            523              0               0               0       
     59.50          5.016308         43321           15305           10403            519             2650            3409            1545            7018           11215            537              0               0               0       
     59.60          5.016308         43316           15632           11050            540             2690            3507            1573            6651           10470            488              0               0               0       
     59.70          5.016308         43199           15212           10562            523             2691            3427            1547            7070           11038            531              0               0               0       
     59.80          5.016308         43147           15447           10895            536             2704            3472            1551            6822           10660            514              0               0               0       
     59.90          5.016308         43272           15432           10975            540             2668            3425            1543            6873           10627            518              0               0               0       
     60.00          5.016308         43298           15003           10396            519             2627            3412            1538            7343           11219            544              0               0               0       
     60.10          5.016308         43175           15379           10967            536             2661            3440            1542            6933           10620            523              0               0               0       
     60.20          5.016308         43397           15173           10656            525             2551            3329            1525            7249           11042            551              0               0               0       
     60.30          5.016308         43537           15688           11472            552             2571            3286            1547            6714           10269            502              0               0               0       
     60.40          5.016308         43706           15666           11427            552             2551            3205            1543            6756           10395            506              0               0               0       
     60.50          5.016308         43563           15664           11472            553             2559            3238            1544            6750           10317            504              0               0               0       
     60.60          5.016308         43632           15432           11043            539             2532            3197            1539            7009           10787            523              0               0               0       
     60.70          5.016308         43417           15344           11027            538             2630            3351            1550            6999           10649            513              0               0               0       
     60.80          5.016308         43437           15670           11455            555             2608            3305            1540            6695           10267            506              0               0               0       
     60.90          5.016308         43674           15466           11176            545             2507            3175            1523            7000           10676            533              0               0               0       
     61.00          5.016308         43591           15405           10967            540             2564            3272            1538            7004           10788            523              0               0               0       
     61.10          5.016308         43538           15445           10982            541             2543            3261            1531            6985           10784            529              0               0               0       
     61.20          5.016308         43492           15314           10800            535             2534            3257            1526            7125           10970            540              0               0               0       
     61.30          5.016308         43303           15399           11046            540             2692            3420            1569            6882           10561            492              0               0               0       
     61.40          5.016308         43247           15298           10792            532             2639            3376            1534            7036           10859            535              0               0               0       
     61.50          5.016308         43316           15323           10826            534             2681            3363            1542            6969           10838            525              0               0               0       
     61.60          5.016308         43283           15448           10898            538             2628            3349            1529            6897           10780            534              0               0               0       
     61.70          5.016308         43009           15352           10718            531             2826            3659            1575            6795           10650            495              0               0               0       
     61.80          5.016308         42725           15112           10323            518             2813            3732            1553            7048           10972            530              0               0               0       
     61.90          5.016308         42740           15093           10242            513             2848            3733            1561            7032           11052            527              0               0               0       
     62.00          5.016308         42900           15326           10642            525             2774            3542            1536            6873           10843            540              0               0               0       
     62.10          5.016308         43178           15239           10588            523             2700            3485            1550            7034           10954            528              0               0               0       
     62.20          5.016308         43381           15276           10598            524             2551            3323            1524            7146           11106            553              0               0               0       
     62.30          5.016308         43532           15609           11014            541             2546            3278            1538            6818           10735            522              0               0               0       
     62.40          5.016308         43728           15517           10865            537             2446            3080            1518            7010           11082            546              0               0               0       
     62.50          5.016308         43775           15132           10380            520             2453            3056            1528            7388           11591            553              0               0               0       
     62.60          5.016308         43567           15206           10348            520             2567            3179            1540            7200           11500            541              0               0               0       
     62.70          5.016308         43348           15186           10389            520             2633            3342            1548            7154           11296            533              0               0               0       
     62.80          5.016308         43346           15081           10330            516             2663            3331            1539            7229           11366            546              0               0               0       
