      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     38.30          5.016308         40990           21121            4105            592             1234            6435            1382            2589           14320            592              29             167              35      
     38.40          5.016308         41061           21172            4178            594             1250            6612            1426            2551           14237            581              0               0               0       
     38.50          5.016308         41132           21108            4273            595             1224            6437            1405            2641           14317            601              0               0               0       
     38.60          5.016308         41163           21207            4286            599             1187            6251            1383            2579           14490            619              0               0               0       
     38.70          5.016308         41423           21321            5076            622             1209            6296            1409            2443           13655            570              0               0               0       
     38.80          5.016308         41521           21167            4573            606             1196            6200            1395            2610           14254            600              0               0               0       
     38.90          5.016308         41627           21275            4767            613             1215            6114            1405            2483           14146            583              0               0               0       
     39.00          5.016308         41655           21069            4230            595             1177            6018            1387            2727           14779            619              0               0               0       
     39.10          5.016308         41726           21279            5093            622             1201            6075            1405            2493           13859            574              0               0               0       
     39.20          5.016308         41539           21175            4669            610             1208            6260            1428            2590           14098            563              0               0               0       
     39.30          5.016308         41427           21030            4542            604             1234            6382            1439            2709           14103            558              0               0               0       
     39.40          5.016308         41375           21133            4609            608             1273            6573            1452            2567           13845            541              0               0               0       
     39.50          5.016308         41188           21002            4282            597             1271            6538            1432            2700           14207            572              0               0               0       
     39.60          5.016308         41169           21180            4703            611             1272            6534            1426            2505           13700            546              16              90              18      
     39.70          5.016308         41127           21112            4177            597             1265            6561            1416            2572           14167            562              24             122              26      
     39.80          5.016308         41120           21277            4768            615             1317            6754            1455            2379           13505            531              0               0               0       
     39.90          5.016308         41073           21102            4165            596             1341            6653            1434            2530           14209            571              0               0               0       
     40.00          5.016308         41088           21148            4689            609             1374            6701            1455            2451           13637            537              0               0               0       
     40.10          5.016308         41045           21022            4574            603             1346            6716            1444            2605           13737            554              0               0               0       
     40.20          5.016308         41118           20988            4595            603             1261            6388            1395            2724           14044            603              0               0               0       
     40.30          5.016308         41146           21031            4598            604             1285            6643            1434            2657           13786            563              0               0               0       
     40.40          5.016308         41260           21113            4763            611             1269            6388            1403            2591           13876            587              0               0               0       
     40.50          5.016308         41266           21113            4787            612             1332            6619            1448            2528           13621            541              0               0               0       
     40.60          5.016308         41216           21109            4727            610             1271            6264            1389            2593           14036            602              0               0               0       
     40.70          5.016308         41233           20935            4061            589             1323            6452            1425            2715           14514            587              0               0               0       
     40.80          5.016308         41169           20882            4072            586             1317            6422            1422            2774           14533            593              0               0               0       
     40.90          5.016308         41148           20965            4640            602             1320            6528            1430            2688           13859            569              0               0               0       
     41.00          5.016308         41150           20984            4457            598             1343            6519            1435            2646           14051            568              0               0               0       
     41.10          5.016308         41129           21117            5097            617             1397            6714            1464            2459           13216            520              0               0               0       
     41.20          5.016308         40984           20830            4362            593             1347            6469            1416            2796           14196            592              0               0               0       
     41.30          5.016308         40925           20990            4389            598             1448            6879            1474            2535           13759            529              0               0               0       
     41.40          5.016308         40942           20949            4414            596             1384            6682            1434            2640           13931            571              0               0               0       
     41.50          5.016308         40940           20800            4150            586             1347            6501            1399            2802           14255            591              24             121              25      
     41.60          5.016308         40847           20720            4149            585             1394            6769            1448            2859           14109            568              0               0               0       
     41.70          5.016308         40806           21003            4501            601             1438            6857            1455            2532           13669            545              0               0               0       
     41.80          5.016308         40855           20843            4397            594             1406            6719            1429            2724           13911            578              0               0               0       
     41.90          5.016308         40969           20601            4191            584             1357            6394            1381            2989           14322            612              26             120              24      
     42.00          5.016308         40972           20632            4334            589             1279            6209            1346            3008           14318            629              54             166              37      
     42.10          5.016308         40924           20612            4438            591             1382            6709            1432            2979           13880            578              0               0               0       
     42.20          5.016308         40928           20778            4593            598             1401            6754            1449            2794           13680            554              0               0               0       
     42.30          5.016308         40986           20966            5040            613             1408            6651            1434            2599           13336            554              0               0               0       
     42.40          5.016308         40999           20557            4704            596             1309            6222            1351            3107           14101            654              0               0               0       
     42.50          5.016308         41078           20250            4311            579             1294            6194            1355            3429           14522            667              0               0               0       
     42.60          5.016308         40982           20417            4657            591             1353            6606            1425            3203           13764            585              0               0               0       
     42.70          5.016308         41000           20395            4382            584             1349            6544            1419            3229           14101            598              0               0               0       
     42.80          5.016308         41026           20576            4704            596             1375            6582            1433            3022           13741            572              0               0               0       
     42.90          5.016308         40960           20685            4742            600             1364            6566            1424            2924           13719            577              0               0               0       
     43.00          5.016308         41089           20925            5644            627             1411            6674            1465            2637           12709            509              0               0               0       
     43.10          5.016308         41237           20913            5314            618             1371            6336            1418            2689           13377            565              0               0               0       
     43.20          5.016308         41247           20791            5074            609             1386            6353            1430            2796           13600            562              0               0               0       
     43.30          5.016308         41275           20739            5102            608             1373            6331            1421            2861           13594            572              0               0               0       
     43.40          5.016308         41289           20702            5378            613             1379            6347            1425            2892           13302            563              0               0               0       
     43.50          5.016308         41254           20869            5525            621             1391            6492            1436            2713           13010            544              0               0               0       
     43.60          5.016308         41319           20863            5293            615             1378            6449            1446            2732           13285            540              0               0               0       
     43.70          5.016308         41387           20806            4980            605             1320            6287            1415            2847           13760            581              0               0               0       
     43.80          5.016308         41254           20826            5043            606             1378            6561            1462            2769           13423            533              0               0               0       
     43.90          5.016308         41254           20517            4237            579             1299            6198            1389            3157           14592            633              0               0               0       
     44.00          5.016308         41209           20477            4276            579             1338            6328            1417            3158           14423            605              0               0               0       
     44.10          5.016308         41163           20422            4227            576             1340            6360            1416            3211           14440            609              0               0               0       
     44.20          5.016308         41182           20773            5264            608             1399            6590            1461            2801           13173            532              0               0               0       
     44.30          5.016308         41191           20694            4759            594             1354            6417            1431            2925           13851            576              0               0               0       
     44.40          5.016308         41226           20577            4610            588             1387            6455            1438            3009           13962            575              0               0               0       
     44.50          5.016308         41134           20520            4725            591             1391            6508            1443            3062           13794            567              0               0               0       
     44.60          5.016308         41109           20527            4328            583             1355            6331            1408            3091           14368            610              0               0               0       
     44.70          5.016308         41204           20684            5134            607             1369            6413            1427            2920           13480            567              0               0               0       
     44.80          5.016308         41207           21035            6030            638             1466            6640            1467            2472           12357            496              0               0               0       
     44.90          5.016308         41290           20641            5218            610             1422            6333            1429            2910           13476            562              0               0               0       
     45.00          5.016308         41279           20578            4876            600             1363            6165            1399            3032           13986            602              0               0               0       
     45.10          5.016308         41313           20748            5421            618             1353            6119            1397            2872           13487            586              0               0               0       
     45.20          5.016308         41429           20549            4878            600             1328            6014            1366            3073           14057            614              23              78              21      
     45.30          5.016308         41470           20597            4771            599             1422            6398            1452            2954           13858            550              0               0               0       
     45.40          5.016308         41188           20512            4446            589             1386            6257            1416            3075           14324            596              0               0               0       
     45.50          5.016308         41106           20442            4262            582             1391            6308            1406            3105           14326            582              35             131              31      
     45.60          5.016308         41083           20459            4494            586             1451            6482            1438            3063           14051            577              0               0               0       
     45.70          5.016308         41076           20460            4476            585             1421            6371            1418            3092           14180            598              0               0               0       
     45.80          5.016308         41028           20575            5081            602             1454            6528            1451            2944           13418            548              0               0               0       
     45.90          5.016308         41103           20660            5167            607             1466            6483            1441            2847           13377            553              0               0               0       
     46.00          5.016308         41106           20655            5276            611             1436            6368            1424            2882           13383            566              0               0               0       
     46.10          5.016308         41066           20854            5901            631             1442            6510            1437            2677           12616            533              0               0               0       
     46.20          5.016308         41179           21100            6492            653             1461            6606            1469            2412           11929            479              0               0               0       
     46.30          5.016308         41175           20747            5907            630             1462            6589            1460            2764           12531            511              0               0               0       
     46.40          5.016308         41104           20574            5019            604             1451            6492            1432            2948           13516            565              0               0               0       
     46.50          5.016308         41067           20669            5581            621             1438            6402            1414            2866           13044            566              0               0               0       
     46.60          5.016308         41093           20519            5023            604             1476            6477            1424            2978           13527            573              0               0               0       
     46.70          5.016308         41019           20376            4657            592             1398            6222            1361            3199           14148            648              0               0               0       
     46.80          5.016308         40817           20390            4559            591             1458            6499            1401            3098           13894            593              27              75              16      
     46.90          5.016308         40797           20684            5359            617             1550            6808            1454            2739           12860            530              0               0               0       
     47.00          5.016308         40703           20527            4737            598             1502            6693            1418            2944           13597            585              0               0               0       
     47.10          5.016308         40628           20527            4877            602             1521            6737            1415            2907           13322            565              18              91              19      
     47.20          5.016308         40642           20646            4935            607             1565            6812            1444            2762           13280            550              0               0               0       
     47.30          5.016308         40552           20304            4263            582             1557            6685            1416            3090           13991            584              22              88              19      
     47.40          5.016308         40568           20307            4323            583             1559            6702            1414            3078           13889            581              29             113              23      
     47.50          5.016308         40547           20366            4392            586             1551            6714            1424            3056           13921            591              0               0               0       
     47.60          5.016308         40557           20071            4046            570             1572            6816            1442            3330           14165            589              0               0               0       
     47.70          5.016308         40620           20241            4726            589             1583            6816            1445            3149           13485            567              0               0               0       
     47.80          5.016308         40600           20571            5129            607             1606            6903            1458            2796           12995            536              0               0               0       
     47.90          5.016308         40656           20373            4324            583             1531            6519            1397            3069           14184            621              0               0               0       
     48.00          5.016308         40550           20547            4959            602             1627            6982            1474            2799           13086            525              0               0               0       
     48.10          5.016308         40450           20281            4366            582             1570            6779            1432            3122           13882            587              0               0               0       
     48.20          5.016308         40550           20286            4639            587             1649            7071            1473            3038           13317            541              0               0               0       
     48.30          5.016308         40404           19859            3756            554             1626            6786            1421            3469           14399            609              19              86              17      
     48.40          5.016308         40408           20035            3800            559             1644            6758            1421            3272           14361            599              22             108              22      
     48.50          5.016308         40368           20277            4323            577             1686            6863            1433            3010           13841            591              0               0               0       
     48.60          5.016308         40284           20365            4778            591             1709            7034            1471            2899           13215            539              0               0               0       
     48.70          5.016308         40252           20098            4168            570             1716            6986            1452            3159           13873            579              0               0               0       
     48.80          5.016308         40312           20311            4500            583             1697            6946            1442            2965           13581            576              0               0               0       
     48.90          5.016308         40436           20351            4728            590             1679            6817            1438            2943           13482            573              0               0               0       
     49.00          5.016308         40573           20375            4955            596             1666            6710            1437            2932           13362            568              0               0               0       
     49.10          5.016308         40518           20168            4370            577             1693            6723            1449            3112           13934            575              0               0               0       
     49.20          5.016308         40607           20148            4423            578             1652            6608            1417            3145           13873            583              28             123              23      
     49.30          5.016308         40689           20371            5010            597             1685            6715            1453            2917           13302            551              0               0               0       
     49.40          5.016308         40728           20281            4704            588             1660            6635            1444            3032           13688            569              0               0               0       
     49.50          5.016308         40710           20034            4081            567             1646            6607            1430            3293           14339            604              0               0               0       
     49.60          5.016308         40717           19964            4061            565             1609            6348            1386            3368           14525            630              32              93              20      
     49.70          5.016308         40635           20042            4229            571             1646            6533            1417            3285           14265            613              0               0               0       
     49.80          5.016308         40579           20192            4856            588             1645            6536            1419            3136           13635            594              0               0               0       
     49.90          5.016308         40737           20256            4704            586             1695            6703            1459            3022           13620            556              0               0               0       
     50.00          5.016308         40644           20245            5004            593             1674            6575            1448            3054           13448            560              0               0               0       
     50.10          5.016308         40782           20386            5261            603             1699            6521            1443            2888           13245            555              0               0               0       
     50.20          5.016308         40890           20484            5524            610             1687            6512            1447            2802           12991            544              0               0               0       
     50.30          5.016308         41107           20488            5485            610             1567            6196            1406            2918           13346            585              0               0               0       
     50.40          5.016308         41427           20434            5394            607             1535            6017            1399            3004           13616            595              0               0               0       
     50.50          5.016308         41542           20349            5244            602             1493            5907            1385            3131           13876            614              0               0               0       
     50.60          5.016308         41536           20515            5948            624             1466            5837            1395            2992           13242            582              0               0               0       
     50.70          5.016308         41620           20370            5249            606             1481            5810            1393            3122           13968            602              0               0               0       
     50.80          5.016308         41548           20524            5764            623             1542            5930            1425            2907           13333            553              0               0               0       
     50.90          5.016308         41514           20242            5114            602             1521            5815            1397            3210           14098            602              0               0               0       
     51.00          5.016308         41546           20179            5025            598             1561            5949            1418            3233           14053            585              0               0               0       
     51.10          5.016308         41474           20034            4944            593             1524            5716            1370            3415           14367            638              0               0               0       
     51.20          5.016308         41510           20301            5140            603             1556            6020            1421            3116           13867            577              0               0               0       
     51.30          5.016308         41376           20265            5153            602             1550            5995            1402            3158           13879            597              0               0               0       
     51.40          5.016308         41324           20100            4586            584             1569            6043            1412            3304           14398            605              0               0               0       
     51.50          5.016308         41342           20109            4771            589             1495            5833            1354            3369           14423            658              0               0               0       
     51.60          5.016308         41244           20223            5220            602             1609            6249            1438            3117           13468            542              24              90              19      
     51.70          5.016308         41262           20098            4878            591             1602            6257            1434            3273           13892            576              0               0               0       
     51.80          5.016308         41315           20290            4946            596             1572            6091            1412            3111           13990            593              0               0               0       
     51.90          5.016308         41388           20187            4481            581             1580            6004            1417            3206           14542            603              0               0               0       
     52.00          5.016308         41309           20277            4846            592             1638            6224            1446            3058           13957            563              0               0               0       
     52.10          5.016308         41285           20277            4931            594             1576            6132            1422            3120           13964            585              0               0               0       
     52.20          5.016308         41187           20236            4604            586             1572            6124            1403            3107           14124            576              58             175              36      
     52.30          5.016308         41070           20071            4314            575             1651            6332            1435            3251           14381            591              0               0               0       
     52.40          5.016308         40966           20131            4688            585             1644            6237            1416            3198           14102            600              0               0               0       
     52.50          5.016308         41013           19935            4282            570             1647            6188            1399            3391           14557            632              0               0               0       
     52.60          5.016308         40984           20054            4789            583             1662            6220            1421            3257           14018            597              0               0               0       
     52.70          5.016308         41078           20099            4826            585             1675            6311            1439            3199           13890            577              0               0               0       
     52.80          5.016308         40954           20065            4896            586             1687            6333            1430            3221           13798            585              0               0               0       
     52.90          5.016308         40906           20233            5207            598             1690            6368            1438            3050           13452            565              0               0               0       
     53.00          5.016308         40919           20238            5242            600             1669            6335            1423            3066           13450            578              0               0               0       
     53.10          5.016308         40953           20248            5081            598             1666            6328            1429            3059           13618            574              0               0               0       
     53.20          5.016308         40930           20129            4995            594             1670            6405            1438            3174           13627            569              0               0               0       
     53.30          5.016308         41019           20292            5295            606             1615            6231            1409            3039           13395            563              27             106              23      
     53.40          5.016308         41069           20329            5571            615             1640            6268            1424            3004           13188            562              0               0               0       
     53.50          5.016308         41196           20173            5226            604             1584            5981            1374            3195           13740            606              21              80              17      
     53.60          5.016308         41331           20021            4765            590             1546            5885            1357            3406           14377            654              0               0               0       
     53.70          5.016308         41290           20355            5775            623             1612            6065            1410            3006           13187            568              0               0               0       
     53.80          5.016308         41261           20298            5606            618             1656            6174            1435            3019           13247            548              0               0               0       
     53.90          5.016308         41324           20215            5388            611             1633            6090            1404            3125           13549            586              0               0               0       
     54.00          5.016308         41376           20168            5151            604             1614            5974            1383            3191           13902            614              0               0               0       
     54.10          5.016308         41230           20239            5523            616             1622            6035            1399            3093           13386            568              19              83              18      
     54.20          5.016308         41140           19847            4532            583             1693            6233            1418            3433           14262            600              0               0               0       
     54.30          5.016308         41012           20081            4815            594             1676            6270            1421            3216           13942            586              0               0               0       
     54.40          5.016308         40857           20109            5066            599             1678            6308            1425            3186           13653            577              0               0               0       
     54.50          5.016308         40903           20127            5163            601             1711            6355            1432            3135           13509            568              0               0               0       
     54.60          5.016308         40916           19895            4603            580             1660            6258            1414            3418           14166            607              0               0               0       
     54.70          5.016308         40991           19967            4896            587             1670            6297            1426            3336           13834            588              0               0               0       
     54.80          5.016308         41097           19983            4936            588             1646            6210            1415            3344           13881            598              0               0               0       
     54.90          5.016308         41007           20074            5109            594             1642            6121            1400            3257           13797            607              0               0               0       
     55.00          5.016308         41018           20079            5289            599             1697            6323            1439            3197           13415            563              0               0               0       
     55.10          5.016308         41160           20152            5443            605             1671            6131            1412            3150           13453            584              0               0               0       
     55.20          5.016308         41276           20129            5448            605             1617            5996            1399            3227           13583            597              0               0               0       
     55.30          5.016308         41175           19969            5132            593             1623            6019            1403            3381           13876            605              0               0               0       
     55.40          5.016308         41122           20120            5691            610             1711            6297            1448            3142           13039            543              0               0               0       
     55.50          5.016308         41135           20089            5724            609             1696            6309            1441            3188           12994            551              0               0               0       
     55.60          5.016308         40965           20017            5667            606             1741            6401            1453            3215           12959            542              0               0               0       
     55.70          5.016308         40937           20010            5836            609             1772            6431            1444            3191           12760            548              0               0               0       
     55.80          5.016308         40922           19552            4769            571             1729            6247            1425            3692           14011            605              0               0               0       
     55.90          5.016308         40788           19700            5208            583             1774            6300            1431            3499           13519            587              0               0               0       
     56.00          5.016308         40907           19527            4959            572             1714            6157            1409            3732           13911            620              0               0               0       
     56.10          5.016308         41047           19895            5594            596             1724            6220            1428            3354           13213            577              0               0               0       
     56.20          5.016308         41108           19646            5063            579             1595            5745            1340            3693           14055            649              39             164              33      
     56.30          5.016308         41214           19738            5236            586             1661            6039            1406            3574           13752            609              0               0               0       
     56.40          5.016308         41115           19795            5235            588             1688            6186            1432            3490           13606            581              0               0               0       
     56.50          5.016308         41115           19768            5299            589             1690            6126            1417            3515           13602            595              0               0               0       
     56.60          5.016308         41097           19903            5693            602             1724            6215            1438            3346           13119            561              0               0               0       
     56.70          5.016308         41128           19923            5802            605             1749            6287            1456            3301           12938            540              0               0               0       
     56.80          5.016308         41177           19841            5364            593             1663            6016            1404            3426           13544            578              43             103              26      
     56.90          5.016308         41132           19815            5763            602             1723            6020            1410            3435           13244            589              0               0               0       
     57.00          5.016308         41111           19754            5557            597             1765            6041            1416            3454           13429            588              0               0               0       
