      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     46.40          5.016308         41684           17127            7022            494             3140            4434            1567            4706           13571            540              0               0               0       
     46.50          5.016308         41590           17082            6740            487             3168            4501            1571            4723           13786            543              0               0               0       
     46.60          5.016308         41515           17194            7199            497             3189            4549            1584            4590           13279            520              0               0               0       
     46.70          5.016308         41490           17032            6875            486             3199            4597            1582            4742           13555            533              0               0               0       
     46.80          5.016308         41442           16966            6782            481             3207            4562            1575            4800           13683            545              0               0               0       
     46.90          5.016308         41565           17105            7146            490             3181            4495            1563            4687           13386            548              0               0               0       
     47.00          5.016308         41693           17139            7313            494             3077            4292            1549            4757           13422            558              0               0               0       
     47.10          5.016308         41936           17096            7326            495             3079            4194            1557            4798           13507            549              0               0               0       
     47.20          5.016308         41915           17162            7743            507             3063            4238            1555            4748           13046            539              0               0               0       
     47.30          5.016308         42084           17195            7886            514             3002            4106            1547            4776           13035            540              0               0               0       
     47.40          5.016308         42106           17056            7435            502             3022            4038            1545            4895           13554            554              0               0               0       
     47.50          5.016308         42013           17202            7994            517             3087            4137            1558            4684           12896            526              0               0               0       
     47.60          5.016308         41979           17167            8012            517             3063            4164            1556            4743           12851            528              0               0               0       
     47.70          5.016308         41925           16996            7537            504             3024            4153            1548            4953           13337            549              0               0               0       
     47.80          5.016308         41910           16852            6991            488             3064            4266            1558            5057           13770            555              0               0               0       
     47.90          5.016308         41706           16935            7461            497             3139            4337            1567            4899           13229            537              0               0               0       
     48.00          5.016308         41790           16989            7688            502             3092            4305            1563            4892           13034            536              0               0               0       
     48.10          5.016308         42007           17081            7886            508             3040            4088            1542            4852           13053            551              0               0               0       
     48.20          5.016308         42119           17115            8017            512             3036            4061            1550            4822           12949            539              0               0               0       
     48.30          5.016308         42090           17096            8039            512             3066            4164            1569            4811           12824            520              0               0               0       
     48.40          5.016308         41980           16957            7720            502             3093            4180            1566            4923           13127            533              0               0               0       
     48.50          5.016308         42218           17157            8210            515             3052            3963            1554            4764           12854            532              0               0               0       
     48.60          5.016308         42319           17213            8313            519             3049            3836            1547            4711           12878            535              0               0               0       
     48.70          5.016308         42288           17022            7960            509             3060            3845            1548            4891           13222            544              0               0               0       
     48.80          5.016308         42357           16982            7937            509             3066            3872            1549            4925           13218            543              0               0               0       
     48.90          5.016308         42128           16928            7982            510             3046            3969            1543            4999           13076            548              0               0               0       
     49.00          5.016308         41946           16862            7754            504             3177            4189            1570            4934           13084            527              0               0               0       
     49.10          5.016308         41971           16970            8235            516             3130            4131            1557            4873           12661            528              0               0               0       
     49.20          5.016308         41809           17007            8143            515             3216            4251            1580            4750           12633            506              0               0               0       
     49.30          5.016308         41765           16634            7244            488             3227            4233            1567            5112           13550            546              0               0               0       
     49.40          5.016308         41681           16670            7441            493             3165            4156            1542            5138           13430            566              0               0               0       
     49.50          5.016308         41785           16578            7509            493             3240            4174            1558            5155           13344            550              0               0               0       
     49.60          5.016308         41707           16312            6836            475             3197            4233            1550            5464           13958            576              0               0               0       
     49.70          5.016308         41487           16330            7190            482             3286            4473            1575            5357           13364            544              0               0               0       
     49.80          5.016308         41535           16367            7179            481             3236            4323            1551            5370           13525            569              0               0               0       
     49.90          5.016308         41445           16750            7759            499             3373            4521            1590            4850           12747            512              0               0               0       
     50.00          5.016308         41449           16653            7455            490             3260            4409            1554            5060           13163            557              0               0               0       
     50.10          5.016308         41515           16780            7769            500             3270            4357            1547            4923           12901            554              0               0               0       
     50.20          5.016308         41745           16881            8117            510             3278            4217            1560            4814           12693            531              0               0               0       
     50.30          5.016308         42034           16836            7983            507             3161            3989            1544            4976           13055            550              0               0               0       
     50.40          5.016308         42048           16850            8012            509             3186            3970            1550            4937           13045            542              0               0               0       
     50.50          5.016308         42082           16919            8050            512             3145            3897            1536            4909           13080            553              0               0               0       
     50.60          5.016308         42178           16963            8126            515             3172            3907            1549            4838           12994            537              0               0               0       
     50.70          5.016308         42153           17063            8636            529             3199            3920            1552            4711           12471            520              0               0               0       
     50.80          5.016308         42223           16879            8337            521             3087            3743            1497            5007           12947            583              0               0               0       
     50.90          5.016308         42284           16932            8463            526             3096            3750            1525            4945           12814            550              0               0               0       
     51.00          5.016308         42242           16815            8075            514             3129            3811            1540            5029           13141            547              0               0               0       
     51.10          5.016308         42140           16782            7987            511             3167            3888            1542            5024           13152            548              0               0               0       
     51.20          5.016308         42026           16642            7909            506             3121            3902            1519            5157           13152            555              53              64              21      
     51.30          5.016308         41902           16719            7906            506             3262            4134            1565            4992           12987            530              0               0               0       
     51.40          5.016308         41816           16480            7520            493             3199            4027            1528            5294           13480            580              0               0               0       
     51.50          5.016308         41562           16334            7114            480             3372            4355            1572            5267           13558            549              0               0               0       
     51.60          5.016308         41346           16234            7073            474             3381            4415            1570            5358           13539            557              0               0               0       
     51.70          5.016308         41234           16377            7547            486             3420            4471            1570            5176           13009            545              0               0               0       
     51.80          5.016308         41281           16151            7011            469             3409            4441            1568            5413           13575            564              0               0               0       
     51.90          5.016308         41296           16128            6999            468             3399            4421            1566            5446           13607            567              0               0               0       
     52.00          5.016308         41510           16188            7267            474             3364            4293            1558            5421           13467            569              0               0               0       
     52.10          5.016308         41700           16260            7619            483             3311            4107            1560            5402           13301            558              0               0               0       
     52.20          5.016308         41921           16224            7597            481             3281            3953            1550            5468           13477            570              0               0               0       
     52.30          5.016308         41841           16367            7829            489             3377            4080            1576            5229           13118            536              0               0               0       
     52.40          5.016308         41840           16364            7928            492             3300            4034            1553            5309           13065            556              0               0               0       
     52.50          5.016308         41949           16624            8324            507             3325            3952            1564            5024           12751            530              0               0               0       
     52.60          5.016308         41898           16529            8001            499             3293            4005            1566            5151           13021            536              0               0               0       
     52.70          5.016308         42009           16712            8463            514             3342            3979            1565            4919           12585            522              0               0               0       
     52.80          5.016308         41935           16640            8360            511             3283            3931            1545            5050           12736            545              0               0               0       
     52.90          5.016308         42117           16931            9144            535             3211            3808            1535            4831           12075            531              0               0               0       
     53.00          5.016308         42282           16913            9223            538             3244            3741            1556            4816           12063            507              0               0               0       
     53.10          5.016308         42337           16675            8651            523             3169            3648            1533            5129           12728            545              0               0               0       
     53.20          5.016308         42357           16822            9108            537             3215            3705            1550            4936           12214            514              0               0               0       
     53.30          5.016308         42253           16713            8742            527             3224            3747            1548            5036           12538            526              0               0               0       
     53.40          5.016308         42179           16651            8679            524             3268            3847            1552            5054           12501            525              0               0               0       
     53.50          5.016308         42227           16574            8253            513             3176            3679            1525            5223           13095            563              0               0               0       
     53.60          5.016308         42147           16643            8327            515             3229            3818            1540            5101           12882            546              0               0               0       
     53.70          5.016308         42115           16662            8237            513             3266            3873            1552            5045           12917            536              0               0               0       
     53.80          5.016308         42027           16534            7955            504             3233            3857            1534            5206           13215            563              0               0               0       
     53.90          5.016308         42165           16428            7728            498             3199            3746            1530            5346           13553            573              0               0               0       
     54.00          5.016308         42150           16241            7218            483             3234            3774            1533            5498           14035            585              0               0               0       
     54.10          5.016308         41997           16347            7629            494             3319            3914            1547            5307           13484            560              0               0               0       
     54.20          5.016308         41881           16308            7492            489             3355            3969            1550            5310           13566            562              0               0               0       
     54.30          5.016308         41736           16389            7735            497             3319            3890            1522            5265           13402            582              0               0               0       
     54.40          5.016308         41876           16461            7903            502             3371            3900            1530            5141           13224            569              0               0               0       
     54.50          5.016308         41858           16360            7861            499             3368            3840            1522            5245           13326            580              0               0               0       
     54.60          5.016308         41876           16368            8219            507             3473            3857            1554            5132           12951            540              0               0               0       
     54.70          5.016308         41923           16612            8769            524             3497            3864            1565            4864           12394            512              0               0               0       
     54.80          5.016308         42101           16597            8827            526             3399            3708            1521            4977           12492            554              0               0               0       
     54.90          5.016308         42041           16275            8172            506             3358            3624            1510            5340           13231            585              0               0               0       
     55.00          5.016308         41839           16351            8116            505             3426            3673            1510            5116           13156            556              80              82              30      
     55.10          5.016308         41861           16405            8307            509             3514            3774            1538            5054           12946            554              0               0               0       
     55.20          5.016308         41922           16270            8016            499             3410            3619            1506            5245           13330            578              48              62              18      
     55.30          5.016308         41969           16363            8248            505             3490            3708            1536            5120           13071            560              0               0               0       
     55.40          5.016308         41691           16207            7830            491             3527            3779            1520            5239           13418            590              0               0               0       
     55.50          5.016308         41636           16277            8094            497             3631            3959            1566            5065           12974            538              0               0               0       
     55.60          5.016308         41741           16398            8460            507             3572            3862            1545            5003           12705            549              0               0               0       
     55.70          5.016308         41706           16021            7605            480             3557            3868            1561            5395           13554            560              0               0               0       
     55.80          5.016308         41643           16252            8091            496             3540            3876            1543            5136           13004            542              45              56              20      
     55.90          5.016308         41613           16442            8490            510             3663            4074            1582            4868           12463            509              0               0               0       
     56.00          5.016308         41563           16269            8091            498             3631            4043            1567            5073           12893            536              0               0               0       
     56.10          5.016308         41316           15946            7629            482             3706            4209            1574            5321           13189            545              0               0               0       
     56.20          5.016308         41119           15963            7690            483             3720            4205            1557            5290           13132            561              0               0               0       
     56.30          5.016308         41190           15983            7746            484             3742            4204            1569            5248           13077            548              0               0               0       
     56.40          5.016308         41251           16135            8064            494             3731            4254            1573            5107           12709            534              0               0               0       
     56.50          5.016308         41294           16091            7940            491             3642            4170            1562            5240           12917            548              0               0               0       
     56.60          5.016308         41614           16248            8271            500             3569            3969            1558            5156           12787            543              0               0               0       
     56.70          5.016308         41746           16314            8532            506             3532            3817            1549            5127           12678            546              0               0               0       
     56.80          5.016308         41975           16333            8624            508             3483            3738            1558            5157           12665            535              0               0               0       
     56.90          5.016308         41994           16358            8618            510             3474            3746            1560            5141           12663            531              0               0               0       
     57.00          5.016308         42204           16431            8930            520             3377            3619            1530            5165           12478            551              0               0               0       
     57.10          5.016308         42204           16321            8739            515             3450            3570            1554            5202           12718            532              0               0               0       
     57.20          5.016308         42247           16528            9249            531             3461            3562            1557            4984           12216            513              0               0               0       
     57.30          5.016308         42346           16294            8702            517             3284            3389            1502            5395           12936            582              0               0               0       
     57.40          5.016308         42231           16212            8390            509             3325            3527            1517            5384           13061            558              52              49              17      
     57.50          5.016308         42163           16235            8359            509             3390            3586            1536            5348           13082            556              0               0               0       
     57.60          5.016308         42082           16082            7972            497             3443            3652            1539            5448           13403            565              0               0               0       
     57.70          5.016308         41994           15984            7735            490             3504            3768            1553            5485           13524            558              0               0               0       
     57.80          5.016308         41976           16005            8085            497             3416            3724            1518            5552           13218            586              0               0               0       
     57.90          5.016308         42029           16139            8547            510             3503            3798            1554            5331           12682            537              0               0               0       
     58.00          5.016308         42039           16169            8472            508             3503            3756            1550            5301           12799            543              0               0               0       
     58.10          5.016308         41894           16135            8376            505             3464            3856            1545            5374           12795            551              0               0               0       
     58.20          5.016308         42094           16050            8158            498             3366            3720            1525            5557           13149            578              0               0               0       
     58.30          5.016308         41931           15906            7729            487             3378            3787            1529            5689           13511            585              0               0               0       
     58.40          5.016308         41791           15992            7818            490             3447            3963            1551            5534           13246            560              0               0               0       
     58.50          5.016308         41811           16228            8354            506             3493            3933            1565            5252           12740            530              0               0               0       
     58.60          5.016308         41850           16192            8369            505             3508            3869            1554            5273           12789            542              0               0               0       
     58.70          5.016308         41985           16175            8401            506             3355            3593            1505            5443           13033            590              0               0               0       
     58.80          5.016308         42102           16447            9138            529             3458            3689            1548            5068           12200            524              0               0               0       
     58.90          5.016308         42081           16277            8645            516             3405            3610            1537            5291           12772            548              0               0               0       
     59.00          5.016308         42119           16275            8783            519             3414            3617            1536            5284           12627            546              0               0               0       
     59.10          5.016308         42139           16462            9120            531             3455            3634            1554            5056           12273            516              0               0               0       
     59.20          5.016308         42260           16454            9274            533             3430            3575            1547            5089           12178            521              0               0               0       
     59.30          5.016308         42240           16314            8720            517             3421            3614            1545            5238           12693            539              0               0               0       
     59.40          5.016308         42106           16289            8731            515             3434            3642            1554            5250           12654            532              0               0               0       
     59.50          5.016308         42289           16393            8986            522             3401            3560            1545            5179           12481            534              0               0               0       
     59.60          5.016308         42328           16386            8997            522             3397            3580            1546            5190           12450            533              0               0               0       
     59.70          5.016308         42256           16281            8701            514             3347            3495            1516            5345           12831            571              0               0               0       
     59.80          5.016308         42187           16202            8539            508             3528            3692            1570            5243           12796            523              0               0               0       
     59.90          5.016308         41914           16103            8455            505             3485            3787            1546            5385           12785            550              0               0               0       
     60.00          5.016308         41988           16276            8841            518             3482            3715            1541            5215           12471            542              0               0               0       
     60.10          5.016308         41990           16214            8552            512             3559            3778            1563            5200           12697            526              0               0               0       
     60.20          5.016308         41859           16123            8425            507             3513            3835            1546            5337           12767            548              0               0               0       
     60.30          5.016308         41837           16310            8872            520             3512            3842            1543            5151           12313            538              0               0               0       
     60.40          5.016308         41815           16193            8686            514             3496            3801            1548            5284           12540            539              0               0               0       
     60.50          5.016308         42039           16316            8946            522             3452            3722            1532            5205           12359            547              0               0               0       
     60.60          5.016308         42043           16533            9569            540             3505            3740            1555            4935           11718            506              0               0               0       
     60.70          5.016308         42181           16311            9176            529             3407            3591            1530            5255           12260            542              0               0               0       
     60.80          5.016308         42220           16413            9374            536             3391            3546            1537            5169           12107            528              0               0               0       
     60.90          5.016308         42315           16311            9079            530             3306            3464            1514            5356           12484            557              0               0               0       
     61.00          5.016308         42254           16184            8795            522             3322            3494            1518            5467           12738            561              0               0               0       
     61.10          5.016308         42349           16385            9302            537             3305            3499            1510            5283           12226            554              0               0               0       
     61.20          5.016308         42278           16031            8461            510             3380            3555            1527            5562           13011            564              0               0               0       
     61.30          5.016308         41998           15996            8322            505             3512            3668            1543            5465           13037            553              0               0               0       
     61.40          5.016308         41777           15791            7873            490             3561            3836            1538            5567           13252            549              54              66              24      
     61.50          5.016308         41384           15687            7517            478             3673            4086            1560            5613           13424            563              0               0               0       
     61.60          5.016308         41210           15701            7689            480             3760            4201            1571            5512           13137            550              0               0               0       
     61.70          5.016308         41194           15676            7563            476             3755            4259            1578            5542           13205            547              0               0               0       
     61.80          5.016308         41126           15821            7892            484             3739            4261            1573            5413           12874            544              0               0               0       
     61.90          5.016308         41338           15798            7966            486             3689            4129            1564            5486           12932            551              0               0               0       
     62.00          5.016308         41555           15839            8085            490             3600            3943            1538            5534           12999            573              0               0               0       
     62.10          5.016308         41671           16022            8644            505             3658            3919            1561            5293           12464            535              0               0               0       
     62.20          5.016308         41909           15996            8535            502             3582            3700            1548            5395           12792            551              0               0               0       
     62.30          5.016308         42131           16017            8597            505             3476            3481            1524            5480           12949            572              0               0               0       
     62.40          5.016308         42092           15974            8610            506             3484            3538            1537            5515           12879            558              0               0               0       
     62.50          5.016308         42003           16068            8925            515             3556            3761            1565            5349           12341            521              0               0               0       
     62.60          5.016308         41967           16208            9014            521             3528            3768            1557            5237           12245            523              0               0               0       
     62.70          5.016308         41885           15972            8347            502             3455            3791            1536            5546           12889            563              0               0               0       
     62.80          5.016308         41739           16013            8500            505             3541            3929            1559            5419           12598            537              0               0               0       
     62.90          5.016308         41624           16122            9000            519             3656            4085            1582            5195           11942            500              0               0               0       
     63.00          5.016308         41550           15939            8597            507             3619            4053            1564            5415           12377            530              0               0               0       
     63.10          5.016308         41378           15980            8657            506             3706            4179            1581            5287           12191            514              0               0               0       
     63.20          5.016308         41475           15936            8585            502             3623            4070            1559            5414           12372            540              0               0               0       
     63.30          5.016308         41471           15511            7697            473             3638            4028            1562            5824           13302            566              0               0               0       
     63.40          5.016308         41559           15636            7977            481             3611            3959            1560            5726           13091            560              0               0               0       
     63.50          5.016308         41671           15900            8441            499             3601            3908            1555            5472           12678            547              0               0               0       
     63.60          5.016308         41839           15942            8639            506             3520            3665            1527            5511           12723            568              0               0               0       
     63.70          5.016308         41933           15766            8352            497             3462            3563            1503            5745           13112            601              0               0               0       
     63.80          5.016308         41821           15564            8076            488             3605            3744            1546            5804           13207            567              0               0               0       
     63.90          5.016308         41638           15716            8511            500             3668            3892            1557            5589           12624            544              0               0               0       
     64.00          5.016308         41482           15677            8288            494             3741            4032            1575            5555           12707            532              0               0               0       
     64.10          5.016308         41356           15419            7790            478             3695            4103            1542            5859           13134            581              0               0               0       
     64.20          5.016308         41232           15407            7655            475             3711            4184            1554            5855           13188            572              0               0               0       
     64.30          5.016308         41234           15502            7994            483             3670            4107            1538            5801           12926            580              0               0               0       
     64.40          5.016308         41287           15658            8256            491             3798            4208            1581            5517           12563            529              0               0               0       
     64.50          5.016308         41265           15570            7989            485             3755            4162            1560            5648           12876            556              0               0               0       
     64.60          5.016308         41316           15746            8521            500             3705            4110            1552            5522           12396            549              0               0               0       
     64.70          5.016308         41480           15711            8376            496             3736            4094            1569            5526           12557            536              0               0               0       
     64.80          5.016308         41416           15782            8472            499             3692            4039            1547            5499           12516            555              0               0               0       
     64.90          5.016308         41484           15824            8634            504             3680            3920            1548            5469           12473            549              0               0               0       
     65.00          5.016308         41542           15714            8598            500             3674            3856            1542            5585           12573            559              0               0               0       
     65.10          5.016308         41663           15808            8786            505             3672            3804            1547            5493           12437            549              0               0               0       
