        tauB               sizeBin             clust_size      press_align
       73.40               5.016308              35547              545.855390     
       73.50               5.016308              35389              499.277398     
       73.60               5.016308              35500              418.339277     
       73.70               5.016308              35478              471.775853     
       73.80               5.016308              35694              459.971552     
       73.90               5.016308              35841              534.030338     
       74.00               5.016308              35823              511.297066     
       74.10               5.016308              35945              543.637663     
       74.20               5.016308              35858              465.720095     
       74.30               5.016308              35875              497.457556     
       74.40               5.016308              35964              499.081373     
       74.50               5.016308              35948              462.239510     
       74.60               5.016308              35752              433.305298     
       74.70               5.016308              35709              432.177266     
       74.80               5.016308              35612              419.562517     
       74.90               5.016308              35567              485.074063     
       75.00               5.016308              35533              414.621704     
       75.10               5.016308              35585              424.035929     
       75.20               5.016308              35649              509.565873     
       75.30               5.016308              35593              437.423133     
       75.40               5.016308              35574              420.669385     
       75.50               5.016308              35578              395.611100     
       75.60               5.016308              35544              399.171717     
       75.70               5.016308              35541              373.085660     
       75.80               5.016308              35702              353.180940     
       75.90               5.016308              35677              381.371128     
       76.00               5.016308              35668              392.187348     
       76.10               5.016308              35740              428.174377     
       76.20               5.016308              35701              391.046004     
       76.30               5.016308              35816              378.454705     
       76.40               5.016308              35825              384.002678     
       76.50               5.016308              35794              426.454372     
       76.60               5.016308              35746              491.037215     
       76.70               5.016308              35855              469.574268     
       76.80               5.016308              35905              418.011563     
       76.90               5.016308              35834              367.919304     
       77.00               5.016308              35857              346.265975     
       77.10               5.016308              35856              332.875688     
       77.20               5.016308              35774              363.420865     
       77.30               5.016308              35759              309.338934     
       77.40               5.016308              35735              359.016824     
       77.50               5.016308              35770              396.496814     
       77.60               5.016308              35739              479.628741     
       77.70               5.016308              35748              497.022637     
       77.80               5.016308              35635              406.381514     
       77.90               5.016308              35632              290.968392     
       78.00               5.016308              35610              283.420399     
       78.10               5.016308              35691              269.511233     
       78.20               5.016308              35660              317.374885     
       78.30               5.016308              35657              413.189320     
       78.40               5.016308              35729              413.279682     
       78.50               5.016308              35719              506.693955     
       78.60               5.016308              35853              362.382643     
       78.70               5.016308              35874              330.638153     
       78.80               5.016308              35816              359.521498     
       78.90               5.016308              35790              338.604502     
       79.00               5.016308              35667              376.203031     
       79.10               5.016308              35558              366.652160     
       79.20               5.016308              35531              337.768940     
       79.30               5.016308              35574              298.681468     
       79.40               5.016308              35737              274.692246     
       79.50               5.016308              35658              288.220564     
       79.60               5.016308              35736              338.537489     
       79.70               5.016308              35671              405.120856     
       79.80               5.016308              35643              457.163326     
       79.90               5.016308              35706              422.066815     
       80.00               5.016308              35848              345.733637     
       80.10               5.016308              35873              330.257487     
       80.20               5.016308              35958              354.273410     
       80.30               5.016308              35864              371.138916     
       80.40               5.016308              35764              423.815690     
       80.50               5.016308              35642              414.986640     
       80.60               5.016308              35616              418.224097     
       80.70               5.016308              35587              394.516942     
       80.80               5.016308              35547              441.042210     
       80.90               5.016308              35596              410.887829     
       81.00               5.016308              35647              463.922157     
       81.10               5.016308              35680              406.207090     
       81.20               5.016308              35633              407.779857     
       81.30               5.016308              35626              357.176088     
       81.40               5.016308              35720              342.218804     
       81.50               5.016308              35792              369.992567     
       81.60               5.016308              35804              375.886838     
       81.70               5.016308              35751              383.502151     
       81.80               5.016308              35717              422.815667     
       81.90               5.016308              35738              353.061560     
       82.00               5.016308              35715              373.002570     
       82.10               5.016308              35614              357.037970     
       82.20               5.016308              35714              393.116242     
       82.30               5.016308              35841              377.967938     
       82.40               5.016308              35882              381.894382     
       82.50               5.016308              35911              429.746104     
       82.60               5.016308              35916              484.292925     
       82.70               5.016308              36051              446.748005     
       82.80               5.016308              36122              441.711861     
       82.90               5.016308              36178              425.508210     
       83.00               5.016308              36140              503.634600     
       83.10               5.016308              36119              547.281836     
       83.20               5.016308              36145              514.203267     
       83.30               5.016308              36138              492.783811     
       83.40               5.016308              36080              464.085537     
       83.50               5.016308              36206              512.544468     
       83.60               5.016308              36202              533.561786     
       83.70               5.016308              36055              486.696777     
       83.80               5.016308              36100              422.763599     
       83.90               5.016308              36136              431.788323     
       84.00               5.016308              36018              389.917724     
       84.10               5.016308              35966              471.662255     
       84.20               5.016308              35931              404.008215     
       84.30               5.016308              35972              367.642576     
       84.40               5.016308              35802              345.383194     
       84.50               5.016308              35712              391.348740     
       84.60               5.016308              35680              362.131798     
       84.70               5.016308              35627              409.876819     
       84.80               5.016308              35776              346.963641     
       84.90               5.016308              35704              386.919842     
       85.00               5.016308              35864              322.472522     
       85.10               5.016308              35568              317.700180     
       85.20               5.016308              35584              339.167650     
       85.30               5.016308              35611              377.209853     
       85.40               5.016308              35779              321.279369     
       85.50               5.016308              35835              390.624114     
       85.60               5.016308              35846              449.525379     
       85.70               5.016308              35793              424.177232     
       85.80               5.016308              35758              448.760675     
       85.90               5.016308              35686              362.408320     
       86.00               5.016308              35589              486.212329     
       86.10               5.016308              35594              446.761217     
       86.20               5.016308              35685              481.274604     
       86.30               5.016308              35643              436.393720     
       86.40               5.016308              35593              426.094374     
       86.50               5.016308              35583              412.628587     
       86.60               5.016308              35425              442.212961     
       86.70               5.016308              35424              340.354134     
       86.80               5.016308              35403              352.753257     
       86.90               5.016308              35319              355.969990     
       87.00               5.016308              35404              481.082623     
       87.10               5.016308              35342              469.891573     
       87.20               5.016308              35373              433.580757     
       87.30               5.016308              35385              431.964945     
       87.40               5.016308              35443              390.290883     
       87.50               5.016308              35464              359.150465     
       87.60               5.016308              35355              285.045183     
       87.70               5.016308              35397              324.870517     
       87.80               5.016308              35320              397.256353     
       87.90               5.016308              35317              415.239114     
       88.00               5.016308              35454              427.243855     
       88.10               5.016308              35378              408.871737     
       88.20               5.016308              35322              481.711746     
       88.30               5.016308              35345              405.962259     
       88.40               5.016308              35187              489.596297     
       88.50               5.016308              35210              534.659122     
       88.60               5.016308              35252              479.365590     
       88.70               5.016308              35336              450.440381     
       88.80               5.016308              35402              504.872717     
       88.90               5.016308              35262              387.654157     
       89.00               5.016308              35262              384.856890     
       89.10               5.016308              35291              367.780645     
       89.20               5.016308              35335              423.107009     
       89.30               5.016308              35318              332.489738     
       89.40               5.016308              35035              413.750997     
       89.50               5.016308              35133              411.717897     
       89.60               5.016308              35234              383.145851     
       89.70               5.016308              35323              319.827609     
       89.80               5.016308              35421              264.732574     
       89.90               5.016308              35484              351.610433     
       90.00               5.016308              35643              369.916562     
       90.10               5.016308              35769              396.722106     
       90.20               5.016308              35740              462.518248     
       90.30               5.016308              35856              425.122211     
       90.40               5.016308              35785              365.750085     
       90.50               5.016308              35799              385.705413     
       90.60               5.016308              35839              410.984925     
       90.70               5.016308              35881              423.120105     
       90.80               5.016308              35846              406.919970     
       90.90               5.016308              35953              390.202417     
       91.00               5.016308              36044              486.320185     
       91.10               5.016308              36129              474.606694     
       91.20               5.016308              36293              514.652609     
       91.30               5.016308              36379              525.556990     
       91.40               5.016308              36381              470.380327     
       91.50               5.016308              36380              454.374588     
       91.60               5.016308              36365              500.295873     
       91.70               5.016308              36325              403.838818     
       91.80               5.016308              36289              345.556952     
       91.90               5.016308              36405              425.843418     
       92.00               5.016308              36267              400.637525     
       92.10               5.016308              36365              458.376297     
       92.20               5.016308              36369              317.332633     
       92.30               5.016308              36340              310.362306     
       92.40               5.016308              36318              325.398544     
       92.50               5.016308              36343              392.902277     
       92.60               5.016308              36426              340.068344     
       92.70               5.016308              36501              360.591598     
       92.80               5.016308              36526              350.679620     
       92.90               5.016308              36628              373.624546     
       93.00               5.016308              36730              382.935627     
       93.10               5.016308              36783              361.099486     
       93.20               5.016308              36692              351.114813     
       93.30               5.016308              36596              424.286023     
       93.40               5.016308              36535              361.465714     
       93.50               5.016308              36671              410.400305     
       93.60               5.016308              36519              424.229729     
       93.70               5.016308              36493              402.640077     
       93.80               5.016308              36527              377.295353     
       93.90               5.016308              36432              435.088504     
       94.00               5.016308              36397              459.251835     
       94.10               5.016308              36296              397.020963     
       94.20               5.016308              36175              312.789692     
       94.30               5.016308              36176              315.702913     
       94.40               5.016308              36255              377.788722     
       94.50               5.016308              36253              396.815240     
       94.60               5.016308              36307              457.479638     
       94.70               5.016308              36443              461.944041     
       94.80               5.016308              36346              474.039470     
       94.90               5.016308              36431              524.270756     
       95.00               5.016308              36433              395.433416     
       95.10               5.016308              36368              326.937358     
       95.20               5.016308              36188              318.113470     
       95.30               5.016308              36430              370.336799     
       95.40               5.016308              36330              378.661787     
       95.50               5.016308              36277              364.153309     
       95.60               5.016308              36236              396.566139     
       95.70               5.016308              36188              443.967495     
       95.80               5.016308              36143              391.684844     
       95.90               5.016308              36016              402.236201     
       96.00               5.016308              36023              457.429921     
       96.10               5.016308              36131              408.079927     
       96.20               5.016308              36177              368.344920     
       96.30               5.016308              36193              396.518290     
       96.40               5.016308              36240              372.105872     
       96.50               5.016308              36084              448.085491     
       96.60               5.016308              36024              536.082907     
       96.70               5.016308              35914              465.763563     
       96.80               5.016308              35863              493.471753     
       96.90               5.016308              35823              519.225269     
       97.00               5.016308              35860              561.371631     
       97.10               5.016308              35667              513.721128     
       97.20               5.016308              35740              445.554269     
       97.30               5.016308              35730              353.459901     
       97.40               5.016308              35744              343.508386     
       97.50               5.016308              35692              358.795326     
       97.60               5.016308              35739              307.063548     
       97.70               5.016308              35792              267.998164     
       97.80               5.016308              35691              311.248193     
       97.90               5.016308              35594              244.543747     
       98.00               5.016308              35617              291.036273     
       98.10               5.016308              35679              318.706381     
       98.20               5.016308              35722              381.407918     
       98.30               5.016308              35768              303.445267     
       98.40               5.016308              35839              325.970628     
       98.50               5.016308              35740              342.205480     
       98.60               5.016308              35720              418.573830     
       98.70               5.016308              35694              425.674936     
       98.80               5.016308              35671              375.770082     
       98.90               5.016308              35706              388.122488     
       99.00               5.016308              35709              431.378068     
       99.10               5.016308              35790              345.066632     
       99.20               5.016308              35939              275.598049     
       99.30               5.016308              35761              267.725693     
       99.40               5.016308              35720              246.752211     
       99.50               5.016308              35684              282.701890     
       99.60               5.016308              35629              274.309893     
       99.70               5.016308              35706              186.003632     
       99.80               5.016308              35666              190.339977     
