        tauB               sizeBin             clust_size      press_align
       73.40               5.016308              16972              483.914128     
       73.50               5.016308              17487              549.370462     
       73.60               5.016308              17351              541.725600     
       73.70               5.016308              17841              631.974496     
       73.80               5.016308              17540              608.701726     
       73.90               5.016308              17709              582.322763     
       74.00               5.016308              17745              491.952813     
       74.10               5.016308              17710              578.197072     
       74.20               5.016308              17672              575.003621     
       74.30               5.016308              17845              515.194870     
       74.40               5.016308              17736              502.017775     
       74.50               5.016308              17918              430.343190     
       74.60               5.016308              18195              435.912236     
       74.70               5.016308              18346              522.635335     
       74.80               5.016308              18165              577.019986     
       74.90               5.016308              18122              562.244637     
       75.00               5.016308              18279              652.362144     
       75.10               5.016308              18156              677.707464     
       75.20               5.016308              18131              655.317534     
       75.30               5.016308              18078              614.078833     
       75.40               5.016308              18286              635.621899     
       75.50               5.016308              18398              607.143930     
       75.60               5.016308              18416              561.059509     
       75.70               5.016308              19396              512.942450     
       75.80               5.016308              19589              584.295999     
       75.90               5.016308              19656              649.224330     
       76.00               5.016308              19319              646.059852     
       76.10               5.016308              19237              678.286341     
       76.20               5.016308              19170              668.601964     
       76.30               5.016308              18585              561.255013     
       76.40               5.016308              19106              600.485647     
       76.50               5.016308              18532              550.551424     
       76.60               5.016308              18694              675.515676     
       76.70               5.016308              18727              751.435743     
       76.80               5.016308              18638              634.412312     
       76.90               5.016308              18722              577.473483     
       77.00               5.016308              18771              576.262391     
       77.10               5.016308              18489              551.538196     
       77.20               5.016308              18648              628.887028     
       77.30               5.016308              18665              592.038832     
       77.40               5.016308              19565              612.227450     
       77.50               5.016308              19033              617.756010     
       77.60               5.016308              19581              602.850361     
       77.70               5.016308              19145              603.854985     
       77.80               5.016308              19087              535.749254     
       77.90               5.016308              19567              585.690633     
       78.00               5.016308              20749              621.417566     
       78.10               5.016308              19592              599.467866     
       78.20               5.016308              19532              687.330608     
       78.30               5.016308              20110              705.903926     
       78.40               5.016308              19808              681.247743     
       78.50               5.016308              19570              750.024112     
       78.60               5.016308              19986              667.983778     
       78.70               5.016308              19693              636.807530     
       78.80               5.016308              20073              655.946261     
       78.90               5.016308              19726              715.772374     
       79.00               5.016308              19742              634.656237     
       79.10               5.016308              20364              618.622478     
       79.20               5.016308              20044              762.832217     
       79.30               5.016308              20153              599.384230     
       79.40               5.016308              20040              557.314274     
       79.50               5.016308              19793              474.405782     
       79.60               5.016308              19684              456.678215     
       79.70               5.016308              20035              549.961342     
       79.80               5.016308              19893              475.736716     
       79.90               5.016308              19859              459.454132     
       80.00               5.016308              19972              459.640425     
       80.10               5.016308              20011              472.858090     
       80.20               5.016308              20009              582.274859     
       80.30               5.016308              20184              564.238070     
       80.40               5.016308              19946              568.142334     
       80.50               5.016308              20248              545.515393     
       80.60               5.016308              19797              547.437143     
       80.70               5.016308              19924              485.601568     
       80.80               5.016308              20381              508.096671     
       80.90               5.016308              19983              484.790594     
       81.00               5.016308              20062              618.259149     
       81.10               5.016308              19941              581.733000     
       81.20               5.016308              19730              653.199706     
       81.30               5.016308              19504              635.026718     
       81.40               5.016308              19935              636.881171     
       81.50               5.016308              19641              766.612817     
       81.60               5.016308              19522              698.839776     
       81.70               5.016308              20173              654.082724     
       81.80               5.016308              19944              643.123212     
       81.90               5.016308              19595              626.138287     
       82.00               5.016308              19350              669.255470     
       82.10               5.016308              19376              640.477850     
       82.20               5.016308              19366              732.489863     
       82.30               5.016308              18662              617.336481     
       82.40               5.016308              18691              495.521897     
       82.50               5.016308              19568              440.154266     
       82.60               5.016308              19703              427.875776     
       82.70               5.016308              19698              563.784497     
       82.80               5.016308              19421              462.446300     
       82.90               5.016308              19457              439.023372     
       83.00               5.016308              19422              543.803355     
       83.10               5.016308              19692              552.173539     
       83.20               5.016308              19215              609.670984     
       83.30               5.016308              19366              601.365354     
       83.40               5.016308              19732              602.803654     
       83.50               5.016308              20068              685.394320     
       83.60               5.016308              19971              651.628227     
       83.70               5.016308              20104              591.772926     
       83.80               5.016308              20190              718.971981     
       83.90               5.016308              20534              613.917612     
       84.00               5.016308              20702              642.860653     
       84.10               5.016308              20006              611.557272     
       84.20               5.016308              20116              530.630547     
       84.30               5.016308              20275              620.355551     
       84.40               5.016308              20503              717.242477     
       84.50               5.016308              20429              698.608833     
       84.60               5.016308              20455              688.155642     
       84.70               5.016308              20477              773.194349     
       84.80               5.016308              20882              721.434065     
       84.90               5.016308              20413              603.800430     
       85.00               5.016308              18779              581.973067     
       85.10               5.016308              20494              495.309062     
       85.20               5.016308              18676              576.367958     
       85.30               5.016308              18521              566.673667     
       85.40               5.016308              18451              518.991548     
       85.50               5.016308              18926              492.133173     
       85.60               5.016308              19415              565.198907     
       85.70               5.016308              19675              581.035850     
       85.80               5.016308              20191              680.994069     
       85.90               5.016308              18535              698.793434     
       86.00               5.016308              19094              777.032570     
       86.10               5.016308              19277              715.813303     
       86.20               5.016308              19074              673.323198     
       86.30               5.016308              19684              633.770914     
       86.40               5.016308              18550              630.484988     
       86.50               5.016308              18551              480.919960     
       86.60               5.016308              18456              707.445133     
       86.70               5.016308              19021              718.549670     
       86.80               5.016308              19040              675.775214     
       86.90               5.016308              18560              624.799936     
       87.00               5.016308              18181              761.192221     
       87.10               5.016308              18043              686.868781     
       87.20               5.016308              18159              868.881613     
       87.30               5.016308              18245              701.186890     
       87.40               5.016308              18364              631.365109     
       87.50               5.016308              18609              695.046951     
       87.60               5.016308              18385              631.758304     
       87.70               5.016308              18861              648.093546     
       87.80               5.016308              19015              618.381901     
       87.90               5.016308              18629              551.947785     
       88.00               5.016308              18962              605.078775     
       88.10               5.016308              18876              566.920569     
       88.20               5.016308              19139              533.143589     
       88.30               5.016308              19520              500.708657     
       88.40               5.016308              19805              526.287926     
       88.50               5.016308              19258              550.888989     
       88.60               5.016308              19581              498.945696     
       88.70               5.016308              19704              562.219340     
       88.80               5.016308              19036              526.936737     
       88.90               5.016308              18845              704.456934     
       89.00               5.016308              18665              652.661024     
       89.10               5.016308              19049              822.680518     
       89.20               5.016308              18558              721.088147     
       89.30               5.016308              19623              640.379779     
       89.40               5.016308              18650              617.004640     
       89.50               5.016308              18592              623.673553     
       89.60               5.016308              18831              666.592042     
       89.70               5.016308              19082              658.209505     
       89.80               5.016308              18320              664.716631     
       89.90               5.016308              18348              586.936920     
       90.00               5.016308              18219              616.369326     
       90.10               5.016308              18510              539.106776     
       90.20               5.016308              18759              445.910627     
       90.30               5.016308              18101              439.566598     
       90.40               5.016308              17952              501.667982     
       90.50               5.016308              18034              534.251872     
       90.60               5.016308              17835              509.306563     
       90.70               5.016308              17768              467.063615     
       90.80               5.016308              17849              484.981601     
       90.90               5.016308              17610              476.528506     
       91.00               5.016308              17371              514.859473     
       91.10               5.016308              17845              496.751739     
       91.20               5.016308              18106              543.967279     
       91.30               5.016308              17988              596.587215     
       91.40               5.016308              18323              562.984991     
       91.50               5.016308              18082              682.435451     
       91.60               5.016308              18087              638.654552     
       91.70               5.016308              18050              584.237777     
       91.80               5.016308              18708              609.829411     
       91.90               5.016308              18390              534.340717     
       92.00               5.016308              18357              499.216042     
       92.10               5.016308              18200              515.783020     
       92.20               5.016308              18509              512.326529     
       92.30               5.016308              18269              461.109394     
       92.40               5.016308              18335              585.664205     
       92.50               5.016308              18633              607.810807     
       92.60               5.016308              18195              598.342442     
       92.70               5.016308              17820              621.865464     
       92.80               5.016308              18318              520.702393     
       92.90               5.016308              18373              501.451368     
       93.00               5.016308              18409              456.799344     
       93.10               5.016308              19174              387.996295     
       93.20               5.016308              18970              463.013133     
       93.30               5.016308              19190              508.928020     
       93.40               5.016308              18707              604.721462     
       93.50               5.016308              18660              578.058193     
       93.60               5.016308              18913              639.696114     
       93.70               5.016308              19491              641.504904     
       93.80               5.016308              20236              569.966440     
       93.90               5.016308              19818              603.964271     
       94.00               5.016308              19329              696.339557     
       94.10               5.016308              19027              643.881020     
       94.20               5.016308              19432              575.418650     
       94.30               5.016308              19511              637.161786     
       94.40               5.016308              19244              609.596005     
       94.50               5.016308              19229              551.271684     
       94.60               5.016308              19637              712.438549     
       94.70               5.016308              18799              729.718578     
       94.80               5.016308              19096              680.479946     
       94.90               5.016308              18964              696.914212     
       95.00               5.016308              19418              704.544631     
       95.10               5.016308              19369              650.506056     
       95.20               5.016308              19332              617.094915     
       95.30               5.016308              19614              639.420618     
       95.40               5.016308              19482              574.645225     
       95.50               5.016308              19219              592.652736     
       95.60               5.016308              19000              566.737504     
       95.70               5.016308              19318              648.583234     
       95.80               5.016308              19320              554.938886     
       95.90               5.016308              19220              621.310230     
       96.00               5.016308              19684              582.818623     
       96.10               5.016308              19679              640.558377     
       96.20               5.016308              19327              596.147426     
       96.30               5.016308              19124              479.931226     
       96.40               5.016308              19601              419.176702     
       96.50               5.016308              19387              443.286455     
       96.60               5.016308              19267              534.254914     
       96.70               5.016308              19187              465.386048     
       96.80               5.016308              19140              513.884354     
       96.90               5.016308              19254              468.663125     
       97.00               5.016308              19637              506.861545     
       97.10               5.016308              19435              597.114924     
       97.20               5.016308              19646              570.955125     
       97.30               5.016308              19650              648.543034     
       97.40               5.016308              20301              637.336587     
       97.50               5.016308              20594              572.326989     
       97.60               5.016308              20071              511.256717     
       97.70               5.016308              19586              536.044558     
       97.80               5.016308              20071              364.885429     
       97.90               5.016308              20226              474.512243     
       98.00               5.016308              19997              519.941580     
       98.10               5.016308              19732              580.218191     
       98.20               5.016308              20673              533.357704     
       98.30               5.016308              19824              593.016989     
       98.40               5.016308              19794              627.284911     
       98.50               5.016308              19746              602.319809     
       98.60               5.016308              19942              530.510744     
       98.70               5.016308              20448              515.396048     
       98.80               5.016308              19843              420.852700     
       98.90               5.016308              19596              398.865279     
       99.00               5.016308              19165              543.084832     
       99.10               5.016308              19275              548.784412     
       99.20               5.016308              18862              602.844874     
       99.30               5.016308              18619              620.631192     
       99.40               5.016308              18956              734.939679     
       99.50               5.016308              19358              720.136595     
       99.60               5.016308              19326              585.925373     
       99.70               5.016308              18912              574.460793     
       99.80               5.016308              19101              597.730406     
