        tauB               sizeBin             clust_size      press_align
       70.20               5.016308              39958             1206.421899     
       70.30               5.016308              39927             1358.817320     
       70.40               5.016308              39879             1183.298445     
       70.50               5.016308              39924             1150.202443     
       70.60               5.016308              39944             1245.715942     
       70.70               5.016308              39956             1168.128106     
       70.80               5.016308              39985             1193.424263     
       70.90               5.016308              39986             1304.655437     
       71.00               5.016308              39874             1241.678515     
       71.10               5.016308              39802             1371.063440     
       71.20               5.016308              39854             1290.601259     
       71.30               5.016308              39721             1191.906049     
       71.40               5.016308              39684             1186.808174     
       71.50               5.016308              39566             1401.852584     
       71.60               5.016308              39570             1359.401394     
       71.70               5.016308              39410             1434.362658     
       71.80               5.016308              39545             1404.906443     
       71.90               5.016308              39566             1038.218270     
       72.00               5.016308              39607             1114.116574     
       72.10               5.016308              39660             1127.374834     
       72.20               5.016308              39787             1185.218867     
       72.30               5.016308              39901             1119.272982     
       72.40               5.016308              39879             1096.177039     
       72.50               5.016308              39985             1202.361243     
       72.60               5.016308              39994             1187.281738     
       72.70               5.016308              39957             1274.087610     
       72.80               5.016308              40068             1088.038763     
       72.90               5.016308              40210             1076.436087     
       73.00               5.016308              40343             1176.609489     
       73.10               5.016308              40337             1080.179042     
       73.20               5.016308              40173             1229.958013     
       73.30               5.016308              39951             1313.439595     
       73.40               5.016308              39880             1198.771573     
       73.50               5.016308              39919             1344.245289     
       73.60               5.016308              39721             1352.845549     
       73.70               5.016308              39725             1391.277463     
       73.80               5.016308              39795             1151.514914     
       73.90               5.016308              39866             1185.073188     
       74.00               5.016308              39944             1050.569327     
       74.10               5.016308              40038             1047.094745     
       74.20               5.016308              40023             1129.981928     
       74.30               5.016308              39922             1026.838586     
       74.40               5.016308              39755             1142.955068     
       74.50               5.016308              39735             1160.486232     
       74.60               5.016308              39863             1264.036639     
       74.70               5.016308              39686             1280.821356     
       74.80               5.016308              39636             1214.708920     
       74.90               5.016308              39639             1333.636151     
       75.00               5.016308              39796             1361.130722     
       75.10               5.016308              39768             1389.879753     
       75.20               5.016308              39925             1281.444354     
       75.30               5.016308              39873             1421.578364     
       75.40               5.016308              39990             1118.612784     
       75.50               5.016308              40096             1148.984102     
       75.60               5.016308              40262             1108.356029     
       75.70               5.016308              40427             1079.962042     
       75.80               5.016308              40461             1109.966175     
       75.90               5.016308              40466             1111.805978     
       76.00               5.016308              40363             1136.685626     
       76.10               5.016308              40231             1387.984465     
       76.20               5.016308              40251             1406.378360     
       76.30               5.016308              40215             1172.165896     
       76.40               5.016308              39911              998.303817     
       76.50               5.016308              39667              894.345887     
       76.60               5.016308              39633             1016.787404     
       76.70               5.016308              39697              895.520670     
       76.80               5.016308              39766             1018.280744     
       76.90               5.016308              39870              981.531596     
       77.00               5.016308              39918             1086.640548     
       77.10               5.016308              39904             1131.498758     
       77.20               5.016308              39961             1192.340998     
       77.30               5.016308              40008             1123.699675     
       77.40               5.016308              39927             1056.925555     
       77.50               5.016308              40022             1016.856396     
       77.60               5.016308              40035             1099.178894     
       77.70               5.016308              40054             1088.500357     
       77.80               5.016308              40087             1082.748152     
       77.90               5.016308              40025             1126.026701     
       78.00               5.016308              40006             1122.654179     
       78.10               5.016308              39991             1100.586529     
       78.20               5.016308              40099             1029.168108     
       78.30               5.016308              39972             1130.924838     
       78.40               5.016308              39888             1215.373529     
       78.50               5.016308              39767             1158.376083     
       78.60               5.016308              39793             1082.511545     
       78.70               5.016308              39651             1304.955166     
       78.80               5.016308              39699             1297.225815     
       78.90               5.016308              39691             1388.510874     
       79.00               5.016308              39687             1405.270637     
       79.10               5.016308              39743             1389.867556     
       79.20               5.016308              39565             1470.442610     
       79.30               5.016308              39519             1477.003620     
       79.40               5.016308              39592             1277.358427     
       79.50               5.016308              39676             1326.041863     
       79.60               5.016308              39613             1462.922446     
       79.70               5.016308              39621             1365.521175     
       79.80               5.016308              39739             1285.228306     
       79.90               5.016308              39775             1097.791150     
       80.00               5.016308              39682             1299.477230     
       80.10               5.016308              39839             1114.470980     
       80.20               5.016308              39995             1184.756462     
       80.30               5.016308              40161             1139.460542     
       80.40               5.016308              40143             1283.466939     
       80.50               5.016308              40190             1331.667650     
       80.60               5.016308              40136             1151.093665     
       80.70               5.016308              40065             1097.555050     
       80.80               5.016308              39980             1127.113310     
       80.90               5.016308              39910             1220.902021     
       81.00               5.016308              39986             1172.774611     
       81.10               5.016308              40048             1189.379487     
       81.20               5.016308              39990             1254.197261     
       81.30               5.016308              39975             1402.250701     
       81.40               5.016308              39927             1326.860712     
       81.50               5.016308              39755             1335.761298     
       81.60               5.016308              39628             1227.854295     
       81.70               5.016308              39605             1159.082728     
       81.80               5.016308              39618             1266.762430     
       81.90               5.016308              39659             1304.768218     
       82.00               5.016308              39721             1211.789077     
       82.10               5.016308              39802             1405.481771     
       82.20               5.016308              39803             1213.263287     
       82.30               5.016308              39845             1244.997910     
       82.40               5.016308              39706             1375.468812     
       82.50               5.016308              39813             1208.285512     
       82.60               5.016308              39734             1202.733320     
       82.70               5.016308              39830             1149.682834     
       82.80               5.016308              39913              960.705297     
       82.90               5.016308              39932             1076.034614     
       83.00               5.016308              39832             1000.200048     
       83.10               5.016308              39730             1113.022608     
       83.20               5.016308              39722             1213.445119     
       83.30               5.016308              39717             1117.324240     
       83.40               5.016308              39677             1131.608703     
       83.50               5.016308              39646             1087.688087     
       83.60               5.016308              39700              970.038863     
       83.70               5.016308              39697              999.266111     
       83.80               5.016308              39721             1183.170752     
       83.90               5.016308              39748             1183.370177     
       84.00               5.016308              39894             1297.732186     
       84.10               5.016308              39860             1255.315491     
       84.20               5.016308              39657             1240.569293     
       84.30               5.016308              39535             1366.439013     
       84.40               5.016308              39620             1388.438195     
       84.50               5.016308              39673             1425.168475     
       84.60               5.016308              39576             1315.972625     
       84.70               5.016308              39579             1199.132852     
       84.80               5.016308              39543             1231.095704     
       84.90               5.016308              39435             1137.201909     
       85.00               5.016308              39383             1011.020218     
       85.10               5.016308              39415              916.326766     
       85.20               5.016308              39507             1078.391747     
       85.30               5.016308              39674             1112.502113     
       85.40               5.016308              39857             1024.821485     
       85.50               5.016308              39799             1155.302516     
       85.60               5.016308              39723             1090.895383     
       85.70               5.016308              39971             1110.498018     
       85.80               5.016308              40037              992.688414     
       85.90               5.016308              40120             1081.058895     
       86.00               5.016308              40214             1151.413033     
       86.10               5.016308              40233             1152.803399     
       86.20               5.016308              40328             1315.557381     
       86.30               5.016308              40338             1300.201405     
       86.40               5.016308              40443             1150.068373     
       86.50               5.016308              40426             1073.255268     
       86.60               5.016308              40409             1119.103370     
       86.70               5.016308              40366             1113.313759     
       86.80               5.016308              40531             1093.372000     
       86.90               5.016308              40533             1056.167697     
       87.00               5.016308              40550             1196.862880     
       87.10               5.016308              40563             1129.314949     
       87.20               5.016308              40479             1352.673928     
       87.30               5.016308              40576             1320.191197     
       87.40               5.016308              40592             1268.348584     
       87.50               5.016308              40568             1031.645234     
       87.60               5.016308              40487              937.816490     
       87.70               5.016308              40548              847.108097     
       87.80               5.016308              40488             1048.872614     
       87.90               5.016308              40518             1024.589459     
       88.00               5.016308              40412             1084.775950     
       88.10               5.016308              40446             1132.301083     
       88.20               5.016308              40323             1124.303496     
       88.30               5.016308              40311             1149.776500     
       88.40               5.016308              40165             1122.020317     
       88.50               5.016308              40115              853.595151     
       88.60               5.016308              40176              940.231242     
       88.70               5.016308              40072             1096.908577     
       88.80               5.016308              40113             1326.196475     
       88.90               5.016308              40169             1183.930387     
       89.00               5.016308              40011             1096.727723     
       89.10               5.016308              40068             1061.634227     
       89.20               5.016308              40087             1143.565371     
       89.30               5.016308              40170             1083.878271     
       89.40               5.016308              40156             1114.138321     
       89.50               5.016308              40218             1226.775167     
       89.60               5.016308              40151             1407.295785     
       89.70               5.016308              40037             1304.616942     
       89.80               5.016308              40025             1125.453439     
       89.90               5.016308              40012             1193.861215     
       90.00               5.016308              40017             1301.592334     
       90.10               5.016308              40036             1337.319677     
       90.20               5.016308              40198             1257.854743     
       90.30               5.016308              40307             1248.016063     
       90.40               5.016308              40349             1137.610070     
       90.50               5.016308              40279             1024.842830     
       90.60               5.016308              40215             1098.988767     
       90.70               5.016308              39992             1188.910749     
       90.80               5.016308              39974              974.030014     
       90.90               5.016308              40058              925.552462     
       91.00               5.016308              40086             1064.174042     
       91.10               5.016308              39969             1053.253668     
       91.20               5.016308              39929             1040.268332     
       91.30               5.016308              39994             1138.456961     
       91.40               5.016308              39855             1089.599699     
       91.50               5.016308              39654             1149.777801     
       91.60               5.016308              39589             1223.382927     
       91.70               5.016308              39482             1236.584003     
       91.80               5.016308              39612             1186.943970     
       91.90               5.016308              39758             1070.708313     
       92.00               5.016308              39689             1180.706141     
       92.10               5.016308              39724             1302.992717     
       92.20               5.016308              39767             1095.110382     
       92.30               5.016308              39755             1273.544129     
       92.40               5.016308              39883             1426.715258     
       92.50               5.016308              39881             1361.359098     
       92.60               5.016308              39911             1413.757730     
       92.70               5.016308              39895             1448.205616     
       92.80               5.016308              39883             1370.955473     
       92.90               5.016308              39930             1636.818332     
       93.00               5.016308              40064             1587.999911     
       93.10               5.016308              40152             1561.360812     
       93.20               5.016308              40088             1376.952109     
       93.30               5.016308              40067             1236.282565     
       93.40               5.016308              39937             1095.882980     
       93.50               5.016308              40020             1220.804426     
       93.60               5.016308              40105             1091.539779     
       93.70               5.016308              40104              942.763785     
       93.80               5.016308              39969              919.592050     
       93.90               5.016308              39917              923.592778     
       94.00               5.016308              39991              973.513926     
       94.10               5.016308              39879              985.676037     
       94.20               5.016308              39767              916.847984     
       94.30               5.016308              39641              946.861427     
       94.40               5.016308              39663             1017.681211     
       94.50               5.016308              39777              978.340605     
       94.60               5.016308              40015             1079.657593     
       94.70               5.016308              39954             1013.691083     
       94.80               5.016308              39960             1037.284067     
       94.90               5.016308              39888             1212.132759     
       95.00               5.016308              40093             1024.700255     
       95.10               5.016308              40104             1119.398239     
       95.20               5.016308              39998             1326.763803     
       95.30               5.016308              40027             1350.516250     
       95.40               5.016308              40111             1428.937149     
       95.50               5.016308              40269             1416.105062     
       95.60               5.016308              40244             1136.704725     
       95.70               5.016308              40280             1281.541792     
       95.80               5.016308              40346             1054.727135     
       95.90               5.016308              40360             1055.858462     
       96.00               5.016308              40275             1134.552888     
       96.10               5.016308              40193             1273.902720     
       96.20               5.016308              40202             1282.972784     
       96.30               5.016308              40290             1283.148063     
       96.40               5.016308              40261              988.602502     
       96.50               5.016308              40286              957.783460     
       96.60               5.016308              40180             1005.659099     
       96.70               5.016308              40182             1137.775113     
       96.80               5.016308              40051             1031.058956     
       96.90               5.016308              39987              971.260246     
       97.00               5.016308              39923             1321.477777     
       97.10               5.016308              40113             1360.222789     
       97.20               5.016308              40181             1391.432957     
       97.30               5.016308              40245             1366.487410     
       97.40               5.016308              40296             1422.803787     
       97.50               5.016308              40394             1293.964989     
       97.60               5.016308              40420             1297.789200     
       97.70               5.016308              40350             1305.903998     
       97.80               5.016308              40388             1126.579532     
       97.90               5.016308              40225             1181.438710     
       98.00               5.016308              40233             1239.642733     
       98.10               5.016308              40122             1284.709808     
       98.20               5.016308              40246             1116.098727     
       98.30               5.016308              40297             1000.421575     
       98.40               5.016308              40201              992.466699     
       98.50               5.016308              40182             1057.910532     
       98.60               5.016308              40108             1005.414883     
       98.70               5.016308              40020              845.768988     
       98.80               5.016308              39993              744.113461     
       98.90               5.016308              39883              959.014582     
       99.00               5.016308              39798             1153.084021     
       99.10               5.016308              39738             1137.275363     
       99.20               5.016308              39728             1119.141455     
       99.30               5.016308              39831             1027.579856     
       99.40               5.016308              39912              981.358462     
       99.50               5.016308              39950              860.515698     
       99.60               5.016308              39952              808.943966     
       99.70               5.016308              39930              818.836886     
       99.80               5.016308              39914              760.928036     
