      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.00          5.016308         37893            9255           11102            428             7437            3436            1581            8237           10428            578              71              34              14      
     26.10          5.016308         37973            9511           11552            443             7519            3403            1596            7970           10045            562              0               0               0       
     26.20          5.016308         38043            9507           11520            443             7218            3199            1541            8275           10281            617              0               0               0       
     26.30          5.016308         38392            9746           11876            457             7362            3136            1583            7892            9988            561              0               0               0       
     26.40          5.016308         38543            9440           11458            442             7191            3015            1562            8369           10527            597              0               0               0       
     26.50          5.016308         38618            9313           11261            434             7236            3004            1570            8451           10735            597              0               0               0       
     26.60          5.016308         38487            9208           11198            430             7335            3081            1581            8457           10721            590              0               0               0       
     26.70          5.016308         38423            9230           11197            430             7295            3078            1577            8475           10725            594              0               0               0       
     26.80          5.016308         38424            9320           11362            435             7454            3190            1598            8226           10448            568              0               0               0       
     26.90          5.016308         38419            9211           11179            429             7279            3118            1567            8510           10703            605              0               0               0       
     27.00          5.016308         38139            9151           11046            423             7379            3256            1583            8470           10698            595              0               0               0       
     27.10          5.016308         38155            9355           11407            435             7430            3281            1592            8215           10312            574              0               0               0       
     27.20          5.016308         38198            9212           11272            430             7411            3238            1587            8377           10490            584              0               0               0       
     27.30          5.016308         38206            9159           11086            425             7408            3209            1576            8433           10705            600              0               0               0       
     27.40          5.016308         38171            9259           11217            430             7474            3270            1597            8267           10513            574              0               0               0       
     27.50          5.016308         38078            9552           11798            448             7588            3320            1610            7860            9882            543              0               0               0       
     27.60          5.016308         38242            9117           11158            426             7245            3199            1563            8638           10643            612              0               0               0       
     27.70          5.016308         38509            9318           11454            437             7223            3083            1570            8459           10463            594              0               0               0       
     27.80          5.016308         38444            9015           11050            422             7223            3083            1567            8762           10867            612              0               0               0       
     27.90          5.016308         38368            9205           11343            431             7315            3155            1583            8480           10502            587              0               0               0       
     28.00          5.016308         38298            9085           11106            425             7333            3175            1582            8582           10719            594              0               0               0       
     28.10          5.016308         38171            8992           10829            417             7499            3268            1597            8509           10903            587              0               0               0       
     28.20          5.016308         37894            8963           10835            416             7601            3366            1603            8436           10799            582              0               0               0       
     28.30          5.016308         37796            8943           10759            414             7628            3392            1601            8429           10849            586              0               0               0       
     28.40          5.016308         37743            8744           10497            403             7673            3424            1599            8583           11079            599              0               0               0       
     28.50          5.016308         37651            8997           10945            418             7632            3450            1597            8371           10605            586              0               0               0       
     28.60          5.016308         37702            8994           10918            418             7564            3407            1586            8442           10675            597              0               0               0       
     28.70          5.016308         37630            8940           10876            416             7702            3494            1606            8358           10630            579              0               0               0       
     28.80          5.016308         37644            8765           10570            405             7543            3431            1583            8692           10999            613              0               0               0       
     28.90          5.016308         37747            8782           10668            408             7580            3463            1587            8638           10869            606              0               0               0       
     29.00          5.016308         37784            9068           11047            421             7653            3466            1599            8279           10487            581              0               0               0       
     29.10          5.016308         37850            9048           10994            419             7585            3419            1593            8367           10587            589              0               0               0       
     29.20          5.016308         38044            8783           10602            405             7337            3279            1563            8880           11119            633              0               0               0       
     29.30          5.016308         38153            8956           10959            418             7406            3278            1583            8638           10763            600              0               0               0       
     29.40          5.016308         38181            9191           11250            431             7373            3223            1572            8436           10527            598              0               0               0       
     29.50          5.016308         38179            9238           11329            435             7261            3183            1561            8501           10488            605              0               0               0       
     29.60          5.016308         38155            9139           11184            430             7412            3255            1581            8449           10561            590              0               0               0       
     29.70          5.016308         38212            9048           11002            425             7394            3258            1577            8558           10740            599              0               0               0       
     29.80          5.016308         38100            8851           10680            414             7398            3299            1577            8751           11021            610              0               0               0       
     29.90          5.016308         37936            9142           11138            429             7363            3346            1573            8495           10516            599              0               0               0       
     30.00          5.016308         37952            8942           10935            421             7392            3314            1573            8666           10751            607              0               0               0       
     30.10          5.016308         37983            8955           10879            420             7391            3281            1573            8654           10840            608              0               0               0       
     30.20          5.016308         38084            8899           10863            418             7241            3202            1544            8790           10902            624              70              33              15      
     30.30          5.016308         38051            8696           10575            407             7321            3282            1568            8887           11106            611              96              37              15      
     30.40          5.016308         37999            8703           10549            405             7467            3355            1583            8830           11096            613              0               0               0       
     30.50          5.016308         37912            8641           10509            402             7448            3369            1579            8911           11122            620              0               0               0       
     30.60          5.016308         37731            8688           10599            405             7604            3501            1598            8708           10900            598              0               0               0       
     30.70          5.016308         37690            8874           10884            414             7512            3443            1580            8614           10673            607              0               0               0       
     30.80          5.016308         37830            9391           11652            441             7690            3490            1613            7919            9858            547              0               0               0       
     30.90          5.016308         37947            9272           11504            437             7527            3373            1595            8201           10123            569              0               0               0       
     31.00          5.016308         38045            9175           11381            433             7475            3324            1593            8350           10295            575              0               0               0       
     31.10          5.016308         37943            9136           11271            429             7639            3438            1604            8225           10291            568              0               0               0       
     31.20          5.016308         37715            9032           11243            426             7607            3472            1599            8361           10285            576              0               0               0       
     31.30          5.016308         37860            9296           11653            440             7589            3394            1598            8115            9953            563              0               0               0       
     31.40          5.016308         38000            9296           11641            439             7543            3311            1589            8161           10048            573              0               0               0       
     31.50          5.016308         38118            9249           11583            436             7558            3293            1604            8193           10124            561              0               0               0       
     31.60          5.016308         38079            9140           11388            429             7538            3263            1594            8322           10349            578              0               0               0       
     31.70          5.016308         38075            9205           11538            433             7510            3249            1589            8285           10213            579              0               0               0       
     31.80          5.016308         38151            9601           12161            456             7599            3193            1609            7800            9646            536              0               0               0       
     31.90          5.016308         38279            9727           12403            465             7577            3163            1606            7696            9434            530              0               0               0       
     32.00          5.016308         38300            9439           11930            450             7490            3062            1592            8071           10008            559              0               0               0       
     32.10          5.016308         38354            9297           11589            440             7403            3091            1585            8300           10320            576              0               0               0       
     32.20          5.016308         38485            9308           11602            442             7457            3091            1593            8235           10307            566              0               0               0       
     32.30          5.016308         38111            8989           11114            425             7397            3162            1575            8614           10724            601              0               0               0       
     32.40          5.016308         37927            8820           10832            415             7551            3356            1595            8629           10812            591              0               0               0       
     32.50          5.016308         37778            8916           11047            420             7580            3468            1603            8504           10485            578              0               0               0       
     32.60          5.016308         37631            8798           10788            411             7573            3494            1594            8629           10718            596              0               0               0       
     32.70          5.016308         37625            8799           10808            410             7606            3563            1597            8595           10629            594              0               0               0       
     32.80          5.016308         37705            8787           10806            409             7698            3583            1615            8515           10611            577              0               0               0       
     32.90          5.016308         37667            8977           11137            418             7763            3544            1625            8260           10319            558              0               0               0       
     33.00          5.016308         37722            8794           10784            407             7546            3436            1593            8660           10780            601              0               0               0       
     33.10          5.016308         37657            8599           10532            398             7523            3448            1585            8878           11020            618              0               0               0       
     33.20          5.016308         37806            8937           11012            416             7463            3360            1579            8517           10590            591              83              38              15      
     33.30          5.016308         38041            9150           11411            430             7417            3273            1577            8433           10316            594              0               0               0       
     33.40          5.016308         38178            9099           11295            428             7453            3278            1593            8448           10427            580              0               0               0       
     33.50          5.016308         37983            9025           11163            422             7542            3338            1604            8433           10499            575              0               0               0       
     33.60          5.016308         37889            8889           10938            416             7416            3356            1573            8695           10706            612              0               0               0       
     33.70          5.016308         37755            8905           11018            418             7542            3489            1594            8553           10493            589              0               0               0       
     33.80          5.016308         37645            8927           11018            418             7679            3589            1612            8394           10393            571              0               0               0       
     33.90          5.016308         37702            9146           11412            431             7544            3502            1594            8310           10086            576              0               0               0       
     34.00          5.016308         37955            9367           11717            443             7504            3385            1586            8129            9898            572              0               0               0       
     34.10          5.016308         37991            9166           11393            433             7295            3211            1555            8539           10396            613              0               0               0       
     34.20          5.016308         38094            9239           11633            440             7615            3312            1601            8146           10055            560              0               0               0       
     34.30          5.016308         37926            9318           11680            442             7717            3433            1621            7965            9887            538              0               0               0       
     34.40          5.016308         38161            9263           11637            441             7443            3297            1584            8294           10066            576              0               0               0       
     34.50          5.016308         38062            9241           11458            436             7506            3310            1597            8253           10232            568              0               0               0       
     34.60          5.016308         37938            8960           11073            422             7492            3307            1575            8474           10581            588              74              39              16      
     34.70          5.016308         37928            9251           11440            436             7650            3401            1606            8099           10159            559              0               0               0       
     34.80          5.016308         37993            9285           11448            436             7644            3295            1602            8071           10257            563              0               0               0       
     34.90          5.016308         38050            9282           11499            436             7417            3135            1569            8301           10366            596              0               0               0       
     35.00          5.016308         38276            9260           11471            434             7381            3071            1571            8359           10458            596              0               0               0       
     35.10          5.016308         38436            9304           11551            437             7348            2958            1576            8348           10491            588              0               0               0       
     35.20          5.016308         38626            9298           11595            439             7117            2844            1539            8585           10561            623              0               0               0       
     35.30          5.016308         38635            9392           11734            445             7142            2849            1559            8466           10417            597              0               0               0       
     35.40          5.016308         38674            9510           11929            454             7215            2904            1558            8275           10167            589              0               0               0       
     35.50          5.016308         38734            9757           12326            469             7173            2868            1549            8070            9806            583              0               0               0       
     35.60          5.016308         38569            9568           11993            458             7367            2997            1580            8065           10010            563              0               0               0       
     35.70          5.016308         38472            9645           12053            462             7368            3051            1581            7987            9896            558              0               0               0       
     35.80          5.016308         38545            9368           11787            450             7352            3046            1577            8280           10167            574              0               0               0       
     35.90          5.016308         38324            9095           11384            434             7455            3128            1591            8450           10488            576              0               0               0       
     36.00          5.016308         38017            9159           11528            436             7489            3218            1583            8352           10254            582              0               0               0       
     36.10          5.016308         37770            9264           11615            439             7761            3422            1617            7975            9963            545              0               0               0       
     36.20          5.016308         37590            8916           11121            421             7855            3535            1621            8229           10344            559              0               0               0       
     36.30          5.016308         37433            8853           11060            416             7946            3592            1626            8201           10348            559              0               0               0       
     36.40          5.016308         37312            8550           10531            398             7852            3589            1606            8509           10845            579              89              35              18      
     36.50          5.016308         37325            8921           11050            416             8057            3609            1635            8022           10341            550              0               0               0       
     36.60          5.016308         37501            8878           10987            414             7759            3473            1588            8363           10540            599              0               0               0       
     36.70          5.016308         37719            8987           11140            421             7770            3341            1602            8243           10519            578              0               0               0       
     36.80          5.016308         38070            9517           12047            453             7760            3180            1612            7723            9773            536              0               0               0       
     36.90          5.016308         38336            9215           11600            440             7407            2941            1556            8378           10459            605              0               0               0       
     37.00          5.016308         38473            9308           11734            447             7597            2967            1593            8095           10299            561              0               0               0       
     37.10          5.016308         38161            9017           11335            431             7561            3091            1581            8422           10574            589              0               0               0       
     37.20          5.016308         37970            9107           11488            435             7794            3349            1623            8099           10163            543              0               0               0       
     37.30          5.016308         37809            8810           10908            415             7729            3455            1607            8461           10637            579              0               0               0       
     37.40          5.016308         37746            8995           11198            424             7751            3467            1623            8254           10335            554              0               0               0       
     37.50          5.016308         37742            8773           10893            413             7656            3508            1604            8571           10599            584              0               0               0       
     37.60          5.016308         37704            8734           10920            413             7707            3501            1604            8559           10579            584              0               0               0       
     37.70          5.016308         37679            8730           10967            413             7687            3446            1599            8583           10587            589              0               0               0       
     37.80          5.016308         37631            8778           11060            416             7635            3407            1597            8587           10533            588              0               0               0       
     37.90          5.016308         37602            8777           11043            414             7809            3457            1615            8414           10500            572              0               0               0       
     38.00          5.016308         37603            8695           10926            409             7836            3514            1619            8469           10560            573              0               0               0       
     38.10          5.016308         37692            8799           11123            416             7586            3391            1580            8536           10453            591              79              33              14      
     38.20          5.016308         37719            8728           10985            412             7768            3449            1609            8504           10566            580              0               0               0       
     38.30          5.016308         37404            8782           11049            413             7842            3573            1614            8376           10378            574              0               0               0       
     38.40          5.016308         37319            8862           11159            417             7868            3656            1618            8270           10185            566              0               0               0       
     38.50          5.016308         37429            8961           11314            423             7939            3639            1632            8100           10047            546              0               0               0       
     38.60          5.016308         37528            9232           11651            436             7867            3576            1629            7901            9773            536              0               0               0       
     38.70          5.016308         37616            9409           11996            448             7916            3577            1634            7675            9427            519              0               0               0       
     38.80          5.016308         37564            8806           11058            415             7867            3533            1620            8327           10409            566              0               0               0       
     38.90          5.016308         37674            8937           11222            421             7837            3494            1618            8226           10284            562              0               0               0       
     39.00          5.016308         37520            8620           10754            404             7762            3516            1612            8618           10730            585              0               0               0       
     39.10          5.016308         37450            8740           11047            411             7893            3591            1628            8367           10362            562              0               0               0       
     39.20          5.016308         37479            8767           11093            412             7818            3602            1615            8415           10305            574              0               0               0       
     39.30          5.016308         37488            9297           11863            441             7846            3523            1623            7857            9614            537              0               0               0       
     39.40          5.016308         37833            9279           11780            440             7637            3280            1591            8084            9940            570              0               0               0       
     39.50          5.016308         37985            9652           12318            460             7644            3297            1609            7704            9385            532              0               0               0       
     39.60          5.016308         38161            9515           12130            454             7503            3191            1591            7982            9679            556              0               0               0       
     39.70          5.016308         38402            9520           12162            455             7515            3108            1598            7965            9730            548              0               0               0       
     39.80          5.016308         38428            9587           12294            459             7406            3030            1590            8007            9676            552              0               0               0       
     39.90          5.016308         38600            9307           11848            445             7311            2977            1578            8382           10175            578              0               0               0       
     40.00          5.016308         38477            9246           11695            441             7362            3038            1590            8392           10267            570              0               0               0       
     40.10          5.016308         38238            8916           11195            422             7320            3164            1583            8764           10641            596              0               0               0       
     40.20          5.016308         38289            9314           11886            444             7418            3231            1605            8268            9883            552              0               0               0       
     40.30          5.016308         38197            9346           11911            446             7419            3225            1591            8235            9864            564              0               0               0       
     40.40          5.016308         38275            9304           11812            443             7234            3149            1571            8462           10039            587              0               0               0       
     40.50          5.016308         38375            9414           11927            449             7293            3166            1582            8293            9907            570              0               0               0       
     40.60          5.016308         38338            9142           11539            435             7330            3163            1585            8528           10298            581              0               0               0       
     40.70          5.016308         38118            9396           11957            449             7409            3261            1596            8195            9782            556              0               0               0       
     40.80          5.016308         38178            9451           11986            451             7232            3165            1558            8317            9849            592              0               0               0       
     40.90          5.016308         38322            9379           11839            447             7319            3178            1582            8302            9983            572              0               0               0       
     41.00          5.016308         38406            9382           11841            447             7280            3126            1572            8252           10011            567              86              22              15      
     41.10          5.016308         38394            9211           11623            439             7467            3195            1602            8322           10182            560              0               0               0       
     41.20          5.016308         38215            8886           11167            422             7403            3213            1584            8711           10620            595              0               0               0       
     41.30          5.016308         38113            8856           11106            419             7430            3238            1584            8714           10656            598              0               0               0       
     41.40          5.016308         38065            9001           11278            425             7500            3290            1594            8499           10432            582              0               0               0       
     41.50          5.016308         38033            9227           11589            436             7523            3358            1601            8250           10053            564              0               0               0       
     41.60          5.016308         38113            9296           11687            441             7369            3263            1574            8335           10050            586              0               0               0       
     41.70          5.016308         38177            9168           11638            438             7414            3178            1564            8418           10184            599              0               0               0       
     41.80          5.016308         38191            9404           11974            452             7548            3269            1596            8048            9757            553              0               0               0       
     41.90          5.016308         38294            9265           11785            446             7379            3200            1571            8356           10015            584              0               0               0       
     42.00          5.016308         38028            9343           11912            452             7478            3242            1587            8179            9846            562              0               0               0       
     42.10          5.016308         38166            9654           12347            469             7540            3263            1593            7806            9390            539              0               0               0       
     42.20          5.016308         38142            9433           12099            460             7498            3222            1582            8069            9679            559              0               0               0       
     42.30          5.016308         38247            9486           12260            465             7497            3166            1587            8017            9574            549              0               0               0       
     42.40          5.016308         38257            9364           12067            459             7327            3074            1553            8309            9859            589              0               0               0       
     42.50          5.016308         38117            9048           11467            439             7348            3130            1552            8604           10403            610              0               0               0       
     42.60          5.016308         37993            9033           11512            438             7745            3330            1608            8222           10158            555              0               0               0       
     42.70          5.016308         37435            8818           11095            421             7994            3583            1627            8188           10322            553              0               0               0       
     42.80          5.016308         37193            8227           10012            383             7752            3559            1572            8954           11394            633              67              35              13      
     42.90          5.016308         37079            8292           10173            385             8058            3809            1623            8650           11018            593              0               0               0       
     43.00          5.016308         36708            8175            9986            377             8101            3912            1619            8724           11102            605              0               0               0       
     43.10          5.016308         36606            8470           10418            392             8237            4034            1640            8293           10548            569              0               0               0       
     43.20          5.016308         36844            8485           10469            393             8080            3866            1617            8435           10665            591              0               0               0       
     43.30          5.016308         37028            8568           10730            402             7965            3742            1608            8467           10528            591              0               0               0       
     43.40          5.016308         37241            8721           10920            409             7837            3571            1591            8442           10509            601              0               0               0       
     43.50          5.016308         37222            8824           11182            417             8031            3631            1635            8145           10187            549              0               0               0       
     43.60          5.016308         37443            8772           11042            414             7941            3531            1621            8287           10427            566              0               0               0       
     43.70          5.016308         37644            8892           11228            422             7679            3299            1579            8429           10473            600              0               0               0       
     43.80          5.016308         37808            9140           11712            438             7758            3254            1591            8102           10034            572              0               0               0       
     43.90          5.016308         37963            9163           11700            439             7716            3187            1592            8121           10113            570              0               0               0       
     44.00          5.016308         37797            9080           11579            434             7815            3260            1607            8105           10161            560              0               0               0       
     44.10          5.016308         37749            8825           11177            421             7853            3325            1601            8322           10498            579              0               0               0       
     44.20          5.016308         37537            8909           11262            423             7895            3427            1600            8196           10311            578              0               0               0       
     44.30          5.016308         37465            8922           11267            422             7908            3404            1609            8170           10329            570              0               0               0       
     44.40          5.016308         37508            8844           11093            417             7866            3362            1601            8290           10545            583              0               0               0       
     44.50          5.016308         37542            9063           11574            431             7999            3420            1622            7938           10006            548              0               0               0       
     44.60          5.016308         37430            9009           11439            427             7952            3431            1615            8039           10130            559              0               0               0       
     44.70          5.016308         37530            9065           11513            431             7692            3357            1574            8243           10130            596              0               0               0       
