      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.60          5.016308         42629           12226           12511            502             3665            2972            1551            9109            9517            548              0               0               0       
     22.70          5.016308         42767           12425           12722            511             3619            2943            1560            8956            9335            530              0               0               0       
     22.80          5.016308         42785           12637           13005            522             3617            2956            1559            8746            9039            520              0               0               0       
     22.90          5.016308         42713           12339           12643            508             3628            2926            1546            9033            9431            547              0               0               0       
     23.00          5.016308         42722           12186           12444            499             3602            2938            1543            9212            9618            559              0               0               0       
     23.10          5.016308         42818           12447           12782            510             3568            2923            1541            8985            9295            550              0               0               0       
     23.20          5.016308         42869           12522           12872            514             3488            2956            1552            8990            9172            535              0               0               0       
     23.30          5.016308         42853           12342           12688            507             3536            2913            1553            9122            9399            541              0               0               0       
     23.40          5.016308         42912           12425           12757            509             3466            2833            1533            9109            9410            559              0               0               0       
     23.50          5.016308         43057           12507           12837            514             3535            2896            1568            8958            9267            519              0               0               0       
     23.60          5.016308         42979           12582           12933            519             3450            2830            1538            8968            9237            544              0               0               0       
     23.70          5.016308         42971           12549           12950            520             3420            2839            1539            9031            9211            542              0               0               0       
     23.80          5.016308         43221           13215           13562            548             3300            2675            1512            8485            8763            541              0               0               0       
     23.90          5.016308         43430           13236           13626            552             3224            2608            1527            8540            8766            522              0               0               0       
     24.00          5.016308         43319           12961           13289            540             3317            2690            1535            8722            9021            526              0               0               0       
     24.10          5.016308         43309           13016           13371            541             3313            2651            1534            8671            8978            526              0               0               0       
     24.20          5.016308         43178           13038           13375            542             3460            2700            1542            8502            8925            517              0               0               0       
     24.30          5.016308         43135           13125           13446            546             3385            2726            1534            8490            8828            521              0               0               0       
     24.40          5.016308         43141           12769           13094            531             3387            2737            1536            8844            9169            534              0               0               0       
     24.50          5.016308         43229           13251           13628            550             3409            2780            1556            8340            8592            495              0               0               0       
     24.60          5.016308         43360           13124           13438            543             3308            2671            1533            8568            8891            525              0               0               0       
     24.70          5.016308         43341           12793           13167            531             3233            2620            1517            8974            9213            553              0               0               0       
     24.80          5.016308         43397           13042           13405            542             3219            2572            1516            8739            9023            543              0               0               0       
     24.90          5.016308         43584           12905           13324            538             3163            2510            1519            8932            9166            544              0               0               0       
     25.00          5.016308         43428           12714           13051            527             3272            2639            1541            9014            9310            533              0               0               0       
     25.10          5.016308         43313           13374           13788            556             3355            2719            1553            8271            8493            492              0               0               0       
     25.20          5.016308         43314           12730           13087            527             3348            2694            1540            8922            9219            534              0               0               0       
     25.30          5.016308         43270           12825           13216            531             3382            2682            1539            8793            9102            531              0               0               0       
     25.40          5.016308         43203           12702           13143            526             3385            2677            1536            8913            9180            539              0               0               0       
     25.50          5.016308         43243           12812           13188            528             3420            2677            1549            8768            9135            524              0               0               0       
     25.60          5.016308         43188           12895           13297            531             3500            2696            1559            8605            9007            511              0               0               0       
     25.70          5.016308         43207           12712           13115            525             3484            2711            1540            8804            9174            536              0               0               0       
     25.80          5.016308         43220           12593           13003            520             3306            2633            1503            9101            9364            578              0               0               0       
     25.90          5.016308         43409           12955           13386            537             3321            2582            1528            8724            9032            536              0               0               0       
     26.00          5.016308         43419           12668           13114            526             3292            2647            1531            9040            9239            544              0               0               0       
     26.10          5.016308         43624           12775           13234            531             3188            2481            1501            9037            9285            569              0               0               0       
     26.20          5.016308         43536           12904           13411            539             3206            2556            1530            8890            9033            532              0               0               0       
     26.30          5.016308         43503           12786           13321            538             3225            2525            1500            8989            9154            563              0               0               0       
     26.40          5.016308         43410           12953           13477            547             3242            2555            1510            8805            8968            544              0               0               0       
     26.50          5.016308         43367           12727           13206            536             3320            2634            1525            8953            9160            540              0               0               0       
     26.60          5.016308         43133           12700           13184            534             3470            2776            1548            8830            9040            519              0               0               0       
     26.70          5.016308         42934           12520           12973            524             3514            2911            1551            8966            9116            526              0               0               0       
     26.80          5.016308         42922           12688           13134            529             3492            2902            1545            8820            8964            527              0               0               0       
     26.90          5.016308         43047           12627           13101            527             3420            2884            1545            8953            9015            529              0               0               0       
     27.00          5.016308         43102           12554           13017            526             3422            2818            1536            9024            9165            539              0               0               0       
     27.10          5.016308         43152           12713           13199            533             3371            2756            1509            8916            9045            559              0               0               0       
     27.20          5.016308         43233           12603           13087            527             3354            2659            1523            9043            9254            551              0               0               0       
     27.30          5.016308         43413           12888           13463            539             3323            2639            1538            8789            8898            524              0               0               0       
     27.40          5.016308         43541           12969           13492            541             3188            2583            1514            8843            8925            546              0               0               0       
     27.50          5.016308         43782           13218           13750            554             3048            2528            1518            8734            8722            529              0               0               0       
     27.60          5.016308         43681           13005           13530            545             3120            2636            1531            8875            8834            525              0               0               0       
     27.70          5.016308         43485           12754           13271            534             3221            2686            1540            9025            9043            527              0               0               0       
     27.80          5.016308         43370           12502           12949            521             3220            2732            1531            9278            9319            549              0               0               0       
     27.90          5.016308         43414           12740           13188            530             3205            2675            1517            9055            9137            554              0               0               0       
     28.00          5.016308         43501           13118           13632            548             3198            2667            1548            8684            8701            505              0               0               0       
     28.10          5.016308         43532           12744           13272            534             3144            2602            1516            9112            9126            551              0               0               0       
     28.20          5.016308         43553           12989           13532            544             3205            2656            1541            8806            8812            516              0               0               0       
     28.30          5.016308         43492           12485           13036            522             3154            2600            1511            9361            9364            568              0               0               0       
     28.40          5.016308         43220           12439           12931            517             3337            2775            1536            9224            9294            548              0               0               0       
     28.50          5.016308         42959           12270           12750            509             3376            2809            1506            9354            9441            586              0               0               0       
     28.60          5.016308         42790           12297           12782            510             3510            2933            1540            9193            9285            551              0               0               0       
     28.70          5.016308         42834           12487           12945            517             3535            2921            1544            8978            9134            540              0               0               0       
     28.80          5.016308         43061           12841           13286            532             3448            2826            1542            8711            8888            527              0               0               0       
     28.90          5.016308         43189           12671           13140            527             3316            2736            1518            9013            9124            556              0               0               0       
     29.00          5.016308         43311           12718           13237            530             3320            2685            1533            8962            9078            538              0               0               0       
     29.10          5.016308         43077           12471           12924            519             3392            2783            1537            9137            9293            545              0               0               0       
     29.20          5.016308         43068           12738           13230            533             3439            2767            1536            8823            9003            532              0               0               0       
     29.30          5.016308         43045           12703           13171            532             3424            2818            1541            8873            9011            528              0               0               0       
     29.40          5.016308         43090           12681           13064            528             3362            2758            1518            8957            9178            555              0               0               0       
     29.50          5.016308         43217           12717           13156            530             3430            2758            1548            8853            9086            523              0               0               0       
     29.60          5.016308         43236           12747           13180            529             3344            2710            1522            8909            9110            550              0               0               0       
     29.70          5.016308         43262           12804           13212            530             3366            2678            1538            8830            9110            533              0               0               0       
     29.80          5.016308         43166           12594           13000            521             3435            2753            1542            8971            9247            538              0               0               0       
     29.90          5.016308         43114           12384           12758            512             3382            2766            1532            9234            9476            557              0               0               0       
     30.00          5.016308         43114           12558           12929            519             3330            2796            1529            9112            9275            553              0               0               0       
     30.10          5.016308         43020           12318           12697            508             3360            2821            1528            9322            9482            565              0               0               0       
     30.20          5.016308         43087           12815           13272            531             3360            2859            1542            8825            8869            528              0               0               0       
     30.30          5.016308         43007           12467           12942            517             3423            2890            1547            9110            9168            537              0               0               0       
     30.40          5.016308         42950           12353           12758            511             3447            2873            1537            9200            9369            553              0               0               0       
     30.50          5.016308         43032           12751           13093            528             3392            2856            1533            8857            9051            540              0               0               0       
     30.60          5.016308         43181           13342           13775            557             3361            2851            1546            8297            8374            498              0               0               0       
     30.70          5.016308         43355           13220           13626            554             3285            2721            1529            8495            8653            518              0               0               0       
     30.80          5.016308         43380           13104           13477            548             3264            2706            1533            8632            8817            520              0               0               0       
     30.90          5.016308         43216           13120           13469            547             3366            2827            1557            8514            8704            497              0               0               0       
     31.00          5.016308         42835           12675           13011            528             3575            3021            1568            8750            8968            505              0               0               0       
     31.10          5.016308         42882           12815           13129            532             3471            2931            1550            8714            8940            519              0               0               0       
     31.20          5.016308         43030           12568           12843            520             3392            2823            1531            9040            9334            550              0               0               0       
     31.30          5.016308         43141           12750           13013            527             3389            2733            1530            8861            9254            544              0               0               0       
     31.40          5.016308         43100           12273           12508            506             3383            2805            1536            9344            9687            559              0               0               0       
     31.50          5.016308         43112           12351           12615            510             3342            2839            1530            9307            9546            561              0               0               0       
     31.60          5.016308         42888           12180           12483            504             3349            2846            1504            9471            9671            593              0               0               0       
     31.70          5.016308         42751           12274           12622            509             3392            2812            1489            9334            9566            603              0               0               0       
     31.80          5.016308         42937           12738           13087            528             3451            2831            1539            8811            9082            534              0               0               0       
     31.90          5.016308         43154           12860           13164            531             3371            2816            1539            8769            9020            531              0               0               0       
     32.00          5.016308         43300           12822           13220            530             3326            2755            1552            8852            9025            519              0               0               0       
     32.10          5.016308         43228           12884           13272            532             3354            2799            1555            8762            8929            514              0               0               0       
     32.20          5.016308         43341           12734           13133            526             3303            2734            1552            8963            9133            523              0               0               0       
     32.30          5.016308         43327           13030           13387            538             3299            2695            1539            8671            8918            524              0               0               0       
     32.40          5.016308         43408           12941           13293            536             3251            2704            1534            8808            9003            531              0               0               0       
     32.50          5.016308         43512           12604           12929            522             3147            2587            1510            9249            9484            569              0               0               0       
     32.60          5.016308         43545           12765           13131            529             3260            2601            1538            8975            9268            534              0               0               0       
     32.70          5.016308         43584           12835           13212            531             3220            2627            1540            8945            9161            530              0               0               0       
     32.80          5.016308         43665           12316           12635            510             3140            2532            1520            9544            9833            571              0               0               0       
     32.90          5.016308         43488           12210           12507            504             3191            2638            1535            9599            9855            562              0               0               0       
     33.00          5.016308         43550           12493           12789            514             3197            2677            1539            9310            9534            548              0               0               0       
     33.10          5.016308         43451           12373           12724            510             3163            2640            1526            9464            9636            565              0               0               0       
     33.20          5.016308         43401           12548           12908            518             3199            2658            1510            9253            9434            573              0               0               0       
     33.30          5.016308         43407           12606           13001            522             3207            2707            1538            9187            9292            541              0               0               0       
     33.40          5.016308         43564           12828           13254            535             3186            2643            1528            8986            9103            538              0               0               0       
     33.50          5.016308         43595           12435           12818            520             3116            2572            1516            9449            9610            565              0               0               0       
     33.60          5.016308         43427           12496           12833            521             3197            2663            1531            9307            9504            549              0               0               0       
     33.70          5.016308         43445           12051           12411            501             3306            2644            1536            9643            9945            564              0               0               0       
     33.80          5.016308         43262           12464           12854            519             3380            2719            1543            9156            9427            539              0               0               0       
     33.90          5.016308         43135           12014           12392            500             3289            2698            1490            9639            9861            587              58              49              24      
     34.00          5.016308         43184           12023           12390            500             3291            2740            1508            9686            9870            593              0               0               0       
     34.10          5.016308         43159           12214           12564            508             3329            2720            1524            9457            9716            569              0               0               0       
     34.20          5.016308         43228           12317           12699            512             3323            2687            1503            9360            9614            586              0               0               0       
     34.30          5.016308         43344           12250           12590            510             3316            2668            1517            9434            9742            574              0               0               0       
     34.40          5.016308         43280           11614           11941            483             3223            2667            1487           10163           10392            631              0               0               0       
     34.50          5.016308         43007           11663           11957            483             3405            2881            1530            9932           10162            588              0               0               0       
     34.60          5.016308         42690           11229           11511            463             3564            3047            1557           10207           10442            581              0               0               0       
     34.70          5.016308         42341           11514           11775            471             3762            3189            1569            9724           10036            561              0               0               0       
     34.80          5.016308         42393           11811           12086            482             3747            3120            1550            9442            9794            569              0               0               0       
     34.90          5.016308         42630           12032           12265            491             3634            2953            1536            9334            9782            574              0               0               0       
     35.00          5.016308         42948           12034           12314            492             3483            2794            1526            9483            9892            583              0               0               0       
     35.10          5.016308         43093           12291           12593            503             3458            2766            1543            9251            9641            555              0               0               0       
     35.20          5.016308         42940           12173           12499            499             3544            2867            1556            9283            9634            546              0               0               0       
     35.30          5.016308         42974           12321           12617            504             3568            2882            1563            9111            9501            534              0               0               0       
     35.40          5.016308         43016           11956           12231            489             3422            2815            1537            9622            9954            575              0               0               0       
     35.50          5.016308         43110           12242           12536            502             3351            2767            1521            9407            9697            578              0               0               0       
     35.60          5.016308         43104           12599           12929            519             3418            2836            1555            8983            9235            527              0               0               0       
     35.70          5.016308         43012           11960           12240            492             3283            2792            1514            9757            9968            595              0               0               0       
     35.80          5.016308         43265           12469           12818            515             3351            2729            1530            9180            9453            556              0               0               0       
     35.90          5.016308         43303           12646           13000            523             3395            2692            1542            8959            9308            536              0               0               0       
     36.00          5.016308         43328           12200           12532            505             3307            2641            1521            9493            9827            575              0               0               0       
     36.10          5.016308         43071           12526           12819            518             3439            2893            1555            9035            9288            528              0               0               0       
     36.20          5.016308         43113           12820           13119            530             3421            2778            1540            8759            9103            531              0               0               0       
     36.30          5.016308         43291           12755           13049            527             3392            2694            1540            8853            9257            534              0               0               0       
     36.40          5.016308         43433           13040           13328            540             3298            2588            1531            8662            9084            530              0               0               0       
     36.50          5.016308         43497           12854           13155            534             3226            2531            1507            8920            9314            560              0               0               0       
     36.60          5.016308         43549           13118           13418            546             3210            2567            1527            8672            9015            528              0               0               0       
     36.70          5.016308         43697           13407           13745            559             3199            2617            1553            8394            8638            489              0               0               0       
     36.80          5.016308         43664           13132           13468            548             3223            2587            1538            8645            8945            515              0               0               0       
     36.90          5.016308         43465           12996           13295            542             3346            2618            1540            8658            9087            519              0               0               0       
     37.00          5.016308         43311           12769           13095            533             3319            2706            1527            8912            9199            541              0               0               0       
     37.10          5.016308         43054           12278           12575            511             3402            2804            1529            9320            9621            561              0               0               0       
     37.20          5.016308         42778           12139           12445            504             3572            2960            1551            9289            9595            546              0               0               0       
     37.30          5.016308         42694           11701           11965            482             3584            2968            1537            9715           10067            582              0               0               0       
     37.40          5.016308         42358           11364           11639            465             3693            3044            1540            9943           10317            596              0               0               0       
     37.50          5.016308         42397           11766           12047            481             3753            3147            1556            9481            9806            564              0               0               0       
     37.60          5.016308         42636           12047           12335            494             3667            3075            1555            9286            9590            552              0               0               0       
     37.70          5.016308         42733           12025           12319            493             3607            3031            1560            9368            9650            548              0               0               0       
     37.80          5.016308         42948           12299           12685            506             3523            2927            1546            9178            9388            549              0               0               0       
     37.90          5.016308         43008           12304           12699            506             3370            2756            1511            9326            9545            584              0               0               0       
     38.00          5.016308         43220           12527           12873            514             3365            2709            1531            9108            9418            556              0               0               0       
     38.10          5.016308         43010           12334           12718            506             3497            2783            1554            9169            9499            541              0               0               0       
     38.20          5.016308         42929           12356           12739            506             3521            2882            1556            9123            9379            539              0               0               0       
     38.30          5.016308         42979           12499           12902            513             3470            2857            1548            9031            9241            540              0               0               0       
     38.40          5.016308         43063           12033           12383            494             3414            2739            1519            9553            9878            588              0               0               0       
     38.50          5.016308         43089           13127           13489            541             3532            2827            1566            8341            8684            494              0               0               0       
     38.60          5.016308         43071           12600           12922            521             3459            2794            1544            8941            9284            536              0               0               0       
     38.70          5.016308         42988           12669           12933            523             3494            2812            1533            8837            9255            545              0               0               0       
     38.80          5.016308         43080           12544           12897            520             3439            2768            1544            9017            9335            537              0               0               0       
     38.90          5.016308         43297           12620           12968            522             3308            2676            1528            9072            9356            551              0               0               0       
     39.00          5.016308         43382           12562           12908            520             3298            2646            1529            9140            9446            552              0               0               0       
     39.10          5.016308         43409           12777           13160            531             3347            2663            1551            8876            9177            519              0               0               0       
     39.20          5.016308         43500           13175           13472            547             3220            2656            1525            8605            8872            529              0               0               0       
     39.30          5.016308         43593           13113           13479            547             3181            2615            1537            8706            8906            517              0               0               0       
     39.40          5.016308         43627           13045           13437            547             3128            2546            1521            8827            9017            533              0               0               0       
     39.50          5.016308         43508           12431           12820            521             3122            2595            1496            9447            9585            584              0               0               0       
     39.60          5.016308         43385           12793           13219            537             3178            2645            1504            9029            9136            560              0               0               0       
     39.70          5.016308         43384           12852           13301            543             3249            2709            1522            8899            8990            536              0               0               0       
     39.80          5.016308         43416           13013           13435            549             3259            2753            1538            8728            8812            514              0               0               0       
     39.90          5.016308         43356           12732           13176            536             3236            2746            1527            9032            9078            538              0               0               0       
     40.00          5.016308         43440           12829           13263            538             3160            2721            1528            9011            9016            535              0               0               0       
     40.10          5.016308         43666           13041           13480            545             3044            2602            1510            8915            8918            546              0               0               0       
     40.20          5.016308         43915           13023           13512            547             2847            2412            1493            9130            9076            561              0               0               0       
     40.30          5.016308         43964           12939           13376            544             2904            2438            1512            9157            9186            545              0               0               0       
     40.40          5.016308         43925           12873           13364            545             2914            2444            1502            9213            9192            554              0               0               0       
     40.50          5.016308         43753           12705           13163            539             2970            2507            1501            9325            9330            561              0               0               0       
     40.60          5.016308         43699           12909           13357            546             3078            2577            1522            9013            9066            533              0               0               0       
     40.70          5.016308         43607           12844           13221            539             3068            2515            1490            9088            9264            572              0               0               0       
     40.80          5.016308         43574           12658           13024            528             3139            2580            1503            9203            9396            570              0               0               0       
     40.90          5.016308         43503           12102           12450            503             3242            2638            1531            9656            9912            567              0               0               0       
     41.00          5.016308         42957           11895           12248            494             3515            2904            1559            9590            9848            548              0               0               0       
     41.10          5.016308         42559           12019           12402            499             3735            3012            1563            9246            9586            539              0               0               0       
     41.20          5.016308         42604           11804           12233            491             3676            2973            1534            9520            9794            576              0               0               0       
     41.30          5.016308         42459           11683           12102            486             3765            3009            1535            9552            9889            580              0               0               0       
