      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.50          5.016308          3056             0               0               0              4150            4085            449            20850           20915            2152             0               0               0       
     25.60          5.016308          3096             0               0               0              6688            6642            735            18312           18358            1866             0               0               0       
     25.70          5.016308          2588             0               0               0              4149            4106            458            20851           20894            2143             0               0               0       
     25.80          5.016308          3197             0               0               0              8087            8189            921            16748           16641            1660            165             170              20      
     25.90          5.016308          3461             0               0               0             13795           13881            1510           13795           13881            1510           -2590           -2762            -419     
     26.00          5.016308          3311             0               0               0              4852            4896            542            20148           20104            2059             0               0               0       
     26.10          5.016308          2816             0               0               0              5511            5485            619            19489           19515            1982             0               0               0       
     26.20          5.016308          3549             0               0               0              6894            6924            769            18106           18076            1832             0               0               0       
     26.30          5.016308          3189             0               0               0              8210            8276            888            16790           16724            1713             0               0               0       
     26.40          5.016308          2737             0               0               0              8961            9034            976            15766           15692            1598            273             274              27      
     26.50          5.016308          2772             0               0               0             16156           16028            1730           16156           16028            1730           -7312           -7056            -859     
     26.60          5.016308          2659             0               0               0             10176           10013            1105           14369           14514            1451            455             473              45      
     26.70          5.016308          2852             0               0               0              9118            9103            993            15882           15897            1608             0               0               0       
     26.80          5.016308          3318             0               0               0              6576            6512            740            18424           18488            1861             0               0               0       
     26.90          5.016308          2919             0               0               0              9217            9213            977            15639           15657            1605            144             130              19      
     27.00          5.016308          3459             0               0               0              7120            7249            777            17706           17575            1809            174             176              15      
     27.10          5.016308          3147             0               0               0             11312           11228            1201           13263           13329            1348            425             443              52      
     27.20          5.016308          3378             0               0               0             18601           18535            1963           18601           18535            1963           -12202          -12070          -1325     
     27.30          5.016308          3141             0               0               0              8004            8143            869            16996           16857            1732             0               0               0       
     27.40          5.016308          3045             0               0               0              7050            7106            758            17950           17894            1843             0               0               0       
     27.50          5.016308          3186             0               0               0              4485            4477            486            20515           20523            2115             0               0               0       
     27.60          5.016308          2957             0               0               0              4927            4857            514            20073           20143            2087             0               0               0       
     27.70          5.016308          2959             0               0               0              8390            8408            875            15992           15912            1658            618             680              68      
     27.80          5.016308          1974             0               0               0              4274            4325            449            20726           20675            2152             0               0               0       
     27.90          5.016308          3101             0               0               0              4066            4044            446            20934           20956            2155             0               0               0       
     28.00          5.016308          2923             0               0               0              5024            5211            539            19976           19789            2062             0               0               0       
     28.10          5.016308          2678             0               0               0             11322           11466            1221           13317           13136            1344            361             398              36      
     28.20          5.016308          2281             0               0               0              4624            4663            518            20376           20337            2083             0               0               0       
     28.30          5.016308          2692             0               0               0              5489            5500            582            19511           19500            2019             0               0               0       
     28.40          5.016308          2473             0               0               0              3536            3664            377            21464           21336            2224             0               0               0       
     28.50          5.016308          3197             0               0               0              1861            1876            202            23139           23124            2399             0               0               0       
     28.60          5.016308          2320             0               0               0              3703            3678            414            21297           21322            2187             0               0               0       
     28.70          5.016308          2319             0               0               0              3217            3326            361            21783           21674            2240             0               0               0       
     28.80          5.016308          2604             0               0               0              3658            3624            387            21342           21376            2214             0               0               0       
     28.90          5.016308          2893             0               0               0              5173            5132            546            19827           19868            2055             0               0               0       
     29.00          5.016308          2300             0               0               0              3427            3396            380            21573           21604            2221             0               0               0       
     29.10          5.016308          2612             0               0               0              5849            5801            625            19151           19199            1976             0               0               0       
     29.20          5.016308          4204             0               0               0              2474            2477            266            22526           22523            2335             0               0               0       
     29.30          5.016308          3198             0               0               0              8630            8848            934            16370           16152            1667             0               0               0       
     29.40          5.016308          3060             0               0               0              4352            4384            491            20648           20616            2110             0               0               0       
     29.50          5.016308          5010             0               0               0              3023            3051            322            21977           21949            2279             0               0               0       
     29.60          5.016308          3042             0               0               0              2807            2754            305            22193           22246            2296             0               0               0       
     29.70          5.016308          2870             0               0               0              6476            6587            724            18524           18413            1877             0               0               0       
     29.80          5.016308          3110             0               0               0              5228            5160            565            19772           19840            2036             0               0               0       
     29.90          5.016308          3305             0               0               0              8979            8823            979            15314           15486            1555            707             691              67      
     30.00          5.016308          3246             0               0               0              7528            7591            827            17472           17409            1774             0               0               0       
     30.10          5.016308          2905             0               0               0              5621            5671            621            19379           19329            1980             0               0               0       
     30.20          5.016308          3037             0               0               0              9625            9669            1043           15171           15138            1539            204             193              19      
     30.30          5.016308          3077             0               0               0              2792            2809            302            22208           22191            2299             0               0               0       
     30.40          5.016308          3094             0               0               0              5552            5470            604            19448           19530            1997             0               0               0       
     30.50          5.016308          2720             0               0               0              8074            8003            864            16803           16902            1725            123              95              12      
     30.60          5.016308          2742             0               0               0              3109            3056            341            21891           21944            2260             0               0               0       
     30.70          5.016308          3511             0               0               0              3242            3414            371            21758           21586            2230             0               0               0       
     30.80          5.016308          2938             0               0               0             14496           14454            1528           14496           14454            1528           -3992           -3908            -455     
     30.90          5.016308          2776             0               0               0              5126            4998            533            19874           20002            2068             0               0               0       
     31.00          5.016308          3329             0               0               0             10232           10234            1101           14465           14484            1465            303             282              35      
     31.10          5.016308          3595             0               0               0              4792            4778            527            20208           20222            2074             0               0               0       
     31.20          5.016308          3527             0               0               0              5013            5042            546            19987           19958            2055             0               0               0       
     31.30          5.016308          2942             0               0               0              6193            6237            669            18807           18763            1932             0               0               0       
     31.40          5.016308          2932             0               0               0              3171            3104            345            21829           21896            2256             0               0               0       
     31.50          5.016308          2796             0               0               0              2980            2945            322            22020           22055            2279             0               0               0       
     31.60          5.016308          3234             0               0               0              7778            7883            828            17222           17117            1773             0               0               0       
     31.70          5.016308          2665             0               0               0              6064            6199            651            18936           18801            1950             0               0               0       
     31.80          5.016308          2755             0               0               0              3662            3773            402            21338           21227            2199             0               0               0       
     31.90          5.016308          2575             0               0               0              5792            5914            627            19208           19086            1974             0               0               0       
     32.00          5.016308          3467             0               0               0              2015            2050            216            22985           22950            2385             0               0               0       
     32.10          5.016308          4111             0               0               0              3244            3143            324            21756           21857            2277             0               0               0       
     32.20          5.016308          2735             0               0               0              2783            2777            303            22217           22223            2298             0               0               0       
     32.30          5.016308          3099             0               0               0              5704            5520            631            19296           19480            1970             0               0               0       
     32.40          5.016308          2922             0               0               0              6697            6778            745            18178           18109            1844            125             113              12      
     32.50          5.016308          2688             0               0               0              8008            7972            871            16992           17028            1730             0               0               0       
     32.60          5.016308          4250             0               0               0             13239           13212            1421           13239           13212            1421           -1478           -1424            -241     
     32.70          5.016308          4044             0               0               0              5934            6180            660            19066           18820            1941             0               0               0       
     32.80          5.016308          2339             0               0               0              9964           10002            1055           14861           14836            1529            175             162              17      
     32.90          5.016308          2602             0               0               0              5148            5195            553            19852           19805            2048             0               0               0       
     33.00          5.016308          4084             0               0               0              2105            2176            231            22895           22824            2370             0               0               0       
     33.10          5.016308          4834             0               0               0              8804            8737            930            15964           16023            1649            232             240              22      
     33.20          5.016308          3052             0               0               0              6210            6164            669            18790           18836            1932             0               0               0       
     33.30          5.016308          2946             0               0               0              7074            7023            749            17926           17977            1852             0               0               0       
     33.40          5.016308          2401             0               0               0              7079            7062            760            17795           17777            1826            126             161              15      
     33.50          5.016308          4466             0               0               0              7116            7288            792            17131           16988            1732            753             724              77      
     33.60          5.016308          3242             0               0               0              6513            6620            721            18487           18380            1880             0               0               0       
     33.70          5.016308          3248             0               0               0              8434            8346            931            16566           16654            1670             0               0               0       
     33.80          5.016308          2836             0               0               0              7253            7170            782            17747           17830            1819             0               0               0       
     33.90          5.016308          3706             0               0               0              9590            9532            1032           15410           15468            1569             0               0               0       
     34.00          5.016308          3733             0               0               0              6633            6632            733            18045           18006            1825            322             362              43      
     34.10          5.016308          3932             0               0               0              7952            7955            852            16959           16939            1738             89             106              11      
     34.20          5.016308          3752             0               0               0              4591            4626            486            20409           20374            2115             0               0               0       
     34.30          5.016308          2140             0               0               0              5552            5700            591            19448           19300            2010             0               0               0       
     34.40          5.016308          4507             0               0               0             13133           13114            1400           13133           13114            1400           -1266           -1228            -199     
     34.50          5.016308          4222             0               0               0              2077            2090            219            22923           22910            2382             0               0               0       
     34.60          5.016308          3368             0               0               0              1594            1579            177            23406           23421            2424             0               0               0       
     34.70          5.016308          3210             0               0               0              7395            7428            795            17605           17572            1806             0               0               0       
     34.80          5.016308          3015             0               0               0             11155           11083            1209           12761           12814            1277            1084            1103            115      
     34.90          5.016308          3410             0               0               0             11736           11879            1269           12839           12697            1291            425             424              41      
     35.00          5.016308          3477             0               0               0              5270            5413            584            19730           19587            2017             0               0               0       
     35.10          5.016308          2669             0               0               0              6322            6423            696            18678           18577            1905             0               0               0       
     35.20          5.016308          3276             0               0               0              5228            5288            578            19772           19712            2023             0               0               0       
     35.30          5.016308          3041             0               0               0              6094            6098            654            18906           18902            1947             0               0               0       
     35.40          5.016308          2789             0               0               0              3906            3861            428            21094           21139            2173             0               0               0       
     35.50          5.016308          2471             0               0               0              5097            5021            560            19903           19979            2041             0               0               0       
     35.60          5.016308          2847             0               0               0              5581            5731            626            19419           19269            1975             0               0               0       
     35.70          5.016308          2984             0               0               0              7902            8180            872            17098           16820            1729             0               0               0       
     35.80          5.016308          3528             0               0               0              4518            4589            487            20482           20411            2114             0               0               0       
     35.90          5.016308          2762             0               0               0              6536            6742            730            18464           18258            1871             0               0               0       
     36.00          5.016308          3468             0               0               0              6846            6918            734            18154           18082            1867             0               0               0       
     36.10          5.016308          3487             0               0               0              5264            5327            594            19736           19673            2007             0               0               0       
     36.20          5.016308          4023             0               0               0             13236           13223            1429           13236           13223            1429           -1472           -1446            -257     
     36.30          5.016308          3008             0               0               0              6271            6274            677            18729           18726            1924             0               0               0       
     36.40          5.016308          3428             0               0               0              4309            4351            483            20691           20649            2118             0               0               0       
     36.50          5.016308          3554             0               0               0              4870            4958            555            20130           20042            2046             0               0               0       
     36.60          5.016308          3200             0               0               0              5075            5205            568            19925           19795            2033             0               0               0       
     36.70          5.016308          4094             0               0               0              6906            6945            763            18094           18055            1838             0               0               0       
     36.80          5.016308          3237             0               0               0             10979           11034            1227           12269           12249            1203            1752            1717            171      
     36.90          5.016308          3341             0               0               0              4923            4892            531            20077           20108            2070             0               0               0       
     37.00          5.016308          3299             0               0               0              9287            9050            994            15256           15451            1559            457             499              48      
     37.10          5.016308          4926             0               0               0              8577            8497            934            15555           15644            1573            868             859              94      
     37.20          5.016308          4608             0               0               0              5487            5344            599            19513           19656            2002             0               0               0       
     37.30          5.016308          5368             0               0               0              6711            6824            750            18289           18176            1851             0               0               0       
     37.40          5.016308          4364             0               0               0              8464            8597            938            16536           16403            1663             0               0               0       
     37.50          5.016308          3466             0               0               0              5778            6062            621            19222           18938            1980             0               0               0       
     37.60          5.016308          2827             0               0               0              7171            7287            792            17642           17517            1787            187             196              22      
     37.70          5.016308          5142             0               0               0              6837            6879            759            18163           18121            1842             0               0               0       
     37.80          5.016308          4308             0               0               0              3423            3382            376            21577           21618            2225             0               0               0       
     37.90          5.016308          6515             0               0               0              2536            2496            285            22464           22504            2316             0               0               0       
     38.00          5.016308          6488             0               0               0              6023            6053            663            18698           18687            1907            279             260              31      
     38.10          5.016308          5546             0               0               0              5656            5745            618            19344           19255            1983             0               0               0       
     38.20          5.016308          6018             0               0               0             14522           14523            1564           14522           14523            1564           -4044           -4046            -527     
     38.30          5.016308          5757             0               0               0             13999           14055            1516           13999           14055            1516           -2998           -3110            -431     
     38.40          5.016308          5998             0               0               0              6539            6641            732            18340           18258            1858            121             101              11      
     38.50          5.016308          4673             0               0               0             10140           10296            1098           14069           13963            1428            791             741              75      
     38.60          5.016308          5847             0               0               0              7229            7326            790            17771           17674            1811             0               0               0       
     38.70          5.016308          3143             0               0               0              6714            6674            728            18149           18185            1855            137             141              18      
     38.80          5.016308          3197             0               0               0             11107           11165            1215           13751           13727            1375            142             108              11      
     38.90          5.016308          3763             0               0               0              8472            8527            948            16528           16473            1653             0               0               0       
     39.00          5.016308          6314             0               0               0              7278            7329            824            17722           17671            1777             0               0               0       
     39.10          5.016308          3415             0               0               0             11512           11635            1275           12844           12719            1258            644             646              68      
     39.20          5.016308          6649             0               0               0              6791            6841            757            18209           18159            1844             0               0               0       
     39.30          5.016308          6428             0               0               0              4621            4586            499            20379           20414            2102             0               0               0       
     39.40          5.016308          6118             0               0               0             10802           10928            1182           13754           13628            1374            444             444              45      
     39.50          5.016308          6862             0               0               0              7682            7722            827            17119           17051            1752            199             227              22      
     39.60          5.016308          3379             0               0               0             10431           10319            1151           13833           13919            1369            736             762              81      
     39.70          5.016308          3383             0               0               0              7256            7130            803            17744           17870            1798             0               0               0       
     39.80          5.016308          3123             0               0               0              4598            4640            522            20209           20196            2064            193             164              15      
     39.90          5.016308          3509             0               0               0              3494            3595            406            21506           21405            2195             0               0               0       
     40.00          5.016308          4051             0               0               0              7292            7276            807            17708           17724            1794             0               0               0       
     40.10          5.016308          3381             0               0               0              3796            3797            444            21204           21203            2157             0               0               0       
     40.20          5.016308          3219             0               0               0              2072            2008            211            22928           22992            2390             0               0               0       
     40.30          5.016308          3171             0               0               0              4539            4532            497            20461           20468            2104             0               0               0       
     40.40          5.016308          3871             0               0               0              4432            4384            465            20568           20616            2136             0               0               0       
     40.50          5.016308          6642             0               0               0              3741            3632            403            21259           21368            2198             0               0               0       
     40.60          5.016308          6549             0               0               0              6529            6570            714            18471           18430            1887             0               0               0       
     40.70          5.016308          5543             0               0               0              5887            5843            659            19113           19157            1942             0               0               0       
     40.80          5.016308          3037             0               0               0              4461            4455            482            20539           20545            2119             0               0               0       
     40.90          5.016308          3214             0               0               0              2464            2438            255            22536           22562            2346             0               0               0       
     41.00          5.016308          3631             0               0               0              6025            6112            651            18975           18888            1950             0               0               0       
     41.10          5.016308          3311             0               0               0              4260            4166            458            20740           20834            2143             0               0               0       
     41.20          5.016308          3252             0               0               0              3772            3627            411            21228           21373            2190             0               0               0       
     41.30          5.016308          3383             0               0               0              5037            4965            543            19625           19746            2034            338             289              24      
     41.40          5.016308          3340             0               0               0              8632            8643            934            16267           16255            1657            101             102              10      
     41.50          5.016308          4713             0               0               0             12053           12052            1299           12817           12821            1286            130             127              16      
     41.60          5.016308          3699             0               0               0              9727            9877            1064           14636           14510            1472            637             613              65      
     41.70          5.016308          3071             0               0               0              6345            6350            715            18655           18650            1886             0               0               0       
     41.80          5.016308          5078             0               0               0              7218            7000            791            17782           18000            1810             0               0               0       
     41.90          5.016308          3763             0               0               0              6465            6291            701            18535           18709            1900             0               0               0       
     42.00          5.016308          5038             0               0               0              6194            6018            694            18347           18556            1860            459             426              47      
     42.10          5.016308          8067             0               0               0              4447            4424            495            20553           20576            2106             0               0               0       
     42.20          5.016308          3021             0               0               0              6572            6311            710            18428           18689            1891             0               0               0       
     42.30          5.016308          4044             0               0               0              6752            6630            740            18248           18370            1861             0               0               0       
     42.40          5.016308          3098             0               0               0              5365            5113            580            19635           19887            2021             0               0               0       
     42.50          5.016308          3474             0               0               0              3565            3516            375            21435           21484            2226             0               0               0       
     42.60          5.016308          3547             0               0               0              5900            5856            630            19010           19042            1960             90             102              11      
     42.70          5.016308          4146             0               0               0              3655            3612            386            21345           21388            2215             0               0               0       
     42.80          5.016308          3275             0               0               0              8657            8553            932            16196           16298            1654            147             149              15      
     42.90          5.016308          4175             0               0               0             11715           11433            1243           12839           13052            1306            446             515              52      
     43.00          5.016308          4011             0               0               0              5087            4997            546            19913           20003            2055             0               0               0       
     43.10          5.016308          2944             0               0               0              6186            6204            680            18814           18796            1921             0               0               0       
     43.20          5.016308          3062             0               0               0              4470            4617            494            20530           20383            2107             0               0               0       
     43.30          5.016308          3312             0               0               0              4655            4633            517            20345           20367            2084             0               0               0       
     43.40          5.016308          3033             0               0               0              6464            6363            694            18536           18637            1907             0               0               0       
     43.50          5.016308          3259             0               0               0              4877            4831            528            20123           20169            2073             0               0               0       
     43.60          5.016308          3181             0               0               0              3788            3736            415            21212           21264            2186             0               0               0       
     43.70          5.016308          2963             0               0               0              2920            2895            325            22080           22105            2276             0               0               0       
     43.80          5.016308          3409             0               0               0              4776            4693            540            19833           19911            2021            391             396              40      
     43.90          5.016308          3334             0               0               0              5977            6081            651            18898           18800            1935            125             119              15      
     44.00          5.016308          3050             0               0               0              3903            3929            427            21097           21071            2174             0               0               0       
     44.10          5.016308          3048             0               0               0              2927            3051            335            22073           21949            2266             0               0               0       
     44.20          5.016308          3887             0               0               0              4918            4898            526            20082           20102            2075             0               0               0       
