      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     30.60          5.016308         35964            9757            9773            531             5196            5313            1183            9725            9619            816             322             295              71      
     30.70          5.016308         36011           10898           10903            596             6043            6118            1361            8059            7979            644              0               0               0       
     30.80          5.016308         35925            8548            8622            467             5042            5075            1144            9993            9887            834             1417            1416            156      
     30.90          5.016308         35881            7974            8072            435             5037            5146            1143           11389           11181            895             600             601             128      
     31.00          5.016308         35845            7705            7818            421             5333            5343            1199           10272           10151            782             1690            1688            199      
     31.10          5.016308         35941            8669            8770            474             5410            5555            1228            9422            9247            717             1499            1428            182      
     31.20          5.016308         35905            8587            8634            468             5721            5777            1279            9472            9392            725             1220            1197            129      
     31.30          5.016308         35750            7963            8006            433             5132            5270            1158            9626            9543            751             2279            2181            259      
     31.40          5.016308         35700            8436            8484            459             5539            5605            1243            9237            9189            731             1788            1722            168      
     31.50          5.016308         35686            8784            8860            479             5942            5939            1330            8765            8730            648             1509            1471            144      
     31.60          5.016308         35693            8270            8304            450             4974            5045            1124           10453           10409            925             1303            1242            102      
     31.70          5.016308         35692            9400            9540            515             6033            6109            1349            8768            8578            680             799             773              57      
     31.80          5.016308         35605            9112            9207            499             5715            5823            1287            9894            9676            754             279             294              61      
     31.90          5.016308         35605            8223            8329            451             5203            5276            1158           11179           11015            899             395             380              93      
     32.00          5.016308         35589            9892            9929            543             6193            6273            1372            8120            8045            625             795             753              61      
     32.10          5.016308         35615           10459           10517            575             6201            6201            1367            8049            8008            643             291             274              16      
     32.20          5.016308         35735           10743           10833            592             6273            6290            1383            7984            7877            626              0               0               0       
     32.30          5.016308         35827            8960            9056            490             6083            6092            1357            8879            8809            676             1078            1043             78      
     32.40          5.016308         35849            8672            8696            471             6266            6308            1399           10062            9996            731              0               0               0       
     32.50          5.016308         35725            7653            7763            418             5322            5286            1187           12025           11951            996              0               0               0       
     32.60          5.016308         35608            7224            7327            394             5238            5167            1171           12352           12316            998             186             190              38      
     32.70          5.016308         35658            8559            8621            467             5800            5731            1294            9246            9324            739             1395            1324            101      
     32.80          5.016308         35767            8607            8700            471             5749            5806            1293            9130            9033            698             1514            1461            139      
     32.90          5.016308         35823            9457            9500            517             5902            5940            1329            8459            8447            664             1182            1113             91      
     33.00          5.016308         35805            8778            8765            478             5935            5942            1332            9065            9097            690             1222            1196            101      
     33.10          5.016308         35720            9210            9210            502             6048            6007            1335            8819            8856            697             923             927              67      
     33.20          5.016308         35786            9735            9697            530             5939            5927            1323            8570            8627            675             756             749              73      
     33.30          5.016308         35755            9134            9166            499             6133            6154            1374            8424            8419            643             1309            1261             85      
     33.40          5.016308         35699            8364            8427            457             5419            5360            1210           10772           10781            834             445             432             100      
     33.50          5.016308         35628            8645            8733            473             5978            5939            1331           10136           10097            745             241             231              52      
     33.60          5.016308         35755            8986            9022            492             5878            5808            1304            8943            9016            672             1193            1154            133      
     33.70          5.016308         35748            9152            9140            498             5685            5576            1260            9041            9122            704             1122            1162            139      
     33.80          5.016308         35724            8242            8236            448             5530            5440            1230           10797           10857            818             431             467             105      
     33.90          5.016308         35747            9447            9437            513             5798            5712            1291            9468            9565            730             287             286              67      
     34.00          5.016308         35805           10143           10098            550             6375            6277            1422            8027            8180            603             455             445              26      
     34.10          5.016308         35831            9105            9104            493             5430            5347            1220            8846            8935            673             1619            1614            215      
     34.20          5.016308         35804            9707            9658            525             6114            6078            1365            8312            8432            654             867             832              57      
     34.30          5.016308         35781            9896            9955            538             6417            6337            1379            7719            7749            587             968             959              97      
     34.40          5.016308         35657            9678            9722            526             6323            6292            1369            8319            8353            638             680             633              68      
     34.50          5.016308         35710            9784            9806            534             6588            6516            1364            7995            8022            634             633             656              69      
     34.60          5.016308         35815            9863            9842            538             6926            6907            1441            7584            7603            586             627             648              36      
     34.70          5.016308         35789            9657            9714            530             6368            6383            1389            8412            8368            650             563             535              32      
     34.80          5.016308         35809           10149           10143            557             6716            6700            1419            8051            8086            609              84              71              16      
     34.90          5.016308         35757            9577            9622            528             6219            6265            1343            9060            8981            703             144             132              27      
     35.00          5.016308         35834            7901            7944            434             5860            5916            1278           10735           10649            841             504             491              48      
     35.10          5.016308         35826            9727            9705            534             5902            5998            1289            9202            9107            743             169             190              35      
     35.20          5.016308         35813            8747            8702            478             5917            6079            1327           10212           10134            774             124              85              22      
     35.30          5.016308         35817            9219            9188            506             5762            5856            1296            9729            9708            741             290             248              58      
     35.40          5.016308         35855            9911            9861            542             6504            6590            1378            8481            8431            657             104             118              24      
     35.50          5.016308         35846           10356           10244            565             6323            6393            1397            8321            8363            639              0               0               0       
     35.60          5.016308         35829            9835            9735            536             5774            5775            1298            9042            9121            695             349             369              72      
     35.70          5.016308         35819           10295           10209            562             6175            6170            1368            8468            8552            654              62              69              17      
     35.80          5.016308         35836           10174           10140            556             5280            5235            1170            8901            8919            728             645             706             147      
     35.90          5.016308         35962           10128           10134            555             5918            5922            1331            8778            8769            677             176             175              38      
     36.00          5.016308         35942            9024            9065            495             5442            5434            1216            9923            9927            824             611             574              66      
     36.10          5.016308         36053           10301           10258            563             6361            6366            1404            8338            8376            634              0               0               0       
     36.20          5.016308         36125            8705            8663            473             5912            5877            1303            9852            9942            742             531             518              83      
     36.30          5.016308         36093            7745            7723            421             5695            5710            1274           11481           11504            893              79              63              13      
     36.40          5.016308         35941            7658            7692            418             5529            5490            1230           11527           11492            890             286             326              63      
     36.50          5.016308         35844            9268            9310            506             5990            6009            1331            9613            9546            733             129             135              31      
     36.60          5.016308         35576            7834            7858            426             5537            5518            1194           10843           10817            806             786             807             175      
     36.70          5.016308         35581            9201            9229            502             6766            6737            1375            8890            8875            692             143             159              32      
     36.80          5.016308         35439            9193            9215            502             5733            5771            1268            9689            9651            750             385             363              81      
     36.90          5.016308         35378            9154            9191            499             6321            6283            1356            9299            9300            700             226             226              46      
     37.00          5.016308         35446            9893            9872            537             6277            6208            1328            8493            8557            659             337             363              77      
     37.10          5.016308         35577            9485            9403            512             6498            6465            1375            8454            8522            650             563             610              64      
