      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     24.80          5.016308         34190            8042            9598            386             9650            4564            1634            7308           10838            581              0               0               0       
     24.90          5.016308         34448            8226            9893            396             9698            4559            1636            6988           10507            554              88              41              15      
     25.00          5.016308         34226            8117            9681            389             9779            4612            1643            7016           10676            559              88              31              10      
     25.10          5.016308         34115            8068            9575            386             9828            4662            1636            7104           10763            579              0               0               0       
     25.20          5.016308         33924            8049            9590            386             9982            4773            1662            6969           10637            553              0               0               0       
     25.30          5.016308         33982            8016            9545            384             9922            4752            1648            7062           10703            569              0               0               0       
     25.40          5.016308         33826            7928            9345            376            10070            4862            1668            7002           10793            557              0               0               0       
     25.50          5.016308         33862            7762            9164            367             9988            4834            1653            7250           11002            581              0               0               0       
     25.60          5.016308         33577            7872            9256            371            10060            4918            1654            7068           10826            576              0               0               0       
     25.70          5.016308         33582            7886            9380            374            10073            4863            1656            7041           10757            571              0               0               0       
     25.80          5.016308         33553            8115            9754            388            10048            4862            1650            6837           10384            563              0               0               0       
     25.90          5.016308         33732            8072            9704            387             9666            4554            1600            7262           10742            614              0               0               0       
     26.00          5.016308         33892            8306           10233            406             9922            4645            1633            6772           10122            562              0               0               0       
     26.10          5.016308         33884            8368           10343            411            10083            4672            1658            6549            9985            532              0               0               0       
     26.20          5.016308         34072            7616            9048            366             9804            4524            1616            7580           11428            619              0               0               0       
     26.30          5.016308         33830            7735            9219            371             9859            4608            1628            7406           11173            602              0               0               0       
     26.40          5.016308         33873            8018            9736            388            10118            4801            1665            6864           10463            548              0               0               0       
     26.50          5.016308         33768            7616            8970            361             9955            4678            1635            7429           11352            605              0               0               0       
     26.60          5.016308         33768            7841            9314            373            10123            4790            1656            7036           10896            572              0               0               0       
     26.70          5.016308         33558            7978            9562            382            10193            4852            1658            6829           10586            561              0               0               0       
     26.80          5.016308         33738            7876            9429            378             9831            4616            1611            7232           10915            602              61              40              10      
     26.90          5.016308         33773            7889            9412            378             9829            4667            1617            7182           10877            592             100              44              14      
     27.00          5.016308         33830            7904            9495            381             9889            4681            1626            7207           10824            594              0               0               0       
     27.10          5.016308         33836            7750            9292            373             9967            4669            1638            7283           11039            590              0               0               0       
     27.20          5.016308         33769            7540            8866            361             9631            4516            1586            7829           11618            654              0               0               0       
     27.30          5.016308         33763            7632            8955            365            10033            4705            1644            7335           11340            592              0               0               0       
     27.40          5.016308         33773            7221            8272            340             9982            4674            1632            7797           12054            629              0               0               0       
     27.50          5.016308         33568            7287            8380            343             9986            4738            1627            7584           11816            606             143              66              25      
     27.60          5.016308         33318            7345            8498            345            10161            4863            1644            7383           11588            596             111              51              16      
     27.70          5.016308         33340            7606            8944            360            10428            4994            1676            6966           11062            565              0               0               0       
     27.80          5.016308         33446            7603            8956            360            10376            4941            1668            7021           11103            573              0               0               0       
     27.90          5.016308         33371            7646            9084            363            10494            4962            1682            6860           10954            556              0               0               0       
     28.00          5.016308         33353            7498            8931            357            10243            4881            1647            7259           11188            597              0               0               0       
     28.10          5.016308         33526            7539            9021            360            10147            4775            1639            7314           11204            602              0               0               0       
     28.20          5.016308         33503            7615            9273            368            10237            4825            1649            7148           10902            584              0               0               0       
     28.30          5.016308         33552            7650            9252            368            10261            4795            1651            7089           10953            582              0               0               0       
     28.40          5.016308         33772            7545            9003            360            10183            4680            1646            7272           11317            595              0               0               0       
     28.50          5.016308         33697            7655            9246            367            10149            4629            1646            7196           11125            588              0               0               0       
     28.60          5.016308         33669            7835            9527            377            10215            4722            1651            6950           10751            573              0               0               0       
     28.70          5.016308         33649            7780            9364            373            10019            4607            1628            7201           11029            600              0               0               0       
     28.80          5.016308         33779            7705            9368            371            10097            4620            1641            7198           11012            589              0               0               0       
     28.90          5.016308         33729            7938            9830            387            10216            4682            1658            6846           10488            556              0               0               0       
     29.00          5.016308         33791            7906            9827            387            10046            4606            1638            7048           10567            576              0               0               0       
     29.10          5.016308         33758            7736            9456            374            10100            4643            1653            7164           10901            574              0               0               0       
     29.20          5.016308         33956            7671            9425            372             9990            4546            1640            7339           11029            589              0               0               0       
     29.30          5.016308         34012            7572            9197            364             9906            4466            1624            7522           11337            613              0               0               0       
     29.40          5.016308         33962            7720            9531            375             9958            4499            1634            7322           10970            592              0               0               0       
     29.50          5.016308         34057            7704            9454            374             9794            4406            1618            7502           11140            609              0               0               0       
     29.60          5.016308         34213            7710            9524            375             9765            4318            1613            7525           11158            613              0               0               0       
     29.70          5.016308         34226            7529            9138            363             9807            4394            1613            7470           11388            596             194              80              29      
     29.80          5.016308         34002            7346            8745            351             9885            4411            1621            7619           11758            606             150              86              23      
     29.90          5.016308         33815            7607            9211            367            10205            4673            1662            7188           11116            572              0               0               0       
     30.00          5.016308         33774            7602            9240            368            10184            4760            1657            7214           11000            576              0               0               0       
     30.10          5.016308         33582            7556            9229            367            10220            4843            1655            7224           10928            579              0               0               0       
     30.20          5.016308         33419            7340            8682            349             9988            4843            1631            7672           11475            621              0               0               0       
     30.30          5.016308         33307            7360            8690            350            10009            4831            1631            7631           11479            620              0               0               0       
     30.40          5.016308         33328            7633            9137            366            10341            4989            1671            7026           10874            564              0               0               0       
     30.50          5.016308         33294            7469            8936            357            10473            5060            1684            7058           11004            560              0               0               0       
     30.60          5.016308         33304            7246            8532            344            10390            5046            1669            7364           11422            588              0               0               0       
     30.70          5.016308         33150            7292            8640            348            10373            5004            1667            7335           11356            586              0               0               0       
     30.80          5.016308         33145            7343            8752            351            10227            4955            1645            7430           11293            605              0               0               0       
     30.90          5.016308         33160            7260            8625            346            10297            5037            1662            7443           11338            593              0               0               0       
     31.00          5.016308         33369            7564            9307            368            10446            5097            1677            6990           10596            556              0               0               0       
     31.10          5.016308         33262            7656            9520            377            10507            5116            1682            6837           10364            542              0               0               0       
     31.20          5.016308         33251            7732            9665            382            10480            5016            1678            6788           10319            541              0               0               0       
     31.30          5.016308         33400            7678            9641            380            10319            4908            1650            7003           10451            571              0               0               0       
     31.40          5.016308         33438            7664            9548            378            10386            4894            1661            6950           10558            562              0               0               0       
     31.50          5.016308         33295            7355            8933            356            10443            4917            1666            7202           11150            579              0               0               0       
     31.60          5.016308         33123            7419            9118            360            10514            5012            1673            7067           10870            568              0               0               0       
     31.70          5.016308         32944            7520            9275            364            10490            5089            1675            6990           10636            562              0               0               0       
     31.80          5.016308         33089            7610            9441            370            10560            5082            1687            6830           10477            544              0               0               0       
     31.90          5.016308         33311            7572            9307            367            10510            5065            1683            6918           10628            551              0               0               0       
     32.00          5.016308         33353            7327            8909            354            10320            4893            1652            7284           11150            584              69              48              11      
     32.10          5.016308         33200            7392            9013            358            10389            4994            1665            7219           10993            578              0               0               0       
     32.20          5.016308         33048            7460            9106            362            10413            5061            1667            7127           10833            572              0               0               0       
     32.30          5.016308         33214            7465            9099            362            10273            4954            1646            7184           10916            581              78              31              12      
     32.40          5.016308         33407            7479            9138            364            10140            4908            1629            7381           10954            608              0               0               0       
     32.50          5.016308         33132            7465            9036            361            10355            4981            1665            7180           10983            575              0               0               0       
     32.60          5.016308         33253            7360            8920            356            10009            4785            1613            7557           11260            621              74              35              11      
     32.70          5.016308         33245            7408            9059            360            10206            4927            1646            7313           10974            584              73              40              11      
     32.80          5.016308         33494            7472            9170            365            10209            4871            1654            7319           10959            582              0               0               0       
     32.90          5.016308         33529            7589            9334            372            10181            4763            1641            7230           10903            588              0               0               0       
     33.00          5.016308         33634            7534            9295            370            10182            4703            1644            7284           11002            587              0               0               0       
     33.10          5.016308         33469            7470            9233            367            10279            4870            1660            7251           10897            574              0               0               0       
     33.20          5.016308         33299            7662            9621            380            10281            4927            1664            7057           10452            557              0               0               0       
     33.30          5.016308         33445            7621            9576            379            10216            4901            1648            7163           10523            574              0               0               0       
     33.40          5.016308         33559            7504            9323            371            10215            4933            1652            7281           10744            578              0               0               0       
     33.50          5.016308         33267            7417            9162            365            10050            4898            1624            7533           10940            612              0               0               0       
     33.60          5.016308         33502            7381            9069            361            10002            4812            1628            7617           11119            612              0               0               0       
     33.70          5.016308         33561            7600            9413            372            10271            4858            1666            7129           10729            563              0               0               0       
     33.80          5.016308         33584            7816            9894            387            10423            4881            1683            6761           10225            531              0               0               0       
     33.90          5.016308         33722            7890           10064            391            10432            4888            1686            6678           10048            524              0               0               0       
     34.00          5.016308         33551            7651            9564            375            10349            4857            1671            7000           10579            555              0               0               0       
     34.10          5.016308         33711            7558            9317            368            10113            4771            1649            7329           10912            584              0               0               0       
     34.20          5.016308         33502            7428            9056            359            10037            4775            1632            7452           11139            599              83              30              11      
     34.30          5.016308         33267            7597            9359            369            10274            4998            1665            7129           10643            567              0               0               0       
     34.40          5.016308         33326            7217            8683            345            10208            4954            1653            7575           11363            603              0               0               0       
     34.50          5.016308         33398            7573            9434            369            10240            4984            1664            7187           10582            568              0               0               0       
     34.60          5.016308         33471            7474            9256            364            10220            4915            1660            7306           10829            577              0               0               0       
     34.70          5.016308         33422            7456            9254            364            10226            4865            1657            7318           10881            580              0               0               0       
     34.80          5.016308         33306            7527            9431            370            10342            4923            1671            7131           10646            560              0               0               0       
     34.90          5.016308         33457            7718            9784            383            10335            4899            1669            6947           10317            549              0               0               0       
     35.00          5.016308         33432            7445            9364            369            10344            4951            1662            7211           10685            570              0               0               0       
     35.10          5.016308         33212            7247            9056            358            10398            4986            1662            7355           10958            581              0               0               0       
     35.20          5.016308         33178            7257            9081            358            10044            4860            1614            7554           10988            609             145              71              20      
     35.30          5.016308         33373            7232            8918            354            10337            4982            1661            7431           11100            586              0               0               0       
     35.40          5.016308         33393            7290            9046            358            10103            4826            1630            7482           11065            596             125              63              17      
     35.50          5.016308         33517            7258            8969            355            10265            4838            1654            7477           11193            592              0               0               0       
     35.60          5.016308         33361            7164            8733            347            10141            4811            1635            7516           11368            592             179              88              27      
     35.70          5.016308         33367            7341            9055            357            10377            4931            1668            7282           11014            576              0               0               0       
     35.80          5.016308         33219            7280            9033            355            10334            4974            1665            7318           10958            571              68              35              10      
     35.90          5.016308         33304            7345            9228            361            10359            4992            1665            7296           10780            575              0               0               0       
     36.00          5.016308         33323            7512            9537            373            10283            4894            1652            7205           10569            576              0               0               0       
     36.10          5.016308         33509            7532            9416            372            10168            4758            1644            7300           10826            585              0               0               0       
     36.20          5.016308         33686            7447            9276            367            10149            4723            1639            7404           11001            595              0               0               0       
     36.30          5.016308         33372            7183            8832            351            10114            4773            1634            7613           11358            605              90              37              11      
     36.40          5.016308         33215            7404            9272            366            10150            4825            1633            7446           10903            602              0               0               0       
     36.50          5.016308         33507            7453            9385            370            10241            4819            1649            7240           10757            572              66              39              10      
     36.60          5.016308         33560            7385            9256            365            10267            4729            1653            7348           11015            583              0               0               0       
     36.70          5.016308         33688            7486            9478            372             9944            4546            1605            7496           10938            614              74              38              10      
     36.80          5.016308         33919            7665            9765            383             9860            4429            1600            7475           10806            618              0               0               0       
     36.90          5.016308         34199            7761            9947            390             9943            4419            1623            7296           10634            588              0               0               0       
     37.00          5.016308         34171            7613            9660            380             9815            4344            1606            7572           10996            615              0               0               0       
     37.10          5.016308         34078            7592            9625            379            10010            4443            1640            7398           10932            582              0               0               0       
     37.20          5.016308         34160            7680            9785            385            10183            4432            1659            7137           10783            557              0               0               0       
     37.30          5.016308         33970            7562            9564            377            10159            4437            1647            7279           10999            577              0               0               0       
     37.40          5.016308         33807            7512            9444            373            10130            4533            1639            7358           11023            589              0               0               0       
     37.50          5.016308         33733            7817           10051            392            10341            4727            1678            6842           10222            531              0               0               0       
     37.60          5.016308         33827            7732            9940            387            10117            4631            1646            7151           10429            568              0               0               0       
     37.70          5.016308         33891            7497            9539            372             9889            4525            1622            7614           10936            607              0               0               0       
     37.80          5.016308         33996            7537            9589            373             9929            4467            1621            7534           10944            607              0               0               0       
     37.90          5.016308         33740            7810           10272            394            10371            4698            1687            6819           10030            520              0               0               0       
     38.00          5.016308         33800            7563            9735            377            10421            4736            1678            7016           10529            546              0               0               0       
     38.10          5.016308         33714            7309            9297            362            10127            4605            1640            7564           11098            599              0               0               0       
     38.20          5.016308         33715            7401            9485            369            10158            4651            1641            7357           10820            579              84              44              12      
     38.30          5.016308         33553            7274            9252            362            10256            4693            1647            7384           11012            580              86              43              12      
     38.40          5.016308         33442            7326            9382            366            10222            4725            1646            7452           10893            589              0               0               0       
     38.50          5.016308         33532            7518            9702            377            10177            4642            1637            7305           10656            587              0               0               0       
     38.60          5.016308         33558            7468            9717            376            10041            4553            1621            7491           10730            604              0               0               0       
     38.70          5.016308         33791            7469            9704            376             9907            4409            1609            7543           10845            603              81              42              13      
     38.80          5.016308         34018            7326            9357            366             9871            4326            1612            7803           11317            623              0               0               0       
     38.90          5.016308         34220            7486            9660            376            10015            4359            1630            7499           10981            595              0               0               0       
     39.00          5.016308         34326            7621           10017            387            10063            4368            1645            7316           10615            569              0               0               0       
     39.10          5.016308         34114            7442            9727            377            10061            4349            1639            7497           10924            585              0               0               0       
     39.20          5.016308         34211            7539           10042            387            10125            4369            1647            7336           10589            567              0               0               0       
     39.30          5.016308         34154            7548           10076            389             9897            4267            1618            7456           10620            577              99              37              17      
     39.40          5.016308         34211            7583           10016            390            10139            4384            1645            7278           10600            566              0               0               0       
     39.50          5.016308         34077            7644           10139            394            10014            4359            1631            7342           10502            576              0               0               0       
     39.60          5.016308         34192            7457            9870            384            10008            4308            1625            7535           10822            592              0               0               0       
     39.70          5.016308         34241            7423            9762            381             9970            4300            1616            7607           10938            604              0               0               0       
     39.80          5.016308         34225            7800           10597            408            10096            4381            1638            7104           10022            555              0               0               0       
     39.90          5.016308         34269            7560           10089            393             9984            4350            1621            7456           10561            587              0               0               0       
     40.00          5.016308         34427            7456            9800            384             9617            4171            1556            7735           10954            629             192              75              32      
     40.10          5.016308         33874            7389            9754            381            10181            4552            1640            7430           10694            580              0               0               0       
     40.20          5.016308         33596            7218            9365            367            10133            4694            1619            7522           10883            593             127              58              22      
     40.30          5.016308         33446            7153            9235            362            10032            4716            1617            7815           11049            622              0               0               0       
     40.40          5.016308         33165            7272            9564            371            10367            4991            1663            7361           10445            567              0               0               0       
     40.50          5.016308         33198            7109            9205            358            10358            4969            1657            7533           10826            586              0               0               0       
     40.60          5.016308         33314            6864            8820            342            10258            4950            1650            7878           11230            609              0               0               0       
     40.70          5.016308         33105            7014            9049            348            10366            5097            1671            7620           10854            582              0               0               0       
     40.80          5.016308         33304            7023            9169            351            10201            4997            1656            7776           10834            594              0               0               0       
     40.90          5.016308         33237            7037            9192            352            10302            5027            1659            7661           10781            590              0               0               0       
     41.00          5.016308         33373            7383            9917            377            10470            4997            1684            7147           10086            540              0               0               0       
     41.10          5.016308         33424            7297            9698            371            10359            4829            1667            7344           10473            563              0               0               0       
     41.20          5.016308         33592            7141            9502            363            10347            4772            1664            7512           10726            574              0               0               0       
     41.30          5.016308         33512            7326            9838            373            10435            4738            1671            7239           10424            557              0               0               0       
     41.40          5.016308         33560            7429           10044            379            10289            4631            1659            7282           10325            563              0               0               0       
     41.50          5.016308         33723            7431           10065            379            10320            4587            1667            7249           10348            555              0               0               0       
     41.60          5.016308         33966            7457           10208            383            10266            4487            1660            7277           10305            558              0               0               0       
     41.70          5.016308         33988            7593           10496            393            10389            4582            1674            7018            9922            534              0               0               0       
     41.80          5.016308         33969            7590           10446            393            10204            4418            1644            7206           10136            564              0               0               0       
     41.90          5.016308         33878            7560           10416            393            10309            4483            1665            7131           10101            543              0               0               0       
     42.00          5.016308         33952            7478           10147            385            10322            4478            1662            7200           10375            554              0               0               0       
     42.10          5.016308         34020            7491           10358            391            10253            4386            1651            7256           10256            559              0               0               0       
     42.20          5.016308         34055            7357            9994            381            10247            4381            1648            7396           10625            572              0               0               0       
     42.30          5.016308         33725            7529           10354            393            10339            4534            1657            7132           10112            551              0               0               0       
     42.40          5.016308         33730            7455           10212            389            10124            4386            1624            7421           10402            588              0               0               0       
     42.50          5.016308         33804            7409           10086            385             9904            4287            1594            7509           10542            595             178              85              27      
     42.60          5.016308         33958            7493           10367            395            10103            4292            1624            7404           10341            582              0               0               0       
     42.70          5.016308         34060            7414           10301            391            10093            4234            1622            7493           10465            588              0               0               0       
     42.80          5.016308         34178            7361           10121            385             9949            4174            1609            7690           10705            607              0               0               0       
     42.90          5.016308         34224            7255            9897            378            10039            4176            1619            7706           10927            604              0               0               0       
     43.00          5.016308         34067            7198            9793            375             9986            4201            1610            7816           11006            616              0               0               0       
     43.10          5.016308         33927            7341           10021            383            10153            4368            1638            7506           10611            580              0               0               0       
     43.20          5.016308         33832            7044            9364            362            10193            4471            1634            7763           11165            605              0               0               0       
     43.30          5.016308         33694            6713            8892            343             9914            4382            1588            8103           11591            626             270             135              44      
     43.40          5.016308         33447            6746            8871            342            10294            4642            1645            7960           11487            614              0               0               0       
     43.50          5.016308         33219            6661            8811            338            10400            4797            1652            7939           11392            611              0               0               0       
