      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.40          5.016308         22479            2986            5404            169            17605            8382            1959            4409           11214            473              0               0               0       
     25.50          5.016308         23183            3045            5655            176            17333            8096            1934            4622           11249            491              0               0               0       
     25.60          5.016308         23376            3134            5756            182            17170            7949            1932            4696           11295            487              0               0               0       
     25.70          5.016308         24042            3190            6069            190            17201            7845            1940            4609           11086            471              0               0               0       
     25.80          5.016308         24202            3171            6024            189            17246            7803            1942            4583           11173            470              0               0               0       
     25.90          5.016308         24226            3019            5371            171            16988            7554            1912            4993           12075            518              0               0               0       
     26.00          5.016308         24529            3105            5653            179            16735            7341            1891            5059           11962            520             101              44              11      
     26.10          5.016308         24499            3270            6293            196            16852            7309            1905            4878           11398            500              0               0               0       
     26.20          5.016308         24484            3332            6616            204            16801            7230            1909            4867           11154            488              0               0               0       
     26.30          5.016308         24578            3193            6195            193            17000            7304            1919            4807           11501            489              0               0               0       
     26.40          5.016308         24291            3193            6288            195            17187            7342            1934            4620           11370            472              0               0               0       
     26.50          5.016308         23985            3254            6652            203            17101            7375            1922            4645           10973            476              0               0               0       
     26.60          5.016308         24434            3141            6203            192            16902            7206            1904            4957           11591            505              0               0               0       
     26.70          5.016308         24694            3125            6314            194            16725            7076            1890            5150           11610            517              0               0               0       
     26.80          5.016308         24503            3095            6613            199            16904            7210            1914            5001           11177            488              0               0               0       
     26.90          5.016308         24789            2997            6142            187            16901            7175            1909            5102           11683            505              0               0               0       
     27.00          5.016308         24939            3020            6278            191            17076            7238            1919            4904           11484            491              0               0               0       
     27.10          5.016308         24491            3033            6321            193            16859            7235            1903            5108           11444            505              0               0               0       
     27.20          5.016308         24878            2903            5960            183            16809            7233            1896            5288           11807            522              0               0               0       
     27.30          5.016308         24646            2764            5623            172            16968            7254            1912            5268           12123            517              0               0               0       
     27.40          5.016308         24556            2910            5862            180            16900            7347            1902            5190           11791            519              0               0               0       
     27.50          5.016308         24465            2902            5890            180            16900            7429            1900            5198           11681            521              0               0               0       
     27.60          5.016308         24605            2870            5712            176            16801            7351            1885            5329           11937            540              0               0               0       
     27.70          5.016308         24393            2872            5723            177            17179            7505            1920            4949           11772            504              0               0               0       
     27.80          5.016308         24507            2814            5488            171            17141            7482            1912            5045           12030            518              0               0               0       
     27.90          5.016308         23722            2724            5184            162            17204            7571            1918            5072           12245            521              0               0               0       
     28.00          5.016308         24082            2938            5982            182            17660            7827            1961            4402           11191            458              0               0               0       
     28.10          5.016308         23990            2791            5323            166            17407            7684            1936            4802           11993            499              0               0               0       
     28.20          5.016308         24004            2594            4738            150            17259            7655            1922            5147           12607            529              0               0               0       
     28.30          5.016308         23872            2680            5129            160            17632            7914            1951            4688           11957            490              0               0               0       
     28.40          5.016308         24086            2570            5000            155            17293            7784            1916            5137           12216            530              0               0               0       
     28.50          5.016308         24449            2294            4265            134            17023            7626            1896            5683           13109            571              0               0               0       
     28.60          5.016308         23361            2319            4193            132            17344            8055            1927            4876           12464            511             461             288              31      
     28.70          5.016308         22796            2374            4448            138            17618            8383            1931            4798           12051            511             210             118              21      
     28.80          5.016308         22793            2360            4535            139            17709            8518            1948            4931           11947            514              0               0               0       
     28.90          5.016308         22597            2428            4662            143            17902            8576            1956            4670           11762            502              0               0               0       
     29.00          5.016308         22263            2476            4472            141            17741            8444            1937            4783           12084            523              0               0               0       
     29.10          5.016308         21481            2576            4778            150            18198            8840            1975            4226           11382            476              0               0               0       
     29.20          5.016308         21641            2405            4088            132            18000            8666            1953            4595           12246            516              0               0               0       
     29.30          5.016308         21791            2433            4247            135            17692            8550            1932            4875           12203            534              0               0               0       
     29.40          5.016308         21292            2504            4626            144            18300            8968            1986            4196           11406            471              0               0               0       
     29.50          5.016308         21251            2581            4719            148            18532            9102            2004            3887           11179            449              0               0               0       
     29.60          5.016308         21473            2690            5312            163            18576            9106            2004            3734           10582            434              0               0               0       
     29.70          5.016308         21502            2554            4844            151            18598            9151            2005            3848           11005            445              0               0               0       
     29.80          5.016308         20897            2626            5098            158            18586            9098            1996            3788           10804            447              0               0               0       
     29.90          5.016308         21125            2558            4918            152            18399            8894            1983            4043           11188            466              0               0               0       
     30.00          5.016308         21540            2549            5073            154            18413            8767            1993            4038           11160            454              0               0               0       
     30.10          5.016308         21255            2503            5243            156            18537            8888            2001            3960           10869            444              0               0               0       
     30.20          5.016308         21655            2400            4929            148            18232            8719            1969            4368           11352            484              0               0               0       
     30.30          5.016308         21520            2503            5374            159            18216            8616            1967            4281           11010            475              0               0               0       
     30.40          5.016308         21439            2501            5374            159            18342            8582            1979            4157           11044            463              0               0               0       
     30.50          5.016308         21899            2566            5655            166            18515            8474            2000            3919           10871            435              0               0               0       
     30.60          5.016308         22322            2596            5691            168            18138            8234            1967            4266           11075            466              0               0               0       
     30.70          5.016308         22734            2666            6162            180            18146            8048            1974            4188           10790            447              0               0               0       
     30.80          5.016308         22761            2628            6089            179            18116            7870            1971            4256           11041            451              0               0               0       
     30.90          5.016308         22950            2634            6051            178            17885            7638            1948            4481           11311            475              0               0               0       
     31.00          5.016308         23467            2534            5906            173            17639            7362            1926            4827           11732            502              0               0               0       
     31.10          5.016308         23528            2504            5877            172            17615            7308            1918            4791           11771            501              90              44              10      
     31.20          5.016308         23197            2546            6067            176            17930            7497            1947            4524           11436            478              0               0               0       
     31.30          5.016308         22975            2510            5832            170            18116            7629            1958            4374           11539            473              0               0               0       
     31.40          5.016308         23169            2501            5820            170            18019            7656            1948            4480           11524            483              0               0               0       
     31.50          5.016308         23165            2569            6284            181            17981            7682            1945            4450           11034            475              0               0               0       
     31.60          5.016308         22763            2480            5881            172            18093            7780            1946            4427           11339            483              0               0               0       
     31.70          5.016308         22778            2411            5655            165            18179            7890            1960            4410           11455            476              0               0               0       
     31.80          5.016308         22524            2398            5698            166            18205            7893            1953            4397           11409            482              0               0               0       
     31.90          5.016308         22170            2369            5534            162            18098            7917            1940            4533           11549            499              0               0               0       
     32.00          5.016308         22631            2489            6012            175            18455            8172            1974            4056           10816            452              0               0               0       
     32.10          5.016308         22300            2468            5927            173            18259            8064            1960            4167           10961            458             106              48              10      
     32.20          5.016308         22512            2454            6022            174            18551            8320            1988            3995           10658            439              0               0               0       
     32.30          5.016308         22190            2332            5487            161            18332            8259            1959            4336           11254            481              0               0               0       
     32.40          5.016308         22299            2247            5214            153            18224            8227            1954            4529           11559            494              0               0               0       
     32.50          5.016308         21915            2312            5411            158            18588            8466            1987            4100           11123            456              0               0               0       
     32.60          5.016308         21812            2279            5297            155            18298            8260            1958            4423           11443            488              0               0               0       
     32.70          5.016308         22293            2244            5059            149            18332            8174            1963            4424           11767            489              0               0               0       
     32.80          5.016308         22042            2330            5667            163            18549            8273            1982            4121           11060            456              0               0               0       
     32.90          5.016308         22016            2305            5725            164            18408            8191            1965            4287           11084            472              0               0               0       
     33.00          5.016308         22329            2232            5392            155            18230            8088            1949            4538           11520            497              0               0               0       
     33.10          5.016308         21742            2280            5858            166            18663            8305            1992            4057           10837            443              0               0               0       
     33.20          5.016308         21831            2258            5849            166            18424            8094            1967            4318           11057            468              0               0               0       
     33.30          5.016308         22003            2169            5754            162            18500            8100            1974            4331           11146            465              0               0               0       
     33.40          5.016308         21640            2219            6005            168            18494            8116            1974            4287           10879            459              0               0               0       
     33.50          5.016308         22259            2337            6510            180            18434            8055            1971            4229           10435            450              0               0               0       
     33.60          5.016308         22581            2337            6563            183            18100            7785            1944            4563           10652            474              0               0               0       
     33.70          5.016308         23110            2189            6172            172            18025            7671            1937            4786           11157            492              0               0               0       
     33.80          5.016308         23187            2099            5970            165            18105            7721            1954            4796           11309            482              0               0               0       
     33.90          5.016308         22811            1991            5750            158            17891            7581            1929            5118           11669            514              0               0               0       
     34.00          5.016308         23057            1989            5827            160            17921            7566            1931            5090           11607            510              0               0               0       
     34.10          5.016308         23064            1718            5281            143            17902            7611            1931            5264           12057            516             116              51              11      
     34.20          5.016308         23280            1612            4908            133            17903            7593            1937            5485           12499            531              0               0               0       
     34.30          5.016308         23363            1565            4896            133            17480            7415            1895            5816           12619            559             139              70              14      
     34.40          5.016308         23265            1931            6090            165            18317            7876            1974            4752           11034            462              0               0               0       
     34.50          5.016308         22331            1882            6166            166            18315            7971            1965            4803           10863            470              0               0               0       
     34.60          5.016308         22438            1709            5523            149            18242            8000            1963            5049           11477            489              0               0               0       
     34.70          5.016308         22241            1568            5023            135            18230            8181            1951            5202           11796            515              0               0               0       
     34.80          5.016308         21890            1489            4628            125            18275            8406            1955            5236           11966            521              0               0               0       
     34.90          5.016308         21661            1304            3777            103            18286            8576            1957            5410           12647            541              0               0               0       
     35.00          5.016308         21529            1436            4415            119            18543            8823            1974            5021           11762            508              0               0               0       
     35.10          5.016308         20965            1484            4559            123            18528            8901            1978            4988           11540            500              0               0               0       
     35.20          5.016308         21055            1502            4976            132            18739            8996            1996            4759           11028            473              0               0               0       
     35.30          5.016308         21178            1601            4988            135            18819            8942            2005            4580           11070            461              0               0               0       
     35.40          5.016308         21923            1437            4456            120            18301            8567            1957            5262           11977            524              0               0               0       
     35.50          5.016308         21898            1490            4633            124            18641            8768            1984            4869           11599            493              0               0               0       
     35.60          5.016308         21978            1621            5102            136            18646            8717            1994            4733           11181            471              0               0               0       
     35.70          5.016308         22175            1409            4305            115            18164            8388            1946            5427           12307            540              0               0               0       
     35.80          5.016308         22174            1344            4082            109            18112            8280            1948            5430           12593            534             114              45              10      
     35.90          5.016308         22310            1400            4239            114            18112            8268            1954            5488           12493            533              0               0               0       
     36.00          5.016308         22349            1266            3687            100            18024            8249            1937            5572           13003            549             138              61              15      
     36.10          5.016308         21866            1601            4693            127            18485            8565            1979            4914           11742            495              0               0               0       
     36.20          5.016308         22332            1440            4190            113            18475            8533            1977            5085           12277            511              0               0               0       
     36.30          5.016308         21966            1441            4338            117            18324            8466            1956            5235           12196            528              0               0               0       
     36.40          5.016308         21861            1495            4312            118            18207            8391            1944            5298           12297            539              0               0               0       
     36.50          5.016308         22175            1434            3970            110            17793            8085            1901            5565           12838            570             208             107              20      
     36.60          5.016308         22302            1441            4013            111            18404            8348            1958            5050           12597            521             105              42              11      
     36.70          5.016308         22245            1500            4392            120            18897            8751            2004            4603           11857            477              0               0               0       
     36.80          5.016308         21744            1357            3949            107            18713            8583            1986            4758           12380            497             172              88              11      
     36.90          5.016308         21515            1422            4033            110            18512            8468            1965            5066           12499            526              0               0               0       
     37.00          5.016308         22121            1419            4134            112            18749            8581            1985            4832           12285            504              0               0               0       
     37.10          5.016308         22026            1422            4544            120            18697            8577            1979            4881           11879            502              0               0               0       
     37.20          5.016308         21425            1234            3808            102            18551            8525            1956            5215           12667            543              0               0               0       
     37.30          5.016308         21263            1355            4164            111            18861            8726            1977            4784           12110            513              0               0               0       
     37.40          5.016308         20611            1300            4202            111            18954            8904            1987            4746           11894            503              0               0               0       
     37.50          5.016308         19975            1388            4264            114            19068            9072            1992            4544           11664            495              0               0               0       
     37.60          5.016308         20081            1327            4082            109            19307            9315            2011            4366           11603            481              0               0               0       
     37.70          5.016308         19762            1351            4555            120            19223            9299            1995            4426           11146            486              0               0               0       
     37.80          5.016308         19920            1345            4750            124            19281            9250            2006            4374           11000            471              0               0               0       
     37.90          5.016308         20473            1428            5113            133            19138            9120            2002            4434           10767            466              0               0               0       
     38.00          5.016308         20306            1328            5000            129            19178            9224            2007            4494           10776            465              0               0               0       
     38.10          5.016308         20245            1180            4334            112            18976            9186            1989            4706           11426            488             138              54              12      
     38.20          5.016308         19970            1166            4493            114            19431            9486            2029            4403           11021            458              0               0               0       
     38.30          5.016308         20040            1320            5083            129            19511            9535            2037            4169           10382            435              0               0               0       
     38.40          5.016308         19814            1413            5398            138            19224            9383            2008            4363           10219            455              0               0               0       
     38.50          5.016308         20073            1554            5883            152            19073            9246            1999            4272            9830            439             101              41              11      
     38.60          5.016308         20811            1547            5920            153            18855            8952            1988            4598           10128            460              0               0               0       
     38.70          5.016308         21038            1460            5480            143            18252            8483            1936            5288           11037            522              0               0               0       
     38.80          5.016308         21606            1541            6018            156            18771            8576            1994            4688           10406            451              0               0               0       
     38.90          5.016308         21852            1496            5835            151            18884            8581            2002            4620           10584            448              0               0               0       
     39.00          5.016308         21703            1474            5858            150            18903            8573            2003            4623           10569            448              0               0               0       
     39.10          5.016308         21943            1303            5248            133            18862            8497            1996            4835           11255            472              0               0               0       
     39.20          5.016308         22188            1243            5008            127            18474            8356            1962            5283           11636            512              0               0               0       
     39.30          5.016308         21380            1337            5499            139            18903            8678            1995            4760           10823            467              0               0               0       
     39.40          5.016308         21242            1335            5289            135            18825            8757            1983            4840           10954            483              0               0               0       
     39.50          5.016308         21180            1376            5639            143            18906            8818            1995            4718           10543            463              0               0               0       
     39.60          5.016308         21156            1502            5998            155            18789            8728            1987            4709           10274            459              0               0               0       
     39.70          5.016308         21438            1295            5531            141            18227            8502            1938            5478           10967            522              0               0               0       
     39.80          5.016308         21745            1378            5732            146            18320            8493            1947            5302           10775            508              0               0               0       
     39.90          5.016308         21509            1429            5929            151            18797            8734            1994            4774           10337            456              0               0               0       
     40.00          5.016308         21592            1481            6076            155            18795            8739            1989            4724           10185            457              0               0               0       
     40.10          5.016308         21843            1474            5952            151            18608            8612            1981            4918           10436            469              0               0               0       
     40.20          5.016308         21681            1286            5497            138            18457            8509            1967            5257           10994            496              0               0               0       
     40.30          5.016308         21803            1536            6002            154            18628            8507            1990            4836           10491            457              0               0               0       
     40.40          5.016308         22111            1686            6376            165            18669            8428            1997            4645           10196            439              0               0               0       
     40.50          5.016308         22453            1608            6199            160            18738            8454            2003            4654           10347            438              0               0               0       
     40.60          5.016308         21787            1324            5039            130            18093            8200            1934            5583           11761            537              0               0               0       
     40.70          5.016308         21373            1550            5673            147            18686            8646            1994            4764           10681            460              0               0               0       
     40.80          5.016308         21923            1521            5524            143            18695            8740            1997            4784           10736            461              0               0               0       
     40.90          5.016308         21516            1544            5674            147            18670            8793            1998            4786           10533            456              0               0               0       
     41.00          5.016308         21408            1527            5651            147            18494            8745            1986            4979           10604            468              0               0               0       
     41.10          5.016308         21902            1636            6041            157            18121            8557            1959            5243           10402            485              0               0               0       
     41.20          5.016308         22088            1716            6164            161            18337            8591            1985            4947           10245            455              0               0               0       
     41.30          5.016308         22306            1641            5834            153            18145            8377            1959            5214           10789            489              0               0               0       
     41.40          5.016308         22567            1810            6444            169            17943            8302            1963            5247           10254            469              0               0               0       
     41.50          5.016308         22590            1862            6430            170            17849            8166            1956            5289           10404            475              0               0               0       
     41.60          5.016308         22894            1965            6571            175            17799            8071            1958            5236           10358            468              0               0               0       
     41.70          5.016308         23182            1970            6450            172            17632            7884            1945            5398           10666            484              0               0               0       
     41.80          5.016308         23452            2027            6658            178            17255            7634            1918            5552           10644            488             166              64              17      
     41.90          5.016308         24035            2164            7088            190            17499            7568            1953            5337           10344            458              0               0               0       
     42.00          5.016308         24694            2238            7286            197            17287            7355            1938            5475           10359            466              0               0               0       
     42.10          5.016308         25093            2150            6797            185            17230            7301            1934            5620           10902            482              0               0               0       
     42.20          5.016308         24595            2172            6741            184            17220            7366            1928            5608           10893            489              0               0               0       
     42.30          5.016308         24602            2286            6819            189            17166            7397            1930            5548           10784            482              0               0               0       
     42.40          5.016308         25028            2454            7235            201            16998            7284            1911            5548           10481            489              0               0               0       
     42.50          5.016308         24737            2578            7559            210            17294            7305            1943            5128           10136            448              0               0               0       
     42.60          5.016308         25045            2397            6870            191            17011            7147            1922            5592           10983            488              0               0               0       
     42.70          5.016308         25105            2478            6931            193            17185            7238            1943            5337           10831            465              0               0               0       
     42.80          5.016308         25287            2523            6870            193            16836            7190            1922            5641           10940            486              0               0               0       
     42.90          5.016308         25233            2527            6669            189            16817            7200            1912            5656           11131            500              0               0               0       
     43.00          5.016308         25144            2548            6743            191            16620            7140            1897            5832           11117            513              0               0               0       
     43.10          5.016308         25196            2512            6746            190            16575            7197            1901            5913           11057            510              0               0               0       
     43.20          5.016308         26077            2537            6792            193            16335            7031            1879            6128           11177            529              0               0               0       
     43.30          5.016308         26094            2506            6442            185            16515            7088            1895            5979           11470            521              0               0               0       
     43.40          5.016308         25617            2449            6122            177            16361            7149            1877            6190           11729            547              0               0               0       
     43.50          5.016308         25043            2445            6006            174            16780            7479            1923            5775           11515            504              0               0               0       
     43.60          5.016308         24921            2471            5914            173            16393            7409            1895            6136           11677            533              0               0               0       
     43.70          5.016308         24949            2393            5591            164            16488            7490            1909            6119           11919            528              0               0               0       
     43.80          5.016308         25193            2518            5941            174            16532            7507            1917            5950           11552            510              0               0               0       
     43.90          5.016308         25332            2621            5984            177            16432            7464            1912            5947           11552            512              0               0               0       
     44.00          5.016308         25331            2547            6060            176            16134            7360            1890            6319           11580            535              0               0               0       
     44.10          5.016308         25669            2615            6186            181            16063            7248            1884            6322           11566            536              0               0               0       
