      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     21.20          5.016308         43017           13135           13268            555             3064            3037            1474            8801            8695            572              0               0               0       
     21.30          5.016308         43069           13009           13151            552             3045            2978            1472            8946            8871            577              0               0               0       
     21.40          5.016308         43174           13040           13168            554             3021            3006            1489            8939            8826            558              0               0               0       
     21.50          5.016308         43360           13395           13479            569             2914            2908            1474            8691            8613            558              0               0               0       
     21.60          5.016308         43562           13232           13258            561             2843            2767            1467            8925            8975            573              0               0               0       
     21.70          5.016308         43575           13239           13319            563             2760            2694            1444            9001            8987            594              0               0               0       
     21.80          5.016308         43767           13633           13757            581             2803            2805            1497            8564            8438            523              0               0               0       
     21.90          5.016308         43711           14091           14165            602             2857            2839            1502            8052            7996            497              0               0               0       
     22.00          5.016308         43541           13301           13352            571             2900            2878            1487            8799            8770            543              0               0               0       
     22.10          5.016308         43208           12880           13004            553             2942            2865            1442            9096            9055            579              82              76              27      
     22.20          5.016308         43031           12957           13033            553             3238            3091            1520            8805            8876            528              0               0               0       
     22.30          5.016308         42917           12567           12705            537             3278            3130            1507            9155            9165            557              0               0               0       
     22.40          5.016308         42894           12578           12754            536             3213            3105            1491            9209            9141            574              0               0               0       
     22.50          5.016308         42951           12419           12590            528             3096            2963            1456            9485            9447            617              0               0               0       
     22.60          5.016308         42949           12877           13018            547             3332            3149            1530            8791            8833            524              0               0               0       
     22.70          5.016308         42628           12613           12784            535             3424            3297            1543            8963            8919            523              0               0               0       
     22.80          5.016308         42540           12253           12386            518             3414            3360            1532            9333            9254            551              0               0               0       
     22.90          5.016308         42431           11985           12120            504             3439            3372            1524            9524            9453            551              52              55              22      
     23.00          5.016308         42436           13007           13123            547             3515            3473            1555            8478            8404            499              0               0               0       
     23.10          5.016308         42445           12342           12428            520             3352            3299            1505            9306            9273            576              0               0               0       
     23.20          5.016308         42658           12818           12903            540             3389            3302            1525            8793            8795            536              0               0               0       
     23.30          5.016308         42903           12782           12873            539             3142            3101            1488            9076            9026            574              0               0               0       
     23.40          5.016308         43237           13003           13018            547             3057            3011            1492            8940            8971            562              0               0               0       
     23.50          5.016308         43360           13151           13208            555             2997            2932            1497            8852            8860            549              0               0               0       
     23.60          5.016308         43509           13198           13283            557             2923            2862            1492            8879            8855            552              0               0               0       
     23.70          5.016308         43535           13326           13438            563             2956            2945            1523            8718            8617            515              0               0               0       
     23.80          5.016308         43469           13081           13153            550             2996            3003            1523            8923            8844            528              0               0               0       
     23.90          5.016308         43294           13072           13105            550             2974            3036            1497            8954            8859            554              0               0               0       
     24.00          5.016308         43343           12979           13039            549             2979            3004            1498            9042            8957            554              0               0               0       
     24.10          5.016308         43477           13150           13205            559             2842            2927            1477            9008            8868            565              0               0               0       
     24.20          5.016308         43380           13092           13140            558             2916            2992            1500            8992            8868            543              0               0               0       
     24.30          5.016308         43389           12947           12974            550             2937            2994            1499            9116            9032            552              0               0               0       
     24.40          5.016308         43238           12481           12561            529             2864            2948            1447            9655            9491            625              0               0               0       
     24.50          5.016308         43284           12722           12792            538             2933            2983            1480            9345            9225            583              0               0               0       
     24.60          5.016308         43310           12929           12979            545             2908            2950            1486            9163            9071            570              0               0               0       
     24.70          5.016308         43454           12756           12824            538             2824            2897            1470            9420            9279            593              0               0               0       
     24.80          5.016308         43478           12952           13020            547             2859            2975            1496            9189            9005            558              0               0               0       
     24.90          5.016308         43486           13190           13233            558             2845            2957            1489            8965            8810            554              0               0               0       
     25.00          5.016308         43459           12717           12817            539             2839            2892            1474            9444            9291            588              0               0               0       
     25.10          5.016308         43472           12742           12814            540             2933            2969            1503            9325            9217            558              0               0               0       
     25.20          5.016308         43481           12445           12514            528             2919            2912            1498            9636            9574            575              0               0               0       
     25.30          5.016308         43233           12569           12645            533             3021            3030            1509            9410            9325            559              0               0               0       
     25.40          5.016308         43047           12283           12359            520             3103            3095            1508            9614            9546            573              0               0               0       
     25.50          5.016308         42893           12033           12098            508             3290            3241            1523            9677            9661            570              0               0               0       
     25.60          5.016308         42677           12434           12461            522             3276            3244            1510            9290            9295            569              0               0               0       
     25.70          5.016308         42686           12734           12814            535             3306            3339            1534            8960            8847            532              0               0               0       
     25.80          5.016308         42772           12486           12588            523             3283            3278            1519            9231            9134            559              0               0               0       
     25.90          5.016308         42846           12730           12796            531             3259            3283            1534            9011            8921            536              0               0               0       
     26.00          5.016308         42919           12748           12839            532             3240            3231            1537            9012            8930            532              0               0               0       
     26.10          5.016308         42915           12623           12681            527             3161            3221            1514            9216            9098            560              0               0               0       
     26.20          5.016308         42852           12350           12416            517             3115            3171            1510            9535            9413            574              0               0               0       
     26.30          5.016308         42771           12482           12472            521             3290            3308            1541            9228            9220            539              0               0               0       
     26.40          5.016308         42733           12704           12673            530             3293            3274            1527            9003            9053            544              0               0               0       
     26.50          5.016308         42915           12594           12610            528             3168            3115            1503            9238            9275            570              0               0               0       
     26.60          5.016308         42874           12507           12512            523             3150            3234            1523            9343            9254            555              0               0               0       
     26.70          5.016308         42955           12556           12648            526             3192            3267            1525            9252            9085            550              0               0               0       
     26.80          5.016308         42602           12046           12117            503             3320            3386            1536            9634            9497            562              0               0               0       
     26.90          5.016308         42507           12121           12161            506             3302            3388            1520            9577            9451            575              0               0               0       
     27.00          5.016308         42481           12061           12046            502             3371            3407            1526            9568            9547            573              0               0               0       
     27.10          5.016308         42364           11945           11982            498             3430            3440            1541            9625            9578            562              0               0               0       
     27.20          5.016308         42292           12225           12279            511             3479            3461            1530            9296            9260            560              0               0               0       
     27.30          5.016308         42402           12170           12221            509             3457            3373            1522            9373            9406            570              0               0               0       
     27.40          5.016308         42309           12410           12436            518             3530            3390            1541            9060            9174            542              0               0               0       
     27.50          5.016308         42510           12628           12699            527             3462            3344            1531            8910            8957            543              0               0               0       
     27.60          5.016308         42763           12841           12924            536             3264            3226            1513            8895            8850            552              0               0               0       
     27.70          5.016308         42968           13576           13678            568             3231            3206            1540            8193            8116            493              0               0               0       
     27.80          5.016308         43050           12646           12717            528             3170            3102            1519            9184            9181            554              0               0               0       
     27.90          5.016308         43123           12827           12863            536             3090            3052            1503            9083            9085            562              0               0               0       
     28.00          5.016308         43300           12679           12744            532             3000            2973            1495            9321            9283            574              0               0               0       
     28.10          5.016308         43400           12992           13006            545             2983            3007            1513            9025            8987            543              0               0               0       
     28.20          5.016308         43130           12685           12710            532             3145            3114            1531            9170            9176            538              0               0               0       
     28.30          5.016308         42975           12777           12777            536             3172            3179            1519            9051            9044            546              0               0               0       
     28.40          5.016308         42881           13143           13119            553             3227            3203            1518            8630            8678            530              0               0               0       
     28.50          5.016308         42837           12637           12677            534             3214            3213            1503            9149            9110            564              0               0               0       
     28.60          5.016308         42614           12657           12679            533             3323            3267            1510            9020            9054            558              0               0               0       
     28.70          5.016308         42637           12642           12652            532             3218            3236            1490            9140            9112            579              0               0               0       
     28.80          5.016308         42753           12685           12691            534             3200            3180            1485            9115            9129            582              0               0               0       
     28.90          5.016308         43019           12993           13021            549             3048            3067            1483            8959            8912            569              0               0               0       
     29.00          5.016308         43168           13184           13198            558             2999            3005            1484            8817            8797            559              0               0               0       
     29.10          5.016308         43262           13383           13434            568             3003            2974            1484            8614            8592            549              0               0               0       
     29.20          5.016308         43348           13070           13121            555             2909            2898            1472            9021            8981            574              0               0               0       
     29.30          5.016308         43235           12970           13014            549             3033            3024            1510            8997            8962            542              0               0               0       
     29.40          5.016308         43362           13193           13206            557             2894            2879            1476            8913            8915            568              0               0               0       
     29.50          5.016308         43311           13363           13364            565             3051            2997            1512            8586            8639            524              0               0               0       
     29.60          5.016308         43263           12807           12808            542             3019            3016            1499            9174            9176            560              0               0               0       
     29.70          5.016308         43129           12678           12701            537             3079            3074            1502            9243            9225            562              0               0               0       
     29.80          5.016308         42989           12691           12722            535             3049            3083            1487            9260            9195            579              0               0               0       
     29.90          5.016308         43089           13033           13093            551             3076            3114            1503            8891            8793            547              0               0               0       
     30.00          5.016308         43085           12693           12768            536             3067            3106            1498            9240            9126            567              0               0               0       
     30.10          5.016308         42965           12677           12721            534             3176            3156            1521            9147            9123            546              0               0               0       
     30.20          5.016308         42867           12608           12636            529             3265            3179            1519            9127            9185            553              0               0               0       
     30.30          5.016308         42842           12778           12799            537             3186            3110            1506            9036            9091            558              0               0               0       
     30.40          5.016308         42853           12881           12916            541             3250            3221            1526            8869            8863            534              0               0               0       
     30.50          5.016308         42802           12997           13002            547             3225            3168            1508            8778            8830            546              0               0               0       
     30.60          5.016308         42818           12838           12836            541             3187            3150            1496            8975            9014            564              0               0               0       
     30.70          5.016308         42996           13043           13041            551             3198            3138            1508            8759            8821            542              0               0               0       
     30.80          5.016308         42781           12784           12753            539             3238            3179            1502            8978            9068            560              0               0               0       
     30.90          5.016308         42653           12822           12799            541             3276            3193            1493            8902            9008            567              0               0               0       
     31.00          5.016308         42729           13202           13185            558             3394            3251            1534            8404            8564            509              0               0               0       
     31.10          5.016308         42801           13048           13017            550             3250            3183            1504            8702            8800            547              0               0               0       
     31.20          5.016308         42909           12872           12795            541             3208            3178            1505            8920            9027            555              0               0               0       
     31.30          5.016308         42987           12980           12953            545             3178            3173            1523            8842            8874            533              0               0               0       
     31.40          5.016308         43152           13124           13109            550             2994            3008            1489            8882            8883            562              0               0               0       
     31.50          5.016308         43209           13102           13074            548             3056            2993            1511            8842            8933            542              0               0               0       
     31.60          5.016308         43127           12987           13003            544             3127            3131            1523            8886            8866            534              0               0               0       
     31.70          5.016308         43037           12883           12823            538             3153            3090            1517            8964            9087            546              0               0               0       
     31.80          5.016308         42953           13194           13176            551             3285            3182            1539            8521            8642            511              0               0               0       
     31.90          5.016308         42762           12684           12683            528             3305            3210            1533            9011            9107            540              0               0               0       
     32.00          5.016308         42771           12988           13031            542             3301            3245            1527            8711            8724            532              0               0               0       
     32.10          5.016308         42983           13491           13485            562             3228            3184            1541            8281            8331            498              0               0               0       
     32.20          5.016308         43145           13247           13234            551             3114            3071            1516            8639            8695            534              0               0               0       
     32.30          5.016308         43350           13479           13474            562             2881            2871            1464            8640            8655            575              0               0               0       
     32.40          5.016308         43596           13360           13304            558             2834            2842            1490            8806            8854            553              0               0               0       
     32.50          5.016308         43646           13669           13607            574             2879            2891            1523            8452            8502            504              0               0               0       
     32.60          5.016308         43669           13471           13456            570             2832            2856            1511            8697            8688            520              0               0               0       
     32.70          5.016308         43637           13216           13171            559             2846            2869            1501            8938            8960            541              0               0               0       
     32.80          5.016308         43418           13417           13434            568             3023            3033            1536            8560            8533            497              0               0               0       
     32.90          5.016308         43262           13053           13045            552             2959            2981            1485            8988            8974            564              0               0               0       
     33.00          5.016308         43355           13209           13234            559             2955            2945            1496            8836            8821            546              0               0               0       
     33.10          5.016308         43281           12908           12917            545             2951            2949            1489            9141            9134            567              0               0               0       
     33.20          5.016308         43128           13097           13078            551             3183            3108            1530            8720            8814            520              0               0               0       
     33.30          5.016308         42839           12219           12262            514             3195            3143            1504            9586            9595            583              0               0               0       
     33.40          5.016308         42802           12870           12914            541             3241            3217            1522            8889            8869            538              0               0               0       
     33.50          5.016308         43068           13157           13182            553             3140            3156            1508            8703            8662            540              0               0               0       
     33.60          5.016308         42922           12749           12776            537             3123            3101            1492            9128            9123            572              0               0               0       
     33.70          5.016308         42833           12580           12610            530             3291            3202            1525            9129            9188            546              0               0               0       
     33.80          5.016308         42757           12559           12620            527             3334            3266            1524            9107            9114            550              0               0               0       
     33.90          5.016308         42748           12266           12295            512             3307            3232            1523            9427            9473            566              0               0               0       
     34.00          5.016308         42771           12847           12901            537             3301            3254            1531            8852            8845            533              0               0               0       
     34.10          5.016308         43005           12845           12887            539             3091            3101            1496            9064            9012            566              0               0               0       
     34.20          5.016308         43126           12965           12987            545             3087            3063            1503            8948            8950            553              0               0               0       
     34.30          5.016308         43171           12894           12949            542             3046            3034            1508            9060            9017            551              0               0               0       
     34.40          5.016308         43365           13097           13120            550             2931            2947            1492            8972            8933            559              0               0               0       
     34.50          5.016308         43393           13535           13525            569             2911            2921            1506            8554            8554            526              0               0               0       
     34.60          5.016308         43518           13245           13228            557             2946            2930            1512            8809            8842            532              0               0               0       
     34.70          5.016308         43538           13253           13287            559             2824            2870            1487            8923            8843            555              0               0               0       
     34.80          5.016308         43716           13658           13673            577             2748            2755            1464            8594            8572            560              0               0               0       
     34.90          5.016308         43869           13427           13436            568             2695            2672            1471            8878            8892            562              0               0               0       
     35.00          5.016308         43777           13487           13522            573             2740            2763            1487            8773            8715            541              0               0               0       
     35.10          5.016308         43473           13300           13302            563             2928            3003            1516            8772            8695            522              0               0               0       
     35.20          5.016308         43224           12657           12696            535             3039            3106            1516            9304            9198            550              0               0               0       
     35.30          5.016308         43007           12917           12966            544             3070            3151            1508            9013            8883            549              0               0               0       
     35.40          5.016308         43068           13125           13190            553             3079            3132            1502            8796            8678            546              0               0               0       
     35.50          5.016308         43044           13242           13359            560             3042            3073            1491            8716            8568            550              0               0               0       
     35.60          5.016308         43129           13073           13120            551             3059            3056            1503            8868            8824            547              0               0               0       
     35.70          5.016308         43083           12968           13002            545             3051            3082            1502            8981            8916            554              0               0               0       
     35.80          5.016308         43095           13109           13136            550             3121            3153            1530            8770            8711            521              0               0               0       
     35.90          5.016308         43100           13166           13181            550             3134            3154            1528            8700            8665            523              0               0               0       
     36.00          5.016308         43188           12731           12744            532             3016            2934            1477            9253            9322            592              0               0               0       
     36.10          5.016308         43207           12945           12944            541             3078            2983            1509            8977            9073            551              0               0               0       
     36.20          5.016308         43268           13127           13074            548             3070            3003            1513            8803            8923            540              0               0               0       
     36.30          5.016308         43294           13111           13129            551             2933            2913            1485            8956            8958            565              0               0               0       
     36.40          5.016308         43291           13231           13255            557             3036            3000            1514            8733            8745            530              0               0               0       
     36.50          5.016308         43120           12900           12894            541             3135            3081            1525            8965            9025            535              0               0               0       
     36.60          5.016308         43184           12849           12870            538             3103            3069            1513            9048            9061            550              0               0               0       
     36.70          5.016308         43310           13078           13130            549             3032            3016            1507            8890            8854            545              0               0               0       
     36.80          5.016308         43282           12958           12980            544             2954            2971            1492            9088            9049            565              0               0               0       
     36.90          5.016308         43358           13033           13064            547             2962            3027            1515            9005            8909            539              0               0               0       
     37.00          5.016308         43258           13248           13340            558             3005            2972            1499            8747            8688            544              0               0               0       
     37.10          5.016308         43406           13221           13345            558             2923            2865            1472            8856            8790            571              0               0               0       
     37.20          5.016308         43415           13324           13387            561             2970            2941            1509            8706            8672            531              0               0               0       
     37.30          5.016308         43304           13275           13304            559             2961            2956            1500            8764            8740            542              0               0               0       
     37.40          5.016308         43437           13029           13053            547             2895            2825            1465            9076            9122            589              0               0               0       
     37.50          5.016308         43517           12897           12992            543             2804            2724            1444            9299            9284            614              0               0               0       
     37.60          5.016308         43431           13843           13850            582             3068            2915            1519            8089            8235            500              0               0               0       
     37.70          5.016308         43287           13116           13151            552             3038            2914            1503            8846            8935            546              0               0               0       
     37.80          5.016308         43195           12771           12848            539             3027            2975            1487            9202            9177            575              0               0               0       
     37.90          5.016308         43071           13077           13151            552             3224            3169            1542            8699            8680            507              0               0               0       
     38.00          5.016308         42937           12566           12628            530             3131            3085            1477            9303            9287            594              0               0               0       
     38.10          5.016308         42853           12820           12882            543             3173            3185            1499            9007            8933            559              0               0               0       
     38.20          5.016308         43017           13271           13285            563             3086            3100            1489            8643            8615            549              0               0               0       
     38.30          5.016308         43139           12992           13049            552             3108            3050            1492            8900            8901            557              0               0               0       
     38.40          5.016308         43205           13282           13306            563             3044            3056            1498            8674            8638            540              0               0               0       
     38.50          5.016308         43260           12998           13042            550             2967            3020            1487            9035            8938            564              0               0               0       
     38.60          5.016308         43322           13227           13323            561             2949            3011            1496            8824            8666            544              0               0               0       
     38.70          5.016308         43277           12862           12853            544             2934            2976            1477            9204            9171            580              0               0               0       
     38.80          5.016308         43337           13180           13168            558             2920            3011            1486            8900            8821            557              0               0               0       
     38.90          5.016308         43281           13199           13189            560             2983            2996            1494            8818            8815            547              0               0               0       
     39.00          5.016308         43348           13838           13797            588             3006            3020            1511            8156            8183            502              0               0               0       
     39.10          5.016308         43302           13094           13065            556             3009            2973            1496            8897            8962            549              0               0               0       
     39.20          5.016308         43276           13119           13112            556             3049            3001            1509            8832            8887            536              0               0               0       
     39.30          5.016308         43194           13361           13379            567             3067            3064            1507            8572            8557            527              0               0               0       
     39.40          5.016308         42943           13070           13091            554             3140            3166            1512            8790            8743            535              0               0               0       
     39.50          5.016308         42905           12841           12870            542             3132            3093            1498            9027            9037            561              0               0               0       
     39.60          5.016308         42910           13124           13133            553             3198            3157            1516            8678            8710            532              0               0               0       
     39.70          5.016308         43006           13174           13195            556             3217            3128            1518            8609            8677            527              0               0               0       
     39.80          5.016308         42999           13527           13529            572             3273            3173            1535            8200            8298            494              0               0               0       
     39.90          5.016308         42875           13048           13109            554             3226            3203            1525            8726            8688            522              0               0               0       
