      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     30.60          5.016308         25160            4285            4853            220            12773            8070            1617            6970           11471            646             972             606             118      
     30.70          5.016308         25480            4373            4945            225            13930            8764            1762            6697           11291            614              0               0               0       
     30.80          5.016308         25576            4570            5142            235            13956            8686            1762            6188           10962            568             286             210              36      
     30.90          5.016308         25444            4271            4751            218            14108            8800            1777            6459           11348            588             162             101              18      
     31.00          5.016308         25501            4398            5005            227            14242            8901            1784            6360           11094            590              0               0               0       
     31.10          5.016308         25380            4581            5322            239            14324            8971            1794            6010           10640            557              85              67              11      
     31.20          5.016308         25687            4584            5491            244            14089            8721            1761            6249           10735            585              78              53              11      
     31.30          5.016308         25592            4419            5069            230            14160            8787            1767            6421           11144            604              0               0               0       
     31.40          5.016308         25287            4344            4954            226            13745            8507            1722            6563           11279            613             348             260              40      
     31.50          5.016308         25293            4163            4529            211            13850            8596            1729            6745           11714            633             242             161              28      
     31.60          5.016308         25181            3773            4098            190            13848            8642            1727            7122           12099            649             257             161              35      
     31.70          5.016308         25171            4235            4777            218            14331            8963            1779            6434           11260            604              0               0               0       
     31.80          5.016308         24927            4167            4739            216            14405            9025            1782            6428           11236            603              0               0               0       
     31.90          5.016308         25191            4217            4770            219            13770            8583            1712            6631           11401            625             382             246              45      
     32.00          5.016308         25195            4016            4519            208            13868            8670            1727            6911           11684            644             205             127              22      
     32.10          5.016308         25240            3853            4247            197            13280            8367            1650            7347           12065            687             520             321              67      
     32.20          5.016308         25334            4200            4691            216            14046            8869            1733            6551           11296            627             203             144              25      
     32.30          5.016308         24948            3976            4308            201            13904            8893            1719            6781           11580            645             339             219              36      
     32.40          5.016308         24841            4059            4637            211            14369            9236            1765            6472           11049            614             100              78              11      
     32.50          5.016308         24626            3819            4257            196            13922            8958            1718            6907           11574            648             352             211              39      
     32.60          5.016308         24990            3664            3983            185            13410            8727            1640            7445           11963            713             481             327              63      
     32.70          5.016308         24136            3937            4408            202            14500            9372            1779            6411           11114            602             152             106              18      
     32.80          5.016308         24043            3921            4363            200            14695            9537            1801            6103           10911            567             281             189              33      
     32.90          5.016308         24196            3517            3718            174            14613            9452            1791            6628           11686            610             242             144              26      
     33.00          5.016308         23940            3536            3792            175            14643            9556            1802            6547           11508            597             274             144              27      
     33.10          5.016308         23594            3673            4104            186            14650            9519            1790            6469           11231            600             208             146              25      
     33.20          5.016308         23817            4240            4952            221            14558            9472            1783            5855           10354            556             347             222              41      
     33.30          5.016308         23970            4289            4989            224            15032            9679            1837            5569           10254            528             110              78              12      
     33.40          5.016308         23986            4186            4893            219            14755            9528            1801            5711           10346            537             348             233              44      
     33.50          5.016308         23871            4153            4832            216            15138            9807            1841            5709           10361            544              0               0               0       
     33.60          5.016308         23794            4012            4466            204            14719            9553            1795            6138           10901            587             131              80              15      
     33.70          5.016308         23699            4247            4995            222            14928            9641            1816            5699           10255            549             126             109              14      
     33.80          5.016308         23693            4275            5011            223            14994            9657            1824            5731           10332            554              0               0               0       
     33.90          5.016308         23433            4293            5079            225            15355            9866            1858            5352           10055            518              0               0               0       
     34.00          5.016308         23692            3999            4755            210            14691            9428            1782            6058           10633            574             252             184              35      
     34.10          5.016308         23522            4101            4851            215            15105            9742            1833            5646           10307            537             148             100              16      
     34.20          5.016308         23630            4082            4897            216            15205            9801            1838            5457           10139            517             256             163              30      
     34.30          5.016308         23689            3930            4511            203            14665            9435            1771            5986           10774            577             419             280              50      
     34.40          5.016308         23364            3815            4525            201            15518           10061            1870            5667           10414            530              0               0               0       
     34.50          5.016308         22995            4094            4918            217            15818           10321            1899            5088            9761            485              0               0               0       
     34.60          5.016308         22975            3941            4538            204            15361            9991            1848            5698           10471            549              0               0               0       
     34.70          5.016308         22946            3982            4612            207            15500           10087            1860            5518           10301            534              0               0               0       
     34.80          5.016308         22944            4166            5064            223            15490           10150            1863            5204            9690            501             140              96              14      
     34.90          5.016308         22759            4202            5013            223            15138            9913            1818            5294            9847            520             366             227              40      
     35.00          5.016308         22977            4355            5257            233            15587           10227            1872            5058            9516            496              0               0               0       
     35.10          5.016308         23040            4242            4957            223            15226           10006            1827            5457            9991            541              75              46              10      
     35.20          5.016308         22964            4314            5285            233            15387           10081            1846            5174            9568            512             125              66              10      
     35.30          5.016308         23034            4199            5071            225            15187            9938            1828            5286            9777            514             328             214              34      
     35.40          5.016308         23330            4283            5193            231            15106            9989            1816            5113            9537            499             498             281              55      
     35.50          5.016308         23079            4137            4936            221            14567            9609            1756            6000           10259            591             296             196              33      
     35.60          5.016308         23332            4041            4816            215            14720            9619            1768            5661           10189            551             578             376              67      
     35.70          5.016308         23262            4002            4712            211            15118            9889            1822            5634           10241            543             246             158              25      
     35.80          5.016308         22538            4025            4684            210            15505           10138            1854            5369           10107            527             101              71              10      
     35.90          5.016308         22797            4157            4970            220            15606           10177            1867            5237            9853            514              0               0               0       
     36.00          5.016308         22929            4011            4737            211            15564           10153            1858            5172            9911            501             253             199              31      
     36.10          5.016308         22845            4049            4857            214            15841           10387            1886            4987            9659            488             123              97              13      
     36.20          5.016308         22455            4110            4916            216            16026           10515            1905            4864            9569            480              0               0               0       
     36.30          5.016308         22315            4075            4871            214            15678           10259            1866            5148            9805            510              99              65              11      
     36.40          5.016308         22483            3960            4692            207            15112            9916            1805            5449           10098            535             479             294              54      
     36.50          5.016308         22508            3910            4663            205            15209            9926            1809            5370           10066            524             511             345              63      
     36.60          5.016308         22257            3584            4252            187            14676            9560            1752            6001           10699            575             739             489              87      
     36.70          5.016308         22770            3865            4601            202            15177            9927            1811            5710           10313            555             248             159              33      
     36.80          5.016308         23018            3765            4510            198            13876            8983            1663            6292           10824            619             1067            683             121      
     36.90          5.016308         22628            3696            4391            194            14428            9303            1726            5879           10647            564             997             659             117      
     37.00          5.016308         22606            4018            4855            213            15686           10148            1876            5296            9997            512              0               0               0       
     37.10          5.016308         22684            4100            4995            220            14977            9699            1795            5632           10140            557             291             166              29      
     37.20          5.016308         22908            4097            5029            221            15467            9999            1841            5205            9827            512             231             145              27      
     37.30          5.016308         22850            3935            4755            210            15323            9963            1824            5642           10226            555             100              56              12      
     37.40          5.016308         22874            3843            4771            208            14482            9369            1732            5885           10330            566             790             530              95      
     37.50          5.016308         22729            3897            4747            209            14805            9585            1772            6008           10458            584             290             210              36      
     37.60          5.016308         22786            3896            4673            207            14941            9713            1781            5821           10380            567             342             234              46      
     37.70          5.016308         23228            3744            4425            197            15037            9840            1796            6076           10629            589             143             106              19      
     37.80          5.016308         23078            3538            4033            182            15171            9899            1817            5977           10882            566             314             186              36      
     37.90          5.016308         22997            3604            4022            183            14629            9506            1754            6323           11166            617             444             306              47      
     38.00          5.016308         22893            3644            4187            188            15050            9888            1797            5886           10654            567             420             271              49      
     38.10          5.016308         22505            3641            4185            188            15043            9883            1805            5973           10709            575             343             223              33      
     38.20          5.016308         22740            3618            4142            186            15359           10043            1829            5578           10507            533             445             308              53      
     38.30          5.016308         22695            3698            4249            190            15724           10384            1877            5578           10367            534              0               0               0       
     38.40          5.016308         22682            3527            4050            181            15005            9968            1801            5874           10613            552             594             369              67      
     38.50          5.016308         22966            3692            4289            191            15373           10197            1843            5706           10373            543             229             141              24      
     38.60          5.016308         22555            3746            4315            193            14886            9838            1792            5920           10563            566             448             284              50      
     38.70          5.016308         22636            4067            4841            214            15469           10159            1851            5377            9933            525              87              67              11      
     38.80          5.016308         22714            4055            4843            214            15674           10298            1877            5165            9787            500             106              72              10      
     38.90          5.016308         22648            4146            5117            223            15506           10163            1857            5348            9720            521              0               0               0       
     39.00          5.016308         22659            4249            5484            235            15718           10309            1884            5033            9207            482              0               0               0       
     39.10          5.016308         22699            4119            5160            223            15109            9920            1813            5411            9699            521             361             221              44      
     39.20          5.016308         22944            3960            4876            212            15428           10058            1854            5508           10000            524             104              66              11      
     39.30          5.016308         22981            4081            5163            221            15437            9954            1855            5482            9883            525              0               0               0       
     39.40          5.016308         23186            4000            5062            217            15543           10076            1867            5457            9862            517              0               0               0       
     39.50          5.016308         23320            4017            5249            222            14606            9494            1765            5845            9920            551             532             337              63      
     39.60          5.016308         23711            3925            5158            218            14971            9652            1811            6104           10190            572              0               0               0       
     39.70          5.016308         23702            3876            5017            214            14496            9348            1755            6395           10504            607             233             131              25      
     39.80          5.016308         23751            3945            5441            226            14809            9491            1792            5991            9899            554             255             169              29      
     39.90          5.016308         23596            3546            4499            193            14858            9485            1795            6314           10851            582             282             165              31      
     40.00          5.016308         23751            3654            4560            197            15123            9605            1819            6119           10782            571             104              53              14      
     40.10          5.016308         23682            3308            4227            181            14755            9382            1789            6659           11228            601             278             163              30      
     40.20          5.016308         23495            3687            4863            205            15067            9526            1810            5937           10429            549             309             182              37      
     40.30          5.016308         23377            3272            4378            184            14533            9180            1756            6974           11303            636             221             139              25      
     40.40          5.016308         23478            3205            4330            181            14765            9343            1786            6738           11160            601             292             167              33      
     40.50          5.016308         23556            3086            4091            172            14823            9350            1790            6860           11439            611             231             120              28      
     40.60          5.016308         23852            3563            4781            200            15401            9652            1853            6036           10567            548              0               0               0       
     40.70          5.016308         23808            3380            4576            190            15177            9520            1825            6262           10779            563             181             125              23      
     40.80          5.016308         23779            3376            4550            189            14889            9389            1796            6666           11008            604              69              53              12      
     40.90          5.016308         23631            3688            5013            208            14512            9208            1756            6178           10342            564             622             437              73      
     41.00          5.016308         23509            3758            5128            213            15203            9601            1827            5714           10038            524             325             233              37      
     41.10          5.016308         23957            3749            5097            213            14674            9268            1765            6127           10340            568             450             295              55      
     41.20          5.016308         23302            3917            5407            225            15169            9672            1827            5797            9851            537             117              70              12      
     41.30          5.016308         23453            3927            5417            225            15310            9834            1838            5644            9692            523             119              57              15      
     41.40          5.016308         23649            3571            4888            204            14258            9103            1723            6737           10730            622             434             279              52      
     41.50          5.016308         23799            3720            5124            213            15496            9862            1853            5784           10014            535              0               0               0       
     41.60          5.016308         23920            3606            4852            203            14328            9040            1721            6282           10547            582             784             561              95      
     41.70          5.016308         23762            3547            4722            198            14880            9456            1780            6064           10484            562             509             338              61      
     41.80          5.016308         23666            3573            4818            201            15300            9736            1831            6127           10446            569              0               0               0       
     41.90          5.016308         23163            3449            4372            187            15117            9584            1817            6320           10973            587             114              71              10      
     42.00          5.016308         23171            3688            4943            207            15141            9566            1817            5930           10315            547             241             176              30      
     42.10          5.016308         23548            3739            4945            209            14983            9434            1796            6076           10487            574             202             134              22      
     42.20          5.016308         23498            3615            4945            206            14979            9458            1796            6158           10440            571             248             157              28      
     42.30          5.016308         23433            3610            4813            203            15127            9550            1812            6092           10527            567             171             110              19      
     42.40          5.016308         23125            3481            4442            191            14069            8904            1675            6682           11164            641             768             490              94      
     42.50          5.016308         23563            3496            4595            195            15294            9615            1825            6109           10707            568             101              83              13      
     42.60          5.016308         23288            3521            4824            201            14827            9295            1761            6409           10729            610             243             152              29      
     42.70          5.016308         23272            3569            4812            202            15009            9411            1791            6311           10678            594             111              99              14      
     42.80          5.016308         23987            3672            5066            211            15183            9483            1809            5968           10334            558             177             117              23      
     42.90          5.016308         23729            3850            5420            224            15508            9614            1845            5642            9966            532              0               0               0       
     43.00          5.016308         23665            3601            5054            209            15169            9405            1818            6007           10430            552             223             111              22      
     43.10          5.016308         23640            3667            5148            213            14676            8967            1760            6297           10622            587             360             263              41      
     43.20          5.016308         23868            3688            5064            212            14746            8991            1757            6150           10652            576             416             293              56      
     43.30          5.016308         23646            3731            5302            219            15211            9339            1807            5698           10157            529             360             202              46      
     43.40          5.016308         23712            3793            5438            224            15439            9471            1838            5669           10028            527              99              63              12      
     43.50          5.016308         23799            3830            5563            228            15054            9158            1791            5744           10036            536             372             243              46      
     43.60          5.016308         23898            3809            5620            230            15079            9208            1789            5825            9985            548             287             187              34      
     43.70          5.016308         23976            3726            5493            226            14987            9125            1787            6039           10242            565             248             140              23      
     43.80          5.016308         24000            3973            5959            244            15486            9480            1841            5541            9561            516              0               0               0       
     43.90          5.016308         23987            3903            5618            233            15174            9271            1801            5639            9969            538             284             142              29      
     44.00          5.016308         24182            3906            5487            230            15255            9346            1809            5641           10024            537             198             143              25      
     44.10          5.016308         24009            3918            5463            229            15500            9531            1838            5582           10006            534              0               0               0       
     44.20          5.016308         23890            3864            5535            230            15487            9557            1835            5649            9908            536              0               0               0       
     44.30          5.016308         23579            3151            4363            184            14701            9097            1741            6520           10977            613             628             563              63      
     44.40          5.016308         23335            3558            5070            211            15351            9487            1808            5982           10357            571             109              86              11      
     44.50          5.016308         23191            3491            4722            200            14622            9197            1731            6362           10783            610             525             298              60      
     44.60          5.016308         23234            3227            4467            187            14505            9100            1727            6293           10818            582             975             615             105      
     44.70          5.016308         23080            3514            4925            205            15026            9462            1773            6147           10425            588             313             188              35      
     44.80          5.016308         23146            3332            4705            196            14631            9206            1730            6279           10614            585             758             475              90      
     44.90          5.016308         23135            3752            5334            221            15547            9792            1834            5500            9749            520             201             125              26      
     45.00          5.016308         22988            3605            5255            216            15676            9868            1850            5579            9769            521             140             108              14      
     45.10          5.016308         22844            3418            4891            203            14691            9330            1742            6323           10458            591             568             321              65      
     45.20          5.016308         23265            3587            5303            219            15461            9733            1824            5806            9879            542             146              85              16      
     45.30          5.016308         23299            3335            4840            201            14834            9344            1749            6256           10482            587             575             334              64      
     45.40          5.016308         23069            3103            4455            185            14642            9166            1723            6719           10996            623             536             383              70      
     45.50          5.016308         23165            3119            4464            185            15290            9687            1801            6433           10755            596             158              94              19      
     45.60          5.016308         23088            3108            4368            182            15250            9665            1793            6427           10835            599             215             132              27      
     45.70          5.016308         22747            3376            4723            197            15467            9795            1822            5973           10374            561             184             108              21      
     45.80          5.016308         22811            3421            4904            203            14883            9430            1754            6230           10361            586             466             305              58      
     45.90          5.016308         23103            3306            4657            194            14645            9265            1729            6693           10853            632             356             225              46      
     46.00          5.016308         22949            3346            4784            198            15205            9623            1795            5916           10288            548             533             305              60      
     46.10          5.016308         22827            3310            4666            194            15361            9692            1808            6087           10471            567             242             171              32      
     46.20          5.016308         22838            3335            4797            198            15286            9655            1797            6034           10295            560             345             253              46      
     46.30          5.016308         23023            3142            4273            180            15380            9676            1807            6221           10884            584             257             167              30      
     46.40          5.016308         22761            3197            4386            184            14871            9362            1747            6228           10825            584             704             427              86      
     46.50          5.016308         22697            3195            4371            183            15411            9749            1814            6069           10656            568             325             224              36      
     46.60          5.016308         22982            3125            4303            179            15613            9844            1827            6063           10718            572             199             135              23      
     46.70          5.016308         22600            3161            4377            182            15501            9746            1814            6176           10761            582             162             116              23      
     46.80          5.016308         22732            2940            3991            168            15226            9564            1782            6421           11190            601             413             255              50      
     46.90          5.016308         22536            3101            4462            183            15759            9887            1845            6053           10597            562              87              54              11      
     47.00          5.016308         23018            3282            4516            189            15006            9450            1756            6107           10678            586             605             356              70      
     47.10          5.016308         23020            3362            4644            195            15763            9893            1850            5875           10463            556              0               0               0       
     47.20          5.016308         23058            3170            4307            182            14580            9178            1722            6419           10989            607             831             526              90      
     47.30          5.016308         22907            3232            4438            188            14961            9390            1754            6418           10904            614             389             268              45      
     47.40          5.016308         22802            3220            4548            190            14849            9305            1742            6455           10816            612             476             331              57      
     47.50          5.016308         22918            2935            3897            166            14917            9386            1753            6726           11448            631             422             269              51      
     47.60          5.016308         22982            2882            3795            161            15314            9653            1793            6493           11361            613             311             191              34      
     47.70          5.016308         23349            3041            4023            170            15699            9964            1828            6067           10887            577             193             126              26      
     47.80          5.016308         23501            2910            3938            165            15140            9583            1777            6845           11416            649             105              63              10      
     47.90          5.016308         23692            2834            3584            154            14529            9226            1699            7102           11865            689             535             325              59      
     48.00          5.016308         23037            2894            3783            161            15275            9938            1785            6308           10958            590             523             321              65      
     48.10          5.016308         22937            2605            3331            143            14780            9507            1724            6825           11661            640             790             501              94      
     48.20          5.016308         23127            2991            4087            171            15744           10101            1840            6265           10812            590              0               0               0       
     48.30          5.016308         23454            2948            3898            165            16138           10287            1874            5914           10815            562              0               0               0       
     48.40          5.016308         22447            2906            3872            163            15901           10092            1852            6193           11036            586              0               0               0       
     48.50          5.016308         22550            3059            4306            178            16093           10303            1869            5743           10310            543             105              81              11      
     48.60          5.016308         22969            3094            4285            180            16240           10424            1872            5485           10174            522             181             117              27      
     48.70          5.016308         22420            3047            4275            179            16120           10355            1863            5726           10299            547             107              71              12      
     48.80          5.016308         21882            3182            4467            187            16197           10399            1873            5621           10134            541              0               0               0       
     48.90          5.016308         22348            2986            4167            175            15806           10201            1830            5926           10423            563             282             209              33      
     49.00          5.016308         22131            2702            3646            155            14615            9433            1684            6841           11361            666             842             560              96      
     49.10          5.016308         21482            2863            3877            164            14833            9592            1705            6185           10807            595             1119            724             137      
     49.20          5.016308         21699            2886            3837            163            15339            9914            1780            6210           10875            596             565             374              62      
     49.30          5.016308         21870            2690            3625            153            16208           10515            1871            5946           10775            560             156              85              17      
     49.40          5.016308         21986            2903            4165            171            15924           10309            1842            5974           10419            568             199             107              20      
     49.50          5.016308         21794            2857            4109            169            15690           10130            1818            6165           10566            590             288             195              24      
     49.60          5.016308         21594            2718            3916            162            15415            9885            1777            6475           10929            617             392             270              45      
     49.70          5.016308         21534            2849            4065            169            16233           10546            1872            5807           10326            547             111              63              13      
     49.80          5.016308         21270            2816            3998            166            16423           10678            1894            5761           10324            541              0               0               0       
     49.90          5.016308         21331            2649            3544            150            16145           10556            1865            6093           10830            574             113              70              12      
     50.00          5.016308         21110            2965            4198            173            16384           10750            1890            5651           10052            538              0               0               0       
     50.10          5.016308         21760            2715            3810            157            16154           10581            1864            5909           10457            557             222             152              23      
     50.20          5.016308         21358            3055            4226            175            16355           10689            1884            5590           10085            542              0               0               0       
     50.30          5.016308         21100            3009            4254            175            16181           10567            1866            5810           10179            560              0               0               0       
     50.40          5.016308         21316            3118            4458            183            16063           10500            1858            5819           10042            560              0               0               0       
     50.50          5.016308         21487            2985            4239            175            15790           10259            1826            5962           10303            567             263             199              33      
     50.60          5.016308         21519            3018            4235            176            15756           10240            1830            6013           10398            573             213             127              22      
     50.70          5.016308         21669            3045            4217            176            16074           10443            1860            5665           10209            543             216             131              22      
     50.80          5.016308         21672            2927            3961            167            15844           10244            1830            6040           10677            581             189             118              23      
     50.90          5.016308         21631            2998            4132            173            15349            9991            1774            6265           10619            607             388             258              47      
     51.00          5.016308         21740            2795            3906            163            14942            9719            1732            6704           11009            638             559             366              68      
     51.10          5.016308         22083            2790            3828            161            15124            9817            1757            6480           10979            610             606             376              73      
     51.20          5.016308         21588            3065            4387            181            15728           10219            1828            5975           10249            568             232             145              24      
     51.30          5.016308         21420            2845            4065            167            15942           10367            1851            6107           10493            570             106              75              13      
     51.40          5.016308         21371            2926            4153            171            15884           10326            1846            5887           10347            553             303             174              31      
     51.50          5.016308         21597            2911            4165            170            15306            9923            1786            6064           10440            569             719             472              76      
     51.60          5.016308         21557            2822            3863            160            15473           10023            1810            6257           10856            585             448             258              46      
     51.70          5.016308         21795            2837            3897            161            15885           10294            1849            6022           10657            560             256             152              31      
     51.80          5.016308         21604            3213            4455            184            16135           10466            1879            5545           10002            527             107              77              11      
     51.90          5.016308         21678            3232            4432            185            16015           10397            1863            5647           10107            543             106              64              10      
     52.00          5.016308         21473            3241            4542            188            15907           10369            1849            5852           10089            564              0               0               0       
     52.10          5.016308         21496            3280            4630            191            15595           10105            1813            5867           10065            565             258             200              32      
     52.20          5.016308         21500            3367            4813            198            16051           10455            1869            5582            9732            534              0               0               0       
     52.30          5.016308         22041            3411            4900            202            15978           10338            1866            5391            9607            510             220             155              23      
     52.40          5.016308         21859            2885            3854            163            14455            9328            1688            6159           10821            573             1501            997             177      
     52.50          5.016308         21992            2914            3961            166            14949            9627            1743            6265           10858            591             872             554             101      
     52.60          5.016308         21909            2902            3866            163            15294            9894            1779            6205           10837            589             599             403              70      
     52.70          5.016308         21580            3033            4103            171            16026           10439            1868            5555           10208            520             386             250              42      
     52.80          5.016308         21412            2792            3726            156            15379            9990            1784            6070           10781            569             759             503              92      
     52.90          5.016308         21663            2761            3712            155            16505           10724            1908            5650           10499            527              84              65              11      
     53.00          5.016308         21613            2926            3935            164            16250           10590            1888            5681           10399            537             143              76              12      
     53.10          5.016308         21352            3213            4375            182            16553           10756            1913            5234            9869            506              0               0               0       
     53.20          5.016308         21855            3129            4247            177            16204           10493            1878            5556           10188            535             111              72              11      
     53.30          5.016308         21859            3039            4143            173            14985            9710            1745            6511           10856            635             465             291              48      
     53.40          5.016308         21743            3119            4243            178            15838           10265            1824            5832           10353            576             211             139              23      
     53.50          5.016308         21715            3000            4037            170            14734            9481            1713            6572           10982            638             694             500              80      
     53.60          5.016308         21953            2890            3840            162            15866           10320            1842            5983           10654            566             261             186              31      
     53.70          5.016308         21509            2961            4031            168            16064           10433            1864            5882           10466            557              93              70              12      
     53.80          5.016308         21614            3181            4451            183            15990           10449            1855            5829           10100            563              0               0               0       
     53.90          5.016308         21465            3422            5075            204            16061           10538            1870            5517            9387            527              0               0               0       
     54.00          5.016308         21863            3210            4640            189            15584           10224            1818            5860            9893            556             346             243              38      
     54.10          5.016308         22043            3193            4643            189            15946           10428            1855            5604            9749            533             257             180              24      
     54.20          5.016308         22056            3355            4951            201            15492           10117            1802            5707            9643            548             446             289              50      
     54.30          5.016308         21842            3074            4383            180            15051            9797            1763            6047           10290            570             828             530              88      
     54.40          5.016308         21659            3144            4559            185            15779           10324            1843            5765            9895            539             312             222              34      
     54.50          5.016308         21871            2972            4185            172            15501           10105            1808            5791           10157            537             736             553              84      
     54.60          5.016308         21370            3089            4328            178            15937           10519            1852            5718            9983            538             256             170              33      
     54.70          5.016308         21559            3343            4814            196            16252           10776            1895            5405            9410            510              0               0               0       
     54.80          5.016308         21396            3239            4748            192            16273           10746            1896            5488            9506            513              0               0               0       
     54.90          5.016308         21444            2962            4260            173            16052           10561            1870            5723           10005            532             263             174              26      
     55.00          5.016308         22001            3121            4476            182            16027           10547            1854            5573            9790            529             279             187              36      
     55.10          5.016308         21197            3267            4782            193            16467           10815            1912            5266            9403            496              0               0               0       
     55.20          5.016308         21466            3377            4972            201            15771           10378            1839            5415            9356            514             437             294              47      
     55.30          5.016308         21745            3257            4778            194            16428           10765            1909            5315            9457            498              0               0               0       
     55.40          5.016308         21413            3366            4956            202            16502           10809            1914            5132            9235            485              0               0               0       
     55.50          5.016308         21737            3324            4833            199            15750           10233            1827            5832            9859            560              94              75              15      
     55.60          5.016308         22045            3320            4695            196            15753           10214            1835            5927           10091            570              0               0               0       
     55.70          5.016308         22076            3319            4791            199            15878           10162            1846            5709            9987            544              94              60              12      
     55.80          5.016308         22048            3314            4886            201            15529           10069            1819            5810            9834            544             347             211              37      
     55.90          5.016308         22057            3410            5095            208            15427            9962            1809            5774            9695            543             389             248              41      
     56.00          5.016308         22086            3383            5129            208            15326            9782            1793            5712            9704            538             579             385              62      
     56.10          5.016308         22520            3270            4909            200            15423            9894            1800            6102           10078            575             205             119              26      
     56.20          5.016308         22307            3158            4544            188            15282            9797            1786            6180           10426            581             380             233              46      
     56.30          5.016308         22228            3132            4478            186            15290            9741            1793            6384           10668            604             194             113              18      
     56.40          5.016308         22299            3244            4565            190            15853           10130            1855            5903           10305            556              0               0               0       
     56.50          5.016308         22238            3159            4479            186            15918           10147            1853            5923           10374            562              0               0               0       
     56.60          5.016308         22043            3269            4779            197            15552            9902            1811            5887           10159            564             292             160              29      
     56.70          5.016308         22028            3187            4674            193            15477            9832            1796            5987           10220            573             349             274              39      
     56.80          5.016308         22048            3384            5027            206            15957           10157            1860            5659            9816            535              0               0               0       
     56.90          5.016308         22099            3198            4777            195            16079           10209            1873            5723           10014            533              0               0               0       
     57.00          5.016308         22176            3133            4523            186            15396            9797            1795            6321           10580            605             150             100              15      
     57.10          5.016308         22291            3033            4420            181            15430            9760            1796            6244           10609            589             293             211              35      
     57.20          5.016308         22158            3071            4530            184            15757            9991            1841            6035           10373            559             137             106              17      
     57.30          5.016308         22689            2769            3931            162            15610            9917            1824            6338           10985            583             283             167              32      
     57.40          5.016308         22484            3024            4558            184            15821           10053            1846            6009           10298            556             146              91              15      
     57.50          5.016308         22190            3257            5020            202            16428           10445            1911            5315            9535            488              0               0               0       
     57.60          5.016308         22443            2948            4381            179            15726           10013            1836            5966           10395            548             360             211              38      
     57.70          5.016308         22564            2647            4026            162            14694            9306            1717            6650           10972            611             1009            696             111      
     57.80          5.016308         22105            2672            4074            164            15473            9810            1798            6460           10842            593             395             274              46      
     57.90          5.016308         22005            3006            4518            182            16088           10241            1873            5906           10241            546              0               0               0       
     58.00          5.016308         22340            2815            4294            172            16037           10163            1858            6050           10490            561              98              53              10      
     58.10          5.016308         21897            2946            4525            180            15736            9994            1829            5833           10144            540             485             337              52      
     58.20          5.016308         22141            2495            3741            150            15015            9577            1754            6813           11267            621             677             415              76      
     58.30          5.016308         22109            2449            3678            148            13970            8967            1635            7089           11413            651             1492            942             167      
     58.40          5.016308         22145            2652            3879            158            15230            9797            1782            6771           11112            625             347             212              36      
     58.50          5.016308         21896            2641            3922            159            14816            9611            1737            6835           11045            626             708             422              79      
     58.60          5.016308         22403            2794            4078            166            15083            9694            1769            7007           11163            653             116              65              13      
     58.70          5.016308         22420            2888            4234            172            14627            9386            1721            6876           11045            639             609             335              69      
     58.80          5.016308         22519            2787            4037            165            14268            9053            1684            7539           11648            708             406             262              44      
     58.90          5.016308         23011            2995            4436            180            15539            9851            1823            6390           10668            587              76              45              11      
     59.00          5.016308         23040            3040            4539            185            15002            9454            1757            6869           10960            646              89              47              13      
     59.10          5.016308         23054            3051            4569            186            15827            9912            1859            6122           10519            556              0               0               0       
     59.20          5.016308         23097            2924            4392            178            15459            9700            1823            6300           10710            565             317             198              35      
     59.30          5.016308         23451            2797            4208            170            15311            9544            1792            6380           10888            579             512             360              60      
