      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.50          5.016308         32282            6319            7985            296            11516            4985            1733            7165           12030            572              0               0               0       
     23.60          5.016308         31961            6713            8635            317            11617            5054            1745            6670           11311            539              0               0               0       
     23.70          5.016308         31919            6567            8283            305            11475            4921            1721            6832           11727            555             126              69              20      
     23.80          5.016308         32164            6640            8401            309            11376            4859            1717            6984           11740            575              0               0               0       
     23.90          5.016308         32291            6719            8602            316            11343            4722            1714            6938           11676            571              0               0               0       
     24.00          5.016308         32487            6873            9009            328            11437            4676            1727            6690           11315            546              0               0               0       
     24.10          5.016308         32797            6851            9045            328            11188            4494            1694            6961           11461            579              0               0               0       
     24.20          5.016308         32750            6864            9197            331            11255            4530            1711            6881           11273            559              0               0               0       
     24.30          5.016308         33038            7006            9450            340            11109            4342            1699            6885           11208            562              0               0               0       
     24.40          5.016308         33265            7017            9388            340            10976            4234            1684            7007           11378            577              0               0               0       
     24.50          5.016308         33192            6916            9295            336            10955            4236            1684            7129           11469            581              0               0               0       
     24.60          5.016308         33026            6879            9322            335            10990            4298            1687            7131           11380            579              0               0               0       
     24.70          5.016308         33227            7161            9907            354            11184            4318            1715            6655           10775            532              0               0               0       
     24.80          5.016308         33280            6903            9381            339            10961            4224            1680            7136           11395            582              0               0               0       
     24.90          5.016308         33221            7200            9987            357            11135            4348            1710            6665           10665            534              0               0               0       
     25.00          5.016308         33325            6905            9336            338            11025            4287            1688            7070           11377            575              0               0               0       
     25.10          5.016308         33111            6855            9275            336            11117            4440            1700            7028           11285            565              0               0               0       
     25.20          5.016308         32995            6841            9155            333            10990            4458            1685            7169           11387            583              0               0               0       
     25.30          5.016308         32805            6993            9358            341            11166            4564            1706            6841           11078            554              0               0               0       
     25.40          5.016308         32662            6832            8983            330            11258            4663            1708            6910           11354            563              0               0               0       
     25.50          5.016308         32769            6742            9030            330            11257            4653            1702            7001           11317            569              0               0               0       
     25.60          5.016308         32506            6516            8614            316            11273            4742            1702            7211           11644            583              0               0               0       
     25.70          5.016308         32308            6472            8565            313            11398            4788            1714            7130           11647            574              0               0               0       
     25.80          5.016308         32326            6535            8697            316            11603            4888            1738            6862           11415            547              0               0               0       
     25.90          5.016308         32195            6592            8802            318            11369            4837            1705            7039           11361            578              0               0               0       
     26.00          5.016308         32428            6839            9240            334            11362            4707            1710            6799           11053            557              0               0               0       
     26.10          5.016308         32661            6745            9045            329            11349            4600            1711            6906           11355            561              0               0               0       
     26.20          5.016308         32542            6560            8644            317            11227            4527            1693            7213           11829            591              0               0               0       
     26.30          5.016308         32561            6658            8937            324            11314            4628            1706            7028           11435            571              0               0               0       
     26.40          5.016308         32182            6834            9268            335            11460            4754            1721            6706           10978            545              0               0               0       
     26.50          5.016308         32250            6585            8763            319            11461            4786            1712            6954           11451            570              0               0               0       
     26.60          5.016308         32141            6431            8527            312            11600            4884            1723            6969           11589            566              0               0               0       
     26.70          5.016308         31913            6552            8742            318            11651            5048            1729            6797           11210            554              0               0               0       
     26.80          5.016308         31834            6500            8615            313            11593            5001            1718            6907           11384            570              0               0               0       
     26.90          5.016308         32120            6582            8753            317            11688            4937            1736            6730           11310            548              0               0               0       
     27.00          5.016308         32411            6435            8455            309            11363            4712            1697            7202           11833            595              0               0               0       
     27.10          5.016308         32279            6135            7934            293            11275            4673            1688            7590           12393            620              0               0               0       
     27.20          5.016308         32240            6343            8204            302            11515            4788            1719            7142           12008            580              0               0               0       
     27.30          5.016308         32173            6456            8414            308            11543            4816            1726            7001           11770            567              0               0               0       
     27.40          5.016308         32312            6330            8153            301            11517            4794            1708            7153           12053            592              0               0               0       
     27.50          5.016308         31808            6060            7755            287            11530            5008            1699            7410           12237            615              0               0               0       
     27.60          5.016308         31545            5914            7472            276            11660            5091            1717            7426           12437            608              0               0               0       
     27.70          5.016308         31245            5996            7543            278            11889            5336            1744            7115           12121            579              0               0               0       
     27.80          5.016308         31088            6208            8061            294            11879            5341            1741            6913           11598            566              0               0               0       
     27.90          5.016308         31321            6195            7989            293            11726            5289            1720            7079           11722            588              0               0               0       
     28.00          5.016308         31336            6176            7985            293            12059            5403            1762            6765           11612            546              0               0               0       
     28.10          5.016308         31275            6172            7977            291            11991            5328            1754            6837           11695            556              0               0               0       
     28.20          5.016308         31409            6208            8194            296            11928            5210            1739            6864           11596            566              0               0               0       
     28.30          5.016308         31594            6327            8423            304            11875            5111            1733            6798           11466            564              0               0               0       
     28.40          5.016308         31790            6399            8813            314            11767            4976            1728            6834           11211            559              0               0               0       
     28.50          5.016308         31926            6549            9130            325            11781            4857            1729            6670           11013            547              0               0               0       
     28.60          5.016308         32200            6520            9168            325            11762            4731            1729            6718           11101            547              0               0               0       
     28.70          5.016308         32232            6572            9233            328            11567            4537            1709            6861           11230            564              0               0               0       
     28.80          5.016308         32549            6560            9194            328            11615            4486            1719            6825           11320            554              0               0               0       
     28.90          5.016308         32681            6687            9572            340            11616            4445            1720            6697           10983            541              0               0               0       
     29.00          5.016308         32438            6552            9227            331            11564            4447            1709            6884           11326            561              0               0               0       
     29.10          5.016308         32439            6539            9352            333            11654            4486            1712            6807           11162            556              0               0               0       
     29.20          5.016308         32264            6779            9979            352            11894            4644            1743            6327           10377            506              0               0               0       
     29.30          5.016308         32375            6545            9468            337            11629            4593            1705            6826           10939            559              0               0               0       
     29.40          5.016308         32405            6487            9316            333            11544            4541            1702            6969           11143            566              0               0               0       
     29.50          5.016308         32477            6287            8752            317            11414            4560            1681            7222           11661            593              77              27              10      
     29.60          5.016308         32070            6238            8605            312            11738            4756            1719            7024           11639            570              0               0               0       
     29.70          5.016308         31971            6416            8935            321            11817            4863            1730            6767           11202            550              0               0               0       
     29.80          5.016308         32014            6241            8645            310            11782            4844            1727            6977           11511            564              0               0               0       
     29.90          5.016308         31609            6070            8261            297            11995            4981            1741            6935           11758            563              0               0               0       
     30.00          5.016308         31595            6181            8468            302            12076            5015            1756            6743           11517            543              0               0               0       
     30.10          5.016308         31610            6237            8552            304            11974            4942            1741            6789           11506            556              0               0               0       
     30.20          5.016308         31936            6184            8698            306            11927            4871            1739            6889           11431            556              0               0               0       
     30.30          5.016308         32068            5940            8243            291            11831            4752            1727            7229           12005            583              0               0               0       
     30.40          5.016308         31833            6007            8497            298            11629            4651            1702            7364           11852            601              0               0               0       
     30.50          5.016308         32006            5898            8484            296            11932            4802            1741            7170           11714            564              0               0               0       
     30.60          5.016308         31725            6110            8705            306            11968            4888            1744            6922           11407            551              0               0               0       
     30.70          5.016308         31611            5891            8315            294            11758            4858            1716            7351           11827            591              0               0               0       
     30.80          5.016308         31801            6126            8836            310            11831            4804            1725            7043           11360            566              0               0               0       
     30.90          5.016308         31873            5921            8445            298            11777            4720            1713            7302           11835            590              0               0               0       
     31.00          5.016308         31710            5779            8184            290            11874            4811            1722            7347           12005            589              0               0               0       
     31.10          5.016308         31945            6046            8663            305            11865            4797            1721            7089           11540            575              0               0               0       
     31.20          5.016308         32168            5984            8624            304            11721            4657            1709            7295           11719            588              0               0               0       
     31.30          5.016308         32025            5941            8529            300            11795            4695            1718            7264           11776            583              0               0               0       
     31.40          5.016308         32287            5899            8424            296            11799            4647            1722            7302           11929            583              0               0               0       
     31.50          5.016308         32217            5928            8487            297            11720            4572            1716            7352           11941            588              0               0               0       
     31.60          5.016308         32008            5935            8473            296            11714            4663            1715            7351           11864            590              0               0               0       
     31.70          5.016308         32061            6006            8546            299            11613            4671            1709            7381           11783            593              0               0               0       
     31.80          5.016308         32143            6038            8672            303            11818            4781            1732            7144           11547            566              0               0               0       
     31.90          5.016308         31875            6120            8834            309            11852            4813            1731            7028           11353            561              0               0               0       
     32.00          5.016308         32003            6200            9160            319            11952            4783            1736            6848           11057            546              0               0               0       
     32.10          5.016308         31828            6059            9008            313            11946            4790            1735            6995           11202            553              0               0               0       
     32.20          5.016308         31891            6135            9086            316            11969            4782            1732            6896           11132            553              0               0               0       
     32.30          5.016308         31914            6108            9120            317            11771            4790            1712            7121           11090            572              0               0               0       
     32.40          5.016308         31930            6170            9217            321            11671            4693            1700            7159           11090            580              0               0               0       
     32.50          5.016308         32098            6243            9373            327            11691            4609            1706            7066           11018            568              0               0               0       
     32.60          5.016308         32047            6076            8884            313            11581            4613            1686            7343           11503            602              0               0               0       
     32.70          5.016308         32006            5945            8570            302            11726            4653            1710            7329           11777            589              0               0               0       
     32.80          5.016308         31941            5871            8357            294            11947            4761            1736            7182           11882            571              0               0               0       
     32.90          5.016308         31733            6051            8816            307            12152            4924            1750            6797           11260            544              0               0               0       
     33.00          5.016308         31628            5965            8626            301            12152            4937            1752            6883           11437            548              0               0               0       
     33.10          5.016308         31579            6029            8802            307            11926            4872            1725            7045           11326            569              0               0               0       
     33.20          5.016308         32020            6132            8915            312            11883            4737            1723            6985           11348            566              0               0               0       
     33.30          5.016308         31940            6137            9135            317            11918            4721            1728            6945           11144            556              0               0               0       
     33.40          5.016308         31801            5991            8740            306            11808            4705            1712            7201           11555            583              0               0               0       
     33.50          5.016308         31698            5948            8662            303            11879            4753            1715            7075           11548            569              98              37              14      
     33.60          5.016308         31856            6052            8732            306            11744            4639            1705            7204           11629            590              0               0               0       
     33.70          5.016308         32007            6285            9275            323            11910            4600            1725            6805           11125            553              0               0               0       
     33.80          5.016308         32032            6334            9412            327            11942            4552            1733            6724           11036            541              0               0               0       
     33.90          5.016308         32123            6245            9319            324            11811            4497            1714            6944           11184            563              0               0               0       
     34.00          5.016308         32247            6329            9556            332            11777            4515            1710            6894           10929            559              0               0               0       
     34.10          5.016308         32359            6250            9439            329            11724            4438            1703            7026           11123            569              0               0               0       
     34.20          5.016308         32254            6261            9653            335            11637            4449            1700            7102           10898            566              0               0               0       
     34.30          5.016308         32280            6131            9230            324            11843            4546            1717            7026           11224            560              0               0               0       
     34.40          5.016308         32007            5922            8677            307            11833            4693            1705            7245           11630            589              0               0               0       
     34.50          5.016308         31567            5909            8600            303            12087            4932            1738            7004           11468            560              0               0               0       
     34.60          5.016308         31490            6011            8849            309            12285            5097            1760            6704           11054            532              0               0               0       
     34.70          5.016308         31081            5834            8491            297            11927            4966            1714            7147           11512            577              92              31              13      
     34.80          5.016308         31409            5822            8443            296            12048            5001            1730            7010           11506            562             120              50              13      
     34.90          5.016308         31177            5729            8206            289            12181            5081            1740            7090           11713            572              0               0               0       
     35.00          5.016308         31232            5681            8212            288            12075            5073            1732            7162           11678            571              82              37              10      
     35.10          5.016308         31164            5828            8503            297            11995            5068            1723            7177           11429            581              0               0               0       
     35.20          5.016308         31311            5763            8362            293            12093            5116            1737            7144           11522            571              0               0               0       
     35.30          5.016308         31478            6059            8987            313            12105            5034            1744            6836           10979            544              0               0               0       
     35.40          5.016308         31423            6078            9106            316            12178            4999            1752            6744           10895            533              0               0               0       
     35.50          5.016308         31488            6006            9005            311            11876            4824            1720            7118           11171            570              0               0               0       
     35.60          5.016308         31841            6170            9483            324            11791            4684            1710            7039           10833            567              0               0               0       
     35.70          5.016308         32249            6290            9705            332            11713            4517            1707            6997           10778            562              0               0               0       
     35.80          5.016308         32581            6382            9860            338            11721            4372            1710            6897           10768            553              0               0               0       
     35.90          5.016308         32675            6282            9606            331            11635            4249            1706            7083           11145            564              0               0               0       
     36.00          5.016308         32695            6247            9533            329            11573            4214            1698            7100           11226            563              80              27              11      
     36.10          5.016308         32683            6170            9338            322            11723            4338            1711            7107           11324            568              0               0               0       
     36.20          5.016308         32660            6277            9555            328            11700            4301            1708            7023           11144            565              0               0               0       
     36.30          5.016308         32402            6040            8929            310            11794            4390            1715            7166           11681            576              0               0               0       
     36.40          5.016308         32187            5939            8705            303            11828            4519            1713            7233           11776            585              0               0               0       
     36.50          5.016308         32079            6090            9075            314            11806            4578            1709            7032           11317            568              72              30              10      
     36.60          5.016308         31942            5976            8917            309            12126            4729            1741            6898           11354            551              0               0               0       
     36.70          5.016308         31910            5987            9148            315            11993            4683            1716            7020           11169            570              0               0               0       
     36.80          5.016308         31819            6019            9105            315            12262            4769            1748            6719           11126            538              0               0               0       
     36.90          5.016308         31712            5879            8813            306            12074            4715            1721            7047           11472            574              0               0               0       
     37.00          5.016308         31632            5913            8943            309            11959            4679            1707            7128           11378            585              0               0               0       
     37.10          5.016308         31795            6055            9160            317            12168            4740            1737            6777           11100            547              0               0               0       
     37.20          5.016308         31701            6165            9400            325            12200            4736            1745            6635           10864            531              0               0               0       
     37.30          5.016308         31929            6174            9465            327            11926            4503            1709            6900           11032            565              0               0               0       
     37.40          5.016308         31954            6048            9205            319            11994            4591            1720            6958           11204            562              0               0               0       
     37.50          5.016308         31652            6006            9095            315            11904            4694            1704            7090           11211            582              0               0               0       
     37.60          5.016308         31723            5724            8463            295            11719            4633            1679            7557           11904            627              0               0               0       
     37.70          5.016308         31567            5895            8943            308            11973            4719            1714            7132           11338            579              0               0               0       
     37.80          5.016308         31499            5611            8438            293            11929            4826            1709            7460           11736            599              0               0               0       
     37.90          5.016308         31272            5601            8446            293            12042            4863            1714            7357           11691            594              0               0               0       
     38.00          5.016308         31212            5592            8385            291            12036            4987            1716            7263           11593            579             109              35              15      
     38.10          5.016308         31365            5677            8540            297            12069            4995            1720            7254           11465            584              0               0               0       
     38.20          5.016308         31427            5560            8310            289            12193            5007            1732            7247           11683            580              0               0               0       
     38.30          5.016308         31393            5550            8217            285            12028            5021            1715            7422           11762            601              0               0               0       
     38.40          5.016308         31107            5269            7596            264            12360            5172            1753            7371           12232            584              0               0               0       
     38.50          5.016308         30791            5471            8124            278            12242            5263            1735            7287           11613            588              0               0               0       
     38.60          5.016308         30938            5453            8076            277            12309            5291            1748            7238           11633            576              0               0               0       
     38.70          5.016308         30777            5584            8441            288            12527            5377            1777            6889           11182            536              0               0               0       
     38.80          5.016308         30683            5465            8103            279            12455            5351            1762            7080           11546            560              0               0               0       
     38.90          5.016308         30905            5492            8193            282            12308            5221            1742            7200           11586            577              0               0               0       
     39.00          5.016308         31332            5593            8421            290            12273            5150            1741            7134           11429            570              0               0               0       
     39.10          5.016308         30891            5359            7966            275            12348            5184            1747            7293           11850            579              0               0               0       
     39.20          5.016308         30930            5411            8059            276            12451            5222            1755            7138           11719            570              0               0               0       
     39.30          5.016308         31217            5602            8508            289            12245            5050            1732            7153           11442            580              0               0               0       
     39.40          5.016308         31336            5420            8114            276            12349            4982            1751            7231           11904            574              0               0               0       
     39.50          5.016308         31254            5376            8145            276            11982            4837            1715            7558           11981            599              84              37              11      
     39.60          5.016308         31556            5823            8969            303            12028            4783            1728            7149           11248            570              0               0               0       
     39.70          5.016308         31860            5876            9086            308            12216            4730            1752            6908           11184            541              0               0               0       
     39.80          5.016308         31918            5923            9335            316            12014            4578            1729            7063           11087            556              0               0               0       
     39.90          5.016308         32107            5858            9156            312            11908            4475            1714            7234           11369            575              0               0               0       
     40.00          5.016308         31945            5817            9176            311            11921            4504            1712            7262           11320            578              0               0               0       
     40.10          5.016308         32075            5955            9401            318            11943            4529            1723            7102           11070            560              0               0               0       
     40.20          5.016308         32140            5876            9300            315            11712            4407            1695            7412           11293            591              0               0               0       
     40.30          5.016308         32170            5822            9147            312            11673            4381            1696            7505           11472            593              0               0               0       
     40.40          5.016308         32189            5877            9232            316            11845            4525            1713            7278           11243            572              0               0               0       
     40.50          5.016308         31948            5923            9323            319            11963            4592            1727            7114           11085            555              0               0               0       
     40.60          5.016308         32062            6104            9769            332            11850            4507            1714            7046           10724            555              0               0               0       
     40.70          5.016308         32377            6165           10014            340            11802            4446            1710            7033           10540            551              0               0               0       
     40.80          5.016308         32302            6078            9775            335            11913            4451            1725            7009           10774            541              0               0               0       
     40.90          5.016308         32259            5951            9526            327            11799            4364            1702            7250           11110            572              0               0               0       
     41.00          5.016308         32478            5981            9533            327            11712            4278            1689            7221           11158            573              86              31              12      
     41.10          5.016308         32364            5853            9307            321            11747            4337            1688            7247           11301            573             153              55              19      
     41.20          5.016308         32247            5811            9240            320            11819            4451            1692            7370           11309            589              0               0               0       
     41.30          5.016308         32191            5644            8881            309            11779            4472            1686            7577           11647            606              0               0               0       
     41.40          5.016308         32004            5495            8573            298            11936            4596            1704            7569           11831            599              0               0               0       
     41.50          5.016308         31961            5266            8109            283            11681            4596            1672            7913           12254            627             140              41              19      
     41.60          5.016308         31528            5039            7617            265            11846            4758            1699            8115           12625            637              0               0               0       
     41.70          5.016308         31434            5187            7918            274            11971            4909            1709            7769           12138            608              73              35              10      
     41.80          5.016308         31354            5219            8075            278            12027            5024            1711            7683           11864            600              71              37              12      
     41.90          5.016308         31223            5080            7754            269            12088            5127            1722            7832           12119            610              0               0               0       
     42.00          5.016308         31293            5073            7677            266            12141            5140            1726            7786           12183            609              0               0               0       
     42.10          5.016308         31164            4765            6928            243            12230            5258            1733            8005           12814            625              0               0               0       
     42.20          5.016308         30955            4850            7175            249            12158            5221            1726            7992           12604            626              0               0               0       
