      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.90          5.016308         42080           12809           12749            572             3629            3691            1498            8562            8560            531              0               0               0       
     23.00          5.016308         41982           12322           12280            549             3430            3441            1404            9248            9279            648              0               0               0       
     23.10          5.016308         41794           12184           12174            542             3563            3660            1450            9158            9086            580              95              80              29      
     23.20          5.016308         41665           12158           12099            539             3668            3744            1474            9174            9157            588              0               0               0       
     23.30          5.016308         41831           12292           12217            544             3562            3566            1438            9097            9162            600              49              55              19      
     23.40          5.016308         41916           12450           12365            552             3550            3564            1445            9000            9071            604              0               0               0       
     23.50          5.016308         41928           12801           12756            569             3631            3654            1478            8568            8590            554              0               0               0       
     23.60          5.016308         42015           12935           12838            576             3553            3563            1456            8512            8599            569              0               0               0       
     23.70          5.016308         42227           12811           12717            572             3285            3280            1376            8904            9003            653              0               0               0       
     23.80          5.016308         42454           13244           13136            592             3325            3339            1433            8431            8525            576              0               0               0       
     23.90          5.016308         42563           13393           13287            599             3368            3390            1465            8239            8323            537              0               0               0       
     24.00          5.016308         42509           13219           13095            592             3356            3344            1459            8425            8561            550              0               0               0       
     24.10          5.016308         42612           13479           13407            606             3334            3273            1451            8187            8320            544              0               0               0       
     24.20          5.016308         42528           12885           12844            579             3338            3304            1456            8777            8852            566              0               0               0       
     24.30          5.016308         42322           12935           12884            581             3486            3451            1479            8579            8665            541              0               0               0       
     24.40          5.016308         42167           13204           13136            591             3537            3569            1480            8259            8295            530              0               0               0       
     24.50          5.016308         42230           12965           12862            578             3367            3428            1435            8668            8710            588              0               0               0       
     24.60          5.016308         42368           13127           13063            586             3393            3418            1455            8480            8519            560              0               0               0       
     24.70          5.016308         42316           12760           12694            570             3293            3320            1427            8947            8986            604              0               0               0       
     24.80          5.016308         42428           13078           13019            584             3367            3416            1465            8555            8565            552              0               0               0       
     24.90          5.016308         42489           12956           12841            577             3288            3321            1436            8756            8838            588              0               0               0       
     25.00          5.016308         42446           12957           12846            578             3350            3336            1443            8693            8818            580              0               0               0       
     25.10          5.016308         42264           12733           12644            569             3281            3255            1386            8986            9101            646              0               0               0       
     25.20          5.016308         42349           12894           12817            577             3444            3405            1459            8662            8778            565              0               0               0       
     25.30          5.016308         42311           12884           12824            575             3524            3483            1483            8592            8693            543              0               0               0       
     25.40          5.016308         42324           12523           12530            559             3452            3414            1454            9025            9056            588              0               0               0       
     25.50          5.016308         42260           12446           12405            554             3507            3459            1472            9047            9136            575              0               0               0       
     25.60          5.016308         42118           12010           11978            535             3463            3426            1432            9527            9596            634              0               0               0       
     25.70          5.016308         42009           12607           12576            563             3583            3541            1464            8810            8883            574              0               0               0       
     25.80          5.016308         41950           12552           12550            560             3563            3488            1439            8885            8962            602              0               0               0       
     25.90          5.016308         42070           12915           12910            578             3497            3520            1441            8588            8570            582              0               0               0       
     26.00          5.016308         42174           12603           12647            566             3371            3368            1397            9026            8985            638              0               0               0       
     26.10          5.016308         42189           12860           12903            579             3365            3400            1421            8775            8697            601              0               0               0       
     26.20          5.016308         42233           12902           12977            583             3358            3387            1428            8740            8636            590              0               0               0       
     26.30          5.016308         42223           12840           12910            581             3421            3445            1441            8739            8645            579              0               0               0       
     26.40          5.016308         42247           12860           12902            580             3391            3422            1434            8749            8676            587              0               0               0       
     26.50          5.016308         42272           12941           12961            582             3417            3448            1446            8642            8591            573              0               0               0       
     26.60          5.016308         42441           13251           13282            597             3331            3315            1424            8418            8403            580              0               0               0       
     26.70          5.016308         42670           13213           13280            598             3226            3151            1398            8561            8569            605              0               0               0       
     26.80          5.016308         42815           13620           13673            618             3205            3143            1428            8175            8184            555              0               0               0       
     26.90          5.016308         42964           13324           13334            605             3107            3073            1425            8569            8593            571              0               0               0       
     27.00          5.016308         42911           13386           13381            608             3078            3098            1423            8536            8521            570              0               0               0       
     27.10          5.016308         42936           13117           13107            595             3018            3035            1394            8808            8811            588              57              47              24      
     27.20          5.016308         42838           13156           13144            597             3198            3138            1436            8646            8718            568              0               0               0       
     27.30          5.016308         42610           12848           12864            583             3271            3262            1440            8881            8874            578              0               0               0       
     27.40          5.016308         42401           12622           12640            572             3468            3444            1462            8910            8916            567              0               0               0       
     27.50          5.016308         42227           12851           12864            582             3387            3386            1420            8712            8692            576              50              58              23      
     27.60          5.016308         42131           12455           12503            563             3407            3427            1427            9083            9010            588              55              60              23      
     27.70          5.016308         41978           12818           12846            577             3641            3701            1488            8541            8453            536              0               0               0       
     27.80          5.016308         41807           12580           12565            564             3612            3727            1464            8808            8708            573              0               0               0       
     27.90          5.016308         41712           12450           12495            559             3479            3661            1427            9071            8844            615              0               0               0       
     28.00          5.016308         41441           12061           12050            540             3678            3867            1459            9208            9029            583              53              54              19      
     28.10          5.016308         41472           12171           12165            545             3615            3739            1429            9160            9035            609              54              61              18      
     28.20          5.016308         41369           12257           12231            547             3781            3836            1456            8883            8866            570              79              67              28      
     28.30          5.016308         41351           12314           12318            549             3823            3890            1481            8863            8792            571              0               0               0       
     28.40          5.016308         41400           12134           12154            540             3846            3847            1481            9020            8999            580              0               0               0       
     28.50          5.016308         41415           12296           12361            548             3812            3825            1471            8892            8814            582              0               0               0       
     28.60          5.016308         41529           13126           13237            587             3766            3799            1475            8108            7964            539              0               0               0       
     28.70          5.016308         41686           12722           12803            570             3569            3615            1419            8709            8582            612              0               0               0       
     28.80          5.016308         41793           12874           12955            577             3579            3678            1455            8547            8367            569              0               0               0       
     28.90          5.016308         41885           13179           13230            590             3564            3690            1474            8257            8080            537              0               0               0       
     29.00          5.016308         41983           12920           12963            578             3349            3497            1411            8731            8540            612              0               0               0       
     29.10          5.016308         42126           13384           13441            602             3462            3593            1462            8154            7966            537              0               0               0       
     29.20          5.016308         42206           13113           13135            591             3270            3383            1406            8617            8482            604              0               0               0       
     29.30          5.016308         42347           13231           13274            597             3345            3408            1446            8424            8318            558              0               0               0       
     29.40          5.016308         42470           13532           13539            610             3343            3345            1450            8125            8116            541              0               0               0       
     29.50          5.016308         42489           13325           13333            600             3362            3431            1466            8313            8236            535              0               0               0       
     29.60          5.016308         42417           12867           12865            577             3386            3428            1468            8747            8707            556              0               0               0       
     29.70          5.016308         42370           12934           12958            578             3449            3436            1473            8617            8606            550              0               0               0       
     29.80          5.016308         42330           12711           12784            567             3385            3352            1447            8904            8864            587              0               0               0       
     29.90          5.016308         42364           12738           12743            566             3255            3226            1401            9007            9031            634              0               0               0       
     30.00          5.016308         42304           12922           12976            577             3320            3248            1398            8758            8776            626              0               0               0       
     30.10          5.016308         42284           12924           12949            579             3426            3395            1442            8650            8656            580              0               0               0       
     30.20          5.016308         42265           13260           13243            595             3493            3498            1475            8247            8259            531              0               0               0       
     30.30          5.016308         42131           13031           12971            586             3525            3542            1472            8444            8487            543              0               0               0       
     30.40          5.016308         42047           12924           12912            583             3503            3492            1448            8573            8596            570              0               0               0       
     30.50          5.016308         42073           13059           13042            590             3526            3523            1449            8415            8435            562              0               0               0       
     30.60          5.016308         42029           12703           12729            575             3350            3345            1388            8947            8926            638              0               0               0       
     30.70          5.016308         41991           12354           12428            559             3555            3504            1440            9091            9068            602              0               0               0       
     30.80          5.016308         41928           12438           12565            564             3438            3426            1397            9124            9009            640              0               0               0       
     30.90          5.016308         41839           12323           12343            556             3594            3545            1443            9083            9112            602              0               0               0       
     31.00          5.016308         41841           12451           12526            562             3659            3654            1470            8890            8820            569              0               0               0       
     31.10          5.016308         41894           12119           12165            545             3561            3541            1437            9320            9294            619              0               0               0       
     31.20          5.016308         41722           12034           12066            541             3664            3598            1458            9302            9336            602              0               0               0       
     31.30          5.016308         41736           12788           12867            576             3747            3690            1481            8465            8443            544              0               0               0       
     31.40          5.016308         41823           12525           12641            563             3657            3613            1455            8818            8746            583              0               0               0       
     31.50          5.016308         41943           12405           12522            555             3615            3578            1468            8980            8900            578              0               0               0       
     31.60          5.016308         42046           12454           12529            556             3518            3507            1451            9028            8964            594              0               0               0       
     31.70          5.016308         42099           13089           13188            585             3524            3506            1466            8387            8306            550              0               0               0       
     31.80          5.016308         42071           13196           13258            590             3615            3600            1496            8189            8142            515              0               0               0       
     31.90          5.016308         42231           13123           13220            589             3480            3465            1451            8397            8315            561              0               0               0       
     32.00          5.016308         42124           12811           12900            576             3466            3404            1440            8723            8696            585              0               0               0       
     32.10          5.016308         42222           12810           12903            578             3415            3373            1420            8775            8724            603              0               0               0       
     32.20          5.016308         42245           12630           12754            571             3344            3409            1422            8932            8769            576              94              68              32      
     32.30          5.016308         42195           12719           12888            576             3521            3501            1460            8760            8611            565              0               0               0       
     32.40          5.016308         42035           12266           12369            554             3611            3569            1467            9123            9062            580              0               0               0       
     32.50          5.016308         41681           12052           12107            542             3735            3704            1479            9213            9189            580              0               0               0       
     32.60          5.016308         41494           12183           12274            547             3852            3784            1491            8965            8942            563              0               0               0       
     32.70          5.016308         41443           11983           12125            539             3776            3788            1453            9241            9087            609              0               0               0       
     32.80          5.016308         41417           12417           12546            559             3879            3922            1486            8704            8532            556              0               0               0       
     32.90          5.016308         41313           12802           12913            576             3858            3914            1473            8340            8173            552              0               0               0       
     33.00          5.016308         41475           12708           12797            572             3763            3789            1450            8529            8414            579              0               0               0       
     33.10          5.016308         41679           12502           12571            562             3707            3694            1452            8791            8735            587              0               0               0       
     33.20          5.016308         41813           12869           12981            580             3611            3564            1436            8520            8455            585              0               0               0       
     33.30          5.016308         41839           12653           12756            570             3622            3597            1459            8725            8647            572              0               0               0       
     33.40          5.016308         41944           12764           12850            574             3487            3509            1434            8749            8641            593              0               0               0       
     33.50          5.016308         42146           12736           12849            573             3414            3459            1434            8850            8692            594              0               0               0       
     33.60          5.016308         42311           13229           13362            595             3396            3540            1470            8375            8098            536              0               0               0       
     33.70          5.016308         42296           12867           13005            580             3269            3362            1427            8864            8633            594              0               0               0       
     33.80          5.016308         42341           13006           13153            588             3378            3487            1468            8616            8360            545              0               0               0       
     33.90          5.016308         42342           12567           12631            567             3228            3300            1407            9152            9004            602              53              65              25      
     34.00          5.016308         42380           12928           13018            586             3272            3281            1398            8727            8637            585              73              64              32      
     34.10          5.016308         42484           13204           13257            599             3359            3351            1448            8437            8392            554              0               0               0       
     34.20          5.016308         42404           13220           13284            600             3457            3392            1467            8323            8324            534              0               0               0       
     34.30          5.016308         42068           12650           12742            574             3564            3542            1465            8786            8716            562              0               0               0       
     34.40          5.016308         41924           12545           12629            568             3672            3590            1470            8689            8701            535              94              80              28      
     34.50          5.016308         41644           12298           12368            555             3782            3727            1483            8920            8905            563              0               0               0       
     34.60          5.016308         41674           12274           12345            553             3731            3712            1474            8995            8943            574              0               0               0       
     34.70          5.016308         41710           12297           12413            554             3724            3747            1476            8979            8840            571              0               0               0       
     34.80          5.016308         41589           12152           12281            547             3619            3651            1449            9229            9068            605              0               0               0       
     34.90          5.016308         41786           12338           12416            554             3677            3729            1478            8985            8855            569              0               0               0       
     35.00          5.016308         41905           12455           12541            559             3586            3668            1478            8959            8791            564              0               0               0       
     35.10          5.016308         41972           12826           12917            576             3576            3567            1471            8598            8516            554              0               0               0       
     35.20          5.016308         42017           12952           13037            583             3735            3625            1499            8313            8338            519              0               0               0       
     35.30          5.016308         41885           12817           12859            577             3740            3673            1476            8394            8404            528              49              64              20      
     35.40          5.016308         41774           12844           12912            580             3738            3686            1482            8418            8402            539              0               0               0       
     35.50          5.016308         41670           12743           12800            574             3762            3788            1476            8495            8412            551              0               0               0       
     35.60          5.016308         41828           12966           13058            583             3648            3701            1474            8386            8241            544              0               0               0       
     35.70          5.016308         41848           12199           12252            546             3566            3552            1440            9235            9196            615              0               0               0       
     35.80          5.016308         41913           12681           12759            567             3614            3587            1471            8705            8654            563              0               0               0       
     35.90          5.016308         42001           12495           12576            556             3626            3669            1494            8879            8755            551              0               0               0       
     36.00          5.016308         42088           12745           12823            566             3597            3638            1491            8658            8539            544              0               0               0       
     36.10          5.016308         42042           12423           12467            551             3528            3520            1458            9049            9013            592              0               0               0       
     36.20          5.016308         42017           12517           12569            556             3582            3554            1469            8901            8877            576              0               0               0       
     36.30          5.016308         41997           13001           13064            577             3644            3643            1500            8355            8293            524              0               0               0       
     36.40          5.016308         41933           12497           12586            555             3627            3601            1481            8876            8813            565              0               0               0       
     36.50          5.016308         41973           12662           12801            563             3620            3571            1479            8718            8628            559              0               0               0       
     36.60          5.016308         41986           12622           12781            562             3631            3602            1491            8747            8617            548              0               0               0       
     36.70          5.016308         42038           12689           12816            565             3518            3460            1453            8793            8724            583              0               0               0       
     36.80          5.016308         42177           12707           12748            565             3502            3453            1453            8791            8799            583              0               0               0       
     36.90          5.016308         42175           12860           12904            573             3580            3561            1491            8560            8535            537              0               0               0       
     37.00          5.016308         42216           12925           12906            577             3547            3496            1468            8528            8598            556              0               0               0       
     37.10          5.016308         42178           13185           13164            592             3559            3516            1472            8256            8320            537              0               0               0       
     37.20          5.016308         42198           13044           13040            589             3375            3305            1393            8581            8655            619              0               0               0       
     37.30          5.016308         42401           12941           12968            587             3357            3316            1433            8702            8716            581              0               0               0       
     37.40          5.016308         42347           13257           13292            602             3532            3482            1474            8211            8226            525              0               0               0       
     37.50          5.016308         42312           13087           13091            594             3434            3384            1443            8479            8525            564              0               0               0       
     37.60          5.016308         42301           12958           12967            587             3420            3412            1447            8622            8621            567              0               0               0       
     37.70          5.016308         42254           13152           13188            596             3402            3400            1441            8446            8412            564              0               0               0       
     37.80          5.016308         42392           13057           13059            591             3383            3362            1438            8560            8579            572              0               0               0       
     37.90          5.016308         42476           12975           12988            587             3317            3345            1446            8708            8667            568              0               0               0       
     38.00          5.016308         42403           13130           13213            594             3450            3472            1479            8420            8315            528              0               0               0       
     38.10          5.016308         42350           12625           12705            570             3334            3314            1422            8974            8905            580              67              76              29      
     38.20          5.016308         42176           12794           12824            576             3518            3500            1471            8688            8676            554              0               0               0       
     38.30          5.016308         42091           12788           12815            575             3554            3524            1463            8658            8661            563              0               0               0       
     38.40          5.016308         42074           12932           12981            582             3481            3465            1437            8587            8554            582              0               0               0       
     38.50          5.016308         42086           12743           12775            573             3508            3508            1452            8749            8717            576              0               0               0       
     38.60          5.016308         42169           13242           13289            596             3538            3590            1481            8220            8121            524              0               0               0       
     38.70          5.016308         42198           13481           13538            608             3555            3591            1484            7964            7871            509              0               0               0       
     38.80          5.016308         42127           12867           12957            581             3492            3496            1459            8641            8547            561              0               0               0       
     38.90          5.016308         42174           13091           13161            591             3537            3523            1472            8372            8316            538              0               0               0       
     39.00          5.016308         42192           12806           12897            579             3441            3442            1445            8753            8661            577              0               0               0       
     39.10          5.016308         42329           13367           13427            604             3431            3432            1465            8202            8141            532              0               0               0       
     39.20          5.016308         42453           12991           13046            587             3198            3237            1396            8742            8655            592              69              62              26      
     39.30          5.016308         42433           13274           13384            601             3419            3409            1468            8307            8207            532              0               0               0       
     39.40          5.016308         42362           13178           13272            597             3429            3369            1453            8393            8359            551              0               0               0       
     39.50          5.016308         42412           13336           13382            603             3327            3306            1426            8337            8312            572              0               0               0       
     39.60          5.016308         42386           13160           13222            596             3411            3356            1438            8429            8422            567              0               0               0       
     39.70          5.016308         42458           13032           13087            590             3408            3298            1448            8560            8615            563              0               0               0       
     39.80          5.016308         42316           13346           13393            602             3529            3443            1483            8125            8164            516              0               0               0       
     39.90          5.016308         42258           12831           12899            577             3467            3443            1453            8702            8658            571              0               0               0       
     40.00          5.016308         42330           13006           13117            584             3446            3408            1461            8548            8475            556              0               0               0       
     40.10          5.016308         42301           13069           13179            587             3511            3488            1488            8420            8333            526              0               0               0       
     40.20          5.016308         42276           13088           13172            587             3541            3486            1481            8371            8342            533              0               0               0       
     40.30          5.016308         42218           13078           13178            588             3524            3467            1468            8398            8355            545              0               0               0       
     40.40          5.016308         42281           13194           13335            595             3504            3462            1481            8302            8203            525              0               0               0       
     40.50          5.016308         42214           12938           13028            584             3351            3348            1428            8631            8550            566              80              74              23      
     40.60          5.016308         42312           13624           13645            616             3503            3473            1469            7873            7882            516              0               0               0       
     40.70          5.016308         42416           13571           13565            616             3476            3430            1471            7953            8005            514              0               0               0       
     40.80          5.016308         42424           13227           13224            601             3318            3257            1419            8455            8519            581              0               0               0       
     40.90          5.016308         42394           13248           13224            601             3292            3236            1413            8460            8540            587              0               0               0       
     41.00          5.016308         42547           13633           13594            618             3401            3330            1462            7966            8076            521              0               0               0       
     41.10          5.016308         42505           13232           13224            600             3358            3351            1455            8410            8425            546              0               0               0       
     41.20          5.016308         42305           13110           13115            594             3271            3269            1395            8570            8561            589              49              55              23      
     41.30          5.016308         42252           13013           12980            587             3377            3446            1438            8610            8574            576              0               0               0       
     41.40          5.016308         42115           13677           13607            616             3574            3661            1482            7749            7732            503              0               0               0       
     41.50          5.016308         42146           12963           12916            584             3406            3483            1429            8631            8601            588              0               0               0       
     41.60          5.016308         42024           13064           13009            589             3541            3625            1472            8395            8366            540              0               0               0       
