      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     19.60          5.016308         41401           13017           12865            612             3687            3862            1417            8296            8273            572              0               0               0       
     19.70          5.016308         41392           12632           12499            595             3588            3667            1370            8655            8697            594             125             137              42      
     19.80          5.016308         41435           12771           12632            602             3733            3820            1416            8496            8548            583              0               0               0       
     19.90          5.016308         41296           12956           12840            610             3872            3936            1451            8172            8224            540              0               0               0       
     20.00          5.016308         41253           12478           12319            587             3899            3940            1438            8623            8741            576              0               0               0       
     20.10          5.016308         41118           12212           12086            574             3895            3888            1405            8893            9026            622              0               0               0       
     20.20          5.016308         40956           12345           12213            579             3920            3923            1402            8635            8789            594             100              75              26      
     20.30          5.016308         40872           12420           12259            581             4085            4015            1426            8495            8726            594              0               0               0       
     20.40          5.016308         40880           12203           12066            571             4006            4001            1400            8791            8933            630              0               0               0       
     20.50          5.016308         40874           12476           12322            584             3900            3843            1370            8430            8626            583             194             209              64      
     20.60          5.016308         40830           12686           12541            594             4196            4126            1460            8118            8333            547              0               0               0       
     20.70          5.016308         40889           12477           12345            585             4023            4018            1412            8500            8637            604              0               0               0       
     20.80          5.016308         40988           12969           12812            607             4108            4095            1452            7923            8093            542              0               0               0       
     20.90          5.016308         41040           12478           12285            584             4004            4045            1431            8518            8670            586              0               0               0       
     21.00          5.016308         41009           12658           12481            592             4041            4107            1445            8301            8412            564              0               0               0       
     21.10          5.016308         40994           12603           12418            590             4047            4022            1424            8350            8560            587              0               0               0       
     21.20          5.016308         40904           12423           12280            582             4029            4034            1429            8548            8686            590              0               0               0       
     21.30          5.016308         40860           12403           12298            581             4024            3964            1417            8502            8667            576              71              71              27      
     21.40          5.016308         40906           12497           12393            585             4079            4052            1439            8424            8555            577              0               0               0       
     21.50          5.016308         41040           12398           12313            580             3916            3893            1401            8686            8794            620              0               0               0       
     21.60          5.016308         41072           12640           12507            590             3954            3954            1427            8406            8539            584              0               0               0       
     21.70          5.016308         41008           12638           12501            589             4004            4065            1442            8358            8434            570              0               0               0       
     21.80          5.016308         41039           12345           12263            576             3958            3963            1425            8697            8774            600              0               0               0       
     21.90          5.016308         41063           12528           12383            582             3914            3901            1410            8558            8716            609              0               0               0       
     22.00          5.016308         41097           12752           12617            593             3914            3947            1426            8334            8436            582              0               0               0       
     22.10          5.016308         41219           12897           12758            600             3880            3953            1431            8223            8289            570              0               0               0       
     22.20          5.016308         41173           13110           13025            612             3902            3962            1437            7988            8013            552              0               0               0       
     22.30          5.016308         41134           12845           12715            600             3961            3994            1448            8194            8291            553              0               0               0       
     22.40          5.016308         41052           12672           12549            593             3851            3887            1404            8477            8564            604              0               0               0       
     22.50          5.016308         41132           12555           12449            590             3881            3927            1421            8564            8624            590              0               0               0       
     22.60          5.016308         41102           13136           12996            619             4021            4092            1453            7843            7912            529              0               0               0       
     22.70          5.016308         41038           12587           12453            593             3890            3964            1421            8523            8583            587              0               0               0       
     22.80          5.016308         41015           12341           12240            581             3942            4053            1428            8717            8707            592              0               0               0       
     22.90          5.016308         41006           12383           12291            583             3944            4030            1432            8673            8679            586              0               0               0       
     23.00          5.016308         40914           12479           12345            586             4036            4142            1446            8485            8513            569              0               0               0       
     23.10          5.016308         40800           12574           12449            591             3995            4016            1410            8431            8535            600              0               0               0       
     23.20          5.016308         40763           12315           12190            579             3888            3915            1373            8797            8895            649              0               0               0       
     23.30          5.016308         40768           12322           12216            580             4028            4097            1423            8650            8687            598              0               0               0       
     23.40          5.016308         40856           12548           12410            590             4024            4140            1429            8428            8450            582              0               0               0       
     23.50          5.016308         40966           12594           12476            592             3804            3936            1377            8555            8512            610              47              76              22      
     23.60          5.016308         41044           12873           12778            605             3923            4060            1420            8204            8162            576              0               0               0       
     23.70          5.016308         41265           12445           12352            583             3617            3799            1353            8881            8799            644              57              50              21      
     23.80          5.016308         41324           12396           12344            580             3678            3808            1391            8926            8848            630              0               0               0       
     23.90          5.016308         41332           12358           12242            577             3688            3811            1397            8954            8947            627              0               0               0       
     24.00          5.016308         41334           12298           12194            574             3588            3706            1359            9114            9100            668              0               0               0       
     24.10          5.016308         41218           12064           11955            563             3680            3801            1381            9256            9244            657              0               0               0       
     24.20          5.016308         41117           12055           11966            562             3667            3813            1356            9126            9109            637             152             112              46      
     24.30          5.016308         40917           12271           12257            573             3978            4036            1444            8751            8707            584              0               0               0       
     24.40          5.016308         40883           12578           12554            586             4178            4250            1479            8244            8196            536              0               0               0       
     24.50          5.016308         40860           12821           12789            598             4140            4262            1480            8039            7949            523              0               0               0       
     24.60          5.016308         40897           12373           12347            579             3914            4008            1401            8713            8645            621              0               0               0       
     24.70          5.016308         40860           12464           12422            583             4045            4071            1430            8491            8507            588              0               0               0       
     24.80          5.016308         40999           12298           12215            575             4044            4022            1440            8658            8763            586              0               0               0       
     24.90          5.016308         40960           12165           12086            569             3829            3856            1378            8953            8988            634              53              70              20      
     25.00          5.016308         40959           12523           12484            585             3993            4114            1442            8484            8402            574              0               0               0       
     25.10          5.016308         41052           12474           12447            582             3981            4050            1442            8545            8503            577              0               0               0       
     25.20          5.016308         41033           12770           12750            596             3979            4005            1443            8251            8245            562              0               0               0       
     25.30          5.016308         41113           13315           13302            623             3987            4093            1460            7698            7605            518              0               0               0       
     25.40          5.016308         41259           12857           12836            601             3772            3878            1418            8371            8286            582              0               0               0       
     25.50          5.016308         41298           12632           12602            590             3764            3861            1420            8604            8537            591              0               0               0       
     25.60          5.016308         41206           12854           12814            599             3920            4000            1455            8226            8186            547              0               0               0       
     25.70          5.016308         41254           12714           12651            592             3817            3872            1431            8469            8477            578              0               0               0       
     25.80          5.016308         41292           12798           12763            596             3881            3889            1432            8321            8348            573              0               0               0       
     25.90          5.016308         41103           12529           12508            585             3973            3989            1448            8498            8503            568              0               0               0       
     26.00          5.016308         41066           12597           12586            589             3887            3955            1426            8516            8459            586              0               0               0       
     26.10          5.016308         41079           12733           12676            594             3911            3974            1431            8312            8288            560              44              62              16      
     26.20          5.016308         41066           12973           12945            607             4029            4048            1467            7998            8007            527              0               0               0       
     26.30          5.016308         41070           12691           12651            594             3955            4034            1438            8354            8315            569              0               0               0       
     26.40          5.016308         41063           12841           12791            603             3854            3985            1417            8305            8224            581              0               0               0       
     26.50          5.016308         41091           12733           12647            599             3738            3870            1377            8466            8430            605              63              53              20      
     26.60          5.016308         41072           12904           12858            609             3675            3817            1365            8342            8240            600              79              85              27      
     26.70          5.016308         41147           12533           12508            593             3699            3782            1368            8717            8654            622              51              56              18      
     26.80          5.016308         41203           12522           12413            591             3714            3857            1374            8661            8633            600             103              97              36      
     26.90          5.016308         41186           12317           12198            580             3671            3780            1353            9012            9022            668              0               0               0       
     27.00          5.016308         41017           12270           12177            579             3755            3914            1370            8859            8804            609             116             105              43      
     27.10          5.016308         40835           12127           12073            572             3885            4067            1423            8988            8860            606              0               0               0       
     27.20          5.016308         40845           12427           12386            585             3852            3918            1389            8721            8696            627              0               0               0       
     27.30          5.016308         40945           12579           12520            592             4028            4068            1434            8393            8412            575              0               0               0       
     27.40          5.016308         41042           12594           12488            590             4012            3987            1416            8394            8525            595              0               0               0       
     27.50          5.016308         41074           12782           12699            599             3963            3959            1421            8255            8342            581              0               0               0       
     27.60          5.016308         40895           12622           12613            593             4100            4136            1454            8278            8251            554              0               0               0       
     27.70          5.016308         40851           12695           12661            596             4131            4178            1460            8174            8161            545              0               0               0       
     27.80          5.016308         40769           12106           12060            567             4048            4139            1433            8846            8801            601              0               0               0       
     27.90          5.016308         40792           12317           12286            577             4058            4089            1424            8625            8625            600              0               0               0       
     28.00          5.016308         40776           12164           12114            568             4065            4077            1426            8771            8809            607              0               0               0       
     28.10          5.016308         40866           12858           12740            599             4122            4049            1438            8020            8211            564              0               0               0       
     28.20          5.016308         40936           12783           12694            597             4028            4014            1437            8189            8292            567              0               0               0       
     28.30          5.016308         40997           12850           12760            601             3887            3898            1408            8263            8342            592              0               0               0       
     28.40          5.016308         41083           13085           12946            612             3992            4041            1452            7923            8013            537              0               0               0       
     28.50          5.016308         41101           13097           12935            613             3920            4016            1439            7983            8049            549              0               0               0       
     28.60          5.016308         41243           12920           12726            604             3751            3803            1385            8329            8471            612              0               0               0       
     28.70          5.016308         41255           12956           12781            606             3757            3814            1403            8287            8405            592              0               0               0       
     28.80          5.016308         41324           12825           12654            599             3711            3775            1395            8464            8571            607              0               0               0       
     28.90          5.016308         41410           12765           12648            596             3784            3853            1426            8451            8499            579              0               0               0       
     29.00          5.016308         41417           12542           12398            584             3702            3766            1399            8756            8836            618              0               0               0       
     29.10          5.016308         41492           12689           12587            591             3646            3719            1386            8616            8638            604              49              56              20      
     29.20          5.016308         41541           13124           12982            611             3776            3793            1429            8100            8225            561              0               0               0       
     29.30          5.016308         41520           12618           12475            588             3662            3725            1401            8720            8800            612              0               0               0       
     29.40          5.016308         41432           12499           12408            584             3596            3711            1391            8905            8881            626              0               0               0       
     29.50          5.016308         41335           13048           12902            610             3872            3951            1456            8080            8147            535              0               0               0       
     29.60          5.016308         41463           12709           12590            594             3745            3820            1428            8546            8590            579              0               0               0       
     29.70          5.016308         41403           12964           12833            605             3925            4006            1469            8111            8161            527              0               0               0       
     29.80          5.016308         41300           12862           12703            601             3870            3915            1428            8268            8382            572              0               0               0       
     29.90          5.016308         41173           13114           12923            614             3848            3921            1409            8038            8156            578              0               0               0       
     30.00          5.016308         41119           12732           12572            598             3784            3882            1396            8419            8471            585              65              75              22      
     30.10          5.016308         41158           13135           12992            618             3878            4005            1438            7987            8003            545              0               0               0       
     30.20          5.016308         41264           13090           13009            617             3900            4005            1446            8010            7986            538              0               0               0       
     30.30          5.016308         41197           12911           12865            609             3948            4044            1456            8141            8091            536              0               0               0       
     30.40          5.016308         41031           13165           13077            619             4003            4096            1451            7832            7827            531              0               0               0       
     30.50          5.016308         41038           12395           12323            583             3961            4016            1430            8644            8661            588              0               0               0       
     30.60          5.016308         41064           12254           12252            578             3935            3965            1420            8811            8783            603              0               0               0       
     30.70          5.016308         41038           12732           12681            599             4018            4144            1449            8250            8175            553              0               0               0       
     30.80          5.016308         40950           12360           12283            580             3927            3970            1404            8713            8747            617              0               0               0       
     30.90          5.016308         40967           12414           12390            583             4007            4067            1444            8579            8543            574              0               0               0       
     31.00          5.016308         40972           12098           12047            566             3838            3913            1392            9064            9040            643              0               0               0       
     31.10          5.016308         41010           12304           12263            575             4027            4122            1453            8669            8615            573              0               0               0       
     31.20          5.016308         40820           12545           12516            586             4149            4196            1464            8306            8288            551              0               0               0       
     31.30          5.016308         40833           12749           12684            595             4095            4123            1445            8156            8193            561              0               0               0       
     31.40          5.016308         40989           12383           12298            577             3787            3846            1369            8830            8856            655              0               0               0       
     31.50          5.016308         41091           12550           12487            585             3941            3964            1434            8509            8549            582              0               0               0       
     31.60          5.016308         41080           12681           12580            589             3989            4055            1456            8330            8365            556              0               0               0       
     31.70          5.016308         41125           12396           12320            576             3894            3896            1420            8657            8735            590              53              49              15      
     31.80          5.016308         41230           12671           12626            590             3908            3948            1441            8421            8426            570              0               0               0       
     31.90          5.016308         41293           12667           12620            589             3797            3859            1420            8536            8521            592              0               0               0       
     32.00          5.016308         41336           13075           12991            607             3960            3922            1465            7965            8087            529              0               0               0       
     32.10          5.016308         41418           12766           12672            592             3810            3854            1430            8424            8474            579              0               0               0       
     32.20          5.016308         41401           12473           12396            578             3663            3690            1390            8864            8914            633              0               0               0       
     32.30          5.016308         41417           12940           12814            597             3808            3785            1439            8252            8401            565              0               0               0       
     32.40          5.016308         41514           12998           12857            599             3781            3780            1442            8221            8363            560              0               0               0       
     32.50          5.016308         41646           12813           12667            590             3735            3715            1431            8452            8618            580              0               0               0       
     32.60          5.016308         41740           12943           12783            596             3659            3559            1405            8398            8658            600              0               0               0       
     32.70          5.016308         41773           13136           13018            607             3615            3549            1415            8249            8433            579              0               0               0       
     32.80          5.016308         41880           13170           13044            611             3602            3558            1424            8228            8398            566              0               0               0       
     32.90          5.016308         41942           13148           13074            613             3616            3556            1416            8236            8370            572              0               0               0       
     33.00          5.016308         41891           13161           13090            615             3613            3587            1414            8226            8323            572              0               0               0       
     33.10          5.016308         41766           12796           12729            598             3555            3584            1389            8649            8687            614              0               0               0       
     33.20          5.016308         41739           12854           12742            601             3611            3648            1401            8535            8610            599              0               0               0       
     33.30          5.016308         41708           12989           12872            609             3519            3557            1371            8438            8513            602              54              58              19      
     33.40          5.016308         41668           12316           12201            576             3508            3538            1340            9104            9197            660              72              64              25      
     33.50          5.016308         41550           12847           12767            603             3717            3714            1414            8436            8519            584              0               0               0       
     33.60          5.016308         41413           12139           12058            569             3734            3704            1401            9127            9238            631              0               0               0       
     33.70          5.016308         41362           12772           12676            597             3917            3877            1450            8311            8447            554              0               0               0       
     33.80          5.016308         41332           13042           12957            609             3894            3895            1443            8064            8148            549              0               0               0       
     33.90          5.016308         41350           12800           12685            599             3803            3779            1412            8397            8536            590              0               0               0       
     34.00          5.016308         41350           13541           13373            635             4022            3979            1471            7437            7648            495              0               0               0       
     34.10          5.016308         41332           12955           12831            611             3870            3888            1430            8175            8281            560              0               0               0       
     34.20          5.016308         41334           13054           12949            616             3770            3830            1413            8176            8221            572              0               0               0       
     34.30          5.016308         41492           12756           12535            599             3712            3779            1408            8532            8686            594              0               0               0       
     34.40          5.016308         41456           12604           12424            592             3586            3689            1365            8810            8887            644              0               0               0       
     34.50          5.016308         41432           12862           12679            604             3816            3874            1433            8322            8447            564              0               0               0       
     34.60          5.016308         41348           12766           12583            599             3739            3854            1403            8427            8498            570              68              65              29      
     34.70          5.016308         41385           12511           12374            588             3719            3795            1386            8717            8771            605              53              60              22      
     34.80          5.016308         41208           12753           12572            598             3949            4033            1451            8298            8395            552              0               0               0       
     34.90          5.016308         41023           13089           12975            614             4073            4181            1472            7838            7844            515              0               0               0       
     35.00          5.016308         40930           12572           12486            590             3739            3917            1379            8689            8597            632              0               0               0       
     35.10          5.016308         41085           12604           12494            590             3938            4092            1443            8458            8414            568              0               0               0       
     35.20          5.016308         41160           12532           12438            585             3765            3923            1392            8703            8639            624              0               0               0       
     35.30          5.016308         41251           12413           12303            578             3654            3791            1377            8933            8906            646              0               0               0       
     35.40          5.016308         41336           12559           12447            584             3764            3854            1415            8677            8699            602              0               0               0       
     35.50          5.016308         41304           12521           12463            584             3888            3924            1445            8591            8613            572              0               0               0       
     35.60          5.016308         41309           13148           13070            613             3926            3995            1459            7926            7935            529              0               0               0       
     35.70          5.016308         41275           12945           12837            603             3909            3938            1451            8146            8225            547              0               0               0       
     35.80          5.016308         41233           12923           12851            603             3838            3854            1432            8239            8295            566              0               0               0       
     35.90          5.016308         41252           12767           12738            597             3826            3872            1427            8407            8390            577              0               0               0       
     36.00          5.016308         41383           12734           12686            595             3779            3874            1424            8487            8440            582              0               0               0       
     36.10          5.016308         41321           12765           12732            596             3754            3873            1418            8481            8395            587              0               0               0       
     36.20          5.016308         41415           12946           12904            604             3650            3714            1390            8404            8382            607              0               0               0       
     36.30          5.016308         41496           13277           13201            620             3738            3819            1429            7985            7980            552              0               0               0       
     36.40          5.016308         41496           13135           13050            615             3754            3768            1416            8111            8182            570              0               0               0       
     36.50          5.016308         41554           12965           12874            607             3617            3650            1381            8418            8476            613              0               0               0       
     36.60          5.016308         41639           12798           12755            601             3651            3670            1407            8551            8575            593              0               0               0       
     36.70          5.016308         41691           13339           13291            626             3761            3688            1432            7900            8021            543              0               0               0       
     36.80          5.016308         41641           12731           12673            596             3622            3571            1400            8647            8756            605              0               0               0       
     36.90          5.016308         41478           12997           12908            607             3899            3843            1458            8104            8249            536              0               0               0       
     37.00          5.016308         41336           12459           12415            583             3863            3818            1436            8618            8706            565              60              61              17      
     37.10          5.016308         41245           12631           12559            591             3860            3793            1415            8509            8648            595              0               0               0       
     37.20          5.016308         41115           12671           12554            593             3910            3827            1419            8419            8619            589              0               0               0       
     37.30          5.016308         41184           12814           12694            600             3999            3944            1452            8187            8362            549              0               0               0       
     37.40          5.016308         41203           12808           12714            600             3992            3916            1449            8200            8370            552              0               0               0       
     37.50          5.016308         41138           13063           12915            612             3952            3960            1441            7985            8125            548              0               0               0       
     37.60          5.016308         41193           12999           12844            608             3984            3988            1444            8017            8168            549              0               0               0       
     37.70          5.016308         41060           12752           12623            596             3908            3838            1415            8340            8539            590              0               0               0       
     37.80          5.016308         41140           12587           12473            588             3820            3790            1398            8593            8737            615              0               0               0       
     37.90          5.016308         41215           12521           12451            585             3946            3930            1439            8533            8619            577              0               0               0       
     38.00          5.016308         41186           13052           12981            609             4134            4082            1477            7814            7937            515              0               0               0       
     38.10          5.016308         41014           12661           12547            589             4036            3991            1449            8237            8397            545              66              65              18      
     38.20          5.016308         40930           12519           12384            582             4110            4080            1458            8371            8536            561              0               0               0       
     38.30          5.016308         40996           12754           12590            593             4072            4002            1443            8174            8408            565              0               0               0       
