      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.90          5.016308         40008           11510           12210            555             5295            3602            1453            8195            9188            593              0               0               0       
     27.00          5.016308         39971           11184           11832            539             5152            3507            1417            8534            9574            609             130              87              36      
     27.10          5.016308         39759           11128           11778            535             5341            3661            1455            8531            9561            611              0               0               0       
     27.20          5.016308         39659           11411           12107            549             5373            3718            1457            8216            9175            595              0               0               0       
     27.30          5.016308         39642           11314           11991            542             5429            3840            1473            8257            9169            586              0               0               0       
     27.40          5.016308         39614           11086           11764            529             5484            3842            1482            8430            9394            590              0               0               0       
     27.50          5.016308         39549           11142           11911            533             5497            3873            1484            8361            9216            584              0               0               0       
     27.60          5.016308         39691           11202           11969            534             5369            3707            1460            8429            9324            607              0               0               0       
     27.70          5.016308         39761           11249           12040            536             5336            3722            1466            8415            9238            599              0               0               0       
     27.80          5.016308         39903           11324           12048            539             5322            3655            1461            8354            9297            601              0               0               0       
     27.90          5.016308         40020           11579           12370            552             5364            3673            1477            8057            8957            572              0               0               0       
     28.00          5.016308         39996           11766           12585            561             5436            3679            1492            7798            8736            548              0               0               0       
     28.10          5.016308         40068           11419           12186            544             5222            3513            1445            8359            9301            612              0               0               0       
     28.20          5.016308         40033           11397           12182            545             5178            3511            1442            8425            9307            614              0               0               0       
     28.30          5.016308         40096           11672           12546            561             5266            3547            1464            8062            8907            576              0               0               0       
     28.40          5.016308         39917           11356           12114            544             5143            3438            1425            8398            9367            604             103              81              28      
     28.50          5.016308         39829           11496           12242            551             5242            3548            1441            8183            9158            585              79              52              24      
     28.60          5.016308         39923           11558           12283            553             5389            3589            1473            8053            9128            575              0               0               0       
     28.70          5.016308         40043           11493           12230            548             5219            3475            1438            8288            9295            615              0               0               0       
     28.80          5.016308         40178           11584           12365            552             5035            3321            1410            8290            9259            615              91              55              24      
     28.90          5.016308         40290           11646           12458            555             5169            3404            1446            8185            9138            600              0               0               0       
     29.00          5.016308         40307           11733           12578            559             5258            3457            1470            8009            8965            572              0               0               0       
     29.10          5.016308         40297           11544           12302            548             4998            3277            1406            8392            9383            633              66              38              14      
     29.20          5.016308         40339           11799           12684            564             5153            3369            1446            8048            8947            591              0               0               0       
     29.30          5.016308         40422           12050           12958            578             5110            3354            1440            7840            8688            583              0               0               0       
     29.40          5.016308         40353           11963           12850            575             5177            3416            1457            7860            8734            569              0               0               0       
     29.50          5.016308         40450           12111           13081            586             4975            3324            1418            7914            8595            597              0               0               0       
     29.60          5.016308         40386           12158           13052            589             5096            3451            1458            7746            8497            554              0               0               0       
     29.70          5.016308         40397           12518           13519            608             5323            3671            1511            7159            7810            482              0               0               0       
     29.80          5.016308         40426           11852           12743            573             5080            3533            1460            8068            8724            568              0               0               0       
     29.90          5.016308         40371           11736           12556            565             5072            3490            1456            8192            8954            580              0               0               0       
     30.00          5.016308         40168           11582           12335            555             5192            3593            1474            8226            9072            572              0               0               0       
     30.10          5.016308         40207           10870           11459            518             4862            3324            1380            9111           10090            657             157             127              46      
     30.20          5.016308         40049           11397           12112            545             5273            3599            1468            8330            9289            588              0               0               0       
     30.30          5.016308         40102           11779           12545            564             5353            3686            1495            7868            8769            542              0               0               0       
     30.40          5.016308         40162           11812           12630            568             5175            3533            1447            8013            8837            586              0               0               0       
     30.50          5.016308         40205           11685           12475            561             5012            3386            1421            8303            9139            619              0               0               0       
     30.60          5.016308         40312           12070           12934            581             5169            3504            1464            7761            8562            556              0               0               0       
     30.70          5.016308         40287           11548           12359            555             4950            3315            1406            8447            9278            626              55              48              14      
     30.80          5.016308         40337           11598           12468            558             5150            3471            1464            8252            9061            579              0               0               0       
     30.90          5.016308         40373           11341           12116            544             5009            3404            1441            8650            9480            616              0               0               0       
     31.00          5.016308         40343           11835           12690            570             5160            3539            1478            8005            8771            553              0               0               0       
     31.10          5.016308         40299           12068           13032            585             5152            3577            1474            7780            8391            542              0               0               0       
     31.20          5.016308         40411           11717           12547            566             4913            3429            1415            8303            8979            604              67              45              16      
     31.30          5.016308         40416           11809           12660            570             4960            3433            1436            8231            8907            595              0               0               0       
     31.40          5.016308         40407           11911           12756            575             5103            3449            1459            7986            8795            567              0               0               0       
     31.50          5.016308         40394           11601           12505            562             4920            3332            1415            8479            9163            624              0               0               0       
     31.60          5.016308         40559           11996           13002            583             5171            3441            1478            7833            8557            540              0               0               0       
     31.70          5.016308         40464           11509           12381            557             5059            3365            1446            8432            9254            598              0               0               0       
     31.80          5.016308         40413           11422           12222            553             4950            3325            1416            8566            9411            615              62              42              17      
     31.90          5.016308         40137           11490           12322            557             5153            3596            1445            8357            9082            599              0               0               0       
     32.00          5.016308         39962           11515           12392            558             5435            3831            1496            8050            8777            547              0               0               0       
     32.10          5.016308         39826           11170           11885            537             5412            3812            1469            8418            9303            595              0               0               0       
     32.20          5.016308         39593           10953           11593            524             5449            3802            1461            8598            9605            616              0               0               0       
     32.30          5.016308         39565           11136           11852            534             5058            3510            1353            8680            9540            680             126              98              34      
     32.40          5.016308         39672           11272           12044            541             5638            3812            1497            8090            9144            563              0               0               0       
     32.50          5.016308         39685           10911           11604            521             5597            3793            1484            8492            9603            596              0               0               0       
     32.60          5.016308         39415           10998           11682            524             5660            3874            1489            8342            9444            588              0               0               0       
     32.70          5.016308         39275           11185           11934            534             5748            4000            1502            8067            9066            565              0               0               0       
     32.80          5.016308         39260           11315           12065            539             5680            3958            1496            8005            8977            566              0               0               0       
     32.90          5.016308         39527           11473           12272            548             5487            3816            1464            8040            8912            589              0               0               0       
     33.00          5.016308         39545           11157           11970            534             5358            3706            1437            8409            9285            609              76              39              21      
     33.10          5.016308         39680           11570           12487            557             5510            3781            1477            7920            8732            567              0               0               0       
     33.20          5.016308         39728           11440           12348            551             5411            3686            1460            8149            8966            590              0               0               0       
     33.30          5.016308         39871           11426           12309            550             5290            3569            1442            8147            9025            575             137              97              34      
     33.40          5.016308         39980           11399           12251            548             5265            3561            1449            8336            9188            604              0               0               0       
     33.50          5.016308         39988           11638           12533            561             5237            3564            1442            8125            8903            598              0               0               0       
     33.60          5.016308         40002           11762           12656            567             5314            3589            1468            7924            8755            566              0               0               0       
     33.70          5.016308         40051           11303           12109            543             5175            3454            1435            8522            9437            623              0               0               0       
     33.80          5.016308         40218           11559           12447            557             5275            3459            1457            8166            9094            587              0               0               0       
     33.90          5.016308         40142           11595           12438            558             5203            3398            1439            8202            9164            604              0               0               0       
     34.00          5.016308         40247           11519           12462            559             5132            3366            1434            8349            9172            608              0               0               0       
     34.10          5.016308         40240           11833           12812            576             5251            3401            1459            7916            8787            566              0               0               0       
     34.20          5.016308         40335           11964           12962            584             5268            3442            1466            7768            8596            551              0               0               0       
     34.30          5.016308         40507           11970           13020            587             5024            3206            1412            8006            8774            602              0               0               0       
     34.40          5.016308         40651           12183           13237            598             5043            3199            1437            7774            8564            566              0               0               0       
     34.50          5.016308         40719           11960           12983            585             5078            3287            1452            7962            8730            564              0               0               0       
     34.60          5.016308         40704           11532           12465            560             4953            3220            1435            8515            9315            606              0               0               0       
     34.70          5.016308         40559           11061           11924            535             5071            3306            1456            8868            9770            610              0               0               0       
     34.80          5.016308         40209           10949           11794            528             5213            3437            1440            8767            9711            609              71              58              24      
     34.90          5.016308         39976           11126           11948            534             5225            3503            1438            8576            9509            612              73              40              17      
     35.00          5.016308         39890           11371           12254            547             5499            3699            1484            8053            9007            551              77              40              19      
     35.10          5.016308         39740           11187           11974            536             5312            3556            1438            8439            9430            609              62              40              18      
     35.20          5.016308         39777           11119           11941            534             5480            3729            1478            8401            9330            589              0               0               0       
     35.30          5.016308         39773           11249           12118            540             5510            3707            1476            8241            9175            585              0               0               0       
     35.40          5.016308         39658           10953           11708            523             5352            3650            1439            8613            9581            618              82              61              21      
     35.50          5.016308         39552           10967           11743            523             5578            3808            1487            8455            9449            591              0               0               0       
     35.60          5.016308         39552           11082           11850            528             5412            3725            1458            8506            9425            615              0               0               0       
     35.70          5.016308         39559           11148           11945            530             5492            3770            1481            8360            9285            590              0               0               0       
     35.80          5.016308         39555           11053           11853            525             5456            3721            1464            8436            9378            597              55              48              15      
     35.90          5.016308         39673           11007           11851            525             5438            3710            1457            8555            9439            619              0               0               0       
     36.00          5.016308         39712           11023           11816            525             5102            3463            1379            8780            9671            677              95              50              20      
     36.10          5.016308         39726           11004           11855            527             5418            3613            1459            8578            9532            615              0               0               0       
     36.20          5.016308         39990           11351           12223            543             5322            3498            1452            8327            9279            606              0               0               0       
     36.30          5.016308         40040           11349           12296            545             5288            3455            1445            8363            9249            611              0               0               0       
     36.40          5.016308         40118           11635           12648            561             5274            3451            1443            8091            8901            597              0               0               0       
     36.50          5.016308         40221           11603           12660            563             5165            3334            1424            8232            9006            614              0               0               0       
     36.60          5.016308         40261           11528           12483            558             5109            3307            1413            8287            9172            612              76              38              18      
     36.70          5.016308         40289           11774           12826            573             5186            3335            1440            8040            8839            588              0               0               0       
     36.80          5.016308         40388           11908           12905            579             5121            3314            1439            7971            8781            583              0               0               0       
     36.90          5.016308         40300           11739           12696            571             5106            3364            1435            8155            8940            595              0               0               0       
     37.00          5.016308         40316           11762           12755            573             5104            3352            1428            8134            8893            600              0               0               0       
     37.10          5.016308         40302           12101           13142            591             5250            3495            1475            7649            8363            535              0               0               0       
     37.20          5.016308         40278           11906           12967            583             5181            3478            1451            7913            8555            567              0               0               0       
     37.30          5.016308         40312           12100           13187            594             5121            3418            1435            7779            8395            572              0               0               0       
     37.40          5.016308         40367           11858           12940            583             5116            3412            1445            8026            8648            573              0               0               0       
     37.50          5.016308         40359           12014           13103            590             5243            3444            1463            7743            8453            548              0               0               0       
     37.60          5.016308         40393           11970           13039            588             5174            3397            1450            7856            8564            563              0               0               0       
     37.70          5.016308         40203           11564           12596            567             5248            3524            1466            8188            8880            568              0               0               0       
     37.80          5.016308         39940           11395           12354            557             5233            3566            1437            8297            9025            586              75              55              21      
     37.90          5.016308         39934           11268           12147            548             5200            3563            1426            8532            9290            627              0               0               0       
     38.00          5.016308         39942           11377           12323            555             5211            3602            1437            8412            9075            609              0               0               0       
     38.10          5.016308         39953           11721           12750            573             5075            3544            1414            8131            8669            598              73              37              16      
     38.20          5.016308         40022           11568           12559            565             5196            3554            1431            8236            8887            605              0               0               0       
     38.30          5.016308         40035           11727           12789            573             5165            3575            1430            8108            8636            598              0               0               0       
     38.40          5.016308         40035           11540           12516            561             5236            3545            1443            8224            8939            597              0               0               0       
     38.50          5.016308         40113           11371           12320            551             5261            3556            1461            8368            9124            589              0               0               0       
     38.60          5.016308         40058           11395           12383            552             5228            3586            1457            8377            9031            592              0               0               0       
     38.70          5.016308         40108           11369           12351            550             5280            3525            1455            8351            9124            596              0               0               0       
     38.80          5.016308         40126           11573           12605            559             5159            3481            1441            8193            8884            587              75              30              14      
     38.90          5.016308         40162           11454           12425            551             5352            3587            1481            8194            8988            569              0               0               0       
     39.00          5.016308         40067           11584           12574            557             5307            3609            1473            8109            8817            571              0               0               0       
     39.10          5.016308         39921           11221           12130            538             5174            3509            1434            8605            9361            629              0               0               0       
     39.20          5.016308         39901           10989           11894            527             5331            3610            1464            8680            9496            610              0               0               0       
     39.30          5.016308         39874           11158           12170            538             5315            3637            1464            8527            9193            599              0               0               0       
     39.40          5.016308         39866           11474           12505            554             5505            3737            1501            8021            8758            546              0               0               0       
     39.50          5.016308         39736           11420           12451            553             5400            3726            1475            8180            8823            573              0               0               0       
     39.60          5.016308         39748           11651           12684            566             5378            3659            1450            7971            8657            585              0               0               0       
     39.70          5.016308         39776           11601           12637            565             5258            3591            1428            8141            8772            608              0               0               0       
     39.80          5.016308         39859           11584           12551            562             5320            3671            1466            8096            8778            573              0               0               0       
     39.90          5.016308         39946           11332           12227            549             5211            3589            1433            8457            9184            619              0               0               0       
     40.00          5.016308         40054           11820           12775            575             5402            3648            1480            7778            8577            546              0               0               0       
     40.10          5.016308         39970           11810           12744            575             5367            3650            1473            7823            8606            553              0               0               0       
     40.20          5.016308         39985           11473           12402            559             5205            3506            1431            8322            9092            611              0               0               0       
     40.30          5.016308         40067           11397           12276            553             5270            3504            1444            8333            9220            604              0               0               0       
     40.40          5.016308         40036           11322           12201            549             5267            3511            1442            8411            9288            610              0               0               0       
     40.50          5.016308         39992           11370           12334            552             5300            3506            1453            8330            9160            596              0               0               0       
     40.60          5.016308         40050           11540           12503            559             5364            3512            1467            8096            8985            575              0               0               0       
     40.70          5.016308         40060           11549           12471            559             5301            3467            1450            8150            9062            592              0               0               0       
     40.80          5.016308         40127           11999           13056            584             5334            3518            1473            7667            8426            544              0               0               0       
     40.90          5.016308         40146           11671           12677            568             5248            3409            1442            8081            8914            591              0               0               0       
     41.00          5.016308         40139           12031           13092            588             5169            3389            1435            7800            8519            578              0               0               0       
     41.10          5.016308         40158           11718           12658            571             5105            3357            1409            8078            8931            597              99              54              24      
     41.20          5.016308         40201           11843           12820            579             5301            3485            1457            7856            8695            565              0               0               0       
     41.30          5.016308         40111           11892           12853            582             5263            3498            1451            7845            8649            568              0               0               0       
     41.40          5.016308         40044           11856           12816            581             5350            3601            1468            7794            8583            552              0               0               0       
     41.50          5.016308         39987           11654           12515            569             5363            3646            1464            7983            8839            568              0               0               0       
     41.60          5.016308         39961           11516           12382            562             5238            3639            1445            8246            8979            594              0               0               0       
     41.70          5.016308         39874           11339           12158            552             5207            3654            1429            8376            9131            598              78              57              22      
     41.80          5.016308         39891           11473           12350            559             5277            3700            1452            8250            8950            590              0               0               0       
     41.90          5.016308         39814           11402           12259            555             5202            3604            1417            8322            9098            612              74              39              17      
     42.00          5.016308         39941           11800           12805            578             5362            3682            1462            7838            8513            561              0               0               0       
     42.10          5.016308         40013           12158           13259            598             5339            3663            1462            7503            8078            541              0               0               0       
     42.20          5.016308         40061           12103           13160            596             5286            3646            1462            7611            8194            543              0               0               0       
     42.30          5.016308         39931           11163           12050            546             5165            3587            1435            8613            9320            606              59              43              14      
     42.40          5.016308         39891           11055           11920            540             5304            3659            1450            8641            9421            611              0               0               0       
     42.50          5.016308         39770           11135           11953            542             5411            3749            1461            8454            9298            598              0               0               0       
     42.60          5.016308         39582           11279           12116            549             5473            3844            1473            8248            9040            579              0               0               0       
     42.70          5.016308         39568           11438           12364            556             5595            3903            1494            7812            8551            541             155             182              10      
     42.80          5.016308         39402           11594           12506            564             5540            3854            1475            7866            8640            562              0               0               0       
     42.90          5.016308         39550           11725           12646            569             5575            3873            1492            7700            8481            540              0               0               0       
     43.00          5.016308         39754           11666           12633            566             5484            3746            1476            7850            8621            559              0               0               0       
     43.10          5.016308         39776           11698           12671            566             5486            3717            1472            7816            8612            563              0               0               0       
     43.20          5.016308         39725           11234           12075            542             5440            3674            1466            8326            9251            593              0               0               0       
     43.30          5.016308         39590           11194           12035            540             5528            3809            1492            8278            9156            569              0               0               0       
     43.40          5.016308         39718           11575           12545            560             5552            3813            1493            7873            8642            548              0               0               0       
     43.50          5.016308         39708           11146           11996            536             5266            3635            1432            8512            9311            612              76              58              21      
     43.60          5.016308         39622           11216           12134            541             5476            3869            1491            8308            8997            569              0               0               0       
     43.70          5.016308         39547           11182           12059            537             5491            3920            1494            8327            9021            570              0               0               0       
     43.80          5.016308         39581           11375           12312            548             5521            3929            1496            8104            8759            557              0               0               0       
     43.90          5.016308         39594           11716           12662            566             5428            3822            1477            7856            8516            558              0               0               0       
     44.00          5.016308         39731           11753           12744            571             5463            3774            1478            7784            8482            552              0               0               0       
     44.10          5.016308         39826           11803           12807            575             5358            3714            1463            7839            8479            563              0               0               0       
     44.20          5.016308         39921           11648           12656            568             5248            3643            1436            8104            8701            597              0               0               0       
     44.30          5.016308         39764           11740           12738            573             5413            3795            1481            7847            8467            547              0               0               0       
     44.40          5.016308         39739           11889           12848            579             5290            3706            1442            7748            8398            561              73              48              19      
     44.50          5.016308         39682           11709           12702            571             5449            3812            1486            7842            8486            544              0               0               0       
     44.60          5.016308         39819           11500           12421            559             5141            3580            1416            8247            8942            600             112              57              26      
     44.70          5.016308         39887           11483           12395            557             5356            3709            1476            8161            8896            568              0               0               0       
     44.80          5.016308         39896           11510           12454            557             5301            3745            1476            8189            8801            568              0               0               0       
     44.90          5.016308         39900           11332           12214            546             5209            3670            1444            8459            9116            611              0               0               0       
     45.00          5.016308         39960           11447           12363            552             5305            3705            1475            8248            8932            574              0               0               0       
     45.10          5.016308         39918           11373           12295            549             5330            3667            1467            8297            9038            585              0               0               0       
     45.20          5.016308         39867           10644           11405            510             5182            3637            1431            9174            9958            660              0               0               0       
     45.30          5.016308         39724           11430           12346            551             5363            3786            1478            8207            8868            572              0               0               0       
     45.40          5.016308         39744           11370           12234            548             5365            3758            1471            8265            9008            582              0               0               0       
     45.50          5.016308         39809           11421           12327            551             5454            3773            1483            8125            8900            567              0               0               0       
     45.60          5.016308         39719           11394           12342            552             5484            3790            1484            8122            8868            565              0               0               0       
