      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     20.30          5.016308         41279           12027           12515            538             4718            3184            1524            8255            9301            539              0               0               0       
     20.40          5.016308         41377           12259           12886            551             4731            3157            1522            8010            8957            528              0               0               0       
     20.50          5.016308         41473           12279           12908            551             4656            3064            1506            8065            9028            544              0               0               0       
     20.60          5.016308         41500           12251           12796            548             4559            2970            1485            8190            9234            568              0               0               0       
     20.70          5.016308         41631           12416           12988            557             4629            3008            1508            7955            9004            536              0               0               0       
     20.80          5.016308         41503           12273           12876            551             4568            2984            1493            8159            9140            557              0               0               0       
     20.90          5.016308         41587           12413           13030            559             4521            2975            1489            8066            8995            553              0               0               0       
     21.00          5.016308         41618           12464           13104            564             4542            2960            1495            7994            8936            542              0               0               0       
     21.10          5.016308         41604           12019           12578            543             4467            2902            1475            8514            9520            583              0               0               0       
     21.20          5.016308         41370           12541           13245            567             4765            3155            1539            7694            8600            495              0               0               0       
     21.30          5.016308         41255           12076           12709            545             4654            3055            1483            8270            9236            573              0               0               0       
     21.40          5.016308         41228           12092           12765            546             4698            3182            1503            8210            9053            552              0               0               0       
     21.50          5.016308         41220           12002           12672            541             4649            3162            1483            8349            9166            577              0               0               0       
     21.60          5.016308         41151           12120           12766            546             4756            3186            1508            8124            9048            547              0               0               0       
     21.70          5.016308         41106           11976           12582            537             4684            3148            1487            8340            9270            577              0               0               0       
     21.80          5.016308         40979           11979           12580            536             4829            3296            1514            8192            9124            551              0               0               0       
     21.90          5.016308         40989           12098           12743            542             4834            3277            1522            8068            8980            537              0               0               0       
     22.00          5.016308         41137           11677           12229            521             4721            3138            1491            8602            9633            589              0               0               0       
     22.10          5.016308         41172           11638           12171            517             4793            3118            1506            8569            9711            578              0               0               0       
     22.20          5.016308         41072           11777           12408            525             4851            3243            1527            8372            9349            549              0               0               0       
     22.30          5.016308         41076           11832           12459            529             4797            3235            1513            8371            9306            559              0               0               0       
     22.40          5.016308         41036           11887           12489            532             4886            3257            1520            8227            9254            549              0               0               0       
     22.50          5.016308         41106           12020           12678            540             4869            3173            1520            8111            9149            541              0               0               0       
     22.60          5.016308         41204           12686           13473            573             4854            3092            1515            7460            8435            513              0               0               0       
     22.70          5.016308         41295           12109           12704            543             4849            3094            1515            8042            9202            543              0               0               0       
     22.80          5.016308         41199           11772           12296            527             4625            2984            1465            8603            9720            609              0               0               0       
     22.90          5.016308         41161           11600           12168            520             4739            3144            1496            8661            9688            585              0               0               0       
     23.00          5.016308         41207           11832           12469            532             4805            3103            1502            8363            9428            567              0               0               0       
     23.10          5.016308         41264           11789           12439            530             4709            3010            1477            8502            9551            594              0               0               0       
     23.20          5.016308         41282           12066           12768            543             4828            3046            1513            8106            9186            545              0               0               0       
     23.30          5.016308         41348           11930           12643            538             4696            3009            1489            8374            9348            574              0               0               0       
     23.40          5.016308         41269           11903           12574            535             4580            2966            1456            8517            9460            610              0               0               0       
     23.50          5.016308         41360           11882           12488            533             4629            2985            1486            8489            9527            582              0               0               0       
     23.60          5.016308         41455           11985           12614            537             4648            3009            1499            8367            9377            565              0               0               0       
     23.70          5.016308         41289           11822           12415            529             4623            3046            1483            8555            9539            589              0               0               0       
     23.80          5.016308         41234           11975           12582            536             4640            3066            1481            8385            9352            584              0               0               0       
     23.90          5.016308         41433           12310           13015            554             4624            3025            1495            8066            8960            552              0               0               0       
     24.00          5.016308         41569           12577           13320            568             4542            2934            1478            7881            8746            555              0               0               0       
     24.10          5.016308         41705           12335           12996            557             4521            2851            1483            8144            9153            561              0               0               0       
     24.20          5.016308         41798           12200           12894            551             4378            2737            1445            8422            9369            605              0               0               0       
     24.30          5.016308         41634           12144           12829            547             4415            2842            1467            8441            9329            587              0               0               0       
     24.40          5.016308         41724           12543           13361            568             4505            2904            1495            7952            8735            538              0               0               0       
     24.50          5.016308         41633           12564           13452            571             4452            2920            1492            7984            8628            538              0               0               0       
     24.60          5.016308         41720           12051           12679            542             4486            2975            1506            8463            9346            553              0               0               0       
     24.70          5.016308         41534           11973           12647            537             4580            3034            1509            8447            9319            555              0               0               0       
     24.80          5.016308         41403           11917           12609            534             4628            3070            1503            8455            9321            564              0               0               0       
     24.90          5.016308         41448           11730           12401            525             4540            3037            1492            8730            9562            584              0               0               0       
     25.00          5.016308         41493           11897           12544            532             4592            2960            1490            8511            9496            579              0               0               0       
     25.10          5.016308         41549           11962           12658            537             4487            2908            1473            8551            9434            591              0               0               0       
     25.20          5.016308         41675           11653           12269            522             4463            2872            1482            8884            9859            597              0               0               0       
     25.30          5.016308         41678           12098           12823            546             4508            2887            1485            8394            9290            570              0               0               0       
     25.40          5.016308         41805           12236           12989            554             4484            2857            1485            8280            9154            562              0               0               0       
     25.50          5.016308         41846           12499           13314            569             4483            2840            1488            8018            8846            544              0               0               0       
     25.60          5.016308         41813           12208           12983            555             4510            2847            1495            8282            9170            551              0               0               0       
     25.70          5.016308         41695           11935           12633            541             4462            2803            1463            8603            9564            597              0               0               0       
     25.80          5.016308         41690           12104           12855            548             4589            2937            1497            8307            9208            556              0               0               0       
     25.90          5.016308         41511           11872           12561            535             4592            2936            1489            8536            9503            577              0               0               0       
     26.00          5.016308         41179           12165           12881            547             4952            3249            1555            7883            8870            499              0               0               0       
     26.10          5.016308         41084           11642           12210            519             4848            3193            1512            8510            9597            570              0               0               0       
     26.20          5.016308         41043           11300           11852            502             4749            3218            1503            8951            9930            596              0               0               0       
     26.30          5.016308         40880           11661           12286            519             4896            3295            1531            8443            9419            551              0               0               0       
     26.40          5.016308         41004           11537           12185            513             4908            3170            1510            8555            9645            578              0               0               0       
     26.50          5.016308         41053           11836           12507            526             4884            3152            1516            8280            9341            559              0               0               0       
     26.60          5.016308         41072           11991           12621            533             4950            3247            1533            8059            9132            535              0               0               0       
     26.70          5.016308         40940           11977           12666            533             4930            3256            1528            8093            9078            540              0               0               0       
     26.80          5.016308         41072           12070           12729            537             4813            3221            1506            8117            9050            558              0               0               0       
     26.90          5.016308         41099           12040           12678            537             4756            3204            1502            8204            9118            562              0               0               0       
     27.00          5.016308         41195           12229           12947            550             4630            3093            1482            8141            8960            569              0               0               0       
     27.10          5.016308         41380           12379           13133            561             4637            3049            1489            7984            8818            551              0               0               0       
     27.20          5.016308         41580           11918           12525            538             4467            2902            1463            8615            9573            600              0               0               0       
     27.30          5.016308         41476           12352           13077            559             4703            3101            1527            7945            8822            515              0               0               0       
     27.40          5.016308         41407           12340           13127            559             4652            3030            1512            8008            8843            530              0               0               0       
     27.50          5.016308         41660           12088           12875            549             4513            2946            1480            8399            9179            572              0               0               0       
     27.60          5.016308         41541           12269           12980            555             4565            2989            1490            8166            9031            556              0               0               0       
     27.70          5.016308         41521           12332           13083            558             4711            3056            1516            7957            8861            527              0               0               0       
     27.80          5.016308         41400           11961           12645            541             4596            2944            1481            8443            9411            579              0               0               0       
     27.90          5.016308         41405           12119           12841            548             4693            3037            1514            8188            9122            539              0               0               0       
     28.00          5.016308         41447           12018           12790            545             4651            3035            1499            8331            9175            557              0               0               0       
     28.10          5.016308         41335           11808           12536            536             4579            2993            1477            8613            9471            588              0               0               0       
     28.20          5.016308         41341           11791           12588            537             4702            3152            1505            8507            9260            559              0               0               0       
     28.30          5.016308         41355           12203           13035            556             4618            3078            1483            8179            8887            562              0               0               0       
     28.40          5.016308         41356           12233           12987            556             4575            3022            1472            8192            8991            573              0               0               0       
     28.50          5.016308         41439           12327           13093            559             4685            3041            1506            7988            8866            536              0               0               0       
     28.60          5.016308         41554           12565           13404            571             4635            3026            1500            7800            8570            530              0               0               0       
     28.70          5.016308         41607           12669           13562            578             4665            3025            1518            7666            8413            505              0               0               0       
     28.80          5.016308         41570           12370           13147            562             4650            3006            1512            7980            8847            527              0               0               0       
     28.90          5.016308         41527           11990           12669            542             4612            2951            1494            8398            9380            565              0               0               0       
     29.00          5.016308         41428           11891           12562            536             4633            3053            1503            8476            9385            562              0               0               0       
     29.10          5.016308         41342           11983           12735            540             4656            3107            1508            8361            9158            553              0               0               0       
     29.20          5.016308         41491           11945           12683            538             4452            3013            1475            8603            9304            588              0               0               0       
     29.30          5.016308         41723           11930           12641            538             4524            2995            1497            8546            9364            566              0               0               0       
     29.40          5.016308         41619           11497           12083            517             4381            2884            1462            9122           10033            622              0               0               0       
     29.50          5.016308         41588           11918           12608            540             4546            3047            1501            8536            9345            560              0               0               0       
     29.60          5.016308         41474           11579           12211            524             4654            3108            1510            8767            9681            567              0               0               0       
     29.70          5.016308         41504           11655           12328            528             4569            3048            1483            8776            9624            590              0               0               0       
     29.80          5.016308         41454           11690           12367            530             4575            3030            1473            8735            9603            598              0               0               0       
     29.90          5.016308         41301           11687           12337            527             4817            3186            1516            8496            9477            558              0               0               0       
     30.00          5.016308         40936           11230           11774            503             4697            3211            1476            9007            9967            604              66              48              18      
     30.10          5.016308         40678           11356           11878            506             4885            3367            1501            8681            9698            574              78              57              20      
     30.20          5.016308         40735           11544           12121            514             4744            3280            1463            8712            9599            624              0               0               0       
     30.30          5.016308         41013           11896           12556            533             4769            3169            1478            8335            9275            590              0               0               0       
     30.40          5.016308         41247           12003           12723            541             4671            2983            1476            8326            9294            584              0               0               0       
     30.50          5.016308         41372           11777           12459            530             4528            2878            1444            8695            9663            627              0               0               0       
     30.60          5.016308         41538           12104           12819            545             4515            2833            1456            8381            9348            600              0               0               0       
     30.70          5.016308         41736           12436           13259            563             4427            2754            1456            8137            8987            582              0               0               0       
     30.80          5.016308         41875           12505           13314            567             4469            2724            1486            8026            8962            548              0               0               0       
     30.90          5.016308         41898           12205           12924            551             4348            2689            1462            8447            9387            588              0               0               0       
     31.00          5.016308         41807           12086           12824            547             4381            2799            1466            8533            9377            588              0               0               0       
     31.10          5.016308         41684           12272           13076            557             4452            2828            1465            8218            9050            558              58              46              21      
     31.20          5.016308         41731           12284           13076            557             4478            2932            1491            8238            8992            553              0               0               0       
     31.30          5.016308         41762           12167           12913            551             4477            2916            1501            8356            9171            549              0               0               0       
     31.40          5.016308         41832           12419           13220            564             4546            2961            1511            8035            8819            526              0               0               0       
     31.50          5.016308         41625           12028           12721            545             4577            2941            1503            8395            9338            553              0               0               0       
     31.60          5.016308         41404           11790           12521            534             4716            3069            1505            8494            9410            562              0               0               0       
     31.70          5.016308         41301           12095           12805            546             4596            2976            1467            8237            9177            573              72              42              15      
     31.80          5.016308         41293           12087           12773            545             4678            3066            1493            8235            9161            563              0               0               0       
     31.90          5.016308         41283           12066           12740            544             4696            3038            1487            8238            9222            570              0               0               0       
     32.00          5.016308         41256           12199           12860            551             4794            3118            1499            7955            8973            533              52              49              18      
     32.10          5.016308         41137           11984           12631            541             4717            3075            1479            8299            9294            581              0               0               0       
     32.20          5.016308         41160           11985           12581            539             4722            3109            1479            8293            9310            583              0               0               0       
     32.30          5.016308         41206           12233           12885            552             4704            3099            1485            8063            9016            564              0               0               0       
     32.40          5.016308         41288           12227           12926            553             4669            3098            1494            8104            8976            554              0               0               0       
     32.50          5.016308         41386           12098           12745            545             4640            2997            1477            8262            9258            579              0               0               0       
     32.60          5.016308         41408           12211           12942            551             4757            3071            1525            8032            8987            525              0               0               0       
     32.70          5.016308         41379           12772           13600            578             4777            3077            1521            7451            8323            502              0               0               0       
     32.80          5.016308         41399           12387           13122            559             4770            3039            1515            7843            8839            527              0               0               0       
     32.90          5.016308         41356           12337           13108            558             4740            3053            1508            7923            8839            535              0               0               0       
     33.00          5.016308         41330           12380           13158            559             4716            3063            1501            7904            8779            541              0               0               0       
     33.10          5.016308         41409           12232           13024            553             4693            3038            1505            8075            8938            543              0               0               0       
     33.20          5.016308         41308           11817           12512            534             4655            3052            1492            8528            9436            575              0               0               0       
     33.30          5.016308         41230           11803           12519            534             4665            3074            1487            8532            9407            580              0               0               0       
     33.40          5.016308         41224           11692           12325            527             4646            3093            1474            8662            9582            600              0               0               0       
     33.50          5.016308         41127           11929           12594            536             4713            3127            1500            8358            9279            565              0               0               0       
     33.60          5.016308         41283           12023           12691            540             4680            3089            1487            8297            9220            574              0               0               0       
     33.70          5.016308         41269           12134           12802            546             4631            3104            1489            8235            9094            566              0               0               0       
     33.80          5.016308         41265           12101           12812            545             4691            3183            1507            8208            9005            549              0               0               0       
     33.90          5.016308         41421           12124           12842            546             4573            3040            1486            8303            9118            569              0               0               0       
     34.00          5.016308         41576           12130           12845            545             4532            3049            1505            8338            9106            551              0               0               0       
     34.10          5.016308         41656           12323           13113            555             4445            2937            1477            8232            8950            569              0               0               0       
     34.20          5.016308         41889           12488           13310            565             4467            2899            1502            8045            8791            534              0               0               0       
     34.30          5.016308         41963           12691           13583            577             4357            2804            1483            7952            8613            541              0               0               0       
     34.40          5.016308         42018           12474           13330            568             4322            2748            1471            8204            8922            562              0               0               0       
     34.50          5.016308         41963           12236           13059            556             4306            2767            1470            8458            9174            575              0               0               0       
     34.60          5.016308         41814           11877           12696            538             4282            2768            1451            8841            9536            612              0               0               0       
     34.70          5.016308         41697           11946           12740            539             4423            2903            1487            8631            9357            575              0               0               0       
     34.80          5.016308         41556           11831           12622            533             4565            3025            1505            8604            9353            563              0               0               0       
     34.90          5.016308         41467           11812           12602            532             4555            3055            1506            8633            9343            563              0               0               0       
     35.00          5.016308         41361           11610           12355            522             4564            2980            1484            8826            9665            595              0               0               0       
     35.10          5.016308         41104           11636           12434            525             4753            3182            1518            8611            9384            558              0               0               0       
     35.20          5.016308         41200           11788           12628            534             4742            3143            1505            8470            9229            562              0               0               0       
     35.30          5.016308         41327           11989           12874            545             4597            3022            1476            8414            9104            580              0               0               0       
     35.40          5.016308         41436           11766           12600            533             4593            3002            1479            8641            9398            589              0               0               0       
     35.50          5.016308         41309           11845           12659            536             4610            3038            1481            8545            9303            584              0               0               0       
     35.60          5.016308         41320           11879           12758            538             4707            3046            1504            8414            9196            559              0               0               0       
     35.70          5.016308         41421           11968           12825            542             4622            2991            1495            8410            9184            564              0               0               0       
     35.80          5.016308         41471           11816           12578            532             4649            2973            1494            8535            9449            575              0               0               0       
     35.90          5.016308         41554           11943           12753            537             4596            2949            1501            8461            9298            563              0               0               0       
     36.00          5.016308         41635           11866           12675            532             4573            2944            1490            8561            9381            579              0               0               0       
     36.10          5.016308         41588           12033           12855            539             4543            2957            1496            8424            9188            566              0               0               0       
     36.20          5.016308         41840           11899           12784            534             4387            2894            1477            8714            9322            590              0               0               0       
     36.30          5.016308         41895           12002           12877            538             4281            2755            1444            8717            9368            619              0               0               0       
     36.40          5.016308         41863           12028           12888            540             4295            2775            1468            8677            9337            593              0               0               0       
     36.50          5.016308         41952           12361           13293            557             4428            2810            1497            8211            8897            547              0               0               0       
     36.60          5.016308         42064           12556           13569            570             4392            2807            1496            8052            8624            535              0               0               0       
     36.70          5.016308         41946           12135           13086            551             4401            2801            1483            8464            9113            567              0               0               0       
     36.80          5.016308         42043           12175           13088            554             4245            2677            1435            8580            9235            612              0               0               0       
     36.90          5.016308         41967           11959           12875            546             4148            2605            1414            8893            9520            641              0               0               0       
     37.00          5.016308         41961           12304           13258            562             4373            2767            1480            8323            8975            559              0               0               0       
     37.10          5.016308         41918           12232           13200            559             4445            2841            1493            8323            8959            549              0               0               0       
     37.20          5.016308         41790           12160           13136            558             4475            2906            1487            8365            8958            556              0               0               0       
     37.30          5.016308         41530           12100           13015            555             4522            3000            1494            8378            8985            552              0               0               0       
     37.40          5.016308         41407           12034           12902            551             4501            3001            1480            8465            9097            570              0               0               0       
     37.50          5.016308         41328           12358           13307            568             4671            3220            1513            7971            8473            520              0               0               0       
     37.60          5.016308         41238           11904           12754            545             4525            3122            1468            8571            9124            588              0               0               0       
     37.70          5.016308         41158           11828           12673            540             4674            3219            1502            8498            9108            559              0               0               0       
     37.80          5.016308         41055           11823           12598            538             4774            3256            1511            8403            9146            552              0               0               0       
     37.90          5.016308         41014           11945           12827            545             4868            3340            1530            8187            8833            526              0               0               0       
     38.00          5.016308         41007           11678           12482            530             4956            3355            1533            8366            9163            538              0               0               0       
     38.10          5.016308         40820           11435           12171            517             5019            3376            1534            8546            9453            550              0               0               0       
     38.20          5.016308         40821           11641           12423            526             4955            3313            1521            8404            9264            554              0               0               0       
     38.30          5.016308         40933           11800           12585            533             4960            3268            1518            8240            9147            550              0               0               0       
     38.40          5.016308         41115           11898           12728            538             4805            3132            1488            8297            9140            575              0               0               0       
     38.50          5.016308         41245           11833           12652            536             4732            3008            1473            8435            9340            592              0               0               0       
     38.60          5.016308         41280           11659           12497            529             4661            3037            1470            8680            9466            602              0               0               0       
     38.70          5.016308         41213           11876           12717            539             4748            3136            1508            8376            9147            554              0               0               0       
     38.80          5.016308         41173           11551           12348            523             4663            3134            1486            8786            9518            592              0               0               0       
     38.90          5.016308         41254           11899           12736            540             4766            3155            1509            8335            9109            552              0               0               0       
     39.00          5.016308         41263           11568           12360            524             4598            3059            1471            8834            9581            606              0               0               0       
