      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     20.50          5.016308         35684            9495           10591            471             8099            4852            1550            7406            9557            580              0               0               0       
     20.60          5.016308         35520            9156            9997            449             7893            4763            1519            7860           10178            617              91              62              16      
     20.70          5.016308         35508            9693           10730            480             8242            5004            1581            7065            9266            540              0               0               0       
     20.80          5.016308         35473            9386           10283            464             7918            4829            1511            7551            9802            595             145              86              31      
     20.90          5.016308         35623            9570           10655            478             7972            4815            1524            7399            9484            588              59              46              11      
     21.00          5.016308         35747            9603           10684            480             7636            4596            1476            7546            9599            608             215             121              37      
     21.10          5.016308         35997            9838           11144            499             7955            4697            1537            7207            9159            565              0               0               0       
     21.20          5.016308         36068            9572           10648            482             7672            4432            1478            7756            9920            641              0               0               0       
     21.30          5.016308         36158           10047           11338            510             8007            4576            1545            6946            9086            546              0               0               0       
     21.40          5.016308         36166           10015           11341            509             7822            4416            1501            7079            9209            576              84              34              15      
     21.50          5.016308         36146            9524           10662            480             7638            4349            1478            7754            9939            626              84              50              17      
     21.60          5.016308         36196            9391           10417            471             7598            4430            1487            8011           10153            643              0               0               0       
     21.70          5.016308         36251            9804           10968            494             7785            4540            1520            7411            9492            587              0               0               0       
     21.80          5.016308         36130            9271           10212            462             7687            4489            1503            8042           10299            636              0               0               0       
     21.90          5.016308         36057            9401           10415            468             7978            4725            1549            7621            9860            584              0               0               0       
     22.00          5.016308         35935            9107            9996            450             7914            4695            1530            7979           10309            621              0               0               0       
     22.10          5.016308         35909            9232           10162            456             7957            4704            1528            7737           10094            601              74              40              16      
     22.20          5.016308         35826            9280           10213            458             8077            4808            1549            7643            9979            594              0               0               0       
     22.30          5.016308         35688            9439           10459            468             7889            4694            1522            7672            9847            611              0               0               0       
     22.40          5.016308         35682            9402           10336            465             7834            4671            1510            7664            9914            605             100              79              21      
     22.50          5.016308         35800            9595           10617            476             7933            4748            1530            7412            9594            584              60              41              11      
     22.60          5.016308         35788            9433           10393            467             7762            4608            1496            7708            9951            619              97              48              19      
     22.70          5.016308         35851            9549           10510            473             7935            4753            1532            7516            9737            596              0               0               0       
     22.80          5.016308         35661            9428           10356            466             7913            4806            1529            7572            9800            591              87              38              15      
     22.90          5.016308         35608            9356           10231            461             8020            4801            1536            7624            9968            604              0               0               0       
     23.00          5.016308         35560            9190           10016            452             8096            4909            1542            7651           10037            595              63              38              12      
     23.10          5.016308         35340            8955            9680            437             8251            5015            1565            7794           10305            599              0               0               0       
     23.20          5.016308         35168            8692            9438            424             8279            5082            1559            8029           10480            618              0               0               0       
     23.30          5.016308         35348            9085           10042            446             8396            5123            1571            7519            9835            584              0               0               0       
     23.40          5.016308         35001            8135            8804            393             8085            4985            1527            8591           11124            653             189              87              28      
     23.50          5.016308         34875            8573            9386            416             8272            5092            1546            8053           10456            620             102              66              19      
     23.60          5.016308         34818            8778            9600            425             8519            5199            1585            7703           10201            591              0               0               0       
     23.70          5.016308         34821            8623            9427            417             8488            5203            1573            7889           10370            611              0               0               0       
     23.80          5.016308         34892            8641            9427            417             8478            5188            1577            7881           10385            607              0               0               0       
     23.90          5.016308         35008            8807            9655            427             8222            4991            1535            7971           10354            639              0               0               0       
     24.00          5.016308         35170            8881            9819            433             8202            4984            1537            7860           10153            620              57              44              11      
     24.10          5.016308         35340            9120           10087            444             8392            5023            1573            7488            9890            584              0               0               0       
     24.20          5.016308         35360            9035            9995            440             8399            4987            1572            7566           10018            589              0               0               0       
     24.30          5.016308         35305            8857            9713            431             8149            4823            1524            7927           10426            631              67              38              15      
     24.40          5.016308         35413            8761            9633            428             7912            4722            1494            8120           10540            644             207             105              35      
     24.50          5.016308         35347            8851            9626            429             8047            4741            1521            8102           10633            651              0               0               0       
     24.60          5.016308         35390            9088           10031            445             8258            4883            1555            7654           10086            601              0               0               0       
     24.70          5.016308         35414            9116           10113            448             8252            4917            1561            7632            9970            592              0               0               0       
     24.80          5.016308         35428            8974            9917            440             7979            4698            1515            8047           10385            646              0               0               0       
     24.90          5.016308         35533            8927            9936            439             8127            4752            1538            7946           10312            624              0               0               0       
     25.00          5.016308         35666            8778            9699            429             8149            4765            1549            8073           10536            623              0               0               0       
     25.10          5.016308         35580            8938            9893            437             8247            4810            1557            7815           10297            607              0               0               0       
     25.20          5.016308         35653            9303           10645            463             8265            4846            1570            7432            9509            568              0               0               0       
     25.30          5.016308         35758            9184           10349            453             7998            4638            1521            7818           10013            627              0               0               0       
     25.40          5.016308         35888            9250           10483            458             8088            4671            1535            7662            9846            608              0               0               0       
     25.50          5.016308         36050            9265           10472            457             7951            4523            1529            7784           10005            615              0               0               0       
     25.60          5.016308         36173            9091           10270            448             7714            4278            1487            8134           10399            652              61              53              14      
     25.70          5.016308         36250            9420           10744            467             7828            4316            1508            7752            9940            626              0               0               0       
     25.80          5.016308         36290            9255           10478            458             7650            4215            1484            7950           10232            632             145              75              27      
     25.90          5.016308         36386            9608           10962            479             7933            4326            1539            7459            9712            583              0               0               0       
     26.00          5.016308         36436            9683           11187            487             8035            4353            1549            7282            9460            565              0               0               0       
     26.10          5.016308         36401            9644           11089            485             8073            4378            1558            7283            9533            558              0               0               0       
     26.20          5.016308         36308            9347           10542            466             7914            4295            1516            7739           10163            619              0               0               0       
     26.30          5.016308         36294            9308           10518            465             7942            4293            1524            7692           10143            601              58              46              11      
     26.40          5.016308         36236            8727            9647            431             7817            4271            1492            8259           10981            638             197             101              40      
     26.50          5.016308         36292            9306           10592            467             8131            4453            1553            7485            9920            570              78              35              11      
     26.60          5.016308         35980            8522            9391            419             8117            4493            1535            8361           11116            647              0               0               0       
     26.70          5.016308         35672            8702            9677            428             8276            4677            1546            8022           10646            627              0               0               0       
     26.80          5.016308         35569            8912           10001            440             8206            4718            1538            7882           10281            623              0               0               0       
     26.90          5.016308         35462            8753            9750            430             8184            4722            1530            8063           10528            641              0               0               0       
     27.00          5.016308         35368            8813            9872            434             7987            4608            1495            8047           10430            645             153              90              27      
     27.10          5.016308         35469            8686            9761            428             8047            4613            1504            8267           10626            669              0               0               0       
     27.20          5.016308         35468            8896           10121            442             8175            4662            1529            7841           10157            617              88              60              13      
     27.30          5.016308         35555            8741            9837            433             8136            4673            1529            8123           10490            639              0               0               0       
     27.40          5.016308         35585            8752            9924            437             8144            4752            1529            8104           10324            635              0               0               0       
     27.50          5.016308         35628            8699            9844            434             8065            4666            1516            8236           10490            651              0               0               0       
     27.60          5.016308         35615            9152           10543            463             8234            4763            1549            7614            9694            589              0               0               0       
     27.70          5.016308         35592            9051           10301            457             7994            4636            1504            7955           10063            640              0               0               0       
     27.80          5.016308         35621            8965           10191            454             7623            4397            1448            8250           10313            668             162              99              31      
     27.90          5.016308         35719            8893            9979            447             7911            4573            1498            8131           10412            643              65              36              13      
     28.00          5.016308         35799            9129           10383            461             8023            4541            1512            7848           10076            628              0               0               0       
     28.10          5.016308         35803            9012           10196            453             8251            4671            1553            7737           10133            595              0               0               0       
     28.20          5.016308         35695            8806            9920            440             8114            4556            1531            8080           10524            630              0               0               0       
     28.30          5.016308         35739            8758            9905            438             7839            4392            1483            8336           10662            669              67              41              11      
     28.40          5.016308         35797            8925           10182            448             8039            4487            1521            7956           10280            618              80              51              14      
     28.50          5.016308         35931            8603            9681            428             7985            4408            1508            8412           10911            665              0               0               0       
     28.60          5.016308         35812            8834            9983            441             8234            4585            1549            7932           10432            611              0               0               0       
     28.70          5.016308         35738            9090           10416            457             8051            4511            1522            7859           10073            622              0               0               0       
     28.80          5.016308         35677            8969           10191            449             7757            4385            1471            8212           10383            670              62              41              11      
     28.90          5.016308         35649            9080           10361            456             8317            4696            1561            7603            9943            584              0               0               0       
     29.00          5.016308         35622            9166           10545            462             8345            4680            1561            7489            9775            578              0               0               0       
     29.10          5.016308         35874            8922           10157            448             7999            4389            1508            8079           10454            645              0               0               0       
     29.20          5.016308         35889            8940           10062            446             8118            4478            1523            7942           10460            632              0               0               0       
     29.30          5.016308         35738            9080           10260            455             8156            4510            1532            7764           10230            614              0               0               0       
     29.40          5.016308         35649            9017           10141            451             8069            4525            1520            7843           10298            616              71              36              14      
     29.50          5.016308         35607            9175           10426            460             8381            4715            1562            7444            9859            579              0               0               0       
     29.60          5.016308         35504            9016           10166            451             8392            4730            1558            7592           10104            592              0               0               0       
     29.70          5.016308         35486            8953           10049            446             8308            4715            1537            7739           10236            618              0               0               0       
     29.80          5.016308         35344            9051           10310            454             8198            4650            1509            7612            9955            610             139              85              28      
     29.90          5.016308         35355            9514           11037            483             8650            4944            1586            6836            9019            532              0               0               0       
     30.00          5.016308         35295            9326           10792            473             8417            4788            1547            7257            9420            581              0               0               0       
     30.10          5.016308         35448            9142           10450            460             8432            4777            1555            7426            9773            586              0               0               0       
     30.20          5.016308         35392            8944           10152            448             8309            4721            1533            7747           10127            620              0               0               0       
     30.30          5.016308         35318            8866            9989            441             8462            4839            1557            7672           10172            603              0               0               0       
     30.40          5.016308         35246            8732            9830            434             8277            4794            1526            7907           10331            628              84              45              13      
     30.50          5.016308         35185            8826           10033            441             8285            4765            1532            7787           10143            611             102              59              17      
     30.60          5.016308         35225            8646            9733            430             8072            4591            1489            8170           10616            664             112              60              18      
     30.70          5.016308         35238            9122           10560            462             8559            4798            1567            7319            9642            572              0               0               0       
     30.80          5.016308         35232            8872           10156            447             8493            4753            1547            7635           10091            607              0               0               0       
     30.90          5.016308         35410            8971           10335            453             8500            4692            1550            7529            9973            598              0               0               0       
     31.00          5.016308         35490            8922           10221            450             8483            4700            1552            7595           10079            599              0               0               0       
     31.10          5.016308         35491            8895           10232            451             8178            4529            1506            7794           10166            622             133              73              22      
     31.20          5.016308         35308            8809           10042            445             8492            4791            1545            7633           10129            601              66              38              10      
     31.30          5.016308         35033            9007           10460            460             8588            4929            1560            7405            9611            581              0               0               0       
     31.40          5.016308         35112            9033           10462            461             8453            4828            1536            7514            9710            604              0               0               0       
     31.50          5.016308         35156            9350           11025            484             8469            4865            1546            7108            9074            560              73              36              11      
     31.60          5.016308         35076            9108           10654            470             8600            4917            1562            7292            9429            569              0               0               0       
     31.70          5.016308         35210            8853           10211            453             8247            4732            1500            7829           10021            637              71              36              11      
     31.80          5.016308         35145            9018           10449            463             8485            4883            1548            7497            9668            590              0               0               0       
     31.90          5.016308         35071            8895           10296            456             8337            4776            1508            7671            9864            619              97              64              18      
     32.00          5.016308         35106            8631            9836            438             8440            4856            1531            7766           10227            606             163              81              26      
     32.10          5.016308         34965            8600            9811            434             8645            4943            1555            7669           10205            599              86              41              13      
     32.20          5.016308         34743            8757           10048            442             8869            5128            1589            7374            9824            570              0               0               0       
     32.30          5.016308         34572            8686            9974            437             8694            4984            1556            7620           10042            608              0               0               0       
     32.40          5.016308         34813            8887           10304            450             8737            4999            1563            7376            9697            588              0               0               0       
     32.50          5.016308         34868            8946           10381            453             8811            5006            1577            7243            9613            571              0               0               0       
     32.60          5.016308         34935            8959           10316            452             8859            5038            1578            7182            9646            571              0               0               0       
     32.70          5.016308         34727            8826           10115            444             8730            4963            1553            7310            9852            586             134              70              18      
     32.80          5.016308         34760            8886           10272            449             8790            5014            1571            7324            9714            581              0               0               0       
     32.90          5.016308         34738            8352            9464            417             8700            4935            1553            7870           10554            618              78              47              13      
     33.00          5.016308         34734            8341            9516            418             8663            5010            1542            7996           10474            641              0               0               0       
     33.10          5.016308         34586            8657            9967            436             8659            5071            1547            7684            9962            618              0               0               0       
     33.20          5.016308         34674            8852           10222            447             8808            5174            1576            7340            9604            578              0               0               0       
     33.30          5.016308         34517            8733           10015            438             8628            5100            1553            7543            9829            596              96              56              14      
     33.40          5.016308         34683            8889           10304            448             8757            5159            1578            7354            9537            575              0               0               0       
     33.50          5.016308         34773            8758           10193            441             8653            5096            1562            7589            9711            598              0               0               0       
     33.60          5.016308         34795            8649            9981            434             8466            4944            1538            7885           10075            629              0               0               0       
     33.70          5.016308         34954            8765           10152            440             8550            4964            1561            7685            9884            600              0               0               0       
     33.80          5.016308         35112            8566            9747            425             8317            4780            1524            8117           10473            652              0               0               0       
     33.90          5.016308         35116            8871           10318            446             8424            4794            1543            7705            9888            612              0               0               0       
     34.00          5.016308         35228            8796           10222            443             8255            4683            1523            7949           10095            635              0               0               0       
     34.10          5.016308         35173            8984           10522            455             8483            4827            1562            7533            9651            584              0               0               0       
     34.20          5.016308         35245            9074           10663            461             8412            4754            1552            7514            9583            588              0               0               0       
     34.30          5.016308         35362            9067           10665            461             8456            4688            1559            7477            9647            581              0               0               0       
     34.40          5.016308         35547            9229           10891            470             8554            4687            1576            7217            9422            555              0               0               0       
     34.50          5.016308         35653            9428           11305            485             8371            4538            1546            7201            9157            570              0               0               0       
     34.60          5.016308         35749            9101           10680            463             8276            4494            1536            7623            9826            602              0               0               0       
     34.70          5.016308         35812            9194           10873            470             8134            4367            1515            7601            9714            601              71              46              15      
     34.80          5.016308         35934            9075           10748            465             8206            4376            1532            7719            9876            604              0               0               0       
     34.90          5.016308         36030            8890           10424            452             7544            3999            1412            8426           10512            715             140              65              22      
     35.00          5.016308         35956            9495           11370            490             8338            4443            1552            7167            9187            559              0               0               0       
     35.10          5.016308         35902            9068           10769            466             8125            4338            1521            7807            9893            614              0               0               0       
     35.20          5.016308         35908            9070           10725            467             8283            4446            1541            7647            9829            593              0               0               0       
     35.30          5.016308         35761            8967           10494            459             8194            4422            1527            7839           10084            615              0               0               0       
     35.40          5.016308         35678            8705            9963            439             7936            4333            1483            8125           10578            640             234             126              39      
     35.50          5.016308         35587            8812           10273            448             8409            4615            1558            7779           10112            595              0               0               0       
     35.60          5.016308         35558            8691           10091            439             8480            4643            1560            7756           10220            590              73              46              12      
     35.70          5.016308         35487            8519            9929            431             8493            4716            1555            7988           10355            615              0               0               0       
     35.80          5.016308         35521            8613            9984            435             8436            4652            1553            7951           10364            613              0               0               0       
     35.90          5.016308         35636            8735           10166            442             8189            4495            1505            7997           10285            640              79              54              14      
     36.00          5.016308         35669            8845           10310            448             8211            4483            1522            7944           10207            631              0               0               0       
     36.10          5.016308         35676            8672           10020            437             8238            4492            1529            8090           10488            635              0               0               0       
     36.20          5.016308         35590            8356            9495            417             7881            4268            1471            8640           11184            691             123              53              22      
     36.30          5.016308         35589            8768           10114            441             8450            4598            1557            7782           10288            603              0               0               0       
     36.40          5.016308         35504            8962           10453            455             8454            4622            1551            7584            9925            595              0               0               0       
     36.50          5.016308         35460            8867           10362            451             8568            4690            1566            7565            9948            584              0               0               0       
     36.60          5.016308         35425            8752           10224            445             8485            4663            1549            7763           10113            607              0               0               0       
     36.70          5.016308         35275            8691           10091            441             8247            4543            1510            7921           10292            626             141              74              24      
     36.80          5.016308         35513            8782           10311            449             8374            4571            1528            7844           10118            624              0               0               0       
     36.90          5.016308         35512            8933           10551            459             8465            4598            1547            7602            9851            595              0               0               0       
     37.00          5.016308         35678            8708           10129            445             8309            4527            1527            7983           10344            629              0               0               0       
     37.10          5.016308         35663            8950           10525            461             8424            4621            1551            7554            9821            576              72              33              13      
     37.20          5.016308         35647            8658           10150            445             8093            4417            1488            8178           10396            656              71              37              12      
     37.30          5.016308         35715            8465            9847            433             8203            4463            1506            8332           10690            662              0               0               0       
     37.40          5.016308         35660            8767           10305            450             8257            4517            1532            7976           10178            619              0               0               0       
     37.50          5.016308         35695            8554           10055            439             8187            4536            1512            8259           10409            650              0               0               0       
     37.60          5.016308         35541            8779           10357            451             8330            4679            1545            7891            9964            605              0               0               0       
     37.70          5.016308         35498            8514           10026            436             8346            4746            1545            8140           10228            620              0               0               0       
     37.80          5.016308         35349            8531            9979            435             8392            4800            1554            8077           10221            612              0               0               0       
     37.90          5.016308         35356            8392            9807            426             8368            4738            1543            8240           10455            632              0               0               0       
     38.00          5.016308         35256            8609           10117            437             8633            4941            1581            7758            9942            583              0               0               0       
     38.10          5.016308         35187            8732           10378            445             8455            4855            1562            7813            9767            594              0               0               0       
     38.20          5.016308         35139            8487            9964            429             8400            4880            1554            8113           10156            618              0               0               0       
     38.30          5.016308         35178            8554           10102            434             8516            4917            1569            7930            9981            598              0               0               0       
     38.40          5.016308         35175            8525           10034            431             8352            4852            1550            8123           10114            620              0               0               0       
     38.50          5.016308         35367            8499            9986            429             8280            4755            1539            8221           10259            633              0               0               0       
     38.60          5.016308         35405            8465            9826            424             8175            4679            1522            8360           10495            655              0               0               0       
     38.70          5.016308         35623            8845           10443            448             8377            4714            1552            7778            9843            601              0               0               0       
     38.80          5.016308         35601            8874           10493            449             8304            4684            1550            7822            9823            602              0               0               0       
     38.90          5.016308         35660            8748           10254            440             8202            4613            1533            8050           10133            628              0               0               0       
     39.00          5.016308         35949            8904           10541            451             8209            4555            1543            7887            9904            607              0               0               0       
     39.10          5.016308         35880            8990           10649            456             8201            4526            1538            7809            9825            607              0               0               0       
     39.20          5.016308         35740            8949           10713            456             8234            4520            1547            7817            9767            598              0               0               0       
