      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     26.60          5.016308         36537            9563           10590            494             7045            4478            1431            8197            9783            634             195             149              42      
     26.70          5.016308         36530            9478           10469            489             6813            4361            1388            8474           10041            681             235             129              43      
     26.80          5.016308         36502            9670           10733            500             7422            4763            1498            7908            9504            603              0               0               0       
     26.90          5.016308         36526            9876           10937            511             7295            4671            1474            7829            9392            616              0               0               0       
     27.00          5.016308         36538           10250           11454            533             7568            4841            1516            7182            8705            552              0               0               0       
     27.10          5.016308         36409           10174           11386            530             7519            4862            1502            7238            8695            554              69              57              15      
     27.20          5.016308         36378           10134           11297            528             7440            4809            1492            7426            8894            581              0               0               0       
     27.30          5.016308         36343            9802           10853            509             6955            4501            1396            8097            9544            669             146             102              27      
     27.40          5.016308         36390           10018           11101            521             7381            4796            1477            7601            9103            603              0               0               0       
     27.50          5.016308         36294            9871           10929            513             7304            4751            1470            7825            9320            618              0               0               0       
     27.60          5.016308         36312            9931           11112            519             7474            4872            1493            7532            8957            573              63              59              16      
     27.70          5.016308         36236           10161           11467            533             7369            4833            1480            7383            8639            568              87              61              20      
     27.80          5.016308         36261            9909           11096            518             7471            4878            1499            7554            8979            574              66              47              10      
     27.90          5.016308         36145           10091           11321            528             7548            4968            1516            7361            8711            557              0               0               0       
     28.00          5.016308         36215            9965           11231            522             7304            4818            1462            7629            8884            593             102              67              24      
     28.10          5.016308         36401            9867           11090            516             6988            4627            1418            8061            9226            651              84              57              16      
     28.20          5.016308         36485           10071           11350            528             7301            4786            1477            7628            8864            596              0               0               0       
     28.30          5.016308         36412            9430           10643            495             6866            4464            1388            8419            9617            704             285             276              14      
     28.40          5.016308         36467            9704           10764            504             7266            4729            1472            8030            9507            625              0               0               0       
     28.50          5.016308         36386           10080           11308            527             7356            4742            1477            7564            8950            597              0               0               0       
     28.60          5.016308         36388            9839           10998            513             7258            4751            1464            7831            9214            610              72              37              14      
     28.70          5.016308         36238            9632           10723            501             7007            4652            1419            8287            9574            665              74              51              16      
     28.80          5.016308         36302            9792           11007            512             7200            4814            1455            7925            9114            618              83              65              16      
     28.90          5.016308         36191            9700           10759            503             7136            4837            1450            8164            9404            648              0               0               0       
     29.00          5.016308         36142            9823           10919            510             7346            4989            1487            7831            9092            604              0               0               0       
     29.10          5.016308         36202           10101           11329            527             7288            4925            1482            7550            8699            582              61              47              10      
     29.20          5.016308         36333           10023           11240            524             7246            4890            1470            7665            8822            594              66              48              13      
     29.30          5.016308         36273            9844           10967            511             6957            4660            1409            8048            9256            651             151             117              30      
     29.40          5.016308         36318            9903           11018            513             7250            4835            1477            7847            9147            611              0               0               0       
     29.50          5.016308         36400            9807           10863            505             7101            4730            1457            8092            9407            639              0               0               0       
     29.60          5.016308         36479           10096           11291            523             7164            4730            1472            7740            8979            606              0               0               0       
     29.70          5.016308         36545           10122           11276            524             6978            4635            1439            7761            8997            610             139              92              28      
     29.80          5.016308         36646           10067           11235            522             6972            4615            1448            7801            9053            601             160              97              30      
     29.90          5.016308         36759           10012           11139            519             6744            4499            1416            8170            9316            654              74              46              12      
     30.00          5.016308         36816           10175           11354            529             6971            4557            1452            7785            9040            608              69              49              12      
     30.10          5.016308         36841           10308           11544            537             7201            4674            1497            7491            8782            567              0               0               0       
     30.20          5.016308         36851            9638           10669            498             6454            4218            1350            8634            9938            695             274             175              58      
     30.30          5.016308         36746            9823           10878            507             7033            4595            1461            8144            9527            633              0               0               0       
     30.40          5.016308         36654            9909           11016            511             7199            4706            1482            7892            9278            608              0               0               0       
     30.50          5.016308         36672            9903           11020            509             7231            4688            1495            7866            9292            597              0               0               0       
     30.60          5.016308         36636            9928           11013            509             6977            4464            1432            8027            9485            648              68              38              12      
     30.70          5.016308         36627            9809           10883            503             7097            4522            1456            7975            9505            614             119              90              28      
     30.80          5.016308         36656            9814           10935            505             7198            4596            1483            7988            9469            613              0               0               0       
     30.90          5.016308         36771            9744           10779            499             6993            4491            1452            8189            9696            639              74              34              11      
     31.00          5.016308         36748           10122           11341            522             7303            4671            1503            7575            8988            576              0               0               0       
     31.10          5.016308         36789            9633           10604            492             7266            4620            1491            8101            9776            618              0               0               0       
     31.20          5.016308         36802            9779           10869            502             7310            4607            1492            7911            9524            607              0               0               0       
     31.30          5.016308         36812            9617           10656            492             7038            4444            1435            8345            9900            674              0               0               0       
     31.40          5.016308         36762            9730           10799            498             7141            4501            1459            8129            9700            644              0               0               0       
     31.50          5.016308         36641            9694           10823            498             7265            4557            1481            8041            9620            622              0               0               0       
     31.60          5.016308         36661            9490           10508            484             7113            4535            1454            8323            9924            648              74              33              15      
     31.70          5.016308         36722            9516           10620            486             7141            4537            1464            8269            9801            636              74              42              15      
     31.80          5.016308         36677            9706           10811            496             7132            4537            1460            8068            9601            631              94              51              14      
     31.90          5.016308         36729            9476           10586            485             7265            4583            1477            8259            9831            639              0               0               0       
     32.00          5.016308         36692            9433           10474            481             6987            4392            1426            8580           10134            694              0               0               0       
     32.10          5.016308         36599            9833           11076            506             7335            4606            1488            7832            9318            607              0               0               0       
     32.20          5.016308         36615            9639           10803            495             7338            4596            1486            8023            9601            620              0               0               0       
     32.30          5.016308         36627           10012           11183            514             7394            4715            1505            7594            9102            582              0               0               0       
     32.40          5.016308         36630            9483           10438            483             7202            4627            1468            8235            9903            638              80              32              12      
     32.50          5.016308         36500            9775           10861            500             7400            4765            1498            7825            9374            603              0               0               0       
     32.60          5.016308         36575            9634           10627            490             7351            4737            1491            8015            9636            620              0               0               0       
     32.70          5.016308         36427            9633           10662            490             7350            4766            1488            8017            9572            623              0               0               0       
     32.80          5.016308         36400            9753           10799            496             7321            4740            1486            7926            9461            619              0               0               0       
     32.90          5.016308         36496            9983           11154            512             7435            4830            1508            7582            9016            581              0               0               0       
     33.00          5.016308         36528            9943           11043            509             7484            4832            1512            7573            9125            580              0               0               0       
     33.10          5.016308         36588            9927           11099            510             7365            4689            1488            7708            9212            603              0               0               0       
     33.20          5.016308         36594            9987           11150            513             7276            4653            1483            7737            9197            605              0               0               0       
     33.30          5.016308         36622           10213           11483            527             7337            4648            1499            7450            8869            575              0               0               0       
     33.40          5.016308         36703            9952           11172            513             7365            4665            1491            7605            9124            581              78              39              16      
     33.50          5.016308         36668            9962           11132            512             7249            4560            1474            7722            9246            600              67              62              15      
     33.60          5.016308         36657            9719           10829            497             6679            4138            1356            8602           10033            748              0               0               0       
     33.70          5.016308         36800            9953           11168            511             7245            4472            1475            7730            9306            598              72              54              17      
     33.80          5.016308         36754            9910           11139            510             7078            4392            1455            7937            9420            621              75              49              15      
     33.90          5.016308         36790           10272           11648            532             7268            4545            1489            7397            8767            568              63              40              12      
     34.00          5.016308         36794            9943           11207            513             7198            4560            1490            7859            9233            598              0               0               0       
     34.10          5.016308         36895            9964           11229            514             7107            4524            1483            7861            9191            591              68              56              13      
     34.20          5.016308         36745            9689           10843            498             6692            4306            1394            8619            9851            709              0               0               0       
     34.30          5.016308         36802            9967           11258            515             7315            4696            1503            7718            9046            583              0               0               0       
     34.40          5.016308         36718            9956           11254            516             7021            4505            1449            7948            9199            624              75              42              12      
     34.50          5.016308         36651            9972           11291            518             7029            4531            1444            7918            9133            623              81              45              16      
     34.60          5.016308         36616            9732           10955            505             7149            4561            1467            8119            9484            629              0               0               0       
     34.70          5.016308         36753            9797           11026            509             7241            4631            1487            7962            9343            605              0               0               0       
     34.80          5.016308         36617            9695           10913            504             7114            4567            1458            7938            9370            596             253             150              43      
     34.90          5.016308         36453            9365           10463            485             7230            4656            1468            8405            9881            648              0               0               0       
     35.00          5.016308         36426            9383           10429            484             6982            4474            1416            8479            9995            671             156             102              30      
     35.10          5.016308         36550            9677           10887            502             7332            4674            1483            7991            9439            616              0               0               0       
     35.20          5.016308         36572            9766           10913            506             7377            4767            1493            7857            9320            602              0               0               0       
     35.30          5.016308         36411            9659           10777            500             7218            4653            1458            8027            9488            622              96              82              21      
     35.40          5.016308         36385            9323           10364            480             7172            4666            1451            8404            9913            652             101              57              18      
     35.50          5.016308         36208            9435           10525            485             7102            4684            1435            8389            9740            664              74              51              17      
     35.60          5.016308         36248            9227           10249            473             7012            4534            1425            8541           10043            660             220             174              43      
     35.70          5.016308         36367            9720           10916            502             7086            4620            1443            8093            9378            635             101              86              21      
     35.80          5.016308         36450            9889           11149            512             7337            4758            1487            7710            9056            588              64              37              14      
     35.90          5.016308         36475            9893           11175            512             7375            4729            1489            7732            9096            600              0               0               0       
     36.00          5.016308         36538            9747           10959            503             7306            4651            1487            7947            9390            611              0               0               0       
     36.10          5.016308         36509            9703           10921            500             7244            4675            1475            7971            9368            610              82              36              16      
     36.20          5.016308         36550            9796           11016            504             7288            4675            1485            7916            9309            612              0               0               0       
     36.30          5.016308         36475            9712           10906            499             7057            4510            1426            8231            9584            676              0               0               0       
     36.40          5.016308         36538            9717           10896            500             7164            4569            1461            8119            9535            640              0               0               0       
     36.50          5.016308         36661           10036           11341            520             7056            4466            1449            7908            9193            632              0               0               0       
     36.60          5.016308         36808           10016           11309            520             7344            4609            1503            7640            9082            578              0               0               0       
     36.70          5.016308         36708            9639           10769            497             7316            4610            1487            8045            9621            617              0               0               0       
     36.80          5.016308         36676            9344           10389            481             6987            4452            1420            8441           10019            654             228             140              46      
     36.90          5.016308         36585            9620           10743            496             7316            4707            1482            8064            9550            623              0               0               0       
     37.00          5.016308         36638            9933           11237            515             7436            4749            1518            7631            9014            568              0               0               0       
     37.10          5.016308         36496            9409           10566            486             6689            4212            1368            8453            9879            656             449             343              91      
     37.20          5.016308         36455            9778           11025            506             7204            4560            1463            7870            9304            604             148             111              28      
     37.30          5.016308         36456            9698           10946            502             7067            4471            1427            8023            9450            627             212             133              45      
     37.40          5.016308         36687            9671           10885            500             6914            4333            1392            8348            9740            694              67              42              15      
     37.50          5.016308         36678           10134           11597            529             7268            4559            1481            7598            8844            591              0               0               0       
     37.60          5.016308         36758            9939           11309            517             6932            4324            1424            8129            9367            660              0               0               0       
     37.70          5.016308         36960            9520           10657            490             6901            4303            1431            8489            9988            665              90              52              15      
     37.80          5.016308         36897            9768           10997            504             7166            4408            1480            8066            9595            617              0               0               0       
     37.90          5.016308         36888            9993           11296            519             7197            4463            1483            7810            9241            599              0               0               0       
     38.00          5.016308         36874            9716           10953            504             7195            4447            1476            8089            9600            621              0               0               0       
     38.10          5.016308         36795            9813           11057            510             6907            4314            1421            8029            9480            622             251             149              48      
     38.20          5.016308         36760            9857           11074            513             6871            4305            1405            7972            9417            619             300             204              64      
     38.30          5.016308         36682            9882           11155            517             7152            4545            1469            7835            9219            592             131              81              23      
     38.40          5.016308         36750            9993           11320            524             7275            4626            1488            7732            9054            589              0               0               0       
     38.50          5.016308         36808            9909           11252            521             7241            4573            1481            7850            9175            599              0               0               0       
     38.60          5.016308         36724            9505           10713            497             7243            4551            1479            8252            9736            625              0               0               0       
     38.70          5.016308         36806            9581           10824            500             6696            4160            1364            8456            9833            680             267             183              57      
     38.80          5.016308         36818            9774           11064            509             7161            4453            1463            8065            9483            629              0               0               0       
     38.90          5.016308         36809            9749           10981            506             7019            4375            1446            8232            9644            649              0               0               0       
     39.00          5.016308         36921           10298           11765            539             7335            4546            1507            7367            8689            555              0               0               0       
     39.10          5.016308         36882           10366           11922            545             7248            4523            1490            7308            8507            548              78              48              18      
     39.20          5.016308         37053           10052           11452            527             7082            4377            1455            7794            9118            605              72              53              14      
     39.30          5.016308         37021           10105           11547            531             7069            4421            1457            7826            9032            613              0               0               0       
     39.40          5.016308         36971            9796           11089            513             6745            4192            1396            8383            9656            674              76              63              18      
     39.50          5.016308         36887            9941           11315            522             6763            4258            1404            8062            9285            630             234             142              45      
     39.60          5.016308         37019           10250           11782            542             7026            4376            1449            7659            8792            596              65              50              14      
     39.70          5.016308         37121            9871           11125            518             6637            4075            1377            8415            9763            694              77              37              12      
     39.80          5.016308         37177           10171           11577            536             6920            4179            1435            7909            9244            630              0               0               0       
     39.90          5.016308         37311           10217           11678            540             6908            4204            1441            7875            9118            620              0               0               0       
     40.00          5.016308         37212           10262           11748            544             6763            4066            1409            7803            9077            615             172             109              33      
     40.10          5.016308         37368            9844           11136            519             6982            4185            1456            8174            9679            626              0               0               0       
     40.20          5.016308         37406           10381           11887            551             7080            4237            1468            7539            8876            582              0               0               0       
     40.30          5.016308         37343           10262           11682            544             6362            3886            1337            8318            9387            708              58              45              12      
     40.40          5.016308         37273           10031           11445            533             6694            4069            1396            8275            9486            672              0               0               0       
     40.50          5.016308         37133           10426           11960            556             7204            4399            1486            7370            8641            559              0               0               0       
     40.60          5.016308         37126           10305           11795            548             7295            4489            1502            7400            8716            551              0               0               0       
     40.70          5.016308         37190            9942           11403            529             6949            4302            1434            8032            9246            623              77              49              15      
     40.80          5.016308         36942            9614           10899            507             6821            4247            1399            8465            9800            675             100              54              20      
     40.90          5.016308         36968            9827           11164            518             6642            4147            1367            8266            9506            661             265             183              55      
     41.00          5.016308         36888            9743           11086            513             6970            4402            1431            8287            9512            657              0               0               0       
     41.10          5.016308         36875            9700           11019            509             6716            4294            1390            8310            9524            648             274             163              54      
     41.20          5.016308         36710            8924            9910            461             5842            3693            1215            9973           11228            871             261             169              54      
     41.30          5.016308         36602            8977           10020            464             7222            4584            1477            8663           10298            631             138              98              29      
     41.40          5.016308         36518            9008           10095            465             7330            4668            1487            8662           10237            649              0               0               0       
     41.50          5.016308         36368            9255           10461            480             7169            4591            1445            8189            9697            606             387             251              70      
     41.60          5.016308         36251            9012           10097            465             7244            4601            1444            8619           10219            665             125              83              27      
     41.70          5.016308         36003            9400           10617            488             7290            4669            1445            8100            9561            623             210             153              45      
     41.80          5.016308         35968            9552           10787            496             7650            4917            1513            7798            9296            592              0               0               0       
     41.90          5.016308         36083            9297           10489            482             7553            4820            1492            8150            9691            627              0               0               0       
     42.00          5.016308         36138            9802           11195            512             7696            4892            1523            7502            8913            566              0               0               0       
     42.10          5.016308         36000            9531           10831            497             7035            4534            1390            8082            9421            643             352             214              71      
     42.20          5.016308         35945            9598           10913            501             7590            4880            1488            7737            9163            599              75              44              13      
     42.30          5.016308         36067            9781           11172            511             7450            4801            1476            7769            9027            614              0               0               0       
     42.40          5.016308         35928            9686           11053            506             7612            4859            1502            7702            9088            593              0               0               0       
     42.50          5.016308         35975            9696           10978            505             7323            4711            1447            7820            9224            614             161              87              35      
     42.60          5.016308         36147            9719           11068            508             7503            4805            1486            7778            9127            607              0               0               0       
     42.70          5.016308         36226            9442           10686            492             7516            4808            1488            8042            9506            621              0               0               0       
     42.80          5.016308         36267            9454           10728            492             6924            4456            1387            8359            9672            672             263             144              50      
     42.90          5.016308         36329            9693           11085            507             7422            4765            1486            7802            9091            592              83              59              16      
     43.00          5.016308         36442            9704           10973            505             7293            4669            1466            8003            9358            630              0               0               0       
     43.10          5.016308         36334            9190           10305            476             7245            4607            1450            8460           10027            658             105              61              17      
     43.20          5.016308         36179            9198           10344            477             7315            4681            1460            8326            9864            629             161             111              35      
     43.30          5.016308         36095            8911            9960            458             7407            4765            1481            8682           10275            662              0               0               0       
     43.40          5.016308         36141            9063           10187            466             7563            4834            1490            8318            9930            630              56              49              15      
     43.50          5.016308         36155            9371           10622            485             7607            4822            1502            8022            9556            614              0               0               0       
     43.60          5.016308         36146            9457           10725            490             7407            4747            1474            8136            9528            637              0               0               0       
     43.70          5.016308         36149            9385           10636            486             7315            4675            1459            8300            9689            656              0               0               0       
     43.80          5.016308         36187            9578           10940            499             7305            4636            1465            8117            9424            637              0               0               0       
     43.90          5.016308         36375            9811           11321            515             7360            4620            1475            7829            9059            611              0               0               0       
     44.00          5.016308         36592            9755           11189            512             7279            4556            1472            7966            9255            617              0               0               0       
     44.10          5.016308         36699            9794           11234            514             7134            4390            1444            8072            9376            643              0               0               0       
     44.20          5.016308         36971            9864           11315            518             7086            4309            1443            7947            9310            623             103              66              17      
     44.30          5.016308         36845            9950           11475            524             7174            4324            1450            7876            9201            627              0               0               0       
     44.40          5.016308         36970            9680           11140            509             6452            3804            1312            8690            9921            742             178             135              38      
     44.50          5.016308         37018           10179           11808            539             7257            4295            1467            7564            8897            595              0               0               0       
     44.60          5.016308         36976           10202           11839            542             7146            4219            1455            7652            8942            604              0               0               0       
     44.70          5.016308         37182           10361           12055            552             7187            4151            1460            7452            8794            589              0               0               0       
     44.80          5.016308         37159            9664           11085            510             7155            4164            1451            8181            9751            640              0               0               0       
     44.90          5.016308         37074            9880           11408            523             7170            4239            1445            7877            9307            614              73              46              19      
     45.00          5.016308         36959            9707           11150            512             6882            4035            1403            8244            9723            657             167              92              29      
     45.10          5.016308         36930            9660           11115            510             6833            4034            1392            8145            9655            633             362             196              66      
     45.20          5.016308         36955            9737           11136            512             7320            4314            1479            7943            9550            610              0               0               0       
     45.30          5.016308         36940            9731           11213            515             7089            4176            1429            7921            9463            612             259             148              45      
