      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.00          5.016308         41938           12467           12801            545             4058            3201            1514            8475            8998            542              0               0               0       
     25.10          5.016308         41974           12384           12693            540             4041            3121            1495            8575            9186            566              0               0               0       
     25.20          5.016308         42059           12524           12888            548             4031            3098            1497            8445            9014            556              0               0               0       
     25.30          5.016308         42068           12287           12656            538             3872            3045            1467            8841            9299            596              0               0               0       
     25.40          5.016308         41940           12398           12771            542             3998            3168            1502            8604            9061            557              0               0               0       
     25.50          5.016308         42105           12782           13186            561             3963            3139            1506            8255            8675            534              0               0               0       
     25.60          5.016308         42012           12501           12914            550             3936            3092            1491            8563            8994            560              0               0               0       
     25.70          5.016308         42083           12674           13035            556             3926            3087            1492            8400            8878            553              0               0               0       
     25.80          5.016308         42196           12484           12801            547             3939            3055            1495            8577            9144            559              0               0               0       
     25.90          5.016308         42284           12394           12711            543             3948            3042            1500            8658            9247            558              0               0               0       
     26.00          5.016308         42330           12647           12991            554             3899            3033            1502            8454            8976            545              0               0               0       
     26.10          5.016308         42326           12686           12986            555             3904            3091            1512            8410            8923            534              0               0               0       
     26.20          5.016308         42205           12607           12889            551             3793            3013            1463            8600            9098            587              0               0               0       
     26.30          5.016308         42309           13150           13450            577             3904            3144            1512            7946            8406            512              0               0               0       
     26.40          5.016308         42387           13263           13589            583             3786            3081            1500            7951            8330            518              0               0               0       
     26.50          5.016308         42521           13074           13476            576             3741            3022            1508            8185            8502            517              0               0               0       
     26.60          5.016308         42557           12848           13191            564             3709            2942            1485            8443            8867            552              0               0               0       
     26.70          5.016308         42445           12547           12882            551             3682            2927            1474            8771            9191            576              0               0               0       
     26.80          5.016308         42493           12782           13139            561             3733            2969            1482            8485            8892            558              0               0               0       
     26.90          5.016308         42532           12711           13009            557             3731            2926            1479            8558            9065            565              0               0               0       
     27.00          5.016308         42509           12709           13049            558             3722            2961            1486            8569            8990            557              0               0               0       
     27.10          5.016308         42476           12642           12977            556             3662            2896            1461            8696            9127            584              0               0               0       
     27.20          5.016308         42353           12824           13217            566             3766            2995            1479            8410            8788            556              0               0               0       
     27.30          5.016308         42245           12786           13187            565             3895            3071            1491            8319            8742            545              0               0               0       
     27.40          5.016308         42093           12638           13042            557             3970            3181            1514            8392            8777            530              0               0               0       
     27.50          5.016308         41978           12503           12956            552             3965            3220            1498            8532            8824            551              0               0               0       
     27.60          5.016308         41989           12532           12987            552             3936            3205            1500            8532            8808            549              0               0               0       
     27.70          5.016308         41984           12614           13035            554             4056            3329            1524            8330            8636            523              0               0               0       
     27.80          5.016308         41932           12491           12923            548             3943            3246            1503            8566            8831            550              0               0               0       
     27.90          5.016308         41970           12476           12915            548             3980            3277            1515            8544            8808            538              0               0               0       
     28.00          5.016308         42054           12270           12707            540             3960            3206            1503            8770            9087            558              0               0               0       
     28.10          5.016308         42085           12261           12687            539             3948            3181            1506            8791            9132            556              0               0               0       
     28.20          5.016308         42109           12576           13005            553             3921            3180            1498            8503            8815            550              0               0               0       
     28.30          5.016308         42192           12699           13124            558             3912            3152            1514            8389            8724            529              0               0               0       
     28.40          5.016308         42307           12725           13123            559             3839            3073            1498            8436            8804            544              0               0               0       
     28.50          5.016308         42440           13039           13444            576             3861            2984            1505            8100            8572            520              0               0               0       
     28.60          5.016308         42381           12966           13409            575             3843            3010            1499            8191            8581            527              0               0               0       
     28.70          5.016308         42502           12591           12976            558             3771            2920            1475            8638            9104            568              0               0               0       
     28.80          5.016308         42360           12579           12995            557             3859            3015            1497            8562            8990            547              0               0               0       
     28.90          5.016308         42369           12517           12934            554             3711            2894            1440            8684            9110            576              88              62              31      
     29.00          5.016308         42301           12378           12806            547             3748            2925            1463            8874            9269            591              0               0               0       
     29.10          5.016308         42407           12868           13311            568             3899            2977            1507            8233            8712            526              0               0               0       
     29.20          5.016308         42391           12870           13304            566             3852            2952            1503            8278            8744            532              0               0               0       
     29.30          5.016308         42654           13002           13439            572             3754            2875            1492            8244            8686            537              0               0               0       
     29.40          5.016308         42758           13002           13435            572             3699            2834            1496            8299            8731            533              0               0               0       
     29.50          5.016308         42696           12464           12875            548             3623            2810            1478            8913            9315            575              0               0               0       
     29.60          5.016308         42838           12629           13063            556             3576            2796            1477            8795            9141            568              0               0               0       
     29.70          5.016308         42877           12940           13409            571             3508            2711            1452            8487            8822            549              65              58              29      
     29.80          5.016308         42774           13169           13654            584             3587            2830            1480            8244            8516            537              0               0               0       
     29.90          5.016308         42792           12978           13427            575             3571            2844            1482            8451            8729            544              0               0               0       
     30.00          5.016308         42847           12799           13268            568             3495            2837            1472            8706            8895            561              0               0               0       
     30.10          5.016308         42892           13271           13798            589             3548            2839            1492            8181            8363            520              0               0               0       
     30.20          5.016308         42819           12803           13267            567             3568            2888            1493            8629            8845            541              0               0               0       
     30.30          5.016308         42703           12824           13297            568             3597            2894            1491            8579            8809            542              0               0               0       
     30.40          5.016308         42657           12938           13423            574             3715            2902            1506            8347            8675            521              0               0               0       
     30.50          5.016308         42542           13320           13850            592             3863            2975            1512            7817            8175            497              0               0               0       
     30.60          5.016308         42619           13090           13573            581             3616            2771            1447            8294            8656            573              0               0               0       
     30.70          5.016308         42705           13050           13565            582             3613            2727            1443            8337            8708            576              0               0               0       
     30.80          5.016308         42721           13352           13813            595             3753            2816            1489            7895            8371            517              0               0               0       
     30.90          5.016308         42612           13155           13649            587             3684            2838            1474            8161            8513            540              0               0               0       
     31.00          5.016308         42573           13065           13554            585             3778            2930            1488            8157            8516            528              0               0               0       
     31.10          5.016308         42384           12813           13330            575             3795            2953            1468            8392            8717            558              0               0               0       
     31.20          5.016308         42417           13248           13817            596             3912            3012            1504            7840            8171            501              0               0               0       
     31.30          5.016308         42259           12337           12896            553             3768            2955            1456            8830            9112            576              65              37              16      
     31.40          5.016308         42267           12386           12917            552             3850            2992            1476            8764            9091            573              0               0               0       
     31.50          5.016308         42206           12364           12954            551             3928            3030            1492            8708            9016            558              0               0               0       
     31.60          5.016308         42146           12261           12776            544             3950            3089            1501            8789            9135            556              0               0               0       
     31.70          5.016308         42212           12841           13438            569             3979            3133            1512            8180            8429            520              0               0               0       
     31.80          5.016308         42190           12714           13296            563             3953            3175            1514            8333            8529            524              0               0               0       
     31.90          5.016308         42316           12794           13360            567             3809            3015            1488            8397            8625            546              0               0               0       
     32.00          5.016308         42458           12790           13381            569             3789            2925            1478            8421            8694            554              0               0               0       
     32.10          5.016308         42493           13225           13835            589             3838            3010            1512            7937            8155            500              0               0               0       
     32.20          5.016308         42554           12498           13069            556             3745            2939            1479            8757            8992            566              0               0               0       
     32.30          5.016308         42299           12407           12948            550             3894            3096            1511            8699            8956            540              0               0               0       
     32.40          5.016308         42205           12353           12927            548             3752            2987            1450            8895            9086            603              0               0               0       
     32.50          5.016308         42260           12697           13269            561             3914            3022            1502            8389            8709            538              0               0               0       
     32.60          5.016308         42290           12410           12882            545             3817            2912            1465            8717            9160            572              56              46              19      
     32.70          5.016308         42304           12642           13149            557             3929            2982            1502            8429            8869            542              0               0               0       
     32.80          5.016308         42198           12695           13215            563             3837            2969            1462            8468            8816            576              0               0               0       
     32.90          5.016308         42315           12710           13275            566             3866            2954            1488            8424            8771            547              0               0               0       
     33.00          5.016308         42171           12220           12770            543             3845            2941            1468            8935            9289            590              0               0               0       
     33.10          5.016308         42168           12221           12701            540             3857            2966            1471            8922            9333            590              0               0               0       
     33.20          5.016308         41989           11950           12455            528             3933            3037            1479            9117            9508            594              0               0               0       
     33.30          5.016308         41928           11977           12476            527             4035            3134            1494            8988            9390            580              0               0               0       
     33.40          5.016308         41927           12514           13072            551             4107            3212            1516            8379            8716            534              0               0               0       
     33.50          5.016308         42007           12365           12949            547             4012            3094            1480            8623            8957            574              0               0               0       
     33.60          5.016308         42022           12391           12953            548             4021            3103            1495            8588            8944            558              0               0               0       
     33.70          5.016308         41977           12524           13071            552             4091            3144            1511            8385            8785            538              0               0               0       
     33.80          5.016308         42057           12545           13190            554             4060            3178            1521            8395            8632            526              0               0               0       
     33.90          5.016308         42141           12108           12609            530             3948            3070            1493            8944            9321            578              0               0               0       
     34.00          5.016308         42136           12537           13104            550             3973            3148            1505            8490            8748            546              0               0               0       
     34.10          5.016308         42227           12275           12791            539             3906            3044            1492            8819            9165            570              0               0               0       
     34.20          5.016308         42216           12485           13055            550             3970            3065            1509            8545            8880            542              0               0               0       
     34.30          5.016308         42154           12571           13168            555             3956            3058            1501            8473            8774            545              0               0               0       
     34.40          5.016308         42208           12802           13380            566             3965            3040            1506            8233            8580            529              0               0               0       
     34.50          5.016308         42241           12754           13320            566             3969            3071            1513            8277            8609            522              0               0               0       
     34.60          5.016308         42241           12477           13072            555             3932            3039            1493            8591            8889            553              0               0               0       
     34.70          5.016308         42111           12631           13212            561             3935            3074            1496            8434            8714            544              0               0               0       
     34.80          5.016308         42098           12191           12749            540             4009            3060            1494            8800            9191            567              0               0               0       
     34.90          5.016308         41984           12670           13213            559             4278            3260            1557            8052            8527            485              0               0               0       
     35.00          5.016308         41864           12047           12601            530             4101            3161            1503            8852            9238            568              0               0               0       
     35.10          5.016308         41949           12303           12924            543             4082            3165            1505            8615            8911            553              0               0               0       
     35.20          5.016308         42072           12402           13000            547             3979            3121            1489            8619            8879            565              0               0               0       
     35.30          5.016308         42184           12424           13038            550             3919            3077            1493            8657            8885            558              0               0               0       
     35.40          5.016308         42321           12598           13248            560             3875            3029            1495            8527            8723            546              0               0               0       
     35.50          5.016308         42491           12806           13429            570             3787            2945            1488            8407            8626            543              0               0               0       
     35.60          5.016308         42543           13302           13890            591             3886            2959            1515            7812            8151            495              0               0               0       
     35.70          5.016308         42319           12584           13213            560             3870            2965            1492            8546            8822            549              0               0               0       
     35.80          5.016308         42222           12227           12825            543             3874            2999            1487            8899            9176            571              0               0               0       
     35.90          5.016308         42231           12431           13019            551             3868            3027            1489            8701            8954            561              0               0               0       
     36.00          5.016308         42373           13042           13612            578             3846            2975            1491            8112            8413            532              0               0               0       
     36.10          5.016308         42412           12803           13359            567             3898            2908            1501            8299            8733            533              0               0               0       
     36.20          5.016308         42599           12923           13507            573             3862            2842            1495            8215            8651            533              0               0               0       
     36.30          5.016308         42699           12946           13553            576             3765            2737            1478            8289            8710            547              0               0               0       
     36.40          5.016308         42758           12913           13572            576             3730            2708            1483            8357            8720            542              0               0               0       
     36.50          5.016308         42709           12369           12923            551             3679            2701            1456            8952            9376            594              0               0               0       
     36.60          5.016308         42603           12496           13045            555             3824            2837            1502            8680            9118            544              0               0               0       
     36.70          5.016308         42460           12522           13064            555             3942            2942            1510            8536            8994            536              0               0               0       
     36.80          5.016308         42428           12444           13039            552             3917            2906            1504            8639            9055            545              0               0               0       
     36.90          5.016308         42350           12466           13080            553             3846            2805            1469            8688            9115            579              0               0               0       
     37.00          5.016308         42285           12668           13319            562             3962            2926            1498            8370            8755            541              0               0               0       
     37.10          5.016308         42250           12644           13238            561             3996            3001            1514            8360            8761            526              0               0               0       
     37.20          5.016308         42137           12538           13076            555             3943            3031            1484            8464            8847            539              55              46              23      
     37.30          5.016308         42060           12314           12906            544             4093            3182            1533            8593            8912            524              0               0               0       
     37.40          5.016308         42078           12372           12987            546             4003            3094            1500            8625            8919            555              0               0               0       
     37.50          5.016308         42173           12422           12998            548             3948            3044            1497            8630            8958            556              0               0               0       
     37.60          5.016308         42199           12421           13059            548             3927            2976            1489            8652            8965            564              0               0               0       
     37.70          5.016308         42290           12766           13469            563             4013            3032            1523            8221            8499            515              0               0               0       
     37.80          5.016308         42413           12687           13316            558             3856            2891            1490            8457            8793            553              0               0               0       
     37.90          5.016308         42511           12779           13478            565             3790            2801            1483            8431            8721            553              0               0               0       
     38.00          5.016308         42699           12821           13514            568             3771            2763            1489            8408            8723            544              0               0               0       
     38.10          5.016308         42571           12669           13357            563             3781            2792            1488            8550            8851            550              0               0               0       
     38.20          5.016308         42517           12698           13382            565             3808            2897            1503            8494            8721            533              0               0               0       
     38.30          5.016308         42532           12900           13614            575             3843            2887            1499            8257            8499            527              0               0               0       
     38.40          5.016308         42587           13080           13812            585             3782            2834            1486            8138            8354            530              0               0               0       
     38.50          5.016308         42721           12988           13723            582             3797            2787            1498            8215            8490            521              0               0               0       
     38.60          5.016308         42588           12613           13243            563             3751            2772            1478            8636            8985            560              0               0               0       
     38.70          5.016308         42641           12663           13324            565             3715            2816            1473            8622            8860            563              0               0               0       
     38.80          5.016308         42570           12836           13534            573             3795            2848            1498            8369            8618            530              0               0               0       
     38.90          5.016308         42555           13226           13894            589             3917            2927            1523            7857            8179            489              0               0               0       
     39.00          5.016308         42447           12444           13021            553             3899            2932            1503            8657            9047            545              0               0               0       
     39.10          5.016308         42275           11918           12425            527             3926            2995            1490            9156            9580            584              0               0               0       
     39.20          5.016308         42093           11728           12275            518             3870            3026            1471            9294            9629            581             108              70              31      
     39.30          5.016308         42071           12419           13117            550             4009            3112            1503            8572            8771            548              0               0               0       
     39.40          5.016308         42152           12214           12845            539             4010            3075            1510            8776            9080            552              0               0               0       
     39.50          5.016308         42179           12210           12863            540             3985            3003            1506            8805            9134            555              0               0               0       
     39.60          5.016308         42180           12247           12866            541             4036            3035            1512            8717            9099            548              0               0               0       
     39.70          5.016308         42149           12549           13162            553             3989            3026            1499            8462            8812            549              0               0               0       
     39.80          5.016308         42096           12390           13036            545             4041            3142            1521            8569            8822            535              0               0               0       
     39.90          5.016308         41942           12694           13347            559             4021            3211            1525            8285            8442            517              0               0               0       
     40.00          5.016308         42060           12331           12959            543             3936            3097            1491            8733            8944            567              0               0               0       
     40.10          5.016308         42133           12724           13365            561             3967            3082            1512            8309            8553            528              0               0               0       
     40.20          5.016308         42312           12895           13483            567             3913            3012            1506            8192            8505            528              0               0               0       
     40.30          5.016308         42369           13044           13654            574             3887            2994            1507            8069            8352            520              0               0               0       
     40.40          5.016308         42478           13161           13786            580             3826            2960            1501            8013            8254            520              0               0               0       
     40.50          5.016308         42673           13323           13964            589             3676            2823            1481            8001            8213            531              0               0               0       
     40.60          5.016308         42896           13529           14185            599             3642            2787            1497            7829            8028            505              0               0               0       
     40.70          5.016308         42853           12943           13497            572             3534            2730            1468            8523            8773            561              0               0               0       
     40.80          5.016308         42862           13467           14123            598             3657            2829            1504            7876            8048            499              0               0               0       
     40.90          5.016308         42764           13201           13791            585             3638            2826            1493            8161            8383            523              0               0               0       
     41.00          5.016308         42927           13202           13813            586             3533            2749            1469            8265            8438            546              0               0               0       
     41.10          5.016308         42883           13273           13923            591             3528            2674            1468            8199            8403            542              0               0               0       
     41.20          5.016308         42747           12786           13423            570             3640            2764            1478            8574            8813            553              0               0               0       
     41.30          5.016308         42700           12700           13267            563             3616            2796            1473            8684            8937            565              0               0               0       
     41.40          5.016308         42534           12963           13563            575             3791            2952            1500            8246            8485            526              0               0               0       
     41.50          5.016308         42505           12699           13309            563             3780            2950            1499            8521            8741            539              0               0               0       
     41.60          5.016308         42506           12528           13162            556             3734            2908            1486            8738            8930            559              0               0               0       
     41.70          5.016308         42435           12503           13099            553             3771            2927            1492            8726            8974            556              0               0               0       
     41.80          5.016308         42414           12558           13161            556             3824            2971            1492            8618            8868            553              0               0               0       
     41.90          5.016308         42347           12571           13164            557             3914            3057            1517            8515            8779            527              0               0               0       
     42.00          5.016308         42285           12097           12642            536             3822            3050            1480            9081            9308            585              0               0               0       
     42.10          5.016308         42067           12050           12576            534             3973            3165            1508            8977            9259            559              0               0               0       
     42.20          5.016308         41978           12146           12674            538             4002            3173            1494            8852            9153            569              0               0               0       
     42.30          5.016308         41982           12230           12764            542             4051            3145            1509            8719            9091            550              0               0               0       
     42.40          5.016308         41798           12121           12675            537             4176            3289            1521            8703            9036            543              0               0               0       
     42.50          5.016308         41789           12063           12605            533             4134            3227            1505            8803            9168            563              0               0               0       
     42.60          5.016308         41853           12228           12726            539             4116            3254            1510            8656            9020            552              0               0               0       
     42.70          5.016308         41953           12692           13199            559             4090            3171            1517            8218            8630            525              0               0               0       
     42.80          5.016308         42033           12412           12941            546             4043            3130            1511            8545            8929            544              0               0               0       
     42.90          5.016308         42062           12216           12689            536             4007            3055            1492            8777            9256            573              0               0               0       
     43.00          5.016308         42210           12806           13299            563             4024            3035            1505            8170            8666            533              0               0               0       
     43.10          5.016308         42117           12780           13334            564             4042            3076            1516            8178            8590            521              0               0               0       
     43.20          5.016308         42022           12491           13031            551             4133            3202            1530            8376            8767            520              0               0               0       
     43.30          5.016308         42052           12800           13345            565             4059            3214            1519            8141            8441            517              0               0               0       
     43.40          5.016308         42031           12680           13218            561             4011            3161            1508            8309            8621            532              0               0               0       
     43.50          5.016308         42145           12536           13057            555             3946            3047            1495            8518            8896            551              0               0               0       
     43.60          5.016308         42290           12743           13252            563             3889            2988            1493            8368            8760            545              0               0               0       
     43.70          5.016308         42382           12568           13123            556             3813            2888            1469            8619            8989            576              0               0               0       
