        tauB               sizeBin             clust_size      press_align
       73.40               5.016308              29370              608.932932     
       73.50               5.016308              29370              629.433411     
       73.60               5.016308              29266              653.376349     
       73.70               5.016308              29313              611.412311     
       73.80               5.016308              29368              595.403807     
       73.90               5.016308              29333              625.513334     
       74.00               5.016308              29197              705.413452     
       74.10               5.016308              29120              679.223123     
       74.20               5.016308              29143              638.914084     
       74.30               5.016308              29408              624.098114     
       74.40               5.016308              29533              659.151697     
       74.50               5.016308              29672              639.997330     
       74.60               5.016308              29454              672.563942     
       74.70               5.016308              29541              669.690005     
       74.80               5.016308              29372              640.024692     
       74.90               5.016308              29433              606.993912     
       75.00               5.016308              29061              607.091798     
       75.10               5.016308              29098              689.297172     
       75.20               5.016308              29217              648.330061     
       75.30               5.016308              29225              644.460902     
       75.40               5.016308              29221              634.129526     
       75.50               5.016308              29382              651.507694     
       75.60               5.016308              29453              725.555170     
       75.70               5.016308              29406              695.865729     
       75.80               5.016308              29356              687.016314     
       75.90               5.016308              29529              696.127016     
       76.00               5.016308              29262              704.978420     
       76.10               5.016308              29410              670.367294     
       76.20               5.016308              29466              681.711792     
       76.30               5.016308              29479              658.959752     
       76.40               5.016308              29333              643.946671     
       76.50               5.016308              29404              624.111018     
       76.60               5.016308              29330              616.457547     
       76.70               5.016308              29363              634.794787     
       76.80               5.016308              29282              578.106579     
       76.90               5.016308              29436              621.910890     
       77.00               5.016308              29334              608.587918     
       77.10               5.016308              29237              631.657798     
       77.20               5.016308              29251              678.420271     
       77.30               5.016308              29263              671.285041     
       77.40               5.016308              29438              659.555077     
       77.50               5.016308              29423              669.063063     
       77.60               5.016308              29187              670.664785     
       77.70               5.016308              29070              680.406300     
       77.80               5.016308              28906              692.430679     
       77.90               5.016308              28846              676.062716     
       78.00               5.016308              28840              650.377857     
       78.10               5.016308              28976              614.871345     
       78.20               5.016308              29103              648.986978     
       78.30               5.016308              29183              613.567675     
       78.40               5.016308              29130              689.191748     
       78.50               5.016308              29042              735.503652     
       78.60               5.016308              29287              714.467705     
       78.70               5.016308              29147              708.713700     
       78.80               5.016308              29235              694.850574     
       78.90               5.016308              29215              743.361031     
       79.00               5.016308              29273              745.762590     
       79.10               5.016308              29195              743.973458     
       79.20               5.016308              29391              665.792451     
       79.30               5.016308              29280              617.029602     
       79.40               5.016308              29236              582.441075     
       79.50               5.016308              29184              714.459298     
       79.60               5.016308              29078              746.312023     
       79.70               5.016308              29135              711.302017     
       79.80               5.016308              29142              694.860018     
       79.90               5.016308              29327              712.642755     
       80.00               5.016308              29465              676.403011     
       80.10               5.016308              29387              660.906946     
       80.20               5.016308              29458              705.452012     
       80.30               5.016308              29351              690.734058     
       80.40               5.016308              29389              732.272421     
       80.50               5.016308              29585              755.467565     
       80.60               5.016308              29503              748.336718     
       80.70               5.016308              29489              684.370071     
       80.80               5.016308              29453              699.889951     
       80.90               5.016308              29473              684.358676     
       81.00               5.016308              29645              701.716313     
       81.10               5.016308              29712              704.170889     
       81.20               5.016308              29822              659.002668     
       81.30               5.016308              30057              634.774508     
       81.40               5.016308              30062              627.311098     
       81.50               5.016308              29859              724.420769     
       81.60               5.016308              29652              667.338321     
       81.70               5.016308              29800              705.018854     
       81.80               5.016308              29734              708.457164     
       81.90               5.016308              29641              670.748681     
       82.00               5.016308              29725              673.874144     
       82.10               5.016308              29704              662.376423     
       82.20               5.016308              29599              685.943360     
       82.30               5.016308              29648              684.408880     
       82.40               5.016308              29358              697.624729     
       82.50               5.016308              29293              694.333501     
       82.60               5.016308              29134              667.821509     
       82.70               5.016308              29284              640.402486     
       82.80               5.016308              29267              581.879159     
       82.90               5.016308              29164              631.753407     
       83.00               5.016308              29274              633.952633     
       83.10               5.016308              29347              632.496672     
       83.20               5.016308              29407              611.154193     
       83.30               5.016308              29410              625.463916     
       83.40               5.016308              29701              638.759184     
       83.50               5.016308              29525              616.096949     
       83.60               5.016308              29550              560.203563     
       83.70               5.016308              29677              592.597995     
       83.80               5.016308              29663              617.628112     
       83.90               5.016308              29639              535.725227     
       84.00               5.016308              29664              595.055270     
       84.10               5.016308              29431              566.285653     
       84.20               5.016308              29432              609.221257     
       84.30               5.016308              29458              577.780647     
       84.40               5.016308              29489              622.548430     
       84.50               5.016308              29355              650.144441     
       84.60               5.016308              29361              707.794070     
       84.70               5.016308              29416              706.408870     
       84.80               5.016308              29356              656.444278     
       84.90               5.016308              29450              708.271949     
       85.00               5.016308              29447              637.948692     
       85.10               5.016308              29251              693.380928     
       85.20               5.016308              29267              724.082880     
       85.30               5.016308              29194              683.804333     
       85.40               5.016308              29067              655.811182     
       85.50               5.016308              29078              643.087507     
       85.60               5.016308              29073              640.647885     
       85.70               5.016308              28968              657.848314     
       85.80               5.016308              29002              637.570665     
       85.90               5.016308              29090              659.838174     
       86.00               5.016308              28935              626.833533     
       86.10               5.016308              28963              634.464376     
       86.20               5.016308              28711              612.342088     
       86.30               5.016308              28712              650.186181     
       86.40               5.016308              28994              657.690240     
       86.50               5.016308              28972              654.618174     
       86.60               5.016308              29117              682.991435     
       86.70               5.016308              29090              660.055336     
       86.80               5.016308              29035              645.110241     
       86.90               5.016308              29122              651.760093     
       87.00               5.016308              29123              712.968785     
       87.10               5.016308              29084              701.997693     
       87.20               5.016308              29301              663.369497     
       87.30               5.016308              29388              641.272322     
       87.40               5.016308              29270              658.037885     
       87.50               5.016308              29474              655.347532     
       87.60               5.016308              29619              553.407289     
       87.70               5.016308              29583              578.591520     
       87.80               5.016308              29593              567.531852     
       87.90               5.016308              29304              594.104210     
       88.00               5.016308              29377              605.256349     
       88.10               5.016308              29478              612.810718     
       88.20               5.016308              29250              619.673374     
       88.30               5.016308              29250              604.147950     
       88.40               5.016308              29412              603.778970     
       88.50               5.016308              29362              654.325634     
       88.60               5.016308              29344              711.214923     
       88.70               5.016308              29220              555.562068     
       88.80               5.016308              29291              538.244517     
       88.90               5.016308              29060              612.457671     
       89.00               5.016308              29091              615.945749     
       89.10               5.016308              29413              640.754111     
       89.20               5.016308              28730              629.697806     
       89.30               5.016308              28799              675.916371     
       89.40               5.016308              28628              635.144407     
       89.50               5.016308              28730              649.921514     
       89.60               5.016308              29037              682.094879     
       89.70               5.016308              28980              677.651874     
       89.80               5.016308              28833              664.750009     
       89.90               5.016308              28936              579.037613     
       90.00               5.016308              29157              611.056932     
       90.10               5.016308              29019              604.646305     
       90.20               5.016308              29002              648.737471     
       90.30               5.016308              29192              700.184043     
       90.40               5.016308              29066              655.279788     
       90.50               5.016308              29233              723.150897     
       90.60               5.016308              29186              668.994296     
       90.70               5.016308              29234              692.283585     
       90.80               5.016308              29349              663.521140     
       90.90               5.016308              29129              617.350371     
       91.00               5.016308              28848              621.747112     
       91.10               5.016308              28946              680.087027     
       91.20               5.016308              28729              615.420037     
       91.30               5.016308              28686              695.043524     
       91.40               5.016308              28655              694.326496     
       91.50               5.016308              28549              689.887448     
       91.60               5.016308              28634              662.434005     
       91.70               5.016308              28548              629.149187     
       91.80               5.016308              28468              553.471920     
       91.90               5.016308              28653              583.160214     
       92.00               5.016308              28810              540.192842     
       92.10               5.016308              28708              548.661859     
       92.20               5.016308              28496              606.429165     
       92.30               5.016308              28420              664.802603     
       92.40               5.016308              28403              699.366220     
       92.50               5.016308              28396              640.776909     
       92.60               5.016308              28253              661.526579     
       92.70               5.016308              28310              631.880517     
       92.80               5.016308              28412              622.840073     
       92.90               5.016308              28393              609.885495     
       93.00               5.016308              28259              578.995692     
       93.10               5.016308              28260              558.465544     
       93.20               5.016308              28122              636.332216     
       93.30               5.016308              28221              590.372587     
       93.40               5.016308              27992              592.230621     
       93.50               5.016308              28127              611.135109     
       93.60               5.016308              27958              676.481161     
       93.70               5.016308              28080              676.871533     
       93.80               5.016308              28003              666.319705     
       93.90               5.016308              27935              647.369216     
       94.00               5.016308              28008              632.005480     
       94.10               5.016308              28095              605.155946     
       94.20               5.016308              27935              645.798293     
       94.30               5.016308              28112              642.907327     
       94.40               5.016308              27916              639.620576     
       94.50               5.016308              28007              630.669180     
       94.60               5.016308              28120              635.430527     
       94.70               5.016308              28235              694.510279     
       94.80               5.016308              28212              689.001585     
       94.90               5.016308              28572              657.645119     
       95.00               5.016308              28507              683.396091     
       95.10               5.016308              28732              746.394129     
       95.20               5.016308              28734              727.137645     
       95.30               5.016308              29006              733.808017     
       95.40               5.016308              29187              691.656159     
       95.50               5.016308              29214              665.061735     
       95.60               5.016308              29271              600.923616     
       95.70               5.016308              29473              628.516515     
       95.80               5.016308              29458              621.802697     
       95.90               5.016308              29271              637.208234     
       96.00               5.016308              29476              592.144832     
       96.10               5.016308              29424              614.228977     
       96.20               5.016308              29218              582.727214     
       96.30               5.016308              29232              622.758778     
       96.40               5.016308              29007              610.062006     
       96.50               5.016308              28770              691.498157     
       96.60               5.016308              28645              663.093515     
       96.70               5.016308              28503              657.934612     
       96.80               5.016308              28603              635.819919     
       96.90               5.016308              28404              604.303180     
       97.00               5.016308              28456              658.347655     
       97.10               5.016308              28665              675.959813     
       97.20               5.016308              28771              535.942076     
       97.30               5.016308              28844              543.498065     
       97.40               5.016308              28927              564.639174     
       97.50               5.016308              28978              598.286386     
       97.60               5.016308              29302              617.963417     
       97.70               5.016308              29158              602.128660     
       97.80               5.016308              28711              541.432466     
       97.90               5.016308              29104              578.555056     
       98.00               5.016308              29020              612.079261     
       98.10               5.016308              29250              646.484211     
       98.20               5.016308              29252              662.510378     
       98.30               5.016308              29221              596.901735     
       98.40               5.016308              29175              540.185773     
       98.50               5.016308              28984              555.153424     
       98.60               5.016308              28903              535.660322     
       98.70               5.016308              29092              527.221228     
       98.80               5.016308              29184              548.438565     
       98.90               5.016308              29198              596.854372     
       99.00               5.016308              29277              638.496327     
       99.10               5.016308              29300              644.216562     
       99.20               5.016308              29389              620.589941     
       99.30               5.016308              29305              677.640158     
       99.40               5.016308              29101              635.976316     
       99.50               5.016308              28915              583.980968     
       99.60               5.016308              28955              591.132219     
       99.70               5.016308              28873              573.061433     
       99.80               5.016308              28745              568.235630     
