      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     50.60          5.016308         40935             1               1              1802           15397         92.201085        6.358787       627.360183      480.661556      21.325685       12.279435          572      
     50.70          5.016308         40823             2               2              1748           15159         91.678135        6.741647       620.492974      485.130698      20.673397       13.263165          557      
     50.80          5.016308         40836             2               2              1789           15244         90.964986        6.701511       616.147607      473.591029      20.595166       13.258254          552      
     50.90          5.016308         40670             2               2              1839           15011         91.511754        5.622186       640.294137      477.038655      20.881199       12.264149          568      
     51.00          5.016308         40676             1               1              1853           14658         91.394100        5.951198       628.068947      472.212348      20.418440       12.524432          552      
     51.10          5.016308         40632             2               2              1968           15042         92.329537        6.537658       633.874999      465.990087      21.994077       13.003221          577      
     51.10          5.016308         40632             2               6               29             105          10.438248        4.671649       85.894220        0.000000       10.438248        4.671649           23      
     51.20          5.016308         40652             2               2              2013           14917         92.218224        7.200086       622.105661      471.374928      21.652330       13.740640          573      
     51.20          5.016308         40652             2               3               22             111           9.877822        3.424676       71.079695        0.000000        9.877822        3.424676           22      
     51.30          5.016308         40678             2               2              2206           15000         91.998542        6.782904       624.896384      467.711488      21.763262       13.337415          577      
     51.40          5.016308         40625             2               2              2534           15017         91.968966        6.253799       623.297839      469.023967      22.105358       12.802479          588      
     51.50          5.016308         40522             1               1              2049           14614         91.438462        7.280863       651.917681      464.862398      20.950148       13.377971          551      
     51.50          5.016308         40522             1               3               35              79          58.867343       27.029061       435.854169       0.000000       58.867343       27.029061           19      
     51.60          5.016308         40349             1               1              1906           14374         90.487320        5.254723       606.775091      470.069089      19.727023       11.550004          536      
     51.70          5.016308         40454             1               1              1662           14304         90.449034        6.086114       602.546616      473.840182      19.215983       12.800831          521      
     51.80          5.016308         40547             1               1              1921           14450         92.031906        6.227928       630.007580      473.995948      20.807452       13.329358          563      
     51.90          5.016308         40705             2               2              1941           14620         92.159051        6.202395       621.056536      475.218033      20.821716       13.036620          564      
     52.00          5.016308         40895             1               1              1937           14269         92.666846        6.660196       625.568232      475.433296      20.622560       12.727411          562      
     52.10          5.016308         40998             2               2              2000           14734         95.014530        8.115585       699.029125      477.333406      23.289473       14.186621          601      
     52.20          5.016308         40971             2               2              2111           14950         93.064999        6.045431       619.551414      473.426040      21.787944       12.699630          583      
     52.20          5.016308         40971             2               1               18             100           9.265605        2.395184       78.061557        0.000000        9.265605        2.395184           24      
     52.30          5.016308         40883             2               2              2124           14843         92.271516        5.819455       623.800735      477.289909      21.059099       12.161784          575      
     52.30          5.016308         40883             2               4               37             115           6.226958        0.834646       41.456293        0.000000        6.226958        0.834646           25      
     52.40          5.016308         40855             2               2              1958           14581         83.770359       18.420999       451.921095      472.011304      12.212463       25.016858          562      
     52.50          5.016308         40733             2               2              2022           15169         92.940743        7.156498       642.046441      474.643534      22.208160       13.927581          594      
     52.60          5.016308         40662             2               2              1853           14755         92.419655        7.030873       640.499792      477.447792      21.177298       14.049619          566      
     52.70          5.016308         40654             3               3              2170           15069         92.480465        6.902186       644.375768      469.904810      21.978448       14.151188          584      
     52.80          5.016308         40604             1               1              2128           14686         92.065716        6.015399       624.489466      474.281090      21.138805       12.872447          570      
     52.90          5.016308         40606             1               1              2165           14825         91.785299        6.456482       622.427129      474.132283      21.108598       13.217297          564      
     53.00          5.016308         40551             2               2              2024           14606         92.081938        5.351363       632.426874      469.789087      21.066188       12.295981          568      
     53.10          5.016308         40491             4               4              2085           14758         92.061646        5.944419       626.106611      470.117580      21.395637       12.238116          577      
     53.20          5.016308         40447             2               2              2099           15028         97.097325        5.573362       256.485859      471.265453      26.697687       12.143608          599      
     53.20          5.016308         40447             2               4               27             119          11.626011        5.700325       137.432550       0.000000       11.626011        5.700325           28      
     53.30          5.016308         40336             1               1              2182           14737         90.505779        5.690132       617.952191      470.423758      20.316724       12.318532          550      
     53.40          5.016308         40231             2               2              2177           14944         90.447483        6.923119       613.556372      477.937591      20.681619       13.623003          552      
     53.40          5.016308         40231             2               1               23             102           9.377719        2.923798       65.837730        0.000000        9.377719        2.923798           23      
     53.50          5.016308         40103             6               6              2699           15539         90.546262        6.422041       621.435451      453.902878      22.650298       12.968791          586      
     53.50          5.016308         40103             6               2               21              91          69.572270       37.727443       730.873642       0.000000       69.572270       37.727443           21      
     53.60          5.016308         39992             2               2              2844           15438         91.905337        6.580193       659.566086      464.226722      24.036991       13.059636          612      
     53.70          5.016308         40146             2               2              2518           15062         91.325742        6.865974       627.276725      464.973884      22.498383       13.107331          587      
     53.80          5.016308         40221             2               2              2395           15050         93.358194        9.222530       661.835645      464.751983      24.116638       15.003665          595      
     53.90          5.016308         40368             2               2              2192           14645         91.876408        6.423949       615.401184      471.348728      21.710600       11.830185          572      
     54.00          5.016308         40373             2               2              2268           15131         91.824379        7.742063       644.575876      458.816968      22.593294       12.861954          574      
     54.10          5.016308         40490             1               1              1944           14670         91.083386        6.365364       609.322762      477.823349      20.638514       12.177126          552      
     54.20          5.016308         40557             2               2              2059           14927         90.849213        5.285327       608.769812      467.763286      20.789642       10.242080          553      
     54.30          5.016308         40641             2               2              2003           14793         91.478257        4.447315       612.557605      472.200772      20.976774        9.567895          572      
     54.40          5.016308         40668             3               3              2234           15315         92.629779        5.260686       658.586383      467.946761      22.734669       10.345429          610      
     54.40          5.016308         40668             3               5               46             118          71.429999       40.996677       564.674996       0.000000       71.429999       40.996677           27      
     54.50          5.016308         40674             2               2              2240           14737         91.462843        4.989925       617.869980      470.494923      21.122889       10.053637          567      
     54.60          5.016308         40656             2               2              2195           14986         91.869918        5.737924       619.253888      470.963049      21.758891       11.529408          572      
     54.70          5.016308         40682             1               1              2018           15013         92.422986        5.355861       624.291739      487.284088      21.860565       12.023774          580      
     54.80          5.016308         40657             1               1              1980           14277         91.523670        5.642126       626.994465      483.670317      20.122230       11.887106          546      
     54.90          5.016308         40674             2               2              2006           14338         91.915161        5.634290       638.102331      490.782349      20.385705       11.752795          554      
     55.00          5.016308         40534             1               1              2221           15161         92.756530        5.527728       641.530697      484.547528      22.546046       11.708316          599      
     55.10          5.016308         40487             4               4              2282           15368         92.062126        6.439717       644.875640      479.789286      22.479955       11.968789          591      
     55.10          5.016308         40487             4               3               24              82           6.649369        1.388308       55.473444        0.000000        6.649369        1.388308           15      
     55.20          5.016308         40433             3               3              2045           15043         90.833519        5.102226       606.496858      478.547454      20.894188       10.627234          557      
     55.30          5.016308         40228             1               1              2212           15224         90.244062        4.454922       619.872322      482.524723      21.078913       10.208905          560      
     55.40          5.016308         39965             1               1              2450           15376         92.187605        4.604482       642.256932      469.613514      23.555549        9.925488          612      
     55.50          5.016308         40073             1               1              2390           15330         91.925446        5.671783       650.268350      472.066731      23.351653       10.853028          605      
     55.60          5.016308         39966             2               2              3017           15687         92.585475        5.444276       637.791229      455.060019      25.117477       10.776138          638      
     55.60          5.016308         39966             2               3               27             160          10.282681        5.298981       85.523502        0.000000       10.282681        5.298981           29      
     55.70          5.016308         40088             2               2              2460           15117         90.548322        5.376171       624.205984      463.030123      22.162767       10.403972          574      
     55.70          5.016308         40088             2               3               30              77           8.038660        2.228037       56.057147        0.000000        8.038660        2.228037           17      
     55.80          5.016308         40108             1               1              2539           15659         90.996736        4.794199       631.818490      454.933099      23.361180        9.700835          599      
     55.90          5.016308         40189             5               5              2346           15462         91.615994        5.546639       621.643450      460.056675      23.362285       10.320756          599      
     56.00          5.016308         40299             1               1              2034           14341         89.758845        4.449897       619.042845      466.725167      19.829716        9.044585          530      
     56.10          5.016308         40464             1               1              1968           14765         92.489488        6.194320       633.371099      464.848244      22.378117       10.835230          584      
     56.20          5.016308         40515             1               1              2177           15105         92.705248        5.712427       640.490238      464.441413      22.827266       10.293210          605      
     56.30          5.016308         40670             1               1              2078           15235         93.366918        5.366024       648.637385      467.731064      23.131703       10.720566          612      
     56.40          5.016308         40668             1               1              1857           14918         83.045498       23.454259       607.688647      482.215615      12.151413       28.800781          576      
     56.50          5.016308         40618             1               1              1837           14912         91.606683        6.423850       633.387488      473.077179      21.040553       12.045438          558      
     56.60          5.016308         40650             2               2              2224           15257         91.791479        5.701862       628.584674      463.514426      22.220562       11.130309          581      
     56.70          5.016308         40509             2               2              2235           14979         93.246354        6.726419       670.715766      472.308446      23.099656       12.142379          588      
     56.80          5.016308         40543             2               2              2126           14559         91.662165        5.920923       629.464668      469.873274      21.083695       11.421344          561      
     56.90          5.016308         40556             1               1              1962           14318         91.590071        4.650723       622.814281      481.149161      20.205054       10.214513          550      
     57.00          5.016308         40504             4               4              2510           15682         92.187301        5.134834       648.563535      476.798396      23.132370       10.586610          609      
     57.10          5.016308         40256             1               1              2458           15591         92.435874        6.260501       647.626565      482.627664      23.351823       12.258030          604      
     57.20          5.016308         40176             1               1              2490           15358         91.880900        6.020891       627.384061      475.509088      23.208824       11.351143          592      
     57.20          5.016308         40176             1               2               37              99           7.091024        3.306490       82.702757        0.000000        7.091024        3.306490           17      
     57.30          5.016308         40248             1               1              2417           15226         92.279224        6.192755       630.930180      468.852074      23.182958       11.406101          598      
     57.40          5.016308         40123             3               3              2447           15489         91.142398        5.309027       613.256581      461.533591      22.656752       10.378160          586      
     57.50          5.016308         39970             1               1              2447           15409         90.452723        4.610301       609.031752      469.897629      22.277907        9.902988          576      
     57.60          5.016308         40021             1               1              2244           14867         91.081784        5.134864       644.623133      468.519792      21.767032       10.084155          570      
     57.70          5.016308         40143             3               3              2161           15664         93.977309        6.273819       667.260219      467.521539      25.180615       11.363922          636      
     57.80          5.016308         40129             2               2              1837           14956         91.003982        5.542192       612.275902      478.825063      21.121805       11.197247          559      
     57.90          5.016308         40158             2               2              1866           15079         91.186132        4.361883       626.688967      464.806952      21.551602       10.041773          570      
     58.00          5.016308         40248             1               1              1815           15087         91.359572        5.356855       656.788418      467.374695      21.500831       11.170967          573      
     58.10          5.016308         40234             1               1              1952           15206         91.832831        5.985432       660.838415      472.643992      22.398435       11.782111          578      
     58.20          5.016308         40146             2               2              1688           14469         90.450953        4.594478       621.023308      478.822084      19.688966       10.404740          535      
     58.30          5.016308         40035             1               1              1937           14906         91.161061        5.117984       621.399388      467.425782      21.209711       11.043360          561      
     58.40          5.016308         40047             4               4              2011           14872         91.025998        5.733085       617.280260      464.793430      21.317054       11.654369          564      
     58.50          5.016308         40128             2               2              2272           15643         92.596743        5.095528       634.132556      460.952955      23.869916       10.283412          622      
     58.50          5.016308         40128             2               1               20             114           3.851956        0.431636       24.808102        0.000000        3.851956        0.431636           25      
     58.50          5.016308         40128             2               8               31             103           9.271134        2.489010       63.086567        0.000000        9.271134        2.489010           20      
     58.60          5.016308         40295             2               2              1930           15253         91.409682        4.721658       629.363013      473.162035      21.652052       10.409497          575      
     58.60          5.016308         40295             2               1               36              96           8.650571        1.136622       55.641456        0.000000        8.650571        1.136622           21      
     58.70          5.016308         40208             1               1              1952           15586         91.369089        5.437445       619.262851      476.952280      22.021496       11.204918          579      
     58.80          5.016308         40183             1               1              1898           15422         90.793036        4.723120       632.064611      473.636840      21.166995       10.853995          570      
     58.90          5.016308         40063             2               2              2002           15429         91.376305        4.767132       664.689821      469.822156      22.043711       10.368569          580      
     59.00          5.016308         40001             2               2              2314           15887         94.338764        7.225356       666.569942      465.094962      25.860650       13.024826          633      
     59.10          5.016308         39954             1               1              2073           15043         91.432286        5.331007       616.261044      471.995283      21.944217       11.362709          577      
     59.20          5.016308         40059             2               2              2122           15165         92.346052        5.841891       634.540281      466.074030      22.977465       11.591901          591      
     59.30          5.016308         39875             1               1              2196           15122         91.045604        4.623912       608.069491      467.938452      21.913859       10.449076          572      
     59.40          5.016308         39760             3               3              2525           15101         90.375461        5.328579       616.614116      465.046617      22.033390       11.246062          572      
     59.50          5.016308         39613             1               1              2165           15003         90.834653        4.565896       618.380325      465.899632      21.933233       10.107862          573      
     59.50          5.016308         39613             1               2               66             197          14.911943        6.204935       123.209923       0.000000       14.911943        6.204935           39      
     59.60          5.016308         39611             3               3              2100           15204         90.653161        4.903814       614.898961      459.479667      22.189986       10.395824          575      
     59.70          5.016308         39470             2               2              2004           15184         90.472091        5.218386       610.887181      462.016118      21.990384       10.662077          568      
     59.80          5.016308         39426             1               1              2052           14899         90.293769        4.901362       614.891099      463.239458      21.457246        9.613025          564      
     59.90          5.016308         39418             1               1              2357           15191         90.392235        6.077368       622.001788      461.250547      22.632369       11.148729          580      
     60.00          5.016308         39223             2               2              2587           15346         90.518697        5.082044       606.677117      453.948055      23.536470       10.226577          589      
     60.10          5.016308         39268             1               1              2377           15389         90.921665        4.798366       634.192215      457.722846      23.543502       10.307376          598      
     60.10          5.016308         39268             1               3               37             123          11.815833        2.666806       81.151542        0.000000       11.815833        2.666806           29      
     60.10          5.016308         39268             1               2               29              73           6.690795        2.342868       48.323118        0.000000        6.690795        2.342868           15      
     60.20          5.016308         39523             1               1              2163           15306         91.291046        5.384003       625.085680      468.193898      23.188468       10.625851          596      
     60.30          5.016308         39622             2               2              2322           15596         90.821942        5.912246       622.778680      464.298156      23.195878       11.298620          595      
     60.30          5.016308         39622             2               3               25             104           3.102883        1.257680       23.083404        0.000000        3.102883        1.257680           17      
     60.40          5.016308         39522             3               3              2328           15484         92.961952        7.701206       674.117884      475.586087      24.551922       13.941451          622      
     60.40          5.016308         39522             3               4               25              97           7.004803        1.135595       45.709477        0.000000        7.004803        1.135595           19      
     60.50          5.016308         39581             1               1              2167           15233         90.481299        6.026088       623.032519      481.146771      21.927022       12.610811          576      
     60.60          5.016308         39821             1               1              2290           15198         91.101278        5.323645       616.750753      483.898420      22.351439       12.126013          589      
     60.70          5.016308         39873             2               2              2175           15025         90.844228        5.562626       621.547247      480.003562      21.706216       11.947315          579      
     60.80          5.016308         39829             2               2              2564           15822         93.590251        7.082979       705.157894      468.072233      25.650374       12.869171          655      
     60.90          5.016308         39788             3               3              2350           15548         91.758153        5.600176       643.615360      477.347388      23.212862       12.312427          612      
     60.90          5.016308         39788             3               7               28              74          58.636625       26.848621       418.702667       0.000000       58.636625       26.848621           19      
     61.00          5.016308         39801             1               1              2121           15092         90.842395        5.661769       611.737029      476.513570      21.874456       12.546265          567      
     61.10          5.016308         39736             3               3              2304           15410         91.323212        6.146226       647.132200      467.241280      23.092632       12.703079          594      
     61.20          5.016308         39800             1               1              2354           15284         91.368640        6.750562       642.452494      459.355308      23.080893       12.878586          587      
     61.30          5.016308         39847             3               3              2753           15776         92.230298        6.693311       654.394749      455.278948      24.872429       13.201808          633      
     61.30          5.016308         39847             3               2               37             100           9.651000        2.015695       66.448198        0.000000        9.651000        2.015695           22      
     61.40          5.016308         39740             1               1              2284           15153         86.573282       19.140824       633.245420      479.246770      17.224496       26.092023          596      
     61.50          5.016308         39805             2               2              2353           14983         91.740070        6.535044       634.061963      477.641184      22.351709       13.741190          592      
     61.60          5.016308         39742             2               2              2210           14905         91.339558        6.044629       650.982648      469.422382      22.128868       12.747983          580      
     61.70          5.016308         39742             2               2              2250           15167         91.296532        6.152514       647.209864      468.508917      22.452132       12.388776          589      
     61.70          5.016308         39742             2               4               34              88           2.271579        0.303630       14.389420        0.000000        2.271579        0.303630           17      
     61.80          5.016308         39772             4               4              2400           15293         91.402583        6.626996       644.477104      470.649923      22.780386       12.677582          592      
     61.90          5.016308         39811             1               1              2148           15138         90.775914        6.382950       626.063654      472.264498      21.763361       12.427816          573      
     61.90          5.016308         39811             1               2               45             115           7.461922        0.644128       48.927016        0.000000        7.461922        0.644128           22      
     62.00          5.016308         39806             1               1              2278           15547         92.229259        6.487122       645.631799      456.117250      23.898971       11.985734          612      
     62.10          5.016308         39653             2               2              2261           15566         91.419180        7.016799       657.275809      457.419830      23.384387       12.753289          603      
     62.20          5.016308         39681             1               1              1911           14996         90.303674        7.563780       626.141124      471.281667      21.151091       13.260964          553      
     62.30          5.016308         39700             1               1              2257           15598         93.945495        9.198908       686.679163      460.967850      25.545595       14.716658          631      
     62.40          5.016308         39866             2               2              2664           16251         120.000958       5.051631       101.590224      462.084767      52.830289       11.262201          670      
     62.50          5.016308         39826             2               2              2424           15637         91.623901        7.356817       630.580851      474.728106      23.721304       13.871841          602      
     62.60          5.016308         39801             5               5              2451           16117         93.959938        9.846964       712.632498      462.081791      26.420821       16.017033          651      
     62.60          5.016308         39801             5               3               41             147          11.521425        3.838047       98.417685        0.000000       11.521425        3.838047           29      
     62.70          5.016308         39714             3               3              2190           15763         94.374847       11.923123       674.807998      464.733958      26.017408       18.092978          624      
     62.80          5.016308         39771             1               1              1970           15300         91.741504        9.150307       256.956982      462.589654      22.760233       14.784920          582      
     62.90          5.016308         39879             4               4              2114           15325         91.508621        7.486317       627.807839      481.685862      22.473679       14.396107          582      
     62.90          5.016308         39879             4               2               22              85           6.884226        2.070080       58.227471        0.000000        6.884226        2.070080           17      
     63.00          5.016308         39894             1               1              2144           15472         92.116638        8.288059       644.218138      489.363120      22.933953       15.543757          603      
     63.10          5.016308         39796             4               4              2164           15184         91.090311        7.074430       637.847728      466.072649      22.220406       12.745766          575      
     63.20          5.016308         39768             1               1              2045           15279         91.756275        6.997633       636.470902      472.186032      22.559332       12.740902          591      
     63.30          5.016308         39667             3               3              2246           15723         91.450402        8.067313       638.694766      459.644891      23.504389       13.377131          599      
     63.30          5.016308         39667             3               2               40              78           8.013792        2.011695       60.378598        0.000000        8.013792        2.011695           18      
     63.40          5.016308         39378             1               1              2119           15236         90.327793        6.909201       616.337502      453.438469      22.118816       12.159307          561      
     63.50          5.016308         39118             3               3              2495           15515         89.948761        6.477504       622.036605      466.938356      22.577154       11.882845          602      
     63.60          5.016308         39148             2               2              2424           15238         91.447257        8.505876       641.433857      458.962765      23.850960       13.821738          590      
     63.60          5.016308         39148             2               4               25              92           6.480622        1.814936       50.140790        0.000000        6.480622        1.814936           15      
     63.70          5.016308         39054             4               4              2557           15570         90.315798        8.177235       626.506406      451.823856      23.652422       13.410008          589      
     63.80          5.016308         39047             2               2              2076           15096         89.585516        6.661043       635.127814      461.341305      21.802596       12.581255          560      
     63.90          5.016308         39023             3               3              2173           15192         90.375177        7.194214       625.045868      464.651239      22.557714       13.486455          579      
     64.00          5.016308         39067             1               1              2229           15592         90.988682        7.513481       654.375856      462.473939      23.544355       14.121244          608      
     64.10          5.016308         39159             1               1              2101           15685         91.915671        7.893419       678.245589      459.331213      24.403688       14.064814          605      
     64.20          5.016308         39208             1               1              1848           14908         90.156473        7.067758       610.720343      471.878962      21.389050       13.504633          555      
     64.30          5.016308         39317             1               1              1745           14593         89.479638        6.239151       614.799248      478.274373      20.249828       12.908516          538      
     64.40          5.016308         39309             1               1              1828           14616         89.475785        6.062009       612.046079      476.490177      20.390291       12.349066          537      
     64.50          5.016308         39174             2               2              2524           15812         93.830959        8.997533       734.663697      455.601751      26.703508       14.764571          650      
     64.60          5.016308         39226             2               2              2375           15538         81.970428       27.187118       599.402247      465.872315      13.980337       33.904514          614      
     64.70          5.016308         39126             6               6              2586           15970         93.206334        8.119112       679.406182      446.425878      26.308668       13.752698          651      
     64.80          5.016308         39178             2               2              2073           15008         90.754925        6.828331       609.344218      463.390473      22.275387       12.371831          571      
     64.90          5.016308         39236             2               2              2451           15620         90.820064        6.443639       618.663245      465.185137      23.410969       12.917339          602      
     65.00          5.016308         39143             1               1              2241           15232         90.631641        6.575570       628.500442      471.346789      22.366675       12.972908          584      
     65.10          5.016308         39273             3               3              2222           15124         91.876857        7.429050       636.713602      466.136065      23.447612       12.791121          606      
     65.20          5.016308         39381             2               2              2294           15497         91.754604        6.785392       629.707278      471.200027      23.577547       13.563094          609      
     65.30          5.016308         39395             3               3              2255           15523         92.258770        7.490448       643.268547      473.964000      23.561151       14.168066          620      
     65.40          5.016308         39385             4               4              2203           15299         91.891776        6.921298       638.944747      478.166219      22.763859       13.383485          600      
     65.40          5.016308         39385             4               1               35             113           9.867675        1.097056       65.440317        0.000000        9.867675        1.097056           23      
     65.50          5.016308         39565             1               1              1958           15069         91.704735        7.242253       635.215784      475.478430      22.306788       13.196229          582      
     65.60          5.016308         39645             4               4              2252           15432         93.502001        7.238439       657.287785      480.552629      24.249807       13.007738          635      
     65.70          5.016308         39649             1               1              2016           15319         92.520867        7.105701       644.888076      481.813995      23.044163       12.713532          601      
     65.80          5.016308         39779             1               1              2055           15345         95.954256        6.367006       205.616759      473.994171      26.699522       11.640496          601      
     65.90          5.016308         39589             1               1              2601           16118         92.306562        6.664645       630.324653      453.495928      24.965398       11.596425          658      
     65.90          5.016308         39589             1               2               87             222           7.660681        3.356168       65.361240        0.000000        7.660681        3.356168           45      
     66.00          5.016308         39384             5               5              2507           15979         91.933012        5.912074       648.165251      459.941598      24.497500       11.540000          643      
     66.10          5.016308         39209             2               2              2090           15326         91.055812        6.044062       616.703586      467.675713      22.814573       11.735364          587      
     66.20          5.016308         39303             2               2              2142           15335         92.672989        6.123293       663.643116      470.206053      23.894850       11.817003          618      
     66.30          5.016308         39306             1               1              2001           14989         89.865429        5.975920       606.524880      472.482386      21.076800       12.134402          552      
     66.40          5.016308         39084             1               1              2139           14995         89.501841        6.005661       600.008518      469.242260      21.311508       12.466555          552      
     66.40          5.016308         39084             1               2               36              85           7.447104        2.372046       57.157354        0.000000        7.447104        2.372046           16      
     66.50          5.016308         39099             1               1              2380           15305         90.987235        5.678372       621.504213      465.918746      23.506440       11.951353          593      
     66.60          5.016308         39066             3               3              2399           15459         90.680245        6.066031       621.231794      464.869401      23.383910       12.603627          599      
     66.70          5.016308         39151             1               1              2015           14541         88.998333        5.546524       599.148297      469.643334      20.345569       12.268280          533      
     66.80          5.016308         39134             1               1              1814           14489         89.164106        6.317297       616.584107      468.363049      20.199121       12.475299          531      
     66.90          5.016308         39115             1               1              2231           15103         91.336791        5.572313       641.543031      463.801251      23.231698       11.431526          593      
     67.00          5.016308         39170             1               1              1916           14720         89.868765        5.446890       605.434490      469.257884      20.968212       11.215482          550      
     67.10          5.016308         39220             2               2              1872           14649         89.796138        5.504626       615.305732      477.459835      20.559502       11.932928          545      
     67.20          5.016308         39192             3               3              2336           15011         90.127825        5.773997       637.257679      465.321431      21.989997       12.002612          573      
     67.30          5.016308         39206             2               2              2531           15285         91.411898        5.164678       630.144563      463.733616      23.633960       11.179141          612      
     67.40          5.016308         39239             1               1              2549           15055         90.549840        5.378424       635.808431      455.165498      22.866353       10.290461          584      
