      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     59.50          5.016308         40421             3               2               21             127           9.811734        3.319781       74.554032        0.000000        9.811734        3.319781           23      
     59.60          5.016308         40440             3               3              2262           14576         92.504499        4.394303       644.126369      493.272214      21.063256        8.736593          573      
     59.60          5.016308         40440             3               1               15              95          55.202675       27.235823       415.687519       0.000000       55.202675       27.235823           17      
     59.70          5.016308         40453             3               3              2214           14803         92.828050        3.871817       627.385253      490.319181      21.591649        8.072273          584      
     59.80          5.016308         40417             1               1              2306           14861         91.874963        3.129615       626.856084      486.213266      21.083464        6.985613          569      
     59.90          5.016308         40289             1               1              2467           15070         92.036423        4.229321       628.825433      490.136687      21.714222        8.255184          586      
     60.00          5.016308         40233             1               1              2301           14711         91.467735        3.645387       621.783913      481.146854      20.985966        7.421565          561      
     60.10          5.016308         40277             1               1              2370           14931         93.622613        5.441412       673.960985      486.537076      22.872758        9.140553          606      
     60.20          5.016308         40331             1               1              2105           14255         92.874478        3.625168       637.770515      485.992013      20.897733        7.097339          570      
     60.30          5.016308         40497             2               2              2185           14113         92.148532        3.270623       631.908012      492.554966      20.012780        6.979186          553      
     60.40          5.016308         40485             2               2              2115           13790         91.541476        3.105026       617.760086      492.837097      18.980803        6.338238          530      
     60.50          5.016308         40619             1               1              2241           14207         93.391485        3.366557       629.091875      490.145271      21.056836        6.643764          578      
     60.60          5.016308         40582             3               3              2158           14209         93.194183        3.660939       643.276621      484.520509      20.732489        6.665424          570      
     60.60          5.016308         40582             3               1               26              85           7.261658        2.198129       51.548211        0.000000        7.261658        2.198129           15      
     60.70          5.016308         40767             1               1              2259           14350         123.151965       2.395822       47.450142       486.197338      50.616027        5.208323          602      
     60.80          5.016308         40711             2               2              2347           14421         93.759336        3.578935       642.214270      483.033138      21.595499        6.538330          587      
     60.90          5.016308         40706             1               1              2104           14040         93.863790        3.732767       657.255333      493.743861      20.731066        6.838136          576      
     61.00          5.016308         40748             1               1              2301           14357         93.594445        3.696775       651.722352      482.326195      21.260118        6.393267          590      
     61.10          5.016308         40701             1               1              2330           14733         111.186670       2.615422       31.362273       476.017410      39.165227        5.406355          640      
     61.20          5.016308         40740             1               1              2383           14253         93.778927        3.534199       652.317529      480.076610      21.487241        6.562655          591      
     61.30          5.016308         40808             2               2              2401           14087         93.910857        3.731863       642.545938      481.226409      21.383703        6.316667          584      
     61.30          5.016308         40808             2               1               23              94           7.421244        1.260257       48.716141        0.000000        7.421244        1.260257           17      
     61.40          5.016308         40829             1               1              2312           14049         92.633876        3.211227       613.846633      478.549602      20.208570        6.159458          560      
     61.50          5.016308         40936             2               2              2046           13997         94.010342        3.437712       634.610717      485.699783      20.576560        6.137344          571      
     61.60          5.016308         41078             1               1              2191           14161         94.816912        4.619314       672.392372      477.087259      21.636220        6.737594          588      
     61.70          5.016308         41219             1               1              2048           14227         94.654888        3.856304       637.513051      480.875683      21.266510        6.379025          587      
     61.80          5.016308         41311             1               1              2010           13772         94.110687        3.912000       637.685654      487.588779      19.998205        6.442344          561      
     61.90          5.016308         41332             1               1              1906           13613         92.949304        3.372694       618.203742      489.391274      18.722035        5.988570          532      
     62.00          5.016308         41351             1               1              1794           13466         93.186768        3.725472       631.749550      501.719343      18.205685        7.367037          529      
     62.10          5.016308         41429             2               2              1841           13783         93.160837        3.788613       641.946332      502.476484      18.665319        7.684939          529      
     62.20          5.016308         41313             2               2              1979           14086         93.551147        4.782064       644.106561      486.063986      19.922109        8.012045          551      
     62.30          5.016308         41318             2               2              2091           14500         93.688764        5.616072       236.076678      487.254724      20.672042        9.477425          576      
     62.40          5.016308         41284             1               1              2048           14603         93.791351        4.133176       637.611057      488.638341      20.826635        7.957894          576      
     62.50          5.016308         41277             1               1              2023           14531         93.788269        5.275530       674.842008      492.949613      20.775434        9.195037          566      
     62.60          5.016308         41228             1               1              1647           13043         95.098849       25.988120       606.646110      395.210486      42.203921       43.496994          484      
     62.70          5.016308         41158             1               1              2418           14746         92.725729        4.557271       633.335551      495.240613      20.705858        9.196006          571      
     62.80          5.016308         41000             3               3              2225           14466         94.999769        5.582617       163.340669      491.021845      22.457226       10.157065          557      
     62.90          5.016308         40886             1               1              2330           14576         93.234478        4.524312       629.778535      480.044978      21.111842        8.294474          580      
     63.00          5.016308         40848             2               2              2142           14433         93.502661        4.525356       641.883515      484.924685      20.968248        7.969938          581      
     63.10          5.016308         40818             2               2              2052           13849         91.674076        3.898515       622.049417      491.346257      18.609942        7.550018          524      
     63.20          5.016308         40850             2               2              2019           14360         93.881977        5.082062       656.915182      486.169682      20.948861        9.003674          570      
     63.30          5.016308         40757             1               1              1970           13428         92.157466        3.372935       628.106714      504.675108      18.175375        7.296527          520      
     63.40          5.016308         40838             2               2              2055           14129         93.386503        6.893638       659.500067      494.061799      20.222100       10.722043          561      
     63.50          5.016308         40801             2               2              2058           14188         92.441025        3.398087       616.536532      498.192126      19.735943        6.994180          545      
     63.60          5.016308         40772             3               3              2398           14692         93.037143        3.562132       634.002794      484.778828      21.593688        7.050608          579      
     63.70          5.016308         40691             2               2              2274           14426         92.890905        4.604716       642.610423      486.806092      21.012564        8.235690          565      
     63.80          5.016308         40638             2               2              2516           15070         94.096725        5.639201       647.110691      475.933246      23.191613        9.619765          611      
     63.80          5.016308         40638             2               1               25             101           9.128105        4.564946       106.999973       0.000000        9.128105        4.564946           22      
     63.90          5.016308         40631             2               2              2218           14027         92.060607        3.879221       633.178937      486.280924      19.806210        7.504850          544      
     64.00          5.016308         40651             3               3              2499           14520         82.484425       27.498951       565.102967      483.156423      10.747960       30.458993          608      
     64.00          5.016308         40651             3               1               38             177          10.067557        3.376839       72.930632        0.000000       10.067557        3.376839           33      
     64.00          5.016308         40651             3               2               30             131           8.996302        1.490092       62.121927        0.000000        8.996302        1.490092           23      
     64.10          5.016308         40670             2               2              2342           14112         92.775326        3.635199       639.210976      486.387296      20.466206        6.956935          562      
     64.20          5.016308         40771             1               1              2355           14316         92.659404        3.277490       618.526325      485.157275      20.685765        6.597328          563      
     64.30          5.016308         40814             2               2              2112           13962         93.462691        4.718049       644.349399      508.595652      20.378656        9.173923          565      
     64.30          5.016308         40814             2               1               14              88          52.858599       27.182267       408.763103       0.000000       52.858599       27.182267           18      
     64.40          5.016308         40853             1               1              2020           14051         93.238879        4.080883       633.525912      496.542283      20.076738        7.996253          561      
     64.50          5.016308         40905             2               2              2093           13888         92.625902        4.345354       645.807228      491.037000      19.667089        8.231387          543      
     64.60          5.016308         40896             2               2              2209           14120         93.863225        4.762767       657.147571      494.421930      21.040159        8.552630          575      
     64.70          5.016308         40867             2               2              2117           14538         82.780096       23.291582       607.347454      501.033792      10.034574       27.798129          596      
     64.80          5.016308         40947             2               2              2300           14434         94.416046        5.126736       647.088963      497.503348      21.767248        9.401267          597      
     64.90          5.016308         41023             3               3              2315           14847         94.383241        4.180976       660.816127      493.335138      22.269840        8.391108          603      
     65.00          5.016308         41046             2               2              2262           14336         93.507467        4.285780       638.729132      488.674653      20.705740        7.949297          573      
     65.10          5.016308         40987             1               1              2033           13595         93.004404        3.682356       632.392239      503.889398      18.777676        7.946336          540      
     65.20          5.016308         41006             2               2              2373           14333         94.711539        4.025448       662.267783      487.247038      21.790794        7.731617          599      
     65.20          5.016308         41006             2               3               19              94           7.068524        3.611866       75.135548        0.000000        7.068524        3.611866           19      
     65.30          5.016308         40938             1               1              2190           13653         92.740614        4.316643       626.851722      490.880081      18.992726        7.990607          538      
     65.40          5.016308         40906             2               2              2272           13827         92.664110        3.535170       619.223966      495.053035      19.365683        7.391927          543      
     65.40          5.016308         40906             2               4               18             112           8.310612        4.116238       84.718389        0.000000        8.310612        4.116238           20      
     65.50          5.016308         40934             3               3              2484           14928         97.840106        9.134436       738.542928      487.213093      25.408514       13.369973          663      
     65.50          5.016308         40934             3               6               29             185           8.790682        3.280349       70.440387        0.000000        8.790682        3.280349           35      
     65.60          5.016308         40865             1               1              2437           14491         93.554590        5.138832       634.898287      486.504804      21.312345        9.470254          582      
     65.70          5.016308         40842             2               2              2342           13847         93.660042        4.539899       634.745150      490.075527      20.525777        9.104152          567      
     65.80          5.016308         40810             2               2              2081           13141         91.581451        4.006642       613.961103      502.497096      17.314738        9.086286          503      
     65.90          5.016308         40758             1               1              2326           13907         93.879137        4.899506       651.266111      504.351549      20.660713        9.610183          573      
     66.00          5.016308         40750             2               2              2323           13842         92.275041        3.785105       627.354374      498.312263      19.263388        8.894069          540      
     66.10          5.016308         40674             2               2              2234           13875         92.748979        3.776492       624.949796      493.274716      19.540317        7.951894          548      
     66.10          5.016308         40674             2               3               32             133           9.948336        1.760567       68.903774        0.000000        9.948336        1.760567           26      
     66.20          5.016308         40606             1               1              2186           13811         92.977452        3.508314       638.822158      500.065553      19.797882        7.472652          553      
     66.30          5.016308         40727             2               2              2191           14231         94.172532        4.316320       643.907714      491.434081      21.226656        8.565164          583      
     66.40          5.016308         40689             2               2              2377           14448         94.003364        4.153997       633.463662      491.509209      21.602492        8.231672          598      
     66.40          5.016308         40689             2               1               22             100           8.102919        2.977768       67.649277        0.000000        8.102919        2.977768           21      
     66.50          5.016308         40752             2               2              2072           13909         92.857475        4.852022       628.802416      495.049676      19.549616        8.824834          548      
     66.60          5.016308         40839             1               1              2076           13724         92.285900        3.846483       618.503941      497.200205      18.828074        8.197461          536      
     66.70          5.016308         40758             1               1              2147           14050         92.897674        4.008973       629.059485      499.217219      19.863316        8.311971          558      
     66.80          5.016308         40826             1               1              2054           13912         92.374480        3.953327       629.004238      497.698201      19.205144        8.229346          540      
     66.90          5.016308         40696             1               1              2240           13755         92.685412        4.987525       647.523420      496.103155      19.596532        9.207742          548      
     67.00          5.016308         40462             2               2              2473           14660         94.327651        5.430380       686.306297      499.169134      22.342991        9.762347          613      
     67.10          5.016308         40542             2               2              2009           13489         91.691763        5.014682       614.003640      525.476622      17.416421       11.620886          516      
     67.20          5.016308         40606             1               1              2029           13969         92.640221        4.886235       646.017819      510.503661      19.317459        9.982395          542      
     67.30          5.016308         40443             1               1              2122           14003         92.015863        3.989883       620.786926      489.491731      19.376865        8.202031          542      
     67.40          5.016308         40485             2               2              2218           14645         92.453894        4.580289       618.281010      491.659288      20.526644        9.246304          570      
     67.50          5.016308         40413             1               1              2137           14170         93.755067        5.727060       681.086164      485.303288      21.152751        9.755524          576      
     67.60          5.016308         40306             1               1              2001           13777         91.751673        4.213092       609.502823      487.951747      18.915353        8.405804          529      
     67.70          5.016308         40303             1               1              2133           14192         92.764096        4.059916       641.038434      488.374430      20.371712        8.080906          563      
     67.80          5.016308         40417             2               2              2201           13966         92.572615        3.935435       632.448773      486.095577      20.078704        7.851908          555      
     67.90          5.016308         40438             1               1              2111           13536         92.349724        4.227780       631.463411      493.682864      19.095808        8.444683          536      
     68.00          5.016308         40402             2               2              2333           14225         94.198383        5.866328       657.756287      489.837928      21.801218       10.254904          588      
     68.10          5.016308         40512             1               1              2255           14280         95.150052        6.764817       694.096835      491.292501      22.638986       11.481825          597      
     68.20          5.016308         40545             3               3              2172           13976         92.651631        5.170046       638.973895      487.529291      19.914824        9.662187          549      
     68.30          5.016308         40598             1               1              2024           13559         93.286098        4.415787       636.491883      492.223876      19.602971        8.723277          552      
     68.40          5.016308         40696             3               3              2364           14180         94.160560        4.311612       653.009766      492.365130      21.396567        9.222087          596      
     68.50          5.016308         40678             1               1              2304           13676         94.544913        6.634736       656.703686      507.551128      21.205545       11.599643          583      
     68.60          5.016308         40547             3               3              2209           13700         92.534260        4.807606       631.814808      493.708825      19.423325        9.361513          542      
     68.70          5.016308         40650             1               1              2183           13619         92.734500        4.287756       652.584030      489.706093      19.410514        8.540855          540      
     68.80          5.016308         40653             1               1              2271           13872         92.968888        4.222519       638.209674      498.184395      19.921804        8.525812          556      
     68.90          5.016308         40683             2               2              2259           13654         91.868880        4.319657       616.235480      496.029608      18.796015        8.712766          530      
     69.00          5.016308         40619             3               3              2517           14326         93.135745        4.627060       633.758265      489.940503      21.265921        9.189639          579      
     69.10          5.016308         40530             1               1              2299           13404         92.368034        5.643516       648.018444      510.420073      19.172620       10.343081          535      
     69.20          5.016308         40453             3               3              2694           14748         92.983648        5.062465       628.980293      483.074061      22.087279       10.032764          595      
     69.20          5.016308         40453             3               5               11             108           4.907272        2.222000       39.857088        0.000000        4.907272        2.222000           18      
     69.30          5.016308         40495             3               3              2585           14697         93.054487        5.214843       662.965692      479.968482      21.933918       10.036719          590      
     69.40          5.016308         40477             2               2              2612           14436         93.152879        4.668454       638.311261      478.588182      21.959915        9.725272          590      
     69.50          5.016308         40466             1               1              2592           14566         93.197801        4.080578       645.175640      478.559011      22.066060        9.212436          592      
     69.60          5.016308         40523             1               1              2453           14118         92.407630        4.730709       615.971331      477.451018      20.767789        9.041001          561      
     69.70          5.016308         40489             2               2              2766           14648         96.674729        9.424248       732.328698      475.897629      25.478479       13.987791          647      
     69.70          5.016308         40489             2               1               18              95          72.100079       41.476065       550.100446       0.000000       72.100079       41.476065           15      
     69.80          5.016308         40496             3               3              2376           13949         93.355077        4.441559       640.317879      478.342435      20.926964        8.618371          573      
     69.90          5.016308         40542             5               5              2474           14256         94.622901        4.806170       642.481261      483.502064      22.252566        9.074428          609      
     70.00          5.016308         40593             3               3              2494           14246         92.829864        4.246184       629.766066      477.011612      20.807006        8.447749          575      
     70.00          5.016308         40593             3               2               38             181          11.284424        2.297453       76.900587        0.000000       11.284424        2.297453           34      
     70.10          5.016308         40527             4               4              2596           14415         93.641280        4.965129       643.364150      474.620040      21.977243        8.996349          590      
     70.10          5.016308         40527             4               6               17              98           6.243497        2.287447       65.458535        0.000000        6.243497        2.287447           16      
     70.20          5.016308         40460             1               1              2319           14156         93.411854        5.574479       631.552984      483.255094      21.048539       10.010107          574      
     70.30          5.016308         40446             2               2              2456           14160         93.376904        5.274585       638.918327      481.529175      21.310321       10.064199          580      
     70.40          5.016308         40549             2               2              2385           14444         94.862971        5.808605       665.999326      481.183867      22.707119       10.804278          605      
     70.50          5.016308         40541             3               3              2426           14735         94.929624        5.895739       659.884668      483.490930      23.106170       11.228413          621      
     70.60          5.016308         40563             3               3              2301           14041         92.970433        4.963770       625.298867      493.329608      20.402496        9.838002          564      
     70.70          5.016308         40612             1               1              2525           14790         94.146775        6.337264       673.710802      485.286225      22.586978       11.081585          620      
     70.80          5.016308         40520             2               2              2529           14500         93.546702        4.136919       635.975951      486.126417      21.770570        9.333677          598      
     70.90          5.016308         40819             1               1              2389           14206         93.086211        5.111666       635.848754      488.179523      20.720802       10.108122          570      
     71.00          5.016308         40712             2               2              2383           14286         93.232216        5.090366       645.904707      481.431584      20.974878       10.390547          579      
     71.10          5.016308         40675             4               4              2492           14500         94.188109        4.668279       675.787525      479.622632      22.276024        9.481297          609      
     71.20          5.016308         40534             2               2              2605           14705         94.540649        5.948273       673.490119      484.624369      22.979139       10.722607          613      
     71.30          5.016308         40484             2               2              2508           14490         94.017876        5.626674       657.135526      486.224719      22.180149       10.068369          601      
     71.40          5.016308         40528             1               1              2538           13950         93.923316        4.616500       638.285822      494.490628      21.213212        9.330829          584      
     71.50          5.016308         40536             1               1              2481           13665         93.214660        4.388668       648.525809      495.216493      20.229537        8.835940          569      
     71.60          5.016308         40540             1               1              2587           13742         93.455399        4.507271       628.299837      512.323491      20.620563        8.939872          576      
     71.70          5.016308         40410             1               1              2861           14257         93.840455        5.631438       692.525532      496.222066      22.162430        9.824949          596      
     71.80          5.016308         40311             2               2              2750           14180         92.478434        4.402131       633.558608      496.285894      20.933061        8.308873          578      
     71.90          5.016308         40301             1               1              2465           13472         92.179861        4.161352       625.440977      489.683219      19.540391        7.541184          542      
     72.00          5.016308         40292             1               1              2687           13668         92.580218        3.556265       653.451656      489.587421      20.520070        7.550966          567      
     72.10          5.016308         40126             1               1              2960           14399         94.375993        6.163204       688.508590      484.179601      23.197823       10.383893          620      
     72.20          5.016308         40029             1               1              2723           13440         92.670163        3.963483       647.626522      485.209602      20.453014        7.355867          561      
     72.30          5.016308         40110             2               2              2912           14263         94.196080        5.187166       686.119670      475.641644      23.216387        8.582858          604      
     72.30          5.016308         40110             2               1               19              98           7.360417        3.792531       60.567490        0.000000        7.360417        3.792531           16      
     72.30          5.016308         40110             2               3               12              89           4.784179        0.475495       30.398326        0.000000        4.784179        0.475495           14      
     72.40          5.016308         40149             1               1              2921           14399         93.484523        5.189785       667.431001      467.416084      22.719107        8.263809          607      
     72.50          5.016308         40119             1               1              2421           13370         91.775321        3.385147       613.023124      486.464469      19.133452        6.845550          535      
     72.60          5.016308         40184             2               2              2679           13978         94.116832        4.229208       677.977094      489.204258      22.094547        7.989965          600      
     72.70          5.016308         40198             4               4              2560           13888         92.916250        3.845288       625.992824      495.160153      20.830904        8.051929          575      
     72.80          5.016308         40228             1               1              2342           13596         92.668205        3.944622       629.786769      490.005854      20.068715        7.552094          558      
     72.90          5.016308         40291             1               1              2695           14157         94.235764        4.291536       657.823163      485.382524      22.520055        8.012316          610      
     73.00          5.016308         40353             1               1              2488           13802         93.102627        4.272352       645.398773      501.718922      20.553894        8.809315          570      
     73.10          5.016308         40327             2               2              2551           13741         92.192085        4.528948       617.792972      489.029244      20.070765        8.425487          555      
     73.20          5.016308         40380             2               2              2648           14308         93.971872        4.652417       653.054917      483.381458      22.319485        8.470895          605      
     73.20          5.016308         40380             2               1               43             149          76.050645       40.420611       652.565802       0.000000       76.050645       40.420611           42      
     73.20          5.016308         40380             2               3               24              88           7.678151        2.932818       64.300687        0.000000        7.678151        2.932818           16      
     73.30          5.016308         40334             1               1              2507           14003         93.010691        4.493244       649.372018      484.504123      20.882518        8.206641          570      
     73.40          5.016308         40333             1               1              2430           13925         92.568500        4.760354       628.650711      477.120492      20.497473        8.099062          557      
     73.50          5.016308         40296             1               1              2725           14319         94.980049        6.516789       725.875079      489.885485      23.469962       10.151971          608      
     73.60          5.016308         40342             2               2              2627           14236         93.603334        3.426922       637.694881      477.546758      21.970655        6.778438          594      
     73.60          5.016308         40342             2               1               39             119           9.846274        2.188783       65.837619        0.000000        9.846274        2.188783           30      
     73.70          5.016308         40253             4               4              2465           13811         93.257528        4.196918       636.883329      478.745877      20.943941        7.484306          573      
     73.80          5.016308         40401             1               1              2438           13898         96.700392        9.663576       768.329294      478.860710      24.076016       12.961734          606      
     73.90          5.016308         40520             3               3              2262           13621         92.436907        4.583418       624.775192      482.282325      19.690447        7.664205          546      
     74.00          5.016308         40494             1               1              2455           13982         93.396601        4.675355       634.688643      483.580796      20.972389        8.224735          583      
     74.10          5.016308         40415             3               3              2614           14007         93.197346        3.948727       626.231645      482.010837      21.037554        7.446933          573      
     74.20          5.016308         40352             1               1              2480           14002         92.453978        3.654886       625.526994      482.468135      20.285589        7.267448          557      
     74.30          5.016308         40271             3               3              2436           13736         92.476836        3.784956       626.435521      483.636841      19.953186        7.664243          553      
     74.40          5.016308         40360             2               2              2581           14148         93.232693        4.177195       637.896809      476.933111      21.357612        8.162548          582      
     74.50          5.016308         40239             1               1              2679           14467         92.616981        3.976223       634.933213      487.204235      21.282105        8.447217          580      
     74.60          5.016308         40165             1               1              2585           14329         92.527409        3.674824       633.430623      487.726942      21.055707        7.707861          575      
     74.70          5.016308         40060             1               1              2694           14243         92.349676        3.575559       628.326863      493.392541      20.864286        8.089027          574      
     74.80          5.016308         40110             3               3              3015           14855         95.921862        8.970893       707.118803      477.767324      25.547745       12.635247          653      
     74.90          5.016308         40030             1               1              2821           14297         91.566502        4.047472       633.556921      470.694737      21.078056        7.449941          566      
     75.00          5.016308         40046             1               1              2798           14051         91.429459        3.713344       622.703013      469.761486      20.881953        7.071071          556      
     75.10          5.016308         39939             2               2              3122           14475         92.478538        4.235004       662.118856      471.854751      22.663655        8.129012          600      
     75.20          5.016308         39869             1               1              2887           14331         92.888039        4.267556       656.090031      472.362784      22.687328        7.646944          602      
     75.30          5.016308         39965             1               1              2752           14093         92.458001        4.531707       637.896442      471.347764      21.820994        7.737785          582      
     75.40          5.016308         40078             2               2              3142           15049         93.782427        3.912924       684.143890      464.565777      24.460736        7.581004          662      
     75.40          5.016308         40078             2               3               19              93           8.492647        1.741035       56.921770        0.000000        8.492647        1.741035           18      
     75.50          5.016308         40177             1               1              2510           13705         92.396891        4.845204       641.010975      486.232405      20.642030        8.763877          557      
     75.60          5.016308         40195             3               3              2694           14288         92.960364        4.442522       629.479739      472.349338      22.163708        7.943363          590      
     75.70          5.016308         40296             2               2              2481           13331         92.464850        4.518122       626.199909      482.311145      19.983045        7.531099          544      
     75.80          5.016308         40447             1               1              2634           14115         95.312271        5.693341       720.464746      484.902009      23.259837        9.298422          613      
     75.90          5.016308         40426             3               3              2536           14202         92.726664        4.134385       623.534906      488.784970      20.928193        7.726888          570      
     76.00          5.016308         40385             1               1              2585           13893         91.819865        3.618805       633.679372      491.423434      19.979588        7.738351          546      
     76.10          5.016308         40238             1               1              2554           13815         91.754436        3.628191       628.925972      481.584778      19.928787        7.441726          548      
     76.20          5.016308         40232             2               2              2773           14122         92.681231        3.785325       627.685278      480.637331      21.422711        7.543745          579      
     76.30          5.016308         40123             2               2              3058           14543         93.495116        3.814204       637.331877      473.661115      23.283544        7.465941          612      
     76.40          5.016308         40225             2               2              3134           14576         94.035045        3.898416       647.614860      480.094388      23.806767        7.340811          623      
     76.50          5.016308         40233             1               1              2975           14478         93.400275        4.900053       695.415243      489.968182      22.875361        8.989310          605      
     76.60          5.016308         40215             5               5              2895           14506         93.237077        5.353001       654.469766      482.389529      22.684695        9.424519          599      
     76.60          5.016308         40215             5               1               25              99           8.499157        3.326667       64.305669        0.000000        8.499157        3.326667           19      
     76.70          5.016308         40111             2               2              2680           13942         92.668361        4.894540       643.990229      482.509017      21.063582        8.986349          571      
     76.80          5.016308         40250             2               2              2830           14239         93.923587        4.245078       665.208889      482.026892      22.603755        8.637554          604      
     76.90          5.016308         40240             4               4              3003           14728         93.765061        4.114959       647.067509      478.576071      23.159341        8.445667          623      
     77.00          5.016308         40169             3               3              2745           14218         92.337348        3.520042       621.860928      479.286404      21.157330        8.029874          575      
     77.10          5.016308         39960             1               1              2872           14252         93.170544        5.097247       663.443516      477.688725      22.331508        9.546019          594      
     77.20          5.016308         40013             2               2              2826           13996         92.940963        4.448094       646.391087      477.326297      21.856120        8.713605          585      
