      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     29.50          5.016308         43287             1               1              4724           12479         93.651424       29.302334       596.122647      338.632006      49.083824       49.735749          499      
     29.60          5.016308         43363             1               1              4836           12453         88.432306        7.355680       602.451698      500.425428      18.697620       16.287867          510      
     29.70          5.016308         43574             1               1              5362           13347         90.330923        7.453219       618.572622      493.745873      21.871906       15.624122          576      
     29.80          5.016308         43578             2               2              5170           12768         88.510358        7.955239       607.924401      499.202846      19.190311       16.210071          520      
     29.90          5.016308         43395             1               1              5283           12786         88.550612        7.058159       602.649409      484.066327      19.760013       14.359100          530      
     30.00          5.016308         43225             1               1              5213           12733         87.934337        6.609426       596.250525      489.104589      19.346347       14.540250          516      
     30.10          5.016308         43319             1               1              5301           12796         88.306673        6.349736       594.011479      492.008287      19.684204       14.127754          523      
     30.20          5.016308         43245             2               2              5653           13271         89.462438        6.471672       617.520135      474.805341      21.988180       13.115887          567      
     30.30          5.016308         43150             1               1              5167           12409         87.626029        5.654547       594.794764      494.157262      18.697443       13.469763          504      
     30.40          5.016308         42854             2               2              5689           13290         87.916980        5.189339       595.410029      480.690416      21.263964       12.731487          549      
     30.50          5.016308         42844             1               1              5485           12649         88.164687        6.410199       597.929421      469.691660      20.528465       13.493030          535      
     30.60          5.016308         42994             2               2              5708           13095         87.698166        6.728666       596.874330      459.767964      20.972590       14.114441          536      
     30.70          5.016308         43171             1               1              5618           13206         88.442638        6.021871       614.344596      465.380517      21.335433       13.315473          548      
     30.80          5.016308         43401             1               1              5724           13167         89.035969        5.617102       607.359498      462.510402      21.803033       12.371710          559      
     30.90          5.016308         43735             1               1              5553           13122         89.746868        6.156643       625.125114      469.782022      22.000760       13.073130          559      
     31.00          5.016308         43986             1               1              5424           12878         89.756817        5.703974       614.744175      476.122944      21.122057       13.102456          554      
     31.10          5.016308         44028             1               1              5431           12763         89.727358        5.468810       598.487455      492.588947      20.722645       13.773546          546      
     31.20          5.016308         44070             2               2              5458           12680         90.162624        6.835436       610.736037      494.929507      20.902289       15.454184          546      
     31.30          5.016308         44105             2               2              5414           12558         89.227627        6.453761       613.234057      507.372224      19.989794       16.215279          521      
     31.40          5.016308         43904             2               2              5844           13118         89.302496        6.514118       610.505425      509.363983      21.347771       16.093002          553      
     31.50          5.016308         43588             2               2              5763           12974         88.332317        6.451848       599.731678      500.219522      20.811732       16.295617          532      
     31.60          5.016308         43443             1               1              6234           13506         89.111475        6.682309       600.797270      492.548873      22.840793       16.527530          575      
     31.70          5.016308         43239             1               1              6022           12984         87.871860        6.162548       613.910212      486.428985      21.144597       14.732401          541      
     31.80          5.016308         43218             1               1              5946           13065         88.347042        6.426767       611.313323      483.362081      21.779122       15.937067          557      
     31.90          5.016308         43155             2               2              6196           13200         88.970142        5.189679       604.407232      485.307350      22.858288       14.706151          573      
     32.00          5.016308         43205             1               1              5898           12454         88.201216        8.244593       608.780267      515.650629      20.926760       18.780580          537      
     32.10          5.016308         42921             1               1              6060           12754         88.420119       12.968132       597.730194      440.011951      27.768871       27.354438          536      
     32.20          5.016308         42677             2               2              5973           12920         88.569625        7.019552       627.418400      482.517302      22.297707       15.909663          559      
     32.30          5.016308         42759             1               1              5864           12945         89.435222        4.834783       621.353545      485.537277      22.608023       13.705001          579      
     32.40          5.016308         43017             1               1              5849           12897         88.559640        6.351980       614.199747      486.898734      21.483638       14.854606          549      
     32.50          5.016308         43180             1               1              5500           12445         88.044956        5.898961       601.389685      488.818221      19.785225       14.209167          520      
     32.60          5.016308         43226             1               1              5373           12202         88.166658        6.363849       602.831233      489.971704      19.516505       14.487584          513      
     32.70          5.016308         43084             1               1              6038           13319         89.376466        6.336356       611.428380      481.466754      22.900342       14.480707          581      
     32.80          5.016308         43088             2               2              5846           12769         88.495911        5.945318       598.683843      488.227751      21.478501       14.656845          544      
     32.90          5.016308         43092             1               1              5879           13076         88.267898        6.768255       607.912122      479.947120      21.313800       15.496862          549      
     33.00          5.016308         43092             2               2              5865           12981         89.141351        5.934379       614.013499      480.038269      21.930756       14.743815          566      
     33.10          5.016308         43070             1               1              5737           12667         87.500677        6.848720       599.308190      476.322281      20.255088       15.640997          524      
     33.20          5.016308         43153             1               1              5677           12852         87.966738        6.736881       594.288564      473.696784      20.883295       15.327451          535      
     33.30          5.016308         43152             1               1              5838           13320         88.480598        7.446428       615.665028      465.308814      21.957376       16.261631          560      
     33.40          5.016308         43474             1               1              5661           12904         89.305308        7.543215       607.586184      470.011454      21.312755       15.674068          558      
     33.50          5.016308         43842             1               1              5517           12635         89.407971        7.777312       645.104201      472.394626      20.634320       15.918906          549      
     33.60          5.016308         43843             1               1              5457           12491         88.552528        6.257520       596.069090      477.633835      19.583523       14.474570          519      
     33.70          5.016308         43908             1               1              5581           12599         89.726439        7.014029       618.927750      473.396673      20.852335       15.372756          554      
     33.80          5.016308         43942             1               1              5556           12506         90.300313        5.772948       606.337205      473.475408      21.065443       13.726621          554      
     33.90          5.016308         44065             1               1              5520           12458         89.369670        6.803825       600.348106      477.732243      19.776982       14.579593          531      
     34.00          5.016308         43956             1               1              5525           12423         88.840185        6.094203       611.749845      477.459969      19.375136       13.895322          525      
     34.10          5.016308         43874             1               1              5569           12511         89.059814        5.357167       599.567866      469.729448      19.986568       12.660193          528      
     34.20          5.016308         43931             3               3              5511           12460         89.273067        6.516847       602.625086      477.778295      19.905740       14.096667          531      
     34.30          5.016308         43917             1               1              5700           13000         89.556015        6.775036       603.380601      470.269319      21.046252       14.269787          550      
     34.40          5.016308         43947             1               1              5612           12512         89.449406        6.405359       599.667514      472.014348      20.143670       14.331229          537      
     34.50          5.016308         44142             2               2              5308           12003         90.942417        6.454034       632.842663      483.441321      19.983142       14.245723          543      
     34.60          5.016308         44079             1               1              5596           12394         89.063315        6.581719       611.759456      486.331500      19.054906       14.172771          521      
     34.70          5.016308         43759             1               1              4998           11077         88.252167        7.163912       598.819658      489.888406      16.375997       14.210616          466      
     34.80          5.016308         43594             1               1              5286           11524         88.453197        6.595923       604.820316      488.306415      17.413204       13.529722          492      
     34.90          5.016308         43469             1               1              5572           12179         88.755087        6.634983       600.316400      473.907661      19.213551       13.596603          521      
     35.00          5.016308         43645             1               1              5550           12140         89.633736        6.065541       605.120034      481.049831      19.596075       13.730674          532      
     35.10          5.016308         43896             2               2              5568           12290         89.834561        7.127726       617.678733      487.405382      19.704870       15.894071          535      
     35.20          5.016308         44046             1               1              5415           11969         90.456447        7.852221       638.377308      501.431202      19.497359       16.575075          534      
     35.30          5.016308         43856             1               1              5429           11802         88.598464        6.455281       599.808813      496.623696      18.048539       14.471297          499      
     35.40          5.016308         43639             2               2              5860           12562         89.220860        6.179908       614.176945      474.882377      20.487944       13.212764          543      
     35.50          5.016308         43575             1               1              6100           12985         89.493122        6.844457       622.648278      472.403814      21.897877       14.093389          562      
     35.60          5.016308         43477             1               1              5507           12152         87.772594        6.388324       592.121935      474.974945      18.872682       13.666952          505      
     35.70          5.016308         43347             1               1              5839           12644         88.956179        6.677704       603.538452      460.968667      21.061139       13.155199          544      
     35.80          5.016308         43227             2               2              5850           12606         88.119116        6.752522       593.414548      469.818205      20.251186       13.625944          532      
     35.90          5.016308         43104             1               1              5485           11770         87.406368        6.497033       590.138628      468.548336      18.447284       12.648407          494      
     36.00          5.016308         43037             1               1              6012           12538         89.670994        7.830389       628.010302      464.618784      22.004621       14.488363          556      
     36.10          5.016308         42978             2               2              5962           12500         91.642167       11.843492       659.063020      465.911003      23.788070       18.621870          570      
     36.20          5.016308         43144             1               1              6136           12505         89.460111        7.258630       612.515783      463.351120      21.876868       14.038285          565      
     36.30          5.016308         43444             1               1              5826           12286         88.909726        6.904389       605.204196      466.173379      20.310792       13.966811          539      
     36.40          5.016308         43529             2               2              6207           12773         89.395601        6.737326       603.692279      460.807049      21.745863       13.587483          562      
     36.50          5.016308         43653             1               1              5753           12123         88.937915        6.948408       606.999143      464.911586      19.982833       13.829695          525      
     36.60          5.016308         43807             2               2              5591           11980         89.396832        6.554121       616.806611      469.623836      19.655402       13.717376          526      
     36.70          5.016308         43951             1               1              5553           11941         88.925891        6.605849       595.127642      475.961144      19.128048       14.082447          513      
     36.80          5.016308         44005             1               1              5530           12082         88.590631        7.167204       595.094711      478.824351      19.070537       14.869056          506      
     36.90          5.016308         43798             2               2              5799           12456         89.165088        7.251329       608.821216      475.037065      20.211506       15.769786          534      
     37.00          5.016308         43768             2               2              5887           12321         89.655174        8.471295       604.620027      470.463202      20.768841       16.159290          538      
     37.10          5.016308         43846             1               1              5878           12223         91.512436       10.644344       648.025868      464.084903      22.370076       18.330415          546      
     37.10          5.016308         43846             1               2               44              75          10.800231        3.330168       94.971470        0.000000       10.800231        3.330168           29      
     37.20          5.016308         43882             3               3              5985           12465         90.394642        8.006118       627.412071      466.083796      21.536972       15.865537          561      
     37.30          5.016308         43720             1               1              6057           12491         88.347316        7.518318       595.441988      457.095913      19.953984       14.990562          523      
     37.40          5.016308         43501             2               2              6163           12612         89.348305        8.224419       599.671444      463.433543      21.323655       16.648872          552      
     37.50          5.016308         43602             1               1              6048           12398         89.515732        7.884613       616.328056      475.162920      20.843739       16.285713          545      
     37.60          5.016308         43598             1               1              5968           12327         90.625715        9.651895       629.127522      484.227182      21.278105       18.348773          562      
     37.70          5.016308         43490             1               1              5769           12126         88.612535        7.972185       595.607508      483.305686      19.072476       16.889710          519      
     37.80          5.016308         43179             1               1              5765           12034         88.089587        7.907528       598.183880      478.380002      18.856762       16.795016          512      
     37.90          5.016308         43189             1               1              5906           12253         88.250161        7.631014       586.650142      473.997441      19.768338       16.446059          528      
     38.00          5.016308         43117             1               1              6022           12454         88.036474        8.156842       595.389441      469.657063      20.395097       17.503552          531      
     38.10          5.016308         43093             1               1              5940           12457         87.927134        8.112496       592.252552      471.385719      20.079808       18.153612          529      
     38.20          5.016308         43008             1               1              6181           12833         88.683850        8.842877       608.576143      468.875990      21.492041       19.065251          559      
     38.30          5.016308         43121             1               1              5965           12575         88.489230        9.516132       602.878627      475.159036      20.666321       20.182443          538      
     38.40          5.016308         43135             1               1              6097           12640         88.790270        9.024591       598.572677      471.021183      21.162710       19.569499          552      
     38.50          5.016308         43259             1               1              5962           12514         88.837445        9.515733       597.674168      481.262165      20.539787       20.087247          543      
     38.60          5.016308         43542             2               2              6075           12499         89.863223        9.503393       617.986938      483.779650      21.456414       19.908956          565      
     38.70          5.016308         43691             1               1              6274           12628         89.104439        8.531781       601.373569      483.632553      20.764090       19.013028          547      
     38.80          5.016308         43596             1               1              6159           12295         88.876679        8.615703       604.813108      484.991162      20.014513       18.883808          537      
     38.90          5.016308         43448             1               1              6136           12272         88.248829        9.075262       596.826368      476.841645      19.586486       19.066645          523      
     39.00          5.016308         43440             1               1              6213           12372         88.805039        9.242811       603.073850      472.123365      20.377871       19.453985          541      
     39.10          5.016308         43473             1               1              5997           11912         88.680990        9.068243       592.879899      482.517753      19.260022       19.577954          521      
     39.20          5.016308         43463             1               1              6330           12481         88.661754        8.758815       596.894310      474.494410      20.289983       19.100519          539      
     39.30          5.016308         43298             1               1              6287           12433         88.448807        8.017751       603.361696      469.954727      20.545298       17.704356          542      
     39.40          5.016308         43528             1               1              5888           11800         88.386137        8.706332       597.026995      479.099775      19.046368       18.234739          512      
     39.50          5.016308         43529             1               1              5836           11648         88.320960        9.114202       596.277459      487.836889      18.429242       19.296161          503      
     39.60          5.016308         43528             1               1              6134           12075         88.872028        8.780067       606.831880      481.311575      19.834438       18.785600          536      
     39.70          5.016308         43438             1               1              6202           12231         89.324993        9.116154       616.838711      467.689508      20.762262       18.548618          543      
     39.80          5.016308         43553             1               1              6082           12075         88.776579        8.271614       598.823393      464.387975      19.839148       17.167846          528      
     39.90          5.016308         43711             1               1              6227           12206         89.116484        8.354991       602.959577      463.326102      20.513667       16.868320          540      
     40.00          5.016308         43708             1               1              6012           11696         89.088763        8.544815       599.603487      472.322599      19.525268       16.344857          521      
     40.10          5.016308         43842             1               1              5765           11371         89.063609        7.936883       601.385448      470.718515      18.574335       15.981671          506      
     40.20          5.016308         43820             1               1              5819           11452         89.291779        7.773454       597.892328      473.477129      18.906726       15.741621          512      
     40.30          5.016308         43698             1               1              6102           11988         89.222707        7.311496       601.973980      465.959317      19.786767       15.001911          539      
     40.40          5.016308         43643             2               2              6142           12006         89.551562        7.929862       607.416792      460.635563      20.328712       15.377836          541      
     40.50          5.016308         43749             1               1              6099           11822         89.557886        7.274959       608.451731      462.071621      19.964224       14.400424          535      
     40.60          5.016308         43881             1               1              5994           11501         89.707697        6.774797       603.014760      468.495455      19.524900       14.115719          527      
     40.70          5.016308         44103             2               2              5771           11141         89.857894        7.970312       609.106815      471.024241      18.799655       15.006024          510      
     40.80          5.016308         44246             1               1              5778           11280         89.641675        7.522299       592.243092      472.142135      18.524939       14.416072          503      
     40.90          5.016308         44326             1               1              5608           10994         90.070636        7.429612       604.991538      488.665916      17.804487       15.752801          504      
     41.00          5.016308         44209             1               1              6397           11996         90.437981        8.032785       620.034046      472.251624      20.646625       16.069259          552      
     41.10          5.016308         43952             2               2              6468           12109         89.660512        7.818897       598.380201      465.748087      20.451359       15.984365          545      
     41.20          5.016308         43807             1               1              6151           11586         89.289899        7.433795       597.814547      474.377251      19.333227       15.168059          524      
     41.30          5.016308         43764             1               1              6171           11731         89.889359        6.991889       618.850789      468.285716      20.299955       14.371868          540      
     41.40          5.016308         43651             1               1              6015           11443         89.362796        7.296696       603.057995      469.708349      19.339692       14.981704          517      
     41.50          5.016308         43633             1               1              6115           11758         91.352822        9.215269       648.061420      475.235347      21.465405       16.788686          557      
     41.60          5.016308         43546             2               2              6340           12265         89.584434        7.383932       602.405177      470.860301      20.901554       15.129605          551      
     41.70          5.016308         43692             1               1              5938           11636         89.775562        7.544504       607.517587      491.292143      19.882905       15.770821          533      
     41.80          5.016308         43899             2               2              5938           11729         89.771269        7.279628       599.655197      485.219089      19.680843       15.910127          532      
     41.90          5.016308         43846             1               1              6037           11758         88.932145        7.935635       609.382062      486.108116      18.983969       16.873482          513      
     42.00          5.016308         43732             1               1              6481           12289         89.749583        7.465802       615.912188      476.386616      20.897109       16.353885          579      
     42.10          5.016308         43522             1               1              6091           11497         89.010019        8.012074       606.482030      481.553191      19.261454       16.391523          518      
     42.20          5.016308         43295             1               1              6320           11906         88.838979        8.080860       603.387921      472.331830      20.077852       16.418311          535      
     42.30          5.016308         43398             2               2              6433           12135         89.873163        8.310457       624.607210      468.484056      21.398577       16.961689          553      
     42.40          5.016308         43356             1               1              6281           11942         89.430439        7.936834       607.432084      486.057951      20.233981       16.454300          544      
     42.50          5.016308         43375             1               1              6365           11771         89.173063        7.919974       613.731480      471.538025      20.167072       16.557961          532      
     42.60          5.016308         43250             1               1              6329           11536         89.287732        8.658689       605.200976      479.134853      19.758654       17.855232          533      
     42.70          5.016308         43327             1               1              6496           11780         88.728665        8.318721       599.563831      470.058036      20.015653       16.972448          535      
     42.80          5.016308         43503             2               2              6262           11562         89.154219        8.056691       596.749198      472.646576      19.623125       16.553338          531      
     42.90          5.016308         43561             1               1              6577           12177         89.760914        8.033996       621.122546      466.233202      21.454435       16.002199          562      
     43.00          5.016308         43463             1               1              6080           11454         88.595367        9.026878       599.165692      487.869471      18.954161       16.564300          505      
     43.10          5.016308         43479             1               1              6229           11702         89.986668        9.864543       618.434127      476.223946      20.394747       17.322181          537      
     43.20          5.016308         43440             1               1              6246           11622         88.538040        8.612594       599.721440      473.830444      19.316740       16.680609          518      
     43.30          5.016308         43386             1               1              6572           12482         90.855248        8.969881       643.416669      457.490474      23.051911       16.612421          592      
     43.40          5.016308         43530             2               2              6433           12008         90.265988        8.552764       616.643609      471.524394      21.449802       16.871786          564      
     43.50          5.016308         43287             1               1              6302           11833         88.525027        7.620191       592.732442      470.027344      20.134533       15.912375          531      
     43.60          5.016308         43077             1               1              6280           11683         89.619088        9.535247       635.341100      463.644110      21.367035       18.139967          527      
     43.70          5.016308         43077             1               1              6714           12070         88.443745        8.153706       590.708747      457.401523      21.256893       16.555016          545      
     43.80          5.016308         43022             1               1              6307           11560         87.798204        7.073969       595.587098      465.131267      19.625014       15.144021          520      
     43.90          5.016308         43155             1               1              6709           12257         89.482132        7.802892       610.539638      456.653136      22.469192       15.569593          570      
     44.00          5.016308         43341             1               1              6418           11690         89.252073        7.787184       610.773626      461.038440      20.921150       15.385817          540      
     44.10          5.016308         43402             2               2              6767           12386         89.586080        6.801406       600.735898      457.094886      22.354806       14.184764          572      
     44.20          5.016308         43375             1               1              6740           12371         89.940028        6.982018       609.262160      462.821495      22.509357       14.486334          575      
     44.30          5.016308         43341             1               1              6410           12053         89.376861        7.369856       605.611403      467.815466      21.063205       14.558949          550      
     44.40          5.016308         43361             1               1              6620           12158         89.882925        6.806944       613.166168      463.558689      21.942667       14.201642          567      
     44.50          5.016308         43370             1               1              6319           11819         88.592535        6.330845       601.477993      486.486815      19.506111       13.898830          535      
     44.60          5.016308         43308             1               1              6498           11777         88.933003        6.865252       592.768031      467.753610      20.449522       13.490893          531      
     44.70          5.016308         43201             1               1              6574           11868         88.549347        6.518365       607.991032      468.942006      20.329611       13.102558          538      
     44.80          5.016308         43115             1               1              6629           12035         90.598722        9.792863       654.488300      466.842240      22.702451       16.438236          562      
     44.90          5.016308         43165             2               2              6623           11933         89.932997        6.367737       606.835114      472.566544      21.797265       13.054854          566      
     45.00          5.016308         43246             1               1              6773           12159         90.242719        6.259420       609.795518      473.036381      22.535675       13.135364          579      
     45.10          5.016308         43064             2               2              6876           12336         89.446799        6.594469       604.065298      463.966290      22.481216       13.491358          570      
     45.20          5.016308         43083             1               1              6790           12156         88.093575        6.240671       596.121430      465.518750      21.147280       13.159310          546      
     45.30          5.016308         43305             1               1              6777           11801         89.101761        5.797039       599.138517      484.581089      21.125477       13.158853          551      
     45.40          5.016308         43268             1               1              6992           12172         89.314599        6.347434       613.036186      462.162599      22.193563       13.226554          569      
     45.50          5.016308         43214             1               1              6890           11946         88.680992        5.630177       612.552866      448.451188      21.637443       11.163127          553      
     45.60          5.016308         43329             1               1              6567           11553         88.803269        5.428423       598.685862      460.648297      20.730065       11.207519          538      
     45.70          5.016308         43501             2               2              6797           12111         89.697995        5.153013       613.662291      454.837618      22.384402       10.813782          570      
     45.80          5.016308         43659             1               1              6502           11682         89.558422        5.877499       600.189414      474.533127      21.092108       12.438439          548      
     45.90          5.016308         43695             1               1              6527           11848         89.815155        5.728450       621.471970      474.352041      21.380536       12.124621          557      
     46.00          5.016308         43748             2               2              6322           11257         88.431502        6.012346       598.317459      478.317881      19.037083       13.125100          511      
     46.10          5.016308         43603             1               1              6374           11356         88.892645        4.499165       603.032845      472.704067      19.787616       11.210852          526      
     46.20          5.016308         43743             1               1              6636           11700         126.907637       0.800073       30.614441       476.311702      58.197107        7.693989          564      
     46.30          5.016308         43896             1               1              6720           11876         89.737632        5.406588       617.112014      475.088690      21.267213       12.108182          558      
     46.40          5.016308         43881             1               1              6588           11568         89.209655        5.608619       602.756544      487.260865      20.180339       12.919529          532      
     46.50          5.016308         43890             1               1              6714           11698         89.033353        5.980141       604.483769      481.928451      20.310701       12.966217          535      
     46.60          5.016308         43777             2               2              6959           12013         90.056646        4.987114       639.296434      476.857212      21.897459       11.857430          579      
     46.70          5.016308         43539             1               1              6607           11427         88.836596        5.785352       605.723112      482.370945      20.070098       12.720703          525      
     46.80          5.016308         43491             1               1              6508           11468         88.693404        5.361014       610.014948      482.269984      20.096734       12.345379          529      
     46.90          5.016308         43440             2               2              6758           11798         88.806784        5.211943       600.372745      477.176744      20.884188       12.481417          540      
     47.00          5.016308         43299             2               2              6790           11794         89.142468        5.204994       616.251970      478.360834      21.209319       12.329055          553      
     47.10          5.016308         43244             1               1              6879           11984         89.729981        5.674042       619.119111      480.113622      21.934909       13.244205          565      
     47.20          5.016308         43132             1               1              6756           11698         88.464545        5.187227       619.455315      477.300091      20.520013       12.384860          535      
     47.30          5.016308         42959             1               1              6786           11858         88.545082        4.872972       601.754971      490.061276      21.281778       12.467508          547      
     47.30          5.016308         42959             1               2               89             108          15.367929        1.724852       109.566394       0.000000       15.367929        1.724852           46      
     47.40          5.016308         42790             1               1              6783           11637         88.608716        5.002130       618.711995      474.484251      20.993719       12.381125          545      
     47.50          5.016308         42981             2               2              6574           11371         89.363314        6.020076       615.549292      476.919959      20.998612       12.282800          546      
     47.60          5.016308         43054             1               1              6302           10637         88.366858        5.119102       594.662221      473.347887      18.811232       10.666110          504      
     47.70          5.016308         43378             4               4              6514           11174         89.857204        4.705949       603.725804      473.032142      20.752680       10.813582          546      
     47.80          5.016308         43621             2               2              6682           11473         90.566080        4.907579       616.125006      475.230591      21.682056       11.113652          575      
     47.90          5.016308         43805             1               1              6388           10984         90.758896        4.924168       619.043151      471.031918      20.442548       10.427697          548      
     48.00          5.016308         43894             2               2              6851           11626         90.079338        5.633905       620.959598      475.063921      21.092344       11.987727          552      
     48.10          5.016308         43456             1               1              7112           11760         89.492077        5.996591       611.010511      467.775176      21.576618       12.251282          556      
     48.20          5.016308         43245             1               1              6769           11366         88.578469        5.402572       589.781070      471.085966      20.303387       11.825254          528      
     48.30          5.016308         43064             2               2              7075           11649         88.657225        4.743456       599.994428      473.725520      21.233028       11.057271          548      
     48.40          5.016308         42923             1               1              7327           12018         88.898678        4.508472       597.486268      465.602110      22.422006       10.732110          564      
     48.50          5.016308         42940             1               1              6855           11276         88.761745        4.427729       595.287242      470.575785      21.015266       10.464936          542      
     48.60          5.016308         43100             1               1              6987           11488         89.245480        5.552849       609.538980      466.688951      21.896850       11.546441          557      
     48.70          5.016308         43285             1               1              6777           11220         88.269496        5.258907       593.773039      475.372935      20.187078       11.421359          524      
     48.80          5.016308         43359             1               1              6743           11431         88.897528        5.158322       593.091406      474.179213      20.691489       11.728584          538      
     48.90          5.016308         43386             1               1              6930           11659         89.300065        5.861795       611.670558      469.752847      21.497733       12.607171          555      
     49.00          5.016308         43466             1               1              6960           11642         89.402196        6.371910       623.084721      485.142402      21.302502       13.905597          553      
     49.10          5.016308         43494             1               1              6633           11369         88.628763        6.083768       599.367539      495.861145      19.549212       13.822253          524      
     49.20          5.016308         43446             1               1              6016           10315         35.032615       16.687879       248.541528      192.221787      10.055204       29.875276          482      
     49.30          5.016308         43264             1               1              6542           11460         88.625826       12.111732       314.461064      477.895453      19.972324       18.945458          536      
