        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       10.40               5.016308              26810             5611.426147            1.662323             0.060657           18369.242544           1.123890             0.579770           10744.748721           1.093651             0.548931           30724.445406           0.269362             0.107562      
       10.50               5.016308              26793             5737.242877            1.664388             0.064671           17362.708706           1.157365             0.572825           10744.748721           1.094395             0.546594           31605.162514           0.272013             0.119488      
       10.60               5.016308              27002             6165.019758            1.656767             0.060851           18973.162847           1.083583             0.598947           9889.194959            1.102213             0.538909           30422.485255           0.273712             0.122420      
       10.70               5.016308              27097             7096.063558            1.651197             0.061793           16532.318290           1.132086             0.572972           9411.091386            1.124312             0.536352           32410.389585           0.277257             0.123511      
       10.80               5.016308              27317             6517.306601            1.655899             0.062540           18293.752506           1.089716             0.590055           10342.135186           1.066994             0.559947           30296.668525           0.271911             0.113725      
       10.90               5.016308              27352             8052.270704            1.655061             0.060884           15248.987646           1.168864             0.550012           7750.310553            1.202920             0.472426           34398.293915           0.276932             0.121793      
       11.00               5.016308              27447             7096.063558            1.651056             0.063230           17362.708706           1.110253             0.581210           9310.438002            1.107467             0.531692           31680.652552           0.274489             0.115497      
       11.10               5.016308              27491             7196.716942            1.646584             0.062005           15777.417911           1.183337             0.551081           9637.561499            1.079422             0.542108           32838.166466           0.276416             0.116989      
       11.20               5.016308              27487             7398.023710            1.642601             0.061902           17287.218668           1.103243             0.574571           9109.131234            1.108997             0.536805           31655.489206           0.274013             0.117365      
       11.30               5.016308              27573             7070.900212            1.646466             0.063829           17463.362090           1.107690             0.579679           9209.784618            1.109907             0.539857           31705.815898           0.277299             0.111053      
       11.40               5.016308              27779             7976.780666            1.644398             0.059415           15098.007571           1.158365             0.551732           8605.864315            1.160372             0.508119           33769.210266           0.278597             0.121402      
       11.50               5.016308              27554             6995.410174            1.641505             0.058916           15802.581257           1.179617             0.544643           8681.354353            1.186105             0.511020           33970.517034           0.281980             0.119107      
       11.60               5.016308              27617             7347.697018            1.646638             0.057990           15374.804376           1.175300             0.542271           9008.477850            1.117503             0.554108           33718.883574           0.289571             0.124813      
       11.70               5.016308              27616             7649.657169            1.635106             0.064854           15802.581257           1.146015             0.551825           8958.151159            1.116972             0.548236           33039.473233           0.283782             0.112429      
       11.80               5.016308              27684             6643.123331            1.638386             0.064171           23829.688615           1.117765             0.567909           4051.298698            0.948832             0.569137           30925.752174           0.279249             0.113473      
       11.90               5.016308              27697             7121.226904            1.635392             0.062878           16658.135019           1.143886             0.553351           9763.378229            1.069302             0.560623           31907.122666           0.277650             0.112562      
       12.00               5.016308              27682             7599.330477            1.635012             0.065996           15928.397987           1.152344             0.547532           9109.131234            1.101642             0.550234           32813.003120           0.279920             0.114095      
       12.10               5.016308              27836             7599.330477            1.637118             0.060220           17287.218668           1.086988             0.570556           8681.354353            1.147632             0.519125           31881.959320           0.276175             0.113026      
       12.20               5.016308              27950             7121.226904            1.639746             0.061722           18318.915852           1.070314             0.575217           9184.621272            1.112294             0.540939           30825.098790           0.275749             0.115583      
       12.30               5.016308              27962             7498.677093            1.640556             0.064225           15676.764527           1.180090             0.528876           8429.720894            1.157927             0.515422           33844.700304           0.278832             0.118046      
       12.40               5.016308              27992             6995.410174            1.645793             0.056374           17287.218668           1.141768             0.561357           8958.151159            1.078682             0.562888           32209.082817           0.282094             0.123779      
       12.50               5.016308              28025             6643.123331            1.650127             0.060894           17211.728630           1.161359             0.553041           9184.621272            1.087470             0.561322           32410.389585           0.279571             0.112965      
       12.60               5.016308              27947             7196.716942            1.650336             0.062847           17362.708706           1.115264             0.562439           9310.438002            1.071808             0.577878           31579.999168           0.278024             0.112621      
       12.70               5.016308              27998             6869.593445            1.654246             0.061598           17085.911901           1.153172             0.553313           8932.987813            1.111162             0.557888           32561.369660           0.276616             0.112722      
       12.80               5.016308              27868             6215.346450            1.652523             0.060584           18142.772431           1.146517             0.554179           11147.362256           0.965968             0.595714           29944.381682           0.272505             0.112354      
       12.90               5.016308              28014             6315.999834            1.658170             0.061239           17916.302317           1.150182             0.556593           8932.987813            1.124932             0.548073           32284.572855           0.274775             0.110684      
       13.00               5.016308              27992             6517.306601            1.657587             0.059740           17941.465663           1.154254             0.565813           8278.740818            1.135076             0.524170           32712.349736           0.277907             0.116244      
       13.10               5.016308              28085             6492.143255            1.662625             0.059849           19073.816231           1.094694             0.586134           8681.354353            1.119411             0.529357           31202.548979           0.275875             0.118071      
       13.20               5.016308              28239             6869.593445            1.656575             0.055628           24282.628843           1.119236             0.561912           2541.497941            1.108795             0.507001           31756.142590           0.271570             0.114242      
       13.30               5.016308              28326             7045.736866            1.661146             0.052507           16834.278441           1.164291             0.548545           8983.314504            1.087906             0.553598           32586.533006           0.273825             0.114618      
       13.40               5.016308              28325             6970.246828            1.660773             0.058966           16733.625057           1.174641             0.549933           9109.131234            1.068269             0.562114           32636.859698           0.276896             0.121084      
       13.50               5.016308              28284             7674.820515            1.655934             0.067255           16481.991598           1.157263             0.556368           7775.473899            1.139995             0.531870           33517.576807           0.279048             0.120833      
       13.60               5.016308              28246             6844.430099            1.652439             0.057540           25188.509297           1.093078             0.578405           2717.641363            1.020002             0.520179           30699.282060           0.273133             0.116771      
       13.70               5.016308              28377             6668.286677            1.654398             0.058780           17991.792355           1.146356             0.569519           9083.967888            1.069907             0.557511           31705.815898           0.272001             0.116614      
       13.80               5.016308              28627             6995.410174            1.658230             0.059502           18268.589160           1.113934             0.588006           8354.230856            1.125897             0.550881           31831.632628           0.271554             0.114383      
       13.90               5.016308              28660             7347.697018            1.656573             0.061750           17916.302317           1.109827             0.587866           8505.210931            1.097092             0.556065           31680.652552           0.271869             0.116428      
       14.00               5.016308              28850             7750.310553            1.651805             0.059123           17815.648933           1.103468             0.584578           8958.151159            1.050217             0.554156           30925.752174           0.262920             0.111615      
       14.10               5.016308              28869             7272.206980            1.648880             0.059975           18293.752506           1.118961             0.586508           9234.947964            1.036497             0.561023           30648.955368           0.259944             0.113678      
