        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       11.20               5.016308              42842             14091.473732           1.824649             0.075698           14619.903997           1.234481             0.669993             0.000000             0.000000             0.000000           36738.485088           0.169849             0.084995      
       11.30               5.016308              42810             14116.637078           1.826568             0.077585           14368.270538           1.244617             0.660740             0.000000             0.000000             0.000000           36964.955202           0.171297             0.084798      
       11.40               5.016308              42749             14494.087268           1.827642             0.078508           13437.226738           1.263877             0.644752             0.000000             0.000000             0.000000           37518.548813           0.173967             0.085282      
       11.50               5.016308              42715             14292.780500           1.830015             0.071422           13386.900046           1.287229             0.634052             0.000000             0.000000             0.000000           37770.182272           0.175059             0.085105      
       11.60               5.016308              42627             13437.226738           1.832223             0.075043           15047.680879           1.254944             0.667104             0.000000             0.000000             0.000000           36964.955202           0.175734             0.088846      
       11.70               5.016308              42623             13512.716776           1.834494             0.072371           14695.394035           1.273869             0.648100             0.000000             0.000000             0.000000           37241.752007           0.174294             0.088770      
       11.80               5.016308              42522             14041.147041           1.833112             0.073754           14091.473732           1.253311             0.652981             0.000000             0.000000             0.000000           37317.242045           0.176862             0.087413      
       11.90               5.016308              42453             14443.760576           1.831171             0.070481           12933.959819           1.291484             0.631935             0.000000             0.000000             0.000000           38072.142424           0.179843             0.090158      
       12.00               5.016308              42448             14292.780500           1.826167             0.070739           13563.043468           1.253553             0.662625             0.000000             0.000000             0.000000           37594.038851           0.183460             0.091414      
       12.10               5.016308              42346             14192.127116           1.822630             0.076106           13663.696851           1.263787             0.648295             0.000000             0.000000             0.000000           37594.038851           0.182609             0.092442      
       12.20               5.016308              42195             13915.330311           1.820941             0.070518           14418.597230           1.237222             0.656465             0.000000             0.000000             0.000000           37115.935278           0.183802             0.091619      
       12.30               5.016308              42240             14166.963770           1.820856             0.075712           14116.637078           1.228196             0.664594             0.000000             0.000000             0.000000           37166.261969           0.184737             0.088341      
       12.40               5.016308              42306             14066.310387           1.818601             0.074402           13286.246662           1.306991             0.627265             0.000000             0.000000             0.000000           38097.305770           0.185157             0.089774      
       12.50               5.016308              42226             14015.983695           1.818495             0.078688           13915.330311           1.265439             0.642199             0.000000             0.000000             0.000000           37518.548813           0.183989             0.094492      
       12.60               5.016308              42261             13789.513581           1.824792             0.073280           14292.780500           1.257558             0.651142             0.000000             0.000000             0.000000           37367.568737           0.183662             0.091354      
       12.70               5.016308              42262             13638.533505           1.827982             0.070773           14921.864149           1.224847             0.664989             0.000000             0.000000             0.000000           36889.465164           0.184118             0.090701      
       12.80               5.016308              42289             13865.003619           1.831518             0.074411           14015.983695           1.264414             0.640416             0.000000             0.000000             0.000000           37568.875505           0.183237             0.086436      
       12.90               5.016308              42256             13990.820349           1.835489             0.070997           14569.577306           1.202849             0.674120             0.000000             0.000000             0.000000           36889.465164           0.184199             0.093918      
       13.00               5.016308              42351             13839.840273           1.832897             0.077484           14091.473732           1.261046             0.653194             0.000000             0.000000             0.000000           37518.548813           0.182923             0.095946      
       13.10               5.016308              42367             13965.657003           1.831206             0.074271           13940.493657           1.265020             0.643970             0.000000             0.000000             0.000000           37543.712159           0.180882             0.088952      
       13.20               5.016308              42414             13714.023543           1.829733             0.071334           14267.617154           1.266715             0.654062             0.000000             0.000000             0.000000           37468.222121           0.182395             0.091469      
       13.30               5.016308              42383             14091.473732           1.834656             0.071713           13084.939894           1.307916             0.630627             0.000000             0.000000             0.000000           38273.449191           0.183757             0.093552      
       13.40               5.016308              42382             13865.003619           1.835412             0.071530           15047.680879           1.190017             0.693417             0.000000             0.000000             0.000000           36537.178321           0.181870             0.090129      
       13.50               5.016308              42509             14292.780500           1.833863             0.067956           13890.166965           1.229935             0.664722             0.000000             0.000000             0.000000           37266.915353           0.179918             0.089913      
       13.60               5.016308              42638             14242.453808           1.827073             0.072112           13990.820349           1.245031             0.650448             0.000000             0.000000             0.000000           37216.588661           0.176239             0.090626      
       13.70               5.016308              42564             13789.513581           1.832770             0.072608           13865.003619           1.295925             0.628654            452.940227            0.242858             0.117657           37342.405391           0.178055             0.091543      
       13.80               5.016308              42289             13714.023543           1.836952             0.078392           14569.577306           1.235726             0.666797             0.000000             0.000000             0.000000           37166.261969           0.183069             0.091596      
       13.90               5.016308              42204             13890.166965           1.840655             0.074760           13990.820349           1.250534             0.662180             0.000000             0.000000             0.000000           37568.875505           0.184648             0.092159      
       14.00               5.016308              42283             13638.533505           1.843160             0.080205           14192.127116           1.266336             0.663486             0.000000             0.000000             0.000000           37619.202197           0.183151             0.088463      
       14.10               5.016308              42623             14066.310387           1.844123             0.080761           14116.637078           1.239601             0.666685             0.000000             0.000000             0.000000           37266.915353           0.176054             0.087019      
