      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     17.50          5.016308         40681             4               4              8449            9014         94.678471        6.629391       658.825250      497.896193      22.236847       12.793907          616      
     17.60          5.016308         40620             2               2              8494            8948         94.538304        5.576365       666.055429      492.650070      22.318755       11.388054          628      
     17.70          5.016308         40557             3               3              8442            8957         94.682161        5.780255       640.677588      492.694970      22.349207       11.784157          609      
     17.70          5.016308         40557             3               1               92              53          10.152219        2.711799       73.969045        0.000000       10.152219        2.711799           25      
     17.80          5.016308         40555             2               2              8622            9111         99.431483       13.278721       778.599607      504.691089      27.260994       19.193267          651      
     17.80          5.016308         40555             2               3               58              55          66.174113       33.589413       892.582495       0.000000       66.174113       33.589413           16      
     17.90          5.016308         40531             2               2              8164            8666         94.065652        5.530867       634.699485      499.329613      21.113295       10.640086          585      
     18.00          5.016308         40588             1               1              8427            9069         127.752739       8.624177       71.938007       494.874025      55.282837       14.471594          649      
     18.00          5.016308         40588             1               2               63              40          56.790295       25.767191       403.847868       0.000000       56.790295       25.767191           18      
     18.10          5.016308         40467             2               2              8645            9268         143.597825       2.229654       21.697721       502.380175      71.111560        8.426614          716      
     18.10          5.016308         40467             2               1              116              72          12.873705        5.470093       114.670368       0.000000       12.873705        5.470093           28      
     18.20          5.016308         40365             1               1              7659            8286         93.312701        6.021420       635.387487      512.986599      19.353891       11.774615          549      
     18.30          5.016308         40260             1               1              7774            8393         92.529962        6.637106       634.570819      500.520577      19.219343       12.760231          540      
     18.40          5.016308         40180             2               2              8057            8699         97.296484       12.831858       714.179904      495.747169      24.512322       18.533747          587      
     18.50          5.016308         40163             2               2              7788            8378         93.096784        5.390941       628.482022      507.780088      19.823543       11.374009          559      
     18.60          5.016308         40086             1               1              7999            8661         93.030366        5.530186       626.680388      508.823287      20.546309       11.624620          568      
     18.70          5.016308         39973             2               2              8222            8880         118.400349       4.885745       37.917047       509.749495      45.911675       11.237257          629      
     18.80          5.016308         40008             2               2              8246            8927         94.663390        5.547802       654.419099      504.538575      22.517626       11.643573          620      
     18.80          5.016308         40008             2               3               78              58           3.537141        1.570507       30.972938        0.000000        3.537141        1.570507           22      
     18.90          5.016308         40085             2               2              8050            8700         94.596960        5.879380       649.746588      511.238691      21.602831       12.235834          603      
     18.90          5.016308         40085             2               4               66              53           5.660877        2.385003       50.708661        0.000000        5.660877        2.385003           14      
     19.00          5.016308         40124             1               1              8096            8771         94.064682        4.987417       640.956100      498.920481      21.495944       10.536245          594      
     19.10          5.016308         40140             1               1              8108            8810         94.486992        4.992468       642.162552      511.607715      21.944580       10.882637          603      
     19.20          5.016308         40015             1               1              8097            8794         94.203656        5.110862       648.806012      506.717925      21.573769       10.789304          601      
     19.30          5.016308         40172             1               1              7837            8558         94.849366        5.326200       646.196384      508.428178      21.285179       10.750337          599      
     19.40          5.016308         40262             1               1              7570            8285         93.782507        5.548026       643.103682      506.829166      19.694848       10.572198          560      
     19.50          5.016308         40254             3               3              7688            8357         94.500787        6.125286       642.236054      507.026944      20.493496       11.233420          573      
     19.50          5.016308         40254             3               6               83              64           8.994053        1.954077       60.619534        0.000000        8.994053        1.954077           20      
     19.60          5.016308         40171             1               1              7789            8444         96.362746        8.694499       692.214792      507.895436      22.283555       13.737970          595      
     19.70          5.016308         40111             5               5              7945            8644         94.000551        5.533558       661.324698      496.424423      20.931621       10.332273          581      
     19.70          5.016308         40111             5               2              136             126          13.554439        4.858639       116.121100       0.000000       13.554439        4.858639           40      
     19.70          5.016308         40111             5               3               68              49           6.506846        0.921119       42.695779        0.000000        6.506846        0.921119           18      
     19.80          5.016308         40007             2               2              7947            8711         94.064795        5.084573       641.647159      493.248428      21.468994        9.766557          583      
     19.80          5.016308         40007             2               1               72              58           2.177897        0.396825       13.937662        0.000000        2.177897        0.396825           20      
     19.90          5.016308         40005             2               2              7608            8340         93.231946        5.000714       636.061355      507.061972      19.476643       10.213876          554      
     20.00          5.016308         40030             1               1              7811            8540         94.318781        5.904951       653.875843      496.367769      20.854241       11.027767          585      
     20.10          5.016308         39950             2               2              7989            8716         93.204455        5.420258       636.438932      488.854800      20.699572       10.880630          570      
     20.20          5.016308         39939             4               4              8149            8803         93.665773        4.912886       643.049299      488.935063      21.330490       10.422320          596      
     20.30          5.016308         39900             2               2              8248            8879         93.309428        7.706459       650.322598      489.295535      26.144545       18.424350          585      
     20.40          5.016308         39972             2               2              7971            8650         94.515361        6.204146       652.017123      497.934407      21.702085       11.758545          592      
     20.50          5.016308         40145             1               1              7448            8085         93.466275        5.703218       659.823793      502.265871      19.177037       11.002736          549      
     20.60          5.016308         40132             1               1              8063            8643         95.108307        6.950195       657.042713      514.170134      21.808374       13.240784          606      
     20.60          5.016308         40132             1               2              265             271           6.056393        2.398181       64.787435        0.000000        6.056393        2.398181           15      
     20.70          5.016308         40221             4               4              8327            8817         95.216483        5.694722       653.348908      501.722910      22.312134       11.551617          634      
     20.70          5.016308         40221             4               6              870             860          15.137717        3.563006       118.426906       0.000000       15.137717        3.563006           45      
     20.70          5.016308         40221             4               2               71              66           5.652102        0.545774       36.517196        0.000000        5.652102        0.545774           22      
     20.80          5.016308         40312             1               1              8005            8519         94.654188        5.661007       652.791628      501.201367      20.977701       11.521829          583      
     20.80          5.016308         40312             1               3              276             295           7.184959        1.986854       62.702385        0.000000        7.184959        1.986854           17      
     20.90          5.016308         40304             3               3              9740           10339         96.131353        6.404495       697.947258      542.603875      28.761597       20.054255          696      
     21.00          5.016308         40163             2               2              8956            9585         93.826579        5.099697       644.652288      548.957317      24.527163       16.638210          629      
     21.00          5.016308         40163             2               1               77              50           8.323921        3.257140       68.060337        0.000000        8.323921        3.257140           21      
     21.10          5.016308         40165             1               1              8731            9246         94.345871        5.900562       666.517210      589.173730      25.263146       18.946657          628      
     21.20          5.016308         40180             1               1              7876            8358         94.464472        5.171186       645.425199      504.214793      20.761426       10.660134          580      
     21.30          5.016308         40105             2               2              8292            8802         94.512385        5.397531       698.039501      499.578762      21.948413       11.316277          604      
     21.40          5.016308         40047             1               1              8126            8599         93.122282        5.861803       617.543463      513.000372      20.353689       12.532629          565      
     21.50          5.016308         39974             2               2              8377            8889         93.629743        5.695776       643.993454      497.259863      21.936514       12.013055          587      
     21.50          5.016308         39974             2               3              190             193           6.180634        3.186996       49.745533        0.000000        6.180634        3.186996           11      
     21.60          5.016308         39941             2               2              7897            8438         93.543535        5.788908       644.244905      503.531417      20.440303       12.154305          566      
     21.70          5.016308         39953             1               1              7957            8454         93.469682        6.224275       649.746851      515.276064      20.423396       12.016523          571      
     21.80          5.016308         39849             2               2              8241            8784         94.385209        5.246411       654.977984      491.789068      22.221417       10.920650          600      
     21.90          5.016308         39854             2               2              8170            8717         93.809809        5.458926       655.384924      506.074326      21.443615       11.315145          592      
     21.90          5.016308         39854             2               4              474             501          10.257652        2.187666       70.420172        0.000000       10.257652        2.187666           26      
     22.00          5.016308         39900             1               1              8273            8858         94.344388        4.788870       635.845221      498.019656      22.156465       10.503911          604      
     22.00          5.016308         39900             1               3              830             844          14.716692        2.999969       106.974894       0.000000       14.716692        2.999969           43      
     22.10          5.016308         39762             1               1              8318            8759         93.674069       14.046983       896.455109      504.687187      21.176788       19.909770          617      
     22.10          5.016308         39762             1               2              849             891          15.504860        3.682035       112.287560       0.000000       15.504860        3.682035           45      
     22.20          5.016308         39820             3               3              9497           10167         94.151304        5.102227       639.978374      542.356120      27.374477       18.495205          663      
     22.20          5.016308         39820             3               4               68              59           7.309168        2.996316       62.210411        0.000000        7.309168        2.996316           16      
     22.30          5.016308         39827             1               1              9161            9860         94.371576        7.750960       646.968131      600.090757      28.451690       23.773731          651      
     22.40          5.016308         39826             3               3              9852           10558         96.097753        9.017399       674.689215      580.471604      30.386744       23.438732          708      
     22.50          5.016308         39724             3               3              9707           10471         94.373776        8.708267       658.575684      621.251795      30.049746       25.376774          681      
     22.50          5.016308         39724             3               2              128             106           8.997493        3.251409       77.259214        0.000000        8.997493        3.251409           33      
     22.60          5.016308         39630             2               2              9419           10152         93.277228        5.957211       633.945633      548.801466      27.126140       19.460772          682      
     22.70          5.016308         39616             3               3              8295            8920         93.959993        5.433751       643.415668      489.224876      22.484078       11.305104          606      
     22.70          5.016308         39616             3               5              268             310           7.375797        1.194533       53.409359        0.000000        7.375797        1.194533           17      
     22.70          5.016308         39616             3               1              101              76          10.289927        4.126396       77.180539        0.000000       10.289927        4.126396           26      
     22.70          5.016308         39616             3               2               62              39           4.093913        1.853808       36.858760        0.000000        4.093913        1.853808           11      
     22.80          5.016308         39678             2               2              8383            9027         96.102544        7.534827       724.198715      515.913971      24.690674       14.418502          653      
     22.90          5.016308         39825             1               1              7807            8365         94.061276        5.553709       648.037070      499.231388      20.980548       11.305229          577      
     23.00          5.016308         39848             1               1              8219            8828         95.709830        6.908287       683.798840      493.886690      23.619320       13.453113          634      
     23.10          5.016308         39771             2               2              7986            8582         95.620509        9.783685       687.378435      489.683994      23.161936       15.205140          596      
     23.20          5.016308         39761             2               2              8070            8684         94.618974       10.364422       710.159783      495.383384      22.072294       16.059468          631      
     23.30          5.016308         39891             2               2              8038            8629         93.584263        5.938654       639.317285      498.426521      21.237203       12.129642          586      
     23.40          5.016308         39957             1               1              8009            8582         94.272493        6.446609       660.766494      495.026451      21.717119       12.527382          597      
     23.50          5.016308         39994             1               1              7684            8225         93.006663        5.574289       623.162902      494.746718      19.872910       11.360189          551      
     23.60          5.016308         40008             1               1              7694            8295         93.697402        5.702498       652.886084      498.472784      20.316830       11.319505          567      
     23.70          5.016308         40111             1               1              7495            8138         92.821660        5.202623       630.707484      489.610390      19.112498       10.503947          535      
     23.80          5.016308         40189             3               3              7957            8588         94.561240        5.772131       651.521764      494.929465      21.671567       11.620426          597      
     23.80          5.016308         40189             3               4              393             372           9.412138        2.948117       67.075188        0.000000        9.412138        2.948117           20      
     23.90          5.016308         40200             2               2              9295            9988         100.283342      12.275868       811.808600      595.670773      34.258788       28.734647          734      
     24.00          5.016308         40198             2               2              8556            9162         95.317220        7.394519       677.045470      492.534061      23.455075       12.904086          663      
     24.00          5.016308         40198             2               4              723             724          13.610817        3.123960       104.088180       0.000000       13.610817        3.123960           37      
     24.00          5.016308         40198             2               5               58              57           9.346295        2.100475       63.221262        0.000000        9.346295        2.100475           20      
     24.10          5.016308         40260             1               1              8110            8746         96.311641        7.724788       743.041745      496.056897      23.471450       13.331690          629      
     24.10          5.016308         40260             1               2              519             545          11.581602        2.921470       79.960352        0.000000       11.581602        2.921470           28      
     24.20          5.016308         40270             2               2              8278            8898         95.532250        5.555508       660.634979      489.693360      23.019177       11.064296          627      
     24.20          5.016308         40270             2               3              207             218           2.362545        1.213385       18.107430        0.000000        2.362545        1.213385           11      
     24.30          5.016308         40315             3               3              8707            9387         94.757537        6.166954       651.468066      501.813387      22.278500       12.143101          633      
     24.40          5.016308         40410             1               1              7912            8566         93.762803        6.472988       635.315239      501.687546      20.726564       12.264831          575      
     24.40          5.016308         40410             1               2              168             157           5.330200        0.516257       34.127925        0.000000        5.330200        0.516257           10      
     24.50          5.016308         40244             1               1              8221            8803         95.267641        6.542387       660.235328      497.553267      22.661460       12.705274          620      
     24.50          5.016308         40244             1               3              500             526          10.917567        1.517062       76.791381        0.000000       10.917567        1.517062           27      
     24.60          5.016308         40446             1               1              8887            9512         96.378468        8.257385       707.982537      593.896061      28.190255       22.794756          667      
     24.70          5.016308         40454             2               2              8683            9349         94.900956        6.258801       657.459018      557.391732      24.994236       17.875840          640      
     24.70          5.016308         40454             2               4               67              43           7.379019        1.978201       57.321224        0.000000        7.379019        1.978201           17      
     24.80          5.016308         40516             2               2              8850            9525         94.143840        6.010094       641.039708      569.484563      25.096067       18.642325          637      
     24.90          5.016308         40577             2               2              8701            9323         94.908233        5.489130       661.593714      508.687722      22.911745       11.693806          633      
     25.00          5.016308         40518             2               2              8288            8976         93.437949        5.229594       642.143608      513.170179      21.096472       12.209417          586      
     25.10          5.016308         40316             2               2              8657            9280         93.977985        6.721505       678.681883      498.148870      23.122661       12.822908          614      
     25.20          5.016308         40189             1               1              8260            8911         92.495218        4.717885       630.020938      497.372307      21.239773       10.849233          574      
     25.30          5.016308         40074             1               1              8062            8835         92.678518        4.235252       630.304030      491.367473      21.131672        9.774582          576      
     25.40          5.016308         39968             1               1              8357            9109         93.388611        5.438548       676.233999      501.410520      22.501981       11.326513          607      
     25.50          5.016308         39868             4               4              8417            9075         93.964825        4.978278       655.227550      491.635591      23.057360       10.697732          624      
     25.50          5.016308         39868             4               6               66              55          10.119067        2.350760       69.768256        0.000000       10.119067        2.350760           23      
     25.60          5.016308         39841             3               3              8042            8711         92.857785        5.753939       643.065906      503.565393      21.201224       11.577224          580      
     25.70          5.016308         39857             2               2              8097            8799         93.021991        5.399183       638.575801      507.795541      21.363926       11.708737          585      
     25.80          5.016308         39820             2               2              8335            9022         92.976511        4.839339       631.663669      511.789152      21.872461       11.571032          597      
     25.80          5.016308         39820             2               1               72              59           7.410664        3.922042       63.252717        0.000000        7.410664        3.922042           18      
     25.90          5.016308         39965             3               3              8084            8744         94.034357        5.384170       640.489186      504.655724      22.104654       12.170581          604      
     26.00          5.016308         39979             2               2              8536            9154         95.947732        8.192769       722.293224      515.730914      24.399562       15.486019          646      
     26.00          5.016308         39979             2               1               55              56           8.966857        0.973247       59.428350        0.000000        8.966857        0.973247           20      
     26.10          5.016308         40059             1               1              8044            8666         86.792845       23.107750       639.296448      501.987994      14.279110       29.448816          604      
     26.10          5.016308         40059             1               2               64              38           5.912223        0.881524       38.650272        0.000000        5.912223        0.881524           19      
     26.20          5.016308         40088             2               2              8001            8588         93.440863        4.816056       634.953165      519.924513      20.851465       11.774226          584      
     26.30          5.016308         39983             2               2              8171            8772         94.124116        6.881415       680.277241      512.442515      21.942392       13.814037          596      
     26.40          5.016308         39964             2               2              7825            8382         92.824209        6.381411       643.846078      534.814067      19.839122       13.713418          561      
     26.50          5.016308         40129             2               2              7422            7893         92.806097        6.005510       642.957497      529.849573      18.609116       12.785347          537      
     26.60          5.016308         40244             1               1              7658            8161         92.698606        5.338168       645.646597      521.992297      19.082208       12.064978          543      
     26.70          5.016308         40291             2               2              7591            8061         93.490817        4.995131       665.062307      524.191201      19.239496       11.876426          556      
     26.80          5.016308         40382             3               3              7608            8114         94.791605        4.968894       667.985186      539.250300      19.826133       11.984093          575      
     26.80          5.016308         40382             3               1               77              64           7.453303        0.761674       48.920154        0.000000        7.453303        0.761674           19      
     26.80          5.016308         40382             3               2               60              45           4.904098        2.129015       40.333306        0.000000        4.904098        2.129015           13      
     26.90          5.016308         40390             1               1              7680            8144         94.524193        6.506705       694.588816      517.209095      20.342555       12.757173          560      
     27.00          5.016308         40285             2               2              7305            7834         81.843288       25.435448       599.092188      510.047629       7.083263       31.352017          522      
     27.10          5.016308         40149             1               1              7994            8480         94.076510        7.385872       658.072231      498.943613      20.805218       13.222618          596      
     27.20          5.016308         39956             2               2              7780            8312         93.589751        6.512790       638.111139      504.929139      20.216926       12.423222          563      
     27.30          5.016308         39764             3               3              7820            8349         93.612494        5.905542       630.353667      499.164308      20.422205       11.810335          569      
     27.40          5.016308         39769             1               1              7688            8142         92.631075        5.526705       632.615245      500.288407      19.058224       11.258251          542      
     27.50          5.016308         39758             2               2              7950            8384         94.723120        6.902898       674.306938      491.768051      21.761936       12.246021          595      
     27.60          5.016308         39827             1               1              7696            8144         93.089157        4.811902       636.351024      482.313665      19.867066        9.648930          552      
     27.70          5.016308         39856             1               1              7810            8287         93.496664        4.407758       648.150181      483.930146      20.450778        9.561036          567      
     27.80          5.016308         39846             1               1              7660            8200         92.960229        4.479960       636.901632      481.076042      19.802826        9.341576          555      
     27.90          5.016308         39948             1               1              7663            8196         92.937958        5.313404       631.298508      488.527882      19.753234       10.375138          546      
     28.00          5.016308         40020             2               2              7579            8051         94.484564        6.902335       654.694020      496.421491      20.599075       12.010076          565      
     28.10          5.016308         40096             1               1              8051            8548         90.991553       11.377081       362.675022      500.855331      17.618930       16.938337          643      
     28.20          5.016308         40267             1               1              7372            7865         92.927086        5.955149       630.717956      500.528184      18.577436       11.509259          526      
     28.30          5.016308         40278             1               1              7500            8060         94.007834        5.587239       649.256251      500.069998      19.823403       10.727080          556      
     28.40          5.016308         40233             3               3              7708            8337         94.649035        5.450407       656.436750      508.012096      20.712187       10.793589          581      
     28.50          5.016308         40249             3               3              7583            8163         94.130388        5.657926       661.064677      509.546482      19.706314       11.592995          562      
     28.60          5.016308         40365             2               2              7762            8305         93.676408        4.996241       627.685872      519.390487      19.827477       10.804971          558      
     28.70          5.016308         40388             2               2              7898            8475         93.539731        5.576906       650.572756      532.984723      19.786799       11.677129          562      
     28.80          5.016308         40319             1               1              8296            8942         93.410988        6.318398       642.735984      494.710299      21.609396       11.648228          586      
     28.90          5.016308         40167             2               2              8357            9003         93.475300        5.634714       648.071472      490.246147      21.863462       11.137685          593      
     29.00          5.016308         40008             2               2              8104            8658         92.401991        4.860071       628.680989      501.622600      20.371091       10.221042          562      
     29.10          5.016308         40051             3               3              8025            8578         94.128281        5.804693       663.429032      507.491690      21.318335       11.711315          589      
     29.20          5.016308         40100             1               1              8004            8550         93.281674        5.717626       646.848243      509.733489      20.500174       11.918846          576      
     29.20          5.016308         40100             1               2               75              54           7.710598        3.446760       72.290069        0.000000        7.710598        3.446760           18      
     29.30          5.016308         40058             4               4              8532            9149         94.277518        8.166882       652.092929      498.117462      23.202740       14.586909          609      
     29.40          5.016308         39882             1               1              8115            8656         93.339088        5.589859       636.707534      492.920298      21.305979       11.033741          578      
     29.50          5.016308         39937             1               1              7721            8212         91.634475        5.230507       615.000119      487.827595      19.036659       10.039509          527      
     29.60          5.016308         39856             1               1              7973            8498         92.865508        5.111509       638.011725      490.395665      20.512650       10.268124          563      
     29.70          5.016308         39902             1               1              7940            8425         92.785240        5.817591       632.330072      482.046758      20.388128       10.872881          563      
     29.70          5.016308         39902             1               2               83              61          71.716737       40.101008       586.429858       0.000000       71.716737       40.101008           22      
     29.80          5.016308         39989             1               1              7918            8370         93.116768        5.146626       632.803275      482.158163      20.619496       10.331159          567      
     29.90          5.016308         40100             1               1              7827            8351         93.116823        5.524341       640.244371      487.340687      20.296267       10.762033          564      
     30.00          5.016308         40151             1               1              7817            8327         94.558889        5.255731       686.808180      494.104854      21.385056       11.107775          593      
     30.10          5.016308         40298             1               1              7703            8282         94.059391        4.778914       640.252323      507.237680      20.373260       11.210943          574      
     30.20          5.016308         40284             2               2              8020            8648         93.836848        6.005958       635.779685      501.379873      21.107946       12.615457          583      
     30.20          5.016308         40284             2               1               58              69           9.194113        4.086722       101.362637       0.000000        9.194113        4.086722           24      
     30.30          5.016308         40245             2               2              8489            9088         94.405404        5.462639       645.068723      496.938330      22.557603       12.387245          618      
     30.30          5.016308         40245             2               1               47              64           8.758717        2.433768       63.873165        0.000000        8.758717        2.433768           19      
     30.30          5.016308         40245             2               3               48              53           6.545577        0.851142       42.003947        0.000000        6.545577        0.851142           13      
     30.40          5.016308         40301             4               4              8261            8816         94.494861        6.161559       655.823612      492.393028      22.146536       12.792647          607      
     30.50          5.016308         40375             2               2              8175            8749         94.003899        5.661422       667.433612      499.816570      21.421540       12.475129          600      
     30.60          5.016308         40241             2               2              8000            8570         93.970205        6.512393       655.510759      495.193009      21.248029       13.335843          585      
     30.70          5.016308         40163             2               2              8265            8898         92.702272        5.144701       622.009844      477.023949      21.226969       11.321602          574      
     30.80          5.016308         40057             3               3              8038            8617         80.653400       25.268510       592.104730      483.217378       8.790277       31.537402          567      
     30.80          5.016308         40057             3               6              103              68           7.611942        2.036077       57.466638        0.000000        7.611942        2.036077           25      
     30.90          5.016308         40095             4               4              8038            8592         93.683115        5.053907       645.970118      489.517819      21.488567       11.086877          584      
     31.00          5.016308         40137             3               3              7742            8289         93.754060        5.573824       648.534469      491.133957      20.630174       10.930151          575      
     31.00          5.016308         40137             3               4               55              46           6.696119        1.134352       49.392550        0.000000        6.696119        1.134352           15      
     31.10          5.016308         40289             1               1              7936            8485         98.032705        8.753267       730.673890      493.837379      24.202090       13.971917          660      
     31.20          5.016308         40308             1               1              8360            8911         84.678737       26.248336       547.513067      505.046080      11.973001       32.439124          659      
     31.30          5.016308         40387             1               1              7764            8324         93.766921        4.996221       628.594254      505.316007      20.062734       11.077526          560      
     31.30          5.016308         40387             1               2               62              46           4.524904        0.735453       29.634829        0.000000        4.524904        0.735453           15      
     31.40          5.016308         40509             1               1              8692            9274         99.756127       10.487640       802.614881      505.221941      27.566218       16.502420          701      
     31.40          5.016308         40509             1               3               57              52           8.927258        4.272068       101.814294       0.000000        8.927258        4.272068           22      
     31.50          5.016308         40442             3               3              8405            8987         96.604268       10.245534       666.530956      492.684004      24.362811       16.081434          631      
     31.50          5.016308         40442             3               1               69              59           8.301733        2.211762       63.911035        0.000000        8.301733        2.211762           20      
     31.60          5.016308         40433             2               2              8942            9546         97.269044       10.365606       704.393425      475.788360      26.424667       16.530593          669      
     31.70          5.016308         40415             2               2              8539            9056         96.736701        8.808219       707.147304      496.698474      24.523278       14.811809          645      
     31.80          5.016308         40276             2               2              8649            9129         95.775824        5.640437       699.239831      503.780185      23.881382       11.718212          649      
     31.90          5.016308         40181             3               3              9154            9636         106.844322       9.782420       209.020502      499.278675      35.951362       15.815646          724      
     31.90          5.016308         40181             3               6               51              53           7.116399        0.704569       46.128284        0.000000        7.116399        0.704569           18      
     32.00          5.016308         40117             2               2              8338            8849         93.930076        6.562665       667.399073      491.773856      22.423164       11.891722          589      
     32.10          5.016308         39950             2               2              8292            8814         91.451911        4.669960       614.948729      487.208892      20.523861        9.975010          557      
     32.20          5.016308         39808             1               1              7648            8223         92.047658        4.688537       616.498900      491.167045      19.596372       10.417717          543      
     32.30          5.016308         39872             2               2              7495            8022         92.400392        4.709196       623.861677      502.123464      19.414843        9.961731          542      
     32.40          5.016308         39856             1               1              7820            8427         93.615698        5.550256       635.444899      488.594309      21.286172       10.039109          580      
     32.50          5.016308         39934             2               2              7671            8256         92.707155        5.251183       626.428783      490.404446      20.132400       10.029997          554      
     32.60          5.016308         40061             1               1              8175            8825         92.814441        5.041592       624.991248      475.910088      21.714377        9.597583          579      
