      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     19.50          5.016308         41291             1               3               49              76           9.863753        2.659132       77.849108        0.000000        9.863753        2.659132           23      
     19.60          5.016308         41401             1               1              8296            8273         94.019617        4.588937       645.607395      481.897585      20.721133        9.551731          572      
     19.70          5.016308         41392             6               6              8655            8697         94.322102        4.545500       631.719966      486.925333      21.832296        9.960993          594      
     19.70          5.016308         41392             6               1               76              84          11.174638        3.387693       81.406709        0.000000       11.174638        3.387693           27      
     19.70          5.016308         41392             6               12              49              53           4.967314        0.767067       34.490424        0.000000        4.967314        0.767067           15      
     19.80          5.016308         41435             2               2              8496            8548         94.322019        5.962413       637.631992      494.470539      21.315446       11.224668          583      
     19.90          5.016308         41296             2               2              8172            8224         92.619504        5.251939       625.725787      504.506027      19.203416       11.241598          540      
     20.00          5.016308         41253             5               5              8623            8741         93.243880        5.315999       648.520834      503.383059      21.050439       10.711421          576      
     20.10          5.016308         41118             2               2              8893            9026         96.515378        9.504641       725.764716      510.282792      25.100698       14.890137          622      
     20.20          5.016308         40956             1               1              8635            8789         93.485583        5.132157       678.059530      483.696563      21.970800        9.966581          594      
     20.20          5.016308         40956             1               4              100              75          10.518230        2.629836       87.134441        0.000000       10.518230        2.629836           26      
     20.30          5.016308         40872             1               1              8495            8726         93.981985        6.801060       655.454577      487.993218      22.229954       11.661737          594      
     20.40          5.016308         40880             1               1              8791            8933         94.577296        4.763945       673.006788      483.688942      23.530070        9.490262          630      
     20.50          5.016308         40874             2               2              8430            8626         93.237368        5.288745       650.234731      495.539314      21.293594       10.403332          583      
     20.50          5.016308         40874             2               1              138             162          15.888502        5.900890       130.144550       0.000000       15.888502        5.900890           50      
     20.50          5.016308         40874             2               6               56              47           6.890339        0.924050       45.270441        0.000000        6.890339        0.924050           14      
     20.60          5.016308         40830             2               2              8118            8333         92.270548        5.359561       632.405558      499.289379      19.769984       10.053308          547      
     20.70          5.016308         40889             1               1              8500            8637         96.139911       10.301638       715.768925      491.449951      24.176352       15.533209          604      
     20.80          5.016308         40988             1               1              7923            8093         92.661584        4.737174       638.278749      506.493218      19.286818       10.010428          542      
     20.90          5.016308         41040             2               2              8518            8670         93.419017        6.030902       651.508815      496.291859      21.482182       11.724988          586      
     21.00          5.016308         41009             1               1              8301            8412         92.735806        5.429870       646.516288      513.924046      20.227737       11.476127          564      
     21.10          5.016308         40994             2               2              8350            8560         93.836771        5.674540       670.949787      496.312333      21.564185       10.993708          587      
     21.20          5.016308         40904             1               1              8548            8686         93.985704        6.103890       666.937298      500.967925      22.194807       11.504937          590      
     21.30          5.016308         40860             3               3              8502            8667         92.786307        4.731160       643.840417      499.366768      21.041847       10.203694          576      
     21.30          5.016308         40860             3               2               71              71          10.763013        3.548287       78.897391        0.000000       10.763013        3.548287           27      
     21.40          5.016308         40906             2               2              8424            8555         93.015261        4.518121       638.231669      500.584086      20.952489       10.122545          577      
     21.50          5.016308         41040             1               1              8686            8794         94.506447        4.414306       655.201963      501.886448      22.816243        9.582815          620      
     21.60          5.016308         41072             2               2              8406            8539         85.794717       19.581290       617.928697      499.699791      13.496079       24.598770          584      
     21.70          5.016308         41008             1               1              8358            8434         92.975734        5.368525       643.310638      495.134411      20.695196       10.661061          570      
     21.80          5.016308         41039             2               2              8697            8774         93.675029        4.650338       646.904290      500.379487      22.078463       10.070269          600      
     21.90          5.016308         41063             1               1              8558            8716         94.214069        5.388066       672.938338      483.234969      22.415096       10.105083          609      
     22.00          5.016308         41097             2               2              8334            8436         93.379984        4.626778       646.331641      497.658550      20.661155        9.857388          582      
     22.10          5.016308         41219             1               1              8223            8289         93.379023        4.555901       635.258685      498.048711      20.221209        9.349409          570      
     22.20          5.016308         41173             1               1              7988            8013         93.266798        5.326608       634.304315      500.463489      19.725601       10.208276          552      
     22.30          5.016308         41134             3               3              8194            8291         92.390853        4.519996       627.445211      498.098993      19.353699        9.688108          553      
     22.40          5.016308         41052             1               1              8477            8564         94.381409        4.869416       655.769898      491.144196      21.774530        9.227713          604      
     22.50          5.016308         41132             1               1              8564            8624         93.938675        4.148301       638.724539      486.720445      21.815236        8.799544          590      
     22.60          5.016308         41102             1               1              7843            7912         92.483210        4.644456       625.863745      513.566295      18.348006       10.176854          529      
     22.70          5.016308         41038             1               1              8523            8583         93.729800        4.413885       642.219727      505.959666      21.151669        9.845827          587      
     22.80          5.016308         41015             2               2              8717            8707         93.470777        4.356126       641.432157      502.332419      21.579594        9.270335          592      
     22.90          5.016308         41006             1               1              8673            8679         93.235932        4.262379       651.827798      496.162659      21.257599        9.119118          586      
     23.00          5.016308         40914             2               2              8485            8513         92.663692        4.189932       629.485041      490.673189      20.648325        8.587329          569      
     23.10          5.016308         40800             3               3              8431            8535         85.496394       26.980071       564.740335      494.985415      13.220749       31.307438          600      
     23.20          5.016308         40763             2               2              8797            8895         100.490680      10.367451       344.991515      480.802259      29.063326       14.156103          649      
     23.30          5.016308         40768             4               4              8650            8687         93.653124        4.533753       659.282160      489.711973      22.033611        8.851873          598      
     23.40          5.016308         40856             1               1              8428            8450         81.499261       27.909082       579.613777      495.906486       9.301303       32.184440          582      
     23.50          5.016308         40966             2               2              8555            8512         85.337639       26.258927      1197.415053      489.024761      12.937067       30.535975          610      
     23.50          5.016308         40966             2               1               47              76           7.115697        2.546844       64.816554        0.000000        7.115697        2.546844           22      
     23.60          5.016308         41044             2               2              8204            8162         94.245164        6.317006       665.009235      498.192176      21.155298       11.054157          576      
     23.70          5.016308         41265             1               1              8881            8799         95.889259        5.937061       696.903423      496.736746      23.970889       11.054828          644      
     23.70          5.016308         41265             1               4               57              50           9.343208        1.094352       60.711958        0.000000        9.343208        1.094352           21      
     23.80          5.016308         41324             1               1              8926            8848         95.077864        5.763761       664.842160      493.315102      23.442169       11.866280          630      
     23.90          5.016308         41332             3               3              8954            8947         83.177795       26.978374       592.223084      498.566019      11.506193       32.659599          627      
     24.00          5.016308         41334             2               2              9114            9100         97.677430       21.828686       759.973564      489.278852      26.337770       27.606729          668      
     24.10          5.016308         41218             1               1              9256            9244         97.399290       16.462204       425.692014      490.319215      26.637822       22.183129          657      
     24.20          5.016308         41117             3               3              9126            9109         94.720253        7.318191       706.837284      492.312245      23.941110       13.109004          637      
     24.20          5.016308         41117             3               4               92              67           5.476670        0.541156       35.179670        0.000000        5.476670        0.541156           26      
     24.20          5.016308         41117             3               5               60              45           5.094094        1.198970       34.543953        0.000000        5.094094        1.198970           20      
     24.30          5.016308         40917             1               1              8751            8707         92.983298        5.468900       635.657648      492.561873      21.533113       11.536307          584      
     24.40          5.016308         40883             1               1              8244            8196         71.321752       22.193402       516.538052      442.111512      12.247814       40.682889          536      
     24.50          5.016308         40860             2               2              8039            7949         91.434239        5.146550       626.319781      509.263201      18.391402       12.036148          523      
     24.60          5.016308         40897             1               1              8713            8645         94.302992        4.849339       661.629323      504.497913      22.319298       11.115004          621      
     24.70          5.016308         40860             3               3              8491            8507         93.736950        6.085241       674.460555      498.978716      21.652881       12.111778          588      
     24.80          5.016308         40999             2               2              8658            8763         93.167564        5.448880       621.063538      497.707423      21.474389       11.239689          586      
     24.90          5.016308         40960             3               3              8953            8988         94.790300        5.930769       682.754517      491.463645      23.757874       11.338650          634      
     24.90          5.016308         40960             3               5               53              70          70.846177       41.392730       561.905181       0.000000       70.846177       41.392730           20      
     25.00          5.016308         40959             3               3              8484            8402         93.070697        6.515180       647.274158      500.611170      20.879534       12.380258          574      
     25.10          5.016308         41052             1               1              8545            8503         92.728985        5.714996       641.529383      504.753024      20.708468       11.547364          577      
     25.20          5.016308         41033             1               1              8251            8245         92.722695        4.922511       656.576276      503.763540      19.976096       10.432741          562      
     25.30          5.016308         41113             1               1              7698            7605         92.226769        4.827884       627.529958      518.116878      17.829738       11.217841          518      
     25.40          5.016308         41259             1               1              8371            8286         93.930097        5.300541       663.145600      491.186155      21.071960       10.182825          582      
     25.50          5.016308         41298             1               1              8604            8537         93.841714        5.069037       655.075560      493.919323      21.563953        9.623492          591      
     25.60          5.016308         41206             2               2              8226            8186         92.361924        5.915817       629.900667      498.199643      19.405311       11.748990          547      
     25.70          5.016308         41254             2               2              8469            8477         93.390219        4.938568       632.030886      494.758369      20.839607       10.085783          578      
     25.80          5.016308         41292             2               2              8321            8348         93.397079        5.803196       651.602777      496.670078      20.721060       10.921605          573      
     25.90          5.016308         41103             3               3              8498            8503         92.791395        5.004222       634.145535      493.768696      20.803080       10.135818          568      
     26.00          5.016308         41066             2               2              8516            8459         93.603961        5.265106       654.974269      492.718545      21.321766       10.151837          586      
     26.10          5.016308         41079             2               2              8312            8288         92.805323        4.616016       640.114460      489.215497      20.134455        9.347428          560      
     26.10          5.016308         41079             2               3               44              62           7.294962        4.019176       63.520209        0.000000        7.294962        4.019176           16      
     26.20          5.016308         41066             1               1              7998            8007         92.003892        5.086165       621.223130      488.532080      18.666098        9.755404          527      
     26.30          5.016308         41070             1               1              8354            8315         93.213230        4.917307       628.178079      486.129221      20.779395        9.976538          569      
     26.40          5.016308         41063             3               3              8305            8224         94.996055        7.457966       671.468611      492.645388      22.027030       12.865443          581      
     26.50          5.016308         41091             2               2              8466            8430         95.047837        5.889714       643.978364      494.232892      22.223612       11.567435          605      
     26.50          5.016308         41091             2               1               63              53           9.433420        3.174998       70.948929        0.000000        9.433420        3.174998           20      
     26.60          5.016308         41072             2               2              8342            8240         94.927560        5.230382       659.167437      505.828300      21.339276       11.128080          600      
     26.60          5.016308         41072             2               1               79              85          11.507940        5.265179       95.112263        0.000000       11.507940        5.265179           27      
     26.70          5.016308         41147             3               3              8717            8654         95.937902        6.713010       690.399554      495.158310      23.343366       12.767932          622      
     26.70          5.016308         41147             3               2               51              56           9.178601        5.231708       75.532246        0.000000        9.178601        5.231708           18      
     26.80          5.016308         41203             2               2              8661            8633         94.101532        5.094793       636.461562      504.299038      21.621948       11.290084          600      
     26.80          5.016308         41203             2               1              103              97          12.841080        2.897170       91.415810        0.000000       12.841080        2.897170           36      
     26.90          5.016308         41186             3               3              9012            9022         98.418728        9.876881       792.071637      499.879424      26.378934       16.173550          668      
     27.00          5.016308         41017             3               3              8859            8804         94.412601        6.953041       670.663576      511.971322      22.533607       13.536629          609      
     27.00          5.016308         41017             3               4               60              56           9.546849        2.464036       74.653970        0.000000        9.546849        2.464036           23      
     27.00          5.016308         41017             3               2               56              49           8.384913        1.825079       62.252046        0.000000        8.384913        1.825079           20      
     27.10          5.016308         40835             2               2              8988            8860         93.685554        6.200732       643.778105      493.485831      22.393636       12.261254          606      
     27.20          5.016308         40845             2               2              8721            8696         91.744938       16.143592       704.493561      490.304900      19.640113       21.591216          627      
     27.30          5.016308         40945             1               1              8393            8412         93.635399        7.337626       647.414949      519.554277      20.635724       14.255387          575      
     27.40          5.016308         41042             2               2              8394            8525         94.387167        6.271558       673.496036      496.096707      21.925160       12.338887          595      
     27.50          5.016308         41074             2               2              8255            8342         93.938643        5.905274       652.435746      496.493705      21.090663       11.421984          581      
     27.60          5.016308         40895             1               1              8278            8251         93.211565        6.867062       669.995866      505.103220      20.577108       12.894409          554      
     27.70          5.016308         40851             2               2              8174            8161         92.458372        6.466509       647.982239      497.929370      19.475366       12.452416          545      
     27.80          5.016308         40769             4               4              8846            8801         93.371479        6.412718       680.666917      485.901594      22.306021       12.236052          601      
     27.90          5.016308         40792             1               1              8625            8625         93.597760        4.914223       637.618741      489.002127      21.988226       10.361424          600      
     28.00          5.016308         40776             2               2              8771            8809         81.907497       29.074202       572.166751      479.257798      11.015694       33.634257          607      
     28.10          5.016308         40866             1               1              8020            8211         93.155967        5.276465       652.930540      489.723496      20.418768        9.895205          564      
     28.20          5.016308         40936             1               1              8189            8292         93.124872        5.047159       635.858778      485.940267      20.611726        9.442711          567      
     28.30          5.016308         40997             2               2              8263            8342         100.562028       6.927207       200.544485      495.245444      27.713153       11.938101          592      
     28.40          5.016308         41083             1               1              7923            8013         92.697007        5.371513       623.944930      490.169319      19.309586       10.176201          537      
     28.50          5.016308         41101             1               1              7983            8049         93.163481        5.547148       635.323357      500.427624      19.600649       10.622318          549      
     28.60          5.016308         41243             2               2              8329            8471         95.398060        8.058837       668.967771      502.801527      22.368743       13.445204          612      
     28.70          5.016308         41255             1               1              8287            8405         94.428367        5.582409       653.040946      494.633406      21.275182       10.964072          592      
     28.80          5.016308         41324             1               1              8464            8571         83.805687       25.122333       631.239796      504.060307      10.857419       31.012574          607      
     28.90          5.016308         41410             1               1              8451            8499         93.655431        6.156576       655.851117      495.928952      20.872943       12.349393          579      
     29.00          5.016308         41417             1               1              8756            8836         80.852934       28.078313       573.287911      509.079930       8.687146       34.069075          618      
     29.10          5.016308         41492             2               2              8616            8638         94.404266        6.655739       664.279976      505.504069      21.925150       12.429496          604      
     29.10          5.016308         41492             2               3               49              56           8.388584        4.121516       67.291901        0.000000        8.388584        4.121516           20      
     29.20          5.016308         41541             2               2              8100            8225         93.432489        6.158307       638.740544      512.740933      19.720196       12.001927          561      
     29.30          5.016308         41520             3               3              8720            8800         94.700310        6.025029       666.404151      502.680574      22.365052       11.870738          612      
     29.40          5.016308         41432             3               3              8905            8881         94.846228        6.200594       655.250527      503.661792      22.595338       12.562659          626      
     29.50          5.016308         41335             2               2              8080            8147         92.641248        6.326094       634.362458      506.403589      19.019086       12.226802          535      
     29.60          5.016308         41463             1               1              8546            8590         93.509974        6.051224       645.847255      500.501022      20.769653       12.267326          579      
     29.70          5.016308         41403             1               1              8111            8161         92.048959        5.485911       632.220586      500.368168      18.713512       11.434671          527      
     29.80          5.016308         41300             2               2              8268            8382         93.891446        7.280777       693.531766      498.245465      20.772763       13.264516          572      
     29.90          5.016308         41173             2               2              8038            8156         95.119418        7.345192       680.498613      500.275971      21.354886       13.530316          578      
     30.00          5.016308         41119             3               3              8419            8471         94.079951        6.420759       645.691892      493.727710      21.277190       12.401916          585      
     30.00          5.016308         41119             3               2               65              75           9.456605        2.253685       74.496002        0.000000        9.456605        2.253685           22      
     30.10          5.016308         41158             2               2              7987            8003         93.126456        5.057810       629.784877      506.782731      19.023107       11.137151          545      
     30.20          5.016308         41264             2               2              8010            7986         92.927201        5.647374       629.631313      507.875790      18.956195       11.512832          538      
     30.30          5.016308         41197             2               2              8141            8091         92.638378        5.624895       639.207190      507.202904      19.148249       12.215453          536      
     30.40          5.016308         41031             1               1              7832            7827         92.752888        5.936979       648.964444      506.951464      18.774972       12.366129          531      
     30.50          5.016308         41038             3               3              8644            8661         93.614588        6.701498       648.424843      507.831154      21.554052       13.084049          588      
     30.60          5.016308         41064             3               3              8811            8783         93.840696        6.165159       647.663097      485.480213      22.321568       12.002076          603      
     30.70          5.016308         41038             1               1              8250            8175         92.437197        6.009677       644.431391      510.684463      19.513239       12.171301          553      
     30.80          5.016308         40950             1               1              8713            8747         95.380561        7.171280       699.770734      499.954839      23.965596       13.753913          617      
     30.90          5.016308         40967             2               2              8579            8543         92.983234        6.759805       642.397887      514.534862      21.098515       13.749508          574      
     31.00          5.016308         40972             3               3              9064            9040         90.527717       12.503869       393.794240      512.463440      19.422158       19.649814          643      
     31.10          5.016308         41010             1               1              8669            8615         92.438995        6.583002       633.712420      506.593487      20.887332       13.596953          573      
     31.20          5.016308         40820             1               1              8306            8288         92.074511        6.606954       617.933211      498.891808      19.947405       13.448525          551      
     31.30          5.016308         40833             1               1              8156            8193         92.998796        6.354540       622.706129      500.943819      20.265146       13.210429          561      
     31.40          5.016308         40989             2               2              8830            8856         100.645987      13.338594       348.236042      504.655478      28.827472       20.859357          655      
     31.50          5.016308         41091             2               2              8509            8549         93.184822        6.143185       637.400753      495.552277      20.985957       13.572748          582      
     31.60          5.016308         41080             1               1              8330            8365         92.492035        6.512444       632.526400      500.231522      20.028566       13.960056          556      
     31.70          5.016308         41125             2               2              8657            8735         93.124876        6.106499       644.567106      488.419736      21.468257       13.838776          590      
     31.70          5.016308         41125             2               5               53              49           6.749375        3.087516       65.306549        0.000000        6.749375        3.087516           15      
     31.80          5.016308         41230             1               1              8421            8426         92.982655        6.486790       630.609261      493.935751      20.354332       14.125793          570      
     31.90          5.016308         41293             2               2              8536            8521         93.932583        7.091723       645.360787      502.623165      21.274025       14.899009          592      
     32.00          5.016308         41336             1               1              7965            8087         91.974222        6.587452       617.297184      502.373764      18.413142       13.881807          529      
     32.10          5.016308         41418             1               1              8424            8474         93.563492        6.187899       651.726245      504.201175      20.896366       12.923967          579      
     32.20          5.016308         41401             2               2              8864            8914         95.943277        8.857198       717.218465      488.509333      24.150402       15.449085          633      
     32.30          5.016308         41417             1               1              8252            8401         93.222036        6.645061       627.183247      501.150800      20.294097       13.398119          565      
     32.40          5.016308         41514             1               1              8221            8363         93.078218        7.039568       637.771861      511.570069      19.945919       13.763842          560      
     32.50          5.016308         41646             2               2              8452            8618         93.589672        6.230790       633.765822      503.026118      20.931350       13.238108          580      
     32.60          5.016308         41740             1               1              8398            8658         94.491780        6.673382       646.338000      497.416463      21.677885       13.455208          600      
     32.70          5.016308         41773             1               1              8249            8433         94.253873        6.611129       638.494615      507.666876      20.835463       12.721531          579      
     32.80          5.016308         41880             3               3              8228            8398         93.765346        6.116900       638.990711      510.305871      20.121418       11.683346          566      
     32.90          5.016308         41942             3               3              8236            8370         94.012491        5.880405       658.535884      501.908127      20.278485       11.140249          572      
     33.00          5.016308         41891             2               2              8226            8323         94.110964        5.351295       664.035024      503.956599      20.229805       10.665107          572      
     33.10          5.016308         41766             4               4              8649            8687         120.650693       5.558786       57.529264       497.672362      47.869421       10.789876          614      
     33.20          5.016308         41739             2               2              8535            8610         94.508633        6.310157       678.224503      503.350674      21.335303       12.222547          599      
     33.30          5.016308         41708             1               1              8438            8513         95.312034        6.322957       701.007042      508.409297      21.777429       11.886422          602      
     33.30          5.016308         41708             1               3               54              58           8.304773        3.336645       59.781102        0.000000        8.304773        3.336645           19      
     33.40          5.016308         41668             4               4              9104            9197         96.251722        7.944878       719.234987      501.911011      24.399901       13.541621          660      
     33.40          5.016308         41668             4               1               72              64           8.414844        1.458624       57.318359        0.000000        8.414844        1.458624           25      
     33.50          5.016308         41550             2               2              8436            8519         82.817195       20.348099       452.504714      501.122242       9.634519       26.433490          584      
     33.60          5.016308         41413             2               2              9127            9238         94.601176        5.248090       649.748277      494.991646      23.504001       11.472824          631      
     33.70          5.016308         41362             1               1              8311            8447         92.573753        5.100625       631.292487      500.181502      19.793116       10.855098          554      
     33.80          5.016308         41332             2               2              8064            8148         92.870262        6.472877       658.423792      512.915965      19.322313       12.556248          549      
     33.90          5.016308         41350             2               2              8397            8536         94.054317        5.904582       661.436418      506.037771      21.192813       11.775933          590      
     34.00          5.016308         41350             1               1              7437            7648         91.821776        5.913712       624.322224      521.755486      16.799211       12.193521          495      
     34.10          5.016308         41332             2               2              8175            8281         93.456002        5.465716       639.150445      509.262352      19.751924       11.733838          560      
     34.20          5.016308         41334             2               2              8176            8221         94.226578        5.703297       649.078324      514.622290      20.163939       12.167112          572      
     34.30          5.016308         41492             1               1              8532            8686         94.116710        6.361112       644.760204      500.839250      21.022544       13.193495          594      
     34.40          5.016308         41456             1               1              8810            8887         95.180905        7.640042       683.372536      497.848043      22.504485       14.698191          644      
     34.50          5.016308         41432             1               1              8322            8447         93.492889        6.771340       656.382029      497.702436      20.198574       13.871994          564      
     34.60          5.016308         41348             2               2              8427            8498         93.395593        6.240518       640.829255      502.222597      20.371302       12.915703          570      
     34.60          5.016308         41348             2               1               68              65          10.679690        2.736034       82.486320        0.000000       10.679690        2.736034           29      
     34.70          5.016308         41385             3               3              8717            8771         94.241333        5.448692       661.572235      497.685861      21.895789       12.389002          605      
     34.70          5.016308         41385             3               2               53              60           9.117007        1.446928       60.664847        0.000000        9.117007        1.446928           22      
     34.80          5.016308         41208             1               1              8298            8395         92.307512        6.056909       629.338238      508.612570      19.199333       13.435385          552      
     34.90          5.016308         41023             1               1              7838            7844         91.971684        6.628286       614.649875      524.234319      17.867440       14.668471          515      
     35.00          5.016308         40930             1               1              8689            8597         95.076833        6.012113       687.174398      501.238615      22.559348       12.396529          632      
     35.10          5.016308         41085             1               1              8458            8414         92.825473        5.612066       630.987658      496.520798      20.490061       11.536876          568      
     35.20          5.016308         41160             3               3              8703            8639         95.186840        6.758105       695.838206      491.359513      23.061992       12.734032          624      
     35.30          5.016308         41251             1               1              8933            8906         97.289810       10.257958       736.395991      487.206631      25.761741       15.825994          646      
     35.40          5.016308         41336             1               1              8677            8699         94.079993        6.329596       656.792403      491.091739      22.036070       12.079004          602      
     35.50          5.016308         41304             2               2              8591            8613         92.836290        5.194487       629.455681      498.794615      20.747811       11.161227          572      
     35.60          5.016308         41309             1               1              7926            7935         92.357256        5.196279       623.270212      530.648204      18.342172       11.352409          529      
     35.70          5.016308         41275             1               1              8146            8225         93.232941        6.938298       641.530885      499.986328      20.142318       12.525648          547      
     35.80          5.016308         41233             1               1              8239            8295         93.705695        6.307974       638.722795      490.987277      20.738408       11.695156          566      
     35.90          5.016308         41252             2               2              8407            8390         93.692623        5.511955       658.207288      491.752903      21.139006       10.456145          577      
     36.00          5.016308         41383             1               1              8487            8440         93.917132        5.112893       682.514490      484.861266      21.455446        9.843181          582      
     36.10          5.016308         41321             1               1              8481            8395         93.880586        4.634010       640.662627      489.126549      21.300369        9.367779          587      
     36.20          5.016308         41415             2               2              8404            8382         94.499042        4.818527       660.785827      499.288397      21.292562       10.055210          607      
     36.30          5.016308         41496             1               1              7985            7980         93.844073        5.317558       670.325280      500.179245      19.704966       10.857972          552      
     36.40          5.016308         41496             2               2              8111            8182         94.050040        4.413768       637.741930      503.803560      20.312076       10.181707          570      
     36.50          5.016308         41554             4               4              8418            8476         95.424077        4.935242       648.631270      504.218522      22.088962       10.543894          613      
     36.60          5.016308         41639             1               1              8551            8575         94.527076        5.437337       657.078422      496.874162      21.624704       10.456300          593      
     36.70          5.016308         41691             1               1              7900            8021         93.331268        5.342455       620.286965      504.193708      18.954593       10.530510          543      
     36.80          5.016308         41641             1               1              8647            8756         94.712218        5.421035       651.934135      497.584671      22.196267       10.274315          605      
     36.90          5.016308         41478             2               2              8104            8249         92.397883        5.165926       621.494515      495.722022      19.188183       10.097507          536      
     37.00          5.016308         41336             1               1              8618            8706         92.559820        4.626005       632.528932      490.405398      20.699847        9.991620          565      
