      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     26.70          5.016308         33558             1               1              6829           10586         83.683428        5.436336       559.377994      398.398183      24.846407       11.306141          561      
     26.80          5.016308         33738             1               1              7232           10915         84.834939        5.561153       569.150494      402.608808      26.243063       11.385528          602      
     26.80          5.016308         33738             1               2               61              40           5.330200        0.516257       34.128915        0.000000        5.330200        0.516257           10      
     26.90          5.016308         33773             3               3              7182           10877         84.798775        5.263900       578.340369      397.430078      26.194121       11.257576          592      
     26.90          5.016308         33773             3               1              100              44           6.841790        1.729434       46.528116        0.000000        6.841790        1.729434           14      
     27.00          5.016308         33830             1               1              7207           10824         84.864768        4.756605       574.761913      401.123546      26.012207       10.671208          594      
     27.10          5.016308         33836             4               4              7283           11039         84.477263        5.029357       568.310891      410.660849      26.075438       11.656607          590      
     27.20          5.016308         33769             3               3              7829           11618         86.030389        6.158411       611.463085      414.468621      28.362505       12.764873          654      
     27.30          5.016308         33763             1               1              7335           11340         84.179861        5.321124       567.189717      413.367567      26.401426       12.228811          592      
     27.40          5.016308         33773             1               1              7797           12054         84.672294        6.014172       591.758209      400.859182      28.673580       13.172926          629      
     27.50          5.016308         33568             1               1              7584           11816         83.750942        6.119631       582.474683      397.811834      27.540100       13.234492          606      
     27.50          5.016308         33568             1               3              143              66          10.172542        2.634050       85.196160        0.000000       10.172542        2.634050           25      
     27.60          5.016308         33318             2               2              7383           11588         83.506027        6.137094       570.075335      393.791002      27.295502       12.858964          596      
     27.60          5.016308         33318             2               1              111              51           3.577699        0.809087       25.298230        0.000000        3.577699        0.809087           16      
     27.70          5.016308         33340             1               1              6966           11062         82.800012        5.459093       556.551381      409.979115      25.235725       12.872140          565      
     27.80          5.016308         33446             1               1              7021           11103         83.170662        6.975935       566.047595      405.068050      25.662458       14.021040          573      
     27.90          5.016308         33371             2               2              6860           10954         82.653971        6.846230       559.936519      397.750834      24.995287       13.688450          556      
     28.00          5.016308         33353             1               1              7259           11188         84.051676        6.528724       578.559513      392.048329      26.890163       13.386013          597      
     28.10          5.016308         33526             1               1              7314           11204         83.996928        7.293914       573.374939      410.066471      26.483610       14.481782          602      
     28.20          5.016308         33503             1               1              7148           10902         84.017441        6.068375       570.469215      408.439267      26.109717       13.279783          584      
     28.30          5.016308         33552             3               3              7089           10953         83.939376        6.047004       587.899275      406.665822      25.844519       13.181086          582      
     28.40          5.016308         33772             1               1              7272           11317         84.246506        6.249622       570.678499      401.306535      26.858348       13.138851          595      
     28.50          5.016308         33697             1               1              7196           11125         84.280517        6.879803       589.570147      416.266705      26.159644       14.380011          588      
     28.60          5.016308         33669             1               1              6950           10751         83.860388        6.198492       579.361624      408.054770      25.211074       12.568789          573      
     28.70          5.016308         33649             1               1              7201           11029         85.325478        7.031808       601.971679      410.180719      26.877647       13.356779          600      
     28.80          5.016308         33779             1               1              7198           11012         84.201568        6.525979       577.842078      398.700651      26.076095       12.400749          589      
     28.90          5.016308         33729             1               1              6846           10488         83.451569        6.404553       569.954511      403.028795      24.254489       12.070185          556      
     29.00          5.016308         33791             1               1              7048           10567         84.759944        6.913796       596.386176      405.166070      25.374133       12.740048          576      
     29.10          5.016308         33758             1               1              7164           10901         83.846947        7.318503       575.188484      394.434476      25.481187       12.995636          574      
     29.20          5.016308         33956             3               3              7339           11029         84.582272        6.699094       582.978446      399.619203      26.365369       12.501047          589      
     29.30          5.016308         34012             1               1              7522           11337         85.170218        6.597546       591.883977      398.452985      27.523296       13.806777          613      
     29.40          5.016308         33962             1               1              7322           10970         84.634802        7.131188       599.742165      407.960584      26.019398       14.702617          592      
     29.50          5.016308         34057             1               1              7502           11140         85.331679        6.905401       595.418897      409.198624      26.812375       14.408934          609      
     29.60          5.016308         34213             1               1              7525           11158         86.106147        7.474392       609.402698      408.036536      27.477725       15.126804          613      
     29.70          5.016308         34226             3               3              7470           11388         84.236503        6.658997       596.148173      403.382464      26.530248       13.870124          596      
     29.70          5.016308         34226             3               2              117              32           8.167693        2.152903       56.746671        0.000000        8.167693        2.152903           17      
     29.70          5.016308         34226             3               5               77              48           6.284539        1.725601       48.100066        0.000000        6.284539        1.725601           12      
     29.80          5.016308         34002             2               2              7619           11758         84.371105        7.007142       576.852130      400.049671      27.299303       14.915804          606      
     29.80          5.016308         34002             2               1              150              86           9.759784        2.461931       72.076097        0.000000        9.759784        2.461931           23      
     29.90          5.016308         33815             1               1              7188           11116         83.660963        6.969084       576.136705      398.858869      25.620632       14.106716          572      
     30.00          5.016308         33774             1               1              7214           11000         83.438606        6.577965       573.911995      398.515726      25.366172       13.805577          576      
     30.10          5.016308         33582             1               1              7224           10928         83.907713        6.950167       571.763124      402.119098      25.631957       14.227604          579      
     30.20          5.016308         33419             2               2              7672           11475         85.207161        8.079194       618.433884      394.618925      28.300797       15.757894          621      
     30.30          5.016308         33307             2               2              7631           11479         84.662876        7.588363       629.611664      399.803222      27.662119       14.618657          620      
     30.40          5.016308         33328             1               1              7026           10874         82.978405        6.433836       566.593529      403.515107      25.028051       12.640781          564      
     30.50          5.016308         33294             1               1              7058           11004         82.218082        7.153213       567.311512      398.359632      24.858997       13.954444          560      
     30.60          5.016308         33304             2               2              7364           11422         83.263718        7.055053       567.105456      398.463078      26.984953       14.263141          588      
     30.70          5.016308         33150             1               1              7335           11356         83.313811        6.960387       571.773734      403.851331      26.381104       14.945165          586      
     30.80          5.016308         33145             1               1              7430           11293         84.349637        7.441112       589.238597      395.009559      27.520610       14.564258          605      
     30.90          5.016308         33160             1               1              7443           11338         83.271596        7.233816       571.398172      394.531273      26.884129       14.145910          593      
     31.00          5.016308         33369             1               1              6990           10596         82.649155        6.527929       565.000512      402.539023      24.568475       13.555244          556      
     31.10          5.016308         33262             1               1              6837           10364         82.412403        6.315441       562.815833      417.707548      23.496188       13.831142          542      
     31.20          5.016308         33251             3               3              6788           10319         82.844977        6.842524       560.151859      414.859812      23.488332       14.328395          541      
     31.30          5.016308         33400             2               2              7003           10451         83.980067        6.534783       577.464775      414.784216      24.821130       13.823504          571      
     31.40          5.016308         33438             1               1              6950           10558         83.503717        6.130948       568.852833      415.908291      24.355413       13.126314          562      
     31.50          5.016308         33295             2               2              7202           11150         83.250293        7.216085       567.002005      400.755775      25.907166       13.314337          579      
     31.60          5.016308         33123             2               2              7067           10870         82.889644        5.829986       560.111320      398.599257      25.414155       11.446799          568      
     31.70          5.016308         32944             1               1              6990           10636         82.764971        5.503151       555.553713      400.695312      24.975197       11.027661          562      
     31.80          5.016308         33089             1               1              6830           10477         82.282948        5.071396       558.291031      402.406773      24.056331       10.905459          544      
     31.90          5.016308         33311             1               1              6918           10628         82.368171        5.661116       558.416519      396.485881      24.420597       11.073296          551      
     32.00          5.016308         33353             3               3              7284           11150         83.266282        5.601164       574.726337      397.265627      26.154829       11.109317          584      
     32.00          5.016308         33353             3               1               69              48           4.335181        1.879168       38.734704        0.000000        4.335181        1.879168           11      
     32.10          5.016308         33200             3               3              7219           10993         83.096108        5.359341       578.464833      387.806043      25.934162       10.045917          578      
     32.20          5.016308         33048             1               1              7127           10833         83.172270        4.424790       559.313661      384.567368      25.859895        8.534499          572      
     32.30          5.016308         33214             2               2              7184           10916         83.413692        4.150175       563.008972      387.399450      26.131125        8.174701          581      
     32.30          5.016308         33214             2               1               78              31           4.927651        1.913223       43.588478        0.000000        4.927651        1.913223           12      
     32.40          5.016308         33407             1               1              7381           10954         84.907358        4.551776       601.975453      388.960690      27.527263        8.293752          608      
     32.50          5.016308         33132             1               1              7180           10983         83.093461        4.295501       557.441506      386.490863      25.952982        8.171712          575      
     32.60          5.016308         33253             1               1              7557           11260         85.215362        4.947716       607.294887      375.813971      28.552516        8.599444          621      
     32.60          5.016308         33253             1               2               74              35           5.577286        1.144175       36.903358        0.000000        5.577286        1.144175           11      
     32.70          5.016308         33245             2               2              7313           10974         83.611663        4.222231       568.862767      395.779229      26.364167        8.366217          584      
     32.70          5.016308         33245             2               1               73              40           5.248798        1.648581       37.593729        0.000000        5.248798        1.648581           11      
     32.80          5.016308         33494             1               1              7319           10959         83.617877        3.231696       565.956674      391.432241      26.274717        7.594719          582      
     32.90          5.016308         33529             1               1              7230           10903         84.276975        4.320902       576.921025      397.594929      26.257337        8.933560          588      
     33.00          5.016308         33634             2               2              7284           11002         84.010459        4.536863       586.280508      403.988526      26.076362        9.259826          587      
     33.10          5.016308         33469             3               3              7251           10897         83.555156        4.911923       576.681241      399.844162      25.825844        9.926970          574      
     33.20          5.016308         33299             1               1              7057           10452         83.215328        3.852728       561.401272      409.926553      24.405036        9.265229          557      
     33.30          5.016308         33445             2               2              7163           10523         83.877276        4.120159       566.912818      418.516212      25.064017        9.536884          574      
     33.40          5.016308         33559             2               2              7281           10744         83.926489        4.596334       578.248905      404.717547      25.792504        9.181455          578      
     33.50          5.016308         33267             1               1              7533           10940         84.732099        4.473626       594.634010      401.231637      27.093565        9.023075          612      
     33.60          5.016308         33502             1               1              7617           11119         84.851350        4.624941       593.862051      421.491133      27.226938       10.434863          612      
     33.70          5.016308         33561             1               1              7129           10729         83.095550        4.370910       564.224113      409.307964      24.776803        8.764324          563      
     33.80          5.016308         33584             1               1              6761           10225         82.309343        4.204922       565.393471      407.392561      23.143518        8.661521          531      
     33.90          5.016308         33722             1               1              6678           10048         81.996376        3.736872       564.424742      411.284331      22.547822        8.421158          524      
     34.00          5.016308         33551             1               1              7000           10579         82.722890        3.747695       566.786016      413.822689      24.224478        8.495927          555      
     34.10          5.016308         33711             1               1              7329           10912         83.883164        4.279166       573.334125      401.529457      26.106507        8.782345          584      
     34.20          5.016308         33502             3               3              7452           11139         84.295505        4.255089       576.845579      391.756313      27.147348        8.280335          599      
     34.20          5.016308         33502             3               2               83              30           4.880740        1.652405       40.296889        0.000000        4.880740        1.652405           11      
     34.30          5.016308         33267             1               1              7129           10643         83.265654        4.554947       559.404405      404.835360      25.210791        9.396985          567      
     34.40          5.016308         33326             1               1              7575           11363         83.890367        4.451798       583.276424      398.848474      27.583543       10.132494          603      
     34.50          5.016308         33398             1               1              7187           10582         83.080139        4.946641       575.238274      399.090631      25.168600       10.062588          568      
     34.60          5.016308         33471             2               2              7306           10829         83.355981        5.659678       583.063178      401.153462      25.637465       11.323455          577      
     34.70          5.016308         33422             2               2              7318           10881         83.323023        5.140221       562.986589      405.116469      25.687678       11.158527          580      
     34.80          5.016308         33306             1               1              7131           10646         82.872829        5.181584       569.350494      411.859548      24.843260       11.183287          560      
     34.90          5.016308         33457             1               1              6947           10317         83.030301        5.052308       584.729224      413.717862      23.919867       11.609711          549      
     35.00          5.016308         33432             1               1              7211           10685         83.254560        5.689295       568.797907      412.511077      24.971325       12.530476          570      
     35.10          5.016308         33212             1               1              7355           10958         83.401531        5.404830       565.999278      416.599110      25.690063       12.234218          581      
     35.20          5.016308         33178             2               2              7554           10988         84.657345        5.834147       588.329657      409.489483      27.210926       11.928025          609      
     35.20          5.016308         33178             2               1              145              71           8.154759        3.268040       73.200715        0.000000        8.154759        3.268040           20      
     35.30          5.016308         33373             1               1              7431           11100         83.618637        6.556790       579.859905      410.083914      26.451268       12.833912          586      
     35.40          5.016308         33393             3               3              7482           11065         83.913055        5.914135       587.573232      405.074902      26.659270       11.918948          596      
     35.40          5.016308         33393             3               1              125              63          70.385598       41.608861       540.479802       0.000000       70.385598       41.608861           17      
     35.50          5.016308         33517             1               1              7477           11193         83.676740        5.891750       575.205862      405.126350      26.463656       12.158211          592      
     35.60          5.016308         33361             2               2              7516           11368         83.041113        5.916012       602.500592      385.085027      26.787465       11.398549          592      
     35.60          5.016308         33361             2               3              179              88           8.667332        0.737237       55.113627        0.000000        8.667332        0.737237           27      
     35.70          5.016308         33367             1               1              7282           11014         83.087825        5.932548       573.190813      384.704058      26.017128       11.716650          576      
     35.80          5.016308         33219             2               2              7318           10958         82.908788        6.212061       579.012790      393.637438      25.929588       12.668190          571      
     35.80          5.016308         33219             2               1               68              35           5.331855        0.429947       34.374425        0.000000        5.331855        0.429947           10      
     35.90          5.016308         33304             1               1              7296           10780         83.190953        5.646350       570.545479      393.401038      25.618862       12.655253          575      
     36.00          5.016308         33323             2               2              7205           10569         83.912241        6.084987       572.477704      397.363539      25.576369       12.577269          576      
     36.10          5.016308         33509             2               2              7300           10826         84.628868        7.278888       599.203915      398.614585      26.352274       13.573377          585      
     36.20          5.016308         33686             2               2              7404           11001         84.539120        6.178721       600.655565      393.627492      26.717499       12.631111          595      
     36.30          5.016308         33372             1               1              7613           11358         84.237143        6.363335       581.604306      389.940031      27.603651       12.496196          605      
     36.30          5.016308         33372             1               2               90              37           4.458096        2.146901       41.255726        0.000000        4.458096        2.146901           11      
     36.40          5.016308         33215             1               1              7446           10903         84.638594        6.709972       604.421051      397.413156      26.849858       13.187591          602      
     36.50          5.016308         33507             1               1              7240           10757         83.581175        6.722959       569.520315      413.530665      25.204117       13.275247          572      
     36.50          5.016308         33507             1               2               66              39           4.529880        2.154760       49.858800        0.000000        4.529880        2.154760           10      
     36.60          5.016308         33560             1               1              7348           11015         83.745032        6.649939       573.228639      419.182264      25.584273       13.811239          583      
     36.70          5.016308         33688             2               2              7496           10938         85.371013        6.377145       595.032516      423.939572      26.665829       13.889546          614      
     36.70          5.016308         33688             2               5               74              38           4.280690        2.325663       32.577671        0.000000        4.280690        2.325663           10      
     36.80          5.016308         33919             1               1              7475           10806         86.149577        5.796123       607.460036      422.911536      26.766452       12.908533          618      
     36.90          5.016308         34199             1               1              7296           10634         85.202738        6.989747       595.694244      417.099480      25.222602       14.040002          588      
     37.00          5.016308         34171             2               2              7572           10996         86.767985        8.936880       625.401258      407.252096      27.807861       15.939579          615      
     37.10          5.016308         34078             1               1              7398           10932         84.474964        7.087456       592.155507      408.368053      25.604849       13.685188          582      
     37.20          5.016308         34160             1               1              7137           10783         83.648871        7.151316       573.844590      409.876251      24.434421       13.347332          557      
     37.30          5.016308         33970             2               2              7279           10999         84.046438        7.096187       580.830132      405.804064      25.304939       13.614563          577      
     37.40          5.016308         33807             1               1              7358           11023         84.591700        7.118347       574.922633      406.017801      26.085408       13.985608          589      
     37.50          5.016308         33733             2               2              6842           10222         82.718292        6.304459       555.146229      410.719217      22.853205       13.423241          531      
     37.60          5.016308         33827             1               1              7151           10429         84.171040        6.412104       569.633093      413.634271      24.617291       13.657919          568      
     37.70          5.016308         33891             1               1              7614           10936         85.354225        7.347145       604.879879      403.495181      26.964746       14.117852          607      
     37.80          5.016308         33996             1               1              7534           10944         85.539145        7.660754       594.319016      413.612158      26.871172       14.926093          607      
     37.90          5.016308         33740             1               1              6819           10030         82.396808        7.652787       562.156281      423.499679      22.116602       15.288125          520      
     38.00          5.016308         33800             2               2              7016           10529         82.731123        6.905046       552.560904      411.157945      23.791772       14.509577          546      
     38.10          5.016308         33714             1               1              7564           11098         84.846527        8.347194       601.840134      407.278402      26.872674       16.017760          599      
     38.20          5.016308         33715             1               1              7357           10820         84.109404        8.276488       575.387216      403.596746      25.858264       15.175877          579      
     38.20          5.016308         33715             1               2               84              44           5.803586        1.277338       43.351091        0.000000        5.803586        1.277338           12      
     38.30          5.016308         33553             1               1              7384           11012         83.648138        7.616889       581.000090      394.617650      25.848265       14.352081          580      
     38.30          5.016308         33553             1               2               86              43           6.417219        2.489739       52.351702        0.000000        6.417219        2.489739           12      
     38.40          5.016308         33442             2               2              7452           10893         84.250018        7.349843       583.711960      405.832609      26.086487       13.821555          589      
     38.50          5.016308         33532             1               1              7305           10656         84.254265        6.587104       584.284125      410.481640      25.193858       13.712125          587      
     38.60          5.016308         33558             2               2              7491           10730         85.437715        7.259672       586.648238      407.304446      26.438192       13.999255          604      
     38.70          5.016308         33791             2               2              7543           10845         84.964423        7.534626       570.953479      409.919248      26.132954       13.183005          603      
     38.70          5.016308         33791             2               1               81              42           4.878291        1.000349       34.516322        0.000000        4.878291        1.000349           13      
     38.80          5.016308         34018             1               1              7803           11317         85.848070        7.283377       616.097193      394.827955      28.031370       11.858629          623      
     38.90          5.016308         34220             2               2              7499           10981         85.019939        7.128480       585.916630      406.052090      26.269583       12.539465          595      
     39.00          5.016308         34326             2               2              7316           10615         84.198553        6.357077       577.452482      407.400277      24.713002       12.000833          569      
     39.10          5.016308         34114             2               2              7497           10924         84.322494        6.262266       589.424892      406.088607      25.416444       11.601496          585      
     39.20          5.016308         34211             2               2              7336           10589         84.137259        6.767044       569.591649      413.474221      24.496735       12.471434          567      
     39.30          5.016308         34154             2               2              7456           10620         84.709678        6.577569       584.813113      412.152417      24.966360       12.007649          577      
     39.30          5.016308         34154             2               4               99              37           7.620674        2.102555       58.403809        0.000000        7.620674        2.102555           17      
     39.40          5.016308         34211             1               1              7278           10600         84.253308        6.104034       568.421044      408.475238      24.533396       11.200743          566      
     39.50          5.016308         34077             1               1              7342           10502         84.713686        6.469465       590.156146      414.958763      24.586216       12.448054          576      
     39.60          5.016308         34192             2               2              7535           10822         85.097260        7.187545       589.194267      418.524552      25.602959       13.438564          592      
     39.70          5.016308         34241             1               1              7607           10938         85.584392        6.460004       588.199860      414.260586      26.597347       12.361659          604      
     39.80          5.016308         34225             1               1              7104           10022         84.539846        6.206173       579.523381      431.115435      23.483226       12.364551          555      
     39.90          5.016308         34269             2               2              7456           10561         85.522281        6.881019       594.495992      420.381853      25.490451       12.530162          587      
     40.00          5.016308         34427             4               4              7735           10954         85.759414       17.534714       659.001131      421.865772      26.036719       23.866167          629      
     40.00          5.016308         34427             4               2              113              38           6.745513        2.084515       73.942351        0.000000        6.745513        2.084515           16      
     40.00          5.016308         34427             4               3               79              37           6.865926        0.549574       44.236126        0.000000        6.865926        0.549574           16      
     40.10          5.016308         33874             2               2              7430           10694         84.461369        5.458024       572.857386      408.945256      25.631770       10.527458          580      
     40.20          5.016308         33596             2               2              7522           10883         84.329651        5.594218       564.411367      401.980937      26.614404       11.026909          593      
     40.20          5.016308         33596             2               1              127              58           9.591469        1.866647       67.092923        0.000000        9.591469        1.866647           22      
     40.30          5.016308         33446             4               4              7815           11049         85.563599        6.700967       590.606085      397.207129      28.125162       12.120646          622      
     40.40          5.016308         33165             1               1              7361           10445         83.388425        5.825370       574.357322      404.821847      25.241632       11.458731          567      
     40.50          5.016308         33198             1               1              7533           10826         83.647560        5.533400       582.520323      407.172356      26.271480       11.554903          586      
     40.60          5.016308         33314             1               1              7878           11230         84.010276        5.921977       577.062648      384.463782      28.032442       11.072616          609      
     40.70          5.016308         33105             1               1              7620           10854         83.016376        6.207253       566.338765      406.452266      26.362573       11.685662          582      
     40.80          5.016308         33304             2               2              7776           10834         83.568246        5.304029       561.973482      388.911875      26.907450       10.614756          594      
     40.90          5.016308         33237             1               1              7661           10781         83.247503        5.188233       590.499395      386.382295      26.490680       10.578781          590      
     41.00          5.016308         33373             1               1              7147           10086         82.335289        4.478475       549.191379      408.571066      23.702861       10.452039          540      
     41.10          5.016308         33424             1               1              7344           10473         83.142152        4.904319       559.870549      401.751884      24.945891       10.462683          563      
     41.20          5.016308         33592             1               1              7512           10726         83.278035        4.933788       562.500145      392.127840      25.646626       10.583433          574      
     41.30          5.016308         33512             1               1              7239           10424         83.237257        5.005533       563.530885      405.125621      24.930681       10.364082          557      
     41.40          5.016308         33560             1               1              7282           10325         83.641157        5.121005       567.323024      394.821103      25.040706       10.561484          563      
     41.50          5.016308         33723             1               1              7249           10348         83.113560        4.754094       551.709802      397.423826      24.450426       10.562639          555      
     41.60          5.016308         33966             1               1              7277           10305         83.454791        5.109711       561.206234      396.539234      24.401126       10.339808          558      
     41.70          5.016308         33988             1               1              7018            9922         82.845983        5.181437       557.238916      403.841633      23.006596       10.578757          534      
     41.80          5.016308         33969             1               1              7206           10136         84.174974        5.212010       573.189735      403.510543      24.443332       10.470322          564      
     41.90          5.016308         33878             1               1              7131           10101         83.340895        5.321785       558.007490      406.281612      23.521932       10.874878          543      
     42.00          5.016308         33952             1               1              7200           10375         83.480374        5.648033       569.052978      407.702797      24.123211       11.158925          554      
     42.10          5.016308         34020             1               1              7256           10256         83.994451        5.113495       569.043912      409.752207      24.484417       10.712506          559      
     42.20          5.016308         34055             1               1              7396           10625         83.995671        5.536603       572.700100      394.632590      25.409369        9.928207          572      
     42.30          5.016308         33725             1               1              7132           10112         83.490955        5.149090       572.981856      401.465018      23.880514        9.804487          551      
     42.40          5.016308         33730             2               2              7421           10402         84.670314        5.003275       575.750226      391.761772      25.580142        9.509746          588      
     42.50          5.016308         33804             3               3              7509           10542         85.144270        5.780738       580.805547      397.836536      26.182404       11.155455          595      
     42.50          5.016308         33804             3               2              178              85          11.261366        3.346618       85.788874        0.000000       11.261366        3.346618           27      
     42.60          5.016308         33958             2               2              7404           10341         85.214570        5.343684       590.833018      397.324193      25.642590       10.506199          582      
     42.70          5.016308         34060             1               1              7493           10465         85.167761        5.500274       583.492042      407.818508      25.645255       11.322486          588      
     42.80          5.016308         34178             1               1              7690           10705         85.968313        6.349158       596.277655      408.783735      26.816368       11.867528          607      
     42.90          5.016308         34224             2               2              7706           10927         85.299939        5.552225       576.799343      404.974774      26.665828       11.432599          604      
     43.00          5.016308         34067             1               1              7816           11006         85.909478        6.358783       590.123089      398.881415      27.431329       12.747386          616      
     43.10          5.016308         33927             2               2              7506           10611         84.625273        6.383932       571.968627      407.555537      25.563117       12.263349          580      
     43.20          5.016308         33832             1               1              7763           11165         84.756318        6.444116       573.164921      391.686082      27.287879       12.268088          605      
     43.30          5.016308         33694             3               3              8103           11591         84.788571        5.648072       574.308891      379.290690      28.780586       11.567618          626      
     43.30          5.016308         33694             3               4              111              57           6.885620        2.131119       48.668426        0.000000        6.885620        2.131119           19      
     43.30          5.016308         33694             3               1               83              40           6.191865        2.394955       45.474397        0.000000        6.191865        2.394955           13      
     43.30          5.016308         33694             3               2               76              38           5.604247        0.801336       38.262014        0.000000        5.604247        0.801336           12      
     43.40          5.016308         33447             3               3              7960           11487         84.286231        6.025975       566.761101      384.886008      28.424212       11.568450          614      
     43.50          5.016308         33219             1               1              7939           11392         74.623563       26.828715       530.980991      385.312048      19.108961       32.942398          611      
     43.60          5.016308         33223             1               1              7652           10742         84.092610        6.319466       572.706122      393.241901      26.964088       12.051674          591      
     43.70          5.016308         33510             2               2              7787           10919         85.027953        6.129933       620.843956      399.999774      27.770152       12.378298          621      
