        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       12.20               5.016308              43569                  1                654.712483            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43572                  1               2192.903905            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43522                  1               2264.089997            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43598                  1               2236.839971            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43670                  2               2148.388514            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43828                  1               2137.838136            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              44026                  1               1964.939126            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43970                  2               2089.208385            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43701                  1               1992.011329            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              43570                  1               1970.559616            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43297                  2               2106.402609            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43168                  1               2214.039159            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              43066                  1               2186.154223            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43073                  1               2134.101342            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43182                  1               2192.694065            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43220                  1               2140.182795            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43195                  1               2226.836319            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43275                  1               2191.157705            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43253                  1               2243.105235            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43381                  1               2225.293652            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              43438                  1               2143.295457            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              43458                  1               2113.537369            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43423                  2               2081.948885            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43364                  1               2159.869466            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43362                  1               2005.772704            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43378                  1               2052.837369            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43420                  2               2054.958999            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              43252                  1               2146.178052            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              43088                  1               2164.915891            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42944                  1               2160.956241            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42922                  2               2212.981419            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42801                  1               2308.848578            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42813                  1               2277.272732            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42945                  1               2318.822935            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              43143                  1               2224.792178            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              43296                  1               2176.364729            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              43254                  1               2172.080529            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              43331                  2               2258.826987            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              43406                  2               2258.539012            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43432                  2               2229.827586            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43482                  2               2179.205181            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43408                  1               2181.952420            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43402                  1               2200.752245            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43266                  1               2165.340051            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43031                  1                914.361695            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42876                  1               2279.441771            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42840                  1               2228.844798            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42931                  1               2387.984182            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              42871                  2               2308.107639            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42943                  1               2233.641257            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42939                  1               2177.352135            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43004                  1               2113.428116            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              43120                  2               2121.203640            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              43156                  2               2031.220688            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43220                  1               1952.681064            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42915                  3               2114.994940            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42947                  2               2085.468848            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42934                  1               2111.093576            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43051                  1               2152.971265            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              43113                  1               2211.485924            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              43160                  1               2222.569024            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43157                  1               2119.773279            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              43133                  1               2229.488376            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43301                  1               2157.249359            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43416                  1               2186.509328            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43431                  4               2182.794637            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43364                  2               2219.509592            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43315                  2               2156.521872            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43243                  1               2118.008403            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43225                  1               2140.269134            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43221                  3               2099.915433            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              43127                  1               2051.975722            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              43025                  4               2142.968719            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42905                  1               2179.891176            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42887                  1               2230.384758            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42667                  1               2256.583959            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42586                  1               2184.212844            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42642                  1               2206.766771            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42721                  1               2130.914024            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42914                  1               2195.986028            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42983                  1               2231.386361            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43015                  1               2167.563727            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              43107                  1               2122.639681            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              43028                  3               2187.288105            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42843                  2               2162.721172            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42643                  1               2214.820776            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42593                  1               2261.035860            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42520                  1               2258.348601            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42444                  1               2191.698880            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42552                  1               2249.481453            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42706                  1               2309.730281            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42956                  1               2050.180159            0.000000             0.000000             0.000000             0.000000      
