        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.10               5.016308              37595             13210.756624           1.570311             0.093484           17387.872052           1.067296             0.530320           1258.167298            0.296463             0.124206           33593.066844           0.307325             0.120896      
        7.20               5.016308              37587             12782.979743           1.574203             0.073646           17186.565284           1.092830             0.519026             0.000000             0.000000             0.000000           35480.317791           0.312709             0.150933      
        7.30               5.016308              37677             13412.063392           1.566575             0.093491           16406.501560           1.101271             0.514383            629.083649            0.352894             0.133622           35002.214218           0.305666             0.118685      
        7.40               5.016308              37684             13261.083316           1.565785             0.083714           18067.282393           1.034411             0.543596             0.000000             0.000000             0.000000           34121.497109           0.309101             0.122194      
        7.50               5.016308              37722             13261.083316           1.566086             0.079165           17413.035398           1.064145             0.527565             0.000000             0.000000             0.000000           34775.744104           0.307743             0.121016      
        7.60               5.016308              37639             11449.322408           1.571010             0.077788           19577.083150           1.089182             0.526784            452.940227            0.298053             0.144049           33970.517034           0.310711             0.135050      
        7.70               5.016308              37569             12028.079365           1.571822             0.073435           20206.166799           1.033397             0.540451            478.103573            0.353480             0.138804           32737.513082           0.306804             0.122402      
        7.80               5.016308              37674             11424.159062           1.573420             0.071500           21036.557215           1.039524             0.540361            478.103573            0.336747             0.118429           32511.042969           0.307465             0.116360      
        7.90               5.016308              37762             11902.262635           1.570710             0.083375           19249.959652           1.080418             0.520917           1132.350568            0.374442             0.199229           33165.289963           0.304023             0.120867      
        8.00               5.016308              37779             10467.951916           1.578246             0.074779           21237.863983           1.086173             0.530370           2138.884406            0.325403             0.133066           31605.162514           0.307386             0.133579      
        8.10               5.016308              37821             10593.768645           1.579702             0.077104           19954.533339           1.129518             0.505216            578.756957            0.297189             0.120007           34322.803877           0.307492             0.117144      
        8.20               5.016308              37733             9159.457926            1.579351             0.074863           23301.258351           1.094319             0.524953           1736.270871            0.286822             0.135970           31252.875671           0.305156             0.118712      
        8.30               5.016308              37694             10065.338380           1.582858             0.080282           21237.863983           1.111176             0.507403             0.000000             0.000000             0.000000           34146.660455           0.306589             0.120298      
