      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     31.90          5.016308         43675           15902            9211            499             2004            3671            1546            7067           12145            556              0               0               0       
     32.00          5.016308         43618           15744            9030            492             1997            3543            1516            7232           12454            593              0               0               0       
     32.10          5.016308         43804           16288            9763            519             2029            3587            1550            6656           11677            532              0               0               0       
     32.20          5.016308         43835           16281            9800            521             2012            3575            1565            6680           11652            515              0               0               0       
     32.30          5.016308         43826           16131            9738            517             2019            3591            1562            6823           11698            522              0               0               0       
     32.40          5.016308         43777           15925            9418            507             1980            3588            1540            7068           12021            554              0               0               0       
     32.50          5.016308         43731           15717            9280            500             1980            3584            1525            7276           12163            576              0               0               0       
     32.60          5.016308         43627           15649            9176            496             2045            3633            1536            7279           12218            569              0               0               0       
     32.70          5.016308         43629           15636            9316            499             2001            3493            1506            7336           12218            596              0               0               0       
     32.80          5.016308         43686           15833            9653            509             2045            3616            1542            7095           11758            550              0               0               0       
     32.90          5.016308         43756           15955            9783            514             1999            3592            1543            7019           11652            544              0               0               0       
     33.00          5.016308         43736           15764            9699            508             2033            3569            1551            7176           11759            542              0               0               0       
     33.10          5.016308         43686           15233            8929            482             2017            3623            1549            7723           12475            570              0               0               0       
     33.20          5.016308         43456           14806            8427            462             1974            3585            1494            8193           13015            645              0               0               0       
     33.30          5.016308         43429           15040            8689            473             2101            3775            1541            7832           12563            587              0               0               0       
     33.40          5.016308         43393           14824            8490            465             2151            3777            1539            7998           12760            597              0               0               0       
     33.50          5.016308         43090           15140            9036            480             2329            3997            1585            7504           11994            536              0               0               0       
     33.60          5.016308         43074           14899            8819            470             2331            3932            1567            7743           12276            564              0               0               0       
     33.70          5.016308         43313           15028            8848            474             2232            3679            1526            7713           12500            601              0               0               0       
     33.80          5.016308         43562           15320            9108            485             2164            3584            1542            7489           12335            574              0               0               0       
     33.90          5.016308         43611           15248            9025            483             2152            3648            1549            7573           12354            569              0               0               0       
     34.00          5.016308         43318           15357            9135            489             2235            3810            1556            7381           12082            556              0               0               0       
     34.10          5.016308         43398           15658            9667            507             2218            3748            1557            7097           11612            537              0               0               0       
     34.20          5.016308         43556           15248            9140            489             2131            3619            1523            7594           12268            589              0               0               0       
     34.30          5.016308         43465           15565            9694            506             2172            3616            1535            7236           11717            560              0               0               0       
     34.40          5.016308         43614           15403            9410            497             2146            3575            1532            7424           12042            572              0               0               0       
     34.50          5.016308         43740           15672            9823            513             2109            3502            1544            7192           11702            544              0               0               0       
     34.60          5.016308         43646           15186            8999            486             2128            3511            1531            7659           12517            584              0               0               0       
     34.70          5.016308         43215           14755            8418            464             2252            3736            1547            7966           12873            590              0               0               0       
     34.80          5.016308         42983           15149            9100            484             2391            3950            1561            7433           11977            556              0               0               0       
     34.90          5.016308         43051           15018            8852            477             2294            3821            1526            7661           12354            598              0               0               0       
     35.00          5.016308         43369           15175            9051            486             2215            3663            1519            7583           12313            596              0               0               0       
     35.10          5.016308         43623           15137            8999            485             2133            3495            1506            7703           12533            610              0               0               0       
     35.20          5.016308         43620           14799            8425            465             2149            3444            1509            8025           13158            627              0               0               0       
     35.30          5.016308         43726           15079            8945            480             2159            3370            1512            7735           12712            609              0               0               0       
     35.40          5.016308         43812           15367            9288            492             2170            3441            1552            7436           12298            557              0               0               0       
     35.50          5.016308         43741           15042            8759            475             2122            3401            1522            7809           12867            604              0               0               0       
     35.60          5.016308         43679           15097            8887            480             2122            3517            1536            7754           12623            585              0               0               0       
     35.70          5.016308         43429           14767            8472            465             2231            3587            1531            7975           12968            605              0               0               0       
     35.80          5.016308         43491           14735            8484            465             2225            3545            1524            8013           12998            612              0               0               0       
     35.90          5.016308         43593           14987            8902            478             2229            3574            1544            7757           12551            579              0               0               0       
     36.00          5.016308         43462           14662            8403            460             2273            3541            1526            8038           13083            615              0               0               0       
     36.10          5.016308         43164           14300            8101            446             2291            3657            1512            8382           13269            643              0               0               0       
     36.20          5.016308         43257           14322            8139            448             2246            3565            1497            8405           13323            656              0               0               0       
     36.30          5.016308         43340           15231            9257            490             2386            3697            1565            7356           12073            546              0               0               0       
     36.40          5.016308         43365           15369            9508            500             2364            3674            1545            7240           11845            556              0               0               0       
     36.50          5.016308         43167           14785            8650            470             2395            3726            1546            7793           12651            585              0               0               0       
     36.60          5.016308         43261           15170            9299            491             2404            3712            1542            7399           12016            568              0               0               0       
     36.70          5.016308         43454           14743            8631            469             2230            3513            1509            8000           12883            623              0               0               0       
     36.80          5.016308         43630           14438            8265            456             2124            3395            1499            8411           13367            646              0               0               0       
     36.90          5.016308         43398           14395            8264            454             2256            3557            1526            8322           13206            621              0               0               0       
     37.00          5.016308         43175           14385            8193            451             2290            3701            1513            8298           13133            637              0               0               0       
     37.10          5.016308         42950           14389            8377            454             2272            3676            1483            8312           12974            664              0               0               0       
     37.20          5.016308         42989           15276            9408            493             2425            3939            1562            7272           11680            546              0               0               0       
     37.30          5.016308         43077           14427            8640            459             2314            3753            1521            8232           12634            621              0               0               0       
     37.40          5.016308         43350           14888            9148            477             2275            3653            1544            7810           12226            580              0               0               0       
     37.50          5.016308         43552           14235            8410            450             2137            3467            1507            8601           13150            644              0               0               0       
     37.60          5.016308         43492           14445            8677            459             2201            3615            1551            8327           12735            591              0               0               0       
     37.70          5.016308         43499           14415            8710            460             2143            3617            1533            8415           12700            608              0               0               0       
     37.80          5.016308         43701           14380            8830            462             2067            3429            1517            8526           12768            622              0               0               0       
     37.90          5.016308         43914           14821            9367            482             2032            3397            1527            8120           12263            592              0               0               0       
     38.00          5.016308         44056           14962            9543            490             2024            3277            1529            7987           12207            582              0               0               0       
     38.10          5.016308         43876           14741            9689            489             2167            3432            1560            8065           11906            552              0               0               0       
     38.20          5.016308         43816           14382            9172            471             2127            3296            1503            8464           12559            627              0               0               0       
     38.30          5.016308         43840           14361            9164            472             2177            3215            1503            8435           12648            626              0               0               0       
     38.40          5.016308         43926           14357            9142            471             2164            3199            1510            8452           12686            620              0               0               0       
     38.50          5.016308         44030           14156            8953            461             2087            3173            1517            8730           12901            623              0               0               0       
     38.60          5.016308         43916           14049            9070            461             2117            3302            1531            8807           12655            609              0               0               0       
     38.70          5.016308         43852           14018            9105            461             2149            3308            1527            8806           12614            613              0               0               0       
     38.80          5.016308         43651           14427            9635            480             2263            3480            1551            8283           11912            570              0               0               0       
     38.90          5.016308         43519           14424            9849            485             2302            3462            1536            8247           11716            580              0               0               0       
     39.00          5.016308         43400           13802            8957            454             2425            3529            1544            8746           12541            603              0               0               0       
     39.10          5.016308         43311           14046            9289            464             2518            3635            1567            8409           12103            570              0               0               0       
     39.20          5.016308         43356           14320            9723            479             2381            3530            1530            8272           11774            592              0               0               0       
     39.30          5.016308         43407           13829            9179            459             2381            3401            1521            8763           12447            621              0               0               0       
     39.40          5.016308         43437           13753            9077            456             2353            3412            1518            8816           12469            605              51              69              22      
     39.50          5.016308         43418           14111            9724            477             2410            3486            1544            8452           11817            580              0               0               0       
     39.60          5.016308         43708           13870            9376            468             2294            3315            1517            8809           12336            616              0               0               0       
     39.70          5.016308         43660           13603            9073            456             2238            3235            1499            9132           12719            646              0               0               0       
     39.80          5.016308         43704           13583            9003            454             2225            3210            1502            9165           12814            645              0               0               0       
     39.90          5.016308         43779           13659            9150            458             2254            3182            1513            9060           12695            630              0               0               0       
     40.00          5.016308         43675           13461            9269            457             2324            3170            1509            9188           12588            635              0               0               0       
     40.10          5.016308         43594           13267            8953            447             2392            3323            1532            9314           12751            622              0               0               0       
     40.20          5.016308         43396           13750            9785            473             2494            3409            1537            8729           11833            591              0               0               0       
     40.30          5.016308         43462           13865            9948            479             2478            3414            1530            8630           11665            592              0               0               0       
     40.40          5.016308         43576           13284            9324            454             2366            3242            1493            9323           12461            654              0               0               0       
     40.50          5.016308         43729           13398            9407            458             2359            3215            1513            9216           12405            630              0               0               0       
     40.60          5.016308         43869           13573            9778            469             2269            3147            1513            9131           12102            619              0               0               0       
     40.70          5.016308         43980           13422            9575            463             2197            2985            1484            9354           12467            654              0               0               0       
     40.80          5.016308         44043           13280            9368            457             2147            2984            1486            9546           12675            658              0               0               0       
     40.90          5.016308         44140           13385            9395            460             2136            3033            1496            9452           12599            645              0               0               0       
     41.00          5.016308         43963           12723            8879            435             2166            3032            1485           10084           13116            681              0               0               0       
     41.10          5.016308         43621           13238            9565            457             2390            3378            1538            9345           12084            606              0               0               0       
     41.20          5.016308         43272           13426            9843            466             2551            3528            1541            8996           11656            594              0               0               0       
     41.30          5.016308         42964           12821            9132            438             2657            3670            1534            9495           12225            629              0               0               0       
     41.40          5.016308         43059           13437            9781            463             2593            3635            1539            8943           11611            599              0               0               0       
     41.50          5.016308         43138           13190            9655            455             2522            3523            1522            9261           11849            624              0               0               0       
     41.60          5.016308         43280           13741           10159            476             2528            3500            1550            8704           11368            575              0               0               0       
     41.70          5.016308         43488           13423            9893            464             2417            3328            1520            9133           11806            617              0               0               0       
     41.80          5.016308         43726           13460            9934            466             2339            3124            1490            9174           11969            645              0               0               0       
     41.90          5.016308         44036           13658           10279            479             2255            3028            1520            9060           11720            602              0               0               0       
     42.00          5.016308         44243           14266           11073            507             2225            2972            1536            8482           10982            558              0               0               0       
     42.10          5.016308         44247           14263           11010            507             2173            2962            1532            8537           11055            562              0               0               0       
     42.20          5.016308         44386           14829           11809            537             2090            2970            1533            8054           10248            531              0               0               0       
     42.30          5.016308         44541           15076           12175            551             2059            2893            1529            7838            9959            521              0               0               0       
     42.40          5.016308         44307           14195           11181            515             2157            2980            1529            8621           10866            557              0               0               0       
     42.50          5.016308         43909           12835            9929            460             2320            3109            1521            9818           11989            620              0               0               0       
     42.60          5.016308         43382           12728            9940            455             2554            3355            1541            9691           11732            605              0               0               0       
     42.70          5.016308         43321           13009           10354            468             2629            3431            1538            9335           11242            595              0               0               0       
     42.80          5.016308         43391           13036           10478            470             2626            3398            1549            9311           11151            582              0               0               0       
     42.90          5.016308         43317           12897           10300            463             2588            3298            1518            9488           11429            620              0               0               0       
     43.00          5.016308         43336           13086           10511            470             2656            3330            1551            9231           11186            580              0               0               0       
     43.10          5.016308         43265           12646            9822            447             2635            3248            1505            9692           11957            649              0               0               0       
     43.20          5.016308         43322           13033           10411            467             2675            3309            1543            9265           11307            591              0               0               0       
     43.30          5.016308         43340           12653           10084            452             2626            3242            1524            9694           11701            625              0               0               0       
     43.40          5.016308         43297           12737           10190            458             2672            3304            1536            9564           11533            607              0               0               0       
     43.50          5.016308         43149           12597           10196            456             2749            3323            1541            9627           11508            604              0               0               0       
     43.60          5.016308         43190           11875            9915            434             2776            3347            1547           10322           11765            620              0               0               0       
     43.70          5.016308         43090           11829           10052            435             2851            3384            1552           10293           11591            614              0               0               0       
     43.80          5.016308         42931           11652           10068            431             2877            3311            1516           10444           11648            654              0               0               0       
     43.90          5.016308         42943           11618           10153            430             2917            3316            1535           10438           11558            636              0               0               0       
     44.00          5.016308         43156           12196           10923            456             2851            3232            1539            9926           10872            606              0               0               0       
     44.10          5.016308         43390           11539           10481            436             2742            3101            1529           10692           11445            636              0               0               0       
     44.20          5.016308         43561           12700           11353            479             2773            3084            1554            9500           10590            568              0               0               0       
     44.30          5.016308         43483           11668           10857            448             2846            2950            1537           10459           11220            616              0               0               0       
     44.40          5.016308         43399           11861           11088            457             2964            3006            1555           10148           10933            589              0               0               0       
     44.50          5.016308         43385           12132           11399            470             2945            2976            1543            9896           10652            588              0               0               0       
     44.60          5.016308         43289           11987           11358            466             3030            3011            1545            9956           10658            590              0               0               0       
     44.70          5.016308         43355           12253           11682            476             2939            3022            1544            9781           10323            581              0               0               0       
     44.80          5.016308         43469           12245           11647            474             2927            3002            1559            9801           10378            568              0               0               0       
     44.90          5.016308         43220           11682           10940            448             3005            3080            1548           10286           11007            605              0               0               0       
     45.00          5.016308         43277           12082           11368            466             2983            3119            1549            9908           10540            586              0               0               0       
     45.10          5.016308         43380           12184           11444            471             2947            3037            1550            9842           10546            580              0               0               0       
     45.20          5.016308         43379           11701           10975            452             2910            3034            1534           10362           11018            615              0               0               0       
     45.30          5.016308         43214           11461           10629            439             2980            3149            1553           10532           11249            609              0               0               0       
     45.40          5.016308         43162           11542           10811            443             2954            3141            1545           10477           11075            613              0               0               0       
     45.50          5.016308         43284           11576           10954            447             2881            3058            1521           10516           11015            633              0               0               0       
     45.60          5.016308         43314           12139           11510            469             2937            3114            1546            9897           10403            586              0               0               0       
     45.70          5.016308         43297           11964           11263            461             2931            3119            1544           10078           10645            596              0               0               0       
     45.80          5.016308         43280           11637           10987            449             2903            3176            1540           10433           10864            612              0               0               0       
     45.90          5.016308         43192           11705           11094            451             2911            3082            1536           10357           10851            614              0               0               0       
     46.00          5.016308         43279           11299           10648            433             2888            3054            1528           10786           11325            640              0               0               0       
     46.10          5.016308         43347           11632           11064            450             2860            3048            1534           10481           10915            617              0               0               0       
     46.20          5.016308         43234           11648           11094            451             2883            3109            1530           10442           10824            620              0               0               0       
     46.30          5.016308         42931           11754           11188            455             2926            3162            1510           10293           10677            636              0               0               0       
     46.40          5.016308         42988           11585           10998            448             2960            3193            1522           10428           10836            631              0               0               0       
     46.50          5.016308         43016           11436           10879            443             2931            3161            1526           10606           10987            632              0               0               0       
     46.60          5.016308         42774           11204           10702            434             3191            3378            1580           10578           10947            587              0               0               0       
     46.70          5.016308         42607           11380           10859            439             3263            3431            1568           10330           10737            594              0               0               0       
     46.80          5.016308         42727           11089           10498            426             3134            3296            1537           10750           11233            638              0               0               0       
     46.90          5.016308         42742           11760           11219            453             3110            3284            1539           10103           10524            609              0               0               0       
     47.00          5.016308         42858           11647           11183            449             3064            3251            1529           10262           10593            623              0               0               0       
     47.10          5.016308         42900           11901           11479            461             2909            3085            1486           10078           10376            619              85              87              35      
     47.20          5.016308         43041           12083           11647            470             3006            3204            1556            9884           10176            575              0               0               0       
     47.30          5.016308         43351           12563           12247            494             2848            3026            1532            9562            9754            575              0               0               0       
     47.40          5.016308         43652           12583           12320            499             2776            2981            1551            9614            9726            551              0               0               0       
     47.50          5.016308         43925           12482           12195            495             2564            2738            1505            9927           10094            601              0               0               0       
     47.60          5.016308         44139           12962           12711            517             2569            2735            1539            9442            9581            545              0               0               0       
     47.70          5.016308         44000           12679           12512            509             2624            2713            1527            9670            9802            565              0               0               0       
     47.80          5.016308         43951           12925           12760            519             2726            2795            1551            9322            9472            531              0               0               0       
     47.90          5.016308         43750           12369           12187            494             2799            2814            1534            9805           10026            573              0               0               0       
     48.00          5.016308         43692           12728           12487            505             2889            2876            1552            9356            9664            544              0               0               0       
     48.10          5.016308         43600           12542           12336            498             2909            2938            1559            9522            9753            544              0               0               0       
     48.20          5.016308         43384           11809           11570            467             2921            2978            1549           10243           10479            585              0               0               0       
     48.30          5.016308         43162           12044           11823            475             3069            3065            1555            9860           10139            571              0               0               0       
     48.40          5.016308         43161           11831           11499            462             3067            3078            1552           10075           10450            587              0               0               0       
     48.50          5.016308         43377           12047           11753            473             2981            2929            1535            9945           10345            593              0               0               0       
     48.60          5.016308         43240           11720           11334            458             3014            2959            1541           10239           10734            602              0               0               0       
     48.70          5.016308         43282           11943           11551            467             3023            2937            1533           10007           10539            601              0               0               0       
     48.80          5.016308         43479           11917           11603            467             2842            2935            1536           10214           10489            598              0               0               0       
     48.90          5.016308         43575           12318           12013            483             2830            2909            1545            9825           10105            573              0               0               0       
     49.00          5.016308         43508           12139           11783            475             2790            2860            1519           10044           10384            607              0               0               0       
     49.10          5.016308         43746           12373           12081            487             2743            2800            1529            9857           10146            585              0               0               0       
     49.20          5.016308         43999           12863           12565            508             2611            2700            1516            9499            9762            577              0               0               0       
     49.30          5.016308         44106           12741           12430            505             2560            2653            1513            9672            9944            583              0               0               0       
     49.40          5.016308         44140           13113           12773            520             2598            2646            1543            9262            9608            538              0               0               0       
     49.50          5.016308         43953           12789           12415            507             2636            2664            1514            9548            9948            580              0               0               0       
     49.60          5.016308         43832           12987           12594            513             2776            2795            1545            9210            9638            543              0               0               0       
     49.70          5.016308         43663           12546           12079            493             2776            2810            1522            9651           10138            586              0               0               0       
     49.80          5.016308         43562           12707           12288            500             2901            2930            1554            9365            9809            547              0               0               0       
     49.90          5.016308         43626           12387           11908            486             2823            2846            1529            9763           10273            586              0               0               0       
     50.00          5.016308         43802           12999           12666            514             2794            2826            1543            9180            9535            544              0               0               0       
     50.10          5.016308         43954           13113           12850            521             2605            2772            1522            9255            9405            558              0               0               0       
     50.20          5.016308         43846           12694           12323            501             2675            2848            1542            9604            9856            558              0               0               0       
     50.30          5.016308         43633           12752           12352            502             2812            2992            1567            9409            9683            532              0               0               0       
     50.40          5.016308         43456           11991           11602            471             2825            2996            1538           10157           10429            592              0               0               0       
     50.50          5.016308         43332           12534           12185            493             2871            2996            1518            9568            9846            590              0               0               0       
     50.60          5.016308         43409           12709           12378            502             2926            3048            1553            9338            9601            546              0               0               0       
