      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     33.30          5.016308         41444           13166           11659            518             2939            4836            1553            8868            8532            530              0               0               0       
     33.40          5.016308         41319           12618           11199            496             3033            4845            1554            9322            8983            551              0               0               0       
     33.50          5.016308         41307           12954           11472            509             3083            4854            1561            8936            8701            531              0               0               0       
     33.60          5.016308         41275           12712           11237            500             3058            4797            1544            9203            8993            557              0               0               0       
     33.70          5.016308         41309           12355           10927            484             3017            4820            1545            9601            9280            572              0               0               0       
     33.80          5.016308         41480           12386           10958            485             2938            4706            1541            9649            9363            575              0               0               0       
     33.90          5.016308         41616           12339           10891            480             2913            4649            1548            9721            9487            573              0               0               0       
     34.00          5.016308         41651           12290           10878            477             2920            4662            1558            9763            9487            566              0               0               0       
     34.10          5.016308         41778           12754           11272            495             2840            4616            1553            9379            9139            553              0               0               0       
     34.20          5.016308         42070           13023           11501            506             2663            4425            1515            9287            9101            580              0               0               0       
     34.30          5.016308         42170           12759           11331            498             2581            4371            1520            9633            9325            583              0               0               0       
     34.40          5.016308         42212           12704           11261            496             2553            4326            1517            9716            9440            588              0               0               0       
     34.50          5.016308         42088           12906           11442            505             2543            4235            1482            9524            9350            614              0               0               0       
     34.60          5.016308         42033           12878           11435            505             2601            4316            1495            9452            9180            576              42              96              25      
     34.70          5.016308         42144           13066           11584            512             2649            4436            1531            9258            9007            558              0               0               0       
     34.80          5.016308         42212           13163           11684            516             2619            4358            1532            9191            8985            553              0               0               0       
     34.90          5.016308         42187           13365           11850            523             2660            4461            1543            8948            8716            535              0               0               0       
     35.00          5.016308         42184           13322           11842            523             2624            4506            1538            9027            8679            540              0               0               0       
     35.10          5.016308         42111           13519           11971            533             2609            4495            1528            8845            8561            540              0               0               0       
     35.20          5.016308         42083           13191           11707            521             2628            4506            1531            9154            8814            549              0               0               0       
     35.30          5.016308         42009           13154           11674            519             2652            4525            1529            9167            8828            553              0               0               0       
     35.40          5.016308         42168           13676           12152            540             2565            4499            1531            8732            8376            530              0               0               0       
     35.50          5.016308         42447           13982           12423            554             2416            4380            1518            8575            8224            529              0               0               0       
     35.60          5.016308         42558           13490           11981            536             2333            4285            1494            9150            8761            571              0               0               0       
     35.70          5.016308         42506           13436           11954            534             2434            4383            1535            9103            8690            532              0               0               0       
     35.80          5.016308         42177           13574           12065            540             2607            4509            1548            8792            8453            513              0               0               0       
     35.90          5.016308         42197           13407           11922            534             2530            4393            1508            9036            8712            559              0               0               0       
     36.00          5.016308         42224           13229           11806            528             2511            4368            1510            9233            8853            563              0               0               0       
     36.10          5.016308         42109           13154           11730            524             2629            4527            1549            9190            8770            528              0               0               0       
     36.20          5.016308         41953           12767           11368            507             2685            4487            1531            9521            9172            563              0               0               0       
     36.30          5.016308         41689           13126           11674            519             2884            4686            1556            8963            8667            526              0               0               0       
     36.40          5.016308         41783           12773           11371            503             2796            4538            1534            9404            9118            564              0               0               0       
     36.50          5.016308         41911           12968           11486            510             2640            4356            1483            9365            9185            608              0               0               0       
     36.60          5.016308         41993           12895           11398            507             2645            4350            1499            9433            9279            595              0               0               0       
     36.70          5.016308         41970           12990           11500            512             2751            4516            1541            9232            9011            548              0               0               0       
     36.80          5.016308         41958           12887           11469            509             2711            4535            1532            9375            9023            560              0               0               0       
     36.90          5.016308         41782           13134           11715            519             2751            4566            1542            9088            8746            540              0               0               0       
     37.00          5.016308         41677           12911           11510            511             2914            4655            1559            9148            8862            531              0               0               0       
     37.10          5.016308         41635           12803           11405            506             2924            4611            1544            9246            9011            551              0               0               0       
     37.20          5.016308         41448           12597           11219            497             2964            4711            1540            9412            9097            564              0               0               0       
     37.30          5.016308         41476           12559           11182            493             2968            4744            1550            9446            9101            558              0               0               0       
     37.40          5.016308         41538           12707           11387            499             2963            4801            1565            9303            8839            537              0               0               0       
     37.50          5.016308         41589           12634           11318            497             2888            4654            1534            9451            9055            570              0               0               0       
     37.60          5.016308         41720           12632           11262            496             2752            4537            1515            9589            9228            590              0               0               0       
     37.70          5.016308         41991           12954           11582            510             2680            4460            1509            9339            8985            582              0               0               0       
     37.80          5.016308         41986           12903           11552            508             2703            4418            1521            9367            9057            572              0               0               0       
     37.90          5.016308         41910           13100           11695            515             2746            4498            1540            9127            8834            546              0               0               0       
     38.00          5.016308         41959           13251           11827            520             2807            4480            1553            8915            8720            528              0               0               0       
     38.10          5.016308         41928           13077           11741            514             2858            4473            1554            9038            8813            533              0               0               0       
     38.20          5.016308         42103           12906           11570            507             2697            4315            1517            9370            9142            577              0               0               0       
     38.30          5.016308         42307           13467           12079            529             2601            4382            1545            8905            8566            527              0               0               0       
     38.40          5.016308         42327           13454           12066            530             2570            4325            1532            8949            8636            539              0               0               0       
     38.50          5.016308         42339           13052           11682            514             2538            4294            1523            9383            9051            564              0               0               0       
     38.60          5.016308         42346           13067           11707            516             2549            4385            1540            9357            8935            545              0               0               0       
     38.70          5.016308         42363           12859           11532            508             2432            4244            1510            9682            9251            583              0               0               0       
     38.80          5.016308         42458           13260           11897            524             2447            4235            1514            9266            8895            563              0               0               0       
     38.90          5.016308         42478           13437           11975            532             2425            4277            1521            9111            8775            548              0               0               0       
     39.00          5.016308         42561           13453           12006            535             2479            4172            1510            9041            8849            556              0               0               0       
     39.10          5.016308         42551           13079           11710            522             2457            4083            1495            9437            9234            584              0               0               0       
     39.20          5.016308         42453           13101           11758            523             2545            4290            1532            9327            8979            546              0               0               0       
     39.30          5.016308         42389           13442           12054            535             2585            4321            1538            8946            8652            528              0               0               0       
     39.40          5.016308         42368           13250           11879            528             2559            4335            1531            9164            8813            542              0               0               0       
     39.50          5.016308         42075           13184           11812            525             2648            4458            1537            9141            8757            539              0               0               0       
     39.60          5.016308         41940           12683           11394            504             2728            4523            1535            9562            9110            562              0               0               0       
     39.70          5.016308         41631           12672           11335            501             2920            4748            1563            9381            8944            537              0               0               0       
     39.80          5.016308         41699           12989           11674            515             2853            4643            1542            9131            8710            544              0               0               0       
     39.90          5.016308         41799           13068           11733            518             2790            4593            1524            9115            8701            559              0               0               0       
     40.00          5.016308         41808           12912           11582            511             2770            4627            1549            9291            8818            541              0               0               0       
     40.10          5.016308         41781           12485           11180            493             2783            4507            1520            9705            9340            588              0               0               0       
     40.20          5.016308         41418           12297           11029            486             2989            4658            1543            9687            9340            572              0               0               0       
     40.30          5.016308         41243           12301           11019            484             3083            4802            1554            9589            9206            563              0               0               0       
     40.40          5.016308         41439           12396           11100            486             2977            4709            1540            9600            9218            575              0               0               0       
     40.50          5.016308         41747           13303           11810            521             2904            4629            1546            8766            8588            534              0               0               0       
     40.60          5.016308         41875           13043           11555            511             2871            4523            1545            9059            8949            545              0               0               0       
     40.70          5.016308         42166           13268           11828            523             2703            4451            1546            9002            8748            532              0               0               0       
     40.80          5.016308         42362           13877           12335            549             2608            4385            1541            8488            8307            511              0               0               0       
     40.90          5.016308         42347           13871           12351            551             2626            4329            1542            8476            8347            508              0               0               0       
     41.00          5.016308         42431           13760           12258            547             2587            4271            1540            8626            8498            514              0               0               0       
     41.10          5.016308         42561           13519           12061            537             2498            4129            1507            8956            8837            557              0               0               0       
     41.20          5.016308         42504           13429           12036            535             2543            4278            1535            9001            8713            531              0               0               0       
     41.30          5.016308         42399           13330           11930            531             2583            4287            1540            9060            8810            530              0               0               0       
     41.40          5.016308         42254           13056           11673            520             2606            4231            1501            9311            9123            580              0               0               0       
     41.50          5.016308         42093           12762           11435            507             2735            4310            1523            9476            9282            571              0               0               0       
     41.60          5.016308         42123           12604           11311            498             2776            4311            1524            9593            9405            579              0               0               0       
     41.70          5.016308         42008           13065           11671            514             2846            4458            1557            9062            8898            530              0               0               0       
     41.80          5.016308         41791           13015           11640            512             2954            4603            1568            9004            8784            521              0               0               0       
     41.90          5.016308         41807           12882           11488            508             2945            4523            1550            9146            9016            543              0               0               0       
     42.00          5.016308         41680           12844           11482            507             2951            4555            1550            9178            8990            544              0               0               0       
     42.10          5.016308         41675           12614           11240            495             2925            4574            1543            9434            9213            563              0               0               0       
     42.20          5.016308         41807           12726           11378            501             2880            4470            1538            9367            9179            562              0               0               0       
     42.30          5.016308         41821           12795           11398            503             2863            4570            1555            9315            9059            543              0               0               0       
     42.40          5.016308         41823           12830           11463            504             2918            4599            1563            9225            8965            534              0               0               0       
     42.50          5.016308         41841           12826           11428            505             2790            4407            1514            9357            9192            582              0               0               0       
     42.60          5.016308         41960           13391           12008            529             2849            4490            1543            8733            8529            529              0               0               0       
     42.70          5.016308         41954           13005           11623            513             2811            4363            1517            9157            9041            571              0               0               0       
     42.80          5.016308         41915           13161           11736            520             2916            4510            1556            8896            8781            525              0               0               0       
     42.90          5.016308         41821           12793           11403            505             2917            4460            1541            9263            9164            555              0               0               0       
     43.00          5.016308         41962           13028           11664            515             2889            4442            1541            9056            8921            545              0               0               0       
     43.10          5.016308         41903           13338           11910            527             2845            4364            1534            8790            8753            540              0               0               0       
     43.20          5.016308         42057           13172           11733            518             2737            4304            1521            9064            8990            562              0               0               0       
     43.30          5.016308         42124           13056           11631            514             2741            4389            1544            9176            9007            543              0               0               0       
     43.40          5.016308         42106           13005           11585            513             2737            4363            1529            9231            9079            559              0               0               0       
     43.50          5.016308         42044           13123           11646            516             2719            4353            1524            9131            9028            561              0               0               0       
     43.60          5.016308         42168           13379           11854            526             2688            4317            1529            8906            8856            546              0               0               0       
     43.70          5.016308         42338           13516           12048            533             2574            4300            1528            8883            8679            540              0               0               0       
     43.80          5.016308         42361           13042           11642            513             2523            4246            1512            9408            9139            576              0               0               0       
     43.90          5.016308         42513           13337           11851            524             2485            4196            1521            9151            8980            556              0               0               0       
     44.00          5.016308         42486           13200           11710            519             2412            4134            1491            9361            9183            591              0               0               0       
     44.10          5.016308         42591           13625           12147            540             2447            4118            1507            8901            8762            554              0               0               0       
     44.20          5.016308         42456           13446           11940            534             2459            4169            1494            9068            8918            573              0               0               0       
     44.30          5.016308         42325           13227           11773            525             2503            4250            1513            9243            9004            563              0               0               0       
     44.40          5.016308         42238           13231           11775            524             2465            4198            1468            9226            8951            575              51             103              34      
     44.50          5.016308         42157           13805           12334            549             2649            4490            1541            8519            8203            511              0               0               0       
     44.60          5.016308         41909           13188           11742            523             2698            4437            1516            9087            8848            562              0               0               0       
     44.70          5.016308         41940           12949           11534            512             2792            4498            1532            9232            8995            557              0               0               0       
     44.80          5.016308         41801           12518           11196            495             2766            4413            1509            9689            9418            597              0               0               0       
     44.90          5.016308         41714           12955           11547            511             2898            4615            1555            9120            8865            535              0               0               0       
     45.00          5.016308         41623           12805           11431            506             2844            4553            1523            9277            8981            553              47              62              19      
     45.10          5.016308         41584           13159           11713            520             2941            4682            1551            8873            8632            530              0               0               0       
     45.20          5.016308         41620           12996           11561            513             2856            4615            1523            9121            8851            565              0               0               0       
     45.30          5.016308         41554           13776           12206            542             2937            4898            1581            8260            7923            478              0               0               0       
     45.40          5.016308         41477           12854           11456            506             2847            4694            1522            9272            8877            573              0               0               0       
     45.50          5.016308         41365           13310           11775            522             3051            4888            1580            8612            8364            499              0               0               0       
     45.60          5.016308         41479           13173           11678            515             2915            4748            1549            8885            8601            537              0               0               0       
     45.70          5.016308         41514           13143           11635            514             2891            4747            1553            8939            8645            534              0               0               0       
     45.80          5.016308         41733           13201           11683            516             2841            4707            1548            8931            8637            537              0               0               0       
     45.90          5.016308         41760           13032           11511            509             2760            4644            1553            9181            8872            539              0               0               0       
     46.00          5.016308         41772           12659           11204            494             2712            4630            1534            9602            9193            573              0               0               0       
     46.10          5.016308         41915           12714           11270            496             2666            4573            1530            9593            9184            575              0               0               0       
     46.20          5.016308         41991           12787           11325            500             2614            4413            1500            9572            9289            601              0               0               0       
     46.30          5.016308         42016           13264           11734            520             2627            4477            1523            9082            8816            558              0               0               0       
     46.40          5.016308         41969           13062           11554            512             2632            4444            1518            9279            9029            571              0               0               0       
     46.50          5.016308         42001           12737           11241            498             2685            4509            1533            9551            9277            570              0               0               0       
     46.60          5.016308         42151           13150           11581            514             2615            4440            1524            9208            9006            563              0               0               0       
     46.70          5.016308         42226           13179           11594            517             2558            4451            1533            9236            8982            551              0               0               0       
     46.80          5.016308         42240           13105           11538            516             2475            4244            1473            9347            9167            586              46              78              26      
     46.90          5.016308         42236           13174           11659            521             2539            4359            1514            9260            9009            566              0               0               0       
     47.00          5.016308         42150           13225           11666            522             2601            4454            1534            9147            8907            545              0               0               0       
     47.10          5.016308         41887           13221           11677            522             2826            4652            1562            8926            8698            517              0               0               0       
     47.20          5.016308         41697           13015           11463            512             2890            4619            1546            9068            8945            543              0               0               0       
     47.30          5.016308         41611           12719           11250            500             2900            4640            1534            9354            9137            567              0               0               0       
     47.40          5.016308         41771           12966           11449            508             2754            4659            1535            9253            8919            558              0               0               0       
     47.50          5.016308         42082           13211           11656            518             2550            4375            1493            9212            8996            590              0               0               0       
     47.60          5.016308         42201           12994           11508            512             2574            4458            1528            9405            9061            561              0               0               0       
     47.70          5.016308         42277           13165           11607            519             2506            4433            1532            9302            8987            550              0               0               0       
     47.80          5.016308         42251           12919           11390            509             2500            4471            1528            9554            9166            564              0               0               0       
     47.90          5.016308         41867           12746           11234            500             2770            4738            1567            9457            9055            534              0               0               0       
     48.00          5.016308         41611           12800           11325            502             2867            4735            1552            9306            8967            547              0               0               0       
     48.10          5.016308         41604           12495           11063            489             2881            4746            1543            9597            9218            569              0               0               0       
     48.20          5.016308         41486           12679           11250            494             2946            4691            1542            9348            9086            565              0               0               0       
     48.30          5.016308         41723           12748           11262            496             2834            4531            1523            9391            9234            582              0               0               0       
     48.40          5.016308         41909           13146           11621            512             2806            4630            1561            9021            8776            528              0               0               0       
     48.50          5.016308         41901           12633           11210            493             2702            4553            1534            9638            9264            574              0               0               0       
     48.60          5.016308         41933           13139           11628            512             2703            4632            1548            9131            8767            541              0               0               0       
     48.70          5.016308         41996           12996           11527            509             2610            4507            1527            9367            8993            565              0               0               0       
     48.80          5.016308         42135           13243           11725            518             2574            4513            1546            9156            8789            537              0               0               0       
     48.90          5.016308         42274           13040           11464            509             2427            4255            1476            9445            9206            587              61             102              29      
     49.00          5.016308         42292           13582           11955            533             2429            4351            1510            8962            8721            558              0               0               0       
     49.10          5.016308         42409           13472           11872            531             2347            4258            1497            9154            8897            573              0               0               0       
     49.20          5.016308         42416           13566           11966            536             2478            4288            1508            8929            8773            557              0               0               0       
     49.30          5.016308         42414           13637           12020            539             2510            4256            1506            8826            8751            556              0               0               0       
     49.40          5.016308         42300           13323           11773            527             2622            4382            1532            9028            8872            542              0               0               0       
     49.50          5.016308         42180           13339           11854            528             2691            4441            1549            8943            8732            524              0               0               0       
     49.60          5.016308         41999           13030           11563            515             2735            4428            1522            9208            9036            564              0               0               0       
     49.70          5.016308         41958           12661           11276            500             2688            4525            1533            9624            9226            568              0               0               0       
     49.80          5.016308         41708           12653           11230            499             2761            4648            1535            9559            9149            567              0               0               0       
     49.90          5.016308         41569           12913           11418            506             2857            4777            1554            9203            8832            541              0               0               0       
     50.00          5.016308         41541           12479           11067            487             2851            4787            1549            9643            9173            565              0               0               0       
     50.10          5.016308         41425           12572           11172            490             2903            4810            1552            9498            9045            559              0               0               0       
     50.20          5.016308         41573           12756           11346            498             2874            4733            1552            9343            8948            551              0               0               0       
     50.30          5.016308         41894           12769           11332            499             2671            4520            1506            9533            9175            596              0               0               0       
     50.40          5.016308         41966           13073           11562            512             2660            4511            1522            9240            8954            567              0               0               0       
     50.50          5.016308         42142           13397           11890            529             2613            4487            1525            8963            8650            547              0               0               0       
     50.60          5.016308         42104           13417           11884            530             2644            4494            1532            8912            8649            539              0               0               0       
     50.70          5.016308         42174           12773           11272            505             2624            4427            1519            9576            9328            577              0               0               0       
     50.80          5.016308         42104           12793           11340            505             2643            4428            1529            9537            9259            567              0               0               0       
     50.90          5.016308         42228           13011           11469            511             2549            4406            1521            9413            9152            569              0               0               0       
     51.00          5.016308         42249           12901           11371            506             2486            4299            1497            9586            9357            598              0               0               0       
     51.10          5.016308         42242           13041           11534            511             2569            4401            1527            9363            9092            563              0               0               0       
     51.20          5.016308         42136           12674           11255            496             2517            4267            1503            9782            9505            602              0               0               0       
     51.30          5.016308         42207           12625           11228            493             2642            4419            1539            9706            9380            569              0               0               0       
     51.40          5.016308         42006           12499           11109            488             2707            4531            1547            9767            9387            566              0               0               0       
     51.50          5.016308         41997           12899           11475            505             2708            4546            1548            9366            9006            548              0               0               0       
     51.60          5.016308         42157           13061           11668            513             2641            4439            1531            9271            8920            557              0               0               0       
     51.70          5.016308         42135           13232           11793            521             2630            4409            1528            9111            8825            552              0               0               0       
     51.80          5.016308         42222           12852           11458            507             2598            4434            1538            9523            9135            556              0               0               0       
     51.90          5.016308         42162           13067           11644            517             2634            4361            1518            9272            9022            566              0               0               0       
     52.00          5.016308         42163           13346           11888            530             2677            4418            1533            8950            8721            538              0               0               0       
