      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     30.70          5.016308         41757           12648           11854            525             3211            4186            1503            9114            8987            573              0               0               0       
     30.80          5.016308         41888           13144           12414            547             3208            4140            1518            8621            8473            536              0               0               0       
     30.90          5.016308         41883           12719           12057            530             3092            4077            1490            9162            8893            581              0               0               0       
     31.00          5.016308         42063           12685           12064            530             3018            4055            1494            9270            8908            577              0               0               0       
     31.10          5.016308         42277           12818           12134            536             2833            3858            1451            9322            9035            614              0               0               0       
     31.20          5.016308         42399           13081           12353            548             2817            3734            1441            9028            8885            589              47              55              23      
     31.30          5.016308         42338           13031           12298            545             2972            3834            1479            8923            8830            555              47              65              22      
     31.40          5.016308         42430           13358           12587            559             2966            3768            1490            8649            8672            552              0               0               0       
     31.50          5.016308         42458           13063           12339            548             2974            3776            1497            8936            8912            556              0               0               0       
     31.60          5.016308         42535           13202           12480            554             2929            3699            1472            8842            8848            575              0               0               0       
     31.70          5.016308         42758           13568           12771            569             2855            3626            1479            8550            8630            553              0               0               0       
     31.80          5.016308         42771           13571           12776            571             2802            3639            1475            8600            8612            555              0               0               0       
     31.90          5.016308         42860           13791           13004            583             2690            3621            1468            8492            8402            550              0               0               0       
     32.00          5.016308         42880           14242           13448            604             2803            3783            1511            7928            7796            486              0               0               0       
     32.10          5.016308         42806           13625           12866            579             2785            3708            1485            8563            8453            537              0               0               0       
     32.20          5.016308         42860           13348           12592            566             2729            3618            1462            8896            8817            573              0               0               0       
     32.30          5.016308         42847           13409           12690            567             2815            3719            1496            8749            8618            538              0               0               0       
     32.40          5.016308         42714           13440           12702            566             2883            3736            1502            8650            8589            533              0               0               0       
     32.50          5.016308         42650           12920           12250            543             2752            3587            1439            9236            9126            591              65              64              28      
     32.60          5.016308         42642           13143           12420            551             2859            3631            1469            8971            8976            581              0               0               0       
     32.70          5.016308         42631           13441           12613            562             2876            3680            1496            8656            8734            543              0               0               0       
     32.80          5.016308         42606           13238           12429            554             2946            3798            1513            8789            8800            534              0               0               0       
     32.90          5.016308         42368           12646           11860            528             3041            3843            1503            9286            9324            570              0               0               0       
     33.00          5.016308         42161           13181           12370            550             3189            3991            1533            8603            8666            518              0               0               0       
     33.10          5.016308         42041           12673           11880            527             3137            3922            1493            9163            9225            581              0               0               0       
     33.20          5.016308         42131           13128           12284            545             3051            3910            1482            8794            8833            574              0               0               0       
     33.30          5.016308         42205           13019           12301            544             3014            3956            1507            8940            8770            550              0               0               0       
     33.40          5.016308         42233           12748           12084            533             2886            3921            1479            9339            9022            589              0               0               0       
     33.50          5.016308         42373           12974           12228            541             2948            3995            1508            9051            8804            552              0               0               0       
     33.60          5.016308         42473           13265           12534            555             2902            3860            1489            8806            8633            557              0               0               0       
     33.70          5.016308         42516           12982           12255            545             2804            3786            1464            9187            8986            592              0               0               0       
     33.80          5.016308         42316           13482           12672            566             2919            3894            1492            8572            8461            543              0               0               0       
     33.90          5.016308         42275           13234           12435            556             2979            3945            1499            8760            8647            546              0               0               0       
     34.00          5.016308         42384           13054           12257            548             2863            3788            1457            9056            8982            596              0               0               0       
     34.10          5.016308         42289           12788           12056            537             2939            3914            1484            9246            9057            580              0               0               0       
     34.20          5.016308         42312           13232           12444            555             2911            3937            1484            8830            8646            562              0               0               0       
     34.30          5.016308         42349           13237           12448            556             2884            3890            1468            8852            8689            577              0               0               0       
     34.40          5.016308         42478           13396           12639            565             2836            3836            1482            8741            8552            554              0               0               0       
     34.50          5.016308         42469           13139           12416            555             2785            3751            1451            9006            8801            573              43              59              22      
     34.60          5.016308         42646           13234           12486            558             2778            3776            1476            8961            8765            567              0               0               0       
     34.70          5.016308         42617           13498           12740            570             2784            3792            1485            8691            8495            546              0               0               0       
     34.80          5.016308         42430           13016           12234            547             2828            3840            1483            9129            8953            571              0               0               0       
     34.90          5.016308         42407           13501           12669            564             3043            4058            1538            8429            8300            499              0               0               0       
     35.00          5.016308         42206           12786           12051            533             3053            4028            1507            9134            8948            561              0               0               0       
     35.10          5.016308         42152           12758           12005            531             2826            3830            1443            9389            9192            627              0               0               0       
     35.20          5.016308         42180           12720           11971            530             3015            4025            1506            9238            9031            565              0               0               0       
     35.30          5.016308         42076           12882           12185            539             3033            4028            1499            9058            8814            563              0               0               0       
     35.40          5.016308         42085           12966           12223            542             3113            4037            1511            8894            8767            548              0               0               0       
     35.50          5.016308         42146           13132           12371            548             2999            4004            1494            8842            8652            559              0               0               0       
     35.60          5.016308         42333           13087           12331            547             2796            3832            1453            9090            8864            601              0               0               0       
     35.70          5.016308         42504           13371           12500            558             2780            3905            1490            8822            8622            553              0               0               0       
     35.80          5.016308         42589           13492           12627            564             2716            3877            1487            8765            8523            550              0               0               0       
     35.90          5.016308         42647           13517           12570            564             2706            3856            1496            8750            8601            541              0               0               0       
     36.00          5.016308         42540           13318           12355            554             2751            3823            1485            8904            8849            562              0               0               0       
     36.10          5.016308         42638           13160           12239            548             2720            3723            1459            9093            9065            594              0               0               0       
     36.20          5.016308         42594           13613           12717            570             2823            3823            1489            8537            8487            542              0               0               0       
     36.30          5.016308         42524           13129           12252            549             2763            3727            1447            9081            9048            605              0               0               0       
     36.40          5.016308         42592           13266           12467            557             2795            3861            1492            8912            8699            552              0               0               0       
     36.50          5.016308         42651           13442           12666            567             2724            3770            1464            8807            8591            570              0               0               0       
     36.60          5.016308         42641           13392           12552            564             2771            3801            1479            8810            8674            558              0               0               0       
     36.70          5.016308         42540           13329           12511            562             2800            3740            1452            8844            8776            587              0               0               0       
     36.80          5.016308         42563           13633           12814            576             2884            3806            1483            8456            8407            542              0               0               0       
     36.90          5.016308         42494           13660           12782            577             2920            3847            1495            8393            8398            529              0               0               0       
     37.00          5.016308         42427           13164           12350            556             2903            3805            1475            8906            8872            570              0               0               0       
     37.10          5.016308         42357           13234           12413            558             2997            3919            1499            8742            8695            544              0               0               0       
     37.20          5.016308         42291           12981           12200            548             2876            3789            1463            9116            9038            590              0               0               0       
     37.30          5.016308         42309           13035           12219            550             3008            3855            1490            8930            8953            561              0               0               0       
     37.40          5.016308         42391           12875           12018            541             2984            3863            1491            9114            9146            569              0               0               0       
     37.50          5.016308         42217           13235           12379            557             3013            3907            1490            8725            8741            554              0               0               0       
     37.60          5.016308         42252           13129           12265            552             3011            3932            1495            8833            8830            554              0               0               0       
     37.70          5.016308         42174           13295           12427            559             3049            4016            1505            8629            8584            537              0               0               0       
     37.80          5.016308         42240           12968           12141            546             3017            3953            1492            8988            8933            563              0               0               0       
     37.90          5.016308         42186           13276           12427            557             3053            4022            1510            8644            8578            534              0               0               0       
     38.00          5.016308         42288           13643           12746            570             3000            3981            1501            8330            8300            530              0               0               0       
     38.10          5.016308         42300           12588           11807            525             2944            3956            1502            9441            9264            574              0               0               0       
     38.20          5.016308         42239           12688           11922            529             2994            4011            1503            9291            9094            569              0               0               0       
     38.30          5.016308         42201           12693           11946            529             3013            3979            1496            9267            9102            576              0               0               0       
     38.40          5.016308         42117           12557           11905            525             2999            3969            1486            9417            9153            590              0               0               0       
     38.50          5.016308         42169           12718           12007            531             2954            3875            1462            9301            9145            608              0               0               0       
     38.60          5.016308         42268           13213           12468            554             2883            3776            1460            8877            8783            587              0               0               0       
     38.70          5.016308         42348           12894           12167            540             2929            3814            1479            9150            9046            582              0               0               0       
     38.80          5.016308         42440           13257           12495            555             2906            3770            1478            8810            8762            568              0               0               0       
     38.90          5.016308         42447           13025           12272            544             2929            3852            1505            9019            8903            552              0               0               0       
     39.00          5.016308         42429           12771           12073            534             2828            3789            1469            9374            9165            598              0               0               0       
     39.10          5.016308         42425           13023           12295            544             2931            3858            1493            9019            8874            564              0               0               0       
     39.20          5.016308         42402           13012           12244            543             2917            3852            1493            9044            8931            565              0               0               0       
     39.30          5.016308         42462           12835           12127            537             2866            3789            1477            9272            9111            587              0               0               0       
     39.40          5.016308         42481           13283           12494            554             2914            3844            1491            8776            8689            556              0               0               0       
     39.50          5.016308         42433           13166           12347            549             2877            3759            1472            8930            8921            580              0               0               0       
     39.60          5.016308         42498           13005           12224            543             2853            3688            1456            9115            9115            602              0               0               0       
     39.70          5.016308         42478           13036           12273            545             2921            3790            1495            9016            8964            561              0               0               0       
     39.80          5.016308         42486           13213           12395            551             2922            3878            1508            8838            8754            542              0               0               0       
     39.90          5.016308         42431           13170           12356            549             2919            3871            1501            8884            8800            551              0               0               0       
     40.00          5.016308         42529           13538           12652            565             2905            3838            1491            8530            8537            545              0               0               0       
     40.10          5.016308         42667           13597           12781            571             2740            3678            1454            8636            8568            576              0               0               0       
     40.20          5.016308         42789           13652           12817            575             2730            3630            1440            8591            8580            586              0               0               0       
     40.30          5.016308         42771           13927           13073            589             2763            3776            1493            8283            8178            519              0               0               0       
     40.40          5.016308         42648           13784           12977            584             2754            3790            1490            8435            8260            527              0               0               0       
     40.50          5.016308         42458           13011           12227            551             2835            3809            1473            9127            8991            577              0               0               0       
     40.60          5.016308         42213           13144           12368            556             3084            4046            1520            8745            8613            525              0               0               0       
     40.70          5.016308         42283           13072           12318            554             3024            3936            1480            8877            8773            567              0               0               0       
     40.80          5.016308         42239           13341           12557            565             2976            3904            1471            8614            8500            548              42              66              17      
     40.90          5.016308         42165           13515           12703            571             3013            3977            1489            8445            8347            541              0               0               0       
     41.00          5.016308         42249           13790           12981            582             3025            3950            1498            8158            8096            521              0               0               0       
     41.10          5.016308         42210           13340           12479            560             3049            4000            1513            8584            8548            528              0               0               0       
     41.20          5.016308         42171           13366           12505            561             3066            4024            1510            8541            8498            530              0               0               0       
     41.30          5.016308         42095           13031           12198            546             2961            3982            1474            8922            8771            559              59              76              22      
     41.40          5.016308         42125           13393           12531            560             3088            4098            1519            8492            8398            522              0               0               0       
     41.50          5.016308         42169           13541           12714            568             3027            4002            1511            8405            8311            522              0               0               0       
     41.60          5.016308         42450           13304           12514            560             2911            3873            1493            8758            8640            548              0               0               0       
     41.70          5.016308         42553           13486           12719            570             2822            3809            1473            8665            8499            558              0               0               0       
     41.80          5.016308         42588           13653           12835            577             2836            3846            1493            8484            8346            531              0               0               0       
     41.90          5.016308         42655           13717           12887            579             2790            3875            1498            8466            8265            524              0               0               0       
     42.00          5.016308         42565           13465           12609            568             2831            3908            1504            8677            8510            529              0               0               0       
     42.10          5.016308         42553           13636           12760            575             2782            3799            1477            8555            8468            549              0               0               0       
     42.20          5.016308         42676           13322           12422            562             2655            3689            1436            8956            8847            583              40              69              20      
     42.30          5.016308         42728           13702           12832            582             2720            3791            1481            8551            8404            538              0               0               0       
     42.40          5.016308         42736           13837           12931            589             2682            3733            1463            8454            8363            549              0               0               0       
     42.50          5.016308         42705           13806           12889            590             2691            3814            1481            8476            8324            530              0               0               0       
     42.60          5.016308         42610           13379           12448            571             2771            3887            1491            8823            8692            539              0               0               0       
     42.70          5.016308         42422           13395           12461            572             2872            3914            1486            8706            8652            543              0               0               0       
     42.80          5.016308         42299           13485           12578            575             2971            4021            1501            8517            8428            525              0               0               0       
     42.90          5.016308         42282           13245           12388            564             2944            3999            1489            8784            8640            548              0               0               0       
     43.00          5.016308         42186           13280           12433            564             3059            4080            1507            8634            8514            530              0               0               0       
     43.10          5.016308         42115           13071           12207            553             3059            4006            1495            8843            8814            553              0               0               0       
     43.20          5.016308         41964           12764           11955            538             3029            3998            1482            9180            9074            581              0               0               0       
     43.30          5.016308         42046           12639           11776            529             3003            3978            1471            9331            9273            601              0               0               0       
     43.40          5.016308         41957           13020           12125            543             3183            4097            1523            8770            8805            535              0               0               0       
     43.50          5.016308         41935           12916           12039            537             3186            4128            1525            8871            8860            539              0               0               0       
     43.60          5.016308         41956           12856           12006            534             3094            4029            1494            9023            8992            573              0               0               0       
     43.70          5.016308         42156           12715           11871            527             3002            3906            1486            9256            9250            588              0               0               0       
     43.80          5.016308         42277           13141           12275            546             2969            3947            1498            8863            8805            557              0               0               0       
     43.90          5.016308         42381           13049           12189            542             2875            3918            1498            9049            8920            561              0               0               0       
     44.00          5.016308         42428           12963           12112            538             2905            3947            1499            9105            8968            564              0               0               0       
     44.10          5.016308         42439           12975           12097            538             2861            3845            1485            9137            9085            578              0               0               0       
     44.20          5.016308         42590           13071           12117            541             2830            3868            1498            9072            9042            562              0               0               0       
     44.30          5.016308         42621           12805           11914            532             2763            3780            1470            9405            9333            599              0               0               0       
     44.40          5.016308         42600           13505           12548            561             2784            3804            1498            8684            8675            542              0               0               0       
     44.50          5.016308         42599           13633           12676            567             2836            3863            1506            8504            8488            528              0               0               0       
     44.60          5.016308         42639           13680           12738            571             2849            3841            1513            8444            8448            517              0               0               0       
     44.70          5.016308         42712           13302           12419            557             2786            3765            1492            8885            8843            552              0               0               0       
     44.80          5.016308         42525           13195           12356            555             2857            3804            1493            8921            8867            553              0               0               0       
     44.90          5.016308         42489           13209           12347            555             2886            3819            1484            8878            8861            562              0               0               0       
     45.00          5.016308         42551           13432           12566            565             2890            3827            1493            8651            8634            543              0               0               0       
     45.10          5.016308         42542           13398           12483            564             2888            3873            1490            8687            8671            547              0               0               0       
     45.20          5.016308         42584           13446           12582            569             2810            3820            1484            8717            8625            548              0               0               0       
     45.30          5.016308         42642           13565           12689            576             2767            3709            1466            8641            8629            559              0               0               0       
     45.40          5.016308         42814           13826           12921            587             2780            3738            1475            8367            8368            539              0               0               0       
     45.50          5.016308         42445           13155           12261            558             2931            3917            1498            8887            8849            545              0               0               0       
     45.60          5.016308         42241           12819           11986            542             2952            3875            1476            9202            9166            583              0               0               0       
     45.70          5.016308         42063           12742           11935            538             3044            4031            1492            9187            9061            571              0               0               0       
     45.80          5.016308         42053           12827           12065            543             3102            4161            1514            9044            8801            544              0               0               0       
     45.90          5.016308         41951           12650           11906            537             3088            4047            1489            9235            9074            575              0               0               0       
     46.00          5.016308         41995           12490           11711            529             3103            3967            1467            9380            9349            605              0               0               0       
     46.10          5.016308         41905           12860           12030            543             3136            4062            1490            8977            8935            568              0               0               0       
     46.20          5.016308         41901           12947           12113            546             3199            4147            1507            8827            8767            548              0               0               0       
     46.30          5.016308         41750           12407           11600            522             3242            4220            1503            9324            9207            576              0               0               0       
     46.40          5.016308         41567           12863           12044            539             3319            4333            1524            8791            8650            538              0               0               0       
     46.50          5.016308         41590           12555           11708            524             3211            4287            1504            9207            9032            573              0               0               0       
     46.60          5.016308         41781           12808           11933            535             3185            4189            1506            8980            8905            560              0               0               0       
     46.70          5.016308         41847           12709           11900            533             3137            4147            1494            9127            8980            574              0               0               0       
     46.80          5.016308         41789           13111           12264            549             3248            4239            1520            8614            8524            532              0               0               0       
     46.90          5.016308         41835           12745           11935            532             3174            4212            1503            9054            8880            566              0               0               0       
     47.00          5.016308         41693           11883           11022            493             3038            4013            1435           10052            9992            673              0               0               0       
     47.10          5.016308         41364           12559           11745            522             3403            4364            1525            9011            8918            554              0               0               0       
     47.20          5.016308         41359           12458           11648            516             3412            4355            1515            9103            9024            570              0               0               0       
     47.30          5.016308         41474           12640           11877            524             3334            4329            1516            8999            8821            561              0               0               0       
     47.40          5.016308         41535           12611           11817            522             3273            4271            1498            9089            8939            581              0               0               0       
     47.50          5.016308         41767           12802           11969            530             3113            4118            1476            9058            8940            595              0               0               0       
     47.60          5.016308         42031           13193           12336            549             3045            4060            1486            8735            8631            566              0               0               0       
     47.70          5.016308         42186           13412           12542            560             2996            4030            1499            8565            8455            542              0               0               0       
     47.80          5.016308         42456           13424           12599            562             2855            3873            1480            8694            8555            559              0               0               0       
     47.90          5.016308         42438           13317           12468            558             2852            3811            1463            8804            8748            580              0               0               0       
     48.00          5.016308         42412           13077           12179            547             2809            3773            1466            9087            9075            588              0               0               0       
     48.10          5.016308         42318           13233           12358            553             2987            3982            1504            8753            8687            544              0               0               0       
     48.20          5.016308         42154           12609           11739            524             3020            3976            1496            9344            9312            581              0               0               0       
     48.30          5.016308         42247           13192           12252            547             2940            3951            1490            8841            8824            564              0               0               0       
     48.40          5.016308         42367           13179           12257            548             2887            3855            1486            8907            8915            567              0               0               0       
     48.50          5.016308         42332           12939           12032            539             2889            3821            1469            9145            9174            593              0               0               0       
     48.60          5.016308         42364           13281           12350            554             2881            3817            1460            8811            8860            587              0               0               0       
     48.70          5.016308         42408           12765           11889            533             2748            3668            1413            9384            9340            613              76             130              42      
     48.80          5.016308         42388           12846           11980            535             2869            3888            1483            9258            9159            583              0               0               0       
     48.90          5.016308         42256           13252           12426            552             3006            4000            1513            8715            8601            536              0               0               0       
     49.00          5.016308         42208           12835           11989            533             2955            3935            1487            9183            9103            581              0               0               0       
     49.10          5.016308         42362           13042           12186            541             2932            3972            1494            8999            8869            566              0               0               0       
     49.20          5.016308         42417           13764           12874            573             2914            3955            1509            8295            8198            519              0               0               0       
     49.30          5.016308         42440           13128           12204            547             2802            3849            1465            9043            8974            589              0               0               0       
     49.40          5.016308         42458           13418           12509            562             2892            3913            1494            8663            8605            545              0               0               0       
