      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.80          5.016308         33461            9240            6108            340             4395           10477            1615           11338            8442            646              0               0               0       
     25.90          5.016308         33422            8972            6026            331             4259           10174            1571           11595            8504            650             147             323              49      
     26.00          5.016308         33557            9267            6215            341             4393           10505            1630           11313            8307            630              0               0               0       
     26.10          5.016308         33528            8806            5960            325             4237           10141            1580           11930            8926            696              0               0               0       
     26.20          5.016308         33569            8637            5843            319             4284           10266            1598           12052            8918            684              0               0               0       
     26.30          5.016308         33680            9104            6061            335             4448           10731            1658           11421            8235            608              0               0               0       
     26.40          5.016308         33485            8642            5811            318             4498           10624            1635           11833            8592            648              0               0               0       
     26.50          5.016308         33296            8632            5764            317             4643           10860            1653           11698            8403            631              0               0               0       
     26.60          5.016308         32954            8147            5549            302             4725           10880            1642           12040            8473            639              61             125              18      
     26.70          5.016308         32669            8332            5651            307             5008           11024            1660           11633            8352            634              0               0               0       
     26.80          5.016308         32118            8779            5919            323             5223           11350            1688           10930            7696            580              41              62              10      
     26.90          5.016308         32084            8920            5974            328             5252           11434            1695           10801            7619            578              0               0               0       
     27.00          5.016308         32227            9265            6125            340             5211           11296            1681           10497            7606            580              0               0               0       
     27.10          5.016308         32185            8888            5946            328             5061           11005            1637           10992            7991            622              32              85              14      
     27.20          5.016308         32141            8851            5945            327             5073           11087            1651           11049            7995            623              0               0               0       
     27.30          5.016308         31964            8792            5915            325             5128           11253            1671           11053            7859            605              0               0               0       
     27.40          5.016308         31844            8780            5887            323             5325           11434            1694           10868            7706            584              0               0               0       
     27.50          5.016308         31846            8744            5867            321             5158           11206            1668           11071            7954            612              0               0               0       
     27.60          5.016308         32019            9009            5979            328             5151           11212            1672           10813            7836            601              0               0               0       
     27.70          5.016308         32135            9203            6066            335             5117           11182            1675           10653            7779            591              0               0               0       
     27.80          5.016308         32256            9259            6109            338             5010           11066            1663           10704            7852            600              0               0               0       
     27.90          5.016308         32469            9307            6136            340             4848           10892            1642           10818            7999            619              0               0               0       
     28.00          5.016308         32705            9495            6238            347             4709           10814            1635           10769            7975            619              0               0               0       
     28.10          5.016308         32798            9248            6075            336             4697           10845            1647           11028            8107            618              0               0               0       
     28.20          5.016308         33074            9240            6116            336             4639           10913            1656           11094            7998            609              0               0               0       
     28.30          5.016308         32838            9111            6006            331             4584           10801            1641           11278            8220            629              0               0               0       
     28.40          5.016308         32847            9065            5999            330             4616           10767            1646           11292            8261            625              0               0               0       
     28.50          5.016308         32893            9064            5989            328             4683           10928            1659           11226            8110            614              0               0               0       
     28.60          5.016308         32710            9005            5933            326             4601           10682            1627           11304            8268            631              63             144              17      
     28.70          5.016308         32978            9560            6241            346             4700           10949            1662           10713            7837            593              0               0               0       
     28.80          5.016308         33020            9576            6182            347             4600           10849            1647           10797            7996            607              0               0               0       
     28.90          5.016308         33078            9281            6095            339             4578           10770            1636           11114            8162            626              0               0               0       
     29.00          5.016308         32975            9040            5981            332             4609           10734            1631           11324            8312            638              0               0               0       
     29.10          5.016308         32976            9510            6199            347             4741           10931            1661           10722            7897            593              0               0               0       
     29.20          5.016308         32775            9345            6113            340             4860           10976            1672           10768            7938            589              0               0               0       
     29.30          5.016308         32705            8972            5966            327             4801           10750            1638           11200            8311            636              0               0               0       
     29.40          5.016308         32552            9450            6172            342             4973           11133            1680           10550            7722            579              0               0               0       
     29.50          5.016308         32461            8836            5801            321             4930           10948            1658           11207            8278            622              0               0               0       
     29.60          5.016308         32449            8880            5844            323             4959           10976            1655           11134            8207            623              0               0               0       
     29.70          5.016308         32276            9140            5966            332             5030           11024            1655           10803            8037            614              0               0               0       
     29.80          5.016308         32284            9506            6159            345             4823           10596            1606           10574            8110            626              70             162              24      
     29.90          5.016308         32624            9769            6299            354             4790           10878            1649           10414            7850            598              0               0               0       
     30.00          5.016308         32751            9526            6158            345             4734           10877            1649           10713            7992            607              0               0               0       
     30.10          5.016308         33078            9335            6160            341             4615           10822            1641           11023            8045            619              0               0               0       
     30.20          5.016308         33020            9444            6198            345             4553           10597            1619           10901            8069            614              75             163              23      
     30.30          5.016308         32909            9505            6182            346             4542           10567            1623           10926            8278            632              0               0               0       
     30.40          5.016308         32914            9425            6146            342             4646           10762            1647           10902            8119            612              0               0               0       
     30.50          5.016308         32866            9530            6211            345             4714           10865            1660           10729            7951            596              0               0               0       
     30.60          5.016308         33137            9663            6240            349             4712           10937            1669           10598            7850            583              0               0               0       
     30.70          5.016308         33038            9396            6129            342             4726           10917            1667           10851            7981            592              0               0               0       
     30.80          5.016308         32777           10142            6449            366             4809           11034            1674           10022            7544            561              0               0               0       
     30.90          5.016308         32743           10126            6401            365             4859           11071            1678            9988            7555            558              0               0               0       
     31.00          5.016308         32840            9788            6210            354             4618           10735            1633           10567            8082            614              0               0               0       
     31.10          5.016308         32863            9740            6198            352             4672           10810            1646           10561            8019            603              0               0               0       
     31.20          5.016308         32964            9507            6117            344             4534           10614            1620           10892            8207            625              40              89              12      
     31.30          5.016308         33039           10074            6426            364             4538           10642            1623           10330            7888            602              31              71              12      
     31.40          5.016308         33155            9985            6373            361             4667           10973            1676           10321            7681            564              0               0               0       
     31.50          5.016308         33130            9688            6227            351             4506           10495            1612           10779            8305            638              0               0               0       
     31.60          5.016308         33158            9726            6282            352             4493           10547            1626           10754            8198            623              0               0               0       
     31.70          5.016308         33313            9541            6144            345             4461           10585            1635           10971            8298            621              0               0               0       
     31.80          5.016308         33244            9511            6118            343             4462           10732            1650           11000            8177            608              0               0               0       
     31.90          5.016308         33289            9498            6134            342             4391           10636            1631           11084            8257            628              0               0               0       
     32.00          5.016308         33359            9355            6067            338             4436           10586            1631           11182            8374            632              0               0               0       
     32.10          5.016308         33277            9241            6025            335             4506           10675            1643           11226            8327            623              0               0               0       
     32.20          5.016308         33060            9937            6374            359             4565           10623            1639           10471            8030            603              0               0               0       
     32.30          5.016308         33371           10259            6500            370             4524           10594            1639           10190            7933            592              0               0               0       
     32.40          5.016308         33531           10292            6497            371             4441           10616            1641           10240            7914            589              0               0               0       
     32.50          5.016308         33619            9974            6288            360             4267           10247            1586           10688            8358            637              44             134              18      
     32.60          5.016308         33518            9607            6142            349             4255           10223            1590           11013            8460            633              98             202              29      
     32.70          5.016308         33461            9728            6130            351             4389           10344            1605           10813            8421            629              43             132              16      
     32.80          5.016308         33326            9269            5951            336             4574           10700            1650           11130            8376            615              0               0               0       
     32.90          5.016308         33187            9427            6037            340             4612           10699            1644           10934            8291            617              0               0               0       
     33.00          5.016308         33194            9253            5978            334             4642           10745            1655           11078            8304            612              0               0               0       
     33.10          5.016308         33054            9280            5999            336             4496           10559            1623           11118            8347            622              79             122              20      
     33.20          5.016308         33087            9345            6032            338             4596           10773            1655           11032            8222            608              0               0               0       
     33.30          5.016308         33117            9654            6132            348             4613           10824            1659           10706            8071            594              0               0               0       
     33.40          5.016308         33169            9423            6043            342             4543           10727            1639           11007            8257            620              0               0               0       
     33.50          5.016308         33232            9675            6145            350             4596           10733            1646           10702            8149            605              0               0               0       
     33.60          5.016308         33294            9538            6050            343             4489           10591            1628           10946            8386            630              0               0               0       
     33.70          5.016308         33417            9303            5958            336             4400           10539            1628           11270            8530            637              0               0               0       
     33.80          5.016308         33522            9056            5786            327             4328           10445            1620           11589            8796            654              0               0               0       
     33.90          5.016308         33579            9695            6103            348             4425           10657            1653           10853            8267            600              0               0               0       
     34.00          5.016308         33751            9364            5970            338             4406           10656            1644           11203            8401            619              0               0               0       
     34.10          5.016308         33445            9357            5941            338             4492           10749            1649           11124            8337            614              0               0               0       
     34.20          5.016308         32846            9059            5800            328             4707           10993            1662           11207            8234            611              0               0               0       
     34.30          5.016308         32624            9056            5803            327             4883           11011            1662           11001            8120            600              33              93              12      
     34.40          5.016308         32476            9360            5909            336             4984           11138            1672           10629            7980            593              0               0               0       
     34.50          5.016308         32342            8893            5640            320             4961           11011            1660           11119            8376            621              0               0               0       
     34.60          5.016308         32384            9032            5726            325             5096           11166            1679           10845            8135            597              0               0               0       
     34.70          5.016308         32257            8847            5597            318             4991           10965            1649           11135            8465            634              0               0               0       
     34.80          5.016308         32162            8912            5639            319             5099           11104            1671           10962            8284            611              0               0               0       
     34.90          5.016308         32128            8606            5484            309             5102           11052            1663           11265            8491            629              0               0               0       
     35.00          5.016308         32313            9058            5686            323             5136           11235            1682           10779            8106            596              0               0               0       
     35.10          5.016308         32044            9381            5938            335             5169           11328            1699           10423            7761            567              0               0               0       
     35.20          5.016308         32235            9612            6042            343             4978           11181            1679           10383            7804            579              0               0               0       
     35.30          5.016308         32686            9337            5863            333             4685           10848            1632           10951            8316            636              0               0               0       
     35.40          5.016308         32888            9679            6026            345             4661           10946            1647           10592            7974            596              41              81              13      
     35.50          5.016308         33163            9799            6107            350             4428           10708            1621           10746            8212            630              0               0               0       
     35.60          5.016308         33436            9801            6170            354             4253           10352            1578           10919            8505            669              0               0               0       
     35.70          5.016308         33321            9090            5823            331             4322           10599            1616           11561            8605            654              0               0               0       
     35.80          5.016308         33170            8704            5550            316             4364           10592            1612           11905            8885            673              0               0               0       
     35.90          5.016308         32866            8710            5531            314             4537           10758            1633           11687            8663            644              39              75              10      
     36.00          5.016308         32953            9049            5692            325             4621           10876            1652           11303            8459            624              0               0               0       
     36.10          5.016308         32933            8784            5499            315             4689           10983            1658           11500            8545            628              0               0               0       
     36.20          5.016308         32748            9222            5767            332             4664           10895            1642           11054            8274            614              33              91              13      
     36.30          5.016308         32929            9423            5878            339             4604           10848            1640           10946            8301            622              0               0               0       
     36.40          5.016308         33100            9165            5734            329             4523           10788            1634           11285            8505            638              0               0               0       
     36.50          5.016308         33148            9200            5775            331             4593           10928            1655           11180            8324            615              0               0               0       
     36.60          5.016308         33005            9213            5737            331             4588           10753            1631           11172            8537            639              0               0               0       
     36.70          5.016308         32979            9011            5610            322             4512           10708            1631           11450            8709            648              0               0               0       
     36.80          5.016308         33306            9096            5642            324             4512           10882            1646           11365            8503            631              0               0               0       
     36.90          5.016308         33279            9045            5670            324             4494           10910            1648           11434            8447            629              0               0               0       
     37.00          5.016308         33122            9112            5712            327             4627           11143            1665           11234            8172            609              0               0               0       
     37.10          5.016308         32854            8345            5171            297             4551           10850            1627           12043            8916            665              34              90              12      
     37.20          5.016308         32215            8581            5315            304             4822           11040            1644           11570            8672            653              0               0               0       
     37.30          5.016308         32452            8466            5254            301             4714           10770            1612           11714            8820            663              79             183              25      
     37.40          5.016308         32672            8663            5324            308             4739           10890            1637           11571            8813            656              0               0               0       
     37.50          5.016308         32817            8246            5093            294             4745           11023            1641           11982            8911            666              0               0               0       
     37.60          5.016308         32471            8341            5113            295             4774           10979            1634           11821            8859            662              37              76              10      
     37.70          5.016308         32282            8200            5064            290             4863           11110            1654           11910            8853            657              0               0               0       
     37.80          5.016308         32277            8638            5310            305             4926           11268            1670           11409            8449            626              0               0               0       
     37.90          5.016308         32506            8683            5338            307             4832           11114            1654           11458            8575            640              0               0               0       
     38.00          5.016308         32479            9117            5529            320             4780           11155            1660           11076            8343            621              0               0               0       
     38.10          5.016308         32553            9334            5632            327             4787           11109            1662           10852            8286            612              0               0               0       
     38.20          5.016308         32723            8986            5427            316             4582           10855            1634           11405            8745            651              0               0               0       
     38.30          5.016308         32905            9468            5638            332             4534           10841            1633           10971            8548            636              0               0               0       
     38.40          5.016308         33102            9938            5909            350             4504           10898            1647           10531            8220            604              0               0               0       
     38.50          5.016308         33098            9556            5683            337             4521           10934            1652           10896            8410            612              0               0               0       
     38.60          5.016308         33291            9909            5908            351             4364           10697            1622           10700            8422            628              0               0               0       
     38.70          5.016308         33181            9835            5799            347             4461           10851            1645           10677            8377            609              0               0               0       
     38.80          5.016308         33068            9888            5888            350             4484           10992            1658           10601            8147            593              0               0               0       
     38.90          5.016308         33237            9846            5827            347             4403           10737            1627           10692            8393            617              32              70              10      
     39.00          5.016308         33319            9929            5906            350             4326           10819            1637           10718            8302            614              0               0               0       
     39.10          5.016308         33154            9736            5853            344             4317           10841            1640           10920            8333            617              0               0               0       
     39.20          5.016308         33281            9700            5843            343             4276           10837            1641           10997            8347            617              0               0               0       
     39.30          5.016308         33317            9520            5745            336             4262           10801            1635           11191            8481            630              0               0               0       
     39.40          5.016308         33271            9276            5597            327             4343           10716            1628           11354            8714            646              0               0               0       
     39.50          5.016308         33217            9624            5781            339             4384           10721            1630           10926            8439            619              39              86              13      
     39.60          5.016308         33258            9541            5693            335             4447           10864            1647           10985            8470            619              0               0               0       
     39.70          5.016308         33150            9863            5876            348             4454           10908            1646           10656            8243            607              0               0               0       
     39.80          5.016308         33356            9950            5875            350             4212           10584            1604           10811            8568            647              0               0               0       
     39.90          5.016308         33688            9804            5822            347             4135           10554            1606           11001            8561            636              33              90              12      
     40.00          5.016308         33579           10447            6207            370             4235           10805            1644           10291            8015            587              0               0               0       
     40.10          5.016308         33648           10289            6150            366             4093           10541            1607           10591            8336            628              0               0               0       
     40.20          5.016308         33526           10526            6253            374             4131           10643            1623           10316            8131            604              0               0               0       
     40.30          5.016308         33677            9780            5880            350             4169           10668            1625           10998            8385            616              26              94              10      
     40.40          5.016308         33351           10091            6039            360             4256           10830            1642           10626            8158            599              0               0               0       
     40.50          5.016308         33356            9945            6002            356             4269           10770            1631           10759            8255            614              0               0               0       
     40.60          5.016308         33329            9665            5826            346             4224           10655            1613           11084            8546            642              0               0               0       
     40.70          5.016308         33412            9941            5964            355             4277           10834            1635           10755            8229            611              0               0               0       
     40.80          5.016308         33329            9832            5897            350             4361           10881            1636           10753            8156            602              27              93              13      
     40.90          5.016308         33123            9616            5782            341             4440           11047            1650           10917            8198            610              0               0               0       
     41.00          5.016308         32500            9810            5947            348             4785           11249            1671           10378            7831            582              0               0               0       
     41.10          5.016308         32418            9495            5693            336             4799           11149            1666           10679            8185            599              0               0               0       
     41.20          5.016308         32499            9613            5786            341             4742           10990            1645           10562            8115            598              56             136              17      
     41.30          5.016308         32563           10138            6015            358             4833           11163            1669           10002            7849            574              0               0               0       
     41.40          5.016308         32800            9849            5905            349             4705           10920            1638           10419            8202            614              0               0               0       
     41.50          5.016308         32697            9812            5879            347             4647           10835            1629           10514            8313            625              0               0               0       
     41.60          5.016308         32758            9688            5729            340             4641           10967            1650           10644            8331            611              0               0               0       
     41.70          5.016308         32660            9724            5768            341             4730           11149            1671           10519            8110            589              0               0               0       
     41.80          5.016308         32760            9838            5809            345             4604           10995            1648           10531            8223            608              0               0               0       
     41.90          5.016308         32888            9674            5781            341             4564           10964            1645           10735            8282            615              0               0               0       
     42.00          5.016308         32798            9394            5641            331             4520           10800            1627           11022            8502            632              37              84              11      
     42.10          5.016308         32753            9545            5620            334             4605           10867            1641           10823            8540            626              0               0               0       
     42.20          5.016308         32891            9817            5818            345             4437           10582            1599           10719            8627            657              0               0               0       
     42.30          5.016308         33074            9345            5628            331             4473           10773            1631           11155            8626            639              0               0               0       
     42.40          5.016308         33064            9458            5688            335             4471           10658            1617           11044            8681            649              0               0               0       
     42.50          5.016308         33309           10370            6126            366             4496           10867            1652           10107            8034            583              0               0               0       
     42.60          5.016308         33178            9653            5778            342             4435           10576            1609           10885            8673            650              0               0               0       
     42.70          5.016308         33291            9761            5785            344             4489           10614            1620           10723            8628            637              0               0               0       
     42.80          5.016308         33047            9887            5836            346             4561           10827            1649           10525            8364            606              0               0               0       
     42.90          5.016308         33134            9769            5748            340             4578           10847            1655           10626            8432            606              0               0               0       
     43.00          5.016308         33262           10192            5997            355             4450           10807            1647           10331            8223            599              0               0               0       
     43.10          5.016308         33146            9745            5790            341             4463           10720            1632           10765            8517            628              0               0               0       
     43.20          5.016308         33215            9582            5721            336             4589           10976            1661           10802            8330            604              0               0               0       
     43.30          5.016308         32967            9087            5505            320             4546           10862            1644           11340            8660            637              0               0               0       
     43.40          5.016308         33107            8983            5412            315             4501           10737            1626           11489            8878            660              0               0               0       
     43.50          5.016308         32914            8822            5298            309             4504           10704            1617           11605            8929            662              42              96              13      
     43.60          5.016308         32611            9167            5518            320             4857           11296            1687           10949            8213            594              0               0               0       
     43.70          5.016308         32485            9476            5594            328             4872           11164            1674           10625            8269            599              0               0               0       
     43.80          5.016308         32654            9557            5686            332             4848           11136            1670           10568            8205            599              0               0               0       
     43.90          5.016308         32699            9427            5594            328             4760           11103            1658           10786            8330            615              0               0               0       
     44.00          5.016308         32547            9901            5809            343             4766           11149            1663           10306            8069            595              0               0               0       
     44.10          5.016308         32512            9961            5794            345             4711           11058            1655           10301            8175            601              0               0               0       
     44.20          5.016308         32539           10110            5900            350             4718           11062            1657           10145            8065            594              0               0               0       
     44.30          5.016308         32625           10118            5934            352             4737           11031            1655           10118            8062            594              0               0               0       
     44.40          5.016308         32662           10376            6051            361             4784           11047            1669            9813            7929            571              0               0               0       
     44.50          5.016308         32898           10685            6227            372             4724           11260            1693            9564            7540            536              0               0               0       
