      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     22.30          5.016308         22972            5550            3461            193             8771           17289            1951           10652            4277            457              0               0               0       
     22.40          5.016308         23053            5573            3468            193             8582           17122            1934           10818            4437            474              0               0               0       
     22.50          5.016308         22929            5578            3427            192             8400           16820            1904           10941            4671            493              54             109              12      
     22.60          5.016308         23404            5749            3521            199             8389           16790            1904           10835            4716            498              0               0               0       
     22.70          5.016308         23542            6137            3656            211             8381           16929            1920           10455            4442            470              0               0               0       
     22.80          5.016308         23261            5822            3566            203             8341           16924            1919           10810            4537            479              0               0               0       
     22.90          5.016308         23275            5295            3418            188             8306           16715            1893           11328            4805            510              44              89              10      
     23.00          5.016308         23346            5419            3382            190             8257           16647            1889           11232            4882            508              65             116              14      
     23.10          5.016308         23408            5537            3463            194             8218           16662            1894           11218            4902            513              0               0               0       
     23.20          5.016308         23535            5289            3379            187             8186           16659            1891           11498            4989            523              0               0               0       
     23.30          5.016308         23556            5732            3550            200             8354           16991            1927           10887            4486            474              0               0               0       
     23.40          5.016308         23565            5721            3567            200             8309           16827            1907           10943            4633            494              0               0               0       
     23.50          5.016308         23920            5757            3560            200             8334           16923            1921           10882            4544            480              0               0               0       
     23.60          5.016308         23520            6148            3662            211             8264           16906            1917           10561            4459            473              0               0               0       
     23.70          5.016308         23772            6223            3650            213             8098           16767            1907           10652            4610            481              0               0               0       
     23.80          5.016308         24069            6172            3595            211             8001           16739            1900           10800            4693            490              0               0               0       
     23.90          5.016308         24322            5914            3527            205             7959           16745            1901           11037            4636            483              63             119              12      
     24.00          5.016308         24205            5503            3407            193             8109           16879            1907           11361            4741            501              0               0               0       
     24.10          5.016308         24149            5373            3405            189             8179           16953            1912           11421            4669            500              0               0               0       
     24.20          5.016308         23451            5287            3380            185             8451           17160            1918           11235            4487            498              0               0               0       
     24.30          5.016308         23164            5120            3318            180             8367           16903            1887           11344            4540            504             142             266              30      
     24.40          5.016308         22466            5548            3485            194             8715           17388            1937           10710            4154            470              0               0               0       
     24.50          5.016308         22271            5440            3471            192             8801           17329            1928           10732            4227            481              0               0               0       
     24.60          5.016308         22151            5380            3473            192             8853           17253            1920           10740            4301            489              0               0               0       
     24.70          5.016308         22054            5500            3470            194             9065           17529            1953           10408            4028            454              0               0               0       
     24.80          5.016308         21919            5440            3421            191             9240           17738            1970           10293            3868            440              0               0               0       
     24.90          5.016308         22170            5221            3395            185             9051           17329            1932           10701            4303            484              0               0               0       
     25.00          5.016308         21922            5562            3452            193             9137           17524            1953           10274            4051            455              0               0               0       
     25.10          5.016308         22393            5647            3488            196             8967           17405            1941           10359            4134            464              0               0               0       
     25.20          5.016308         22367            5546            3430            193             8770           17209            1925           10657            4388            483              0               0               0       
     25.30          5.016308         22743            5557            3399            193             8625           17039            1913           10791            4589            495              0               0               0       
     25.40          5.016308         23329            5682            3434            197             8489           17024            1915           10802            4569            489              0               0               0       
     25.50          5.016308         23248            5668            3476            197             8499           17153            1930           10806            4398            474              0               0               0       
     25.60          5.016308         23013            5257            3393            187             8495           17080            1916           11221            4554            498              0               0               0       
     25.70          5.016308         22919            5531            3465            194             8558           17168            1922           10839            4310            474              45              84              11      
     25.80          5.016308         22986            5408            3426            190             8628           17241            1936           10937            4360            475              0               0               0       
     25.90          5.016308         22986            5140            3361            182             8504           17154            1927           11329            4512            492              0               0               0       
     26.00          5.016308         23264            5357            3416            187             8577           17240            1935           11039            4371            479              0               0               0       
     26.10          5.016308         23299            5320            3372            185             8687           17321            1946           10966            4334            470              0               0               0       
     26.20          5.016308         22935            5793            3513            199             8879           17593            1969           10301            3921            433              0               0               0       
     26.30          5.016308         23336            5765            3498            199             8791           17385            1947           10417            4144            455              0               0               0       
     26.40          5.016308         23406            5109            3343            182             8668           17154            1929           11196            4530            490              0               0               0       
     26.50          5.016308         23650            4929            3250            176             8578           17061            1921           11466            4716            504              0               0               0       
     26.60          5.016308         23727            5145            3349            182             8582           17146            1931           11246            4532            488              0               0               0       
     26.70          5.016308         24066            5118            3258            180             8610           17284            1943           11245            4485            478              0               0               0       
     26.80          5.016308         23101            5276            3346            186             8653           17143            1931           11044            4538            484              0               0               0       
     26.90          5.016308         23401            5039            3229            178             8495           16888            1911           11439            4910            512              0               0               0       
     27.00          5.016308         23691            5443            3331            188             8538           17049            1932           10992            4647            481              0               0               0       
     27.10          5.016308         23439            5243            3207            181             8575           17113            1936           11155            4707            484              0               0               0       
     27.20          5.016308         24068            5195            3133            178             8663           17174            1938           11115            4720            485              0               0               0       
     27.30          5.016308         23268            5287            3153            180             8745           17179            1938           10941            4695            483              0               0               0       
     27.40          5.016308         23514            5168            3160            178             8723           17229            1944           11082            4638            479              0               0               0       
     27.50          5.016308         23182            5531            3341            190             8775           17239            1941           10667            4447            470              0               0               0       
     27.60          5.016308         23180            6141            3498            207             8830           17425            1963           10002            4104            431              0               0               0       
     27.70          5.016308         23423            5987            3455            204             8611           17190            1942           10375            4382            455              0               0               0       
     27.80          5.016308         23828            5274            3254            184             8387           16743            1902           11312            5030            515              0               0               0       
     27.90          5.016308         23896            5173            3277            182             8343           16743            1902           11457            5007            517              0               0               0       
     28.00          5.016308         23951            5369            3340            187             8508           16922            1926           11096            4765            488              0               0               0       
     28.10          5.016308         24000            5240            3344            185             8381           16804            1909           11352            4879            507              0               0               0       
     28.20          5.016308         23532            5749            3465            199             8485           16915            1924           10739            4647            478              0               0               0       
     28.30          5.016308         23665            5638            3393            195             8324           16634            1897           11011            5000            509              0               0               0       
     28.40          5.016308         23752            5516            3341            191             8375           16700            1910           11082            4986            500              0               0               0       
     28.50          5.016308         23917            5341            3283            186             8201           16446            1881           11431            5298            534              0               0               0       
     28.60          5.016308         24319            5880            3460            201             8295           16674            1905           10763            4795            484              35              98              11      
     28.70          5.016308         23929            5667            3399            195             8294           16661            1904           11012            4967            502              0               0               0       
     28.80          5.016308         23742            5794            3411            199             8602           17209            1942           10577            4407            460              0               0               0       
     28.90          5.016308         24003            5255            3255            184             8513           16996            1916           11205            4776            501              0               0               0       
     29.00          5.016308         23597            5445            3229            187             8487           16891            1912           11041            4907            502              0               0               0       
     29.10          5.016308         23886            5277            3191            183             8521           16829            1914           11175            5007            504              0               0               0       
     29.20          5.016308         23613            5381            3215            186             8547           16877            1917           11045            4935            498              0               0               0       
     29.30          5.016308         23330            5478            3268            189             8491           16797            1903           11004            4962            509              0               0               0       
     29.40          5.016308         23785            5304            3240            184             8446           16694            1894           11223            5093            523              0               0               0       
     29.50          5.016308         23655            5202            3216            181             8448           16627            1896           11261            5065            514              62             119              10      
     29.60          5.016308         23318            4797            3070            169             8477           16570            1882           11572            5110            521             127             277              29      
     29.70          5.016308         23262            4912            3104            172             8866           17191            1943           11195            4732            486              0               0               0       
     29.80          5.016308         22925            4984            3089            173             8967           17133            1927           11022            4805            501              0               0               0       
     29.90          5.016308         23184            4477            2942            158             9005           17109            1929           11491            4976            514              0               0               0       
     30.00          5.016308         22762            4860            3175            171             9123           17224            1943           10990            4628            487              0               0               0       
     30.10          5.016308         23036            4889            3155            172             9016           17032            1929           11068            4840            500              0               0               0       
     30.20          5.016308         22744            4650            3053            165             9127           17110            1946           11196            4864            490              0               0               0       
     30.30          5.016308         23049            5040            3181            176             8997           16909            1933           10936            4937            492              0               0               0       
     30.40          5.016308         23059            4779            3084            169             8847           16743            1917           11347            5200            515              0               0               0       
     30.50          5.016308         23207            4869            3113            172             8784           16693            1909           11320            5221            520              0               0               0       
     30.60          5.016308         23510            4606            3067            165             8657           16382            1886           11710            5578            550              0               0               0       
     30.70          5.016308         23656            4601            3038            164             8589           16467            1891           11742            5448            536              41              74              10      
     30.80          5.016308         23723            4639            3028            165             8553           16418            1887           11781            5581            549              0               0               0       
     30.90          5.016308         23602            4679            2959            164             8458           16194            1866           11796            5778            559              40              96              12      
     31.00          5.016308         23828            5129            3152            178             8612           16523            1912           11232            5352            511              0               0               0       
     31.10          5.016308         24278            5171            3136            178             8646           16620            1922           11156            5271            501              0               0               0       
     31.20          5.016308         24017            4658            2969            163             8526           16481            1910           11789            5577            528              0               0               0       
     31.30          5.016308         23984            4864            3059            169             8498           16368            1903           11611            5600            529              0               0               0       
     31.40          5.016308         24212            5224            3183            180             8417           16356            1905           11332            5488            516              0               0               0       
     31.50          5.016308         24617            5005            3119            174             8111           16018            1879           11857            5890            548              0               0               0       
     31.60          5.016308         24786            5446            3216            186             8086           16144            1889           11441            5667            526              0               0               0       
     31.70          5.016308         24910            5199            3199            181             8000           16119            1881           11774            5709            539              0               0               0       
     31.80          5.016308         25005            5017            3064            175             7870           16019            1869           12086            5944            557              0               0               0       
     31.90          5.016308         24489            5320            3187            184             7873           16009            1865           11780            5831            552              0               0               0       
     32.00          5.016308         24958            5407            3273            188             7712           15889            1857           11854            5865            556              0               0               0       
     32.10          5.016308         25179            5597            3350            193             7773           16130            1886           11603            5547            522              0               0               0       
     32.20          5.016308         25503            5699            3426            197             7543           15881            1866           11731            5720            538              0               0               0       
     32.30          5.016308         25136            6151            3546            210             7691           16089            1883           11131            5392            508              0               0               0       
     32.40          5.016308         25609            5803            3456            201             7518           15699            1855           11652            5872            545              0               0               0       
     32.50          5.016308         25598            5957            3491            205             7453           15664            1853           11563            5872            543              0               0               0       
     32.60          5.016308         25508            5960            3445            204             7412           15533            1838           11601            6049            559              0               0               0       
     32.70          5.016308         25786            6313            3474            211             7577           15869            1878           11083            5684            512              0               0               0       
     32.80          5.016308         25965            5858            3278            196             7412           15519            1829           11631            6123            563              72             107              13      
     32.90          5.016308         25374            6203            3360            205             7847           16131            1897           10923            5536            499              0               0               0       
     33.00          5.016308         25453            6561            3485            216             7811           16024            1885           10601            5518            500              0               0               0       
     33.10          5.016308         25400            6207            3331            205             7663           15705            1858           11044            5886            524              59             105              14      
     33.20          5.016308         25312            6168            3257            202             7641           15621            1857           11164            6149            542              0               0               0       
     33.30          5.016308         25321            6493            3424            212             7633           15662            1862           10847            5941            527              0               0               0       
     33.40          5.016308         25445            6405            3381            210             7470           15429            1846           11098            6217            545              0               0               0       
     33.50          5.016308         26232            6553            3496            217             7294           15224            1836           11126            6307            548              0               0               0       
     33.60          5.016308         26149            6658            3476            219             7354           15506            1864           10925            5943            508              36             102              10      
     33.70          5.016308         26398            6336            3233            206             7299           15502            1859           11338            6292            536              0               0               0       
     33.80          5.016308         26576            6636            3310            214             7286           15418            1849           10994            6170            521              57             129              17      
     33.90          5.016308         26298            7143            3436            229             7236           15360            1842           10594            6231            530              0               0               0       
     34.00          5.016308         26248            7278            3542            235             7534           15903            1894           10161            5582            472              0               0               0       
     34.10          5.016308         26200            6839            3347            221             7555           15821            1884           10579            5859            496              0               0               0       
     34.20          5.016308         25949            6784            3375            219             7575           15841            1879           10614            5811            503              0               0               0       
     34.30          5.016308         25972            6564            3184            210             7521           15824            1873           10888            6019            518              0               0               0       
     34.40          5.016308         25929            6445            3102            205             7356           15543            1846           11172            6382            550              0               0               0       
     34.50          5.016308         26118            6895            3351            220             7467           15819            1872           10611            5857            509              0               0               0       
     34.60          5.016308         25933            6480            3161            207             7489           15766            1865           11004            6100            529              0               0               0       
     34.70          5.016308         25665            6544            3335            213             7194           15120            1791           11080            6249            558             155             323              39      
     34.80          5.016308         25669            6286            3148            204             7487           15764            1856           11200            6115            541              0               0               0       
     34.90          5.016308         25951            6419            3196            208             7510           15773            1860           10985            5971            523              59              87              10      
     35.00          5.016308         25081            6265            3094            203             7560           15677            1855           11148            6256            543              0               0               0       
     35.10          5.016308         25170            6349            3127            205             7501           15514            1836           11008            6168            535             115             218              25      
     35.20          5.016308         25604            6772            3282            218             7694           15884            1871           10507            5861            512              0               0               0       
     35.30          5.016308         25297            6668            3265            215             7673           15819            1868           10632            5943            518              0               0               0       
     35.40          5.016308         25370            6443            3136            208             7509           15528            1843           11021            6363            550              0               0               0       
     35.50          5.016308         25603            6498            3214            211             7555           15637            1852           10920            6176            538              0               0               0       
     35.60          5.016308         25594            6277            3145            205             7524           15620            1855           11172            6262            541              0               0               0       
     35.70          5.016308         25654            6608            3184            213             7315           15405            1836           10984            6343            541              66              95              11      
     35.80          5.016308         26357            6497            2948            206             7185           15181            1817           11291            6898            578              0               0               0       
     35.90          5.016308         26299            6935            3136            220             7493           15865            1880           10545            6026            501              0               0               0       
     36.00          5.016308         26022            7067            3083            221             7441           15726            1863           10465            6218            517              0               0               0       
     36.10          5.016308         26341            6600            2929            207             7523           15947            1887           10850            6151            507              0               0               0       
     36.20          5.016308         25891            6280            2836            198             7267           15455            1833           11426            6736            570              0               0               0       
     36.30          5.016308         26280            6774            3061            215             7201           15422            1833           10930            6431            541              68             113              12      
     36.40          5.016308         26049            6614            2945            209             7194           15463            1830           11128            6538            550              37              81              12      
     36.50          5.016308         25977            6143            2694            192             7433           15834            1864           11397            6499            545              0               0               0       
     36.60          5.016308         25715            5954            2590            185             7529           15897            1861           11490            6540            555              0               0               0       
     36.70          5.016308         25896            6332            2691            195             7565           15881            1859           11076            6455            547              0               0               0       
     36.80          5.016308         25401            6175            2611            190             7635           16090            1871           11163            6326            540              0               0               0       
     36.90          5.016308         25215            6255            2679            193             7639           16097            1869           11030            6142            523              49             109              16      
     37.00          5.016308         25201            6080            2509            186             7533           15922            1857           11360            6596            558              0               0               0       
     37.10          5.016308         25422            6493            2748            201             7630           16147            1877           10850            6132            523              0               0               0       
     37.20          5.016308         24983            5964            2595            186             7643           15963            1856           11307            6373            548              59              96              11      
     37.30          5.016308         25087            6527            2837            203             7914           16409            1897           10532            5781            501              0               0               0       
     37.40          5.016308         25058            5680            2491            176             7575           15798            1839           11661            6637            575              57             101              11      
     37.50          5.016308         24728            6304            2738            195             7778           16237            1877           10843            5956            518              48              96              11      
     37.60          5.016308         24494            6495            2789            201             7957           16524            1898           10521            5714            502              0               0               0       
     37.70          5.016308         24356            6327            2748            197             7825           16096            1859           10821            6183            545              0               0               0       
     37.80          5.016308         24504            6274            2745            195             7779           16072            1859           10920            6210            547              0               0               0       
     37.90          5.016308         24819            6211            2667            191             7698           15991            1859           11064            6369            551              0               0               0       
     38.00          5.016308         24711            6129            2632            188             7718           16141            1875           11126            6254            538              0               0               0       
     38.10          5.016308         25226            6698            2802            204             7692           16116            1876           10583            6109            521              0               0               0       
     38.20          5.016308         25300            6223            2513            188             7383           15549            1818           11323            6867            584              44              98              11      
     38.30          5.016308         25463            6325            2468            189             7340           15698            1833           11215            6668            557              93             193              22      
     38.40          5.016308         25434            6380            2592            193             7459           15999            1866           11134            6436            542              0               0               0       
     38.50          5.016308         25489            6503            2663            197             7504           16373            1894           10966            5991            510              0               0               0       
     38.60          5.016308         25289            6449            2638            195             7504           16289            1884           11020            6100            522              0               0               0       
     38.70          5.016308         24815            6459            2675            196             7461           16098            1865           11053            6254            540              0               0               0       
     38.80          5.016308         25468            6652            2701            202             7317           16044            1857           10961            6173            529              43             109              13      
     38.90          5.016308         25556            6776            2670            205             7318           16047            1855           10835            6230            531              44              80              10      
     39.00          5.016308         25646            6644            2614            202             7136           15802            1826           11142            6487            557              51             124              16      
     39.10          5.016308         25291            6748            2554            203             7419           16362            1884           10806            6111            514              0               0               0       
     39.20          5.016308         25198            6772            2547            203             7239           15900            1839           10962            6580            559              0               0               0       
     39.30          5.016308         25400            6679            2542            201             6898           15406            1790           11182            6651            565             214             428              45      
     39.40          5.016308         25364            6884            2722            210             7196           16107            1861           10893            6198            530              0               0               0       
     39.50          5.016308         26303            6100            2362            185             7109           15917            1839           11764            6748            577              0               0               0       
     39.60          5.016308         25864            6799            2634            207             7341           16423            1889           10833            5970            505              0               0               0       
     39.70          5.016308         25748            6610            2574            201             7206           15994            1846           11043            6227            531             114             232              23      
     39.80          5.016308         25581            7024            2688            212             7600           16642            1902           10349            5697            487              0               0               0       
     39.90          5.016308         24938            7080            2687            213             7718           16785            1914           10175            5555            474              0               0               0       
     40.00          5.016308         24833            6232            2373            187             7555           16359            1863           11186            6295            551              0               0               0       
     40.10          5.016308         24859            6138            2428            186             7549           16288            1860           11231            6184            544              55             127              11      
     40.20          5.016308         24424            6343            2549            192             7603           16260            1855           11027            6218            554              0               0               0       
     40.30          5.016308         24376            6007            2461            182             7718           16490            1882           11248            6076            537              0               0               0       
     40.40          5.016308         24924            5954            2458            181             7498           16161            1847           11521            6408            573              0               0               0       
     40.50          5.016308         24856            6505            2704            198             7661           16468            1888           10807            5855            515              0               0               0       
     40.60          5.016308         24807            6322            2523            190             7662           16546            1896           10989            5958            515              0               0               0       
     40.70          5.016308         24905            6753            2720            204             7695           16673            1907           10525            5634            490              0               0               0       
     40.80          5.016308         24932            6062            2324            181             7510           16300            1865           11401            6403            555              0               0               0       
     40.90          5.016308         25298            6273            2511            190             7533           16314            1863           11167            6202            548              0               0               0       
     41.00          5.016308         24321            6103            2322            183             7570           16328            1864           11300            6377            554              0               0               0       
