      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.20          5.016308         41643           14492           10676            583             2834            4503            1415            7604            9768            577              43              80              26      
     25.30          5.016308         41650           14193           10307            568             2749            4426            1397            8031           10294            636              0               0               0       
     25.40          5.016308         41666           14684           10978            595             2848            4495            1425            7441            9554            581              0               0               0       
     25.50          5.016308         41489           14408           10621            580             3019            4755            1476            7546            9651            545              0               0               0       
     25.60          5.016308         41269           14218           10444            572             2883            4568            1404            7872           10015            625              0               0               0       
     25.70          5.016308         41179           14697           10884            595             3099            4829            1461            7177            9314            545              0               0               0       
     25.80          5.016308         41361           14489           10699            587             2959            4679            1436            7525            9649            578              0               0               0       
     25.90          5.016308         41518           14354           10561            580             2871            4599            1415            7748            9867            606              0               0               0       
     26.00          5.016308         41614           14535           10814            589             2830            4547            1422            7608            9666            590              0               0               0       
     26.10          5.016308         41597           14462           10729            585             2799            4604            1431            7712            9694            585              0               0               0       
     26.20          5.016308         41578           14550           10839            588             2922            4740            1470            7501            9448            543              0               0               0       
     26.30          5.016308         41552           14103           10349            566             2634            4287            1334            8194           10304            678              42              87              23      
     26.40          5.016308         41455           14213           10466            571             2890            4616            1439            7870            9945            591              0               0               0       
     26.50          5.016308         41446           14477           10707            582             2953            4687            1454            7543            9633            565              0               0               0       
     26.60          5.016308         41522           14275           10472            571             2910            4600            1436            7788            9955            594              0               0               0       
     26.70          5.016308         41470           14369           10575            575             2906            4510            1413            7698            9942            613              0               0               0       
     26.80          5.016308         41489           14172           10299            563             2890            4490            1420            7911           10238            618              0               0               0       
     26.90          5.016308         41443           14180           10277            562             2913            4480            1417            7837           10203            604              43              67              18      
     27.00          5.016308         41488           14117           10415            563             2947            4635            1446            7909            9977            592              0               0               0       
     27.10          5.016308         41496           14138           10433            564             2895            4634            1436            7940            9960            601              0               0               0       
     27.20          5.016308         41376           14119           10351            563             2878            4613            1417            7976           10063            621              0               0               0       
     27.30          5.016308         41288           14103           10297            564             2857            4584            1396            7895            9999            598             118             147              43      
     27.40          5.016308         41203           14105           10243            564             3048            4754            1440            7820           10030            597              0               0               0       
     27.50          5.016308         41216           14413           10565            579             2980            4643            1418            7580            9819            604              0               0               0       
     27.60          5.016308         41233           14572           10761            587             3017            4783            1447            7384            9483            567              0               0               0       
     27.70          5.016308         41304           14372           10547            577             2929            4702            1425            7672            9778            599              0               0               0       
     27.80          5.016308         41283           14612           10800            588             3032            4774            1452            7329            9453            561              0               0               0       
     27.90          5.016308         41198           14362           10541            576             3021            4867            1458            7590            9619            567              0               0               0       
     28.00          5.016308         41180           14116           10284            564             3026            4808            1430            7831            9935            607              0               0               0       
     28.10          5.016308         41004           13900           10006            552             3110            4963            1461            7963           10058            588              0               0               0       
     28.20          5.016308         40924           13881            9923            549             3090            4927            1454            8002           10177            598              0               0               0       
     28.30          5.016308         40854           14246           10306            566             3209            5120            1472            7518            9601            563              0               0               0       
     28.40          5.016308         40736           13849            9893            547             3191            5038            1454            7933           10096            600              0               0               0       
     28.50          5.016308         40717           13441            9537            527             3109            4919            1415            8423           10571            659              0               0               0       
     28.60          5.016308         40615           13274            9273            516             3175            5078            1447            8524           10676            638              0               0               0       
     28.70          5.016308         40448           13603            9686            530             3272            5226            1460            8098           10115            611              0               0               0       
     28.80          5.016308         40482           13486            9605            523             3235            5116            1443            8252           10306            635              0               0               0       
     28.90          5.016308         40450           13247            9377            511             3267            5178            1460            8459           10472            630              0               0               0       
     29.00          5.016308         40403           14162           10329            554             3377            5355            1497            7434            9343            550              0               0               0       
     29.10          5.016308         40544           13997           10171            547             3265            5182            1484            7711            9674            570              0               0               0       
     29.20          5.016308         40702           13818           10045            540             3183            5074            1466            7972            9908            595              0               0               0       
     29.30          5.016308         40842           13870           10115            543             3104            4947            1437            7999            9965            621              0               0               0       
     29.40          5.016308         41009           14212           10455            559             3098            4972            1466            7663            9600            576              0               0               0       
     29.50          5.016308         41115           13826           10005            541             2942            4733            1422            8205           10289            638              0               0               0       
     29.60          5.016308         41211           13867           10065            544             2912            4674            1421            8194           10288            636              0               0               0       
     29.70          5.016308         41395           14328           10667            569             2928            4675            1438            7717            9685            594              0               0               0       
     29.80          5.016308         41518           14679           11003            586             2897            4584            1442            7358            9377            552              39              63              21      
     29.90          5.016308         41597           14341           10709            573             2862            4613            1458            7770            9705            570              0               0               0       
     30.00          5.016308         41683           14326           10679            573             2815            4586            1443            7832            9762            585              0               0               0       
     30.10          5.016308         41622           14530           10902            584             2786            4593            1444            7657            9532            573              0               0               0       
     30.20          5.016308         41829           14574           11015            589             2775            4561            1440            7624            9451            572              0               0               0       
     30.30          5.016308         41894           14466           10961            586             2657            4393            1398            7850            9673            617              0               0               0       
     30.40          5.016308         41865           14325           10852            580             2661            4345            1398            7987            9830            623              0               0               0       
     30.50          5.016308         41849           14667           11096            594             2844            4457            1436            7462            9474            571              0               0               0       
     30.60          5.016308         41790           14819           11282            602             2899            4487            1453            7255            9258            546              0               0               0       
     30.70          5.016308         41713           14703           11158            595             2890            4540            1458            7380            9329            548              0               0               0       
     30.80          5.016308         41654           14658           11178            595             2987            4676            1472            7328            9173            534              0               0               0       
     30.90          5.016308         41649           14072           10475            563             2922            4617            1456            7979            9935            582              0               0               0       
     31.00          5.016308         41536           14038           10476            562             2797            4503            1408            8138           10048            631              0               0               0       
     31.10          5.016308         41432           14081           10486            563             2891            4581            1423            7958            9872            591              43              88              24      
     31.20          5.016308         41363           14578           11060            588             3004            4702            1453            7391            9265            560              0               0               0       
     31.30          5.016308         41417           14749           11199            596             2994            4722            1465            7230            9106            540              0               0               0       
     31.40          5.016308         41423           14651           11104            591             3018            4725            1466            7304            9198            544              0               0               0       
     31.50          5.016308         41495           14521           11015            586             2945            4566            1437            7507            9446            578              0               0               0       
     31.60          5.016308         41599           14286           10738            574             2927            4605            1444            7760            9684            583              0               0               0       
     31.70          5.016308         41582           14172           10552            567             2909            4556            1438            7892            9919            596              0               0               0       
     31.80          5.016308         41470           14100           10466            563             2855            4453            1412            8018           10108            626              0               0               0       
     31.90          5.016308         41479           14136           10565            565             2868            4406            1397            7969           10056            639              0               0               0       
     32.00          5.016308         41504           14246           10608            567             2879            4445            1401            7848            9974            633              0               0               0       
     32.10          5.016308         41510           14296           10629            568             2941            4552            1450            7736            9846            583              0               0               0       
     32.20          5.016308         41556           14475           10854            577             2940            4560            1456            7558            9613            568              0               0               0       
     32.30          5.016308         41659           14286           10694            570             2922            4444            1435            7765            9889            596              0               0               0       
     32.40          5.016308         41492           14465           10852            579             3009            4623            1452            7499            9552            570              0               0               0       
     32.50          5.016308         41308           14103           10412            561             3146            4793            1477            7724            9822            563              0               0               0       
     32.60          5.016308         41166           14033           10361            559             3109            4754            1447            7831            9912            595              0               0               0       
     32.70          5.016308         41067           14166           10588            568             3084            4768            1455            7723            9671            578              0               0               0       
     32.80          5.016308         41043           14040           10478            564             3068            4744            1439            7865            9805            598              0               0               0       
     32.90          5.016308         41076           14346           10858            580             3095            4809            1451            7532            9360            570              0               0               0       
     33.00          5.016308         41080           14949           11543            610             3336            5039            1507            6688            8445            484              0               0               0       
     33.10          5.016308         41089           14503           11004            587             3295            4896            1480            7175            9127            534              0               0               0       
     33.20          5.016308         41015           14215           10702            572             3230            4852            1476            7528            9473            553              0               0               0       
     33.30          5.016308         41225           14254           10740            572             3044            4665            1425            7615            9544            581              60              78              23      
     33.40          5.016308         41388           14571           11124            588             3036            4640            1443            7366            9263            570              0               0               0       
     33.50          5.016308         41532           14414           10943            581             2931            4590            1433            7628            9494            587              0               0               0       
     33.60          5.016308         41451           14201           10611            568             2889            4584            1425            7883            9832            608              0               0               0       
     33.70          5.016308         41491           14566           11047            586             2945            4631            1446            7462            9349            569              0               0               0       
     33.80          5.016308         41464           14397           10810            576             2934            4540            1429            7642            9677            596              0               0               0       
     33.90          5.016308         41422           14481           10951            581             3079            4685            1472            7413            9391            548              0               0               0       
     34.00          5.016308         41410           14361           10720            571             3026            4591            1456            7586            9716            574              0               0               0       
     34.10          5.016308         41420           14171           10549            561             2949            4506            1428            7853            9972            612              0               0               0       
     34.20          5.016308         41541           14583           11118            584             2959            4566            1446            7431            9343            571              0               0               0       
     34.30          5.016308         41588           14440           10993            579             2937            4497            1443            7596            9537            579              0               0               0       
     34.40          5.016308         41704           14512           11050            583             2899            4474            1445            7562            9503            573              0               0               0       
     34.50          5.016308         41756           14784           11365            599             2898            4467            1445            7291            9195            557              0               0               0       
     34.60          5.016308         41776           14645           11187            594             2838            4425            1432            7490            9415            575              0               0               0       
     34.70          5.016308         41794           14585           11149            593             2871            4432            1438            7517            9446            570              0               0               0       
     34.80          5.016308         41922           14845           11451            608             2740            4336            1410            7388            9240            583              0               0               0       
     34.90          5.016308         41879           14411           10885            586             2799            4441            1438            7763            9701            577              0               0               0       
     35.00          5.016308         41778           14102           10528            572             2744            4402            1406            8127           10097            623              0               0               0       
     35.10          5.016308         41622           13837           10671            567             2867            4633            1449            7860            9677            573             409              46              12      
     35.20          5.016308         41500           13645           10761            565             2891            4583            1432            7737            9595            584             700              88              20      
     35.30          5.016308         41339           13598           11019            570             3043            4796            1472            7383            9115            532             949              97              27      
     35.40          5.016308         41315           12120           10548            524             2992            4692            1436            7568            9423            575             2293            364              66      
     35.50          5.016308         41313           12241           10720            530             2935            4670            1419            7420            9196            558             2377            441              94      
     35.60          5.016308         41400           12255           10723            529             2870            4606            1408            7522            9229            555             2326            469             109      
     35.70          5.016308         41338           12081           10490            518             2928            4760            1441            7702            9458            575             2262            319              67      
     35.80          5.016308         41441           12359           10649            528             2927            4784            1457            7614            9318            554             2073            276              62      
     35.90          5.016308         41350           12475           10692            531             2778            4609            1406            7715            9426            603             2005            300              61      
     36.00          5.016308         41431           12303           10536            523             2817            4642            1420            7777            9521            595             2076            328              63      
     36.10          5.016308         41546           12000           10467            516             2755            4495            1385            7800            9675            628             2418            390              72      
     36.20          5.016308         41670           12490           10762            535             2875            4644            1447            7454            9271            554             2154            350              65      
     36.30          5.016308         41570           13103           11292            563             2947            4677            1459            7034            8817            523             1889            241              56      
     36.40          5.016308         41508           12205           10505            524             2856            4550            1421            7810            9639            593             2102            333              63      
     36.50          5.016308         41467           12883           10961            551             2999            4660            1455            7320            9123            541             1771            283              54      
     36.60          5.016308         41396           13323           11116            566             3038            4712            1459            7219            9061            535             1393            138              41      
     36.70          5.016308         41381           12282           10535            527             3058            4628            1438            7487            9463            571             2146            401              65      
     36.80          5.016308         41454           11715           10277            508             2985            4545            1419            7732            9669            596             2541            536              78      
     36.90          5.016308         41442           11780           10427            513             2964            4509            1409            7546            9518            595             2683            573              84      
     37.00          5.016308         41367           11615           10297            506             3030            4572            1432            7527            9543            574             2801            615              89      
     37.10          5.016308         41349           12306           10877            535             3186            4780            1480            7099            8951            510             2382            419              76      
     37.20          5.016308         41224           11804           10423            513             2927            4402            1363            7657            9754            643             2585            448              82      
     37.30          5.016308         41246           11490           10200            501             3127            4687            1438            7757            9703            580             2599            437              82      
     37.40          5.016308         41031           12738           10999            547             3279            4863            1475            7055            8870            516             1901            295              63      
     37.50          5.016308         41055           13124           11248            562             3201            4859            1462            6885            8608            516             1763            312              61      
     37.60          5.016308         41209           11896           10616            518             3091            4777            1439            7331            9088            556             2655            546              88      
     37.70          5.016308         41284           12107           10596            524             3039            4675            1419            7454            9226            577             2373            530              81      
     37.80          5.016308         41250           11615           10323            506             3084            4751            1440            7545            9334            563             2729            619              92      
     37.90          5.016308         41308           11869           10667            519             3050            4685            1438            7361            9175            555             2693            500              89      
     38.00          5.016308         41309           11777           10534            513             3090            4701            1454            7561            9388            550             2545            404              84      
     38.10          5.016308         41320           11917           10407            513             3088            4648            1437            7726            9578            575             2242            394              76      
     38.20          5.016308         41331           11202           10029            487             3043            4608            1427            8029            9952            600             2699            438              87      
     38.30          5.016308         41390           11635           10468            507             3114            4691            1450            7620            9434            560             2604            434              84      
     38.40          5.016308         41203           10864            9818            474             2997            4472            1394            8122           10171            637             2990            566              96      
     38.50          5.016308         41163           10931            9610            470             3044            4622            1421            8273           10239            620             2725            556              90      
     38.60          5.016308         41229           10928            9721            472             3125            4664            1436            7945            9926            593             2975            716             100      
     38.70          5.016308         41297           11703           10536            507             3160            4677            1450            7416            9279            558             2694            535              86      
     38.80          5.016308         41345           11642           10389            503             3063            4535            1421            7579            9493            586             2689            610              91      
     38.90          5.016308         41402           11662           10345            504             3081            4575            1434            7528            9468            571             2702            639              92      
     39.00          5.016308         41396           12153           10657            524             3050            4534            1425            7486            9387            574             2284            449              78      
     39.10          5.016308         41370           11560           10140            498             3003            4512            1418            7786            9734            595             2624            641              90      
     39.20          5.016308         41440           11598           10307            503             3019            4553            1420            7485            9373            579             2871            794              99      
     39.30          5.016308         41538           12400           10966            537             2932            4546            1429            7251            8985            553             2390            530              82      
     39.40          5.016308         41675           12124           10788            528             2812            4343            1393            7492            9353            594             2545            543              86      
     39.50          5.016308         41836           11631           10525            509             2793            4338            1410            7821            9606            590             2728            558              92      
     39.60          5.016308         41868           11556           10771            514             2795            4352            1407            7546            9303            577             3076            601             103      
     39.70          5.016308         41928           11248           10659            506             2728            4278            1385            7528            9286            591             3469            804             119      
     39.80          5.016308         41855           11603           11063            524             2842            4388            1424            7089            8786            536             3439            790             117      
     39.90          5.016308         41855           10722           10195            484             2701            4190            1365            7779            9638            616             3771            1004            136      
     40.00          5.016308         41800           11106           10485            500             2864            4416            1427            7413            9161            540             3590            965             134      
     40.10          5.016308         41654           10682           10172            482             2926            4529            1430            7632            9383            553             3733            943             136      
     40.20          5.016308         41560           11503           10613            512             2961            4541            1432            7185            8944            529             3324            929             128      
     40.30          5.016308         41627           12215           11494            550             3012            4599            1442            6510            8111            487             3236            823             122      
     40.40          5.016308         41682           10239            9700            463             2902            4486            1410            7865            9578            572             3967            1263            156      
     40.50          5.016308         41542           10352            9856            468             2904            4549            1418            7758            9411            558             3959            1211            157      
     40.60          5.016308         41421            9832            9333            443             2860            4400            1361            8084            9858            613             4197            1436            184      
     40.70          5.016308         41525            9974            9586            452             2849            4354            1366           12101           11033            766              49              54              17      
     40.80          5.016308         41505           10050            9750            459             2933            4476            1394           11990           10801            748              0               0               0       
     40.90          5.016308         41446            9660            9348            440             2990            4451            1392           12323           11228            769              0               0               0       
     41.00          5.016308         41312            9086            8857            414             2881            4344            1362           13006           11826            825              0               0               0       
     41.10          5.016308         41545           10108            9809            458             2970            4548            1418           11895           10670            725              0               0               0       
     41.20          5.016308         41508            9028            8895            410             2925            4419            1387           13020           11713            804              0               0               0       
     41.30          5.016308         41422            9342            9066            421             3023            4470            1404           12608           11491            776              0               0               0       
     41.40          5.016308         41420            9777            9327            437             2997            4435            1399           12199           11265            765              0               0               0       
     41.50          5.016308         41568            9761            9373            437             2871            4351            1384            7395            9130            559             4946            2173            221      
     41.60          5.016308         41800            9737            9350            437             2739            4205            1363           12497           11472            801              0               0               0       
     41.70          5.016308         42042            9394            9065            423             2735            4183            1383           12844           11779            795              0               0               0       
     41.80          5.016308         42024            9798            9363            440             2722            4065            1362           12453           11599            799              0               0               0       
     41.90          5.016308         42125            9961            9567            450             2740            4174            1388            7546            9288            550             4726            1998            213      
     42.00          5.016308         42034            9228            8836            414             2760            4188            1391            8029            9826            575             4956            2177            221      
     42.10          5.016308         41876            9689            9293            434             2863            4314            1413            7701            9379            543             4720            2041            211      
     42.20          5.016308         41930            9385            8976            420             2780            4283            1396           12808           11768            785              0               0               0       
     42.30          5.016308         41902            9260            8895            416             2751            4185            1373            7927            9671            592             5035            2276            220      
     42.40          5.016308         41910           10163            9762            457             2817            4336            1415            7353            8947            526             4640            1982            203      
     42.50          5.016308         41865            8687            8313            390             2680            4246            1369           13606           12468            842              0               0               0       
     42.60          5.016308         41850            9477            8962            424             2814            4336            1406           12682           11729            771              0               0               0       
     42.70          5.016308         41680            8407            8150            380             2774            4312            1370           13792           12565            851              0               0               0       
     42.80          5.016308         41763            8797            8590            400             2791            4188            1360           13385           12249            841              0               0               0       
     42.90          5.016308         41785            9533            9263            432             2844            4271            1390           12596           11493            779              0               0               0       
     43.00          5.016308         41796            8378            8275            383             2757            4133            1347           13838           12619            871              0               0               0       
     43.10          5.016308         41805            8573            8486            394             2792            4198            1364           13608           12343            843              0               0               0       
     43.20          5.016308         41713            8405            8260            384             2804            4247            1375           13764           12520            842              0               0               0       
     43.30          5.016308         41823            8116            7906            369             2744            4137            1351           14113           12984            881              0               0               0       
     43.40          5.016308         41798            8869            8581            402             2856            4275            1397           13248           12171            802              0               0               0       
     43.50          5.016308         41885            7943            7868            365             2745            4131            1351           14285           13028            885              0               0               0       
     43.60          5.016308         42020            7616            7710            354             2716            4041            1353           14641           13276            894              0               0               0       
     43.70          5.016308         41858            7612            7793            356             2741            4031            1343           14620           13203            902              0               0               0       
     43.80          5.016308         41866            8018            8115            373             2757            4067            1344           14146           12778            862              52              67              22      
     43.90          5.016308         41883            7397            7607            347             2619            3924            1293           14957           13496            961              0               0               0       
