      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     25.40          5.016308         36129           10660            9260            468             4306            7920            1507           10007            7847            626              0               0               0       
     25.50          5.016308         35958           10360            9099            457             4359            7943            1521           10188            7888            610              66              97              13      
     25.60          5.016308         35996           10126            8926            448             4523            8107            1534           10324            7994            619              0               0               0       
     25.70          5.016308         35917           10248            8993            452             4444            8000            1515           10281            8034            634              0               0               0       
     25.80          5.016308         35753           10263            8969            451             4573            8191            1552           10137            7867            598              0               0               0       
     25.90          5.016308         35703           10294            9052            454             4590            8164            1540           10089            7811            607              0               0               0       
     26.00          5.016308         35934           10533            9203            463             4611            8137            1537            9829            7687            601              0               0               0       
     26.10          5.016308         35807           10542            9156            462             4674            8337            1572            9757            7534            567              0               0               0       
     26.20          5.016308         35715           10126            8859            444             4593            8201            1550           10254            7967            607              0               0               0       
     26.30          5.016308         35885           10151            8876            445             4521            8099            1531           10301            8052            625              0               0               0       
     26.40          5.016308         35782           10314            8939            452             4563            8255            1550           10096            7833            599              0               0               0       
     26.50          5.016308         35772           10569            9237            466             4584            8236            1551            9820            7554            584              0               0               0       
     26.60          5.016308         35900           10590            9233            466             4537            8184            1540            9846            7610            595              0               0               0       
     26.70          5.016308         35746           10870            9403            477             4735            8470            1584            9368            7154            540              0               0               0       
     26.80          5.016308         35622           10650            9246            468             4612            8198            1533            9711            7583            600              0               0               0       
     26.90          5.016308         35523           10328            8948            453             4667            8264            1542            9944            7747            596              34              68              10      
     27.00          5.016308         35511           10296            8911            451             4724            8251            1541            9885            7742            587              68             123              22      
     27.10          5.016308         35569           10518            9041            460             4751            8186            1536            9704            7800            605              0               0               0       
     27.20          5.016308         35547           10573            9120            465             4776            8285            1546            9624            7622            590              0               0               0       
     27.30          5.016308         35508           10408            9023            459             4740            8200            1530            9825            7804            612              0               0               0       
     27.40          5.016308         35405           10575            9173            465             4817            8335            1555            9543            7447            569              38              72              12      
     27.50          5.016308         35510           10463            9032            459             4758            8224            1532            9700            7662            591              52             109              19      
     27.60          5.016308         35447           10094            8841            444             4686            8108            1507           10118            7953            626              75             125              24      
     27.70          5.016308         35467           10575            9091            461             4880            8432            1569            9518            7504            571              0               0               0       
     27.80          5.016308         35315           10156            8843            444             4945            8492            1575            9872            7692            582              0               0               0       
     27.90          5.016308         35190           10044            8748            439             4882            8454            1562           10047            7825            600              0               0               0       
     28.00          5.016308         35278           10789            9204            467             5021            8645            1594            9163            7178            540              0               0               0       
     28.10          5.016308         35214           10459            8937            452             4867            8481            1565            9647            7609            584              0               0               0       
     28.20          5.016308         35150           10124            8882            443             4644            8223            1521           10154            7855            624              51              67              13      
     28.30          5.016308         35357           10724            9195            465             4745            8427            1555            9504            7405            581              0               0               0       
     28.40          5.016308         35619           10653            9117            462             4657            8344            1545            9663            7566            594              0               0               0       
     28.50          5.016308         35483           10801            9236            469             4652            8416            1559            9520            7375            573              0               0               0       
     28.60          5.016308         35650           10915            9303            474             4592            8413            1560            9466            7311            567              0               0               0       
     28.70          5.016308         35827           10448            8993            456             4431            8134            1521           10094            7900            624              0               0               0       
     28.80          5.016308         35754           10106            8802            444             4400            8006            1502           10439            8141            642              28              78              13      
     28.90          5.016308         35756           10138            8832            446             4542            8210            1535           10254            7919            606              39              66              14      
     29.00          5.016308         35631           10265            8673            445             4598            8232            1541           10110            8122            615              0               0               0       
     29.10          5.016308         35519           10351            8852            450             4710            8426            1557            9912            7749            594              0               0               0       
     29.20          5.016308         35497           10502            8912            456             4695            8384            1543            9733            7671            588              43              60              14      
     29.30          5.016308         35419           10471            8812            454             4671            8265            1527            9788            7881            605              43              69              15      
     29.40          5.016308         35458           10563            8902            459             4695            8274            1530            9715            7851            612              0               0               0       
     29.50          5.016308         35460           10297            8723            449             4602            8015            1490            9976            8107            630              98             182              32      
     29.60          5.016308         35340           10746            8968            466             4915            8581            1589            9312            7478            546              0               0               0       
     29.70          5.016308         35384           10247            8679            448             4786            8296            1534            9940            8052            619              0               0               0       
     29.80          5.016308         35269            9661            8225            423             4775            8266            1530           10537            8536            648              0               0               0       
     29.90          5.016308         35361           10240            8739            448             4763            8190            1519            9919            8020            621              51              78              13      
     30.00          5.016308         35217           10168            8758            447             4791            8220            1515            9975            7987            628              39              62              11      
     30.10          5.016308         35219           10566            9013            463             4943            8496            1571            9464            7518            567              0               0               0       
     30.20          5.016308         35310           10654            9087            468             4899            8430            1556            9420            7510            577              0               0               0       
     30.30          5.016308         35355           10713            9047            469             4822            8429            1555            9438            7551            577              0               0               0       
     30.40          5.016308         35554           10737            9093            471             4712            8424            1548            9524            7510            582              0               0               0       
     30.50          5.016308         35618           10516            8995            463             4494            8068            1484            9920            7887            638              43              77              16      
     30.60          5.016308         35684           10524            9008            463             4401            7961            1471           10048            8058            667              0               0               0       
     30.70          5.016308         35630           10339            8890            455             4369            7907            1480           10214            8141            651              51              89              15      
     30.80          5.016308         35804           10345            8911            454             4518            8171            1519           10110            7945            628              0               0               0       
     30.90          5.016308         35832           10724            9169            469             4459            8117            1522            9790            7741            610              0               0               0       
     31.00          5.016308         35855           10774            9217            471             4490            8130            1530            9657            7593            588              52              87              12      
     31.10          5.016308         35727           10545            9003            461             4584            8166            1535            9844            7858            605              0               0               0       
     31.20          5.016308         35862           11106            9379            483             4547            8162            1542            9320            7486            576              0               0               0       
     31.30          5.016308         36053           11238            9486            489             4348            7955            1501            9387            7586            611              0               0               0       
     31.40          5.016308         36142           11070            9455            485             4238            7814            1483            9543            7557            595             122             201              38      
     31.50          5.016308         36280           10747            9197            472             4237            7786            1487            9989            8044            642              0               0               0       
     31.60          5.016308         36266           10715            9207            471             4206            7788            1489           10052            8032            641              0               0               0       
     31.70          5.016308         36340           10617            8992            464             4049            7576            1456           10241            8333            658              66             126              23      
     31.80          5.016308         36333           10811            9193            473             3905            7224            1378            9996            8147            658             261             463              92      
     31.90          5.016308         36096           10365            8911            455             4368            8038            1525           10194            7985            605              46              93              16      
     32.00          5.016308         35784            9686            8438            426             4405            7914            1497           10749            8429            635             133             246              43      
     32.10          5.016308         35795            9875            8612            433             4318            7698            1456           10692            8526            678              88             191              34      
     32.20          5.016308         35481           10071            8765            440             4417            7908            1473           10349            8151            648             136             203              40      
     32.30          5.016308         35260           10263            8897            447             4703            8335            1537            9891            7602            583             116             193              34      
     32.40          5.016308         35206           10376            8971            451             4809            8554            1570            9788            7502            580              0               0               0       
     32.50          5.016308         35296           10466            9041            455             4754            8454            1563            9753            7532            583              0               0               0       
     32.60          5.016308         35487           10661            9176            464             4641            8340            1543            9671            7511            594              0               0               0       
     32.70          5.016308         35536           10752            9186            469             4653            8400            1547            9568            7441            585              0               0               0       
     32.80          5.016308         35615           11168            9445            486             4659            8432            1556            9146            7150            559              0               0               0       
     32.90          5.016308         35685           10672            9172            469             4495            8194            1517            9759            7598            604              47              63              11      
     33.00          5.016308         35649           11110            9377            485             4649            8424            1559            9214            7226            557              0               0               0       
     33.10          5.016308         35637           10927            9253            478             4670            8443            1563            9376            7331            560              0               0               0       
     33.20          5.016308         35388           11152            9363            486             4839            8683            1588            8982            6981            527              0               0               0       
     33.30          5.016308         35423           10452            8995            461             4716            8513            1561            9805            7519            579              0               0               0       
     33.40          5.016308         35384           10461            9009            460             4561            8226            1504            9881            7678            613              70             114              24      
     33.50          5.016308         35315           10547            9065            463             4698            8488            1546            9728            7474            592              0               0               0       
     33.60          5.016308         35267           10824            9176            472             4590            8307            1516            9472            7392            585              87             152              28      
     33.70          5.016308         35285           10734            9143            469             4510            8113            1496            9592            7536            600             137             235              36      
     33.80          5.016308         35347           10602            9090            465             4638            8385            1540            9697            7485            586              36              67              10      
     33.90          5.016308         35363           10824            9207            473             4762            8521            1565            9387            7299            563              0               0               0       
     34.00          5.016308         35335           10302            8883            452             4726            8418            1541            9910            7654            594              35              72              14      
     34.10          5.016308         35437           11036            9276            478             4833            8651            1583            9104            7100            540              0               0               0       
     34.20          5.016308         35365           10390            8912            454             4724            8466            1557            9859            7649            590              0               0               0       
     34.30          5.016308         35454           10191            8777            446             4662            8334            1537           10064            7844            603              56              72              15      
     34.40          5.016308         35466           10415            8917            454             4760            8510            1566            9798            7600            581              0               0               0       
     34.50          5.016308         35294           10266            8827            448             4708            8400            1541            9949            7724            598              50              76              14      
     34.60          5.016308         35220           10289            8778            447             4635            8279            1518           10049            7970            636              0               0               0       
     34.70          5.016308         34967            9986            8566            434             4762            8554            1559           10225            7907            608              0               0               0       
     34.80          5.016308         35051           10087            8645            438             4844            8669            1570           10042            7713            593              0               0               0       
     34.90          5.016308         35236           10119            8632            437             4820            8674            1573           10034            7721            591              0               0               0       
     35.00          5.016308         35145           10607            8951            455             4920            8800            1593            9446            7276            553              0               0               0       
     35.10          5.016308         35286           10379            8876            447             4702            8463            1542            9892            7688            612              0               0               0       
     35.20          5.016308         35424           10649            9056            458             4715            8617            1571            9561            7265            560              48              89              12      
     35.30          5.016308         35260           10316            8858            446             4731            8652            1573            9926            7517            582              0               0               0       
     35.40          5.016308         35153           10419            8939            451             4659            8467            1532            9844            7550            606              51              71              12      
     35.50          5.016308         35044           10326            8830            447             4827            8667            1562            9820            7530            592              0               0               0       
     35.60          5.016308         34942           10350            8851            449             4894            8683            1563            9729            7493            589              0               0               0       
     35.70          5.016308         34955           11021            9214            474             5101            9041            1614            8851            6772            513              0               0               0       
     35.80          5.016308         34996           10291            8824            448             4977            8816            1578            9705            7387            575              0               0               0       
     35.90          5.016308         34943            9965            8655            437             4740            8407            1507           10268            7965            657              0               0               0       
     36.00          5.016308         34934           10041            8691            440             4908            8615            1554           10024            7721            607              0               0               0       
     36.10          5.016308         34788            9854            8548            432             4894            8586            1535           10225            7893            634              0               0               0       
     36.20          5.016308         35016           10160            8729            443             4911            8718            1571            9902            7580            587              0               0               0       
     36.30          5.016308         35093           10303            8753            447             4683            8384            1513            9879            7728            613             108             162              28      
     36.40          5.016308         35280           10340            8826            449             4694            8491            1534            9939            7710            618              0               0               0       
     36.50          5.016308         35251            9917            8520            432             4603            8307            1511           10356            8029            628              97             171              30      
     36.60          5.016308         35231            9892            8305            426             4655            8330            1505           10321            8211            637             105             181              33      
     36.70          5.016308         35250            9961            8451            431             4777            8520            1544           10208            7975            612              27              81              14      
     36.80          5.016308         35060           10087            8396            433             4858            8593            1553           10028            8038            615              0               0               0       
     36.90          5.016308         34950           10511            8763            452             5046            8896            1600            9416            7368            549              0               0               0       
     37.00          5.016308         34855           10125            8481            435             4893            8581            1549            9955            7965            617              0               0               0       
     37.10          5.016308         34866           10296            8569            441             4948            8690            1562            9729            7768            598              0               0               0       
     37.20          5.016308         34915           10246            8531            439             4794            8482            1529            9856            7874            609              77             140              24      
     37.30          5.016308         35114           10199            8512            438             4721            8382            1514           10053            8133            649              0               0               0       
     37.40          5.016308         35282           10456            8648            448             4602            8267            1495            9915            8112            658              0               0               0       
     37.50          5.016308         35407           10385            8657            447             4574            8299            1512            9964            8007            629              50              64              13      
     37.60          5.016308         35446            9689            8183            419             4495            8168            1503           10742            8551            662              47             125              17      
     37.70          5.016308         35325           10123            8486            438             4558            8311            1510           10292            8230            653              0               0               0       
     37.80          5.016308         35377           10074            8396            435             4644            8501            1537           10255            8130            629              0               0               0       
     37.90          5.016308         35356            9912            8310            428             4720            8600            1560           10341            8117            613              0               0               0       
     38.00          5.016308         35258           10266            8579            442             4843            8803            1583            9864            7645            576              0               0               0       
     38.10          5.016308         35051            9507            8042            410             4769            8620            1549           10697            8365            642              0               0               0       
     38.20          5.016308         34895            9660            8153            416             4876            8755            1558           10382            8035            612              55              84              15      
     38.30          5.016308         34945           10181            8585            439             4942            8848            1574            9850            7594            588              0               0               0       
     38.40          5.016308         34817           10213            8590            440             4976            8844            1571            9784            7593            590              0               0               0       
     38.50          5.016308         34872           10117            8553            436             4863            8678            1539            9916            7640            597              77             156              29      
     38.60          5.016308         34805           10540            8813            453             5009            8907            1585            9424            7307            563              0               0               0       
     38.70          5.016308         34786           10014            8449            433             4942            8735            1562           10017            7843            606              0               0               0       
     38.80          5.016308         34887           10055            8469            434             4947            8708            1561            9971            7850            606              0               0               0       
     38.90          5.016308         34731           10088            8555            436             4953            8716            1559            9932            7756            606              0               0               0       
     39.00          5.016308         34861           10310            8670            444             4910            8711            1563            9753            7646            594              0               0               0       
     39.10          5.016308         35070            9958            8408            429             4735            8481            1530           10240            8072            631              40              66              11      
     39.20          5.016308         35123            9868            8339            424             4597            8376            1511           10450            8213            651              58              99              15      
     39.30          5.016308         35177           10513            8816            450             4513            8367            1509            9899            7775            629              48              69              13      
     39.40          5.016308         35404           10848            9054            465             4589            8436            1536            9482            7440            586              54              97              14      
     39.50          5.016308         35414           10479            8823            452             4500            8324            1516            9994            7880            633              0               0               0       
     39.60          5.016308         35437           10170            8567            440             4343            8149            1476           10354            8110            644             106             201              41      
     39.70          5.016308         35588           10456            8723            451             4457            8404            1522           10060            7900            628              0               0               0       
     39.80          5.016308         35465           10533            8738            453             4528            8436            1539            9912            7853            609              0               0               0       
     39.90          5.016308         35529           10258            8528            442             4359            8210            1504           10356            8289            655              0               0               0       
     40.00          5.016308         35658           10542            8731            455             4360            8332            1515           10071            7964            631              0               0               0       
     40.10          5.016308         35806           10717            8912            465             4389            8409            1534            9867            7706            602              0               0               0       
     40.20          5.016308         35769           10704            8890            464             4322            8303            1513            9947            7834            624              0               0               0       
     40.30          5.016308         35629           10507            8756            455             4261            8140            1486           10205            8131            660              0               0               0       
     40.40          5.016308         35647           10393            8610            448             4324            8234            1508           10256            8183            645              0               0               0       
     40.50          5.016308         35606           10163            8388            437             4349            8149            1489           10416            8431            661              45              59              14      
     40.60          5.016308         35635           10608            8818            457             4514            8375            1529            9851            7834            615              0               0               0       
     40.70          5.016308         35601           10251            8686            445             4420            8235            1507           10302            8106            649              0               0               0       
     40.80          5.016308         35617           10139            8604            442             4617            8563            1555           10217            7860            604              0               0               0       
     40.90          5.016308         35466            9866            8441            431             4529            8329            1512           10578            8257            658              0               0               0       
     41.00          5.016308         35345            9943            8466            433             4607            8511            1538           10423            8050            630              0               0               0       
     41.10          5.016308         35388           10261            8615            445             4469            8239            1494           10161            8031            632              82             142              30      
     41.20          5.016308         35407           10231            8667            446             4551            8261            1516           10191            8099            639              0               0               0       
     41.30          5.016308         35385            9803            8402            429             4552            8217            1510           10618            8408            662              0               0               0       
     41.40          5.016308         35381            9916            8511            433             4707            8380            1538           10350            8136            630              0               0               0       
     41.50          5.016308         35484            9577            8310            421             4629            8381            1540           10767            8336            640              0               0               0       
     41.60          5.016308         35461            9921            8525            434             4701            8534            1560           10351            7968            607              0               0               0       
     41.70          5.016308         35372           10063            8637            440             4659            8436            1547           10251            7954            614              0               0               0       
     41.80          5.016308         35380            9998            8600            438             4717            8524            1551           10258            7903            612              0               0               0       
     41.90          5.016308         35241           10080            8652            440             4583            8227            1498           10222            7993            637              88             155              26      
     42.00          5.016308         35193           10333            8786            449             4721            8520            1551            9867            7624            586              52              97              15      
     42.10          5.016308         35265           10269            8716            446             4729            8594            1562            9975            7717            593              0               0               0       
     42.20          5.016308         35311            9953            8532            434             4605            8387            1528           10377            8033            627              38              75              12      
     42.30          5.016308         35243           10538            8883            455             4731            8671            1569            9704            7473            577              0               0               0       
     42.40          5.016308         35175           10413            8825            450             4677            8617            1553            9883            7585            598              0               0               0       
     42.50          5.016308         35176           10419            8826            449             4750            8748            1578            9804            7453            574              0               0               0       
     42.60          5.016308         35159            9917            8515            430             4702            8535            1541           10354            7977            630              0               0               0       
     42.70          5.016308         35067            9962            8486            430             4823            8660            1562           10188            7881            609              0               0               0       
     42.80          5.016308         34919           10180            8662            439             4707            8493            1535            9987            7727            600              99             145              27      
     42.90          5.016308         35135           10681            8964            459             4819            8673            1567            9473            7390            575              0               0               0       
     43.00          5.016308         35226           10389            8784            449             4708            8549            1548            9876            7694            604              0               0               0       
     43.10          5.016308         35320           10845            8993            465             4765            8680            1571            9363            7354            565              0               0               0       
     43.20          5.016308         35281           10771            8938            463             4793            8712            1579            9409            7377            559              0               0               0       
     43.30          5.016308         35268           10410            8749            451             4819            8617            1568            9744            7661            582              0               0               0       
     43.40          5.016308         35134           10276            8718            447             4834            8621            1565            9863            7688            589              0               0               0       
     43.50          5.016308         35109           10770            9094            467             4904            8693            1574            9299            7240            560              0               0               0       
     43.60          5.016308         35141           10278            8644            444             4836            8488            1549            9859            7895            608              0               0               0       
     43.70          5.016308         35113           10174            8522            438             4858            8515            1554            9941            7990            609              0               0               0       
     43.80          5.016308         35052           10396            8756            449             4746            8401            1535            9785            7798            606              46              72              11      
     43.90          5.016308         35053           10714            9004            463             4794            8503            1554            9465            7520            584              0               0               0       
     44.00          5.016308         35173           10341            8735            447             4809            8447            1548            9823            7845            606              0               0               0       
     44.10          5.016308         35167           10473            8815            451             4723            8266            1520            9777            7946            630              0               0               0       
