      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     103.30         5.016308         42884           12465           11068            475             2868            3561            1537            9640           10398            589              0               0               0       
     103.40         5.016308         43113           12922           11549            495             2674            3430            1520            9377           10048            586              0               0               0       
     103.50         5.016308         43432           13155           11786            505             2554            3316            1523            9264            9925            573              0               0               0       
     103.60         5.016308         43505           12942           11571            496             2541            3300            1539            9490           10156            566              0               0               0       
     103.70         5.016308         43524           12073           10692            460             2546            3224            1526           10354           11111            615              0               0               0       
     103.80         5.016308         43455           12351           11018            474             2565            3255            1535           10057           10754            592              0               0               0       
     103.90         5.016308         43434           13642           12297            529             2608            3315            1536            8723            9415            536              0               0               0       
     104.00         5.016308         43299           12505           11167            483             2649            3395            1530            9819           10465            588              0               0               0       
     104.10         5.016308         43198           12425           11055            481             2581            3391            1503            9967           10581            617              0               0               0       
     104.20         5.016308         43211           13027           11727            508             2652            3509            1528            9294            9791            565              0               0               0       
     104.30         5.016308         43089           12326           11051            479             2689            3557            1540            9958           10419            582              0               0               0       
     104.40         5.016308         43263           12217           10857            472             2579            3445            1512           10177           10725            617              0               0               0       
     104.50         5.016308         43258           12524           11246            489             2625            3426            1524            9824           10355            588              0               0               0       
     104.60         5.016308         43175           12354           11053            481             2649            3438            1518            9970           10536            602              0               0               0       
     104.70         5.016308         43025           12246           10976            477             2716            3528            1525           10011           10523            599              0               0               0       
     104.80         5.016308         42917           11943           10557            460             2704            3480            1491           10326           10990            650              0               0               0       
     104.90         5.016308         42984           12126           10743            466             2669            3492            1513           10178           10792            622              0               0               0       
     105.00         5.016308         42969           11716           10406            452             2663            3443            1481           10534           11121            644              60              57              24      
     105.10         5.016308         42881           12606           11388            490             2845            3604            1544            9522           10035            567              0               0               0       
     105.20         5.016308         42870           12736           11551            496             2837            3614            1533            9400            9862            572              0               0               0       
     105.30         5.016308         43120           12516           11273            488             2638            3444            1500            9819           10310            613              0               0               0       
     105.40         5.016308         43243           12111           10815            471             2518            3359            1489           10344           10853            641              0               0               0       
     105.50         5.016308         43191           12156           10900            472             2587            3408            1507           10230           10719            622              0               0               0       
     105.60         5.016308         43188           12270           11075            476             2625            3414            1519           10078           10538            606              0               0               0       
     105.70         5.016308         43332           12172           10880            470             2539            3356            1510           10262           10791            621              0               0               0       
     105.80         5.016308         43435           12491           11234            485             2559            3299            1520            9923           10494            596              0               0               0       
     105.90         5.016308         43565           12673           11432            495             2565            3311            1531            9735           10284            575              0               0               0       
     106.00         5.016308         43445           12219           10929            475             2477            3224            1489           10277           10874            637              0               0               0       
     106.10         5.016308         43401           12298           11015            479             2576            3218            1508           10099           10794            614              0               0               0       
     106.20         5.016308         43511           12431           11132            483             2492            3143            1477           10050           10752            641              0               0               0       
     106.30         5.016308         43354           12331           11116            481             2529            3249            1494           10113           10662            626              0               0               0       
     106.40         5.016308         43109           12189           10994            474             2720            3393            1510           10064           10640            617              0               0               0       
     106.50         5.016308         42825           11974           10772            464             2743            3483            1488           10256           10772            649              0               0               0       
     106.60         5.016308         42626           11870           10661            460             2901            3624            1509           10202           10742            632              0               0               0       
     106.70         5.016308         42525           12422           11223            483             3051            3734            1549            9500           10070            569              0               0               0       
     106.80         5.016308         42665           12421           11183            482             2934            3663            1536            9618           10181            583              0               0               0       
     106.90         5.016308         43057           12488           11262            486             2688            3394            1492            9797           10371            623              0               0               0       
     107.00         5.016308         43131           12449           11228            484             2630            3388            1494            9894           10411            623              0               0               0       
     107.10         5.016308         43240           12151           10980            472             2585            3409            1506           10237           10638            623              0               0               0       
     107.20         5.016308         43299           12348           11116            478             2580            3403            1522           10045           10508            601              0               0               0       
     107.30         5.016308         43361           12497           11335            486             2531            3384            1511            9945           10308            604              0               0               0       
     107.40         5.016308         43531           12614           11392            490             2443            3259            1508            9916           10376            603              0               0               0       
     107.50         5.016308         43762           12857           11641            502             2307            3084            1482            9809           10302            617              0               0               0       
     107.60         5.016308         43779           13004           11791            509             2394            3175            1517            9575           10061            575              0               0               0       
     107.70         5.016308         43580           12547           11403            492             2503            3256            1524            9923           10368            585              0               0               0       
     107.80         5.016308         43650           12996           11906            513             2459            3266            1514            9518            9855            574              0               0               0       
     107.90         5.016308         43556           12347           11238            487             2458            3246            1503           10168           10543            611              0               0               0       
     108.00         5.016308         43339           12086           11010            476             2624            3441            1530           10263           10576            595              0               0               0       
     108.10         5.016308         43143           11526           10469            453             2612            3498            1511           10835           11060            637              0               0               0       
     108.20         5.016308         42680           11124           10042            434             2844            3691            1531           11005           11294            636              0               0               0       
     108.30         5.016308         42485           11385           10250            442             2914            3752            1518           10674           11025            641              0               0               0       
     108.40         5.016308         42368           10877            9693            419             2914            3777            1495           11182           11557            687              0               0               0       
     108.50         5.016308         42314           11502           10378            447             3050            3974            1546           10421           10675            608              0               0               0       
     108.60         5.016308         42306           11458           10406            447             2940            3904            1530           10575           10717            624              0               0               0       
     108.70         5.016308         42259           10745            9616            416             2876            3828            1480           11352           11583            705              0               0               0       
     108.80         5.016308         42185           11238           10124            437             3010            3955            1527           10725           10948            637              0               0               0       
     108.90         5.016308         42336           12016           10871            467             2951            3851            1524           10006           10305            610              0               0               0       
     109.00         5.016308         42384           11803           10659            457             2967            3864            1528           10203           10504            616              0               0               0       
     109.10         5.016308         42433           11989           10875            464             2942            3771            1524           10042           10381            613              0               0               0       
     109.20         5.016308         42657           11933           10831            462             2857            3686            1514           10183           10510            625              0               0               0       
     109.30         5.016308         42722           11950           10852            461             2856            3668            1537           10167           10507            603              0               0               0       
     109.40         5.016308         42876           12530           11388            484             2834            3677            1551            9609            9962            566              0               0               0       
     109.50         5.016308         43073           12757           11590            495             2692            3541            1534            9524            9896            572              0               0               0       
     109.60         5.016308         43167           12216           11037            474             2625            3466            1527           10132           10524            600              0               0               0       
     109.70         5.016308         43009           12388           11143            480             2708            3546            1527            9877           10338            594              0               0               0       
     109.80         5.016308         43079           12864           11698            500             2729            3545            1539            9380            9784            562              0               0               0       
     109.90         5.016308         43270           13147           12004            513             2586            3346            1512            9240            9677            576              0               0               0       
     110.00         5.016308         43476           13126           11961            513             2534            3327            1528            9313            9739            560              0               0               0       
     110.10         5.016308         43565           12549           11455            491             2460            3224            1508            9964           10348            602              0               0               0       
     110.20         5.016308         43674           13009           11937            510             2401            3180            1504            9563            9910            587              0               0               0       
     110.30         5.016308         43643           13051           11988            512             2468            3272            1536            9454            9767            553              0               0               0       
     110.40         5.016308         43383           12884           11844            504             2625            3354            1549            9464            9829            548              0               0               0       
     110.50         5.016308         43305           12776           11784            501             2633            3412            1541            9564            9831            559              0               0               0       
     110.60         5.016308         43286           12760           11758            500             2691            3388            1526            9522            9881            575              0               0               0       
     110.70         5.016308         43125           13074           12102            514             2696            3405            1525            9203            9520            562              0               0               0       
     110.80         5.016308         43017           12504           11588            492             2774            3422            1518            9695           10017            591              0               0               0       
     110.90         5.016308         42823           12932           12082            513             2919            3576            1548            9122            9369            540              0               0               0       
     111.00         5.016308         42696           12513           11636            494             2867            3556            1514            9593            9835            593              0               0               0       
     111.10         5.016308         42712           12695           11782            501             2904            3627            1527            9374            9618            573              0               0               0       
     111.20         5.016308         42881           12991           12174            515             2840            3528            1530            9142            9325            556              0               0               0       
     111.30         5.016308         42896           12647           11787            498             2809            3432            1518            9517            9808            585              0               0               0       
     111.40         5.016308         42937           12835           11883            502             2874            3557            1555            9264            9587            544              0               0               0       
     111.50         5.016308         43032           12672           11803            498             2744            3440            1526            9557            9784            577              0               0               0       
     111.60         5.016308         43191           12414           11504            488             2624            3317            1494            9935           10206            619              0               0               0       
     111.70         5.016308         43309           13103           12195            517             2774            3432            1549            9096            9400            535              0               0               0       
     111.80         5.016308         42969           12553           11610            493             2778            3467            1531            9642            9950            577              0               0               0       
     111.90         5.016308         42745           12496           11560            489             2763            3413            1485            9605            9918            583             109             136              44      
     112.00         5.016308         42835           12653           11781            497             2796            3497            1515            9524            9749            589              0               0               0       
     112.10         5.016308         42927           12888           11992            506             2810            3503            1532            9275            9532            563              0               0               0       
     112.20         5.016308         43072           13548           12666            534             2730            3488            1543            8695            8873            524              0               0               0       
     112.30         5.016308         43343           13167           12248            519             2648            3394            1540            9158            9385            542              0               0               0       
     112.40         5.016308         43314           12706           11810            500             2548            3265            1503            9719            9952            598              0               0               0       
     112.50         5.016308         43197           13147           12197            517             2636            3404            1529            9190            9426            555              0               0               0       
     112.60         5.016308         43434           13322           12404            527             2426            3195            1472            9225            9428            602              0               0               0       
     112.70         5.016308         43784           13549           12573            536             2397            3204            1518            9027            9250            547              0               0               0       
     112.80         5.016308         43755           13652           12649            540             2385            3230            1527            8936            9148            534              0               0               0       
     112.90         5.016308         43745           13195           12224            522             2353            3150            1501            9425            9653            578              0               0               0       
     113.00         5.016308         43650           13067           12114            516             2478            3274            1530            9428            9639            555              0               0               0       
     113.10         5.016308         43535           13018           11989            513             2466            3171            1500            9489            9867            588              0               0               0       
     113.20         5.016308         43480           13081           12030            517             2530            3296            1519            9362            9701            565              0               0               0       
     113.30         5.016308         43381           13605           12504            538             2615            3382            1539            8753            9141            524              0               0               0       
     113.40         5.016308         43331           13043           11993            515             2598            3391            1520            9332            9643            566              0               0               0       
     113.50         5.016308         43322           13060           12039            514             2549            3338            1507            9364            9650            580              0               0               0       
     113.60         5.016308         43385           12903           11878            509             2530            3248            1499            9540            9901            593              0               0               0       
     113.70         5.016308         43289           12357           11310            486             2601            3370            1512           10015           10347            603              0               0               0       
     113.80         5.016308         43083           12829           11788            503             2824            3576            1561            9320            9663            537              0               0               0       
     113.90         5.016308         42816           12355           11345            484             2831            3477            1511            9787           10205            606              0               0               0       
     114.00         5.016308         42766           12394           11347            484             2903            3571            1533            9676           10109            584              0               0               0       
     114.10         5.016308         42726           12281           11240            478             2934            3673            1546            9758           10114            577              0               0               0       
     114.20         5.016308         42567           12484           11490            488             3015            3742            1548            9474            9795            565              0               0               0       
     114.30         5.016308         42354           12072           11011            469             3047            3750            1535            9854           10266            597              0               0               0       
     114.40         5.016308         42547           12271           11211            476             3011            3762            1547            9691           10054            578              0               0               0       
     114.50         5.016308         42387           12394           11316            481             3036            3778            1549            9543            9933            571              0               0               0       
     114.60         5.016308         42500           12299           11221            477             3002            3809            1543            9672            9997            581              0               0               0       
     114.70         5.016308         42562           12138           11056            470             2928            3720            1529            9907           10251            602              0               0               0       
     114.80         5.016308         42622           12581           11489            489             2888            3741            1529            9504            9797            583              0               0               0       
     114.90         5.016308         42901           12900           11844            504             2716            3592            1524            9357            9591            573              0               0               0       
     115.00         5.016308         43286           12739           11680            497             2520            3337            1483            9714           10010            621              0               0               0       
     115.10         5.016308         43566           12923           11859            504             2471            3327            1524            9579            9841            573              0               0               0       
     115.20         5.016308         43469           13082           11986            510             2380            3307            1508            9511            9734            583              0               0               0       
     115.30         5.016308         43595           13257           12208            521             2303            3183            1467            9413            9636            613              0               0               0       
     115.40         5.016308         43663           13620           12563            537             2372            3243            1507            8981            9221            557              0               0               0       
     115.50         5.016308         43659           13416           12387            530             2384            3260            1509            9173            9380            562              0               0               0       
     115.60         5.016308         43613           13346           12341            527             2456            3315            1522            9171            9371            552              0               0               0       
     115.70         5.016308         43452           12888           11850            505             2500            3345            1524            9585            9832            572              0               0               0       
     115.80         5.016308         43318           12890           11891            504             2571            3350            1520            9512            9786            577              0               0               0       
     115.90         5.016308         43164           13165           12122            513             2665            3484            1544            9143            9421            544              0               0               0       
     116.00         5.016308         43338           13334           12323            522             2636            3395            1537            9003            9309            542              0               0               0       
     116.10         5.016308         43199           12815           11781            500             2652            3352            1519            9506            9894            582              0               0               0       
     116.20         5.016308         43113           13212           12179            518             2737            3396            1532            9024            9452            551              0               0               0       
     116.30         5.016308         43200           13105           12070            515             2710            3378            1536            9158            9579            550              0               0               0       
     116.40         5.016308         43126           13127           12067            514             2717            3498            1547            9129            9462            540              0               0               0       
     116.50         5.016308         43185           12907           11852            504             2581            3287            1485            9485            9888            612              0               0               0       
     116.60         5.016308         43311           13158           12091            515             2614            3237            1492            9201            9699            594              0               0               0       
     116.70         5.016308         43165           12957           11841            507             2688            3329            1510            9328            9857            584              0               0               0       
     116.80         5.016308         43027           12940           11851            507             2751            3445            1520            9282            9731            574              0               0               0       
     116.90         5.016308         42945           13015           11920            510             2842            3471            1533            9116            9636            558              0               0               0       
     117.00         5.016308         42841           12881           11793            504             2827            3434            1515            9265            9800            582              0               0               0       
     117.10         5.016308         42886           13023           11922            508             2871            3511            1531            9079            9594            562              0               0               0       
     117.20         5.016308         43144           12879           11741            501             2725            3397            1526            9369            9889            574              0               0               0       
     117.30         5.016308         43159           12657           11574            491             2683            3358            1530            9633           10095            580              0               0               0       
     117.40         5.016308         43204           13050           11931            505             2698            3422            1540            9225            9674            556              0               0               0       
     117.50         5.016308         43179           13441           12283            520             2731            3448            1562            8801            9296            519              0               0               0       
     117.60         5.016308         43274           12978           11818            502             2587            3277            1504            9408            9932            595              0               0               0       
     117.70         5.016308         43462           13441           12305            523             2578            3344            1535            8954            9378            543              0               0               0       
     117.80         5.016308         43696           13997           12886            548             2403            3276            1525            8573            8865            528              0               0               0       
     117.90         5.016308         43885           13774           12658            540             2272            3123            1494            8927            9246            567              0               0               0       
     118.00         5.016308         43852           13883           12749            545             2243            3085            1491            8847            9193            565              0               0               0       
     118.10         5.016308         43998           13940           12846            548             2223            3069            1507            8810            9112            546              0               0               0       
     118.20         5.016308         44076           13900           12744            546             2228            3049            1511            8845            9234            544              0               0               0       
     118.30         5.016308         44083           14178           13082            560             2212            2963            1501            8583            8982            540              0               0               0       
     118.40         5.016308         44060           14265           13129            564             2272            3024            1508            8436            8874            529              0               0               0       
     118.50         5.016308         44019           14222           13041            562             2292            3029            1502            8459            8957            537              0               0               0       
     118.60         5.016308         43943           13735           12572            543             2331            3090            1518            8907            9365            540              0               0               0       
     118.70         5.016308         43635           13690           12514            541             2519            3233            1529            8764            9280            531              0               0               0       
     118.80         5.016308         43208           13264           12105            526             2628            3322            1505            9081            9600            570              0               0               0       
     118.90         5.016308         43124           13046           11908            518             2684            3440            1512            9243            9679            571              0               0               0       
     119.00         5.016308         42960           12886           11744            509             2813            3581            1530            9274            9702            562              0               0               0       
     119.10         5.016308         42852           12743           11602            500             2915            3606            1536            9315            9819            565              0               0               0       
     119.20         5.016308         42644           12507           11350            487             2913            3750            1549            9553            9927            565              0               0               0       
     119.30         5.016308         42529           12986           11833            507             2922            3794            1543            9065            9400            551              0               0               0       
     119.40         5.016308         42692           13174           12048            515             2880            3722            1541            8919            9257            545              0               0               0       
     119.50         5.016308         42758           13094           11968            512             2808            3621            1523            9071            9438            566              0               0               0       
     119.60         5.016308         42834           13005           11909            507             2783            3603            1535            9185            9515            559              0               0               0       
     119.70         5.016308         42935           13047           11969            509             2694            3562            1519            9232            9496            573              0               0               0       
     119.80         5.016308         43080           13068           12034            511             2622            3483            1519            9283            9510            571              0               0               0       
     119.90         5.016308         43174           12961           11904            505             2660            3396            1523            9352            9727            573              0               0               0       
     120.00         5.016308         43213           12974           11911            504             2624            3382            1520            9375            9734            577              0               0               0       
     120.10         5.016308         43297           13585           12396            526             2698            3426            1556            8690            9205            519              0               0               0       
     120.20         5.016308         43366           13463           12318            522             2650            3295            1536            8860            9414            543              0               0               0       
     120.30         5.016308         43480           13684           12606            533             2554            3230            1521            8735            9191            547              0               0               0       
     120.40         5.016308         43799           13570           12541            531             2507            3115            1533            8896            9371            537              0               0               0       
     120.50         5.016308         43939           13709           12615            537             2331            3046            1510            8933            9366            554              0               0               0       
     120.60         5.016308         43998           13774           12698            542             2325            3021            1509            8874            9308            550              0               0               0       
     120.70         5.016308         44018           13849           12759            548             2258            2915            1475            8866            9353            578              0               0               0       
     120.80         5.016308         43975           14013           12898            557             2388            2999            1515            8572            9130            529              0               0               0       
     120.90         5.016308         43673           14041           12919            558             2567            3187            1547            8365            8921            496              0               0               0       
     121.00         5.016308         43397           13419           12319            531             2619            3247            1520            8935            9461            550              0               0               0       
     121.10         5.016308         43239           13405           12333            530             2636            3326            1508            8932            9368            563              0               0               0       
     121.20         5.016308         42950           13135           12026            518             2895            3523            1548            8943            9478            535              0               0               0       
     121.30         5.016308         42671           12844           11770            506             2935            3560            1528            9194            9697            567              0               0               0       
     121.40         5.016308         42462           12681           11569            496             3136            3810            1573            9156            9648            532              0               0               0       
     121.50         5.016308         42268           12884           11772            503             3189            3856            1568            8900            9399            530              0               0               0       
     121.60         5.016308         42480           12766           11644            496             3059            3836            1555            9148            9547            550              0               0               0       
     121.70         5.016308         42234           12426           11414            481             3121            3910            1563            9426            9703            557              0               0               0       
     121.80         5.016308         42446           12397           11337            477             2905            3738            1527            9671            9952            597              0               0               0       
     121.90         5.016308         42565           12866           11743            496             2924            3785            1550            9183            9499            555              0               0               0       
     122.00         5.016308         42780           13269           12218            517             2887            3735            1561            8817            9074            523              0               0               0       
