      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     45.50          5.016308         29600            9031            4310            274             5395           13511            1781           10547            7206            546              0               0               0       
     45.60          5.016308         29895            9104            4332            276             5224           13331            1767           10645            7364            558              0               0               0       
     45.70          5.016308         30151            9413            4492            286             5097           13213            1760           10463            7322            555              0               0               0       
     45.80          5.016308         30646            9135            4352            277             4870           13009            1754           10968            7666            570              0               0               0       
     45.90          5.016308         30955            9275            4373            281             4640           12849            1744           11058            7805            576              0               0               0       
     46.00          5.016308         31095            9609            4557            293             4626           12990            1758           10738            7480            550              0               0               0       
     46.10          5.016308         31164           10072            4717            308             4508           12866            1744           10393            7444            549              0               0               0       
     46.20          5.016308         31390           10338            4789            317             4371           12764            1735           10264            7474            549              0               0               0       
     46.30          5.016308         31562           10691            4951            329             4197           12619            1725           10085            7457            547              0               0               0       
     46.40          5.016308         32023           10520            4884            323             4078           12617            1724           10375            7526            554              0               0               0       
     46.50          5.016308         32222           10168            4753            314             3960           12494            1714           10821            7703            563              24              77              10      
     46.60          5.016308         31955            9935            4653            307             4112           12626            1727           10926            7748            567              0               0               0       
     46.70          5.016308         31679           10071            4693            311             4213           12666            1730           10689            7668            560              0               0               0       
     46.80          5.016308         31449            9865            4629            305             4402           12953            1753           10706            7445            543              0               0               0       
     46.90          5.016308         31247           10183            4761            315             4519           12956            1742           10271            7310            544              0               0               0       
     47.00          5.016308         31086            9921            4630            308             4498           12867            1730           10554            7530            563              0               0               0       
     47.10          5.016308         31128            9576            4525            298             4487           12885            1733           10910            7617            570              0               0               0       
     47.20          5.016308         30899            9531            4546            296             4684           13142            1754           10758            7339            551              0               0               0       
     47.30          5.016308         30708            9416            4492            292             4672           13025            1742           10885            7510            567              0               0               0       
     47.40          5.016308         30559            9512            4494            294             4815           13193            1756           10646            7340            551              0               0               0       
     47.50          5.016308         30357            9197            4401            285             4800           13080            1738           10976            7546            578              0               0               0       
     47.60          5.016308         30476            9408            4480            292             4954           13337            1772           10611            7210            537              0               0               0       
     47.70          5.016308         30263            9069            4371            282             5040           13429            1780           10864            7227            539              0               0               0       
     47.80          5.016308         30326            9036            4342            279             4962           13295            1763           10975            7390            559              0               0               0       
     47.90          5.016308         30127            8956            4285            275             5006           13298            1759           11011            7444            567              0               0               0       
     48.00          5.016308         30300            9594            4490            293             4935           13313            1760           10444            7224            548              0               0               0       
     48.10          5.016308         30409            9395            4410            287             4801           13198            1749           10777            7419            565              0               0               0       
     48.20          5.016308         30572            9615            4518            295             4631           12975            1728           10684            7405            564              43             129              14      
     48.30          5.016308         30959            9493            4436            291             4592           13160            1750           10888            7431            560              0               0               0       
     48.40          5.016308         30912            9428            4446            290             4469           12898            1720           11076            7683            591              0               0               0       
     48.50          5.016308         30695            9323            4386            286             4558           12909            1720           11092            7732            595              0               0               0       
     48.60          5.016308         30790            9268            4337            283             4376           12691            1697           11292            7910            611              37              89              10      
     48.70          5.016308         30932            9598            4431            293             4423           12910            1725           10952            7686            583              0               0               0       
     48.80          5.016308         31186            9689            4484            296             4407           12838            1724           10877            7705            581              0               0               0       
     48.90          5.016308         31065            9119            4267            280             4433           12886            1720           11421            7874            601              0               0               0       
     49.00          5.016308         30892            8878            4165            272             4620           13020            1735           11475            7842            594              0               0               0       
     49.10          5.016308         30726            9026            4243            276             4683           12911            1722           11232            7749            590              32             124              13      
     49.20          5.016308         29936            8862            4195            271             4966           13336            1762           11145            7496            568              0               0               0       
     49.30          5.016308         30123            8922            4207            272             5010           13354            1763           11041            7466            566              0               0               0       
     49.40          5.016308         29978            8798            4187            269             5121           13375            1760           11054            7465            572              0               0               0       
     49.50          5.016308         29762            8862            4177            270             5254           13539            1777           10857            7311            554              0               0               0       
     49.60          5.016308         29813            9043            4225            275             5169           13378            1760           10761            7424            566              0               0               0       
     49.70          5.016308         29962            8460            4001            259             5168           13501            1772           11345            7525            570              0               0               0       
     49.80          5.016308         29657            8909            4174            272             5192           13434            1761           10872            7419            568              0               0               0       
     49.90          5.016308         29823            9206            4359            282             5057           13314            1747           10710            7354            572              0               0               0       
     50.00          5.016308         29989            9242            4395            284             4973           13349            1758           10758            7283            559              0               0               0       
     50.10          5.016308         30232            9410            4406            289             4937           13526            1775           10626            7095            537              0               0               0       
     50.20          5.016308         30298            9417            4419            289             4910           13477            1768           10646            7131            544              0               0               0       
     50.30          5.016308         30466            9257            4353            285             4711           13127            1727           11005            7547            589              0               0               0       
     50.40          5.016308         30515            9566            4503            296             4692           13221            1739           10715            7303            566              0               0               0       
     50.50          5.016308         30499            9474            4473            293             4713           13291            1749           10786            7263            559              0               0               0       
     50.60          5.016308         30689            9417            4426            291             4661           13189            1739           10895            7412            571              0               0               0       
     50.70          5.016308         30545            8775            4140            271             4631           13145            1726           11567            7742            604              0               0               0       
     50.80          5.016308         30679            9063            4224            279             4563           13166            1731           11347            7637            591              0               0               0       
     50.90          5.016308         30837            8840            4126            273             4512           13182            1734           11621            7719            594              0               0               0       
     51.00          5.016308         30584            8582            3993            264             4541           13078            1717           11815            7848            608              35             108              12      
     51.10          5.016308         30425            8881            4095            272             4816           13508            1766           11276            7424            563              0               0               0       
     51.20          5.016308         30058            8477            3920            259             4930           13494            1762           11566            7613            580              0               0               0       
     51.30          5.016308         29653            8487            3926            259             5037           13370            1737           11449            7731            605              0               0               0       
     51.40          5.016308         29644            8647            3984            263             5077           13434            1748           11249            7609            590              0               0               0       
     51.50          5.016308         29789            9271            4264            282             5192           13807            1797           10510            6956            522              0               0               0       
     51.60          5.016308         29768            8934            4124            271             5148           13621            1772           10891            7282            558              0               0               0       
     51.70          5.016308         29571            8536            3974            258             5257           13652            1778           11180            7401            565              0               0               0       
     51.80          5.016308         29307            8538            4007            259             5348           13679            1777           11087            7341            565              0               0               0       
     51.90          5.016308         29374            8884            4142            269             5271           13504            1761           10818            7381            571              0               0               0       
     52.00          5.016308         29681            9092            4197            275             5261           13629            1781           10620            7201            545              0               0               0       
     52.10          5.016308         29900            9227            4247            279             5114           13413            1761           10632            7367            561              0               0               0       
     52.20          5.016308         29957            9324            4258            281             5017           13479            1773           10632            7290            547              0               0               0       
     52.30          5.016308         30281            9191            4187            277             4892           13485            1774           10890            7355            550              0               0               0       
     52.40          5.016308         30350            9632            4365            291             4843           13496            1780           10498            7166            530              0               0               0       
     52.50          5.016308         30529            9361            4258            284             4616           13168            1740           10996            7601            577              0               0               0       
     52.60          5.016308         30655            9817            4409            298             4605           13143            1740           10519            7380            553              32              95              10      
     52.70          5.016308         30682            9441            4267            288             4573           13070            1734           10959            7690            579              0               0               0       
     52.80          5.016308         30632            9586            4336            292             4673           13170            1742           10714            7521            567              0               0               0       
     52.90          5.016308         30988            9294            4207            283             4834           13544            1783           10845            7276            535              0               0               0       
     53.00          5.016308         30274            8585            3933            262             4912           13410            1756           11476            7684            583              0               0               0       
     53.10          5.016308         30018            8517            3914            260             5046           13438            1755           11410            7675            586              0               0               0       
     53.20          5.016308         29735            9291            4198            281             5212           13672            1775           10470            7157            545              0               0               0       
     53.30          5.016308         29824            9168            4176            278             5148           13617            1779           10657            7234            544              0               0               0       
     53.40          5.016308         30216            8818            4043            268             4945           13368            1749           11210            7616            584              0               0               0       
     53.50          5.016308         30339            8681            3958            263             4902           13489            1763           11390            7580            575              0               0               0       
     53.60          5.016308         30259            8862            4061            268             4888           13480            1763           11223            7486            570              0               0               0       
     53.70          5.016308         30175            8358            3820            252             4914           13423            1756           11701            7784            593              0               0               0       
     53.80          5.016308         30081            8810            3987            266             4919           13458            1757           11244            7582            578              0               0               0       
     53.90          5.016308         30128            8751            3984            265             4926           13384            1746           11296            7659            590              0               0               0       
     54.00          5.016308         29740            9320            4189            281             5117           13795            1792           10536            7043            528              0               0               0       
     54.10          5.016308         29953            9058            4073            273             5053           13618            1776           10862            7336            552              0               0               0       
     54.20          5.016308         30176            9614            4327            289             4936           13443            1765           10423            7257            547              0               0               0       
     54.30          5.016308         30308            9391            4187            281             4794           13253            1750           10788            7587            570              0               0               0       
     54.40          5.016308         30362            9477            4200            284             4792           13252            1753           10704            7575            564              0               0               0       
     54.50          5.016308         30513            9451            4247            285             4714           13215            1750           10808            7565            566              0               0               0       
     54.60          5.016308         30682            9345            4162            281             4625           13121            1738           11003            7744            582              0               0               0       
     54.70          5.016308         30633            9280            4079            277             4580           12917            1710           11113            8031            614              0               0               0       
     54.80          5.016308         30529            9352            4116            278             4681           13108            1741           10940            7803            582              0               0               0       
     54.90          5.016308         30352            9124            4044            272             4866           13384            1769           10983            7599            560              0               0               0       
     55.00          5.016308         30177            9629            4206            285             4981           13503            1783           10363            7318            533              0               0               0       
     55.10          5.016308         30223            9846            4289            292             4964           13349            1764           10163            7389            545              0               0               0       
     55.20          5.016308         30463            9786            4241            292             4806           13163            1748           10381            7623            561              0               0               0       
     55.30          5.016308         30554            9712            4269            291             4752           13281            1762           10509            7477            548              0               0               0       
     55.40          5.016308         30939            9466            4193            284             4457           13000            1732           11050            7834            585              0               0               0       
     55.50          5.016308         31103            9689            4240            290             4427           12958            1732           10857            7829            579              0               0               0       
     55.60          5.016308         30959            9762            4303            293             4460           13053            1741           10751            7671            567              0               0               0       
     55.70          5.016308         31121            9684            4291            291             4400           12921            1727           10889            7815            583              0               0               0       
     55.80          5.016308         30910            9433            4190            283             4341           12669            1708           11199            8168            610              0               0               0       
     55.90          5.016308         31034            9633            4240            288             4408           12784            1721           10932            8003            592              0               0               0       
     56.00          5.016308         30943            9566            4258            287             4480           12943            1745           10927            7826            569              0               0               0       
     56.10          5.016308         30834            9306            4174            280             4482           12928            1737           11185            7925            584              0               0               0       
     56.20          5.016308         30810            8990            4034            270             4475           12837            1729           11508            8156            602              0               0               0       
     56.30          5.016308         31075           10127            4505            304             4529           13099            1760           10317            7423            537              0               0               0       
     56.40          5.016308         31089            9757            4303            293             4408           12862            1734           10808            7862            574              0               0               0       
     56.50          5.016308         31239            9845            4310            296             4382           12965            1743           10746            7752            562              0               0               0       
     56.60          5.016308         31264            9621            4246            291             4294           12776            1719           11058            8005            591              0               0               0       
     56.70          5.016308         31108            9726            4348            295             4437           13027            1747           10810            7652            559              0               0               0       
     56.80          5.016308         30999            9211            4163            279             4535           12991            1738           11227            7873            584              0               0               0       
     56.90          5.016308         30884            9246            4183            280             4521           12873            1719           11175            7890            592              31              81              10      
     57.00          5.016308         30848            9689            4352            293             4583           13113            1749           10701            7562            559              0               0               0       
     57.10          5.016308         31083            9702            4353            294             4398           12862            1727           10873            7812            580              0               0               0       
     57.20          5.016308         31316           10005            4426            302             4311           12911            1734           10657            7690            565              0               0               0       
     57.30          5.016308         31446            9606            4296            290             4237           12893            1733           11130            7838            578              0               0               0       
     57.40          5.016308         31342            9245            4109            278             4362           12989            1742           11366            7929            581              0               0               0       
     57.50          5.016308         30654            8696            3920            263             4580           12900            1715           11623            8021            599              74             186              24      
     57.60          5.016308         30355            8189            3725            248             4809           13016            1722           11918            8130            612              57             156              19      
     57.70          5.016308         30178            8631            3887            261             5031           13370            1761           11311            7770            579              0               0               0       
     57.80          5.016308         29708            8433            3812            254             5275           13608            1780           11265            7607            567              0               0               0       
     57.90          5.016308         29659            8592            3897            259             5410           13702            1790           10971            7428            552              0               0               0       
     58.00          5.016308         29293            8637            3942            261             5397           13676            1787           10939            7409            553              0               0               0       
     58.10          5.016308         29637            8223            3778            249             5343           13587            1777           11407            7662            575              0               0               0       
     58.20          5.016308         29585            9013            4049            270             5349           13681            1784           10611            7297            547              0               0               0       
     58.30          5.016308         29729            8921            4021            267             5162           13477            1766           10890            7529            568              0               0               0       
     58.40          5.016308         29908            8802            3977            263             5141           13570            1782           11030            7480            556              0               0               0       
     58.50          5.016308         29855            9210            4089            275             5079           13678            1790           10684            7260            536              0               0               0       
     58.60          5.016308         30060            9078            4034            271             4958           13477            1767           10937            7516            563              0               0               0       
     58.70          5.016308         30001            8887            3977            267             4915           13501            1766           11171            7549            568              0               0               0       
     58.80          5.016308         30157            9204            4114            277             4935           13494            1760           10834            7419            564              0               0               0       
     58.90          5.016308         30070            9255            4154            279             4913           13471            1762           10805            7402            560              0               0               0       
     59.00          5.016308         30255            9375            4203            283             4808           13403            1755           10762            7313            552              28             108              11      
     59.10          5.016308         30112            9560            4218            288             4809           13347            1753           10604            7462            560              0               0               0       
     59.20          5.016308         30468            9643            4244            291             4718           13189            1737           10612            7594            573              0               0               0       
     59.30          5.016308         30459            9362            4165            283             4786           13418            1765           10825            7444            553              0               0               0       
     59.40          5.016308         30482            9363            4187            283             4673           13203            1741           10937            7637            577              0               0               0       
     59.50          5.016308         30503            9263            4174            281             4697           13316            1754           11013            7537            566              0               0               0       
     59.60          5.016308         30258            9356            4223            283             4814           13466            1762           10803            7338            556              0               0               0       
     59.70          5.016308         30399            9184            4139            279             4663           13038            1711           11095            7778            600              31              72              11      
     59.80          5.016308         30270            8953            4051            274             4662           13186            1734           11328            7695            582              30              95              11      
     59.90          5.016308         30458            8964            4061            273             4814           13472            1764           11195            7494            564              0               0               0       
     60.00          5.016308         29741            8383            3798            254             4945           13403            1749           11645            7826            598              0               0               0       
     60.10          5.016308         29817            8638            3923            261             4996           13352            1737           11339            7752            603              0               0               0       
     60.20          5.016308         29897            8384            3781            253             4974           13303            1737           11588            7864            600              27              79              11      
     60.30          5.016308         29835            8367            3778            253             4980           13295            1736           11584            7826            599              42             128              13      
     60.40          5.016308         29975            8599            3748            257             4991           13427            1744           11383            7852            600              0               0               0       
     60.50          5.016308         29832            8575            3764            257             5016           13681            1773           11382            7582            571              0               0               0       
     60.60          5.016308         29809            8505            3783            255             5024           13631            1768           11444            7613            578              0               0               0       
     60.70          5.016308         29951            8293            3713            249             5032           13709            1777           11648            7605            575              0               0               0       
     60.80          5.016308         29920            8548            3881            258             5043           13708            1777           11382            7438            566              0               0               0       
     60.90          5.016308         29906            8456            3905            256             5044           13710            1774           11473            7412            571              0               0               0       
     61.00          5.016308         29828            8192            3770            248             5033           13485            1742           11748            7772            611              0               0               0       
     61.10          5.016308         29896            8109            3721            245             5012           13371            1737           11812            7823            608              40             112              11      
     61.20          5.016308         29683            8485            3836            256             5055           13588            1754           11433            7603            591              0               0               0       
     61.30          5.016308         29749            8376            3803            254             4985           13531            1747           11612            7693            600              0               0               0       
     61.40          5.016308         29968            8878            3977            269             5018           13747            1774           11077            7303            558              0               0               0       
     61.50          5.016308         29912            8507            3818            258             4901           13491            1745           11565            7718            598              0               0               0       
     61.60          5.016308         30002            8406            3801            256             4928           13610            1759           11639            7616            586              0               0               0       
     61.70          5.016308         29844            8739            3946            264             4993           13674            1772           11241            7407            565              0               0               0       
     61.80          5.016308         30193            8611            3834            258             4870           13472            1749           11492            7721            594              0               0               0       
     61.90          5.016308         30218            8647            3827            260             4731           13387            1737           11595            7813            604              0               0               0       
     62.00          5.016308         30312            8367            3675            251             4766           13372            1741           11840            7980            609              0               0               0       
     62.10          5.016308         29875            8157            3577            245             4912           13556            1759           11904            7894            597              0               0               0       
     62.20          5.016308         30067            8022            3531            242             4873           13499            1754           12078            7997            605              0               0               0       
     62.30          5.016308         29932            8896            3914            268             4989           13587            1761           11088            7526            572              0               0               0       
     62.40          5.016308         29700            8475            3767            256             5147           13729            1774           11351            7531            571              0               0               0       
     62.50          5.016308         29721            7692            3443            232             5228           13788            1776           12053            7796            593              0               0               0       
     62.60          5.016308         29267            7183            3197            215             5311           13724            1767           12479            8106            619              0               0               0       
     62.70          5.016308         29317            7595            3359            226             5471           13832            1780           11907            7836            595              0               0               0       
     62.80          5.016308         29129            7361            3311            220             5437           13611            1753           12175            8105            628              0               0               0       
     62.90          5.016308         28855            7804            3461            232             5647           13998            1793           11522            7568            576              0               0               0       
     63.00          5.016308         28785            7905            3444            233             5532           13966            1790           11536            7617            578              0               0               0       
     63.10          5.016308         29028            8163            3624            242             5485           13896            1783           11325            7507            576              0               0               0       
     63.20          5.016308         29126            8243            3627            244             5480           13874            1782           11250            7526            575              0               0               0       
     63.30          5.016308         29142            8154            3605            242             5520           13964            1792           11299            7458            567              0               0               0       
     63.40          5.016308         28825            8721            3864            259             5513           13959            1784           10739            7204            558              0               0               0       
     63.50          5.016308         29074            8964            3961            267             5396           13987            1789           10613            7079            545              0               0               0       
     63.60          5.016308         29450            9033            3988            269             5283           14025            1801           10657            7014            531              0               0               0       
     63.70          5.016308         29529            8593            3815            256             5086           13747            1768           11294            7465            577              0               0               0       
     63.80          5.016308         29558            9169            4060            273             5098           13804            1775           10706            7163            553              0               0               0       
     63.90          5.016308         29780            9072            4055            270             5043           13796            1774           10858            7176            557              0               0               0       
     64.00          5.016308         29594            8874            3928            264             4931           13732            1772           11168            7367            565              0               0               0       
     64.10          5.016308         29670            9273            4033            276             4965           13766            1775           10735            7228            550              0               0               0       
     64.20          5.016308         29660            9165            3986            274             5051           13942            1790           10757            7099            537              0               0               0       
