      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     55.00          5.016308         40722           13112           10321            494             2632            5726            1550            9229            8980            557              0               0               0       
     55.10          5.016308         40583           13072           10283            494             2653            5737            1544            9248            9007            563              0               0               0       
     55.20          5.016308         40628           12944           10089            488             2664            5649            1529            9365            9289            584              0               0               0       
     55.30          5.016308         40626           12604            9892            475             2754            5724            1552            9615            9411            574              0               0               0       
     55.40          5.016308         40448           12965           10132            487             2839            5864            1561            9169            9031            553              0               0               0       
     55.50          5.016308         40342           12987           10173            489             2768            5730            1531            9218            9124            581              0               0               0       
     55.60          5.016308         40578           13347           10451            503             2711            5780            1542            8915            8796            556              0               0               0       
     55.70          5.016308         40728           13158           10283            495             2606            5643            1528            9209            9101            578              0               0               0       
     55.80          5.016308         40648           13274           10342            499             2660            5757            1546            9039            8928            556              0               0               0       
     55.90          5.016308         40625           13168           10270            496             2696            5797            1546            9109            8960            559              0               0               0       
     56.00          5.016308         40621           13153           10270            494             2688            5686            1533            9132            9071            574              0               0               0       
     56.10          5.016308         40698           12857           10045            482             2626            5657            1540            9490            9325            579              0               0               0       
     56.20          5.016308         40651           12882           10099            482             2682            5752            1559            9409            9176            560              0               0               0       
     56.30          5.016308         40683           13253           10376            494             2723            5738            1556            8997            8913            551              0               0               0       
     56.40          5.016308         40723           12778           10006            475             2715            5654            1543            9480            9367            583              0               0               0       
     56.50          5.016308         40756           12607            9866            470             2591            5480            1503            9775            9681            628              0               0               0       
     56.60          5.016308         40911           12629            9894            473             2522            5502            1515            9822            9631            613              0               0               0       
     56.70          5.016308         41006           12788           10047            480             2528            5602            1537            9657            9378            584              0               0               0       
     56.80          5.016308         40764           12912           10171            485             2627            5655            1552            9434            9201            564              0               0               0       
     56.90          5.016308         40718           12946           10166            485             2720            5744            1569            9307            9117            547              0               0               0       
     57.00          5.016308         40724           13073           10282            491             2708            5729            1559            9192            9016            551              0               0               0       
     57.10          5.016308         40485           12803           10036            480             2811            5919            1580            9359            9072            541              0               0               0       
     57.20          5.016308         40217           12467            9751            466             2934            5960            1569            9572            9316            566              0               0               0       
     57.30          5.016308         40215           12934           10099            485             2958            5941            1561            9081            8987            555              0               0               0       
     57.40          5.016308         40358           12914           10085            486             2812            5813            1540            9247            9129            575              0               0               0       
     57.50          5.016308         40456           13246           10344            497             2820            5898            1565            8907            8785            539              0               0               0       
     57.60          5.016308         40361           12954           10158            484             2817            5919            1566            9202            8950            551              0               0               0       
     57.70          5.016308         40437           13008           10203            485             2803            5976            1571            9162            8848            545              0               0               0       
     57.80          5.016308         40332           12562            9792            468             2751            5877            1546            9660            9358            587              0               0               0       
     57.90          5.016308         40358           13184           10314            494             2772            5935            1561            9017            8778            546              0               0               0       
     58.00          5.016308         40487           13498           10577            507             2730            5927            1570            8745            8523            524              0               0               0       
     58.10          5.016308         40843           13647           10679            513             2574            5751            1545            8752            8597            543              0               0               0       
     58.20          5.016308         40908           13311           10473            500             2481            5693            1542            9181            8861            559              0               0               0       
     58.30          5.016308         40963           13638           10747            513             2485            5719            1556            8850            8561            532              0               0               0       
     58.40          5.016308         40803           12977           10187            489             2541            5622            1525            9455            9218            587              0               0               0       
     58.50          5.016308         40873           13450           10582            508             2513            5587            1519            9010            8858            574              0               0               0       
     58.60          5.016308         41035           13706           10690            515             2483            5524            1529            8784            8813            557              0               0               0       
     58.70          5.016308         41046           13600           10664            514             2498            5562            1539            8875            8801            548              0               0               0       
     58.80          5.016308         41123           13851           10849            525             2463            5537            1541            8659            8641            535              0               0               0       
     58.90          5.016308         41312           13872           10881            528             2394            5381            1515            8707            8765            558              0               0               0       
     59.00          5.016308         41272           13507           10592            515             2377            5302            1499            9089            9133            587              0               0               0       
     59.10          5.016308         41057           13326           10407            506             2474            5442            1515            9173            9178            580              0               0               0       
     59.20          5.016308         40827           12868           10125            489             2631            5609            1549            9474            9293            563              0               0               0       
     59.30          5.016308         40537           13015           10247            495             2730            5630            1532            9228            9150            574              0               0               0       
     59.40          5.016308         40575           12761           10086            485             2793            5763            1557            9419            9178            559              0               0               0       
     59.50          5.016308         40487           12466            9821            472             2746            5615            1514            9761            9591            615              0               0               0       
     59.60          5.016308         40302           12447            9844            472             2747            5581            1490            9736            9528            621              43              74              18      
     59.70          5.016308         40112           12458            9784            471             2902            5821            1535            9613            9422            595              0               0               0       
     59.80          5.016308         40022           12605            9906            475             2993            6091            1580            9375            9030            546              0               0               0       
     59.90          5.016308         39977           12500            9848            470             3019            6059            1567            9454            9120            564              0               0               0       
     60.00          5.016308         39953           12687           10036            477             3032            6082            1575            9254            8909            549              0               0               0       
     60.10          5.016308         39843           12612            9951            473             3131            6124            1574            9230            8952            554              0               0               0       
     60.20          5.016308         39849           12424            9805            464             3094            6082            1572            9455            9140            565              0               0               0       
     60.30          5.016308         39915           12637            9954            472             3077            6076            1570            9259            8997            559              0               0               0       
     60.40          5.016308         39946           12827           10082            480             3035            5940            1545            9111            9005            576              0               0               0       
     60.50          5.016308         40072           12986           10187            486             3043            5906            1555            8944            8934            560              0               0               0       
     60.60          5.016308         40179           13005           10185            486             2951            5867            1549            9017            8975            566              0               0               0       
     60.70          5.016308         40488           13082           10205            490             2760            5730            1541            9131            9092            570              0               0               0       
     60.80          5.016308         40551           13088           10229            492             2742            5798            1553            9143            9000            556              0               0               0       
     60.90          5.016308         40598           13020           10244            492             2679            5722            1536            9274            9061            573              0               0               0       
     61.00          5.016308         40551           12993           10223            492             2727            5849            1558            9253            8955            551              0               0               0       
     61.10          5.016308         40425           13183           10340            497             2827            5955            1572            8963            8732            532              0               0               0       
     61.20          5.016308         40501           12856           10147            485             2749            5807            1550            9368            9073            566              0               0               0       
     61.30          5.016308         40458           12650            9925            477             2804            5813            1551            9519            9289            573              0               0               0       
     61.40          5.016308         40371           12649            9928            477             2825            5848            1552            9499            9251            572              0               0               0       
     61.50          5.016308         40323           12737           10010            480             2830            5941            1562            9406            9076            559              0               0               0       
     61.60          5.016308         40272           12383            9760            466             2859            5851            1547            9731            9416            588              0               0               0       
     61.70          5.016308         40208           12522            9841            469             2874            5794            1537            9577            9392            595              0               0               0       
     61.80          5.016308         40282           12874           10117            482             2912            5876            1555            9187            9034            564              0               0               0       
     61.90          5.016308         40355           12480            9806            467             2861            5804            1550            9632            9417            584              0               0               0       
     62.00          5.016308         40475           13065           10282            489             2851            5882            1568            9057            8863            544              0               0               0       
     62.10          5.016308         40622           12957           10250            487             2714            5692            1542            9302            9085            572              0               0               0       
     62.20          5.016308         40694           12705           10026            476             2717            5762            1552            9551            9239            573              0               0               0       
     62.30          5.016308         40529           13096           10314            491             2794            5821            1572            9083            8892            538              0               0               0       
     62.40          5.016308         40539           12825           10150            482             2688            5641            1527            9460            9236            592              0               0               0       
     62.50          5.016308         40637           12786           10100            479             2691            5667            1534            9496            9260            588              0               0               0       
     62.60          5.016308         40718           13108           10333            490             2617            5712            1546            9248            8982            565              0               0               0       
     62.70          5.016308         40928           13358           10542            501             2570            5639            1541            9045            8846            559              0               0               0       
     62.80          5.016308         40855           13385           10538            503             2612            5544            1531            8976            8945            567              0               0               0       
     62.90          5.016308         41032           13961           11012            529             2593            5587            1549            8419            8428            523              0               0               0       
     63.00          5.016308         40940           13436           10528            511             2516            5560            1527            9021            8939            563              0               0               0       
     63.10          5.016308         40917           13367           10458            509             2524            5563            1525            9082            9006            567              0               0               0       
     63.20          5.016308         40650           13314           10450            507             2628            5657            1535            9031            8920            559              0               0               0       
     63.30          5.016308         40635           12862           10118            488             2682            5671            1530            9429            9238            583              0               0               0       
     63.40          5.016308         40455           13225           10402            500             2874            5817            1559            8874            8808            542              0               0               0       
     63.50          5.016308         40441           13400           10547            506             2826            5832            1550            8747            8648            545              0               0               0       
     63.60          5.016308         40410           13877           10961            525             2904            5938            1582            8192            8128            494              0               0               0       
     63.70          5.016308         40495           12678           10051            480             2831            5749            1548            9464            9227            573              0               0               0       
     63.80          5.016308         40317           12864           10242            487             2890            5878            1560            9219            8907            554              0               0               0       
     63.90          5.016308         40426           13280           10548            502             2805            5916            1568            8888            8563            531              0               0               0       
     64.00          5.016308         40500           12829           10229            486             2742            5782            1547            9402            9016            568              0               0               0       
     64.10          5.016308         40582           13188           10474            498             2705            5837            1557            9080            8716            546              0               0               0       
     64.20          5.016308         40650           12888           10243            487             2714            5816            1553            9371            8968            561              0               0               0       
     64.30          5.016308         40535           12560            9980            475             2804            5934            1574            9609            9113            552              0               0               0       
     64.40          5.016308         40272           12594           10038            476             2911            5943            1563            9468            9046            562              0               0               0       
     64.50          5.016308         39947           12458            9903            469             3083            6077            1583            9432            9047            549              0               0               0       
     64.60          5.016308         39843           12065            9654            454             3121            6037            1578            9787            9336            569              0               0               0       
     64.70          5.016308         39968           12143            9629            455             3073            6026            1571            9757            9372            575              0               0               0       
     64.80          5.016308         39929           12876           10258            485             3089            6129            1589            9008            8640            527              0               0               0       
     64.90          5.016308         40067           12889           10204            485             3050            6012            1567            9034            8811            549              0               0               0       
     65.00          5.016308         40279           12844           10204            486             2896            5822            1539            9233            9001            576              0               0               0       
     65.10          5.016308         40509           12948           10321            491             2756            5814            1549            9269            8892            561              0               0               0       
     65.20          5.016308         40579           13210           10526            502             2715            5779            1545            9048            8722            554              0               0               0       
     65.30          5.016308         40718           13537           10779            516             2682            5733            1537            8754            8515            548              0               0               0       
     65.40          5.016308         40735           13258           10556            507             2581            5693            1523            9134            8778            571              0               0               0       
     65.50          5.016308         40695           13075           10461            499             2680            5727            1552            9218            8839            550              0               0               0       
     65.60          5.016308         40620           13004           10352            494             2694            5624            1530            9275            9051            577              0               0               0       
     65.70          5.016308         40647           13487           10700            510             2827            5798            1574            8659            8529            517              0               0               0       
     65.80          5.016308         40575           12892           10258            487             2785            5647            1539            9296            9122            575              0               0               0       
     65.90          5.016308         40673           13552           10778            513             2809            5729            1557            8612            8520            531              0               0               0       
     66.00          5.016308         40756           13294           10550            504             2689            5610            1533            8990            8867            564              0               0               0       
     66.10          5.016308         40859           13581           10724            515             2651            5622            1551            8741            8681            535              0               0               0       
     66.20          5.016308         40872           13049           10397            497             2678            5589            1544            9246            9041            560              0               0               0       
     66.30          5.016308         40840           13123           10454            501             2647            5497            1523            9203            9076            577              0               0               0       
     66.40          5.016308         40943           13564           10826            519             2661            5584            1548            8748            8617            534              0               0               0       
     66.50          5.016308         41084           13071           10399            500             2492            5362            1498            9410            9266            603              0               0               0       
     66.60          5.016308         41249           13568           10796            520             2423            5390            1512            8982            8841            569              0               0               0       
     66.70          5.016308         41223           13262           10519            507             2394            5409            1512            9317            9099            582              0               0               0       
     66.80          5.016308         41051           12944           10270            494             2535            5539            1536            9494            9218            571              0               0               0       
     66.90          5.016308         40922           13150           10429            500             2590            5602            1544            9233            8996            557              0               0               0       
     67.00          5.016308         40792           12883           10227            487             2632            5691            1552            9458            9109            562              0               0               0       
     67.10          5.016308         40736           12411            9821            467             2634            5647            1544            9928            9559            590              0               0               0       
     67.20          5.016308         40514           11691            9320            440             2762            5771            1557           10520            9936            604              0               0               0       
     67.30          5.016308         40275           11558            9182            432             2802            5721            1527           10613           10124            642              0               0               0       
     67.40          5.016308         40188           12302            9768            459             2893            5916            1562            9778            9343            580              0               0               0       
     67.50          5.016308         40312           12371            9841            463             2838            5863            1553            9764            9323            585              0               0               0       
     67.60          5.016308         40473           12570            9971            470             2770            5856            1550            9633            9200            581              0               0               0       
     67.70          5.016308         40471           12867           10201            482             2725            5887            1564            9381            8939            555              0               0               0       
     67.80          5.016308         40566           12331            9818            463             2629            5800            1543           10013            9409            595              0               0               0       
     67.90          5.016308         40575           12915           10234            484             2676            5804            1557            9382            8989            560              0               0               0       
     68.00          5.016308         40650           12919           10218            484             2601            5731            1534            9453            9078            583              0               0               0       
     68.10          5.016308         40938           13425           10629            507             2498            5688            1531            9050            8710            563              0               0               0       
     68.20          5.016308         41089           13174           10467            500             2374            5539            1521            9425            9021            580              0               0               0       
     68.30          5.016308         41137           12979           10327            494             2385            5536            1520            9609            9164            587              0               0               0       
     68.40          5.016308         40853           12651           10041            480             2488            5606            1532            9834            9380            589              0               0               0       
     68.50          5.016308         40901           12909           10173            488             2451            5622            1526            9613            9232            587              0               0               0       
     68.60          5.016308         40942           12870           10136            488             2454            5610            1521            9649            9281            592              0               0               0       
     68.70          5.016308         41061           13132           10372            500             2456            5643            1535            9385            9012            566              0               0               0       
     68.80          5.016308         41065           13467           10645            515             2467            5588            1533            9039            8794            553              0               0               0       
     68.90          5.016308         41098           13257           10469            509             2434            5554            1515            9282            9004            577              0               0               0       
     69.00          5.016308         41017           12810           10048            492             2479            5607            1518            9684            9372            591              0               0               0       
     69.10          5.016308         40701           12359            9688            473             2666            5789            1539            9948            9550            589              0               0               0       
     69.20          5.016308         40515           12242            9594            466             2771            5899            1543            9960            9534            592              0               0               0       
     69.30          5.016308         40073           12052            9470            457             2886            5918            1524            9987            9558            599              48              81              21      
     69.40          5.016308         39958           12180            9599            461             3056            6142            1570            9737            9286            570              0               0               0       
     69.50          5.016308         39957           12120            9550            458             3014            6084            1558            9839            9393            585              0               0               0       
     69.60          5.016308         39836           11980            9374            450             2978            6031            1543           10015            9622            608              0               0               0       
     69.70          5.016308         40130           12510            9788            470             2929            5996            1548            9534            9243            583              0               0               0       
     69.80          5.016308         40210           12477            9789            470             2772            5753            1502            9724            9485            629              0               0               0       
     69.90          5.016308         40446           12730           10007            480             2714            5771            1525            9529            9249            596              0               0               0       
     70.00          5.016308         40585           12368            9712            465             2667            5698            1522            9938            9617            614              0               0               0       
     70.10          5.016308         40529           12388            9725            466             2724            5696            1533            9861            9606            602              0               0               0       
     70.20          5.016308         40733           12801           10074            483             2663            5587            1512            9509            9366            606              0               0               0       
     70.30          5.016308         40760           13046           10279            494             2672            5651            1530            9255            9097            577              0               0               0       
     70.40          5.016308         40743           12919           10175            491             2682            5620            1523            9372            9232            587              0               0               0       
     70.50          5.016308         40707           12912           10227            492             2678            5591            1524            9383            9209            585              0               0               0       
     70.60          5.016308         40912           12626           10030            479             2563            5404            1496            9784            9593            626              0               0               0       
     70.70          5.016308         40949           13092           10390            496             2562            5462            1527            9319            9175            578              0               0               0       
     70.80          5.016308         40914           13197           10457            501             2606            5619            1545            9170            8951            555              0               0               0       
     70.90          5.016308         40950           12732           10089            484             2562            5576            1530            9679            9362            587              0               0               0       
     71.00          5.016308         40675           12726           10035            480             2709            5757            1555            9538            9235            566              0               0               0       
     71.10          5.016308         40587           12918           10119            485             2745            5738            1544            9310            9170            572              0               0               0       
     71.20          5.016308         40565           12296            9693            463             2685            5646            1518            9992            9688            620              0               0               0       
     71.30          5.016308         40356           12133            9540            455             2783            5809            1539           10057            9678            607              0               0               0       
     71.40          5.016308         40407           12764           10050            478             2796            5816            1547            9413            9161            576              0               0               0       
     71.50          5.016308         40522           12517            9845            468             2729            5868            1561            9727            9314            572              0               0               0       
     71.60          5.016308         40526           12961           10203            486             2742            5977            1584            9270            8847            531              0               0               0       
     71.70          5.016308         40563           12953           10196            486             2651            5811            1550            9369            9020            565              0               0               0       
     71.80          5.016308         40639           13018           10199            487             2655            5829            1560            9300            8999            554              0               0               0       
     71.90          5.016308         40729           12982           10201            488             2606            5802            1557            9385            9024            556              0               0               0       
     72.00          5.016308         40819           12812           10043            482             2524            5718            1537            9637            9266            582              0               0               0       
     72.10          5.016308         40832           12806            9999            480             2520            5735            1540            9647            9293            581              0               0               0       
     72.20          5.016308         40797           12990           10218            488             2530            5718            1540            9453            9091            573              0               0               0       
     72.30          5.016308         40950           13312           10456            501             2470            5684            1545            9191            8887            555              0               0               0       
     72.40          5.016308         41083           13240           10402            499             2422            5599            1534            9311            9026            568              0               0               0       
     72.50          5.016308         40994           13500           10592            508             2454            5654            1544            9019            8781            549              0               0               0       
     72.60          5.016308         40933           13238           10365            496             2504            5743            1559            9231            8919            546              0               0               0       
     72.70          5.016308         40897           13400           10532            502             2568            5693            1556            9005            8802            543              0               0               0       
     72.80          5.016308         40782           13041           10244            488             2604            5656            1538            9328            9127            575              0               0               0       
     72.90          5.016308         40718           12981           10195            487             2696            5798            1559            9296            9034            555              0               0               0       
     73.00          5.016308         40649           13205           10378            496             2637            5738            1543            9131            8911            562              0               0               0       
     73.10          5.016308         40623           12425            9814            466             2620            5805            1539            9928            9408            596              0               0               0       
     73.20          5.016308         40280           12593            9968            472             2785            5965            1562            9595            9094            567              0               0               0       
     73.30          5.016308         40264           13096           10318            489             2855            6062            1579            9022            8647            533              0               0               0       
     73.40          5.016308         40221           12408            9791            463             2830            5991            1550            9735            9245            588              0               0               0       
     73.50          5.016308         40123           12765           10024            474             2896            6074            1573            9312            8929            554              0               0               0       
     73.60          5.016308         40308           13025           10242            484             2845            6075            1584            9103            8710            533              0               0               0       
     73.70          5.016308         40421           12911           10193            481             2653            5852            1540            9409            8982            580              0               0               0       
