      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     98.30          5.016308         39715           12557           11300            575             3844            4962            1392            8572            8765            634              0               0               0       
     98.40          5.016308         39771           12710           11473            583             3864            5014            1405            8399            8540            613              0               0               0       
     98.50          5.016308         39924           12744           11504            583             3977            5174            1448            8252            8349            570              0               0               0       
     98.60          5.016308         39872           12969           11699            593             3889            4994            1415            8115            8334            593              0               0               0       
     98.70          5.016308         39854           12653           11425            579             3947            5058            1430            8373            8544            592              0               0               0       
     98.80          5.016308         39826           12775           11530            586             3884            4960            1403            8241            8447            588              73              90              24      
     98.90          5.016308         39747           13027           11743            599             3920            5093            1425            8026            8191            577              0               0               0       
     99.00          5.016308         39730           12912           11622            595             3945            5113            1427            8116            8292            579              0               0               0       
     99.10          5.016308         39864           13487           12206            623             4051            5227            1464            7435            7594            514              0               0               0       
     99.20          5.016308         40057           13210           11938            610             3882            4987            1420            7881            8102            571              0               0               0       
     99.30          5.016308         40119           12937           11637            598             3840            4987            1414            8196            8403            589              0               0               0       
     99.40          5.016308         39968           12671           11359            585             3782            4884            1387            8482            8708            613              38              76              16      
     99.50          5.016308         39914           12685           11415            585             3915            5116            1431            8373            8496            585              0               0               0       
     99.60          5.016308         39803           12760           11469            587             3936            5133            1441            8277            8425            573              0               0               0       
     99.70          5.016308         39850           13027           11733            600             3902            5082            1432            8044            8212            569              0               0               0       
     99.80          5.016308         39993           12971           11702            599             3769            4922            1385            8121            8251            580             112             152              37      
     99.90          5.016308         39894           12990           11695            599             3891            5151            1431            8092            8181            571              0               0               0       
     100.00         5.016308         40013           13088           11791            605             3847            5079            1425            8038            8157            571              0               0               0       
     100.10         5.016308         40156           13135           11817            606             3689            4959            1387            8149            8251            608              0               0               0       
     100.20         5.016308         40353           13118           11787            605             3678            4965            1413            8177            8275            583              0               0               0       
     100.30         5.016308         40313           13021           11689            599             3686            4969            1416            8266            8369            586              0               0               0       
     100.40         5.016308         40320           12760           11395            586             3520            4733            1365            8642            8835            632              51              64              18      
     100.50         5.016308         40427           12934           11600            595             3586            4788            1394            8453            8639            612              0               0               0       
     100.60         5.016308         40391           13236           11893            610             3652            4855            1425            8085            8279            566              0               0               0       
     100.70         5.016308         40449           13028           11694            600             3679            4911            1433            8266            8422            568              0               0               0       
     100.80         5.016308         40497           13288           11989            612             3725            4974            1448            7960            8064            541              0               0               0       
     100.90         5.016308         40318           12664           11317            580             3690            4932            1426            8619            8778            595              0               0               0       
     101.00         5.016308         40240           12751           11446            584             3813            5056            1451            8409            8525            566              0               0               0       
     101.10         5.016308         40152           12504           11194            570             3664            4849            1394            8751            8900            613              54              84              24      
     101.20         5.016308         40141           12539           11285            571             3762            5022            1436            8672            8720            594              0               0               0       
     101.30         5.016308         39939           12496           11145            565             3760            5025            1427            8717            8857            609              0               0               0       
     101.40         5.016308         39928           12749           11417            578             3762            5066            1426            8462            8544            597              0               0               0       
     101.50         5.016308         40057           12629           11337            574             3771            5057            1433            8573            8633            594              0               0               0       
     101.60         5.016308         39910           12517           11213            568             3833            5140            1448            8623            8674            585              0               0               0       
     101.70         5.016308         39906           12276           10972            556             3707            4898            1387            8946            9089            643              44              68              15      
     101.80         5.016308         39972           12491           11175            565             3855            5082            1435            8627            8770            601              0               0               0       
     101.90         5.016308         39918           12653           11350            573             3852            5124            1446            8468            8553            582              0               0               0       
     102.00         5.016308         39958           12827           11481            581             3795            5034            1426            8351            8512            594              0               0               0       
     102.10         5.016308         39873           12517           11223            567             3709            4943            1384            8690            8791            627              57              70              23      
     102.20         5.016308         39895           12973           11660            590             3865            5127            1441            8135            8240            570              0               0               0       
     102.30         5.016308         39979           12752           11424            579             3848            5075            1431            8373            8528            591              0               0               0       
     102.40         5.016308         40078           12990           11664            591             3692            4914            1404            8241            8378            593              50              71              13      
     102.50         5.016308         40200           13297           11924            606             3809            5042            1439            7867            8061            556              0               0               0       
     102.60         5.016308         40158           12952           11604            590             3806            5044            1440            8215            8379            571              0               0               0       
     102.70         5.016308         40145           13156           11856            601             3823            5076            1434            7994            8095            566              0               0               0       
     102.80         5.016308         40121           12692           11432            579             3675            4876            1385            8606            8719            637              0               0               0       
     102.90         5.016308         40098           12668           11382            578             3702            4843            1396            8603            8802            627              0               0               0       
     103.00         5.016308         40109           13306           11995            610             3675            4814            1396            7992            8218            595              0               0               0       
     103.10         5.016308         40273           12798           11501            587             3506            4651            1347            8530            8726            628             139             149              39      
     103.20         5.016308         40244           13347           12047            615             3674            4936            1418            7952            8044            568              0               0               0       
     103.30         5.016308         40175           12417           11142            571             3453            4576            1332            9103            9309            698              0               0               0       
     103.40         5.016308         40217           13207           11925            611             3779            4914            1426            7987            8188            564              0               0               0       
     103.50         5.016308         40205           13635           12252            629             3900            5121            1464            7438            7654            508              0               0               0       
     103.60         5.016308         40240           12830           11552            592             3683            4900            1393            8460            8575            616              0               0               0       
     103.70         5.016308         40247           12693           11391            585             3654            4817            1388            8626            8819            628              0               0               0       
     103.80         5.016308         40258           13157           11856            607             3822            4981            1437            7994            8190            557              0               0               0       
     103.90         5.016308         40271           13270           11978            613             3857            5045            1449            7846            8004            539              0               0               0       
     104.00         5.016308         40204           12668           11380            584             3889            5025            1434            8416            8622            583              0               0               0       
     104.10         5.016308         40019           12872           11588            594             3890            5052            1431            8211            8387            576              0               0               0       
     104.20         5.016308         39991           12628           11339            582             3754            4869            1389            8526            8725            604              65              94              26      
     104.30         5.016308         39890           12876           11552            592             3999            5237            1464            8098            8238            545              0               0               0       
     104.40         5.016308         39748           12677           11311            580             4020            5245            1457            8276            8471            564              0               0               0       
     104.50         5.016308         39671           12892           11649            593             4016            5260            1455            8065            8118            553              0               0               0       
     104.60         5.016308         39723           12830           11585            589             3944            5190            1435            8199            8252            577              0               0               0       
     104.70         5.016308         39865           12827           11524            587             3852            5115            1423            8294            8388            591              0               0               0       
     104.80         5.016308         39901           12606           11316            576             3824            5061            1420            8543            8650            605              0               0               0       
     104.90         5.016308         39864           12476           11156            568             3782            4922            1393            8715            8949            640              0               0               0       
     105.00         5.016308         39987           12705           11324            577             3776            4973            1405            8492            8730            619              0               0               0       
     105.10         5.016308         39878           12569           11232            572             3732            4831            1381            8604            8878            622              68              86              26      
     105.20         5.016308         40022           12575           11228            572             3874            5010            1433            8524            8789            596              0               0               0       
     105.30         5.016308         40010           12570           11220            571             3780            5012            1420            8623            8795            610              0               0               0       
     105.40         5.016308         40139           12802           11488            582             3810            5062            1429            8361            8477            590              0               0               0       
     105.50         5.016308         40228           12753           11447            579             3774            5035            1433            8446            8545            589              0               0               0       
     105.60         5.016308         40234           12870           11539            584             3763            4955            1429            8340            8533            588              0               0               0       
     105.70         5.016308         40207           12546           11241            569             3633            4813            1383            8794            8973            649              0               0               0       
     105.80         5.016308         40249           12980           11665            590             3734            5006            1441            8259            8356            570              0               0               0       
     105.90         5.016308         40332           12525           11240            569             3612            4893            1416            8836            8894            616              0               0               0       
     106.00         5.016308         40338           12827           11541            584             3580            4861            1412            8566            8625            605              0               0               0       
     106.10         5.016308         40345           12922           11630            591             3588            4859            1412            8463            8538            598              0               0               0       
     106.20         5.016308         40401           12337           11060            563             3556            4751            1387            9080            9216            651              0               0               0       
     106.30         5.016308         40324           12800           11505            585             3587            4801            1402            8586            8721            614              0               0               0       
     106.40         5.016308         40229           13256           11919            607             3811            5112            1459            7906            7996            535              0               0               0       
     106.50         5.016308         40178           13299           11930            609             3803            5088            1452            7871            8009            540              0               0               0       
     106.60         5.016308         40093           12523           11262            574             3586            4757            1360            8818            8904            643              46             104              24      
     106.70         5.016308         40061           12716           11479            583             3707            4946            1407            8550            8602            611              0               0               0       
     106.80         5.016308         40166           12528           11296            573             3684            4974            1413            8761            8757            615              0               0               0       
     106.90         5.016308         40157           12941           11601            590             3751            5017            1433            8281            8409            578              0               0               0       
     107.00         5.016308         40298           12746           11398            580             3632            4868            1394            8595            8761            627              0               0               0       
     107.10         5.016308         40174           12576           11218            571             3789            5011            1445            8608            8798            585              0               0               0       
     107.20         5.016308         40118           12479           11141            566             3651            4847            1384            8843            9039            651              0               0               0       
     107.30         5.016308         40123           12521           11195            569             3736            4907            1409            8716            8925            623              0               0               0       
     107.40         5.016308         40049           12775           11454            581             3821            5004            1434            8377            8569            586              0               0               0       
     107.50         5.016308         40148           12814           11536            584             3786            4955            1423            8373            8536            594              0               0               0       
     107.60         5.016308         40199           13032           11725            595             3861            5056            1449            8080            8246            557              0               0               0       
     107.70         5.016308         40031           12626           11314            576             3780            4960            1411            8499            8683            591              68              70              23      
     107.80         5.016308         40050           13064           11703            597             3780            4877            1414            8089            8367            574              40              80              16      
     107.90         5.016308         40093           12691           11337            579             3782            4969            1427            8500            8721            595              0               0               0       
     108.00         5.016308         40000           12770           11389            581             3783            4986            1416            8420            8652            604              0               0               0       
     108.10         5.016308         40150           13156           11802            601             3791            5050            1437            8026            8175            563              0               0               0       
     108.20         5.016308         40055           13046           11714            597             3688            4924            1405            8239            8389            599              0               0               0       
     108.30         5.016308         40161           13129           11858            602             3747            5078            1435            8097            8091            564              0               0               0       
     108.40         5.016308         40218           13154           11839            603             3612            4984            1404            8207            8204            594              0               0               0       
     108.50         5.016308         40235           13112           11813            602             3618            4948            1408            8243            8266            591              0               0               0       
     108.60         5.016308         40430           13400           12075            616             3597            4892            1409            7976            8060            576              0               0               0       
     108.70         5.016308         40408           13070           11796            602             3475            4704            1360            8359            8459            615              69              68              24      
     108.80         5.016308         40341           12690           11413            584             3385            4443            1303            8777            9008            672             121             163              42      
     108.90         5.016308         40296           12862           11545            591             3679            4770            1393            8432            8712            617              0               0               0       
     109.00         5.016308         40164           12681           11404            582             3677            4762            1376            8539            8793            618              76              68              25      
     109.10         5.016308         40153           12518           11292            574             3871            4905            1426            8584            8830            601              0               0               0       
     109.20         5.016308         40048           12499           11239            572             3944            4939            1433            8530            8849            596              0               0               0       
     109.30         5.016308         39985           11939           10649            545             3753            4806            1378            9225            9516            660              56              56              18      
     109.40         5.016308         39859           12540           11246            574             4006            5076            1443            8427            8705            584              0               0               0       
     109.50         5.016308         39755           13014           11748            599             3987            5047            1428            7972            8232            574              0               0               0       
     109.60         5.016308         39649           13112           11895            605             4203            5314            1481            7658            7818            515              0               0               0       
     109.70         5.016308         39705           12594           11353            580             3964            5050            1418            8415            8624            603              0               0               0       
     109.80         5.016308         39696           12599           11303            578             3897            4909            1386            8414            8706            612              63             109              25      
     109.90         5.016308         39760           12932           11683            594             4072            5149            1450            7969            8195            557              0               0               0       
     110.00         5.016308         39840           12958           11667            594             4033            5127            1447            7982            8233            560              0               0               0       
     110.10         5.016308         39792           13000           11716            596             4087            5244            1463            7886            8067            542              0               0               0       
     110.20         5.016308         39849           12927           11665            593             3971            5154            1447            8075            8208            561              0               0               0       
     110.30         5.016308         39907           12659           11485            581             3848            5003            1416            8466            8539            604              0               0               0       
     110.40         5.016308         39967           12841           11597            587             3945            5164            1460            8187            8266            554              0               0               0       
     110.50         5.016308         39950           12572           11317            573             3846            5060            1426            8504            8558            578              51              92              24      
     110.60         5.016308         39850           12455           11173            565             3848            5164            1440            8670            8690            596              0               0               0       
     110.70         5.016308         39912           12746           11428            577             3785            5133            1422            8380            8386            580              62              80              22      
     110.80         5.016308         39810           12739           11432            578             3841            5148            1432            8393            8447            591              0               0               0       
     110.90         5.016308         39668           12859           11565            585             3887            5143            1434            8179            8228            565              48              91              17      
     111.00         5.016308         39759           12913           11646            589             3951            5241            1450            8109            8140            562              0               0               0       
     111.10         5.016308         39842           12917           11607            589             3885            5205            1443            8171            8215            569              0               0               0       
     111.20         5.016308         39866           13139           11782            600             3971            5267            1462            7863            7978            539              0               0               0       
     111.30         5.016308         39917           13057           11708            597             3822            5150            1426            8094            8169            578              0               0               0       
     111.40         5.016308         39998           13481           12088            617             3912            5277            1467            7580            7662            517              0               0               0       
     111.50         5.016308         39946           13245           11873            608             3891            5236            1446            7837            7918            547              0               0               0       
     111.60         5.016308         39787           13036           11672            600             3756            5083            1403            8135            8204            580              46              68              18      
     111.70         5.016308         39892           12688           11398            586             3627            4933            1357            8601            8611            634              57              85              24      
     111.80         5.016308         39812           12770           11472            590             3748            5048            1394            8455            8507            617              0               0               0       
     111.90         5.016308         39881           12530           11261            579             3804            5140            1416            8639            8626            606              0               0               0       
     112.00         5.016308         39797           12720           11451            588             3857            5207            1431            8396            8369            582              0               0               0       
     112.10         5.016308         39779           12768           11490            590             3918            5179            1429            8287            8358            582              0               0               0       
     112.20         5.016308         39764           12974           11676            600             3893            5143            1408            8106            8208            593              0               0               0       
     112.30         5.016308         39744           12847           11554            592             3969            5291            1444            8157            8182            565              0               0               0       
     112.40         5.016308         39698           12381           11149            569             3918            5250            1423            8626            8561            591              48              67              18      
     112.50         5.016308         39495           12603           11306            577             3876            5110            1395            8378            8436            589             116             175              40      
     112.60         5.016308         39514           12110           10865            551             3886            5093            1395            8888            8949            623              89             120              32      
     112.70         5.016308         39494           12291           11015            557             3990            5217            1427            8636            8725            596              56              70              21      
     112.80         5.016308         39609           12263           10964            554             3810            5046            1387            8843            8946            639              57              71              21      
     112.90         5.016308         39750           12564           11207            566             3872            5123            1420            8537            8697            615              0               0               0       
     113.00         5.016308         39808           12581           11307            569             3881            5099            1427            8511            8621            605              0               0               0       
     113.10         5.016308         39889           12789           11435            578             3821            5040            1420            8363            8552            603              0               0               0       
     113.20         5.016308         39977           12896           11539            583             3866            5138            1444            8211            8350            574              0               0               0       
     113.30         5.016308         40065           13199           11853            597             3810            5059            1440            7964            8115            564              0               0               0       
     113.40         5.016308         40107           12944           11579            584             3872            5075            1454            8157            8373            563              0               0               0       
     113.50         5.016308         40107           12249           10934            552             3726            4935            1416            8923            9084            609              75              74              24      
     113.60         5.016308         40059           12645           11275            570             3871            5121            1460            8457            8631            571              0               0               0       
     113.70         5.016308         40023           12049           10813            545             3753            4988            1396            9171            9226            660              0               0               0       
     113.80         5.016308         39854           12269           11009            555             3783            5009            1408            8921            9009            638              0               0               0       
     113.90         5.016308         39956           12627           11371            573             3841            5082            1437            8505            8574            591              0               0               0       
     114.00         5.016308         40070           12343           11076            560             3567            4723            1354            8883            9013            634             180             215              53      
     114.10         5.016308         40078           12609           11339            574             3805            4996            1426            8559            8692            601              0               0               0       
     114.20         5.016308         40099           12518           11257            570             3647            4818            1381            8808            8952            650              0               0               0       
     114.30         5.016308         40236           13399           12068            612             3795            5050            1452            7779            7909            537              0               0               0       
     114.40         5.016308         40340           12993           11666            593             3526            4724            1375            8454            8637            633              0               0               0       
     114.50         5.016308         40453           12983           11628            592             3615            4876            1410            8375            8523            599              0               0               0       
     114.60         5.016308         40578           12798           11518            584             3510            4777            1402            8665            8732            615              0               0               0       
     114.70         5.016308         40569           12970           11655            591             3463            4725            1395            8540            8647            615              0               0               0       
     114.80         5.016308         40643           12989           11635            592             3463            4658            1388            8468            8670            601              53              64              20      
     114.90         5.016308         40646           12905           11540            588             3406            4647            1372            8662            8840            641              0               0               0       
     115.00         5.016308         40626           12896           11484            588             3485            4722            1394            8592            8821            619              0               0               0       
     115.10         5.016308         40490           12909           11475            589             3630            4881            1426            8434            8671            586              0               0               0       
     115.20         5.016308         40394           12482           11054            568             3558            4791            1394            8868            9121            617              65              61              22      
     115.30         5.016308         40342           13044           11612            595             3721            5033            1449            8208            8382            557              0               0               0       
     115.40         5.016308         40150           12592           11260            573             3866            5232            1470            8515            8535            558              0               0               0       
     115.50         5.016308         40122           12932           11560            588             3727            5063            1418            8314            8404            595              0               0               0       
     115.60         5.016308         40045           12386           11064            563             3679            5019            1411            8908            8944            627              0               0               0       
     115.70         5.016308         39960           12442           11118            566             3621            4882            1380            8799            8889            618             111             138              37      
     115.80         5.016308         39858           12824           11550            588             3659            4864            1366            8439            8534            628              51              79              19      
     115.90         5.016308         39744           12881           11555            590             3850            5126            1407            8242            8346            604              0               0               0       
     116.00         5.016308         39733           12446           11120            569             3835            5070            1405            8692            8837            627              0               0               0       
     116.10         5.016308         39782           12798           11464            585             3870            5157            1422            8305            8406            594              0               0               0       
     116.20         5.016308         39737           12360           11062            564             3709            4977            1378            8854            8932            645              50              56              14      
     116.30         5.016308         39770           12466           11131            568             3837            5154            1426            8670            8742            607              0               0               0       
     116.40         5.016308         39738           12639           11369            577             3838            5125            1417            8496            8533            607              0               0               0       
     116.50         5.016308         39844           12597           11285            572             3913            5228            1442            8463            8514            587              0               0               0       
     116.60         5.016308         39750           12377           11045            559             3896            5191            1434            8700            8791            608              0               0               0       
     116.70         5.016308         39739           12697           11333            574             3868            5196            1426            8408            8498            601              0               0               0       
     116.80         5.016308         39651           12628           11269            571             3947            5293            1452            8398            8465            578              0               0               0       
     116.90         5.016308         39807           12814           11421            580             3884            5126            1427            8275            8480            594              0               0               0       
     117.00         5.016308         39791           12903           11572            587             3784            5010            1400            8227            8359            594              59              86              20      
