        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       47.20               5.016308              43342             2684.327904          1014.084422          1670.243482     
       47.30               5.016308              43481             2139.542526           427.295480          1712.247045     
       47.40               5.016308              43500             1805.923539           212.857965          1593.065574     
       47.50               5.016308              43579             1757.839779           266.590525          1491.249254     
       47.60               5.016308              43717             1809.156004           297.904933          1511.251071     
       47.70               5.016308              43663             1934.324075           514.531611          1419.792464     
       47.80               5.016308              43493             1869.991875           535.629513          1334.362361     
       47.90               5.016308              43394             1946.461163           615.344936          1331.116227     
       48.00               5.016308              43162             1952.101713           617.119534          1334.982179     
       48.10               5.016308              43162             1831.549950           398.347619          1433.202331     
       48.20               5.016308              43167             1827.475020           392.649072          1434.825948     
       48.30               5.016308              43056             2077.468504           577.964458          1499.504046     
       48.40               5.016308              42845             2303.268159           688.755858          1614.512301     
       48.50               5.016308              42852             2072.774904           479.837240          1592.937665     
       48.60               5.016308              42728             2407.206141           717.281068          1689.925073     
       48.70               5.016308              42639             2429.163786           692.071809          1737.091978     
       48.80               5.016308              42545             2647.283382           777.673062          1869.610320     
       48.90               5.016308              42438             2693.987721           855.172506          1838.815214     
       49.00               5.016308              42410             2883.423337          1092.366726          1791.056612     
       49.10               5.016308              42296             2798.980080          1065.104033          1733.876046     
       49.20               5.016308              42246             2809.462215          1115.374679          1694.087536     
       49.30               5.016308              41998             2588.206194           842.857762          1745.348432     
       49.40               5.016308              42038             2608.427332           911.650462          1696.776870     
       49.50               5.016308              42191             2721.819979          1061.194298          1660.625681     
       49.60               5.016308              42436             2361.619628           692.969379          1668.650248     
       49.70               5.016308              42751             2414.596691           658.595562          1756.001129     
       49.80               5.016308              42876             2467.387136           789.106499          1678.280637     
       49.90               5.016308              43103             2464.704666           761.728278          1702.976389     
       50.00               5.016308              43132             2515.905956           843.320024          1672.585931     
       50.10               5.016308              43068             2546.890027           892.512717          1654.377309     
       50.20               5.016308              43077             2374.943425           685.129520          1689.813905     
       50.30               5.016308              43078             2214.530241           644.742431          1569.787810     
       50.40               5.016308              43135             2157.475535           595.419417          1562.056118     
       50.50               5.016308              43211             2119.361186           595.188244          1524.172942     
       50.60               5.016308              43279             2442.599901           776.803700          1665.796202     
       50.70               5.016308              43286             2524.158846           905.809907          1618.348939     
       50.80               5.016308              43283             2445.870291           919.376252          1526.494039     
       50.90               5.016308              43316             2472.839123           966.748190          1506.090933     
       51.00               5.016308              43388             2314.284657           842.287141          1471.997516     
       51.10               5.016308              43305             2468.195573           968.547395          1499.648179     
       51.20               5.016308              43286             2686.800266          1059.651087          1627.149178     
       51.30               5.016308              43179             2332.025927           710.900871          1621.125057     
       51.40               5.016308              43051             2435.339862           793.171654          1642.168207     
       51.50               5.016308              43032             2592.473872           864.201166          1728.272706     
       51.60               5.016308              43024             2998.697902          1287.910263          1710.787639     
       51.70               5.016308              42838             2736.928670          1008.646251          1728.282419     
       51.80               5.016308              42877             2160.869161           518.950908          1641.918253     
       51.90               5.016308              42944             2291.999241           627.132593          1664.866648     
       52.00               5.016308              43120             2306.680938           675.862352          1630.818586     
       52.10               5.016308              43179             2789.746672          1110.479057          1679.267615     
       52.20               5.016308              43371             2645.965855          1040.915459          1605.050396     
       52.30               5.016308              43537             2322.307630           790.635346          1531.672284     
       52.40               5.016308              43734             2234.371425           801.231178          1433.140247     
       52.50               5.016308              43935             2063.824844           634.617182          1429.207662     
       52.60               5.016308              43874             2209.269490           747.517194          1461.752296     
       52.70               5.016308              43690             2102.158687           656.647362          1445.511325     
       52.80               5.016308              43634             1818.966809           466.595259          1352.371550     
       52.90               5.016308              43512             1964.278300           447.364329          1516.913972     
       53.00               5.016308              43290             2384.613745           765.978411          1618.635334     
       53.10               5.016308              43167             2544.589380          1014.862977          1529.726404     
       53.20               5.016308              43050             2109.978523           565.236052          1544.742471     
       53.30               5.016308              42795             2216.887269           460.941966          1755.945302     
       53.40               5.016308              42774             2003.509640           297.378949          1706.130692     
       53.50               5.016308              42573             2292.886262           485.756885          1807.129377     
       53.60               5.016308              42525             2374.250722           554.386160          1819.864563     
       53.70               5.016308              42548             2540.498088           736.336051          1804.162037     
       53.80               5.016308              42418             2788.087627           986.379915          1801.707711     
       53.90               5.016308              42480             2835.473846           981.454941          1854.018906     
       54.00               5.016308              42686             2877.702361          1071.987899          1805.714462     
       54.10               5.016308              42871             2896.656434          1007.665966          1888.990467     
       54.20               5.016308              42931             3060.978367          1117.857313          1943.121055     
       54.30               5.016308              43025             2873.190909          1017.511876          1855.679033     
       54.40               5.016308              43085             2635.665172           768.820913          1866.844259     
       54.50               5.016308              43133             2356.220900           723.429283          1632.791617     
       54.60               5.016308              43242             2444.068523           726.782161          1717.286362     
       54.70               5.016308              43398             2664.324982           949.455497          1714.869485     
       54.80               5.016308              43395             2564.957957           845.021278          1719.936679     
       54.90               5.016308              43521             2494.133820           903.871371          1590.262448     
       55.00               5.016308              43486             2283.651810           838.031376          1445.620433     
       55.10               5.016308              43473             1974.802350           536.627966          1438.174385     
       55.20               5.016308              43433             2055.577113           716.341014          1339.236099     
       55.30               5.016308              43240             1762.229373           406.275609          1355.953764     
       55.40               5.016308              43136             1818.243916           363.708107          1454.535809     
       55.50               5.016308              43119             1759.512108           361.407876          1398.104232     
       55.60               5.016308              43130             2318.773027           796.994053          1521.778974     
       55.70               5.016308              43148             2727.768561          1160.188038          1567.580523     
       55.80               5.016308              43157             2441.028256           997.712914          1443.315343     
       55.90               5.016308              42995             2561.460441          1038.205579          1523.254862     
       56.00               5.016308              42868             2828.610588          1223.141864          1605.468724     
       56.10               5.016308              42783             3021.874600          1403.003615          1618.870985     
       56.20               5.016308              42901             2884.961210          1243.941549          1641.019660     
       56.30               5.016308              42744             2858.444081          1132.758185          1725.685895     
       56.40               5.016308              42707             2908.502343          1088.327061          1820.175283     
       56.50               5.016308              42563             2820.469368           958.177642          1862.291726     
       56.60               5.016308              42777             2898.791778          1082.629236          1816.162542     
       56.70               5.016308              42968             2709.961079          1016.587705          1693.373374     
       56.80               5.016308              42962             2432.684830           761.510898          1671.173931     
       56.90               5.016308              43011             2243.516554           668.407268          1575.109286     
       57.00               5.016308              42943             2172.542444           525.653823          1646.888621     
       57.10               5.016308              42903             2235.796969           615.521812          1620.275157     
       57.20               5.016308              42958             2081.098214           376.440215          1704.657999     
       57.30               5.016308              42825             2377.638834           645.652385          1731.986449     
       57.40               5.016308              43020             2457.890382           700.689680          1757.200702     
       57.50               5.016308              43074             2264.678547           676.912807          1587.765740     
       57.60               5.016308              43157             2546.480213           882.047106          1664.433107     
       57.70               5.016308              43131             2645.470037           913.056957          1732.413080     
       57.80               5.016308              43169             2311.091252           568.301608          1742.789643     
       57.90               5.016308              43189             2052.274996           417.040158          1635.234838     
       58.00               5.016308              43206             2492.213461           883.521060          1608.692401     
       58.10               5.016308              43339             2572.598255           998.477672          1574.120582     
       58.20               5.016308              43410             2531.782396           959.073056          1572.709341     
       58.30               5.016308              43325             2405.831286           868.859436          1536.971849     
       58.40               5.016308              43213             2586.423152          1045.706109          1540.717043     
       58.50               5.016308              43165             2593.597060           883.144225          1710.452835     
       58.60               5.016308              43176             2744.681667          1062.106734          1682.574933     
       58.70               5.016308              43255             2814.558076          1157.871009          1656.687067     
       58.80               5.016308              43057             3103.110613          1372.176128          1730.934485     
       58.90               5.016308              43210             3015.668415          1364.470780          1651.197635     
       59.00               5.016308              43422             2725.431754          1093.393527          1632.038227     
       59.10               5.016308              43256             2684.421009          1093.566247          1590.854761     
       59.20               5.016308              43210             2493.524469           848.345797          1645.178673     
       59.30               5.016308              43143             3031.384479          1324.643762          1706.740718     
       59.40               5.016308              43238             3281.290251          1675.798661          1605.491590     
       59.50               5.016308              43261             3038.840478          1337.609964          1701.230514     
       59.60               5.016308              43384             2836.200725          1232.651151          1603.549574     
       59.70               5.016308              43320             2750.837389          1231.118201          1519.719188     
       59.80               5.016308              43373             2632.821439          1178.924210          1453.897229     
       59.90               5.016308              43389             2535.182569          1112.356323          1422.826246     
       60.00               5.016308              43359             2671.939683          1129.791348          1542.148335     
       60.10               5.016308              43352             2838.391106          1306.530502          1531.860604     
       60.20               5.016308              43144             2615.876073          1110.046659          1505.829414     
       60.30               5.016308              43018             2556.067697          1020.481579          1535.586118     
       60.40               5.016308              42985             2389.149510           959.591279          1429.558232     
       60.50               5.016308              42870             2595.134770          1183.953160          1411.181610     
       60.60               5.016308              43018             2631.717491          1180.771011          1450.946481     
       60.70               5.016308              43095             2547.373918          1186.328112          1361.045806     
       60.80               5.016308              43150             2535.100648          1156.670195          1378.430453     
       60.90               5.016308              43147             2636.837727          1288.757660          1348.080067     
       61.00               5.016308              43051             2759.130328          1335.067493          1424.062835     
       61.10               5.016308              42892             2703.038850          1163.397648          1539.641202     
       61.20               5.016308              42879             2980.880856          1353.181713          1627.699143     
       61.30               5.016308              42820             2778.929466          1109.789675          1669.139792     
       61.40               5.016308              42864             2918.719909          1243.316716          1675.403193     
       61.50               5.016308              42817             2694.923506          1044.316254          1650.607252     
       61.60               5.016308              42791             2759.728690          1078.504749          1681.223941     
       61.70               5.016308              42784             2801.355275          1097.454512          1703.900763     
       61.80               5.016308              42766             2401.645023           780.707423          1620.937600     
       61.90               5.016308              42797             2715.545855          1043.685103          1671.860752     
       62.00               5.016308              42861             2953.463147          1153.733256          1799.729891     
       62.10               5.016308              42830             2929.742013          1245.610050          1684.131963     
       62.20               5.016308              42789             2577.124338           865.342458          1711.781880     
       62.30               5.016308              42656             2675.092192           948.353930          1726.738263     
       62.40               5.016308              42698             2784.290996          1019.908184          1764.382812     
       62.50               5.016308              42914             2731.051930          1044.574459          1686.477472     
       62.60               5.016308              43151             2657.650782          1133.824826          1523.825956     
       62.70               5.016308              43456             2381.950041           863.055317          1518.894724     
       62.80               5.016308              43396             2332.402104           897.867506          1434.534598     
       62.90               5.016308              43318             2376.745210          1003.582970          1373.162239     
       63.00               5.016308              43094             2323.238366           811.186018          1512.052348     
       63.10               5.016308              43070             2458.175407           963.065382          1495.110025     
       63.20               5.016308              43075             2627.036203          1177.476226          1449.559976     
       63.30               5.016308              43111             2515.011772          1076.880139          1438.131633     
       63.40               5.016308              43056             2633.714300          1165.071773          1468.642527     
       63.50               5.016308              43240             2944.567368          1295.712264          1648.855104     
       63.60               5.016308              43199             2676.740336          1065.455322          1611.285014     
       63.70               5.016308              43313             2499.057771           934.086599          1564.971172     
       63.80               5.016308              43448             2635.341560          1167.532669          1467.808891     
       63.90               5.016308              43272             2677.626122          1236.631663          1440.994459     
       64.00               5.016308              43052             2577.444443          1116.555112          1460.889331     
       64.10               5.016308              43002             2600.013917          1145.337944          1454.675973     
       64.20               5.016308              42972             2367.395104           963.114236          1404.280869     
       64.30               5.016308              43139             2461.695163          1049.033745          1412.661418     
       64.40               5.016308              43261             2324.359740           901.005800          1423.353940     
       64.50               5.016308              43326             2352.047431           935.506845          1416.540586     
       64.60               5.016308              43571             2310.673093           994.064455          1316.608638     
       64.70               5.016308              43584             2307.479747           995.966780          1311.512968     
       64.80               5.016308              43509             2165.011896           768.676568          1396.335328     
       64.90               5.016308              43336             2351.612605           917.768960          1433.843646     
       65.00               5.016308              43244             2190.100166           798.817072          1391.283094     
       65.10               5.016308              42971             2364.441955           916.410832          1448.031123     
       65.20               5.016308              42907             2517.974529           912.379500          1605.595030     
       65.30               5.016308              42933             2544.852463           905.575701          1639.276763     
       65.40               5.016308              43158             2748.798567          1076.453537          1672.345030     
       65.50               5.016308              43328             2642.068249           994.584823          1647.483426     
       65.60               5.016308              43426             2606.217107          1197.071377          1409.145730     
       65.70               5.016308              43369             2884.020159          1439.006924          1445.013235     
       65.80               5.016308              43303             2699.506836          1256.242952          1443.263884     
       65.90               5.016308              43261             2548.068843          1010.764601          1537.304242     
       66.00               5.016308              43155             2446.005566           919.755180          1526.250386     
       66.10               5.016308              43200             2535.037808          1138.358093          1396.679715     
       66.20               5.016308              43188             2705.560979          1317.545702          1388.015276     
       66.30               5.016308              43122             2764.396149          1365.095362          1399.300786     
       66.40               5.016308              43119             2731.678863          1385.374527          1346.304337     
       66.50               5.016308              42996             2906.127495          1440.782601          1465.344894     
       66.60               5.016308              43168             2988.194800          1520.435823          1467.758978     
       66.70               5.016308              43248             2699.956604          1207.137521          1492.819083     
       66.80               5.016308              43212             2483.093550          1028.017030          1455.076520     
       66.90               5.016308              42993             2394.188406           911.552937          1482.635469     
       67.00               5.016308              43103             2959.041430          1322.720201          1636.321229     
       67.10               5.016308              42989             2902.683076          1391.969438          1510.713638     
       67.20               5.016308              42975             2833.887219          1335.458423          1498.428795     
       67.30               5.016308              42967             2868.178635          1343.257605          1524.921031     
       67.40               5.016308              43116             2960.022960          1368.105710          1591.917250     
       67.50               5.016308              43160             3083.058518          1508.829429          1574.229089     
       67.60               5.016308              43276             2820.822304          1188.809310          1632.012994     
       67.70               5.016308              43431             3003.048550          1355.931461          1647.117089     
       67.80               5.016308              43152             2729.089213          1130.956644          1598.132569     
       67.90               5.016308              43019             2396.673786           826.241604          1570.432183     
       68.00               5.016308              42767             2480.174302           906.756247          1573.418056     
       68.10               5.016308              42738             2471.384115           838.745542          1632.638573     
       68.20               5.016308              42663             2414.794508           833.588280          1581.206227     
       68.30               5.016308              42684             2971.775729          1273.679599          1698.096130     
       68.40               5.016308              42799             3056.781663          1361.949716          1694.831947     
       68.50               5.016308              42891             2832.119909          1184.877317          1647.242592     
       68.60               5.016308              42966             2852.619517          1113.608692          1739.010825     
       68.70               5.016308              43127             2792.841595          1012.145306          1780.696289     
       68.80               5.016308              43120             2783.639197           993.043477          1790.595720     
       68.90               5.016308              43266             2732.163199           992.018001          1740.145198     
       69.00               5.016308              43237             2705.080161          1121.408412          1583.671749     
       69.10               5.016308              43156             2545.359671          1016.101432          1529.258239     
       69.20               5.016308              43172             2194.159356           738.097101          1456.062256     
       69.30               5.016308              43262             2434.344319           838.735209          1595.609109     
       69.40               5.016308              43414             2391.628148           771.877952          1619.750196     
       69.50               5.016308              43504             2322.479286           761.594091          1560.885195     
       69.60               5.016308              43355             2275.325171           787.292787          1488.032384     
       69.70               5.016308              43133             2745.209178          1200.534175          1544.675003     
       69.80               5.016308              43152             2497.946333           866.896266          1631.050067     
       69.90               5.016308              43083             2725.654406          1038.663328          1686.991079     
       70.00               5.016308              43002             2491.108675           800.512926          1690.595749     
       70.10               5.016308              42907             2282.025175           554.710345          1727.314830     
       70.20               5.016308              43024             2516.146297           857.076259          1659.070038     
       70.30               5.016308              43147             2577.367164           926.606735          1650.760429     
       70.40               5.016308              43128             2727.068939          1177.757138          1549.311801     
       70.50               5.016308              43196             2284.866242           914.659683          1370.206559     
       70.60               5.016308              43140             2469.865060           975.063320          1494.801740     
       70.70               5.016308              42931             2645.238270          1070.630870          1574.607399     
       70.80               5.016308              42843             2780.007193          1114.763467          1665.243726     
       70.90               5.016308              42735             2752.901802          1092.718261          1660.183541     
       71.00               5.016308              42657             3024.228734          1308.474456          1715.754279     
       71.10               5.016308              42784             2614.577953          1003.110196          1611.467757     
       71.20               5.016308              42827             2992.920717          1190.930383          1801.990334     
       71.30               5.016308              42837             3080.670664          1338.507909          1742.162755     
       71.40               5.016308              42732             2582.869520           933.657556          1649.211964     
       71.50               5.016308              42715             2286.179180           589.327366          1696.851814     
       71.60               5.016308              42874             2432.413542           731.192480          1701.221061     
       71.70               5.016308              42963             2206.785415           721.829975          1484.955440     
       71.80               5.016308              42915             2105.951817           607.810476          1498.141341     
       71.90               5.016308              42831             2378.383330           868.901774          1509.481556     
       72.00               5.016308              42824             2432.479053           931.603326          1500.875728     
       72.10               5.016308              42753             2304.322611           846.952040          1457.370571     
       72.20               5.016308              42848             2544.548225          1033.083011          1511.465214     
       72.30               5.016308              42858             2339.649978           827.597582          1512.052395     
       72.40               5.016308              42863             2089.319739           485.126339          1604.193400     
       72.50               5.016308              43038             2219.988381           637.501459          1582.486922     
       72.60               5.016308              43236             2669.403883          1098.223393          1571.180490     
       72.70               5.016308              42928             2670.759507          1064.917889          1605.841618     
       72.80               5.016308              42855             2836.370826          1259.475709          1576.895117     
       72.90               5.016308              43064             2990.322601          1320.390933          1669.931669     
       73.00               5.016308              43238             2495.232298           935.254933          1559.977365     
       73.10               5.016308              43368             2640.249453          1084.971483          1555.277970     
       73.20               5.016308              43537             2561.733890           951.363168          1610.370722     
       73.30               5.016308              43680             2386.330012           759.275071          1627.054941     
       73.40               5.016308              43449             2288.421800           654.909090          1633.512711     
       73.50               5.016308              43420             2377.942568           900.691591          1477.250977     
       73.60               5.016308              43145             2194.989817           706.402353          1488.587464     
       73.70               5.016308              43147             2478.868781           989.334519          1489.534262     
       73.80               5.016308              43136             2472.495487          1019.115842          1453.379645     
       73.90               5.016308              43089             2456.512427           986.242719          1470.269708     
       74.00               5.016308              43220             2401.108041           942.874225          1458.233817     
       74.10               5.016308              43279             2504.098193          1034.376329          1469.721864     
       74.20               5.016308              43373             2537.373037          1107.447594          1429.925443     
       74.30               5.016308              43299             2574.453861          1154.585275          1419.868586     
       74.40               5.016308              43224             2589.626557          1107.181987          1482.444570     
       74.50               5.016308              43022             2631.641840          1076.434108          1555.207733     
       74.60               5.016308              42849             2502.689850           893.619545          1609.070305     
       74.70               5.016308              42660             2955.907559          1365.107504          1590.800055     
       74.80               5.016308              42502             2872.020498          1211.470393          1660.550105     
       74.90               5.016308              42321             3188.820117          1559.704519          1629.115598     
       75.00               5.016308              42063             2992.550884          1324.931056          1667.619827     
       75.10               5.016308              42020             3046.728100          1339.208538          1707.519562     
       75.20               5.016308              42076             2833.712649          1193.680360          1640.032289     
       75.30               5.016308              42250             2982.637076          1328.386776          1654.250300     
       75.40               5.016308              42304             2719.515884          1152.968612          1566.547272     
       75.50               5.016308              42531             2817.361882          1245.526118          1571.835764     
       75.60               5.016308              42791             3160.153074          1527.888198          1632.264876     
       75.70               5.016308              42975             3118.123034          1507.395683          1610.727351     
       75.80               5.016308              43266             3138.528666          1630.642372          1507.886293     
       75.90               5.016308              43192             2690.516697          1278.042684          1412.474013     
       76.00               5.016308              42965             2583.566400          1080.925682          1502.640717     
       76.10               5.016308              42798             2490.479925          1026.695431          1463.784494     
       76.20               5.016308              42853             2590.959731          1084.281293          1506.678438     
       76.30               5.016308              42825             2933.244151          1402.968184          1530.275967     
       76.40               5.016308              42897             2951.978802          1495.565117          1456.413685     
       76.50               5.016308              43093             2915.693508          1314.927875          1600.765633     
       76.60               5.016308              43086             2621.409175          1161.407890          1460.001285     
       76.70               5.016308              42964             2702.355117          1263.762243          1438.592875     
       76.80               5.016308              43010             2633.959034          1100.764314          1533.194719     
       76.90               5.016308              43004             2733.717337          1168.088488          1565.628849     
       77.00               5.016308              42958             2762.460736          1140.797906          1621.662830     
       77.10               5.016308              42882             2919.042472          1305.517835          1613.524636     
       77.20               5.016308              42827             2680.337450          1121.385489          1558.951961     
       77.30               5.016308              43030             2521.169938           920.082840          1601.087098     
       77.40               5.016308              43240             2397.988304           870.081024          1527.907280     
       77.50               5.016308              43092             2509.444353           947.673819          1561.770533     
       77.60               5.016308              43092             2454.837944           977.387591          1477.450353     
       77.70               5.016308              43097             2674.465103          1264.772676          1409.692427     
       77.80               5.016308              43201             2893.842712          1441.552623          1452.290089     
       77.90               5.016308              43294             2581.046491          1142.529766          1438.516724     
       78.00               5.016308              43353             2913.126443          1264.308778          1648.817665     
       78.10               5.016308              43467             2435.851677           793.402180          1642.449497     
       78.20               5.016308              43458             2458.675931           867.872541          1590.803390     
       78.30               5.016308              43388             2675.492115          1017.363488          1658.128627     
       78.40               5.016308              43231             2315.818653           709.447154          1606.371498     
       78.50               5.016308              43091             2356.032811           907.467440          1448.565371     
       78.60               5.016308              42996             2595.029455          1126.388544          1468.640911     
       78.70               5.016308              42976             2733.395540          1187.842070          1545.553470     
       78.80               5.016308              42856             2300.945060           972.842888          1328.102172     
       78.90               5.016308              42955             2390.426647          1069.510827          1320.915820     
       79.00               5.016308              42992             2680.590920          1344.435008          1336.155911     
       79.10               5.016308              43145             2717.880480          1322.473949          1395.406531     
       79.20               5.016308              43084             2935.603621          1510.490125          1425.113496     
       79.30               5.016308              43188             2767.169875          1236.770450          1530.399426     
       79.40               5.016308              43115             2813.974494          1248.919396          1565.055098     
       79.50               5.016308              43063             2904.369119          1305.960915          1598.408204     
       79.60               5.016308              43189             2671.029946          1134.918157          1536.111790     
       79.70               5.016308              43260             2533.915129          1170.584024          1363.331105     
       79.80               5.016308              43543             2197.989811           782.361183          1415.628628     
       79.90               5.016308              43628             2261.347114           845.554218          1415.792896     
       80.00               5.016308              43444             2382.755050           900.309819          1482.445232     
       80.10               5.016308              43219             2500.929403          1023.979929          1476.949475     
       80.20               5.016308              43097             2589.506575          1069.278795          1520.227780     
       80.30               5.016308              43023             2768.646477          1247.993905          1520.652572     
       80.40               5.016308              42981             2729.917913          1168.568058          1561.349854     
       80.50               5.016308              42875             2564.130237          1101.147174          1462.983063     
       80.60               5.016308              42978             2533.842341           988.364866          1545.477475     
       80.70               5.016308              42975             2505.073616          1036.963339          1468.110277     
       80.80               5.016308              43058             2255.744102           859.058743          1396.685359     
       80.90               5.016308              43054             2203.544308           788.644672          1414.899636     
       81.00               5.016308              43225             2431.718150           948.978359          1482.739791     
       81.10               5.016308              43238             2430.607116           992.043114          1438.564002     
       81.20               5.016308              43200             2806.391688          1233.789103          1572.602585     
       81.30               5.016308              43272             2926.865069          1325.401182          1601.463887     
       81.40               5.016308              43277             2751.463637          1270.421335          1481.042302     
       81.50               5.016308              43110             2675.836710          1355.179160          1320.657550     
       81.60               5.016308              43075             2717.624366          1317.230427          1400.393939     
       81.70               5.016308              43259             2350.026995           969.305641          1380.721353     
       81.80               5.016308              43130             2231.591195           816.847970          1414.743225     
       81.90               5.016308              43063             2354.292399           909.102471          1445.189928     
       82.00               5.016308              43064             2329.427846           819.156012          1510.271834     
       82.10               5.016308              42945             2440.232688          1012.223461          1428.009227     
       82.20               5.016308              42779             2466.849414          1064.086631          1402.762784     
       82.30               5.016308              42864             2214.811030           763.591198          1451.219832     
       82.40               5.016308              43103             2240.587073           708.743068          1531.844005     
       82.50               5.016308              43183             2129.479778           832.967371          1296.512407     
       82.60               5.016308              43321             2012.378702           709.319812          1303.058890     
       82.70               5.016308              43453             2206.484637           795.932657          1410.551979     
       82.80               5.016308              43339             2272.677064           855.350344          1417.326720     
       82.90               5.016308              43413             2188.839278           843.328938          1345.510340     
