        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       53.30               5.016308              41768             1576.799246           603.652599           973.146648     
       53.40               5.016308              41859             1804.638829           847.405993           957.232836     
       53.50               5.016308              41837             1728.526720           721.758936          1006.767784     
       53.60               5.016308              41741             1433.407588           473.605967           959.801621     
       53.70               5.016308              41698             1498.451066           466.353206          1032.097860     
       53.80               5.016308              41764             1295.644945           284.996127          1010.648818     
       53.90               5.016308              41942             1391.986660           315.044849          1076.941811     
       54.00               5.016308              41989             1539.084143           515.183358          1023.900785     
       54.10               5.016308              42199             1221.702601           245.548650           976.153951     
       54.20               5.016308              42138             1362.194973           397.339432           964.855541     
       54.30               5.016308              42250             1324.824531           405.418035           919.406496     
       54.40               5.016308              42372             1225.284351           234.085348           991.199004     
       54.50               5.016308              42439             1202.035568           136.196107          1065.839461     
       54.60               5.016308              42370             1299.314496           223.200770          1076.113727     
       54.70               5.016308              42308             1535.056986           431.306903          1103.750083     
       54.80               5.016308              42103             1569.292903           406.691265          1162.601638     
       54.90               5.016308              41998             1668.623915           575.456908          1093.167008     
       55.00               5.016308              41916             1714.212293           614.369461          1099.842832     
       55.10               5.016308              41893             1658.350142           625.856612          1032.493530     
       55.20               5.016308              41900             1804.203913           790.330679          1013.873234     
       55.30               5.016308              41708             1782.311719           730.922775          1051.388945     
       55.40               5.016308              41652             1905.007366           726.644607          1178.362759     
       55.50               5.016308              41909             1748.938467           610.386969          1138.551498     
       55.60               5.016308              41949             1885.703720           683.311598          1202.392123     
       55.70               5.016308              42158             1732.879971           701.718410          1031.161561     
       55.80               5.016308              42327             1651.630988           571.974809          1079.656180     
       55.90               5.016308              42333             1537.867872           530.387986          1007.479886     
       56.00               5.016308              42265             1486.459368           590.815354           895.644014     
       56.10               5.016308              42148             1569.426181           654.960947           914.465234     
       56.20               5.016308              42354             1710.555645           693.157512          1017.398133     
       56.30               5.016308              42277             1641.319137           603.513880          1037.805256     
       56.40               5.016308              42343             1699.269451           707.589016           991.680435     
       56.50               5.016308              42502             1517.308682           622.019561           895.289121     
       56.60               5.016308              42299             1584.327777           646.107915           938.219862     
       56.70               5.016308              42275             1532.210327           625.256676           906.953651     
       56.80               5.016308              42157             1706.172013           690.951180          1015.220833     
       56.90               5.016308              42024             1692.304090           654.404877          1037.899213     
       57.00               5.016308              41996             1669.845052           608.075744          1061.769308     
       57.10               5.016308              42056             1641.733363           532.842010          1108.891353     
       57.20               5.016308              42061             1449.444587           418.280855          1031.163732     
       57.30               5.016308              42103             1542.742828           575.128698           967.614130     
       57.40               5.016308              42162             1340.885324           357.131332           983.753992     
       57.50               5.016308              42256             1219.322405           268.596591           950.725815     
       57.60               5.016308              42292             1319.901573           387.803289           932.098284     
       57.70               5.016308              42328             1418.144382           507.988838           910.155544     
       57.80               5.016308              42452             1330.373468           452.058269           878.315199     
       57.90               5.016308              42441             1384.267227           562.789051           821.478176     
       58.00               5.016308              42427             1515.512256           643.554292           871.957964     
       58.10               5.016308              42261             1577.124398           654.365093           922.759304     
       58.20               5.016308              42240             1819.042117           786.713605          1032.328512     
       58.30               5.016308              42185             1618.575115           639.900691           978.674424     
       58.40               5.016308              42176             1756.528152           666.347353          1090.180799     
       58.50               5.016308              42082             1983.890770           789.358729          1194.532042     
       58.60               5.016308              42190             2041.244402           911.534022          1129.710380     
       58.70               5.016308              42277             2035.467385           886.947887          1148.519498     
       58.80               5.016308              42296             1856.069757           759.301396          1096.768361     
       58.90               5.016308              42191             1713.733228           655.332220          1058.401008     
       59.00               5.016308              42380             1620.445378           563.997030          1056.448348     
       59.10               5.016308              42358             1372.853191           368.442408          1004.410782     
       59.20               5.016308              42383             1680.084917           607.768424          1072.316493     
       59.30               5.016308              42441             1631.078725           557.559111          1073.519613     
       59.40               5.016308              42435             1671.788572           640.657657          1031.130915     
       59.50               5.016308              42323             1599.110578           609.229083           989.881495     
       59.60               5.016308              42217             1311.792135           322.358315           989.433820     
       59.70               5.016308              42236             1406.273649           349.816414          1056.457235     
       59.80               5.016308              42336             1677.174544           534.896365          1142.278179     
       59.90               5.016308              42402             1701.263626           538.378674          1162.884953     
       60.00               5.016308              42511             1627.633205           480.261634          1147.371571     
       60.10               5.016308              42555             1619.908357           529.559372          1090.348985     
       60.20               5.016308              42581             1368.376572           368.667385           999.709187     
       60.30               5.016308              42442             1412.995622           427.115147           985.880475     
       60.40               5.016308              42432             1665.279528           627.661792          1037.617736     
       60.50               5.016308              42419             1581.826396           569.212974          1012.613422     
       60.60               5.016308              42452             1477.266137           523.580373           953.685764     
       60.70               5.016308              42365             1522.160043           513.258641          1008.901402     
       60.80               5.016308              42325             1468.970851           462.601268          1006.369583     
       60.90               5.016308              42158             1492.636157           500.965250           991.670907     
       61.00               5.016308              42086             1530.809465           553.388385           977.421080     
       61.10               5.016308              42056             1581.642299           447.394194          1134.248105     
       61.20               5.016308              42098             1745.206025           637.126538          1108.079487     
       61.30               5.016308              42137             1682.259741           589.101854          1093.157886     
       61.40               5.016308              42061             1693.564856           546.948128          1146.616728     
       61.50               5.016308              42148             1592.236285           499.207477          1093.028808     
       61.60               5.016308              42142             1627.355074           599.359643          1027.995431     
       61.70               5.016308              42128             1526.418689           506.915769          1019.502920     
       61.80               5.016308              41985             1689.040442           658.369012          1030.671430     
       61.90               5.016308              42061             1777.120458           696.642671          1080.477788     
       62.00               5.016308              42048             1673.536835           679.709707           993.827128     
       62.10               5.016308              42082             1733.874533           690.885031          1042.989503     
       62.20               5.016308              42157             1634.102636           604.658867          1029.443769     
       62.30               5.016308              42128             1590.856898           554.887488          1035.969410     
       62.40               5.016308              42100             1559.658877           526.023007          1033.635871     
       62.50               5.016308              42122             1783.460320           649.192977          1134.267342     
       62.60               5.016308              42105             1764.170567           728.547942          1035.622625     
       62.70               5.016308              42059             1578.407414           605.103102           973.304312     
       62.80               5.016308              41997             1595.423973           621.167166           974.256807     
       62.90               5.016308              41902             1829.306580           869.805912           959.500668     
       63.00               5.016308              41977             1852.457483           861.229999           991.227484     
       63.10               5.016308              41850             1894.037096           931.477872           962.559224     
       63.20               5.016308              41856             1953.425627           910.039568          1043.386060     
       63.30               5.016308              41745             1941.681097           881.716287          1059.964810     
       63.40               5.016308              41940             1825.284403           781.145877          1044.138526     
       63.50               5.016308              42040             1972.672025           889.064602          1083.607424     
       63.60               5.016308              42139             1914.672930           832.683164          1081.989766     
       63.70               5.016308              42205             1864.271656           813.764870          1050.506785     
       63.80               5.016308              42368             1766.341722           769.865797           996.475925     
       63.90               5.016308              42213             1721.420700           625.851888          1095.568812     
       64.00               5.016308              42308             1515.275486           462.793393          1052.482094     
       64.10               5.016308              42201             1688.987967           651.534493          1037.453474     
       64.20               5.016308              42107             1839.956920           782.581790          1057.375130     
       64.30               5.016308              42099             1675.881106           661.453443          1014.427662     
       64.40               5.016308              42041             1604.862952           584.243992          1020.618960     
       64.50               5.016308              41997             1285.061032           472.813906           812.247126     
       64.60               5.016308              42024             1368.445374           510.324045           858.121329     
       64.70               5.016308              41879             1339.808338           394.491381           945.316957     
       64.80               5.016308              41763             1478.834644           551.795488           927.039156     
       64.90               5.016308              41869             1475.739908           544.990952           930.748956     
       65.00               5.016308              41819             1414.066140           505.322068           908.744072     
       65.10               5.016308              41659             1406.739754           502.404883           904.334870     
       65.20               5.016308              41549             1452.439406           573.897562           878.541844     
       65.30               5.016308              41574             1517.744081           621.780151           895.963929     
       65.40               5.016308              41627             1548.493110           625.024235           923.468875     
       65.50               5.016308              41784             1659.976190           737.747653           922.228538     
       65.60               5.016308              41811             1682.681509           652.573509          1030.108000     
       65.70               5.016308              41852             1691.071795           649.554459          1041.517336     
       65.80               5.016308              41839             1617.179876           661.047638           956.132238     
       65.90               5.016308              41877             1813.899102           771.295009          1042.604093     
       66.00               5.016308              41910             1753.367994           766.265551           987.102443     
       66.10               5.016308              41818             1542.811355           577.230727           965.580628     
       66.20               5.016308              41848             1663.140609           817.540860           845.599749     
       66.30               5.016308              41911             1872.164713           989.650343           882.514370     
       66.40               5.016308              41998             1785.472532           861.526754           923.945778     
       66.50               5.016308              41954             1761.316031           842.506701           918.809330     
       66.60               5.016308              42070             1653.873809           769.630411           884.243398     
       66.70               5.016308              42223             1740.963410           806.872051           934.091358     
       66.80               5.016308              42337             1589.351119           712.472602           876.878517     
       66.90               5.016308              42381             1782.034310           842.866942           939.167369     
       67.00               5.016308              42290             1660.816407           764.241900           896.574507     
       67.10               5.016308              42366             1508.791337           643.247871           865.543466     
       67.20               5.016308              42327             1558.636654           656.722823           901.913831     
       67.30               5.016308              42346             1645.964461           665.692454           980.272007     
       67.40               5.016308              42141             1604.694624           615.608792           989.085832     
       67.50               5.016308              42046             1503.491802           499.657488          1003.834314     
       67.60               5.016308              42041             1356.046682           350.836676          1005.210006     
       67.70               5.016308              41949             1457.861188           462.350275           995.510914     
       67.80               5.016308              41994             1464.858636           421.066025          1043.792612     
       67.90               5.016308              42080             1554.703542           560.507580           994.195962     
       68.00               5.016308              42044             1542.761783           566.139440           976.622343     
       68.10               5.016308              42006             1568.938197           631.258991           937.679206     
       68.20               5.016308              41993             1632.381396           660.794144           971.587252     
       68.30               5.016308              41990             1795.093290           760.612812          1034.480479     
       68.40               5.016308              42020             1734.896343           723.094401          1011.801942     
       68.50               5.016308              42076             1517.344421           578.057242           939.287179     
       68.60               5.016308              42181             1468.527456           519.973843           948.553613     
       68.70               5.016308              42267             1481.028190           478.093756          1002.934434     
       68.80               5.016308              42278             1497.932965           549.650330           948.282635     
       68.90               5.016308              42186             1464.456243           602.362152           862.094091     
       69.00               5.016308              41892             1265.162559           432.689224           832.473335     
       69.10               5.016308              41572             1493.348069           527.499897           965.848172     
       69.20               5.016308              41447             1464.362066           479.938393           984.423673     
       69.30               5.016308              41271             1744.432280           735.077317          1009.354963     
       69.40               5.016308              41251             1794.225149           790.550707          1003.674442     
       69.50               5.016308              41242             1853.825586           796.339540          1057.486046     
       69.60               5.016308              41290             1778.544068           733.191296          1045.352772     
       69.70               5.016308              41508             1826.620411           781.918373          1044.702038     
       69.80               5.016308              41738             1799.335943           698.724963          1100.610980     
       69.90               5.016308              41941             1991.892498           892.117250          1099.775248     
       70.00               5.016308              42024             2040.045319           963.712468          1076.332851     
       70.10               5.016308              42189             1797.034682           696.424807          1100.609875     
       70.20               5.016308              42222             1982.083849           956.715737          1025.368112     
       70.30               5.016308              42348             2026.492904          1010.972302          1015.520602     
       70.40               5.016308              42425             2006.186257           950.846229          1055.340029     
       70.50               5.016308              42433             1889.315120           838.044693          1051.270427     
       70.60               5.016308              42242             1845.788645           753.224228          1092.564416     
       70.70               5.016308              42031             1802.976953           679.451733          1123.525221     
       70.80               5.016308              41806             1824.136382           802.607034          1021.529347     
       70.90               5.016308              41646             1860.378269           892.679817           967.698452     
       71.00               5.016308              41678             1942.156050           950.423849           991.732200     
       71.10               5.016308              41802             2182.246106          1156.179726          1026.066380     
       71.20               5.016308              41814             2129.732256          1044.611166          1085.121090     
       71.30               5.016308              41905             1928.911867           811.149321          1117.762546     
       71.40               5.016308              42011             2027.896060           919.558312          1108.337748     
       71.50               5.016308              42002             1747.631447           717.705653          1029.925794     
       71.60               5.016308              42012             1618.484393           688.928342           929.556051     
       71.70               5.016308              42034             1648.473811           663.030333           985.443478     
       71.80               5.016308              41985             1872.393411           872.188607          1000.204804     
       71.90               5.016308              42003             1814.926041           783.707357          1031.218684     
       72.00               5.016308              42048             1545.915407           595.284328           950.631080     
       72.10               5.016308              42043             1689.545285           663.393717          1026.151568     
       72.20               5.016308              41945             1488.799119           494.119330           994.679790     
       72.30               5.016308              41972             1399.731065           431.428262           968.302803     
       72.40               5.016308              41996             1504.638657           543.396527           961.242129     
       72.50               5.016308              41979             1555.647362           613.609699           942.037663     
       72.60               5.016308              41800             1594.959103           548.057329          1046.901774     
       72.70               5.016308              41847             1552.744089           537.019766          1015.724323     
       72.80               5.016308              41898             1819.082118           672.233872          1146.848246     
       72.90               5.016308              41957             1823.171141           744.955550          1078.215590     
       73.00               5.016308              42112             1603.925172           585.435216          1018.489956     
       73.10               5.016308              42165             1594.232331           702.995198           891.237133     
       73.20               5.016308              42280             1575.371171           639.627412           935.743759     
       73.30               5.016308              42174             1422.104230           546.479888           875.624342     
       73.40               5.016308              42124             1504.049074           521.907076           982.141998     
       73.50               5.016308              42084             1690.381676           728.446795           961.934881     
       73.60               5.016308              41980             1823.454045           872.364946           951.089099     
       73.70               5.016308              42011             1693.492650           710.095210           983.397439     
       73.80               5.016308              41926             1701.900145           746.624158           955.275987     
       73.90               5.016308              41858             1394.332293           484.841208           909.491084     
       74.00               5.016308              41824             1432.280334           453.534904           978.745430     
       74.10               5.016308              41705             1337.211058           352.369416           984.841641     
       74.20               5.016308              41667             1325.082419           430.835085           894.247334     
       74.30               5.016308              41587             1410.844271           450.284869           960.559403     
       74.40               5.016308              41609             1412.481799           396.639068          1015.842731     
       74.50               5.016308              41600             1337.584470           370.864524           966.719947     
       74.60               5.016308              41697             1552.318941           537.477682          1014.841259     
       74.70               5.016308              41709             1534.626576           474.495859          1060.130717     
       74.80               5.016308              41826             1616.778978           572.215654          1044.563324     
       74.90               5.016308              41869             1651.600147           630.330150          1021.269997     
       75.00               5.016308              41820             1515.093006           540.890288           974.202717     
       75.10               5.016308              41845             1627.158483           654.325088           972.833396     
       75.20               5.016308              41872             1631.146361           699.821634           931.324728     
       75.30               5.016308              41997             1742.365851           841.115237           901.250615     
       75.40               5.016308              41989             1675.079272           772.591682           902.487590     
       75.50               5.016308              42066             1355.314576           532.824258           822.490318     
       75.60               5.016308              42073             1383.465297           443.597457           939.867840     
       75.70               5.016308              42039             1603.566088           652.000176           951.565911     
       75.80               5.016308              41997             1641.448185           591.689005          1049.759180     
       75.90               5.016308              41992             1634.539623           565.912570          1068.627053     
       76.00               5.016308              41995             1674.980362           648.957239          1026.023124     
       76.10               5.016308              42013             1806.186927           750.064607          1056.122320     
       76.20               5.016308              42086             1841.766716           795.064266          1046.702449     
       76.30               5.016308              42159             1776.668682           696.076579          1080.592104     
       76.40               5.016308              42229             1924.191209           852.666699          1071.524510     
       76.50               5.016308              42260             1845.395122           760.156316          1085.238805     
       76.60               5.016308              42428             1957.810959           838.352151          1119.458808     
       76.70               5.016308              42292             1786.293917           810.481908           975.812009     
       76.80               5.016308              42209             1791.006900           755.046908          1035.959993     
       76.90               5.016308              42265             1905.947935           805.170435          1100.777499     
       77.00               5.016308              42351             1957.158234           909.108208          1048.050026     
       77.10               5.016308              42291             2131.250879          1054.190926          1077.059953     
       77.20               5.016308              42055             1932.292913           856.233508          1076.059405     
       77.30               5.016308              42049             1585.430372           514.577523          1070.852849     
       77.40               5.016308              42054             1727.680304           662.321607          1065.358698     
       77.50               5.016308              42085             1465.198960           513.291725           951.907235     
       77.60               5.016308              42148             1578.650977           672.485047           906.165930     
       77.70               5.016308              42112             1838.177413           902.500364           935.677049     
       77.80               5.016308              42257             1714.453498           872.788167           841.665332     
       77.90               5.016308              42360             1462.009448           629.874039           832.135409     
       78.00               5.016308              42354             1281.754061           403.059243           878.694818     
       78.10               5.016308              42243             1155.609474           258.431403           897.178071     
       78.20               5.016308              42301             1015.702297           70.973062            944.729235     
       78.30               5.016308              42300             1361.535905           374.722043           986.813861     
       78.40               5.016308              42316             1067.008089           165.439227           901.568862     
       78.50               5.016308              42382             1141.544792           217.535933           924.008859     
       78.60               5.016308              42440             1266.189105           276.837438           989.351667     
       78.70               5.016308              42590             1454.259347           444.984054          1009.275292     
       78.80               5.016308              42535             1291.620311           340.396342           951.223969     
       78.90               5.016308              42557             1470.516154           561.199771           909.316383     
       79.00               5.016308              42574             1389.034162           486.837686           902.196476     
       79.10               5.016308              42557             1424.656152           560.318001           864.338151     
       79.20               5.016308              42493             1433.686129           517.768148           915.917981     
       79.30               5.016308              42469             1332.363356           505.805056           826.558300     
       79.40               5.016308              42313             1587.736085           692.294169           895.441916     
       79.50               5.016308              42194             1657.438910           780.864702           876.574208     
       79.60               5.016308              42202             1554.063064           690.380041           863.683023     
       79.70               5.016308              42194             1334.366255           480.632854           853.733401     
       79.80               5.016308              42055             1468.487444           544.800733           923.686712     
       79.90               5.016308              42015             1364.396161           498.447865           865.948296     
       80.00               5.016308              41987             1672.943525           757.158741           915.784784     
       80.10               5.016308              41983             1856.429381           881.343193           975.086187     
       80.20               5.016308              42014             1762.354968           755.134583          1007.220384     
       80.30               5.016308              41844             1684.148464           744.773507           939.374957     
       80.40               5.016308              41660             1888.854108           901.098019           987.756089     
       80.50               5.016308              41786             1690.978902           768.321025           922.657877     
       80.60               5.016308              41473             1678.054744           689.429685           988.625060     
       80.70               5.016308              41398             1638.724776           620.053169          1018.671608     
       80.80               5.016308              41393             1807.737703           785.555669          1022.182034     
       80.90               5.016308              41409             1865.219579           813.890535          1051.329044     
       81.00               5.016308              41380             1800.121801           775.383096          1024.738706     
       81.10               5.016308              41337             1873.037694           795.764685          1077.273009     
       81.20               5.016308              41388             2010.665062           906.861378          1103.803684     
       81.30               5.016308              41441             1665.615779           561.863091          1103.752689     
       81.40               5.016308              41450             1570.819402           537.871976          1032.947426     
       81.50               5.016308              41517             1469.696748           540.048891           929.647858     
       81.60               5.016308              41467             1391.487013           469.897907           921.589106     
       81.70               5.016308              41565             1534.456440           518.096111          1016.360330     
       81.80               5.016308              41674             1436.278971           463.211045           973.067927     
       81.90               5.016308              41748             1640.392056           654.367630           986.024426     
       82.00               5.016308              41945             1686.579400           747.979359           938.600042     
       82.10               5.016308              42082             1545.627699           599.687429           945.940270     
       82.20               5.016308              42219             1499.616029           576.225346           923.390683     
       82.30               5.016308              42195             1491.656485           539.468448           952.188037     
       82.40               5.016308              42110             1655.870368           704.266294           951.604073     
       82.50               5.016308              41920             1979.875017           949.137198          1030.737819     
       82.60               5.016308              41770             1713.638906           621.598834          1092.040072     
       82.70               5.016308              41729             1603.670685           536.887688          1066.782997     
       82.80               5.016308              41682             1409.467879           437.521993           971.945886     
       82.90               5.016308              41696             1272.276681           284.593529           987.683152     
       83.00               5.016308              41828             1447.679215           470.689601           976.989613     
       83.10               5.016308              41598             1619.187281           611.373418          1007.813862     
       83.20               5.016308              41528             1650.307535           656.846919           993.460616     
       83.30               5.016308              41582             1784.033291           915.681984           868.351307     
       83.40               5.016308              41583             1778.114780           770.854724          1007.260055     
       83.50               5.016308              41661             1671.009355           659.350866          1011.658489     
       83.60               5.016308              41839             1829.044440           830.740642           998.303798     
       83.70               5.016308              41961             1809.809311           804.330280          1005.479031     
       83.80               5.016308              42027             1616.695162           632.562167           984.132995     
       83.90               5.016308              42182             1665.019641           697.227960           967.791681     
       84.00               5.016308              42387             1617.859830           699.414968           918.444863     
       84.10               5.016308              42411             1642.317961           697.599115           944.718846     
       84.20               5.016308              42311             1528.849380           626.362108           902.487272     
       84.30               5.016308              42286             1420.768542           558.566565           862.201977     
       84.40               5.016308              42336             1267.464595           418.958957           848.505638     
       84.50               5.016308              42419             1555.790785           670.823777           884.967008     
       84.60               5.016308              42442             1538.450273           616.425921           922.024352     
       84.70               5.016308              42388             1689.494858           755.424578           934.070280     
       84.80               5.016308              42193             1914.146789           936.684736           977.462053     
       84.90               5.016308              42073             1548.972823           594.736970           954.235853     
       85.00               5.016308              42119             1635.880243           667.357192           968.523051     
       85.10               5.016308              42213             1510.906883           542.432465           968.474417     
       85.20               5.016308              42170             1379.695977           420.531176           959.164801     
       85.30               5.016308              42089             1207.862364           278.240613           929.621751     
       85.40               5.016308              42009             1184.488687           310.589137           873.899551     
       85.50               5.016308              41921             1264.912575           334.076783           930.835792     
       85.60               5.016308              41916             1358.165163           308.366841          1049.798321     
       85.70               5.016308              41820             1453.836588           371.516899          1082.319689     
       85.80               5.016308              41940             1591.301793           522.625761          1068.676031     
       85.90               5.016308              41996             1443.846086           390.453954          1053.392132     
       86.00               5.016308              42097             1405.991383           380.151508          1025.839875     
       86.10               5.016308              42118             1337.287420           318.379037          1018.908383     
       86.20               5.016308              42181             1487.696428           466.663087          1021.033341     
       86.30               5.016308              42370             1484.495283           479.431882          1005.063401     
       86.40               5.016308              42379             1700.040068           704.493335           995.546733     
       86.50               5.016308              42238             1640.364129           575.497327          1064.866802     
       86.60               5.016308              42037             1794.128096           674.971955          1119.156141     
       86.70               5.016308              41976             1574.626943           507.904703          1066.722239     
       86.80               5.016308              42011             1633.132332           648.568327           984.564005     
       86.90               5.016308              41875             1793.604246           730.191431          1063.412815     
       87.00               5.016308              41695             1707.808260           694.920743          1012.887516     
       87.10               5.016308              41689             1522.969241           553.684108           969.285133     
       87.20               5.016308              41732             1585.403742           637.122723           948.281019     
       87.30               5.016308              41681             1559.882998           593.734890           966.148107     
       87.40               5.016308              41634             1356.011757           440.048771           915.962986     
       87.50               5.016308              41779             1496.583658           573.613906           922.969752     
       87.60               5.016308              41767             1388.869793           462.977891           925.891901     
       87.70               5.016308              41815             1467.818950           491.175100           976.643850     
       87.80               5.016308              41848             1373.688512           455.806361           917.882152     
       87.90               5.016308              42013             1288.066302           407.662729           880.403573     
       88.00               5.016308              42038             1451.162033           548.934171           902.227862     
       88.10               5.016308              42120             1427.912614           475.788244           952.124370     
       88.20               5.016308              42238             1248.223912           307.023259           941.200653     
       88.30               5.016308              42242             1321.424497           324.696543           996.727954     
       88.40               5.016308              42111             1238.580136           303.750330           934.829806     
       88.50               5.016308              42158             1425.853668           516.927226           908.926442     
       88.60               5.016308              42182             1484.414800           575.045501           909.369298     
       88.70               5.016308              41994             1427.399312           535.468726           891.930586     
       88.80               5.016308              41867             1496.254212           632.910032           863.344180     
       88.90               5.016308              41737             1552.713280           642.387025           910.326254     
       89.00               5.016308              41778             1516.264757           627.094936           889.169821     
