        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       25.70               5.016308              41334             1025.606366           -30.044748          1055.651114     
       25.80               5.016308              41310             1076.561712           75.003059           1001.558653     
       25.90               5.016308              41375             1196.733137           171.047622          1025.685515     
       26.00               5.016308              41363             1135.687686           157.895926           977.791761     
       26.10               5.016308              41225             1187.812603           183.309617          1004.502986     
       26.20               5.016308              41029             1200.872472           174.785958          1026.086514     
       26.30               5.016308              41008             1114.615794           100.619540          1013.996254     
       26.40               5.016308              40930             1108.269264           94.732197           1013.537066     
       26.50               5.016308              40924             1193.934884           162.870041          1031.064843     
       26.60               5.016308              40922             1136.371077           132.298439          1004.072638     
       26.70               5.016308              41102             1122.371941           47.601468           1074.770473     
       26.80               5.016308              41184             1122.958933           43.468291           1079.490642     
       26.90               5.016308              41216             1133.008945           60.493324           1072.515621     
       27.00               5.016308              41085             1080.040659           22.415349           1057.625310     
       27.10               5.016308              41102             1035.581186            1.212828           1034.368358     
       27.20               5.016308              41097             1138.759613           98.599682           1040.159930     
       27.30               5.016308              41073             1138.944080           94.641505           1044.302576     
       27.40               5.016308              41100             1067.253967           42.522564           1024.731403     
       27.50               5.016308              41141              971.299957           -23.116425           994.416382     
       27.60               5.016308              41151              988.624302           39.599360            949.024942     
       27.70               5.016308              41102              938.649209           -28.656909           967.306119     
       27.80               5.016308              41153              938.983652           -61.033801          1000.017454     
       27.90               5.016308              41030              966.662363           -29.469783           996.132146     
       28.00               5.016308              41003              978.063097           -14.637510           992.700607     
       28.10               5.016308              40989              934.825262           -24.486990           959.312251     
       28.20               5.016308              41007              951.545180           -44.053042           995.598222     
       28.30               5.016308              41147             1035.378627           27.521526           1007.857101     
       28.40               5.016308              41133             1046.855638           50.390798            996.464840     
       28.50               5.016308              41160              928.072365           -80.709536          1008.781901     
       28.60               5.016308              41297              894.953554          -122.820991          1017.774546     
       28.70               5.016308              41469             1045.509490           12.367827           1033.141663     
       28.80               5.016308              41516              914.301634          -133.800904          1048.102538     
       28.90               5.016308              41663              989.474934           -79.251231          1068.726165     
       29.00               5.016308              41705             1064.352091            0.009686           1064.342406     
       29.10               5.016308              41735             1023.302557            6.347065           1016.955492     
       29.20               5.016308              41876              944.671701           -76.543177          1021.214877     
       29.30               5.016308              41915              968.828007           -39.544856          1008.372863     
       29.40               5.016308              42054             1079.532678           80.524226            999.008453     
       29.50               5.016308              42035             1162.676833           123.360870          1039.315963     
       29.60               5.016308              42013             1151.473284           148.195839          1003.277445     
       29.70               5.016308              41948             1291.893194           250.685416          1041.207778     
       29.80               5.016308              41855             1197.773617           198.765481           999.008136     
       29.90               5.016308              41790             1081.988521           76.690734           1005.297787     
       30.00               5.016308              41709             1070.517892           59.603317           1010.914575     
       30.10               5.016308              41637              908.943773           -15.464664           924.408436     
       30.20               5.016308              41613              912.747229            7.678326            905.068903     
       30.30               5.016308              41580              991.194640           41.976897            949.217744     
       30.40               5.016308              41407              967.065472           29.760778            937.304694     
       30.50               5.016308              41387             1167.250791           158.492758          1008.758034     
       30.60               5.016308              41331             1072.656852           127.965404           944.691448     
       30.70               5.016308              41343             1107.554152           133.324293           974.229860     
       30.80               5.016308              41210             1014.974192           60.845720            954.128472     
       30.90               5.016308              41139             1015.948408           45.691756            970.256652     
       31.00               5.016308              41167             1134.153583           103.864901          1030.288683     
       31.10               5.016308              41121             1177.248280           146.996707          1030.251574     
       31.20               5.016308              41040             1125.333739           130.018984           995.314754     
       31.30               5.016308              41050             1194.707274           193.046129          1001.661145     
       31.40               5.016308              41137             1134.371319           122.603479          1011.767840     
       31.50               5.016308              41138             1101.539141           70.536907           1031.002234     
       31.60               5.016308              41038             1084.683508           64.354576           1020.328932     
       31.70               5.016308              41054             1055.634096           47.199326           1008.434770     
       31.80               5.016308              41024             1134.460359           127.379308          1007.081051     
       31.90               5.016308              40988             1080.217405           91.235542            988.981863     
       32.00               5.016308              40940             1136.629320           134.248860          1002.380460     
       32.10               5.016308              41001             1248.748825           252.535866           996.212959     
       32.20               5.016308              41107             1160.158082           113.270333          1046.887748     
       32.30               5.016308              41103             1111.450176           97.564121           1013.886054     
       32.40               5.016308              41156             1111.927750           112.074648           999.853102     
       32.50               5.016308              41207             1108.004419           79.645031           1028.359389     
       32.60               5.016308              41222             1152.694415           137.989967          1014.704448     
       32.70               5.016308              41265             1078.719543           111.202729           967.516814     
       32.80               5.016308              41248             1061.830850           111.764584           950.066266     
       32.90               5.016308              41195             1038.941921           36.523296           1002.418625     
       33.00               5.016308              41307              979.449877           -24.509845          1003.959722     
       33.10               5.016308              41342             1080.398082           104.924709           975.473373     
       33.20               5.016308              41510             1111.952966           124.002047           987.950918     
       33.30               5.016308              41379              996.235426            3.332396            992.903029     
       33.40               5.016308              41534              980.743176           -20.301192          1001.044368     
       33.50               5.016308              41515              998.579122           -7.713199           1006.292321     
       33.60               5.016308              41588              905.967691           -40.719335           946.687026     
       33.70               5.016308              41522              880.706977           -63.835819           944.542796     
       33.80               5.016308              41466              854.265207          -100.559899           954.825106     
       33.90               5.016308              41453             1013.779818            0.797315           1012.982503     
       34.00               5.016308              41532             1171.202065           155.221517          1015.980548     
       34.10               5.016308              41455             1182.372906           139.958600          1042.414306     
       34.20               5.016308              41474             1066.571241           19.978589           1046.592652     
       34.30               5.016308              41504             1129.550613           94.324319           1035.226294     
       34.40               5.016308              41639             1118.221651           116.151243          1002.070408     
       34.50               5.016308              41644             1011.244137           97.133276            914.110861     
       34.60               5.016308              41557             1064.362979           143.918516           920.444463     
       34.70               5.016308              41552              899.792782           -3.922255            903.715038     
       34.80               5.016308              41480             1053.314650           113.375317           939.939333     
       34.90               5.016308              41475             1082.704878           120.613742           962.091137     
       35.00               5.016308              41357             1225.590678           189.032426          1036.558252     
       35.10               5.016308              41329             1189.906897           204.823307           985.083589     
       35.20               5.016308              41303             1156.607826           198.958774           957.649052     
       35.30               5.016308              41263             1103.140703           118.687313           984.453390     
       35.40               5.016308              41387             1013.957190           64.386166            949.571024     
       35.50               5.016308              41527             1100.078763           99.483732           1000.595031     
       35.60               5.016308              41470             1067.433960           59.811064           1007.622895     
