        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       34.70               5.016308              38394                  2                    2                22.909091            26.181818             0.081551             0.163067             2.472689      
       34.70               5.016308              38394                  2                    2                26.181818            29.454545             0.049138             0.083849             0.535091      
       34.70               5.016308              38394                  2                    2                29.454545            32.727273             0.073532             0.022599             0.371767      
       34.70               5.016308              38394                  2                    2                32.727273            36.000000             0.076725             0.006704             0.432214      
       34.80               5.016308              38355                  2                    2                 0.000000             3.153846             0.049166             3.549369            46.664633      
       34.80               5.016308              38355                  2                    2                 3.153846             6.307692             0.137167             2.521868            98.890733      
       34.80               5.016308              38355                  2                    2                 6.307692             9.461538             0.272636             3.380244            271.932867     
       34.80               5.016308              38355                  2                    2                 9.461538            12.615385             0.302349             1.912492            173.403336     
       34.80               5.016308              38355                  2                    2                12.615385            15.769231             0.196892             0.127557             5.845192      
       34.80               5.016308              38355                  2                    2                15.769231            18.923077             0.052763             0.095143             0.356452      
       34.80               5.016308              38355                  2                    2                18.923077            22.076923             0.110960             0.144832             2.247035      
       34.80               5.016308              38355                  2                    2                22.076923            25.230769             0.036814             0.155518             0.651768      
       34.80               5.016308              38355                  2                    2                25.230769            28.384615             0.050773             0.110624             0.375124      
       34.80               5.016308              38355                  2                    2                28.384615            31.538462             0.065997             0.070631             0.739132      
       34.80               5.016308              38355                  2                    2                31.538462            34.692308            -0.000706             0.038203            -0.212860      
       34.80               5.016308              38355                  2                    2                34.692308            37.846154             0.067377             0.016537             0.596105      
       34.80               5.016308              38355                  2                    2                37.846154            41.000000            -0.146613             0.005905            -0.014738      
       34.80               5.016308              38355                  2                    3                 0.000000             3.035714             0.582090             0.146056            15.672883      
       34.80               5.016308              38355                  2                    3                 3.035714             6.071429             0.385101             0.087634             5.162503      
       34.80               5.016308              38355                  2                    3                 6.071429             9.107143             0.046806             0.040896            -1.186451      
       34.80               5.016308              38355                  2                    3                 9.107143            12.142857             0.109663             0.058423             1.809961      
       34.80               5.016308              38355                  2                    3                12.142857            15.178571             0.126892             0.045440             1.080589      
       34.80               5.016308              38355                  2                    3                15.178571            18.214286            -0.033014             0.010622            -0.122740      
       34.80               5.016308              38355                  2                    3                18.214286            21.250000             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                21.250000            24.285714             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                24.285714            27.321429             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                27.321429            30.357143             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                30.357143            33.392857             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                33.392857            36.428571             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                36.428571            39.464286             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                39.464286            42.500000             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                42.500000            45.535714             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                45.535714            48.571429             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                48.571429            51.607143             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                51.607143            54.642857             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                54.642857            57.678571             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                57.678571            60.714286             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                60.714286            63.750000             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                63.750000            66.785714             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                66.785714            69.821429             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                69.821429            72.857143             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                72.857143            75.892857             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                75.892857            78.928571             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                78.928571            81.964286             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                81.964286            85.000000             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                85.000000            88.035714             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                88.035714            91.071429             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                91.071429            94.107143             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                94.107143            97.142857             0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                97.142857            100.178571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                100.178571           103.214286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                103.214286           106.250000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                106.250000           109.285714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                109.285714           112.321429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                112.321429           115.357143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                115.357143           118.392857            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                118.392857           121.428571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                121.428571           124.464286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                124.464286           127.500000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                127.500000           130.535714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                130.535714           133.571429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                133.571429           136.607143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                136.607143           139.642857            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                139.642857           142.678571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                142.678571           145.714286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                145.714286           148.750000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                148.750000           151.785714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                151.785714           154.821429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                154.821429           157.857143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                157.857143           160.892857            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                160.892857           163.928571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                163.928571           166.964286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                166.964286           170.000000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                170.000000           173.035714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                173.035714           176.071429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                176.071429           179.107143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                179.107143           182.142857            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                182.142857           185.178571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                185.178571           188.214286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                188.214286           191.250000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                191.250000           194.285714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                194.285714           197.321429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                197.321429           200.357143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                200.357143           203.392857            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                203.392857           206.428571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                206.428571           209.464286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                209.464286           212.500000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                212.500000           215.535714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                215.535714           218.571429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                218.571429           221.607143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                221.607143           224.642857            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                224.642857           227.678571            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                227.678571           230.714286            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                230.714286           233.750000            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                233.750000           236.785714            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                236.785714           239.821429            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                239.821429           242.857143            0.000000             0.000000             0.000000      
       34.80               5.016308              38355                  2                    3                242.857143           245.892857            0.455900             0.000726             0.005679      
       34.80               5.016308              38355                  2                    3                245.892857           248.928571            0.154071             0.001434             0.012839      
       34.80               5.016308              38355                  2                    3                248.928571           251.964286            0.114554             0.004957             0.093481      
       34.80               5.016308              38355                  2                    3                251.964286           255.000000            0.157136             0.002799             0.026150      
       34.90               5.016308              38279                  1                    1                 0.000000             3.214286             0.065341             3.555960            68.555943      
       34.90               5.016308              38279                  1                    1                 3.214286             6.428571             0.152298             2.325678            108.338462     
       34.90               5.016308              38279                  1                    1                 6.428571             9.642857             0.264169             3.008862            236.205265     
       34.90               5.016308              38279                  1                    1                 9.642857            12.857143             0.324191             1.517842            146.190252     
       34.90               5.016308              38279                  1                    1                12.857143            16.071429             0.300689             0.171582            12.114703      
       34.90               5.016308              38279                  1                    1                16.071429            19.285714             0.217993             0.186517             9.181056      
       34.90               5.016308              38279                  1                    1                19.285714            22.500000             0.086793             0.163987             2.778916      
       34.90               5.016308              38279                  1                    1                22.500000            25.714286             0.115076             0.121131             2.754350      
       34.90               5.016308              38279                  1                    1                25.714286            28.928571             0.044549             0.079910             0.540787      
       34.90               5.016308              38279                  1                    1                28.928571            32.142857             0.074764             0.050381             1.630712      
       34.90               5.016308              38279                  1                    1                32.142857            35.357143             0.004393             0.024262             0.073095      
       34.90               5.016308              38279                  1                    1                35.357143            38.571429            -0.008943             0.023400             0.414591      
       34.90               5.016308              38279                  1                    1                38.571429            41.785714             0.234391             0.015320             0.604763      
       34.90               5.016308              38279                  1                    1                41.785714            45.000000            -0.465029             0.002962            -0.473460      
       35.00               5.016308              38300                  1                    1                 0.000000             3.181818             0.061569             3.363918            61.484761      
       35.00               5.016308              38300                  1                    1                 3.181818             6.363636             0.163788             2.987893            149.237179     
       35.00               5.016308              38300                  1                    1                 6.363636             9.545455             0.272288             3.100870            246.882783     
       35.00               5.016308              38300                  1                    1                 9.545455            12.727273             0.303584             1.560931            147.909310     
       35.00               5.016308              38300                  1                    1                12.727273            15.909091             0.344004             0.095202             7.396905      
       35.00               5.016308              38300                  1                    1                15.909091            19.090909             0.266211             0.199670            12.446646      
       35.00               5.016308              38300                  1                    1                19.090909            22.272727             0.160853             0.295595             8.572544      
       35.00               5.016308              38300                  1                    1                22.272727            25.454545             0.073330             0.175336             2.086787      
       35.00               5.016308              38300                  1                    1                25.454545            28.636364             0.080972             0.079198             1.127936      
       35.00               5.016308              38300                  1                    1                28.636364            31.818182            -0.024360             0.037063            -0.008180      
       35.00               5.016308              38300                  1                    1                31.818182            35.000000             0.230045             0.014060             0.845002      
       35.10               5.016308              38115                  1                    1                 0.000000             3.272727             0.083264             3.938968            99.381191      
       35.10               5.016308              38115                  1                    1                 3.272727             6.545455             0.206906             2.322873            139.808588     
       35.10               5.016308              38115                  1                    1                 6.545455             9.818182             0.282057             3.038822            258.530752     
       35.10               5.016308              38115                  1                    1                 9.818182            13.090909             0.290053             1.217219            107.112055     
       35.10               5.016308              38115                  1                    1                13.090909            16.363636             0.337483             0.152460            11.597261      
       35.10               5.016308              38115                  1                    1                16.363636            19.636364             0.250337             0.214341            11.083544      
       35.10               5.016308              38115                  1                    1                19.636364            22.909091             0.192934             0.244922             9.001458      
       35.10               5.016308              38115                  1                    1                22.909091            26.181818             0.038123             0.159354            -0.098698      
       35.10               5.016308              38115                  1                    1                26.181818            29.454545             0.113276             0.061786             1.825972      
       35.10               5.016308              38115                  1                    1                29.454545            32.727273             0.042866             0.019795            -0.212660      
       35.10               5.016308              38115                  1                    1                32.727273            36.000000            -0.014998             0.005028            -0.116475      
       35.20               5.016308              38394                  2                    2                 0.000000             3.214286             0.063117             3.482407            67.567068      
       35.20               5.016308              38394                  2                    2                 3.214286             6.428571             0.150790             2.631958            119.520290     
       35.20               5.016308              38394                  2                    2                 6.428571             9.642857             0.279759             3.090490            254.977670     
       35.20               5.016308              38394                  2                    2                 9.642857            12.857143             0.283237             2.063270            173.268096     
       35.20               5.016308              38394                  2                    2                12.857143            16.071429             0.355992             0.117411            10.674176      
       35.20               5.016308              38394                  2                    2                16.071429            19.285714             0.205535             0.171016             7.593208      
       35.20               5.016308              38394                  2                    2                19.285714            22.500000             0.162760             0.140668             4.559904      
       35.20               5.016308              38394                  2                    2                22.500000            25.714286             0.079831             0.128110             0.722475      
       35.20               5.016308              38394                  2                    2                25.714286            28.928571             0.074400             0.122257             1.985900      
       35.20               5.016308              38394                  2                    2                28.928571            32.142857             0.062156             0.076763             1.383252      
       35.20               5.016308              38394                  2                    2                32.142857            35.357143             0.125278             0.032820             1.238241      
       35.20               5.016308              38394                  2                    2                35.357143            38.571429             0.454266             0.004858             0.468646      
       35.20               5.016308              38394                  2                    2                38.571429            41.785714             0.002640             0.002998             0.019515      
       35.20               5.016308              38394                  2                    2                41.785714            45.000000            -0.018218             0.002079             0.006109      
       35.30               5.016308              38383                  1                    1                 0.000000             3.333333             0.084754             4.001383            100.572494     
       35.30               5.016308              38383                  1                    1                 3.333333             6.666667             0.167203             1.924385            94.244825      
       35.30               5.016308              38383                  1                    1                 6.666667            10.000000             0.281145             3.237488            272.816553     
       35.30               5.016308              38383                  1                    1                10.000000            13.333333             0.335731             1.265015            128.237880     
       35.30               5.016308              38383                  1                    1                13.333333            16.666667             0.293953             0.128612             7.510258      
       35.30               5.016308              38383                  1                    1                16.666667            20.000000             0.203328             0.165460             7.353704      
       35.30               5.016308              38383                  1                    1                20.000000            23.333333             0.176529             0.196048             5.699946      
       35.30               5.016308              38383                  1                    1                23.333333            26.666667             0.091702             0.116523             2.506154      
       35.30               5.016308              38383                  1                    1                26.666667            30.000000             0.109930             0.079125             2.568623      
       35.30               5.016308              38383                  1                    1                30.000000            33.333333             0.036987             0.020565             0.333538      
       35.30               5.016308              38383                  1                    1                33.333333            36.666667            -0.003783             0.005622            -0.051560      
       35.30               5.016308              38383                  1                    1                36.666667            40.000000            -0.298489             0.002094            -0.119026      
       35.40               5.016308              38417                  1                    1                 0.000000             3.181818             0.092767             3.460393            95.452850      
       35.40               5.016308              38417                  1                    1                 3.181818             6.363636             0.146251             2.968391            127.058955     
       35.40               5.016308              38417                  1                    1                 6.363636             9.545455             0.254190             3.345876            262.736575     
       35.40               5.016308              38417                  1                    1                 9.545455            12.727273             0.324514             1.404756            137.348891     
       35.40               5.016308              38417                  1                    1                12.727273            15.909091             0.413009             0.104350            11.244089      
       35.40               5.016308              38417                  1                    1                15.909091            19.090909             0.316383             0.162103            10.061037      
       35.40               5.016308              38417                  1                    1                19.090909            22.272727             0.108950             0.230734             5.525048      
       35.40               5.016308              38417                  1                    1                22.272727            25.454545             0.142631             0.195882             5.546048      
       35.40               5.016308              38417                  1                    1                25.454545            28.636364             0.006157             0.093007            -0.557248      
       35.40               5.016308              38417                  1                    1                28.636364            31.818182             0.071995             0.034986             0.013281      
       35.40               5.016308              38417                  1                    1                31.818182            35.000000             0.182598             0.005486             0.199058      
       35.50               5.016308              38610                  1                    1                 0.000000             3.181818             0.053320             3.447100            50.089847      
       35.50               5.016308              38610                  1                    1                 3.181818             6.363636             0.130917             2.622808            101.718831     
       35.50               5.016308              38610                  1                    1                 6.363636             9.545455             0.266956             3.338783            262.051725     
       35.50               5.016308              38610                  1                    1                 9.545455            12.727273             0.285144             1.734907            152.726772     
       35.50               5.016308              38610                  1                    1                12.727273            15.909091             0.388285             0.087212             8.821738      
       35.50               5.016308              38610                  1                    1                15.909091            19.090909             0.253344             0.160868             7.776183      
       35.50               5.016308              38610                  1                    1                19.090909            22.272727             0.089428             0.173790             3.924569      
       35.50               5.016308              38610                  1                    1                22.272727            25.454545             0.081394             0.146296             2.493398      
       35.50               5.016308              38610                  1                    1                25.454545            28.636364             0.144600             0.123680             3.899333      
       35.50               5.016308              38610                  1                    1                28.636364            31.818182             0.072053             0.051553             0.904696      
       35.50               5.016308              38610                  1                    1                31.818182            35.000000             0.049379             0.011668            -0.051407      
       35.60               5.016308              38613                  2                    2                 0.000000             3.363636             0.075051             4.203430            91.728544      
       35.60               5.016308              38613                  2                    2                 3.363636             6.727273             0.148302             1.516782            64.365672      
       35.60               5.016308              38613                  2                    2                 6.727273            10.090909             0.248067             3.878276            282.290821     
       35.60               5.016308              38613                  2                    2                10.090909            13.454545             0.346944             1.317086            133.039687     
       35.60               5.016308              38613                  2                    2                13.454545            16.818182             0.405227             0.065526             7.005157      
       35.60               5.016308              38613                  2                    2                16.818182            20.181818             0.186726             0.123791             4.636558      
       35.60               5.016308              38613                  2                    2                20.181818            23.545455             0.126751             0.210647             5.169777      
       35.60               5.016308              38613                  2                    2                23.545455            26.909091             0.117436             0.198109             5.324832      
       35.60               5.016308              38613                  2                    2                26.909091            30.272727             0.051300             0.109271             0.978352      
       35.60               5.016308              38613                  2                    2                30.272727            33.636364            -0.033445             0.019312             0.062019      
       35.60               5.016308              38613                  2                    2                33.636364            37.000000             0.170340             0.003909             0.169809      
       35.60               5.016308              38613                  2                    3                 0.000000             3.400000             0.072478             0.231195             1.618772      
       35.60               5.016308              38613                  2                    3                 3.400000             6.800000            -0.119607             0.123304            -1.238377      
       35.60               5.016308              38613                  2                    3                 6.800000            10.200000            -0.016272             0.184956             0.357502      
       35.60               5.016308              38613                  2                    3                10.200000            13.600000             0.023086             0.135414             1.647085      
       35.60               5.016308              38613                  2                    3                13.600000            17.000000             0.105773             0.051377             2.244190      
       35.70               5.016308              38618                  2                    2                 0.000000             3.181818             0.090956             3.654622            96.008100      
       35.70               5.016308              38618                  2                    2                 3.181818             6.363636             0.152247             2.565641            111.650325     
       35.70               5.016308              38618                  2                    2                 6.363636             9.545455             0.278898             3.375872            279.858223     
       35.70               5.016308              38618                  2                    2                 9.545455            12.727273             0.316239             1.373507            132.314521     
       35.70               5.016308              38618                  2                    2                12.727273            15.909091             0.379208             0.069145             6.448523      
       35.70               5.016308              38618                  2                    2                15.909091            19.090909             0.291973             0.170787            10.007849      
       35.70               5.016308              38618                  2                    2                19.090909            22.272727             0.111645             0.253698             5.669355      
       35.70               5.016308              38618                  2                    2                22.272727            25.454545             0.078183             0.181351             1.996555      
       35.70               5.016308              38618                  2                    2                25.454545            28.636364             0.109833             0.101274             2.206512      
       35.70               5.016308              38618                  2                    2                28.636364            31.818182             0.086477             0.041328             0.461142      
       35.70               5.016308              38618                  2                    2                31.818182            35.000000            -0.140783             0.004136            -0.131414      
       35.80               5.016308              38582                  2                    2                 0.000000             3.153846             0.075310             3.675450            75.557325      
       35.80               5.016308              38582                  2                    2                 3.153846             6.307692             0.189157             2.337916            129.810502     
       35.80               5.016308              38582                  2                    2                 6.307692             9.461538             0.272733             3.271387            263.634260     
