        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        2.10               5.016308              41032                  2                    1                27.321429            30.357143             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                30.357143            33.392857             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                33.392857            36.428571             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                36.428571            39.464286             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                39.464286            42.500000             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                42.500000            45.535714             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                45.535714            48.571429             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                48.571429            51.607143             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                51.607143            54.642857             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                54.642857            57.678571             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                57.678571            60.714286             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                60.714286            63.750000             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                63.750000            66.785714             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                66.785714            69.821429             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                69.821429            72.857143             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                72.857143            75.892857             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                75.892857            78.928571             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                78.928571            81.964286             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                81.964286            85.000000             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                85.000000            88.035714             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                88.035714            91.071429             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                91.071429            94.107143             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                94.107143            97.142857             0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                97.142857            100.178571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                100.178571           103.214286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                103.214286           106.250000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                106.250000           109.285714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                109.285714           112.321429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                112.321429           115.357143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                115.357143           118.392857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                118.392857           121.428571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                121.428571           124.464286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                124.464286           127.500000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                127.500000           130.535714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                130.535714           133.571429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                133.571429           136.607143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                136.607143           139.642857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                139.642857           142.678571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                142.678571           145.714286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                145.714286           148.750000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                148.750000           151.785714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                151.785714           154.821429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                154.821429           157.857143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                157.857143           160.892857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                160.892857           163.928571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                163.928571           166.964286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                166.964286           170.000000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                170.000000           173.035714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                173.035714           176.071429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                176.071429           179.107143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                179.107143           182.142857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                182.142857           185.178571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                185.178571           188.214286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                188.214286           191.250000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                191.250000           194.285714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                194.285714           197.321429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                197.321429           200.357143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                200.357143           203.392857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                203.392857           206.428571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                206.428571           209.464286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                209.464286           212.500000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                212.500000           215.535714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                215.535714           218.571429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                218.571429           221.607143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                221.607143           224.642857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                224.642857           227.678571            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                227.678571           230.714286            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                230.714286           233.750000            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                233.750000           236.785714            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                236.785714           239.821429            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                239.821429           242.857143            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                242.857143           245.892857            0.000000             0.000000             0.000000      
        2.10               5.016308              41032                  2                    1                245.892857           248.928571           -0.994112             0.000191            -0.047497      
        2.10               5.016308              41032                  2                    1                248.928571           251.964286           -0.214843             0.003021            -0.188163      
        2.10               5.016308              41032                  2                    1                251.964286           255.000000           -0.177903             0.003917            -0.205885      
        2.20               5.016308              40849                  4                    4                 0.000000             3.333333             0.096529             3.544016            73.645329      
        2.20               5.016308              40849                  4                    4                 3.333333             6.666667             0.166105             2.343517            86.420823      
        2.20               5.016308              40849                  4                    4                 6.666667            10.000000             0.239366             2.424664            128.341915     
        2.20               5.016308              40849                  4                    4                10.000000            13.333333             0.322659             0.466827            33.053203      
        2.20               5.016308              40849                  4                    4                13.333333            16.666667             0.275813             0.162426             9.664281      
        2.20               5.016308              40849                  4                    4                16.666667            20.000000             0.205697             0.223734             9.685948      
        2.20               5.016308              40849                  4                    4                20.000000            23.333333             0.070433             0.176317             2.539988      
        2.20               5.016308              40849                  4                    4                23.333333            26.666667             0.089873             0.100309             2.063799      
        2.20               5.016308              40849                  4                    4                26.666667            30.000000             0.011232             0.020078             0.025761      
        2.20               5.016308              40849                  4                    1                 0.000000             3.048193             0.201793             1.029625            42.787754      
        2.20               5.016308              40849                  4                    1                 3.048193             6.096386            -0.340334             0.157304            -11.784316     
        2.20               5.016308              40849                  4                    1                 6.096386             9.144578             0.230677             0.111543             5.642824      
        2.20               5.016308              40849                  4                    1                 9.144578            12.192771            -0.203732             0.052094            -2.153325      
        2.20               5.016308              40849                  4                    1                12.192771            15.240964             0.117428             0.019067             0.715509      
        2.20               5.016308              40849                  4                    1                15.240964            18.289157             0.168755             0.033151             1.132187      
        2.20               5.016308              40849                  4                    1                18.289157            21.337349             0.069815             0.033001             0.475401      
        2.20               5.016308              40849                  4                    1                21.337349            24.385542            -0.012093             0.018590            -0.079489      
        2.20               5.016308              40849                  4                    1                24.385542            27.433735             0.352217             0.007571             0.469829      
        2.20               5.016308              40849                  4                    1                27.433735            30.481928             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                30.481928            33.530120             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                33.530120            36.578313             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                36.578313            39.626506             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                39.626506            42.674699             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                42.674699            45.722892             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                45.722892            48.771084             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                48.771084            51.819277             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                51.819277            54.867470             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                54.867470            57.915663             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                57.915663            60.963855             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                60.963855            64.012048             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                64.012048            67.060241             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                67.060241            70.108434             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                70.108434            73.156627             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                73.156627            76.204819             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                76.204819            79.253012             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                79.253012            82.301205             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                82.301205            85.349398             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                85.349398            88.397590             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                88.397590            91.445783             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                91.445783            94.493976             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                94.493976            97.542169             0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                97.542169            100.590361            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                100.590361           103.638554            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                103.638554           106.686747            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                106.686747           109.734940            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                109.734940           112.783133            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                112.783133           115.831325            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                115.831325           118.879518            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                118.879518           121.927711            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                121.927711           124.975904            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                124.975904           128.024096            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                128.024096           131.072289            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                131.072289           134.120482            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                134.120482           137.168675            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                137.168675           140.216867            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                140.216867           143.265060            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                143.265060           146.313253            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                146.313253           149.361446            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                149.361446           152.409639            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                152.409639           155.457831            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                155.457831           158.506024            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                158.506024           161.554217            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                161.554217           164.602410            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                164.602410           167.650602            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                167.650602           170.698795            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                170.698795           173.746988            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                173.746988           176.795181            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                176.795181           179.843373            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                179.843373           182.891566            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                182.891566           185.939759            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                185.939759           188.987952            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                188.987952           192.036145            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                192.036145           195.084337            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                195.084337           198.132530            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                198.132530           201.180723            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                201.180723           204.228916            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                204.228916           207.277108            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                207.277108           210.325301            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                210.325301           213.373494            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                213.373494           216.421687            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                216.421687           219.469880            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                219.469880           222.518072            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                222.518072           225.566265            0.000000             0.000000             0.000000      
        2.20               5.016308              40849                  4                    1                225.566265           228.614458           -0.789339             0.000288            -0.056818      
        2.20               5.016308              40849                  4                    1                228.614458           231.662651            0.284281             0.000568             0.040384      
        2.20               5.016308              40849                  4                    1                231.662651           234.710843            0.014462             0.001542             0.011918      
        2.20               5.016308              40849                  4                    1                234.710843           237.759036            0.140517             0.003460             0.120611      
        2.20               5.016308              40849                  4                    1                237.759036           240.807229            0.626350             0.000410             0.052366      
        2.20               5.016308              40849                  4                    1                240.807229           243.855422            0.165409             0.001754             0.037276      
        2.20               5.016308              40849                  4                    1                243.855422           246.903614            0.508974             0.000666             0.065167      
        2.20               5.016308              40849                  4                    1                246.903614           249.951807            0.295368             0.002632             0.163567      
        2.20               5.016308              40849                  4                    1                249.951807           253.000000            0.434535             0.001690             0.181368      
        2.30               5.016308              40912                  1                    1                 0.000000             3.300000             0.084199             3.745549            71.824674      
        2.30               5.016308              40912                  1                    1                 3.300000             6.600000             0.173854             2.174331            83.944299      
        2.30               5.016308              40912                  1                    1                 6.600000             9.900000             0.270352             2.266819            135.475951     
        2.30               5.016308              40912                  1                    1                 9.900000            13.200000             0.267304             0.470748            27.184473      
        2.30               5.016308              40912                  1                    1                13.200000            16.500000             0.296940             0.234877            15.545388      
        2.30               5.016308              40912                  1                    1                16.500000            19.800000             0.298638             0.246564            15.873227      
        2.30               5.016308              40912                  1                    1                19.800000            23.100000             0.101652             0.149546             2.612653      
        2.30               5.016308              40912                  1                    1                23.100000            26.400000            -0.057020             0.058211            -1.052415      
        2.30               5.016308              40912                  1                    1                26.400000            29.700000             0.049742             0.018286             0.012420      
        2.30               5.016308              40912                  1                    1                29.700000            33.000000             0.533558             0.003119             0.351932      
        2.40               5.016308              40873                  1                    1                 0.000000             3.444444             0.104598             3.982683            94.917177      
        2.40               5.016308              40873                  1                    1                 3.444444             6.888889             0.208245             1.754984            78.924180      
        2.40               5.016308              40873                  1                    1                 6.888889            10.333333             0.270213             2.136946            128.037547     
        2.40               5.016308              40873                  1                    1                10.333333            13.777778             0.360383             0.218582            17.193992      
        2.40               5.016308              40873                  1                    1                13.777778            17.222222             0.380719             0.210677            16.847007      
        2.40               5.016308              40873                  1                    1                17.222222            20.666667             0.206327             0.188574             8.390194      
        2.40               5.016308              40873                  1                    1                20.666667            24.111111             0.042898             0.122012             1.226749      
        2.40               5.016308              40873                  1                    1                24.111111            27.555556             0.159923             0.033662             1.105764      
        2.40               5.016308              40873                  1                    1                27.555556            31.000000             0.326563             0.006698             0.449454      
        2.50               5.016308              40961                  1                    1                 0.000000             3.375000             0.113284             3.867548            97.761915      
        2.50               5.016308              40961                  1                    1                 3.375000             6.750000             0.174353             1.971064            77.325055      
        2.50               5.016308              40961                  1                    1                 6.750000            10.125000             0.263363             2.258617            131.298879     
        2.50               5.016308              40961                  1                    1                10.125000            13.500000             0.315868             0.231613            15.789482      
        2.50               5.016308              40961                  1                    1                13.500000            16.875000             0.280421             0.288863            17.128602      
        2.50               5.016308              40961                  1                    1                16.875000            20.250000             0.214800             0.244479            10.850100      
        2.50               5.016308              40961                  1                    1                20.250000            23.625000             0.057197             0.111332             1.107054      
        2.50               5.016308              40961                  1                    1                23.625000            27.000000             0.139032             0.031354             0.820112      
        2.60               5.016308              40836                  2                    2                 0.000000             3.307692             0.080843             3.709420            67.984465      
        2.60               5.016308              40836                  2                    2                 3.307692             6.615385             0.176716             2.136441            83.823573      
        2.60               5.016308              40836                  2                    2                 6.615385             9.923077             0.262020             2.438482            141.629537     
        2.60               5.016308              40836                  2                    2                 9.923077            13.230769             0.390550             0.293162            23.579498      
        2.60               5.016308              40836                  2                    2                13.230769            16.538462             0.284333             0.225619            13.459645      
        2.60               5.016308              40836                  2                    2                16.538462            19.846154             0.161170             0.228719             8.000952      
        2.60               5.016308              40836                  2                    2                19.846154            23.153846             0.111431             0.140956             2.897838      
        2.60               5.016308              40836                  2                    2                23.153846            26.461538             0.017202             0.068317             0.052257      
        2.60               5.016308              40836                  2                    2                26.461538            29.769231             0.023021             0.014827             0.063787      
        2.60               5.016308              40836                  2                    2                29.769231            33.076923            -0.083715             0.007384            -0.149474      
        2.60               5.016308              40836                  2                    2                33.076923            36.384615            -0.161297             0.005567            -0.241171      
        2.60               5.016308              40836                  2                    2                36.384615            39.692308            -0.128376             0.005401            -0.098266      
        2.60               5.016308              40836                  2                    2                39.692308            43.000000             0.067664             0.004121             0.016781      
        2.70               5.016308              40736                  2                    2                 0.000000             3.111111             0.057154             3.138394            37.603238      
        2.70               5.016308              40736                  2                    2                 3.111111             6.222222             0.171766             2.991821            114.682031     
        2.70               5.016308              40736                  2                    2                 6.222222             9.333333             0.254122             2.424667            137.557865     
        2.70               5.016308              40736                  2                    2                 9.333333            12.444444             0.350275             0.595599            44.686218      
        2.70               5.016308              40736                  2                    2                12.444444            15.555556             0.265367             0.187742            10.581309      
        2.70               5.016308              40736                  2                    2                15.555556            18.666667             0.281046             0.286909            16.781171      
        2.70               5.016308              40736                  2                    2                18.666667            21.777778             0.113340             0.194067             4.200635      
        2.70               5.016308              40736                  2                    2                21.777778            24.888889             0.025146             0.102995             0.065941      
