        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       55.60               5.016308              42320                  3                    3                 3.272727             6.545455             0.146084             2.294862            100.422583     
       55.60               5.016308              42320                  3                    3                 6.545455             9.818182             0.255081             3.189148            249.855375     
       55.60               5.016308              42320                  3                    3                 9.818182            13.090909             0.296364             1.263350            113.072792     
       55.60               5.016308              42320                  3                    3                13.090909            16.363636             0.365466             0.082935             8.169035      
       55.60               5.016308              42320                  3                    3                16.363636            19.636364             0.261251             0.189754            13.629073      
       55.60               5.016308              42320                  3                    3                19.636364            22.909091             0.130825             0.190428             7.301454      
       55.60               5.016308              42320                  3                    3                22.909091            26.181818             0.053941             0.114344             1.502200      
       55.60               5.016308              42320                  3                    3                26.181818            29.454545             0.000529             0.057819             0.019722      
       55.60               5.016308              42320                  3                    3                29.454545            32.727273             0.057391             0.020753             0.208536      
       55.60               5.016308              42320                  3                    3                32.727273            36.000000            -0.092359             0.007865            -0.252518      
       55.60               5.016308              42320                  3                    2                 0.000000             3.062500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                 3.062500             6.125000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                 6.125000             9.187500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                 9.187500            12.250000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                12.250000            15.312500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                15.312500            18.375000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                18.375000            21.437500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                21.437500            24.500000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                24.500000            27.562500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                27.562500            30.625000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                30.625000            33.687500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                33.687500            36.750000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                36.750000            39.812500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                39.812500            42.875000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                42.875000            45.937500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                45.937500            49.000000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                49.000000            52.062500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                52.062500            55.125000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                55.125000            58.187500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                58.187500            61.250000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                61.250000            64.312500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                64.312500            67.375000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                67.375000            70.437500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                70.437500            73.500000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                73.500000            76.562500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                76.562500            79.625000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                79.625000            82.687500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                82.687500            85.750000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                85.750000            88.812500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                88.812500            91.875000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                91.875000            94.937500             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                94.937500            98.000000             0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                98.000000            101.062500            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                101.062500           104.125000           -0.587926             0.000824            -0.096904      
       55.60               5.016308              42320                  3                    2                104.125000           107.187500           -0.542757             0.002001            -0.366074      
       55.60               5.016308              42320                  3                    2                107.187500           110.250000           -0.041778             0.011276            -0.056759      
       55.60               5.016308              42320                  3                    2                110.250000           113.312500            0.399546             0.006051             0.738809      
       55.60               5.016308              42320                  3                    2                113.312500           116.375000            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                116.375000           119.437500            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                119.437500           122.500000            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                122.500000           125.562500            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                125.562500           128.625000            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                128.625000           131.687500            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                131.687500           134.750000            0.000000             0.000000             0.000000      
       55.60               5.016308              42320                  3                    2                134.750000           137.812500           -0.211315             0.002792            -0.216480      
       55.60               5.016308              42320                  3                    2                137.812500           140.875000           -0.116718             0.009405            -0.281694      
       55.60               5.016308              42320                  3                    2                140.875000           143.937500           -0.108213             0.006234            -0.407846      
       55.60               5.016308              42320                  3                    2                143.937500           147.000000           -0.020431             0.003197            -0.082800      
       55.70               5.016308              42167                  2                    2                 0.000000             3.333333             0.092096             4.108131            112.581618     
       55.70               5.016308              42167                  2                    2                 3.333333             6.666667             0.204997             2.097294            131.252124     
       55.70               5.016308              42167                  2                    2                 6.666667            10.000000             0.293931             2.636316            235.617406     
       55.70               5.016308              42167                  2                    2                10.000000            13.333333             0.346060             0.533049            54.237920      
       55.70               5.016308              42167                  2                    2                13.333333            16.666667             0.349639             0.238028            23.681629      
       55.70               5.016308              42167                  2                    2                16.666667            20.000000             0.211861             0.215565            11.631114      
       55.70               5.016308              42167                  2                    2                20.000000            23.333333             0.012430             0.111212             0.140728      
       55.70               5.016308              42167                  2                    2                23.333333            26.666667             0.046305             0.050485             0.905883      
       55.70               5.016308              42167                  2                    2                26.666667            30.000000             0.085284             0.015077             0.309656      
       55.80               5.016308              42213                  2                    2                 0.000000             3.300000             0.088131             3.829277            102.328718     
       55.80               5.016308              42213                  2                    2                 3.300000             6.600000             0.187795             2.454417            136.730191     
       55.80               5.016308              42213                  2                    2                 6.600000             9.900000             0.305906             2.854815            264.273936     
       55.80               5.016308              42213                  2                    2                 9.900000            13.200000             0.311726             0.513102            47.508506      
       55.80               5.016308              42213                  2                    2                13.200000            16.500000             0.313262             0.254374            22.213923      
       55.80               5.016308              42213                  2                    2                16.500000            19.800000             0.172546             0.195406             9.695207      
       55.80               5.016308              42213                  2                    2                19.800000            23.100000             0.054953             0.129392             1.619388      
       55.80               5.016308              42213                  2                    2                23.100000            26.400000             0.059018             0.061300             0.622096      
       55.80               5.016308              42213                  2                    2                26.400000            29.700000             0.268434             0.022796             1.774593      
       55.80               5.016308              42213                  2                    2                29.700000            33.000000             0.090814             0.002648             0.173161      
       55.90               5.016308              42195                  1                    1                 0.000000             3.400000             0.094085             4.169766            121.048472     
       55.90               5.016308              42195                  1                    1                 3.400000             6.800000             0.209590             1.825397            114.040714     
       55.90               5.016308              42195                  1                    1                 6.800000            10.200000             0.279735             2.984480            251.412155     
       55.90               5.016308              42195                  1                    1                10.200000            13.600000             0.395734             0.315715            37.226633      
       55.90               5.016308              42195                  1                    1                13.600000            17.000000             0.381437             0.245498            26.407519      
       55.90               5.016308              42195                  1                    1                17.000000            20.400000             0.226362             0.215727            13.092343      
       55.90               5.016308              42195                  1                    1                20.400000            23.800000             0.021707             0.110522             0.547467      
       55.90               5.016308              42195                  1                    1                23.800000            27.200000             0.016716             0.039480            -0.100077      
       55.90               5.016308              42195                  1                    1                27.200000            30.600000             0.065010             0.022358             0.289740      
       55.90               5.016308              42195                  1                    1                30.600000            34.000000             0.028888             0.001696            -0.040453      
       56.00               5.016308              42288                  1                    1                 0.000000             3.300000             0.086618             4.093346            108.116482     
       56.00               5.016308              42288                  1                    1                 3.300000             6.600000             0.204350             2.109971            131.058236     
       56.00               5.016308              42288                  1                    1                 6.600000             9.900000             0.281704             2.417639            206.089725     
       56.00               5.016308              42288                  1                    1                 9.900000            13.200000             0.362071             0.672323            72.211569      
       56.00               5.016308              42288                  1                    1                13.200000            16.500000             0.380499             0.259114            26.755180      
       56.00               5.016308              42288                  1                    1                16.500000            19.800000             0.120073             0.184204             5.991166      
       56.00               5.016308              42288                  1                    1                19.800000            23.100000             0.138253             0.088881             3.911238      
       56.00               5.016308              42288                  1                    1                23.100000            26.400000             0.110973             0.042814             1.516981      
       56.00               5.016308              42288                  1                    1                26.400000            29.700000            -0.125577             0.015510            -0.348555      
       56.00               5.016308              42288                  1                    1                29.700000            33.000000             0.655772             0.001771             0.341978      
       56.10               5.016308              42269                  1                    1                 0.000000             3.181818             0.055281             3.533900            56.523636      
       56.10               5.016308              42269                  1                    1                 3.181818             6.363636             0.173880             2.486194            132.160099     
       56.10               5.016308              42269                  1                    1                 6.363636             9.545455             0.282112             3.078322            262.586295     
       56.10               5.016308              42269                  1                    1                 9.545455            12.727273             0.313131             0.893230            85.458105      
       56.10               5.016308              42269                  1                    1                12.727273            15.909091             0.336500             0.213424            20.780461      
       56.10               5.016308              42269                  1                    1                15.909091            19.090909             0.238813             0.175159            10.698056      
       56.10               5.016308              42269                  1                    1                19.090909            22.272727             0.118897             0.140823             4.575719      
       56.10               5.016308              42269                  1                    1                22.272727            25.454545            -0.014505             0.082545            -0.310176      
       56.10               5.016308              42269                  1                    1                25.454545            28.636364             0.038756             0.033022             0.656924      
       56.10               5.016308              42269                  1                    1                28.636364            31.818182             0.091582             0.012267             0.505171      
       56.10               5.016308              42269                  1                    1                31.818182            35.000000             0.013875             0.002294             0.067529      
       56.20               5.016308              42334                  2                    2                 0.000000             3.153846             0.071396             3.508342            76.762111      
       56.20               5.016308              42334                  2                    2                 3.153846             6.307692             0.172936             2.901582            153.713445     
       56.20               5.016308              42334                  2                    2                 6.307692             9.461538             0.279084             2.516098            212.914948     
       56.20               5.016308              42334                  2                    2                 9.461538            12.615385             0.349119             0.518843            54.500056      
       56.20               5.016308              42334                  2                    2                12.615385            15.769231             0.374346             0.364095            39.128996      
       56.20               5.016308              42334                  2                    2                15.769231            18.923077             0.189985             0.220954            11.325166      
       56.20               5.016308              42334                  2                    2                18.923077            22.076923             0.093424             0.106327             2.700625      
       56.20               5.016308              42334                  2                    2                22.076923            25.230769            -0.062961             0.056804            -0.825514      
       56.20               5.016308              42334                  2                    2                25.230769            28.384615             0.078515             0.020230             0.330053      
       56.20               5.016308              42334                  2                    2                28.384615            31.538462             0.471891             0.006845             0.758267      
       56.20               5.016308              42334                  2                    2                31.538462            34.692308             0.236846             0.009303             0.596147      
       56.20               5.016308              42334                  2                    2                34.692308            37.846154             0.403977             0.004735             0.645762      
       56.20               5.016308              42334                  2                    2                37.846154            41.000000             0.378303             0.001674             0.178032      
       56.30               5.016308              42098                  1                    1                 0.000000             3.444444             0.091322             4.257377            117.760185     
       56.30               5.016308              42098                  1                    1                 3.444444             6.888889             0.207818             1.736620            109.548248     
       56.30               5.016308              42098                  1                    1                 6.888889            10.333333             0.278581             2.838023            242.608477     
       56.30               5.016308              42098                  1                    1                10.333333            13.777778             0.433870             0.276153            34.890518      
       56.30               5.016308              42098                  1                    1                13.777778            17.222222             0.280826             0.258000            20.583665      
       56.30               5.016308              42098                  1                    1                17.222222            20.666667             0.194992             0.217177            11.215417      
       56.30               5.016308              42098                  1                    1                20.666667            24.111111             0.153431             0.133045             4.963515      
       56.30               5.016308              42098                  1                    1                24.111111            27.555556             0.098346             0.044689             1.514527      
       56.30               5.016308              42098                  1                    1                27.555556            31.000000             0.137585             0.008627             0.347330      
       56.40               5.016308              41921                  1                    1                 0.000000             3.250000             0.061487             3.674307            64.449370      
       56.40               5.016308              41921                  1                    1                 3.250000             6.500000             0.146575             2.494603            109.016696     
       56.40               5.016308              41921                  1                    1                 6.500000             9.750000             0.260293             3.142295            250.280836     
       56.40               5.016308              41921                  1                    1                 9.750000            13.000000             0.373426             0.878663            99.250462      
       56.40               5.016308              41921                  1                    1                13.000000            16.250000             0.321078             0.121642            10.157615      
       56.40               5.016308              41921                  1                    1                16.250000            19.500000             0.224922             0.206712            12.529401      
       56.40               5.016308              41921                  1                    1                19.500000            22.750000             0.164292             0.216933             9.340919      
       56.40               5.016308              41921                  1                    1                22.750000            26.000000             0.023484             0.128016             0.803835      
       56.40               5.016308              41921                  1                    1                26.000000            29.250000             0.207327             0.030472             1.781879      
       56.40               5.016308              41921                  1                    1                29.250000            32.500000             0.164954             0.006352             0.412179      
       56.40               5.016308              41921                  1                    1                32.500000            35.750000             0.446939             0.004836             0.621315      
       56.40               5.016308              41921                  1                    1                35.750000            39.000000             0.834873             0.000426             0.124573      
       56.50               5.016308              42050                  2                    2                 0.000000             3.272727             0.075932             3.969817            89.066149      
       56.50               5.016308              42050                  2                    2                 3.272727             6.545455             0.201286             2.316526            140.530561     
       56.50               5.016308              42050                  2                    2                 6.545455             9.818182             0.293076             2.945819            258.387283     
       56.50               5.016308              42050                  2                    2                 9.818182            13.090909             0.278916             0.493749            41.018342      
       56.50               5.016308              42050                  2                    2                13.090909            16.363636             0.400559             0.159063            17.083404      
       56.50               5.016308              42050                  2                    2                16.363636            19.636364             0.187814             0.197490            10.305104      
       56.50               5.016308              42050                  2                    2                19.636364            22.909091             0.094513             0.159279             3.854055      
       56.50               5.016308              42050                  2                    2                22.909091            26.181818            -0.106098             0.069982            -1.624814      
       56.50               5.016308              42050                  2                    2                26.181818            29.454545            -0.010804             0.015298            -0.164623      
       56.50               5.016308              42050                  2                    2                29.454545            32.727273             0.161702             0.004937             0.180517      
       56.50               5.016308              42050                  2                    2                32.727273            36.000000             0.557730             0.002610             0.388270      
       56.60               5.016308              41927                  1                    1                 0.000000             3.181818             0.053828             3.379593            53.693519      
       56.60               5.016308              41927                  1                    1                 3.181818             6.363636             0.172939             3.011708            155.364370     
       56.60               5.016308              41927                  1                    1                 6.363636             9.545455             0.296672             2.923358            263.629514     
       56.60               5.016308              41927                  1                    1                 9.545455            12.727273             0.294796             0.642234            56.713087      
       56.60               5.016308              41927                  1                    1                12.727273            15.909091             0.391637             0.229777            25.234836      
       56.60               5.016308              41927                  1                    1                15.909091            19.090909             0.200456             0.180059             9.754341      
       56.60               5.016308              41927                  1                    1                19.090909            22.272727             0.158668             0.142087             5.251963      
       56.60               5.016308              41927                  1                    1                22.272727            25.454545             0.036979             0.081448             0.468181      
       56.60               5.016308              41927                  1                    1                25.454545            28.636364             0.155999             0.044746             2.390855      
       56.60               5.016308              41927                  1                    1                28.636364            31.818182             0.256248             0.020038             1.307303      
       56.60               5.016308              41927                  1                    1                31.818182            35.000000             0.232877             0.002645             0.075988      
       56.70               5.016308              42173                  1                    1                 0.000000             3.444444             0.099643             4.184500            120.313576     
       56.70               5.016308              42173                  1                    1                 3.444444             6.888889             0.188596             1.842739            104.930198     
       56.70               5.016308              42173                  1                    1                 6.888889            10.333333             0.304852             2.696699            247.390876     
       56.70               5.016308              42173                  1                    1                10.333333            13.777778             0.396719             0.139047            15.835779      
       56.70               5.016308              42173                  1                    1                13.777778            17.222222             0.376591             0.215407            22.862358      
       56.70               5.016308              42173                  1                    1                17.222222            20.666667             0.170099             0.181295             8.296191      
       56.70               5.016308              42173                  1                    1                20.666667            24.111111             0.132595             0.129085             4.687300      
       56.70               5.016308              42173                  1                    1                24.111111            27.555556             0.098225             0.032579             0.786611      
       56.70               5.016308              42173                  1                    1                27.555556            31.000000            -0.007400             0.008373             0.025281      
       56.80               5.016308              42184                  2                    2                 0.000000             3.333333             0.099414             4.093980            117.929741     
       56.80               5.016308              42184                  2                    2                 3.333333             6.666667             0.233350             2.178304            159.364366     
       56.80               5.016308              42184                  2                    2                 6.666667            10.000000             0.329753             2.097466            206.166812     
       56.80               5.016308              42184                  2                    2                10.000000            13.333333             0.411815             0.424125            50.487519      
       56.80               5.016308              42184                  2                    2                13.333333            16.666667             0.340972             0.304687            28.477252      
       56.80               5.016308              42184                  2                    2                16.666667            20.000000             0.143322             0.167519             5.933189      
       56.80               5.016308              42184                  2                    2                20.000000            23.333333             0.142357             0.083262             2.838658      
       56.80               5.016308              42184                  2                    2                23.333333            26.666667             0.047411             0.030398             0.499939      
       56.80               5.016308              42184                  2                    2                26.666667            30.000000             0.025739             0.007010             0.066194      
       56.90               5.016308              42228                  1                    1                 0.000000             3.300000             0.081701             3.670966            84.981935      
       56.90               5.016308              42228                  1                    1                 3.300000             6.600000             0.204501             2.704374            168.924387     
       56.90               5.016308              42228                  1                    1                 6.600000             9.900000             0.282139             2.702941            229.396962     
       56.90               5.016308              42228                  1                    1                 9.900000            13.200000             0.360865             0.578840            61.440924      
       56.90               5.016308              42228                  1                    1                13.200000            16.500000             0.322269             0.179148            15.417553      
       56.90               5.016308              42228                  1                    1                16.500000            19.800000             0.213646             0.191062            10.749783      
       56.90               5.016308              42228                  1                    1                19.800000            23.100000             0.061548             0.139841             2.691255      
       56.90               5.016308              42228                  1                    1                23.100000            26.400000             0.077877             0.057872             1.447240      
       56.90               5.016308              42228                  1                    1                26.400000            29.700000             0.209928             0.016987             1.002174      
       56.90               5.016308              42228                  1                    1                29.700000            33.000000             0.160090             0.003114             0.200476      
       57.00               5.016308              42248                  1                    1                 0.000000             3.166667             0.084170             3.496232            90.043906      
       57.00               5.016308              42248                  1                    1                 3.166667             6.333333             0.172181             2.961401            152.300734     
       57.00               5.016308              42248                  1                    1                 6.333333             9.500000             0.291083             2.601019            227.597217     
       57.00               5.016308              42248                  1                    1                 9.500000            12.666667             0.322884             0.624235            59.937807      
       57.00               5.016308              42248                  1                    1                12.666667            15.833333             0.329713             0.261996            24.607128      
       57.00               5.016308              42248                  1                    1                15.833333            19.000000             0.235590             0.195199            12.778761      
       57.00               5.016308              42248                  1                    1                19.000000            22.166667             0.208205             0.140260             7.621005      
       57.00               5.016308              42248                  1                    1                22.166667            25.333333             0.121257             0.066726             1.736379      
       57.00               5.016308              42248                  1                    1                25.333333            28.500000            -0.089258             0.028715            -0.561544      
       57.00               5.016308              42248                  1                    1                28.500000            31.666667             0.031046             0.009565            -0.039180      
       57.00               5.016308              42248                  1                    1                31.666667            34.833333            -0.002125             0.007059             0.100407      
       57.00               5.016308              42248                  1                    1                34.833333            38.000000             0.879722             0.003422             0.838401      
       57.10               5.016308              42143                  1                    1                 0.000000             3.181818             0.077792             3.492693            83.872647      
       57.10               5.016308              42143                  1                    1                 3.181818             6.363636             0.169551             2.996666            153.745424     
       57.10               5.016308              42143                  1                    1                 6.363636             9.545455             0.266676             2.956637            235.828514     
       57.10               5.016308              42143                  1                    1                 9.545455            12.727273             0.329046             0.714829            68.325554      
       57.10               5.016308              42143                  1                    1                12.727273            15.909091             0.371312             0.189750            20.110222      
       57.10               5.016308              42143                  1                    1                15.909091            19.090909             0.270150             0.234123            16.537932      
       57.10               5.016308              42143                  1                    1                19.090909            22.272727             0.185691             0.196486             9.972604      
       57.10               5.016308              42143                  1                    1                22.272727            25.454545            -0.005670             0.100643             0.259578      
       57.10               5.016308              42143                  1                    1                25.454545            28.636364             0.223619             0.028636             1.895568      
       57.10               5.016308              42143                  1                    1                28.636364            31.818182             0.042344             0.008006             0.251039      
       57.10               5.016308              42143                  1                    1                31.818182            35.000000            -0.392889             0.000457            -0.062886      
